Tiempo,Escalas(m),Datos1(°)
2019-11-28 16:18:16,1741.5,2.6
2019-11-28 16:19:09,1856.2,1.5
2019-11-28 16:23:26,1743.7,0.4
2019-11-28 16:25:18,1744.2,0.0
