Tiempo,Escalas(m),Datos1(m)
2019-11-28 18:50:15,1689.0,115.7
2019-11-28 18:51:05,1286.1,115.65
2019-11-28 18:51:53,1688.4,115.6
2019-11-28 18:52:18,1688.4,116.4
2019-11-28 18:52:42,1689.0,115.8
2019-11-28 18:53:38,1688.9,113.7
2019-11-28 18:54:01,1688.9,113.0
2019-11-28 18:54:43,548.4,113.8
