Tiempo,Escalas(m),Datos1(°)
2019-11-28 13:55:18,872.8,83.15
2019-11-28 13:57:59,1297.5,89.2375
2019-11-28 14:01:05,1648.9,95.325
2019-11-28 14:04:19,1318.9,101.4125
2019-11-28 14:07:26,1474.5,107.5
2019-11-28 14:09:49,1799.8,-0.4
2019-11-28 14:11:52,1798.6,50.95
2019-11-28 14:14:16,1798.4,102.3
2019-11-28 14:16:22,1798.6,0.2
2019-11-28 14:18:27,1798.3,0.8
2019-11-28 14:19:35,1798.2,-0.050000000000000044
2019-11-28 14:21:33,1798.4,-0.9
