Tiempo,Escalas(m),Datos1(m)
2019-11-28 15:32:53,1004.8,112.0
2019-11-28 15:34:16,1380.5,125.2
2019-11-28 15:37:35,1724.0,109.0
2019-11-28 15:41:17,1730.9,92.8
2019-11-28 15:41:42,1730.8,91.65
2019-11-28 15:42:35,1730.6,90.5
2019-11-28 15:43:00,1730.2,90.4
2019-11-28 15:43:25,1729.7,91.8
2019-11-28 15:43:50,1729.6,93.6
2019-11-28 15:44:15,1729.6,94.1
2019-11-28 16:00:49,1702.3,125.2
2019-11-28 16:02:10,1663.2,126.5
2019-11-28 16:04:33,1723.2,124.65
2019-11-28 16:21:38,1732.8,122.8
