Tiempo,Escalas(m),Datos1(°)
2019-11-28 08:51:06,682.1,40.339999999999996
2019-11-28 08:51:51,1717.6,42.32
2019-11-28 08:52:11,1685.5,44.3
2019-11-28 08:52:55,1684.7,44.7
2019-11-28 08:53:19,1685.0,47.6
2019-11-28 08:53:43,1685.3,35.9
2019-11-28 08:54:04,1685.3,34.25
