Tiempo,Escalas(m),Datos1(m)
2019-11-28 06:02:33,1795.7,107.8
2019-11-28 06:03:42,42.4,107.825
2019-11-28 06:04:31,502.2,107.85
2019-11-28 06:05:18,2057.6,107.875
2019-11-28 06:06:48,1796.4,107.9
2019-11-28 06:07:12,1796.3,107.0
2019-11-28 06:08:41,1796.3,107.3
