Tiempo,Escalas(m),Datos1(m)
2019-11-28 03:14:51,1788.8,113.5
2019-11-28 03:16:02,994.5,120.0
2019-11-28 03:16:52,1789.3,126.5
2019-11-28 03:17:18,1790.5,127.6
