Tiempo,Escalas(m),Datos1(m)
2019-11-28 05:27:04,1799.8,105.1
2019-11-28 05:27:26,1799.8,105.8
2019-11-28 05:28:12,1799.6,103.9
2019-11-28 05:29:01,1800.1,102.4
2019-11-28 05:29:49,1799.5,105.0
2019-11-28 05:30:38,1799.4,108.7
2019-11-28 05:31:23,1799.2,114.9
2019-11-28 05:32:09,1799.7,116.9
2019-11-28 05:32:32,1779.0,110.2
2019-11-28 05:33:18,1799.4,103.5
2019-11-28 05:33:45,1800.1,101.5
2019-11-28 05:35:22,1800.1,116.5
2019-11-28 05:35:45,1800.5,115.9
2019-11-28 05:36:35,1800.6,107.6
