Tiempo,Escalas(m),Datos1(°)
2019-11-28 00:25:10,1802.7,-0.54
2019-11-28 00:25:35,1802.3,-0.4
2019-11-28 00:25:56,1802.4,-0.2
2019-11-28 00:26:22,1802.1,0.49999999999999994
2019-11-28 00:27:09,1802.2,1.2
2019-11-28 00:28:00,1802.1,21.7
