Tiempo,Escalas(m),Datos1(m)
2019-11-28 01:16:34,1802.3,119.1
2019-11-28 01:16:59,1802.3,116.4
2019-11-28 01:17:24,1802.8,112.4
2019-11-28 01:18:09,1802.6,107.8
