Tiempo,Escalas(m),Datos1(°)
2019-11-28 21:50:52,743.2,-0.6000000000000001
2019-11-28 21:51:39,1796.9,0.3
2019-11-28 21:52:03,1797.7,-0.25000000000000006
2019-11-28 21:52:48,1797.1,-0.8
2019-11-28 21:54:21,1419.4,-0.92
