Tiempo,Escalas(m),Datos1(m)
2019-11-28 08:44:46,2097.1,87.5125
2019-11-28 08:46:07,549.2,83.075
2019-11-28 08:47:53,2340.8,78.6375
2019-11-28 08:50:40,1441.6,74.2
