Tiempo,Escalas(m),Datos1(m)
2019-11-28 03:19:42,1794.7,128.0
2019-11-28 03:20:07,1795.2,128.13333333333333
2019-11-28 03:20:31,1795.7,128.26666666666668
2019-11-28 03:20:53,1795.6,128.4
2019-11-28 03:21:16,1796.0,128.53333333333333
2019-11-28 03:21:41,1797.0,128.66666666666669
2019-11-28 03:22:07,1797.1,128.8
2019-11-28 03:22:30,1797.5,123.0
2019-11-28 03:23:14,1797.6,123.6
2019-11-28 03:23:36,1797.9,123.4
2019-11-28 03:24:23,1797.7,123.7
