Tiempo,Escalas(m),Datos1(m)
2019-11-28 20:57:45,1807.6,107.0
2019-11-28 20:58:09,1808.2,106.7
2019-11-28 20:58:30,1807.7,108.0
2019-11-28 20:58:52,1807.5,109.2
2019-11-28 20:59:16,1807.1,110.1
