Tiempo,Escalas(m),Datos1(m)
2019-11-28 17:21:17,1744.6,125.5
2019-11-28 17:22:37,1744.9,127.5
2019-11-28 17:24:56,1744.8,129.5
2019-11-28 17:25:51,1744.5,125.1
2019-11-28 17:28:10,1555.7,125.2875
2019-11-28 17:32:20,1260.7,125.475
2019-11-28 17:38:30,2416.0,125.6625
2019-11-28 17:41:50,2058.5,125.85
2019-11-28 17:54:09,1743.9,126.0375
2019-11-28 17:56:32,1472.2,126.225
