Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,05:43:11,---,---,---,---,---,---,
Abertura,05:43:35,---,---,---,---,---,---,
Abertura,05:44:00,---,---,---,---,---,---,
Abertura,05:44:24,---,---,---,---,---,---,
Abertura,05:44:48,---,---,---,---,---,---,
Abertura,05:45:12,---,---,---,---,---,---,
Abertura,05:45:36,---,---,---,---,---,---,
Abertura,05:46:00,---,---,---,---,---,---,
Abertura,05:46:24,---,---,---,---,---,---,
Abertura,05:46:48,---,---,---,---,---,---,
Abertura,05:47:13,---,---,---,---,---,---,
Abertura,05:47:37,---,---,---,---,---,---,
Abertura,05:48:01,---,---,---,---,---,---,
Abertura,05:48:25,---,---,---,---,---,---,
Abertura,05:48:49,---,---,---,---,---,---,
Abertura,05:49:13,---,---,---,---,---,---,
Abertura,05:49:37,---,---,---,---,---,---,
Abertura,05:50:02,---,---,---,---,---,---,
Abertura,05:50:26,---,---,---,---,---,---,
Abertura,05:50:50,---,---,---,---,---,---,
Abertura,05:51:14,---,---,---,---,---,---,
Abertura,05:51:38,---,---,---,---,---,---,
Abertura,05:52:02,---,---,---,---,---,---,
Abertura,05:52:26,---,---,---,---,---,---,
Abertura,05:52:51,---,---,---,---,---,---,
Abertura,05:53:15,---,---,---,---,---,---,
Abertura,05:53:39,---,---,---,---,---,---,
Abertura,05:54:02,1679,6,---,---,---,---,
Abertura,05:54:27,---,---,---,---,---,---,
Abertura,05:54:52,---,---,---,---,---,---,
Abertura,05:55:16,---,---,---,---,---,---,
Abertura,05:55:40,---,---,---,---,---,---,
Abertura,05:56:04,---,---,---,---,---,---,
Abertura,05:56:28,---,---,---,---,---,---,
Abertura,05:56:53,---,---,---,---,---,---,
Abertura,05:57:17,---,---,---,---,---,---,
Abertura,05:57:41,---,---,---,---,---,---,
Abertura,05:58:05,---,---,---,---,---,---,
Abertura,05:58:29,---,---,---,---,---,---,
Abertura,05:58:53,---,---,---,---,---,---,
Abertura,05:59:17,---,---,---,---,---,---,
Abertura,05:59:42,---,---,---,---,---,---,
Abertura,06:00:06,---,---,---,---,---,---,
Abertura,06:00:30,---,---,---,---,---,---,
Abertura,06:00:54,---,---,---,---,---,---,
Abertura,06:01:18,---,---,---,---,---,---,
Abertura,06:01:42,---,---,---,---,---,---,
Abertura,06:02:07,---,---,---,---,---,---,
Abertura,06:02:31,---,---,---,---,---,---,
Abertura,06:02:55,---,---,---,---,---,---,
Abertura,06:03:17,1680,5,112,6,---,---,
Abertura,06:03:46,---,---,---,---,---,---,
Abertura,06:04:10,---,---,---,---,---,---,
Abertura,06:04:33,1680,6,---,---,---,---,
Abertura,06:04:59,---,---,---,---,---,---,
Abertura,06:05:23,---,---,---,---,---,---,
Abertura,06:05:47,---,---,---,---,---,---,
Abertura,06:06:11,---,---,---,---,---,---,
Abertura,06:06:38,---,---,---,---,---,---,
Abertura,06:07:03,---,---,---,---,---,---,
Abertura,06:07:30,---,---,---,---,---,---,
Abertura,06:07:54,---,---,---,---,---,---,
Abertura,06:08:21,---,---,---,---,---,---,
Abertura,06:08:45,---,---,---,---,---,---,
Abertura,06:09:09,---,---,---,---,---,---,
Abertura,06:09:33,---,---,---,---,---,---,
Abertura,06:09:57,---,---,---,---,---,---,
Abertura,06:10:22,---,---,---,---,---,---,
Abertura,06:10:49,---,---,---,---,---,---,
Abertura,06:11:14,1680,8,---,---,---,---,
Abertura,06:11:40,---,---,---,---,---,---,
Abertura,06:12:04,---,---,---,---,---,---,
Abertura,06:12:28,---,---,---,---,---,---,
Abertura,06:12:51,1680,1,---,---,---,---,
Abertura,06:13:16,1680,7,---,---,---,---,
Abertura,06:13:41,---,---,---,---,---,---,
Abertura,06:14:09,---,---,---,---,---,---,
Abertura,06:14:33,---,---,---,---,---,---,
Abertura,06:15:00,---,---,---,---,---,---,
Abertura,06:15:24,---,---,---,---,---,---,
Abertura,06:15:48,---,---,---,---,---,---,
Abertura,06:16:12,---,---,---,---,---,---,
Abertura,06:16:39,---,---,---,---,---,---,
Abertura,06:17:03,---,---,---,---,---,---,
Abertura,06:17:28,---,---,---,---,---,---,
Abertura,06:17:55,---,---,---,---,---,---,
Abertura,06:18:22,---,---,---,---,---,---,
Abertura,06:18:46,---,---,---,---,---,---,
Abertura,06:19:10,---,---,---,---,---,---,
Abertura,06:19:37,---,---,---,---,---,---,
Abertura,06:20:01,---,---,---,---,---,---,
Abertura,06:20:25,---,---,---,---,---,---,
Abertura,06:20:52,---,---,---,---,---,---,
Abertura,06:21:17,---,---,---,---,---,---,
Abertura,06:21:41,---,---,---,---,---,---,
Abertura,06:22:05,---,---,---,---,---,---,
Abertura,06:22:29,---,---,---,---,---,---,
Abertura,06:22:53,---,---,---,---,---,---,
Abertura,06:23:17,---,---,---,---,---,---,
Abertura,06:23:42,---,---,---,---,---,---,
Abertura,06:24:06,---,---,---,---,---,---,
Abertura,06:24:30,---,---,---,---,---,---,
Abertura,06:24:54,---,---,---,---,---,---,
Abertura,06:25:18,---,---,---,---,---,---,
Abertura,06:25:43,---,---,---,---,---,---,
Abertura,06:26:08,1681,6,---,---,---,---,
Abertura,06:26:37,---,---,---,---,---,---,
Abertura,06:27:01,---,---,---,---,---,---,
Abertura,06:27:25,---,---,---,---,---,---,
Abertura,06:27:52,---,---,---,---,---,---,
Abertura,06:28:19,---,---,---,---,---,---,
Abertura,06:28:43,---,---,---,---,---,---,
Abertura,06:29:07,---,---,---,---,---,---,
Abertura,06:29:30,1681,7,---,---,---,---,
Abertura,06:29:56,---,---,---,---,---,---,
Abertura,06:30:20,---,---,---,---,---,---,
Abertura,06:30:44,---,---,---,---,---,---,
Abertura,06:31:08,---,---,---,---,---,---,
Abertura,06:31:33,---,---,---,---,---,---,
Abertura,06:31:55,1681,3,---,---,---,---,
Abertura,06:32:24,---,---,---,---,---,---,
Abertura,06:32:51,---,---,---,---,---,---,
Abertura,06:33:18,---,---,---,---,---,---,
Abertura,06:33:42,---,---,---,---,---,---,
Abertura,06:34:06,---,---,---,---,---,---,
Abertura,06:34:30,---,---,---,---,---,---,
Abertura,06:34:54,---,---,---,---,---,---,
Abertura,06:35:21,---,---,---,---,---,---,
Abertura,06:35:46,---,---,---,---,---,---,
Abertura,06:36:10,---,---,---,---,---,---,
Abertura,06:36:34,---,---,---,---,---,---,
Abertura,06:36:58,---,---,---,---,---,---,
Abertura,06:37:22,---,---,---,---,---,---,
Abertura,06:37:46,---,---,---,---,---,---,
Abertura,06:38:13,---,---,---,---,---,---,
Abertura,06:38:37,---,---,---,---,---,---,
Abertura,06:39:02,---,---,---,---,---,---,
Abertura,06:39:26,---,---,---,---,---,---,
Abertura,06:39:50,---,---,---,---,---,---,
Abertura,06:40:14,---,---,---,---,---,---,
Abertura,06:40:38,---,---,---,---,---,---,
Abertura,06:41:02,---,---,---,---,---,---,
Abertura,06:41:29,---,---,---,---,---,---,
Abertura,06:41:54,---,---,---,---,---,---,
Abertura,06:42:18,---,---,---,---,---,---,
Abertura,06:42:42,---,---,---,---,---,---,
Abertura,06:43:06,---,---,---,---,---,---,
Abertura,06:43:30,---,---,---,---,---,---,
Abertura,06:43:54,---,---,---,---,---,---,
Abertura,06:44:19,---,---,---,---,---,---,
Abertura,06:44:43,---,---,---,---,---,---,
Abertura,06:45:07,---,---,---,---,---,---,
Abertura,06:45:31,---,---,---,---,---,---,
Abertura,06:45:55,---,---,---,---,---,---,
Abertura,06:46:19,---,---,---,---,---,---,
Abertura,06:46:43,---,---,---,---,---,---,
Abertura,06:47:07,---,---,---,---,---,---,
Abertura,06:47:32,---,---,---,---,---,---,
Abertura,06:47:54,1686,0,---,---,---,---,
Abertura,06:48:20,---,---,---,---,---,---,
Abertura,06:48:44,---,---,---,---,---,---,
Abertura,06:49:11,---,---,---,---,---,---,
Abertura,06:49:36,---,---,---,---,---,---,
Abertura,06:49:59,1680,8,---,---,---,---,
Abertura,06:50:24,---,---,---,---,---,---,
Abertura,06:50:48,---,---,---,---,---,---,
Abertura,06:51:12,---,---,---,---,---,---,
Abertura,06:51:37,---,---,---,---,---,---,
Abertura,06:52:01,---,---,---,---,---,---,
Abertura,06:52:25,---,---,---,---,---,---,
Abertura,06:52:49,---,---,---,---,---,---,
Abertura,06:53:13,---,---,---,---,---,---,
Abertura,06:53:37,---,---,---,---,---,---,
Abertura,06:54:02,---,---,---,---,---,---,
Abertura,06:54:26,---,---,---,---,---,---,
Abertura,06:54:50,---,---,---,---,---,---,
Abertura,06:55:14,---,---,---,---,---,---,
Abertura,06:55:41,---,---,---,---,---,---,
Abertura,06:56:05,---,---,---,---,---,---,
Abertura,06:56:32,---,---,---,---,---,---,
Abertura,06:56:56,---,---,---,---,---,---,
Abertura,06:57:18,1680,8,114,9,---,---,
Abertura,06:57:45,1681,0,115,0,---,---,
Abertura,06:58:15,---,---,---,---,---,---,
Abertura,06:58:39,---,---,---,---,---,---,
Abertura,06:59:03,---,---,---,---,---,---,
Abertura,06:59:27,---,---,---,---,---,---,
Abertura,06:59:51,---,---,---,---,---,---,
Abertura,07:00:15,---,---,---,---,---,---,
Abertura,07:00:40,---,---,---,---,---,---,
Abertura,07:01:04,---,---,---,---,---,---,
Abertura,07:01:28,---,---,---,---,---,---,
Abertura,07:01:52,---,---,---,---,---,---,
Abertura,07:02:16,---,---,---,---,---,---,
Abertura,07:02:40,---,---,---,---,---,---,
Abertura,07:03:05,---,---,---,---,---,---,
Abertura,07:03:29,---,---,---,---,---,---,
Abertura,07:03:53,---,---,---,---,---,---,
Abertura,07:04:17,---,---,---,---,---,---,
Abertura,07:04:41,---,---,---,---,---,---,
Abertura,07:05:05,---,---,---,---,---,---,
Abertura,07:05:30,---,---,---,---,---,---,
Abertura,07:05:54,---,---,---,---,---,---,
Abertura,07:06:18,---,---,---,---,---,---,
Abertura,07:06:41,1681,3,---,---,---,---,
Abertura,07:07:06,---,---,---,---,---,---,
Abertura,07:07:31,---,---,---,---,---,---,
Abertura,07:07:55,---,---,---,---,---,---,
Abertura,07:08:19,---,---,---,---,---,---,
Abertura,07:08:42,1681,0,---,---,---,---,
Abertura,07:09:08,---,---,---,---,---,---,
Abertura,07:09:35,---,---,---,---,---,---,
Abertura,07:09:59,---,---,---,---,---,---,
Abertura,07:10:26,---,---,---,---,---,---,
Abertura,07:10:53,---,---,---,---,---,---,
Abertura,07:11:17,---,---,---,---,---,---,
Abertura,07:11:44,---,---,---,---,---,---,
Abertura,07:12:08,---,---,---,---,---,---,
Abertura,07:12:31,1680,7,---,---,---,---,
Abertura,07:12:57,---,---,---,---,---,---,
Abertura,07:13:21,---,---,---,---,---,---,
Abertura,07:13:44,1681,1,---,---,---,---,
Abertura,07:14:08,1681,4,---,---,---,---,
Abertura,07:14:34,---,---,---,---,---,---,
Abertura,07:14:57,1680,8,---,---,---,---,
Abertura,07:15:23,---,---,---,---,---,---,
Abertura,07:15:47,---,---,---,---,---,---,
Abertura,07:16:11,---,---,---,---,---,---,
Abertura,07:16:35,---,---,---,---,---,---,
Abertura,07:17:02,---,---,---,---,---,---,
Abertura,07:17:26,---,---,---,---,---,---,
Abertura,07:17:50,---,---,---,---,---,---,
Abertura,07:18:14,---,---,---,---,---,---,
Abertura,07:18:39,---,---,---,---,---,---,
Abertura,07:19:03,---,---,---,---,---,---,
Abertura,07:19:27,---,---,---,---,---,---,
Abertura,07:19:51,---,---,---,---,---,---,
Abertura,07:20:16,1680,8,110,3,---,---,
Abertura,07:20:45,---,---,---,---,---,---,
Abertura,07:21:09,---,---,---,---,---,---,
Abertura,07:21:33,---,---,---,---,---,---,
Abertura,07:21:58,---,---,---,---,---,---,
Abertura,07:22:22,---,---,---,---,---,---,
Abertura,07:22:49,---,---,---,---,---,---,
Abertura,07:23:12,1681,6,---,---,---,---,
Abertura,07:23:39,1681,4,---,---,---,---,
Abertura,07:24:06,1681,9,---,---,---,---,
Abertura,07:24:31,---,---,---,---,---,---,
Abertura,07:24:58,---,---,---,---,---,---,
Abertura,07:25:25,---,---,---,---,---,---,
Abertura,07:25:55,---,---,---,---,---,---,
Abertura,07:26:21,1681,4,---,---,---,---,
Abertura,07:26:48,1682,0,---,---,---,---,
Abertura,07:27:14,---,---,---,---,---,---,
Abertura,07:27:39,---,---,---,---,---,---,
Abertura,07:28:03,---,---,---,---,---,---,
Abertura,07:28:30,---,---,---,---,---,---,
Abertura,07:28:57,---,---,---,---,---,---,
Abertura,07:29:24,---,---,---,---,---,---,
Abertura,07:29:48,---,---,---,---,---,---,
Abertura,07:30:12,---,---,---,---,---,---,
Abertura,07:30:36,---,---,---,---,---,---,
Abertura,07:31:00,---,---,---,---,---,---,
Abertura,07:31:24,---,---,---,---,---,---,
Abertura,07:31:47,1681,3,114,2,---,---,
Abertura,07:32:14,1681,3,110,7,---,---,
Abertura,07:32:43,---,---,---,---,---,---,
Abertura,07:33:08,1681,4,111,4,---,---,
Abertura,07:33:39,1681,6,---,---,---,---,
Abertura,07:34:03,1681,6,---,---,---,---,
Abertura,07:34:29,---,---,---,---,---,---,
Abertura,07:34:53,---,---,---,---,---,---,
Abertura,07:35:17,---,---,---,---,---,---,
Abertura,07:35:41,---,---,---,---,---,---,
Abertura,07:36:06,---,---,---,---,---,---,
Abertura,07:36:30,---,---,---,---,---,---,
Abertura,07:36:54,---,---,---,---,---,---,
Abertura,07:37:18,---,---,---,---,---,---,
Abertura,07:37:44,1681,9,---,---,---,---,
Abertura,07:38:08,1681,7,---,---,---,---,
Abertura,07:38:34,---,---,---,---,---,---,
Abertura,07:39:01,---,---,---,---,---,---,
Abertura,07:39:25,---,---,---,---,---,---,
Abertura,07:39:49,---,---,---,---,---,---,
Abertura,07:40:13,---,---,---,---,---,---,
Abertura,07:40:38,---,---,---,---,---,---,
Abertura,07:41:02,---,---,---,---,---,---,
Abertura,07:41:26,---,---,---,---,---,---,
Abertura,07:41:50,---,---,---,---,---,---,
Abertura,07:42:14,---,---,---,---,---,---,
Abertura,07:42:38,---,---,---,---,---,---,
Abertura,07:43:03,---,---,---,---,---,---,
Abertura,07:43:27,---,---,---,---,---,---,
Abertura,07:43:51,---,---,---,---,---,---,
Abertura,07:44:15,---,---,---,---,---,---,
Abertura,07:44:39,---,---,---,---,---,---,
Abertura,07:45:03,---,---,---,---,---,---,
Abertura,07:45:27,---,---,---,---,---,---,
Abertura,07:45:54,---,---,---,---,---,---,
