Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,09:53:40,---,---,---,---,---,---,
Capturas 1,09:54:05,913,2,---,---,---,---,
Capturas 1,09:54:33,911,8,---,---,---,---,
Capturas 1,09:54:59,---,---,---,---,---,---,
Capturas 1,09:55:23,---,---,---,---,---,---,
Capturas 1,09:55:48,913,3,---,---,---,---,
Capturas 1,09:56:16,---,---,---,---,---,---,
Capturas 1,09:56:41,912,1,---,---,---,---,
Capturas 1,09:57:05,911,7,Off,---,---,---,
Capturas 1,09:57:32,913,1,---,---,---,---,
Capturas 1,09:57:57,913,1,---,---,---,---,
Capturas 1,09:58:23,---,---,---,---,---,---,
Capturas 1,09:58:44,913,3,Off,---,---,---,
Capturas 1,09:59:05,912,9,Off,---,---,---,
Capturas 1,09:59:29,912,9,---,---,---,---,
Capturas 1,09:59:50,912,9,---,---,---,---,
Capturas 1,10:00:14,---,---,---,---,---,---,
Capturas 1,10:00:35,912,2,---,---,---,---,
Capturas 1,10:00:59,---,---,---,---,---,---,
Capturas 1,10:01:21,912,7,---,---,---,---,
Capturas 1,10:01:42,913,4,Off,---,---,---,
Capturas 1,10:02:05,912,1,Off,---,---,---,
Capturas 1,10:02:33,---,---,---,---,---,---,
Capturas 1,10:02:59,---,---,---,---,---,---,
Capturas 1,10:03:22,912,0,Off,---,---,---,
Capturas 1,10:03:45,912,5,Off,---,---,---,
Capturas 1,10:04:06,913,4,Off,---,---,---,
Capturas 1,10:04:31,---,---,---,---,---,---,
Capturas 1,10:04:53,914,0,Off,---,---,---,
Capturas 1,10:05:18,912,5,---,---,---,---,
Capturas 1,10:05:45,---,---,---,---,---,---,
Capturas 1,10:06:08,912,9,Off,---,---,---,
Capturas 1,10:06:34,912,4,---,---,---,---,
Capturas 1,10:07:02,---,---,---,---,---,---,
Capturas 1,10:07:27,912,7,Off,---,---,---,
Capturas 1,10:07:52,914,0,Off,---,---,---,
Capturas 1,10:08:18,---,---,---,---,---,---,
Capturas 1,10:08:41,913,1,---,---,---,---,
Capturas 1,10:09:02,911,8,Off,---,---,---,
Capturas 1,10:09:25,913,1,Off,---,---,---,
Capturas 1,10:09:48,914,3,Off,---,---,---,
Capturas 1,10:10:11,914,0,---,---,---,---,
Capturas 1,10:10:38,---,---,---,---,---,---,
Capturas 1,10:11:02,---,---,---,---,---,---,
Capturas 1,10:11:28,---,---,---,---,---,---,
Capturas 1,10:11:52,---,---,---,---,---,---,
Capturas 1,10:12:13,914,4,Off,---,---,---,
Capturas 1,10:12:38,913,1,Off,---,---,---,
Capturas 1,10:13:02,912,5,Off,---,---,---,
Capturas 1,10:13:31,---,---,---,---,---,---,
Capturas 1,10:13:54,917,7,Off,---,---,---,
Capturas 1,10:14:19,911,9,---,---,---,---,
Capturas 1,10:14:46,---,---,---,---,---,---,
Capturas 1,10:15:09,912,6,Off,---,---,---,
Capturas 1,10:15:35,912,9,---,---,---,---,
Capturas 1,10:15:55,913,5,Off,---,---,---,
Capturas 1,10:16:24,918,9,---,---,---,---,
Capturas 1,10:16:46,914,8,---,---,---,---,
Capturas 1,10:17:14,---,---,---,---,---,---,
Capturas 1,10:17:38,912,9,---,---,---,---,
Capturas 1,10:18:01,913,3,---,---,---,---,
Capturas 1,10:18:28,---,---,---,---,---,---,
Capturas 1,10:18:54,---,---,---,---,---,---,
Capturas 1,10:19:16,913,0,---,---,---,---,
Capturas 1,10:19:44,---,---,---,---,---,---,
Capturas 1,10:20:04,913,4,---,---,---,---,
Capturas 1,10:20:26,913,2,Off,---,---,---,
Capturas 1,10:20:50,916,3,Off,---,---,---,
Capturas 1,10:21:14,911,8,Off,---,---,---,
Capturas 1,10:21:38,---,---,---,---,---,---,
Capturas 1,10:22:02,863,9,Off,---,---,---,
Capturas 1,10:22:27,822,7,Off,---,---,---,
Capturas 1,10:22:50,785,0,Off,---,---,---,
Capturas 1,10:23:14,749,2,Off,---,---,---,
Capturas 1,10:23:38,719,5,Off,---,---,---,
Capturas 1,10:24:05,---,---,---,---,---,---,
Capturas 1,10:24:30,---,---,---,---,---,---,
Capturas 1,10:24:55,---,---,---,---,---,---,
Capturas 1,10:25:20,---,---,---,---,---,---,
Capturas 1,10:25:45,---,---,---,---,---,---,
Capturas 1,10:26:10,---,---,---,---,---,---,
Capturas 1,10:26:31,518,1,Off,---,---,---,
Capturas 1,10:26:55,487,2,Off,---,---,---,
Capturas 1,10:27:23,---,---,---,---,---,---,
Capturas 1,10:27:48,---,---,---,---,---,---,
Capturas 1,10:28:09,388,2,Off,---,---,---,
Capturas 1,10:28:32,354,4,Off,---,---,---,
Capturas 1,10:28:56,317,0,Off,---,---,---,
Capturas 1,10:29:21,278,1,Off,---,---,---,
Capturas 1,10:29:45,246,7,Off,---,---,---,
Capturas 1,10:30:11,219,6,Off,---,---,---,
Capturas 1,10:30:36,205,2,Off,---,---,---,
Capturas 1,10:31:00,190,6,Off,---,---,---,
Capturas 1,10:31:23,171,4,Off,---,---,---,
Capturas 1,10:31:47,156,8,Off,---,---,---,
Capturas 1,10:32:10,144,0,Off,---,---,---,
Capturas 1,10:32:36,144,8,Off,---,---,---,
Capturas 1,10:33:02,143,2,Off,---,---,---,
Capturas 1,10:33:30,140,1,Off,---,---,---,
Capturas 1,10:33:58,122,3,Off,---,---,---,
Capturas 1,10:34:26,111,0,Off,---,---,---,
Capturas 1,10:34:54,93,7,Off,---,---,---,
Capturas 1,10:35:22,68,0,Off,---,---,---,
Capturas 1,10:35:50,63,5,Off,---,---,---,
Capturas 1,10:36:18,64,0,Off,---,---,---,
Capturas 1,10:36:50,---,---,---,---,---,---,
Capturas 1,10:37:20,---,---,---,---,---,---,
Capturas 1,10:37:49,---,---,---,---,---,---,
Capturas 1,10:38:16,---,---,---,---,---,---,
Capturas 1,10:38:45,---,---,---,---,---,---,
Capturas 1,10:39:14,---,---,---,---,---,---,
Capturas 1,10:39:44,---,---,---,---,---,---,
Capturas 1,10:40:13,---,---,---,---,---,---,
Capturas 1,10:40:42,---,---,---,---,---,---,
Capturas 1,10:41:12,---,---,---,---,---,---,
Capturas 1,10:41:41,---,---,---,---,---,---,
Capturas 1,10:42:11,---,---,---,---,---,---,
Capturas 1,10:42:40,---,---,---,---,---,---,
Capturas 1,10:43:09,---,---,---,---,---,---,
Capturas 1,10:43:39,---,---,---,---,---,---,
Capturas 1,10:44:08,---,---,---,---,---,---,
Capturas 1,10:44:38,---,---,---,---,---,---,
Capturas 1,10:45:07,---,---,---,---,---,---,
Capturas 1,10:45:36,---,---,---,---,---,---,
Capturas 1,10:46:06,---,---,---,---,---,---,
Capturas 1,10:46:35,---,---,---,---,---,---,
Capturas 1,10:47:04,---,---,---,---,---,---,
Capturas 1,10:47:34,---,---,---,---,---,---,
Capturas 1,10:48:03,---,---,---,---,---,---,
Capturas 1,10:48:33,---,---,---,---,---,---,
Capturas 1,10:49:02,---,---,---,---,---,---,
Capturas 1,10:49:31,---,---,---,---,---,---,
Capturas 1,10:50:01,---,---,---,---,---,---,
Capturas 1,10:50:30,---,---,---,---,---,---,
Capturas 1,10:50:59,---,---,---,---,---,---,
Capturas 1,10:51:29,---,---,---,---,---,---,
Capturas 1,10:51:58,---,---,---,---,---,---,
Capturas 1,10:52:28,---,---,---,---,---,---,
Capturas 1,10:52:57,---,---,---,---,---,---,
Capturas 1,10:53:26,---,---,---,---,---,---,
Capturas 1,10:53:54,---,---,---,---,---,---,
Capturas 1,10:54:24,---,---,---,---,---,---,
Capturas 1,10:54:53,---,---,---,---,---,---,
Capturas 1,10:55:22,---,---,---,---,---,---,
Capturas 1,10:55:52,---,---,---,---,---,---,
Capturas 1,10:56:21,---,---,---,---,---,---,
Capturas 1,10:56:51,---,---,---,---,---,---,
Capturas 1,10:57:20,---,---,---,---,---,---,
Capturas 1,10:57:49,---,---,---,---,---,---,
Capturas 1,10:58:19,---,---,---,---,---,---,
Capturas 1,10:58:48,---,---,---,---,---,---,
Capturas 1,10:59:18,---,---,---,---,---,---,
Capturas 1,10:59:47,---,---,---,---,---,---,
Capturas 1,11:00:16,---,---,---,---,---,---,
Capturas 1,11:00:46,---,---,---,---,---,---,
Capturas 1,11:01:15,---,---,---,---,---,---,
Capturas 1,11:01:44,---,---,---,---,---,---,
Capturas 1,11:02:14,---,---,---,---,---,---,
Capturas 1,11:02:43,---,---,---,---,---,---,
Capturas 1,11:03:13,---,---,---,---,---,---,
Capturas 1,11:03:42,---,---,---,---,---,---,
Capturas 1,11:04:11,---,---,---,---,---,---,
Capturas 1,11:04:41,---,---,---,---,---,---,
Capturas 1,11:05:10,---,---,---,---,---,---,
Capturas 1,11:05:39,---,---,---,---,---,---,
Capturas 1,11:06:09,---,---,---,---,---,---,
Capturas 1,11:06:38,---,---,---,---,---,---,
Capturas 1,11:07:08,---,---,---,---,---,---,
Capturas 1,11:07:37,---,---,---,---,---,---,
Capturas 1,11:08:06,---,---,---,---,---,---,
Capturas 1,11:08:31,143,9,Off,---,---,---,
Capturas 1,11:09:00,154,2,---,---,---,---,
Capturas 1,11:09:28,---,---,---,---,---,---,
Capturas 1,11:09:49,---,---,---,---,---,---,
Capturas 1,11:10:15,---,---,---,---,---,---,
Capturas 1,11:10:40,---,---,---,---,---,---,
Capturas 1,11:11:06,---,---,---,---,---,---,
Capturas 1,11:11:28,---,---,---,---,---,---,
Capturas 1,11:11:50,---,---,---,---,---,---,
Capturas 1,11:12:12,528,0,---,---,---,---,
Capturas 1,11:12:37,---,---,---,---,---,---,
Capturas 1,11:13:01,---,---,---,---,---,---,
Capturas 1,11:13:23,---,Off,---,---,---,---,
Capturas 1,11:13:47,715,7,Off,---,---,---,
Capturas 1,11:14:13,725,9,---,---,---,---,
Capturas 1,11:14:36,---,---,---,---,---,---,
Capturas 1,11:14:57,724,4,Off,---,---,---,
Capturas 1,11:15:21,727,7,Off,---,---,---,
Capturas 1,11:15:45,728,5,Off,---,---,---,
Capturas 1,11:16:11,---,---,---,---,---,---,
Capturas 1,11:16:33,731,0,Off,---,---,---,
Capturas 1,11:17:00,---,---,---,---,---,---,
Capturas 1,11:17:25,---,---,---,---,---,---,
Capturas 1,11:17:50,---,---,---,---,---,---,
Capturas 1,11:18:14,---,---,---,---,---,---,
Capturas 1,11:18:39,---,---,---,---,---,---,
Capturas 1,11:19:01,782,4,---,---,---,---,
Capturas 1,11:19:28,---,---,---,---,---,---,
Capturas 1,11:19:47,723,8,Off,---,---,---,
Capturas 1,11:20:17,---,---,---,---,---,---,
Capturas 1,11:20:43,---,---,---,---,---,---,
Capturas 1,11:21:08,---,---,---,---,---,---,
Capturas 1,11:21:30,729,7,Off,---,---,---,
Capturas 1,11:21:57,---,---,---,---,---,---,
Capturas 1,11:22:19,730,3,Off,---,---,---,
Capturas 1,11:22:45,730,9,---,---,---,---,
Capturas 1,11:23:06,730,6,Off,---,---,---,
Capturas 1,11:23:30,729,5,Off,---,---,---,
Capturas 1,11:23:53,729,2,Off,---,---,---,
Capturas 1,11:24:18,729,8,---,---,---,---,
Capturas 1,11:24:41,729,2,---,---,---,---,
Capturas 1,11:25:04,729,5,Off,---,---,---,
Capturas 1,11:25:27,732,2,Off,---,---,---,
Capturas 1,11:25:52,729,5,Off,---,---,---,
Capturas 1,11:26:17,729,5,---,---,---,---,
Capturas 1,11:26:39,729,6,Off,---,---,---,
Capturas 1,11:27:03,729,5,Off,---,---,---,
Capturas 1,11:27:27,729,9,---,---,---,---,
Capturas 1,11:27:51,---,---,---,---,---,---,
Capturas 1,11:28:16,---,---,---,---,---,---,
Capturas 1,11:28:39,729,6,---,---,---,---,
Capturas 1,11:29:01,729,7,Off,---,---,---,
Capturas 1,11:29:25,730,7,---,---,---,---,
Capturas 1,11:29:46,730,1,Off,---,---,---,
Capturas 1,11:30:10,729,8,Off,---,---,---,
Capturas 1,11:30:32,729,6,Off,---,---,---,
Capturas 1,11:30:57,735,2,Off,---,---,---,
Capturas 1,11:31:22,730,5,---,---,---,---,
Capturas 1,11:31:44,730,2,---,---,---,---,
Capturas 1,11:32:07,729,7,---,---,---,---,
Capturas 1,11:32:33,---,---,---,---,---,---,
Capturas 1,11:32:55,729,4,Off,---,---,---,
Capturas 1,11:33:24,---,---,---,---,---,---,
Capturas 1,11:33:51,---,---,---,---,---,---,
Capturas 1,11:34:14,730,9,Off,---,---,---,
Capturas 1,11:34:38,---,---,---,---,---,---,
Capturas 1,11:34:59,730,5,Off,---,---,---,
Capturas 1,11:35:23,730,3,---,---,---,---,
Capturas 1,11:35:44,729,8,Off,---,---,---,
Capturas 1,11:36:07,730,5,Off,---,---,---,
Capturas 1,11:36:33,730,9,---,---,---,---,
Capturas 1,11:36:54,731,6,---,---,---,---,
Capturas 1,11:37:18,---,---,---,---,---,---,
Capturas 1,11:37:39,730,0,Off,---,---,---,
Capturas 1,11:38:05,---,---,---,---,---,---,
Capturas 1,11:38:29,---,---,---,---,---,---,
Capturas 1,11:38:55,730,5,---,---,---,---,
Capturas 1,11:39:16,730,5,Off,---,---,---,
Capturas 1,11:39:43,---,---,---,---,---,---,
Capturas 1,11:40:09,---,---,---,---,---,---,
Capturas 1,11:40:30,729,8,Off,---,---,---,
Capturas 1,11:40:57,729,4,---,---,---,---,
Capturas 1,11:41:17,730,9,Off,---,---,---,
Capturas 1,11:41:45,729,8,---,---,---,---,
Capturas 1,11:42:09,---,---,---,---,---,---,
Capturas 1,11:42:29,730,5,Off,---,---,---,
Capturas 1,11:42:54,732,9,---,---,---,---,
Capturas 1,11:43:18,730,6,---,---,---,---,
Capturas 1,11:43:38,730,7,Off,---,---,---,
Capturas 1,11:44:00,729,5,Off,---,---,---,
Capturas 1,11:44:23,729,9,Off,---,---,---,
Capturas 1,11:44:48,729,6,---,---,---,---,
Capturas 1,11:45:09,729,7,Off,---,---,---,
Capturas 1,11:45:36,---,---,---,---,---,---,
Capturas 1,11:45:56,731,3,Off,---,---,---,
Capturas 1,11:46:20,730,6,---,---,---,---,
Capturas 1,11:46:43,728,8,Off,---,---,---,
Capturas 1,11:47:08,729,9,Off,---,---,---,
Capturas 1,11:47:32,731,1,---,---,---,---,
Capturas 1,11:47:56,---,---,---,---,---,---,
Capturas 1,11:48:20,---,---,---,---,---,---,
Capturas 1,11:48:43,727,9,---,---,---,---,
Capturas 1,11:49:08,729,7,---,---,---,---,
Capturas 1,11:49:32,728,8,Off,---,---,---,
Capturas 1,11:49:59,---,---,---,---,---,---,
Capturas 1,11:50:19,728,8,---,---,---,---,
Capturas 1,11:50:42,729,5,Off,---,---,---,
Capturas 1,11:51:13,---,---,---,---,---,---,
Capturas 1,11:51:36,726,7,Off,---,---,---,
Capturas 1,11:52:03,---,---,---,---,---,---,
Capturas 1,11:52:28,---,---,---,---,---,---,
Capturas 1,11:52:54,---,---,---,---,---,---,
Capturas 1,11:53:20,---,---,---,---,---,---,
Capturas 1,11:53:41,---,---,---,---,---,---,
Capturas 1,11:54:05,530,0,Off,---,---,---,
Capturas 1,11:54:28,502,3,Off,---,---,---,
Capturas 1,11:54:52,472,4,Off,---,---,---,
Capturas 1,11:55:15,445,6,Off,---,---,---,
Capturas 1,11:55:39,413,2,Off,---,---,---,
Capturas 1,11:56:03,383,9,Off,---,---,---,
Capturas 1,11:56:26,352,0,Off,---,---,---,
Capturas 1,11:56:50,316,2,Off,---,---,---,
Capturas 1,11:57:14,282,6,Off,---,---,---,
Capturas 1,11:57:37,253,3,Off,---,---,---,
Capturas 1,11:58:01,223,7,Off,---,---,---,
Capturas 1,11:58:26,195,8,Off,---,---,---,
Capturas 1,11:58:52,178,1,---,---,---,---,
Capturas 1,11:59:16,176,7,Off,---,---,---,
Capturas 1,11:59:40,168,0,Off,---,---,---,
Capturas 1,12:00:03,155,5,Off,---,---,---,
Capturas 1,12:00:28,145,7,Off,---,---,---,
Capturas 1,12:00:54,145,7,Off,---,---,---,
Capturas 1,12:01:22,146,9,Off,---,---,---,
Capturas 1,12:01:50,142,3,Off,---,---,---,
Capturas 1,12:02:17,117,2,Off,---,---,---,
Capturas 1,12:02:45,109,2,Off,---,---,---,
Capturas 1,12:03:13,111,4,Off,---,---,---,
Capturas 1,12:03:41,102,1,Off,---,---,---,
Capturas 1,12:04:14,---,---,---,---,---,---,
Capturas 1,12:04:39,62,3,Off,---,---,---,
Capturas 1,12:05:12,---,---,---,---,---,---,
Capturas 1,12:05:37,56,2,Off,---,---,---,
Capturas 1,12:06:04,51,7,Off,---,---,---,
Capturas 1,12:06:37,---,---,---,---,---,---,
Capturas 1,12:07:02,41,6,Off,---,---,---,
Capturas 1,12:07:33,---,---,---,---,---,---,
Capturas 1,12:07:58,27,7,Off,---,---,---,
Capturas 1,12:08:26,24,9,Off,---,---,---,
Capturas 1,12:08:53,17,8,Off,---,---,---,
Capturas 1,12:09:21,9,9,Off,---,---,---,
Capturas 1,12:09:54,---,---,---,---,---,---,
Capturas 1,12:10:23,---,---,---,---,---,---,
Capturas 1,12:10:53,---,---,---,---,---,---,
Capturas 1,12:11:22,---,---,---,---,---,---,
Capturas 1,12:11:52,---,---,---,---,---,---,
Capturas 1,12:12:21,---,---,---,---,---,---,
Capturas 1,12:12:50,---,---,---,---,---,---,
Capturas 1,12:13:20,---,---,---,---,---,---,
Capturas 1,12:13:49,---,---,---,---,---,---,
Capturas 1,12:14:18,---,---,---,---,---,---,
Capturas 1,12:14:48,---,---,---,---,---,---,
Capturas 1,12:15:17,---,---,---,---,---,---,
Capturas 1,12:15:47,---,---,---,---,---,---,
Capturas 1,12:16:16,---,---,---,---,---,---,
Capturas 1,12:16:45,---,---,---,---,---,---,
Capturas 1,12:17:15,---,---,---,---,---,---,
Capturas 1,12:17:44,---,---,---,---,---,---,
Capturas 1,12:18:13,---,---,---,---,---,---,
Capturas 1,12:18:43,---,---,---,---,---,---,
Capturas 1,12:19:12,---,---,---,---,---,---,
Capturas 1,12:19:42,---,---,---,---,---,---,
Capturas 1,12:20:11,---,---,---,---,---,---,
Capturas 1,12:20:40,---,---,---,---,---,---,
Capturas 1,12:21:10,---,---,---,---,---,---,
Capturas 1,12:21:39,---,---,---,---,---,---,
Capturas 1,12:22:09,---,---,---,---,---,---,
Capturas 1,12:22:38,---,---,---,---,---,---,
Capturas 1,12:23:07,---,---,---,---,---,---,
Capturas 1,12:23:37,---,---,---,---,---,---,
Capturas 1,12:24:06,---,---,---,---,---,---,
Capturas 1,12:24:35,---,---,---,---,---,---,
Capturas 1,12:25:05,---,---,---,---,---,---,
Capturas 1,12:25:34,---,---,---,---,---,---,
Capturas 1,12:26:04,---,---,---,---,---,---,
Capturas 1,12:26:33,---,---,---,---,---,---,
Capturas 1,12:27:02,---,---,---,---,---,---,
Capturas 1,12:27:32,---,---,---,---,---,---,
Capturas 1,12:28:01,---,---,---,---,---,---,
Capturas 1,12:28:28,693,5,---,---,---,---,
Capturas 1,12:28:58,---,---,---,---,---,---,
Capturas 1,12:29:27,---,---,---,---,---,---,
Capturas 1,12:29:56,---,---,---,---,---,---,
Capturas 1,12:30:26,---,---,---,---,---,---,
Capturas 1,12:30:55,---,---,---,---,---,---,
Capturas 1,12:31:24,---,---,---,---,---,---,
Capturas 1,12:31:54,---,---,---,---,---,---,
Capturas 1,12:32:23,---,---,---,---,---,---,
Capturas 1,12:32:53,---,---,---,---,---,---,
Capturas 1,12:33:22,---,---,---,---,---,---,
Capturas 1,12:33:51,---,---,---,---,---,---,
Capturas 1,12:34:21,---,---,---,---,---,---,
Capturas 1,12:34:46,---,---,---,---,---,---,
Capturas 1,12:35:11,---,---,---,---,---,---,
Capturas 1,12:35:36,---,---,---,---,---,---,
Capturas 1,12:35:57,---,---,---,---,---,---,
Capturas 1,12:36:20,---,---,---,---,---,---,
Capturas 1,12:36:42,---,---,---,---,---,---,
Capturas 1,12:37:03,---,---,---,---,---,---,
Capturas 1,12:37:28,---,---,---,---,---,---,
Capturas 1,12:37:52,---,---,---,---,---,---,
Capturas 1,12:38:18,---,---,---,---,---,---,
Capturas 1,12:38:47,---,---,---,---,---,---,
Capturas 1,12:39:12,---,---,---,---,---,---,
Capturas 1,12:39:37,---,---,---,---,---,---,
Capturas 1,12:40:00,900,6,Off,---,---,---,
Capturas 1,12:40:27,---,---,---,---,---,---,
Capturas 1,12:40:49,904,6,Off,---,---,---,
Capturas 1,12:41:11,914,4,Off,---,---,---,
Capturas 1,12:41:38,---,---,---,---,---,---,
Capturas 1,12:42:02,---,---,---,---,---,---,
Capturas 1,12:42:25,938,3,---,---,---,---,
Capturas 1,12:42:49,940,5,---,---,---,---,
Capturas 1,12:43:15,942,4,---,---,---,---,
Capturas 1,12:43:36,944,7,Off,---,---,---,
Capturas 1,12:44:01,949,0,Off,---,---,---,
Capturas 1,12:44:23,946,1,Off,---,---,---,
Capturas 1,12:44:47,946,3,Off,---,---,---,
Capturas 1,12:45:13,947,8,---,---,---,---,
Capturas 1,12:45:38,---,---,---,---,---,---,
Capturas 1,12:45:59,944,1,On,---,---,---,
Capturas 1,12:46:22,943,1,Off,---,---,---,
Capturas 1,12:46:49,---,---,---,---,---,---,
Capturas 1,12:47:10,943,3,---,---,---,---,
Capturas 1,12:47:35,---,---,---,---,---,---,
Capturas 1,12:47:56,943,8,Off,---,---,---,
Capturas 1,12:48:23,---,---,---,---,---,---,
Capturas 1,12:48:49,---,---,---,---,---,---,
Capturas 1,12:49:15,---,---,---,---,---,---,
Capturas 1,12:49:36,948,7,---,---,---,---,
Capturas 1,12:50:02,---,---,---,---,---,---,
Capturas 1,12:50:30,---,---,---,---,---,---,
Capturas 1,12:50:54,---,---,---,---,---,---,
Capturas 1,12:51:20,---,---,---,---,---,---,
Capturas 1,12:51:47,---,---,---,---,---,---,
Capturas 1,12:52:15,---,---,---,---,---,---,
Capturas 1,12:52:41,---,---,---,---,---,---,
Capturas 1,12:53:05,---,---,---,---,---,---,
Capturas 1,12:53:31,---,---,---,---,---,---,
Capturas 1,12:53:58,---,---,---,---,---,---,
Capturas 1,12:54:18,1679,3,Off,---,---,---,
Capturas 1,12:54:42,---,---,---,---,---,---,
Capturas 1,12:55:10,---,---,---,---,---,---,
Capturas 1,12:55:31,947,5,---,---,---,---,
Capturas 1,12:55:59,949,3,---,---,---,---,
Capturas 1,12:56:20,946,4,Off,---,---,---,
Capturas 1,12:56:46,947,3,---,---,---,---,
Capturas 1,12:57:10,946,4,Off,---,---,---,
Capturas 1,12:57:35,---,---,---,---,---,---,
Capturas 1,12:57:56,947,8,---,---,---,---,
Capturas 1,12:58:15,946,4,Off,---,---,---,
Capturas 1,12:58:41,947,7,---,---,---,---,
Capturas 1,12:59:03,944,2,---,---,---,---,
Capturas 1,12:59:24,948,4,Off,---,---,---,
Capturas 1,12:59:52,946,2,---,---,---,---,
Capturas 1,13:00:16,944,5,---,---,---,---,
Capturas 1,13:00:46,---,---,---,---,---,---,
Capturas 1,13:01:09,946,2,---,---,---,---,
Capturas 1,13:01:34,947,3,---,---,---,---,
Capturas 1,13:02:00,946,7,---,---,---,---,
Capturas 1,13:02:23,---,---,---,---,---,---,
Capturas 1,13:02:47,947,6,Off,---,---,---,
Capturas 1,13:03:10,948,6,---,---,---,---,
Capturas 1,13:03:37,949,6,---,---,---,---,
Capturas 1,13:04:02,---,---,---,---,---,---,
Capturas 1,13:04:25,958,2,---,---,---,---,
Capturas 1,13:04:48,961,9,---,---,---,---,
Capturas 1,13:05:14,---,---,---,---,---,---,
Capturas 1,13:05:34,974,2,---,---,---,---,
Capturas 1,13:05:56,977,1,---,---,---,---,
Capturas 1,13:06:24,---,---,---,---,---,---,
Capturas 1,13:06:53,---,---,---,---,---,---,
Capturas 1,13:07:20,---,---,---,---,---,---,
Capturas 1,13:07:45,---,---,---,---,---,---,
Capturas 1,13:08:11,---,---,---,---,---,---,
Capturas 1,13:08:34,1019,4,Off,---,---,---,
Capturas 1,13:09:06,---,---,---,---,---,---,
Capturas 1,13:09:33,---,---,---,---,---,---,
Capturas 1,13:10:00,---,---,---,---,---,---,
Capturas 1,13:10:22,---,---,---,---,---,---,
Capturas 1,13:10:48,1019,8,Off,---,---,---,
Capturas 1,13:11:17,---,---,---,---,---,---,
Capturas 1,13:11:47,---,---,---,---,---,---,
Capturas 1,13:12:14,1020,7,---,---,---,---,
Capturas 1,13:12:37,1020,6,---,---,---,---,
Capturas 1,13:13:07,---,---,---,---,---,---,
Capturas 1,13:13:32,---,---,---,---,---,---,
Capturas 1,13:13:55,1021,1,---,---,---,---,
Capturas 1,13:14:19,1019,0,---,---,---,---,
Capturas 1,13:14:44,1019,2,---,---,---,---,
Capturas 1,13:15:11,---,---,---,---,---,---,
Capturas 1,13:15:36,---,---,---,---,---,---,
Capturas 1,13:15:55,1020,0,Off,---,---,---,
Capturas 1,13:16:22,1020,7,---,---,---,---,
Capturas 1,13:16:48,1021,3,---,---,---,---,
Capturas 1,13:17:11,1020,0,---,---,---,---,
Capturas 1,13:17:35,1019,9,Off,---,---,---,
Capturas 1,13:17:59,1018,6,---,---,---,---,
Capturas 1,13:18:26,---,---,---,---,---,---,
Capturas 1,13:18:50,1019,2,Off,---,---,---,
Capturas 1,13:19:17,1019,6,---,---,---,---,
Capturas 1,13:19:45,1022,8,---,---,---,---,
Capturas 1,13:20:08,1018,9,Off,---,---,---,
Capturas 1,13:20:33,1018,5,Off,---,---,---,
Capturas 1,13:21:00,1019,8,---,---,---,---,
Capturas 1,13:21:26,---,---,---,---,---,---,
Capturas 1,13:21:51,1019,4,---,---,---,---,
Capturas 1,13:22:16,1020,9,---,---,---,---,
Capturas 1,13:22:43,1024,2,---,---,---,---,
Capturas 1,13:23:09,1019,4,---,---,---,---,
Capturas 1,13:23:32,1022,8,---,---,---,---,
Capturas 1,13:23:56,1019,0,Off,---,---,---,
Capturas 1,13:24:23,---,---,---,---,---,---,
Capturas 1,13:24:50,---,---,---,---,---,---,
Capturas 1,13:25:15,1020,7,---,---,---,---,
Capturas 1,13:25:41,1020,4,---,---,---,---,
Capturas 1,13:26:07,---,---,---,---,---,---,
Capturas 1,13:26:32,1019,7,---,---,---,---,
Capturas 1,13:26:56,1018,4,Off,---,---,---,
Capturas 1,13:27:23,---,---,---,---,---,---,
Capturas 1,13:27:49,1019,2,---,---,---,---,
Capturas 1,13:28:12,1019,7,Off,---,---,---,
Capturas 1,13:28:39,1025,9,Off,---,---,---,
Capturas 1,13:29:04,1032,5,Off,---,---,---,
Capturas 1,13:29:35,---,---,---,---,---,---,
Capturas 1,13:30:01,---,---,---,---,---,---,
Capturas 1,13:30:30,---,---,---,---,---,---,
Capturas 1,13:30:55,1047,3,---,---,---,---,
Capturas 1,13:31:22,---,---,---,---,---,---,
Capturas 1,13:31:48,1046,2,Off,---,---,---,
Capturas 1,13:32:17,---,---,---,---,---,---,
Capturas 1,13:32:41,---,---,---,---,---,---,
Capturas 1,13:33:08,1051,4,---,---,---,---,
Capturas 1,13:33:33,1050,0,---,---,---,---,
Capturas 1,13:33:57,1048,7,Off,---,---,---,
Capturas 1,13:34:28,---,---,---,---,---,---,
Capturas 1,13:34:50,1047,4,Off,---,---,---,
Capturas 1,13:35:22,---,---,---,---,---,---,
Capturas 1,13:35:47,1048,4,---,---,---,---,
Capturas 1,13:36:12,1047,8,---,---,---,---,
Capturas 1,13:36:37,---,---,---,---,---,---,
Capturas 1,13:37:06,---,---,---,---,---,---,
Capturas 1,13:37:30,1047,5,Off,---,---,---,
Capturas 1,13:37:57,1048,2,---,---,---,---,
Capturas 1,13:38:22,1047,4,---,---,---,---,
Capturas 1,13:38:45,1047,8,---,---,---,---,
Capturas 1,13:39:10,---,---,---,---,---,---,
Capturas 1,13:39:32,1048,8,Off,---,---,---,
Capturas 1,13:39:57,1047,0,Off,---,---,---,
