Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,10:14:32,---,---,---,---,---,---,
Estribor,10:14:57,772,5,---,---,---,---,
Estribor,10:15:21,772,2,29,0,---,---,
Estribor,10:15:44,773,8,27,7,---,---,
Estribor,10:16:12,---,---,---,---,---,---,
Estribor,10:16:34,774,0,27,7,---,---,
Estribor,10:16:59,---,---,---,---,---,---,
Estribor,10:17:25,776,6,27,3,---,---,
Estribor,10:17:51,---,---,---,---,---,---,
Estribor,10:18:13,774,7,28,3,---,---,
Estribor,10:18:41,---,---,---,---,---,---,
Estribor,10:19:06,---,---,---,---,---,---,
Estribor,10:19:29,---,---,---,---,---,---,
Estribor,10:19:54,773,8,---,---,---,---,
Estribor,10:20:18,---,---,---,---,---,---,
Estribor,10:20:38,773,3,29,3,---,---,
Estribor,10:21:01,773,3,28,3,---,---,
Estribor,10:21:26,770,1,27,6,---,---,
Estribor,10:21:50,---,---,---,---,---,---,
Estribor,10:22:14,710,1,26,1,---,---,
Estribor,10:22:39,669,6,26,2,---,---,
Estribor,10:23:02,633,4,26,3,---,---,
Estribor,10:23:26,601,5,26,3,---,---,
Estribor,10:23:50,572,3,26,2,---,---,
Estribor,10:24:14,545,3,26,4,---,---,
Estribor,10:24:40,517,4,26,2,---,---,
Estribor,10:25:05,488,7,26,8,---,---,
Estribor,10:25:30,462,2,26,2,---,---,
Estribor,10:25:55,433,5,26,2,---,---,
Estribor,10:26:20,406,1,---,---,---,---,
Estribor,10:26:43,379,2,26,2,---,---,
Estribor,10:27:07,349,3,26,4,---,---,
Estribor,10:27:32,318,9,25,5,---,---,
Estribor,10:27:57,288,8,26,5,---,---,
Estribor,10:28:21,261,1,24,3,---,---,
Estribor,10:28:44,230,7,20,9,---,---,
Estribor,10:29:09,200,0,15,0,---,---,
Estribor,10:29:33,163,2,13,9,---,---,
Estribor,10:30:02,---,---,---,---,---,---,
Estribor,10:30:23,101,2,12,3,---,---,
Estribor,10:30:48,75,3,9,7,---,---,
Estribor,10:31:11,49,9,8,6,---,---,
Estribor,10:31:35,30,5,5,6,---,---,
Estribor,10:31:59,18,3,5,3,---,---,
Estribor,10:32:23,12,7,---,---,---,---,
Estribor,10:32:52,---,---,---,---,---,---,
Estribor,10:33:20,---,---,---,---,---,---,
Estribor,10:33:48,---,---,---,---,---,---,
Estribor,10:34:16,---,---,---,---,---,---,
Estribor,10:34:44,---,---,---,---,---,---,
Estribor,10:35:12,---,---,---,---,---,---,
Estribor,10:35:40,---,---,---,---,---,---,
Estribor,10:36:08,---,---,---,---,---,---,
Estribor,10:36:36,---,---,---,---,---,---,
Estribor,10:37:05,---,---,---,---,---,---,
Estribor,10:37:34,---,---,---,---,---,---,
Estribor,10:38:00,---,---,---,---,---,---,
Estribor,10:38:30,---,---,---,---,---,---,
Estribor,10:39:00,---,---,---,---,---,---,
Estribor,10:39:29,---,---,---,---,---,---,
Estribor,10:39:58,---,---,---,---,---,---,
Estribor,10:40:28,---,---,---,---,---,---,
Estribor,10:40:57,---,---,---,---,---,---,
Estribor,10:41:27,---,---,---,---,---,---,
Estribor,10:41:56,---,---,---,---,---,---,
Estribor,10:42:25,---,---,---,---,---,---,
Estribor,10:42:55,---,---,---,---,---,---,
Estribor,10:43:24,---,---,---,---,---,---,
Estribor,10:43:53,---,---,---,---,---,---,
Estribor,10:44:23,---,---,---,---,---,---,
Estribor,10:44:52,---,---,---,---,---,---,
Estribor,10:45:22,---,---,---,---,---,---,
Estribor,10:45:51,---,---,---,---,---,---,
Estribor,10:46:20,---,---,---,---,---,---,
Estribor,10:46:50,---,---,---,---,---,---,
Estribor,10:47:19,---,---,---,---,---,---,
Estribor,10:47:49,---,---,---,---,---,---,
Estribor,10:48:18,---,---,---,---,---,---,
Estribor,10:48:47,---,---,---,---,---,---,
Estribor,10:49:17,---,---,---,---,---,---,
Estribor,10:49:46,---,---,---,---,---,---,
Estribor,10:50:15,---,---,---,---,---,---,
Estribor,10:50:45,---,---,---,---,---,---,
Estribor,10:51:14,---,---,---,---,---,---,
Estribor,10:51:44,---,---,---,---,---,---,
Estribor,10:52:13,---,---,---,---,---,---,
Estribor,10:52:42,---,---,---,---,---,---,
Estribor,10:53:12,---,---,---,---,---,---,
Estribor,10:53:41,---,---,---,---,---,---,
Estribor,10:54:09,---,---,---,---,---,---,
Estribor,10:54:38,---,---,---,---,---,---,
Estribor,10:55:08,---,---,---,---,---,---,
Estribor,10:55:37,---,---,---,---,---,---,
Estribor,10:56:07,---,---,---,---,---,---,
Estribor,10:56:36,---,---,---,---,---,---,
Estribor,10:57:05,---,---,---,---,---,---,
Estribor,10:57:35,---,---,---,---,---,---,
Estribor,10:58:04,---,---,---,---,---,---,
Estribor,10:58:33,---,---,---,---,---,---,
Estribor,10:59:03,---,---,---,---,---,---,
Estribor,10:59:32,---,---,---,---,---,---,
Estribor,11:00:02,---,---,---,---,---,---,
Estribor,11:00:31,---,---,---,---,---,---,
Estribor,11:01:00,---,---,---,---,---,---,
Estribor,11:01:30,---,---,---,---,---,---,
Estribor,11:01:59,---,---,---,---,---,---,
Estribor,11:02:29,---,---,---,---,---,---,
Estribor,11:02:58,---,---,---,---,---,---,
Estribor,11:03:27,---,---,---,---,---,---,
Estribor,11:03:57,---,---,---,---,---,---,
Estribor,11:04:26,---,---,---,---,---,---,
Estribor,11:04:55,---,---,---,---,---,---,
Estribor,11:05:25,---,---,---,---,---,---,
Estribor,11:05:54,---,---,---,---,---,---,
Estribor,11:06:24,---,---,---,---,---,---,
Estribor,11:06:53,---,---,---,---,---,---,
Estribor,11:07:22,---,---,---,---,---,---,
Estribor,11:07:52,---,---,---,---,---,---,
Estribor,11:08:21,---,---,---,---,---,---,
Estribor,11:08:49,---,---,---,---,---,---,
Estribor,11:09:11,16,7,3,0,---,---,
Estribor,11:09:36,20,8,11,7,---,---,
Estribor,11:09:59,---,---,---,---,---,---,
Estribor,11:10:24,105,9,3,5,---,---,
Estribor,11:10:53,---,---,---,---,---,---,
Estribor,11:11:14,---,---,---,---,---,---,
Estribor,11:11:38,573,9,---,---,---,---,
Estribor,11:11:59,---,---,---,---,---,---,
Estribor,11:12:24,---,---,---,---,---,---,
Estribor,11:12:46,494,4,---,---,---,---,
Estribor,11:13:14,---,---,---,---,---,---,
Estribor,11:13:35,587,6,1,3,---,---,
Estribor,11:13:59,---,2,8,---,---,---,
Estribor,11:14:23,592,1,---,---,---,---,
Estribor,11:14:46,590,5,---,---,---,---,
Estribor,11:15:09,591,7,24,7,---,---,
Estribor,11:15:33,591,3,26,6,---,---,
Estribor,11:15:56,591,7,28,0,---,---,
Estribor,11:16:21,591,9,27,9,---,---,
Estribor,11:16:44,---,---,---,---,---,---,
Estribor,11:17:10,590,6,31,0,---,---,
Estribor,11:17:35,590,7,31,8,---,---,
Estribor,11:18:01,590,4,---,---,---,---,
Estribor,11:18:24,589,7,31,2,---,---,
Estribor,11:18:50,589,4,---,---,---,---,
Estribor,11:19:15,---,---,---,---,---,---,
Estribor,11:19:38,587,2,---,---,---,---,
Estribor,11:20:04,---,---,---,---,---,---,
Estribor,11:20:26,657,0,---,---,---,---,
Estribor,11:20:53,---,30,0,---,---,---,
Estribor,11:21:18,590,8,30,4,---,---,
Estribor,11:21:42,591,6,31,3,---,---,
Estribor,11:22:09,592,3,---,---,---,---,
Estribor,11:22:35,---,---,---,---,---,---,
Estribor,11:22:54,666,0,---,---,---,---,
Estribor,11:23:18,---,34,0,---,---,---,
Estribor,11:23:42,663,9,---,---,---,---,
Estribor,11:24:05,---,36,2,---,---,---,
Estribor,11:24:32,---,---,---,---,---,---,
Estribor,11:24:53,593,1,72,5,---,---,
Estribor,11:25:16,592,6,---,---,---,---,
Estribor,11:25:43,---,---,---,---,---,---,
Estribor,11:26:04,659,7,---,---,---,---,
Estribor,11:26:28,---,34,9,---,---,---,
Estribor,11:26:51,659,6,---,---,---,---,
Estribor,11:27:15,---,35,1,---,---,---,
Estribor,11:27:37,591,8,34,8,---,---,
Estribor,11:28:01,592,4,34,5,---,---,
Estribor,11:28:26,592,6,34,7,---,---,
Estribor,11:28:49,591,7,---,---,---,---,
Estribor,11:29:13,---,---,---,---,---,---,
Estribor,11:29:36,591,9,---,---,---,---,
Estribor,11:29:58,595,8,32,4,---,---,
Estribor,11:30:22,592,1,---,---,---,---,
Estribor,11:30:45,597,9,30,5,---,---,
Estribor,11:31:09,592,5,33,9,---,---,
Estribor,11:31:32,593,2,---,---,---,---,
Estribor,11:31:54,592,6,34,4,---,---,
Estribor,11:32:17,592,6,34,2,---,---,
Estribor,11:32:42,592,3,33,7,---,---,
Estribor,11:33:11,---,---,---,---,---,---,
Estribor,11:33:38,---,---,---,---,---,---,
Estribor,11:34:00,592,7,34,1,---,---,
Estribor,11:34:26,592,7,34,5,---,---,
Estribor,11:34:49,593,1,---,---,---,---,
Estribor,11:35:12,592,7,---,---,---,---,
Estribor,11:35:34,592,3,---,---,---,---,
Estribor,11:35:55,592,5,34,9,---,---,
Estribor,11:36:19,593,3,33,6,---,---,
Estribor,11:36:42,592,4,32,8,---,---,
Estribor,11:37:03,592,7,31,7,---,---,
Estribor,11:37:27,592,0,32,4,---,---,
Estribor,11:37:51,592,3,32,3,---,---,
Estribor,11:38:20,---,---,---,---,---,---,
Estribor,11:38:44,---,---,---,---,---,---,
Estribor,11:39:05,592,0,32,6,---,---,
Estribor,11:39:27,592,4,33,9,---,---,
Estribor,11:39:55,---,---,---,---,---,---,
Estribor,11:40:22,---,---,---,---,---,---,
Estribor,11:40:46,---,---,---,---,---,---,
Estribor,11:41:06,592,6,33,9,---,---,
Estribor,11:41:34,---,---,---,---,---,---,
Estribor,11:41:54,591,8,34,5,---,---,
Estribor,11:42:18,592,3,33,2,---,---,
Estribor,11:42:41,591,8,32,9,---,---,
Estribor,11:43:05,591,6,33,0,---,---,
Estribor,11:43:27,592,1,33,5,---,---,
Estribor,11:43:51,595,9,---,---,---,---,
Estribor,11:44:12,592,3,34,0,---,---,
Estribor,11:44:38,---,---,---,---,---,---,
Estribor,11:44:58,592,4,35,1,---,---,
Estribor,11:45:22,591,7,34,2,---,---,
Estribor,11:45:47,592,7,---,---,---,---,
Estribor,11:46:08,591,9,---,---,---,---,
Estribor,11:46:33,591,6,---,---,---,---,
Estribor,11:46:56,592,3,34,0,---,---,
Estribor,11:47:20,592,6,32,4,---,---,
Estribor,11:47:43,592,1,---,---,---,---,
Estribor,11:48:09,---,---,---,---,---,---,
Estribor,11:48:31,592,7,36,0,---,---,
Estribor,11:48:58,---,---,---,---,---,---,
Estribor,11:49:23,---,---,---,---,---,---,
Estribor,11:49:45,592,7,---,---,---,---,
Estribor,11:50:08,593,1,---,---,---,---,
Estribor,11:50:31,592,6,33,9,---,---,
Estribor,11:50:56,592,7,36,8,---,---,
Estribor,11:51:24,---,---,---,---,---,---,
Estribor,11:51:48,587,1,---,---,---,---,
Estribor,11:52:13,---,---,---,---,---,---,
Estribor,11:52:38,521,6,33,6,---,---,
Estribor,11:53:03,482,3,---,---,---,---,
Estribor,11:53:29,445,5,33,5,---,---,
Estribor,11:53:53,415,5,33,4,---,---,
Estribor,11:54:17,388,4,33,6,---,---,
Estribor,11:54:41,360,8,---,---,---,---,
Estribor,11:55:04,332,2,33,4,---,---,
Estribor,11:55:27,305,9,33,2,---,---,
Estribor,11:55:51,279,0,32,3,---,---,
Estribor,11:56:15,254,3,31,5,---,---,
Estribor,11:56:38,227,3,28,4,---,---,
Estribor,11:57:02,201,1,21,0,---,---,
Estribor,11:57:26,175,5,14,6,---,---,
Estribor,11:57:49,144,3,---,---,---,---,
Estribor,11:58:14,113,0,---,---,---,---,
Estribor,11:58:38,81,1,9,7,---,---,
Estribor,11:59:07,---,---,---,---,---,---,
Estribor,11:59:28,35,3,6,6,---,---,
Estribor,11:59:51,22,5,5,8,---,---,
Estribor,12:00:16,9,8,---,---,---,---,
Estribor,12:00:41,11,9,---,---,---,---,
Estribor,12:01:11,---,---,---,---,---,---,
Estribor,12:01:39,---,---,---,---,---,---,
Estribor,12:02:07,---,---,---,---,---,---,
Estribor,12:02:35,---,---,---,---,---,---,
Estribor,12:03:03,---,---,---,---,---,---,
Estribor,12:03:31,---,---,---,---,---,---,
Estribor,12:04:00,---,---,---,---,---,---,
Estribor,12:04:29,---,---,---,---,---,---,
Estribor,12:04:57,---,---,---,---,---,---,
Estribor,12:05:26,---,---,---,---,---,---,
Estribor,12:05:54,---,---,---,---,---,---,
Estribor,12:06:22,---,---,---,---,---,---,
Estribor,12:06:52,---,---,---,---,---,---,
Estribor,12:07:18,1540,2,---,---,---,---,
Estribor,12:07:48,---,---,---,---,---,---,
Estribor,12:08:16,---,---,---,---,---,---,
Estribor,12:08:43,---,---,---,---,---,---,
Estribor,12:09:11,---,---,---,---,---,---,
Estribor,12:09:39,---,---,---,---,---,---,
Estribor,12:10:09,---,---,---,---,---,---,
Estribor,12:10:38,---,---,---,---,---,---,
Estribor,12:11:07,---,---,---,---,---,---,
Estribor,12:11:37,---,---,---,---,---,---,
Estribor,12:12:06,---,---,---,---,---,---,
Estribor,12:12:36,---,---,---,---,---,---,
Estribor,12:13:05,---,---,---,---,---,---,
Estribor,12:13:34,---,---,---,---,---,---,
Estribor,12:14:04,---,---,---,---,---,---,
Estribor,12:14:33,---,---,---,---,---,---,
Estribor,12:15:02,---,---,---,---,---,---,
Estribor,12:15:32,---,---,---,---,---,---,
Estribor,12:16:01,---,---,---,---,---,---,
Estribor,12:16:31,---,---,---,---,---,---,
Estribor,12:17:00,---,---,---,---,---,---,
Estribor,12:17:29,---,---,---,---,---,---,
Estribor,12:17:59,---,---,---,---,---,---,
Estribor,12:18:28,---,---,---,---,---,---,
Estribor,12:18:58,---,---,---,---,---,---,
Estribor,12:19:27,---,---,---,---,---,---,
Estribor,12:19:56,---,---,---,---,---,---,
Estribor,12:20:26,---,---,---,---,---,---,
Estribor,12:20:55,---,---,---,---,---,---,
Estribor,12:21:24,---,---,---,---,---,---,
Estribor,12:21:54,---,---,---,---,---,---,
Estribor,12:22:23,---,---,---,---,---,---,
Estribor,12:22:53,---,---,---,---,---,---,
Estribor,12:23:22,---,---,---,---,---,---,
Estribor,12:23:51,---,---,---,---,---,---,
Estribor,12:24:21,---,---,---,---,---,---,
Estribor,12:24:50,---,---,---,---,---,---,
Estribor,12:25:19,---,---,---,---,---,---,
Estribor,12:25:49,---,---,---,---,---,---,
Estribor,12:26:18,---,---,---,---,---,---,
Estribor,12:26:48,---,---,---,---,---,---,
Estribor,12:27:17,---,---,---,---,---,---,
Estribor,12:27:46,---,---,---,---,---,---,
Estribor,12:28:16,---,---,---,---,---,---,
Estribor,12:28:43,---,---,---,---,---,---,
Estribor,12:29:12,---,---,---,---,---,---,
Estribor,12:29:42,---,---,---,---,---,---,
Estribor,12:30:11,---,---,---,---,---,---,
Estribor,12:30:40,---,---,---,---,---,---,
Estribor,12:31:10,---,---,---,---,---,---,
Estribor,12:31:39,---,---,---,---,---,---,
Estribor,12:32:08,---,---,---,---,---,---,
Estribor,12:32:38,---,---,---,---,---,---,
Estribor,12:33:07,---,---,---,---,---,---,
Estribor,12:33:37,---,---,---,---,---,---,
Estribor,12:34:06,---,---,---,---,---,---,
Estribor,12:34:29,21,1,4,5,---,---,
Estribor,12:34:54,28,2,5,2,---,---,
Estribor,12:35:20,---,5,2,---,---,---,
Estribor,12:35:44,124,7,---,---,---,---,
Estribor,12:36:06,---,---,---,---,---,---,
Estribor,12:36:29,232,7,---,---,---,---,
Estribor,12:36:51,---,---,---,---,---,---,
Estribor,12:37:16,---,---,---,---,---,---,
Estribor,12:37:40,---,---,---,---,---,---,
Estribor,12:38:03,463,6,6,4,---,---,
Estribor,12:38:32,---,---,---,---,---,---,
Estribor,12:39:00,---,---,---,---,---,---,
Estribor,12:39:24,---,---,---,---,---,---,
Estribor,12:39:51,---,---,---,---,---,---,
Estribor,12:40:12,---,20,6,---,---,---,
Estribor,12:40:36,786,6,---,---,---,---,
Estribor,12:41:01,795,9,---,---,---,---,
Estribor,12:41:23,805,7,3,9,---,---,
Estribor,12:41:49,812,5,---,---,---,---,
Estribor,12:42:12,809,1,6,3,---,---,
Estribor,12:42:37,809,7,9,0,---,---,
Estribor,12:43:02,---,---,---,---,---,---,
Estribor,12:43:27,---,---,---,---,---,---,
Estribor,12:43:52,---,---,---,---,---,---,
Estribor,12:44:13,808,2,---,---,---,---,
Estribor,12:44:35,808,4,29,9,---,---,
Estribor,12:45:00,808,4,---,---,---,---,
Estribor,12:45:23,807,8,37,1,---,---,
Estribor,12:45:48,808,4,37,2,---,---,
Estribor,12:46:11,808,2,38,9,---,---,
Estribor,12:46:34,812,3,36,0,---,---,
Estribor,12:46:58,807,7,38,2,---,---,
Estribor,12:47:20,809,1,38,2,---,---,
Estribor,12:47:45,808,9,38,5,---,---,
Estribor,12:48:08,807,8,38,2,---,---,
Estribor,12:48:33,808,3,36,4,---,---,
Estribor,12:48:59,808,3,38,8,---,---,
Estribor,12:49:24,810,6,36,6,---,---,
Estribor,12:49:46,809,7,32,5,---,---,
Estribor,12:50:16,---,---,---,---,---,---,
Estribor,12:50:39,808,6,33,1,---,---,
Estribor,12:51:08,---,---,---,---,---,---,
Estribor,12:51:30,808,9,33,3,---,---,
Estribor,12:52:00,---,---,---,---,---,---,
Estribor,12:52:25,810,2,---,---,---,---,
Estribor,12:52:52,809,1,---,---,---,---,
Estribor,12:53:17,809,4,---,---,---,---,
Estribor,12:53:41,809,3,32,3,---,---,
Estribor,12:54:07,---,---,---,---,---,---,
Estribor,12:54:30,567,0,---,---,---,---,
Estribor,12:54:54,---,31,3,---,---,---,
Estribor,12:55:21,809,7,---,---,---,---,
Estribor,12:55:46,---,---,---,---,---,---,
Estribor,12:56:09,808,9,29,8,---,---,
Estribor,12:56:32,809,6,30,7,---,---,
Estribor,12:56:58,810,1,---,---,---,---,
Estribor,12:57:23,810,0,---,---,---,---,
Estribor,12:57:45,809,7,---,---,---,---,
Estribor,12:58:06,810,1,---,---,---,---,
Estribor,12:58:30,---,---,---,---,---,---,
Estribor,12:58:51,809,5,23,5,---,---,
Estribor,12:59:13,809,9,20,0,---,---,
Estribor,12:59:38,809,9,18,8,---,---,
Estribor,13:00:02,810,1,16,1,---,---,
Estribor,13:00:31,---,---,---,---,---,---,
Estribor,13:00:57,811,7,---,---,---,---,
Estribor,13:01:22,---,---,---,---,---,---,
Estribor,13:01:47,---,---,---,---,---,---,
Estribor,13:02:11,811,3,---,---,---,---,
Estribor,13:02:36,---,---,---,---,---,---,
Estribor,13:02:59,810,2,---,---,---,---,
Estribor,13:03:24,---,---,---,---,---,---,
Estribor,13:03:50,---,---,---,---,---,---,
Estribor,13:04:14,817,7,---,---,---,---,
Estribor,13:04:34,819,5,29,8,---,---,
Estribor,13:04:59,824,2,---,---,---,---,
Estribor,13:05:23,---,---,---,---,---,---,
Estribor,13:05:44,833,2,28,1,---,---,
Estribor,13:06:09,837,4,---,---,---,---,
Estribor,13:06:39,---,---,---,---,---,---,
Estribor,13:07:06,---,---,---,---,---,---,
Estribor,13:07:30,867,2,30,4,---,---,
Estribor,13:07:58,---,---,---,---,---,---,
Estribor,13:08:23,---,---,---,---,---,---,
Estribor,13:08:51,---,---,---,---,---,---,
Estribor,13:09:20,---,---,---,---,---,---,
Estribor,13:09:48,---,---,---,---,---,---,
Estribor,13:10:10,880,4,---,---,---,---,
Estribor,13:10:37,---,---,---,---,---,---,
Estribor,13:11:03,---,---,---,---,---,---,
Estribor,13:11:32,---,---,---,---,---,---,
Estribor,13:12:02,---,---,---,---,---,---,
Estribor,13:12:27,883,2,---,---,---,---,
Estribor,13:12:52,---,---,---,---,---,---,
Estribor,13:13:17,881,8,---,---,---,---,
Estribor,13:13:42,---,---,---,---,---,---,
Estribor,13:14:04,884,6,31,2,---,---,
Estribor,13:14:31,---,---,---,---,---,---,
Estribor,13:14:57,---,---,---,---,---,---,
Estribor,13:15:24,882,9,---,---,---,---,
Estribor,13:15:46,---,---,---,---,---,---,
Estribor,13:16:12,---,---,---,---,---,---,
Estribor,13:16:35,881,8,---,---,---,---,
Estribor,13:16:59,885,5,---,---,---,---,
Estribor,13:17:26,---,---,---,---,---,---,
Estribor,13:17:48,881,9,---,---,---,---,
Estribor,13:18:11,---,---,---,---,---,---,
Estribor,13:18:38,---,---,---,---,---,---,
Estribor,13:19:05,---,---,---,---,---,---,
Estribor,13:19:33,---,---,---,---,---,---,
Estribor,13:19:54,490,2,---,---,---,---,
Estribor,13:20:22,---,---,---,---,---,---,
Estribor,13:20:48,---,---,---,---,---,---,
Estribor,13:21:11,882,9,---,---,---,---,
Estribor,13:21:38,882,3,---,---,---,---,
Estribor,13:22:02,881,4,30,7,---,---,
Estribor,13:22:31,---,---,---,---,---,---,
Estribor,13:22:56,---,---,---,---,---,---,
Estribor,13:23:22,883,9,---,---,---,---,
Estribor,13:23:45,882,0,---,---,---,---,
Estribor,13:24:08,884,0,---,---,---,---,
Estribor,13:24:36,882,1,---,---,---,---,
Estribor,13:25:03,---,---,---,---,---,---,
Estribor,13:25:28,---,---,---,---,---,---,
Estribor,13:25:52,882,3,---,---,---,---,
Estribor,13:26:21,---,---,---,---,---,---,
Estribor,13:26:45,---,---,---,---,---,---,
Estribor,13:27:08,881,1,---,---,---,---,
Estribor,13:27:37,---,---,---,---,---,---,
Estribor,13:28:02,---,---,---,---,---,---,
Estribor,13:28:28,---,---,---,---,---,---,
Estribor,13:28:51,896,1,31,2,---,---,
Estribor,13:29:20,---,---,---,---,---,---,
Estribor,13:29:48,---,---,---,---,---,---,
Estribor,13:30:16,---,---,---,---,---,---,
Estribor,13:30:44,---,---,---,---,---,---,
Estribor,13:31:07,910,3,---,---,---,---,
Estribor,13:31:37,---,---,---,---,---,---,
Estribor,13:32:00,910,4,---,---,---,---,
Estribor,13:32:29,---,---,---,---,---,---,
Estribor,13:32:55,---,---,---,---,---,---,
Estribor,13:33:23,---,---,---,---,---,---,
Estribor,13:33:46,---,---,---,---,---,---,
Estribor,13:34:14,---,---,---,---,---,---,
Estribor,13:34:39,911,3,---,---,---,---,
Estribor,13:35:07,---,---,---,---,---,---,
Estribor,13:35:34,---,---,---,---,---,---,
Estribor,13:35:59,910,2,---,---,---,---,
Estribor,13:36:22,909,6,---,---,---,---,
Estribor,13:36:52,---,---,---,---,---,---,
Estribor,13:37:19,---,---,---,---,---,---,
Estribor,13:37:45,910,5,---,---,---,---,
Estribor,13:38:11,---,---,---,---,---,---,
Estribor,13:38:34,---,---,---,---,---,---,
Estribor,13:38:57,910,3,---,---,---,---,
Estribor,13:39:21,910,1,---,---,---,---,
Estribor,13:39:47,---,---,---,---,---,---,
Estribor,13:40:09,910,5,---,---,---,---,
Estribor,13:40:36,---,---,---,---,---,---,
Estribor,13:41:02,---,---,---,---,---,---,
Estribor,13:41:23,909,7,---,---,---,---,
Estribor,13:41:46,909,0,33,9,---,---,
Estribor,13:42:14,909,5,---,---,---,---,
Estribor,13:42:39,---,---,---,---,---,---,
Estribor,13:43:06,---,---,---,---,---,---,
Estribor,13:43:31,---,---,---,---,---,---,
Estribor,13:43:56,909,7,---,---,---,---,
Estribor,13:44:23,915,5,---,---,---,---,
Estribor,13:44:47,910,3,---,---,---,---,
Estribor,13:45:15,---,---,---,---,---,---,
Estribor,13:45:38,---,---,---,---,---,---,
Estribor,13:46:02,---,---,---,---,---,---,
Estribor,13:46:27,908,9,---,---,---,---,
Estribor,13:46:51,910,5,---,---,---,---,
Estribor,13:47:17,912,5,---,---,---,---,
Estribor,13:47:38,909,1,33,5,---,---,
Estribor,13:48:04,911,7,---,---,---,---,
Estribor,13:48:27,912,1,---,---,---,---,
Estribor,13:48:51,909,4,33,5,---,---,
Estribor,13:49:18,---,---,---,---,---,---,
Estribor,13:49:43,910,0,---,---,---,---,
Estribor,13:50:10,---,---,---,---,---,---,
Estribor,13:50:34,---,---,---,---,---,---,
Estribor,13:51:01,---,---,---,---,---,---,
Estribor,13:51:23,910,3,34,0,---,---,
Estribor,13:51:47,910,7,---,---,---,---,
Estribor,13:52:13,---,---,---,---,---,---,
Estribor,13:52:41,---,---,---,---,---,---,
Estribor,13:53:05,909,5,---,---,---,---,
Estribor,13:53:27,---,---,---,---,---,---,
Estribor,13:53:52,---,---,---,---,---,---,
Estribor,13:54:17,912,4,33,0,---,---,
Estribor,13:54:39,910,3,---,---,---,---,
Estribor,13:55:02,910,2,---,---,---,---,
Estribor,13:55:30,---,---,---,---,---,---,
Estribor,13:55:54,910,7,---,---,---,---,
Estribor,13:56:22,---,---,---,---,---,---,
Estribor,13:56:49,---,---,---,---,---,---,
Estribor,13:57:12,911,4,---,---,---,---,
Estribor,13:57:42,---,---,---,---,---,---,
Estribor,13:58:09,---,---,---,---,---,---,
Estribor,13:58:36,---,---,---,---,---,---,
Estribor,13:59:02,911,9,---,---,---,---,
Estribor,13:59:25,914,0,---,---,---,---,
Estribor,13:59:53,---,---,---,---,---,---,
Estribor,14:00:19,---,---,---,---,---,---,
Estribor,14:00:42,---,---,---,---,---,---,
Estribor,14:01:10,---,---,---,---,---,---,
Estribor,14:01:37,---,---,---,---,---,---,
Estribor,14:02:02,---,---,---,---,---,---,
Estribor,14:02:24,910,9,32,9,---,---,
Estribor,14:02:53,---,---,---,---,---,---,
Estribor,14:03:14,910,6,---,---,---,---,
Estribor,14:03:35,910,2,32,8,---,---,
Estribor,14:04:01,---,---,---,---,---,---,
Estribor,14:04:24,913,2,---,---,---,---,
Estribor,14:04:50,---,---,---,---,---,---,
Estribor,14:05:18,---,---,---,---,---,---,
Estribor,14:05:45,---,---,---,---,---,---,
Estribor,14:06:09,---,---,---,---,---,---,
Estribor,14:06:36,915,3,---,---,---,---,
Estribor,14:07:01,914,7,---,---,---,---,
Estribor,14:07:23,911,7,---,---,---,---,
Estribor,14:07:44,911,4,---,---,---,---,
Estribor,14:08:10,909,9,---,---,---,---,
Estribor,14:08:37,---,---,---,---,---,---,
Estribor,14:08:58,906,5,33,1,---,---,
Estribor,14:09:22,---,32,7,---,---,---,
Estribor,14:09:47,841,6,---,---,---,---,
Estribor,14:10:10,809,4,32,8,---,---,
Estribor,14:10:35,775,1,---,---,---,---,
Estribor,14:11:01,---,---,---,---,---,---,
Estribor,14:11:23,716,7,32,7,---,---,
Estribor,14:11:51,---,---,---,---,---,---,
Estribor,14:12:17,---,---,---,---,---,---,
Estribor,14:12:40,630,8,32,7,---,---,
Estribor,14:13:04,605,7,32,7,---,---,
Estribor,14:13:27,580,8,32,7,---,---,
Estribor,14:13:51,555,5,32,4,---,---,
Estribor,14:14:14,---,32,4,---,---,---,
Estribor,14:14:37,58,9,32,2,---,---,
Estribor,14:15:00,---,---,---,---,---,---,
Estribor,14:15:24,---,29,2,---,---,---,
Estribor,14:15:47,6,2,---,---,---,---,
Estribor,14:16:12,---,31,4,---,---,---,
Estribor,14:16:36,388,9,---,---,---,---,
Estribor,14:16:58,---,---,---,---,---,---,
Estribor,14:17:26,2738,1,---,---,---,---,
Estribor,14:17:47,---,27,0,---,---,---,
Estribor,14:18:16,2555,0,---,---,---,---,
Estribor,14:18:37,---,---,---,---,---,---,
Estribor,14:19:01,233,2,---,---,---,---,
Estribor,14:19:24,202,3,---,---,---,---,
Estribor,14:19:53,---,---,---,---,---,---,
Estribor,14:20:14,141,7,---,---,---,---,
Estribor,14:20:38,115,4,---,---,---,---,
Estribor,14:21:01,90,8,10,5,---,---,
Estribor,14:21:26,68,2,---,---,---,---,
Estribor,14:21:54,---,---,---,---,---,---,
Estribor,14:22:14,---,---,---,---,---,---,
Estribor,14:22:38,18,1,6,5,---,---,
Estribor,14:23:05,13,9,---,---,---,---,
