Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,07:09:30,---,---,---,---,---,---,
Babor,07:09:52,992,4,---,---,---,---,
Babor,07:10:20,---,---,---,---,---,---,
Babor,07:10:44,992,7,---,---,---,---,
Babor,07:11:09,992,7,---,---,---,---,
Babor,07:11:37,---,---,---,---,---,---,
Babor,07:12:04,---,---,---,---,---,---,
Babor,07:12:27,---,---,---,---,---,---,
Babor,07:12:50,990,2,---,---,---,---,
Babor,07:13:16,---,---,---,---,---,---,
Babor,07:13:38,991,5,38,9,---,---,
Babor,07:14:05,992,1,---,---,---,---,
Babor,07:14:29,997,1,---,---,---,---,
Babor,07:14:55,---,---,---,---,---,---,
Babor,07:15:19,992,9,41,7,---,---,
Babor,07:15:43,991,6,---,---,---,---,
Babor,07:16:10,---,---,---,---,---,---,
Babor,07:16:34,---,---,---,---,---,---,
Babor,07:17:01,---,---,---,---,---,---,
Babor,07:17:24,991,3,---,---,---,---,
Babor,07:17:47,992,2,---,---,---,---,
Babor,07:18:09,992,4,---,---,---,---,
Babor,07:18:32,992,9,---,---,---,---,
Babor,07:19:00,---,---,---,---,---,---,
Babor,07:19:29,---,---,---,---,---,---,
Babor,07:19:53,993,4,---,---,---,---,
Babor,07:20:21,---,---,---,---,---,---,
Babor,07:20:47,993,9,---,---,---,---,
Babor,07:21:13,---,---,---,---,---,---,
Babor,07:21:42,---,---,---,---,---,---,
Babor,07:22:07,992,4,---,---,---,---,
Babor,07:22:32,---,---,---,---,---,---,
Babor,07:22:58,---,---,---,---,---,---,
Babor,07:23:25,---,---,---,---,---,---,
Babor,07:23:52,---,---,---,---,---,---,
Babor,07:24:15,991,6,38,6,---,---,
Babor,07:24:42,993,5,---,---,---,---,
Babor,07:25:08,991,7,---,---,---,---,
Babor,07:25:30,993,2,---,---,---,---,
Babor,07:25:54,994,6,---,---,---,---,
Babor,07:26:19,---,---,---,---,---,---,
Babor,07:26:44,---,---,---,---,---,---,
Babor,07:27:10,993,5,---,---,---,---,
Babor,07:27:36,---,---,---,---,---,---,
Babor,07:28:02,---,---,---,---,---,---,
Babor,07:28:25,---,---,---,---,---,---,
Babor,07:28:46,992,0,57,6,---,---,
Babor,07:29:16,---,---,---,---,---,---,
Babor,07:29:41,991,6,---,---,---,---,
Babor,07:30:06,---,---,---,---,---,---,
Babor,07:30:31,994,6,---,---,---,---,
Babor,07:30:57,---,---,---,---,---,---,
Babor,07:31:21,993,0,---,---,---,---,
Babor,07:31:45,995,7,---,---,---,---,
Babor,07:32:11,990,1,---,---,---,---,
Babor,07:32:35,991,9,41,2,---,---,
Babor,07:33:04,---,---,---,---,---,---,
Babor,07:33:30,---,---,---,---,---,---,
Babor,07:33:52,991,4,---,---,---,---,
Babor,07:34:16,---,---,---,---,---,---,
Babor,07:34:39,990,9,---,---,---,---,
Babor,07:35:07,---,---,---,---,---,---,
Babor,07:35:29,991,9,38,7,---,---,
Babor,07:35:57,---,---,---,---,---,---,
Babor,07:36:25,---,---,---,---,---,---,
