Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,07:08:45,595,9,---,---,---,---,
Estribor,07:09:08,595,7,---,---,---,---,
Estribor,07:09:31,595,3,---,---,---,---,
Estribor,07:09:55,595,1,---,---,---,---,
Estribor,07:10:18,595,0,---,---,---,---,
Estribor,07:10:41,595,6,---,---,---,---,
Estribor,07:11:04,595,1,---,---,---,---,
Estribor,07:11:28,601,1,---,---,---,---,
Estribor,07:11:51,595,5,---,---,---,---,
Estribor,07:12:14,595,3,---,---,---,---,
Estribor,07:12:38,595,6,---,---,---,---,
Estribor,07:13:03,595,4,---,---,---,---,
Estribor,07:13:26,595,6,28,9,---,---,
Estribor,07:13:50,---,---,---,---,---,---,
Estribor,07:14:14,596,5,29,3,---,---,
Estribor,07:14:39,595,9,---,---,---,---,
Estribor,07:15:04,595,4,---,---,---,---,
Estribor,07:15:27,595,6,---,---,---,---,
Estribor,07:15:54,---,---,---,---,---,---,
Estribor,07:16:19,---,---,---,---,---,---,
Estribor,07:16:47,---,---,---,---,---,---,
Estribor,07:17:10,595,4,25,7,---,---,
Estribor,07:17:36,595,5,25,5,---,---,
Estribor,07:18:05,---,---,---,---,---,---,
Estribor,07:18:28,---,---,---,---,---,---,
Estribor,07:18:55,595,3,27,5,---,---,
Estribor,07:19:23,---,---,---,---,---,---,
Estribor,07:19:47,595,2,25,4,---,---,
Estribor,07:20:11,595,4,27,4,---,---,
Estribor,07:20:38,595,9,---,---,---,---,
Estribor,07:21:02,601,4,22,3,---,---,
Estribor,07:21:29,595,5,---,---,---,---,
Estribor,07:21:53,596,4,25,8,---,---,
Estribor,07:22:20,595,3,---,---,---,---,
Estribor,07:22:44,595,4,---,---,---,---,
Estribor,07:23:08,595,6,25,4,---,---,
Estribor,07:23:33,595,6,---,---,---,---,
Estribor,07:23:58,602,3,26,0,---,---,
Estribor,07:24:24,---,---,---,---,---,---,
Estribor,07:24:51,621,7,27,5,---,---,
Estribor,07:25:16,621,2,---,---,---,---,
Estribor,07:25:42,621,6,28,0,---,---,
Estribor,07:26:10,625,6,26,2,---,---,
Estribor,07:26:38,621,4,---,---,---,---,
Estribor,07:27:02,622,3,---,---,---,---,
Estribor,07:27:25,622,5,---,---,---,---,
Estribor,07:27:50,622,7,---,---,---,---,
Estribor,07:28:12,622,0,---,---,---,---,
Estribor,07:28:37,621,2,---,---,---,---,
Estribor,07:29:04,620,8,---,---,---,---,
Estribor,07:29:31,---,---,---,---,---,---,
Estribor,07:29:58,---,---,---,---,---,---,
Estribor,07:30:22,620,4,28,3,---,---,
Estribor,07:30:48,620,6,---,---,---,---,
Estribor,07:31:15,621,0,---,---,---,---,
Estribor,07:31:40,621,4,---,---,---,---,
Estribor,07:32:05,621,7,---,---,---,---,
Estribor,07:32:30,622,4,---,---,---,---,
Estribor,07:32:53,622,3,28,8,---,---,
Estribor,07:33:20,621,9,---,---,---,---,
Estribor,07:33:45,622,3,30,1,---,---,
Estribor,07:34:12,---,---,---,---,---,---,
Estribor,07:34:34,622,4,27,8,---,---,
Estribor,07:35:01,621,7,---,---,---,---,
Estribor,07:35:28,---,---,---,---,---,---,
Estribor,07:35:53,622,2,29,4,---,---,
Estribor,07:36:19,622,6,---,---,---,---,
Estribor,07:36:44,622,2,27,1,---,---,
Estribor,07:37:16,---,---,---,---,---,---,
Estribor,07:37:40,623,2,---,---,---,---,
Estribor,07:38:05,623,1,---,---,---,---,
Estribor,07:38:29,622,5,27,1,---,---,
Estribor,07:38:56,626,0,26,2,---,---,
Estribor,07:39:25,---,---,---,---,---,---,
Estribor,07:39:49,623,1,---,---,---,---,
Estribor,07:40:14,623,0,27,2,---,---,
Estribor,07:40:43,---,---,---,---,---,---,
Estribor,07:41:09,622,5,---,---,---,---,
Estribor,07:41:33,621,7,28,8,---,---,
Estribor,07:41:59,622,4,28,9,---,---,
Estribor,07:42:25,622,3,27,1,---,---,
Estribor,07:42:56,---,---,---,---,---,---,
Estribor,07:43:22,---,---,---,---,---,---,
Estribor,07:43:47,625,1,---,---,---,---,
Estribor,07:44:16,---,---,---,---,---,---,
Estribor,07:44:37,623,0,25,3,---,---,
Estribor,07:45:03,622,6,26,6,---,---,
Estribor,07:45:27,621,8,25,9,---,---,
Estribor,07:45:56,---,---,---,---,---,---,
Estribor,07:46:22,621,8,26,6,---,---,
Estribor,07:46:45,623,0,26,7,---,---,
Estribor,07:47:11,623,2,26,9,---,---,
Estribor,07:47:36,622,7,27,3,---,---,
Estribor,07:48:06,---,---,---,---,---,---,
Estribor,07:48:28,622,5,26,3,---,---,
Estribor,07:48:54,621,7,28,1,---,---,
Estribor,07:49:21,---,---,---,---,---,---,
Estribor,07:49:46,622,4,25,4,---,---,
Estribor,07:50:12,624,1,25,8,---,---,
Estribor,07:50:41,---,---,---,---,---,---,
Estribor,07:51:07,---,---,---,---,---,---,
Estribor,07:51:34,---,---,---,---,---,---,
Estribor,07:51:58,621,7,26,2,---,---,
Estribor,07:52:25,621,8,26,3,---,---,
Estribor,07:52:54,622,6,---,---,---,---,
Estribor,07:53:16,623,6,---,---,---,---,
Estribor,07:53:42,623,0,25,2,---,---,
Estribor,07:54:10,622,3,---,---,---,---,
Estribor,07:54:36,---,---,---,---,---,---,
Estribor,07:55:01,622,1,---,---,---,---,
Estribor,07:55:24,621,9,26,3,---,---,
Estribor,07:55:53,---,---,---,---,---,---,
Estribor,07:56:18,---,---,---,---,---,---,
Estribor,07:56:41,622,9,26,6,---,---,
Estribor,07:57:06,622,5,27,4,---,---,
Estribor,07:57:36,---,---,---,---,---,---,
Estribor,07:57:59,622,2,26,6,---,---,
Estribor,07:58:29,---,---,---,---,---,---,
Estribor,07:58:53,622,5,---,---,---,---,
Estribor,07:59:16,622,6,26,0,---,---,
Estribor,07:59:43,623,0,26,4,---,---,
Estribor,08:00:08,622,3,25,5,---,---,
Estribor,08:00:36,622,5,---,---,---,---,
Estribor,08:00:59,623,7,---,---,---,---,
Estribor,08:01:24,622,1,25,3,---,---,
Estribor,08:01:51,622,3,---,---,---,---,
Estribor,08:02:15,622,1,---,---,---,---,
Estribor,08:02:40,---,---,---,---,---,---,
Estribor,08:03:04,683,0,---,---,---,---,
Estribor,08:03:26,---,23,3,---,---,---,
Estribor,08:03:50,623,3,24,2,---,---,
Estribor,08:04:15,629,2,24,6,---,---,
Estribor,08:04:41,630,8,---,---,---,---,
Estribor,08:05:09,---,---,---,---,---,---,
Estribor,08:05:30,630,6,24,1,---,---,
Estribor,08:05:56,631,1,---,---,---,---,
Estribor,08:06:24,630,6,---,---,---,---,
Estribor,08:06:52,---,---,---,---,---,---,
Estribor,08:07:18,---,---,---,---,---,---,
Estribor,08:07:42,630,6,24,2,---,---,
Estribor,08:08:08,630,7,24,2,---,---,
Estribor,08:08:36,630,4,---,---,---,---,
Estribor,08:09:00,630,4,24,6,---,---,
Estribor,08:09:25,630,5,---,---,---,---,
Estribor,08:09:49,630,5,24,7,---,---,
Estribor,08:10:15,630,9,24,9,---,---,
Estribor,08:10:42,630,7,25,7,---,---,
Estribor,08:11:08,631,8,---,---,---,---,
Estribor,08:11:32,---,---,---,---,---,---,
Estribor,08:11:57,652,1,---,---,---,---,
Estribor,08:12:26,---,---,---,---,---,---,
Estribor,08:12:51,667,5,27,4,---,---,
Estribor,08:13:22,---,---,---,---,---,---,
Estribor,08:13:48,668,8,---,---,---,---,
Estribor,08:14:12,666,8,27,9,---,---,
Estribor,08:14:39,666,6,---,---,---,---,
Estribor,08:15:05,---,---,---,---,---,---,
Estribor,08:15:29,668,0,---,---,---,---,
Estribor,08:15:54,666,9,---,---,---,---,
Estribor,08:16:18,666,9,24,0,---,---,
Estribor,08:16:45,666,9,24,6,---,---,
Estribor,08:17:09,667,3,---,---,---,---,
Estribor,08:17:32,666,7,---,---,---,---,
Estribor,08:18:00,---,---,---,---,---,---,
Estribor,08:18:21,666,9,26,6,---,---,
Estribor,08:18:48,667,1,24,7,---,---,
Estribor,08:19:17,---,---,---,---,---,---,
Estribor,08:19:42,670,5,---,---,---,---,
Estribor,08:20:07,667,5,---,---,---,---,
Estribor,08:20:32,667,5,24,4,---,---,
Estribor,08:20:57,644,4,24,4,---,---,
Estribor,08:21:24,603,9,---,---,---,---,
Estribor,08:21:49,564,9,23,6,---,---,
Estribor,08:22:15,529,6,23,7,---,---,
Estribor,08:22:42,495,8,23,6,---,---,
Estribor,08:23:08,464,7,23,7,---,---,
Estribor,08:23:35,432,8,23,4,---,---,
Estribor,08:23:59,403,3,23,3,---,---,
Estribor,08:24:29,---,---,---,---,---,---,
Estribor,08:24:53,330,7,22,8,---,---,
Estribor,08:25:17,297,6,24,9,---,---,
Estribor,08:25:44,261,4,25,1,---,---,
Estribor,08:26:10,225,1,21,7,---,---,
Estribor,08:26:39,---,---,---,---,---,---,
Estribor,08:27:02,149,4,14,9,---,---,
Estribor,08:27:27,114,7,17,2,---,---,
Estribor,08:27:52,81,6,17,1,---,---,
Estribor,08:28:17,51,2,14,2,---,---,
Estribor,08:28:42,24,5,11,8,---,---,
Estribor,08:29:07,11,1,5,8,---,---,
Estribor,08:29:38,---,---,---,---,---,---,
Estribor,08:30:06,---,---,---,---,---,---,
Estribor,08:30:34,---,---,---,---,---,---,
Estribor,08:31:00,---,---,---,---,---,---,
Estribor,08:31:30,---,---,---,---,---,---,
Estribor,08:31:58,---,---,---,---,---,---,
Estribor,08:32:24,---,---,---,---,---,---,
Estribor,08:32:52,---,---,---,---,---,---,
Estribor,08:33:20,---,---,---,---,---,---,
Estribor,08:33:48,---,---,---,---,---,---,
Estribor,08:34:17,---,---,---,---,---,---,
Estribor,08:34:47,---,---,---,---,---,---,
Estribor,08:35:16,---,---,---,---,---,---,
Estribor,08:35:46,---,---,---,---,---,---,
Estribor,08:36:15,---,---,---,---,---,---,
Estribor,08:36:44,---,---,---,---,---,---,
Estribor,08:37:14,---,---,---,---,---,---,
Estribor,08:37:43,---,---,---,---,---,---,
Estribor,08:38:13,---,---,---,---,---,---,
Estribor,08:38:42,---,---,---,---,---,---,
Estribor,08:39:11,---,---,---,---,---,---,
Estribor,08:39:39,---,---,---,---,---,---,
Estribor,08:40:09,---,---,---,---,---,---,
Estribor,08:40:38,---,---,---,---,---,---,
Estribor,08:41:07,---,---,---,---,---,---,
Estribor,08:41:37,---,---,---,---,---,---,
Estribor,08:42:03,---,---,---,---,---,---,
Estribor,08:42:31,---,---,---,---,---,---,
Estribor,08:43:01,---,---,---,---,---,---,
Estribor,08:43:30,---,---,---,---,---,---,
Estribor,08:44:00,---,---,---,---,---,---,
Estribor,08:44:29,---,---,---,---,---,---,
Estribor,08:44:57,---,---,---,---,---,---,
Estribor,08:45:26,---,---,---,---,---,---,
Estribor,08:45:56,---,---,---,---,---,---,
Estribor,08:46:25,---,---,---,---,---,---,
Estribor,08:46:54,---,---,---,---,---,---,
Estribor,08:47:24,---,---,---,---,---,---,
Estribor,08:47:53,---,---,---,---,---,---,
Estribor,08:48:23,---,---,---,---,---,---,
Estribor,08:48:52,---,---,---,---,---,---,
Estribor,08:49:21,---,---,---,---,---,---,
Estribor,08:49:51,---,---,---,---,---,---,
Estribor,08:50:20,---,---,---,---,---,---,
Estribor,08:50:49,---,---,---,---,---,---,
Estribor,08:51:19,---,---,---,---,---,---,
Estribor,08:51:48,---,---,---,---,---,---,
Estribor,08:52:18,---,---,---,---,---,---,
Estribor,08:52:47,---,---,---,---,---,---,
Estribor,08:53:16,---,---,---,---,---,---,
Estribor,08:53:46,---,---,---,---,---,---,
Estribor,08:54:15,---,---,---,---,---,---,
Estribor,08:54:45,---,---,---,---,---,---,
Estribor,08:55:14,---,---,---,---,---,---,
Estribor,08:55:42,---,---,---,---,---,---,
Estribor,08:56:10,---,---,---,---,---,---,
Estribor,08:56:39,---,---,---,---,---,---,
Estribor,08:57:07,---,---,---,---,---,---,
Estribor,08:57:36,---,---,---,---,---,---,
Estribor,08:58:04,---,---,---,---,---,---,
Estribor,08:58:34,---,---,---,---,---,---,
Estribor,08:59:03,---,---,---,---,---,---,
Estribor,08:59:31,---,---,---,---,---,---,
Estribor,09:00:00,---,---,---,---,---,---,
Estribor,09:00:24,20,1,2,9,---,---,
Estribor,09:00:50,26,5,7,2,---,---,
Estribor,09:01:17,---,5,9,---,---,---,
Estribor,09:01:44,119,1,6,6,---,---,
Estribor,09:02:11,---,---,---,---,---,---,
Estribor,09:02:36,236,2,9,3,---,---,
Estribor,09:03:02,---,---,---,---,---,---,
Estribor,09:03:27,371,8,9,1,---,---,
Estribor,09:03:54,---,---,---,---,---,---,
Estribor,09:04:19,514,5,9,5,---,---,
Estribor,09:04:46,523,7,---,---,---,---,
Estribor,09:05:11,---,---,---,---,---,---,
Estribor,09:05:38,521,1,---,---,---,---,
Estribor,09:06:05,521,8,---,---,---,---,
Estribor,09:06:33,---,---,---,---,---,---,
Estribor,09:06:59,522,5,---,---,---,---,
Estribor,09:07:24,522,9,---,---,---,---,
Estribor,09:07:48,---,27,1,---,---,---,
Estribor,09:08:13,522,6,26,9,---,---,
