Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,07:17:57,594,8,---,---,---,---,
Starboard Door Heel,07:18:23,594,0,---,---,---,---,
Starboard Door Heel,07:18:49,593,8,---,---,---,---,
Starboard Door Heel,07:19:15,593,4,---,---,---,---,
Starboard Door Heel,07:19:43,593,8,---,---,---,---,
Starboard Door Heel,07:20:07,594,5,---,---,---,---,
Starboard Door Heel,07:20:32,594,2,---,---,---,---,
Starboard Door Heel,07:20:58,594,4,---,---,---,---,
Starboard Door Heel,07:21:24,593,6,---,---,---,---,
Starboard Door Heel,07:21:48,594,3,---,---,---,---,
Starboard Door Heel,07:22:15,594,4,---,---,---,---,
Starboard Door Heel,07:22:38,594,1,---,---,---,---,
Starboard Door Heel,07:23:04,---,---,---,---,---,---,
Starboard Door Heel,07:23:28,594,7,---,---,---,---,
Starboard Door Heel,07:23:53,597,6,---,---,---,---,
Starboard Door Heel,07:24:19,---,---,---,---,---,---,
Starboard Door Heel,07:24:46,620,2,---,---,---,---,
Starboard Door Heel,07:25:10,621,6,---,---,---,---,
Starboard Door Heel,07:25:38,---,---,---,---,---,---,
Starboard Door Heel,07:26:06,---,---,---,---,---,---,
Starboard Door Heel,07:26:32,620,2,---,---,---,---,
Starboard Door Heel,07:26:57,620,2,---,---,---,---,
Starboard Door Heel,07:27:20,621,5,---,---,---,---,
Starboard Door Heel,07:27:45,620,8,---,---,---,---,
Starboard Door Heel,07:28:07,620,6,---,---,---,---,
Starboard Door Heel,07:28:32,620,4,---,---,---,---,
Starboard Door Heel,07:28:59,---,---,---,---,---,---,
Starboard Door Heel,07:29:24,621,3,---,---,---,---,
Starboard Door Heel,07:29:51,619,2,---,---,---,---,
Starboard Door Heel,07:30:18,619,3,---,---,---,---,
Starboard Door Heel,07:30:43,619,4,---,---,---,---,
Starboard Door Heel,07:31:11,---,---,---,---,---,---,
Starboard Door Heel,07:31:35,620,6,---,---,---,---,
Starboard Door Heel,07:32:00,620,1,---,---,---,---,
Starboard Door Heel,07:32:25,621,7,---,---,---,---,
Starboard Door Heel,07:32:49,621,0,---,---,---,---,
Starboard Door Heel,07:33:15,622,5,---,---,---,---,
Starboard Door Heel,07:33:39,620,7,---,---,---,---,
Starboard Door Heel,07:34:04,620,8,---,---,---,---,
Starboard Door Heel,07:34:30,620,9,---,---,---,---,
Starboard Door Heel,07:34:55,622,4,---,---,---,---,
Starboard Door Heel,07:35:21,620,8,---,---,---,---,
Starboard Door Heel,07:35:48,621,9,---,---,---,---,
Starboard Door Heel,07:36:14,620,7,---,---,---,---,
Starboard Door Heel,07:36:39,620,9,---,---,---,---,
Starboard Door Heel,07:37:08,---,---,---,---,---,---,
Starboard Door Heel,07:37:35,620,7,---,---,---,---,
Starboard Door Heel,07:38:00,---,---,---,---,---,---,
Starboard Door Heel,07:38:24,621,4,---,---,---,---,
Starboard Door Heel,07:38:51,622,1,---,---,---,---,
Starboard Door Heel,07:39:17,621,8,---,---,---,---,
Starboard Door Heel,07:39:44,621,4,---,---,---,---,
Starboard Door Heel,07:40:09,621,4,---,---,---,---,
Starboard Door Heel,07:40:36,622,1,---,---,---,---,
Starboard Door Heel,07:41:03,622,1,---,---,---,---,
Starboard Door Heel,07:41:28,620,7,---,---,---,---,
Starboard Door Heel,07:41:55,620,2,---,---,---,---,
Starboard Door Heel,07:42:20,620,8,---,---,---,---,
Starboard Door Heel,07:42:47,620,1,---,---,---,---,
Starboard Door Heel,07:43:13,620,9,---,---,---,---,
Starboard Door Heel,07:43:41,621,0,---,---,---,---,
Starboard Door Heel,07:44:07,621,0,---,---,---,---,
Starboard Door Heel,07:44:33,620,9,---,---,---,---,
Starboard Door Heel,07:44:58,622,2,---,---,---,---,
Starboard Door Heel,07:45:23,620,8,---,---,---,---,
Starboard Door Heel,07:45:48,622,1,---,---,---,---,
Starboard Door Heel,07:46:18,---,---,---,---,---,---,
Starboard Door Heel,07:46:41,620,8,---,---,---,---,
Starboard Door Heel,07:47:06,622,3,---,---,---,---,
Starboard Door Heel,07:47:31,621,2,---,---,---,---,
Starboard Door Heel,07:47:57,620,8,---,---,---,---,
Starboard Door Heel,07:48:24,621,5,---,---,---,---,
Starboard Door Heel,07:48:49,622,3,---,---,---,---,
Starboard Door Heel,07:49:16,---,---,---,---,---,---,
Starboard Door Heel,07:49:42,623,8,---,---,---,---,
Starboard Door Heel,07:50:08,620,8,---,---,---,---,
Starboard Door Heel,07:50:34,621,1,---,---,---,---,
Starboard Door Heel,07:50:58,620,3,---,---,---,---,
Starboard Door Heel,07:51:26,620,8,---,---,---,---,
Starboard Door Heel,07:51:53,620,6,---,---,---,---,
Starboard Door Heel,07:52:20,620,9,---,---,---,---,
Starboard Door Heel,07:52:49,---,---,---,---,---,---,
Starboard Door Heel,07:53:11,621,4,---,---,---,---,
Starboard Door Heel,07:53:39,---,---,---,---,---,---,
Starboard Door Heel,07:54:04,621,5,---,---,---,---,
Starboard Door Heel,07:54:28,622,7,---,---,---,---,
Starboard Door Heel,07:54:55,620,7,---,---,---,---,
Starboard Door Heel,07:55:18,621,6,---,---,---,---,
Starboard Door Heel,07:55:45,621,3,---,---,---,---,
Starboard Door Heel,07:56:10,---,---,---,---,---,---,
Starboard Door Heel,07:56:36,620,7,---,---,---,---,
Starboard Door Heel,07:57:00,620,9,---,---,---,---,
Starboard Door Heel,07:57:27,621,5,---,---,---,---,
Starboard Door Heel,07:57:55,621,0,---,---,---,---,
Starboard Door Heel,07:58:20,621,6,---,---,---,---,
Starboard Door Heel,07:58:47,621,3,---,---,---,---,
Starboard Door Heel,07:59:11,621,1,---,---,---,---,
Starboard Door Heel,07:59:38,621,5,---,---,---,---,
Starboard Door Heel,08:00:04,621,0,---,---,---,---,
Starboard Door Heel,08:00:30,621,0,---,---,---,---,
Starboard Door Heel,08:00:53,621,0,---,---,---,---,
Starboard Door Heel,08:01:19,620,9,---,---,---,---,
Starboard Door Heel,08:01:45,620,9,---,---,---,---,
Starboard Door Heel,08:02:09,621,2,---,---,---,---,
Starboard Door Heel,08:02:35,---,---,---,---,---,---,
Starboard Door Heel,08:02:58,685,5,---,---,---,---,
Starboard Door Heel,08:03:21,---,---,---,---,---,---,
Starboard Door Heel,08:03:46,621,1,---,---,---,---,
Starboard Door Heel,08:04:10,626,4,---,---,---,---,
Starboard Door Heel,08:04:36,629,4,---,---,---,---,
Starboard Door Heel,08:05:01,629,6,---,---,---,---,
Starboard Door Heel,08:05:26,629,7,---,---,---,---,
Starboard Door Heel,08:05:51,629,9,---,---,---,---,
Starboard Door Heel,08:06:19,---,---,---,---,---,---,
Starboard Door Heel,08:06:43,629,4,---,---,---,---,
Starboard Door Heel,08:07:09,---,---,---,---,---,---,
Starboard Door Heel,08:07:37,630,0,---,---,---,---,
Starboard Door Heel,08:08:03,629,8,---,---,---,---,
Starboard Door Heel,08:08:30,629,4,---,---,---,---,
Starboard Door Heel,08:08:55,629,5,---,---,---,---,
Starboard Door Heel,08:09:20,629,4,---,---,---,---,
Starboard Door Heel,08:09:45,629,2,---,---,---,---,
Starboard Door Heel,08:10:10,629,3,---,---,---,---,
Starboard Door Heel,08:10:37,629,7,---,---,---,---,
Starboard Door Heel,08:11:03,632,3,---,---,---,---,
Starboard Door Heel,08:11:28,640,3,---,---,---,---,
Starboard Door Heel,08:11:52,649,6,---,---,---,---,
Starboard Door Heel,08:12:19,---,---,---,---,---,---,
Starboard Door Heel,08:12:46,665,6,---,---,---,---,
Starboard Door Heel,08:13:15,---,---,---,---,---,---,
Starboard Door Heel,08:13:41,665,4,---,---,---,---,
Starboard Door Heel,08:14:07,665,7,---,---,---,---,
Starboard Door Heel,08:14:34,666,4,---,---,---,---,
Starboard Door Heel,08:14:56,665,6,---,---,---,---,
Starboard Door Heel,08:15:24,665,3,---,---,---,---,
Starboard Door Heel,08:15:49,665,7,---,---,---,---,
Starboard Door Heel,08:16:14,666,5,---,---,---,---,
Starboard Door Heel,08:16:39,665,7,---,---,---,---,
Starboard Door Heel,08:17:04,665,9,---,---,---,---,
Starboard Door Heel,08:17:26,666,0,---,---,---,---,
Starboard Door Heel,08:17:52,666,1,---,---,---,---,
Starboard Door Heel,08:18:17,666,0,---,---,---,---,
Starboard Door Heel,08:18:42,666,2,---,---,---,---,
Starboard Door Heel,08:19:09,666,8,---,---,---,---,
Starboard Door Heel,08:19:36,667,2,---,---,---,---,
Starboard Door Heel,08:20:02,666,6,---,---,---,---,
Starboard Door Heel,08:20:27,666,2,---,---,---,---,
Starboard Door Heel,08:20:52,652,1,---,---,---,---,
Starboard Door Heel,08:21:18,612,1,---,---,---,---,
Starboard Door Heel,08:21:44,572,3,---,---,---,---,
Starboard Door Heel,08:22:10,534,9,---,---,---,---,
Starboard Door Heel,08:22:37,502,0,---,---,---,---,
Starboard Door Heel,08:23:03,470,1,---,---,---,---,
Starboard Door Heel,08:23:30,438,8,---,---,---,---,
Starboard Door Heel,08:23:54,409,1,---,---,---,---,
Starboard Door Heel,08:24:20,375,8,---,---,---,---,
Starboard Door Heel,08:24:48,337,3,---,---,---,---,
Starboard Door Heel,08:25:12,305,0,---,---,---,---,
Starboard Door Heel,08:25:39,268,4,---,---,---,---,
Starboard Door Heel,08:26:05,231,7,---,---,---,---,
Starboard Door Heel,08:26:29,195,8,16,0,---,---,
Starboard Door Heel,08:26:56,156,5,17,8,---,---,
Starboard Door Heel,08:27:20,121,6,30,3,---,---,
Starboard Door Heel,08:27:46,87,8,45,7,---,---,
Starboard Door Heel,08:28:11,57,4,52,5,---,---,
Starboard Door Heel,08:28:36,29,5,52,9,---,---,
Starboard Door Heel,08:29:01,11,7,46,5,---,---,
Starboard Door Heel,08:29:30,---,---,---,---,---,---,
Starboard Door Heel,08:29:58,---,---,---,---,---,---,
Starboard Door Heel,08:30:26,---,---,---,---,---,---,
Starboard Door Heel,08:30:53,---,---,---,---,---,---,
Starboard Door Heel,08:31:22,---,---,---,---,---,---,
Starboard Door Heel,08:31:50,---,---,---,---,---,---,
Starboard Door Heel,08:32:17,---,---,---,---,---,---,
Starboard Door Heel,08:32:45,---,---,---,---,---,---,
Starboard Door Heel,08:33:13,---,---,---,---,---,---,
Starboard Door Heel,08:33:41,---,---,---,---,---,---,
Starboard Door Heel,08:34:10,---,---,---,---,---,---,
Starboard Door Heel,08:34:40,---,---,---,---,---,---,
Starboard Door Heel,08:35:09,---,---,---,---,---,---,
Starboard Door Heel,08:35:38,---,---,---,---,---,---,
Starboard Door Heel,08:36:08,---,---,---,---,---,---,
Starboard Door Heel,08:36:37,---,---,---,---,---,---,
Starboard Door Heel,08:37:06,---,---,---,---,---,---,
Starboard Door Heel,08:37:36,---,---,---,---,---,---,
Starboard Door Heel,08:38:05,---,---,---,---,---,---,
Starboard Door Heel,08:38:35,---,---,---,---,---,---,
Starboard Door Heel,08:39:04,---,---,---,---,---,---,
Starboard Door Heel,08:39:32,---,---,---,---,---,---,
Starboard Door Heel,08:40:01,---,---,---,---,---,---,
Starboard Door Heel,08:40:31,---,---,---,---,---,---,
Starboard Door Heel,08:41:00,---,---,---,---,---,---,
Starboard Door Heel,08:41:29,---,---,---,---,---,---,
Starboard Door Heel,08:41:56,---,---,---,---,---,---,
Starboard Door Heel,08:42:24,---,---,---,---,---,---,
Starboard Door Heel,08:42:53,---,---,---,---,---,---,
Starboard Door Heel,08:43:23,---,---,---,---,---,---,
Starboard Door Heel,08:43:52,---,---,---,---,---,---,
Starboard Door Heel,08:44:22,---,---,---,---,---,---,
Starboard Door Heel,08:44:50,---,---,---,---,---,---,
Starboard Door Heel,08:45:19,---,---,---,---,---,---,
Starboard Door Heel,08:45:48,---,---,---,---,---,---,
Starboard Door Heel,08:46:18,---,---,---,---,---,---,
Starboard Door Heel,08:46:47,---,---,---,---,---,---,
Starboard Door Heel,08:47:16,---,---,---,---,---,---,
Starboard Door Heel,08:47:46,---,---,---,---,---,---,
Starboard Door Heel,08:48:15,---,---,---,---,---,---,
Starboard Door Heel,08:48:45,---,---,---,---,---,---,
Starboard Door Heel,08:49:14,---,---,---,---,---,---,
Starboard Door Heel,08:49:43,---,---,---,---,---,---,
Starboard Door Heel,08:50:13,---,---,---,---,---,---,
Starboard Door Heel,08:50:42,---,---,---,---,---,---,
Starboard Door Heel,08:51:11,---,---,---,---,---,---,
Starboard Door Heel,08:51:41,---,---,---,---,---,---,
Starboard Door Heel,08:52:10,---,---,---,---,---,---,
Starboard Door Heel,08:52:40,---,---,---,---,---,---,
Starboard Door Heel,08:53:09,---,---,---,---,---,---,
Starboard Door Heel,08:53:38,---,---,---,---,---,---,
Starboard Door Heel,08:54:08,---,---,---,---,---,---,
Starboard Door Heel,08:54:37,---,---,---,---,---,---,
Starboard Door Heel,08:55:07,---,---,---,---,---,---,
Starboard Door Heel,08:55:34,---,---,---,---,---,---,
Starboard Door Heel,08:56:02,---,---,---,---,---,---,
Starboard Door Heel,08:56:32,---,---,---,---,---,---,
Starboard Door Heel,08:57:00,---,---,---,---,---,---,
Starboard Door Heel,08:57:29,---,---,---,---,---,---,
Starboard Door Heel,08:57:57,---,---,---,---,---,---,
Starboard Door Heel,08:58:26,---,---,---,---,---,---,
Starboard Door Heel,08:58:56,---,---,---,---,---,---,
Starboard Door Heel,08:59:24,---,---,---,---,---,---,
Starboard Door Heel,08:59:53,---,---,---,---,---,---,
Starboard Door Heel,09:00:18,13,2,17,1,---,---,
Starboard Door Heel,09:00:45,23,2,---,---,---,---,
Starboard Door Heel,09:01:12,51,1,---,---,---,---,
Starboard Door Heel,09:01:38,104,2,---,---,---,---,
Starboard Door Heel,09:02:05,---,---,---,---,---,---,
Starboard Door Heel,09:02:30,224,4,---,---,---,---,
Starboard Door Heel,09:02:57,---,---,---,---,---,---,
Starboard Door Heel,09:03:21,354,4,33,4,---,---,
Starboard Door Heel,09:03:47,---,30,8,---,---,---,
Starboard Door Heel,09:04:14,502,1,---,---,---,---,
Starboard Door Heel,09:04:40,521,0,---,---,---,---,
Starboard Door Heel,09:05:06,519,9,---,---,---,---,
Starboard Door Heel,09:05:32,519,6,---,---,---,---,
Starboard Door Heel,09:05:59,519,9,---,---,---,---,
Starboard Door Heel,09:06:25,520,9,---,---,---,---,
Starboard Door Heel,09:06:56,---,---,---,---,---,---,
Starboard Door Heel,09:07:19,521,7,---,---,---,---,
Starboard Door Heel,09:07:44,521,9,---,---,---,---,
