Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,07:16:58,738,7,Off,---,---,---,
Capturas 1,07:17:23,734,7,Off,---,---,---,
Capturas 1,07:17:53,---,---,---,---,---,---,
Capturas 1,07:18:16,734,7,Off,---,---,---,
Capturas 1,07:18:45,---,---,---,---,---,---,
Capturas 1,07:19:08,734,1,Off,---,---,---,
Capturas 1,07:19:38,---,---,---,---,---,---,
Capturas 1,07:20:00,733,7,Off,---,---,---,
Capturas 1,07:20:28,---,---,---,---,---,---,
Capturas 1,07:20:53,---,---,---,---,---,---,
Capturas 1,07:21:19,---,---,---,---,---,---,
Capturas 1,07:21:44,---,---,---,---,---,---,
Capturas 1,07:22:10,---,---,---,---,---,---,
Capturas 1,07:22:31,734,7,Off,---,---,---,
Capturas 1,07:22:57,736,2,---,---,---,---,
Capturas 1,07:23:21,734,3,Off,---,---,---,
Capturas 1,07:23:48,---,---,---,---,---,---,
Capturas 1,07:24:15,---,---,---,---,---,---,
Capturas 1,07:24:41,---,---,---,---,---,---,
Capturas 1,07:25:05,---,---,---,---,---,---,
Capturas 1,07:25:31,---,---,---,---,---,---,
Capturas 1,07:25:59,---,---,---,---,---,---,
Capturas 1,07:26:27,---,---,---,---,---,---,
Capturas 1,07:26:53,---,---,---,---,---,---,
Capturas 1,07:27:15,761,4,---,---,---,---,
Capturas 1,07:27:40,---,---,---,---,---,---,
Capturas 1,07:28:02,766,5,---,---,---,---,
Capturas 1,07:28:27,---,---,---,---,---,---,
Capturas 1,07:28:52,---,---,---,---,---,---,
Capturas 1,07:29:19,---,---,---,---,---,---,
Capturas 1,07:29:46,---,---,---,---,---,---,
Capturas 1,07:30:13,---,---,---,---,---,---,
Capturas 1,07:30:39,---,---,---,---,---,---,
Capturas 1,07:31:03,---,---,---,---,---,---,
Capturas 1,07:31:30,---,---,---,---,---,---,
Capturas 1,07:31:55,---,---,---,---,---,---,
Capturas 1,07:32:20,---,---,---,---,---,---,
Capturas 1,07:32:45,---,---,---,---,---,---,
Capturas 1,07:33:10,---,---,---,---,---,---,
Capturas 1,07:33:35,---,---,---,---,---,---,
Capturas 1,07:33:59,764,8,---,---,---,---,
Capturas 1,07:34:25,762,6,---,---,---,---,
Capturas 1,07:34:51,---,---,---,---,---,---,
Capturas 1,07:35:16,---,---,---,---,---,---,
Capturas 1,07:35:43,---,---,---,---,---,---,
Capturas 1,07:36:10,---,---,---,---,---,---,
Capturas 1,07:36:34,---,---,---,---,---,---,
Capturas 1,07:37:01,---,---,---,---,---,---,
Capturas 1,07:37:30,---,---,---,---,---,---,
Capturas 1,07:37:55,---,---,---,---,---,---,
Capturas 1,07:38:20,---,---,---,---,---,---,
Capturas 1,07:38:46,---,---,---,---,---,---,
Capturas 1,07:39:13,---,---,---,---,---,---,
Capturas 1,07:39:40,---,---,---,---,---,---,
Capturas 1,07:40:05,---,---,---,---,---,---,
Capturas 1,07:40:31,---,---,---,---,---,---,
Capturas 1,07:40:58,---,---,---,---,---,---,
Capturas 1,07:41:24,---,---,---,---,---,---,
Capturas 1,07:41:50,---,---,---,---,---,---,
Capturas 1,07:42:16,---,---,---,---,---,---,
Capturas 1,07:42:42,---,---,---,---,---,---,
Capturas 1,07:43:07,761,8,Off,---,---,---,
Capturas 1,07:43:37,---,---,---,---,---,---,
Capturas 1,07:44:02,---,---,---,---,---,---,
Capturas 1,07:44:28,761,0,---,---,---,---,
Capturas 1,07:44:54,---,---,---,---,---,---,
Capturas 1,07:45:18,761,1,---,---,---,---,
Capturas 1,07:45:44,---,---,---,---,---,---,
Capturas 1,07:46:11,---,---,---,---,---,---,
Capturas 1,07:46:36,764,1,---,---,---,---,
Capturas 1,07:47:02,---,---,---,---,---,---,
Capturas 1,07:47:26,762,9,---,---,---,---,
Capturas 1,07:47:53,---,---,---,---,---,---,
Capturas 1,07:48:17,760,1,Off,---,---,---,
Capturas 1,07:48:45,---,---,---,---,---,---,
Capturas 1,07:49:11,---,---,---,---,---,---,
Capturas 1,07:49:38,---,---,---,---,---,---,
Capturas 1,07:50:03,---,---,---,---,---,---,
Capturas 1,07:50:29,---,---,---,---,---,---,
Capturas 1,07:50:53,760,4,---,---,---,---,
Capturas 1,07:51:22,---,---,---,---,---,---,
Capturas 1,07:51:49,---,---,---,---,---,---,
Capturas 1,07:52:15,---,---,---,---,---,---,
Capturas 1,07:52:42,---,---,---,---,---,---,
Capturas 1,07:53:06,766,1,---,---,---,---,
Capturas 1,07:53:31,---,---,---,---,---,---,
Capturas 1,07:53:59,---,---,---,---,---,---,
Capturas 1,07:54:21,760,9,Off,---,---,---,
Capturas 1,07:54:51,---,---,---,---,---,---,
Capturas 1,07:55:14,760,1,---,---,---,---,
Capturas 1,07:55:40,---,---,---,---,---,---,
Capturas 1,07:56:05,760,7,---,---,---,---,
Capturas 1,07:56:32,---,---,---,---,---,---,
Capturas 1,07:56:56,763,9,---,---,---,---,
Capturas 1,07:57:22,---,---,---,---,---,---,
Capturas 1,07:57:50,---,---,---,---,---,---,
Capturas 1,07:58:16,---,---,---,---,---,---,
Capturas 1,07:58:40,767,1,Off,---,---,---,
Capturas 1,07:59:05,761,5,On,---,---,---,
Capturas 1,07:59:33,---,---,---,---,---,---,
Capturas 1,08:00:00,---,---,---,---,---,---,
Capturas 1,08:00:25,---,---,---,---,---,---,
Capturas 1,08:00:48,765,8,---,---,---,---,
Capturas 1,08:01:14,---,---,---,---,---,---,
Capturas 1,08:01:41,---,---,---,---,---,---,
Capturas 1,08:02:04,763,3,---,---,---,---,
Capturas 1,08:02:30,---,---,---,---,---,---,
Capturas 1,08:02:52,762,6,On,---,---,---,
Capturas 1,08:03:16,762,3,---,---,---,---,
Capturas 1,08:03:41,762,8,---,---,---,---,
Capturas 1,08:04:04,765,0,On,---,---,---,
Capturas 1,08:04:32,---,---,---,---,---,---,
Capturas 1,08:04:56,---,---,---,---,---,---,
Capturas 1,08:05:21,772,0,---,---,---,---,
Capturas 1,08:05:47,---,---,---,---,---,---,
Capturas 1,08:06:12,---,---,---,---,---,---,
Capturas 1,08:06:39,---,---,---,---,---,---,
Capturas 1,08:07:04,771,2,---,---,---,---,
Capturas 1,08:07:32,---,---,---,---,---,---,
Capturas 1,08:07:59,---,---,---,---,---,---,
Capturas 1,08:08:25,---,---,---,---,---,---,
Capturas 1,08:08:51,---,---,---,---,---,---,
Capturas 1,08:09:14,771,8,On,---,---,---,
Capturas 1,08:09:39,770,4,On,---,---,---,
Capturas 1,08:10:06,---,---,---,---,---,---,
Capturas 1,08:10:32,---,---,---,---,---,---,
Capturas 1,08:10:59,---,---,---,---,---,---,
Capturas 1,08:11:24,---,---,---,---,---,---,
Capturas 1,08:11:47,---,---,---,---,---,---,
Capturas 1,08:12:12,---,---,---,---,---,---,
Capturas 1,08:12:41,---,---,---,---,---,---,
Capturas 1,08:13:08,---,---,---,---,---,---,
Capturas 1,08:13:37,---,---,---,---,---,---,
Capturas 1,08:14:03,---,---,---,---,---,---,
Capturas 1,08:14:29,---,---,---,---,---,---,
Capturas 1,08:14:51,807,9,---,---,---,---,
Capturas 1,08:15:20,---,---,---,---,---,---,
Capturas 1,08:15:45,---,---,---,---,---,---,
Capturas 1,08:16:09,---,---,---,---,---,---,
Capturas 1,08:16:35,---,---,---,---,---,---,
Capturas 1,08:16:59,810,5,---,---,---,---,
Capturas 1,08:17:22,806,6,---,---,---,---,
Capturas 1,08:17:47,---,---,---,---,---,---,
Capturas 1,08:18:12,808,7,---,---,---,---,
Capturas 1,08:18:38,---,---,---,---,---,---,
Capturas 1,08:19:04,---,---,---,---,---,---,
Capturas 1,08:19:32,---,---,---,---,---,---,
Capturas 1,08:19:57,---,---,---,---,---,---,
Capturas 1,08:20:22,---,---,---,---,---,---,
Capturas 1,08:20:45,800,9,Off,---,---,---,
Capturas 1,08:21:14,---,---,---,---,---,---,
Capturas 1,08:21:39,---,---,---,---,---,---,
Capturas 1,08:22:06,---,---,---,---,---,---,
Capturas 1,08:22:32,---,---,---,---,---,---,
Capturas 1,08:22:59,---,---,---,---,---,---,
Capturas 1,08:23:25,---,---,---,---,---,---,
Capturas 1,08:23:49,---,---,---,---,---,---,
Capturas 1,08:24:16,---,---,---,---,---,---,
Capturas 1,08:24:44,---,---,---,---,---,---,
Capturas 1,08:25:07,441,6,---,---,---,---,
Capturas 1,08:25:35,---,---,---,---,---,---,
Capturas 1,08:26:01,---,---,---,---,---,---,
Capturas 1,08:26:23,321,4,Off,---,---,---,
Capturas 1,08:26:50,279,8,Off,---,---,---,
Capturas 1,08:27:15,242,8,Off,---,---,---,
Capturas 1,08:27:40,211,9,Off,---,---,---,
Capturas 1,08:28:05,192,8,Off,---,---,---,
Capturas 1,08:28:30,176,7,Off,---,---,---,
Capturas 1,08:28:56,160,4,On,---,---,---,
Capturas 1,08:29:21,145,0,On,---,---,---,
Capturas 1,08:29:48,146,8,Off,---,---,---,
Capturas 1,08:30:16,138,1,Off,---,---,---,
Capturas 1,08:30:45,113,4,---,---,---,---,
Capturas 1,08:31:15,---,---,---,---,---,---,
Capturas 1,08:31:40,97,6,Off,---,---,---,
Capturas 1,08:32:09,66,1,---,---,---,---,
Capturas 1,08:32:35,63,4,On,---,---,---,
Capturas 1,08:33:02,65,9,Off,---,---,---,
Capturas 1,08:33:31,68,5,On,---,---,---,
Capturas 1,08:34:03,---,---,---,---,---,---,
Capturas 1,08:34:32,---,---,---,---,---,---,
Capturas 1,08:35:02,---,---,---,---,---,---,
Capturas 1,08:35:31,---,---,---,---,---,---,
Capturas 1,08:36:00,---,---,---,---,---,---,
Capturas 1,08:36:30,---,---,---,---,---,---,
Capturas 1,08:36:59,---,---,---,---,---,---,
Capturas 1,08:37:28,---,---,---,---,---,---,
Capturas 1,08:37:58,---,---,---,---,---,---,
Capturas 1,08:38:27,---,---,---,---,---,---,
Capturas 1,08:38:57,---,---,---,---,---,---,
Capturas 1,08:39:21,6,2,Off,---,---,---,
Capturas 1,08:39:54,---,---,---,---,---,---,
Capturas 1,08:40:23,---,---,---,---,---,---,
Capturas 1,08:40:53,---,---,---,---,---,---,
Capturas 1,08:41:22,---,---,---,---,---,---,
Capturas 1,08:41:48,12,9,---,---,---,---,
Capturas 1,08:42:14,7,2,On,---,---,---,
Capturas 1,08:42:46,---,---,---,---,---,---,
Capturas 1,08:43:15,---,---,---,---,---,---,
Capturas 1,08:43:45,---,---,---,---,---,---,
Capturas 1,08:44:14,---,---,---,---,---,---,
Capturas 1,08:44:40,9,3,On,---,---,---,
Capturas 1,08:45:12,---,---,---,---,---,---,
Capturas 1,08:45:41,---,---,---,---,---,---,
Capturas 1,08:46:10,---,---,---,---,---,---,
Capturas 1,08:46:40,---,---,---,---,---,---,
Capturas 1,08:47:09,---,---,---,---,---,---,
Capturas 1,08:47:38,---,---,---,---,---,---,
Capturas 1,08:48:08,---,---,---,---,---,---,
Capturas 1,08:48:37,---,---,---,---,---,---,
Capturas 1,08:49:07,---,---,---,---,---,---,
Capturas 1,08:49:36,---,---,---,---,---,---,
Capturas 1,08:50:05,---,---,---,---,---,---,
Capturas 1,08:50:35,---,---,---,---,---,---,
Capturas 1,08:51:04,---,---,---,---,---,---,
Capturas 1,08:51:34,---,---,---,---,---,---,
Capturas 1,08:52:03,---,---,---,---,---,---,
Capturas 1,08:52:32,---,---,---,---,---,---,
Capturas 1,08:53:02,---,---,---,---,---,---,
Capturas 1,08:53:31,---,---,---,---,---,---,
Capturas 1,08:54:00,---,---,---,---,---,---,
Capturas 1,08:54:30,---,---,---,---,---,---,
Capturas 1,08:54:59,---,---,---,---,---,---,
Capturas 1,08:55:24,21,1,Off,---,---,---,
Capturas 1,08:55:52,37,4,Off,---,---,---,
Capturas 1,08:56:24,---,---,---,---,---,---,
Capturas 1,08:56:49,62,6,Off,---,---,---,
Capturas 1,08:57:22,---,---,---,---,---,---,
Capturas 1,08:57:47,65,7,Off,---,---,---,
Capturas 1,08:58:19,---,---,---,---,---,---,
Capturas 1,08:58:48,---,---,---,---,---,---,
Capturas 1,08:59:13,135,0,Off,---,---,---,
Capturas 1,08:59:46,---,---,---,---,---,---,
Capturas 1,09:00:15,---,---,---,---,---,---,
Capturas 1,09:00:42,---,---,---,---,---,---,
Capturas 1,09:01:08,---,---,---,---,---,---,
Capturas 1,09:01:35,---,---,---,---,---,---,
Capturas 1,09:02:01,---,---,---,---,---,---,
Capturas 1,09:02:26,---,---,---,---,---,---,
Capturas 1,09:02:53,---,---,---,---,---,---,
Capturas 1,09:03:17,---,---,---,---,---,---,
Capturas 1,09:03:44,---,---,---,---,---,---,
Capturas 1,09:04:09,---,---,---,---,---,---,
Capturas 1,09:04:36,---,---,---,---,---,---,
Capturas 1,09:05:02,---,---,---,---,---,---,
Capturas 1,09:05:28,---,---,---,---,---,---,
Capturas 1,09:05:55,---,---,---,---,---,---,
Capturas 1,09:06:20,---,---,---,---,---,---,
Capturas 1,09:06:48,---,---,---,---,---,---,
Capturas 1,09:07:12,584,1,Off,---,---,---,
Capturas 1,09:07:39,---,---,---,---,---,---,
Capturas 1,09:08:05,---,---,---,---,---,---,
