Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,09:54:32,955,1,---,---,---,---,
Estribor,09:54:55,955,0,29,2,---,---,
Estribor,09:55:19,957,5,30,2,---,---,
Estribor,09:55:41,955,1,30,2,---,---,
Estribor,09:56:07,---,---,---,---,---,---,
Estribor,09:56:30,954,9,---,---,---,---,
Estribor,09:56:53,954,5,30,2,---,---,
Estribor,09:57:21,---,---,---,---,---,---,
Estribor,09:57:46,---,---,---,---,---,---,
Estribor,09:58:14,---,---,---,---,---,---,
Estribor,09:58:39,---,---,---,---,---,---,
Estribor,09:59:01,955,7,28,9,---,---,
Estribor,09:59:28,954,4,---,---,---,---,
Estribor,09:59:55,---,---,---,---,---,---,
Estribor,10:00:22,---,---,---,---,---,---,
Estribor,10:00:47,954,8,---,---,---,---,
Estribor,10:01:11,954,7,31,0,---,---,
Estribor,10:01:36,955,3,31,1,---,---,
Estribor,10:02:02,955,5,30,7,---,---,
Estribor,10:02:28,960,8,27,9,---,---,
Estribor,10:02:52,954,9,---,---,---,---,
Estribor,10:03:15,954,4,31,4,---,---,
Estribor,10:03:42,954,6,29,8,---,---,
Estribor,10:04:07,954,4,28,5,---,---,
Estribor,10:04:30,955,6,---,---,---,---,
Estribor,10:04:51,954,4,28,5,---,---,
Estribor,10:05:17,---,---,---,---,---,---,
Estribor,10:05:39,953,9,31,0,---,---,
Estribor,10:06:04,954,0,31,6,---,---,
Estribor,10:06:28,953,8,---,---,---,---,
Estribor,10:06:51,953,9,28,3,---,---,
Estribor,10:07:13,954,9,29,4,---,---,
Estribor,10:07:37,954,1,---,---,---,---,
Estribor,10:07:58,955,3,27,9,---,---,
Estribor,10:08:23,954,9,29,0,---,---,
Estribor,10:08:46,955,5,28,9,---,---,
Estribor,10:09:15,---,---,---,---,---,---,
Estribor,10:09:37,955,1,---,---,---,---,
Estribor,10:10:00,955,3,28,9,---,---,
Estribor,10:10:28,---,---,---,---,---,---,
Estribor,10:10:56,---,---,---,---,---,---,
Estribor,10:11:16,956,0,29,7,---,---,
Estribor,10:11:40,955,5,29,1,---,---,
Estribor,10:12:03,945,2,29,1,---,---,
Estribor,10:12:31,---,---,---,---,---,---,
Estribor,10:12:58,---,---,---,---,---,---,
Estribor,10:13:25,1017,8,---,---,---,---,
Estribor,10:13:55,---,---,---,---,---,---,
Estribor,10:14:18,---,28,8,---,---,---,
Estribor,10:14:43,767,7,29,1,---,---,
Estribor,10:15:09,740,3,28,8,---,---,
Estribor,10:15:41,---,---,---,---,---,---,
Estribor,10:16:05,684,9,28,9,---,---,
Estribor,10:16:32,659,9,28,5,---,---,
Estribor,10:16:56,635,2,28,6,---,---,
Estribor,10:17:23,---,---,---,---,---,---,
Estribor,10:17:51,---,---,---,---,---,---,
Estribor,10:18:12,559,5,28,4,---,---,
Estribor,10:18:41,---,---,---,---,---,---,
Estribor,10:19:05,508,3,28,3,---,---,
Estribor,10:19:30,484,2,28,3,---,---,
Estribor,10:19:56,459,8,---,---,---,---,
Estribor,10:20:21,---,---,---,---,---,---,
Estribor,10:20:45,409,2,32,4,---,---,
Estribor,10:21:08,385,3,31,1,---,---,
Estribor,10:21:33,356,7,28,3,---,---,
Estribor,10:21:58,329,6,---,---,---,---,
Estribor,10:22:20,304,6,22,8,---,---,
Estribor,10:22:43,276,8,16,9,---,---,
Estribor,10:23:09,---,---,---,---,---,---,
Estribor,10:23:37,---,---,---,---,---,---,
Estribor,10:23:58,186,8,13,5,---,---,
Estribor,10:24:23,160,1,11,8,---,---,
Estribor,10:24:47,136,0,11,5,---,---,
Estribor,10:25:10,112,2,11,1,---,---,
Estribor,10:25:34,90,7,9,9,---,---,
Estribor,10:25:59,67,5,9,5,---,---,
Estribor,10:26:23,45,7,8,5,---,---,
Estribor,10:26:46,24,4,8,0,---,---,
Estribor,10:27:10,13,1,7,2,---,---,
Estribor,10:27:39,---,---,---,---,---,---,
Estribor,10:28:06,---,---,---,---,---,---,
Estribor,10:28:34,---,---,---,---,---,---,
Estribor,10:29:02,---,---,---,---,---,---,
Estribor,10:29:30,---,---,---,---,---,---,
Estribor,10:29:59,---,---,---,---,---,---,
Estribor,10:30:27,---,---,---,---,---,---,
Estribor,10:30:57,---,---,---,---,---,---,
Estribor,10:31:24,---,---,---,---,---,---,
Estribor,10:31:52,---,---,---,---,---,---,
Estribor,10:32:20,---,---,---,---,---,---,
Estribor,10:32:48,---,---,---,---,---,---,
Estribor,10:33:16,---,---,---,---,---,---,
Estribor,10:33:44,---,---,---,---,---,---,
Estribor,10:34:12,---,---,---,---,---,---,
Estribor,10:34:40,---,---,---,---,---,---,
Estribor,10:35:08,---,---,---,---,---,---,
Estribor,10:35:36,---,---,---,---,---,---,
Estribor,10:36:04,---,---,---,---,---,---,
Estribor,10:36:33,---,---,---,---,---,---,
Estribor,10:37:03,---,---,---,---,---,---,
Estribor,10:37:32,---,---,---,---,---,---,
Estribor,10:38:01,---,---,---,---,---,---,
Estribor,10:38:31,---,---,---,---,---,---,
Estribor,10:39:00,---,---,---,---,---,---,
Estribor,10:39:30,---,---,---,---,---,---,
Estribor,10:39:59,---,---,---,---,---,---,
Estribor,10:40:28,---,---,---,---,---,---,
Estribor,10:40:58,---,---,---,---,---,---,
Estribor,10:41:27,---,---,---,---,---,---,
Estribor,10:41:56,---,---,---,---,---,---,
Estribor,10:42:26,---,---,---,---,---,---,
Estribor,10:42:55,---,---,---,---,---,---,
Estribor,10:43:25,---,---,---,---,---,---,
Estribor,10:43:54,---,---,---,---,---,---,
Estribor,10:44:23,---,---,---,---,---,---,
Estribor,10:44:53,---,---,---,---,---,---,
Estribor,10:45:22,---,---,---,---,---,---,
Estribor,10:45:52,---,---,---,---,---,---,
Estribor,10:46:21,---,---,---,---,---,---,
Estribor,10:46:50,---,---,---,---,---,---,
Estribor,10:47:20,---,---,---,---,---,---,
Estribor,10:47:49,---,---,---,---,---,---,
Estribor,10:48:18,---,---,---,---,---,---,
Estribor,10:48:48,---,---,---,---,---,---,
Estribor,10:49:17,---,---,---,---,---,---,
Estribor,10:49:47,---,---,---,---,---,---,
Estribor,10:50:14,---,---,---,---,---,---,
Estribor,10:50:44,---,---,---,---,---,---,
Estribor,10:51:13,---,---,---,---,---,---,
Estribor,10:51:41,---,---,---,---,---,---,
Estribor,10:52:06,20,6,---,---,---,---,
Estribor,10:52:30,26,4,4,9,---,---,
Estribor,10:52:55,---,6,1,---,---,---,
Estribor,10:53:17,126,0,6,6,---,---,
Estribor,10:53:40,---,7,8,---,---,---,
Estribor,10:54:03,230,0,8,9,---,---,
Estribor,10:54:29,---,---,---,---,---,---,
Estribor,10:54:50,341,4,---,---,---,---,
Estribor,10:55:11,---,---,---,---,---,---,
Estribor,10:55:34,466,9,---,---,---,---,
Estribor,10:55:56,---,---,---,---,---,---,
Estribor,10:56:23,612,6,---,---,---,---,
Estribor,10:56:48,---,---,---,---,---,---,
Estribor,10:57:13,756,8,7,7,---,---,
Estribor,10:57:41,---,---,---,---,---,---,
Estribor,10:58:04,770,9,6,4,---,---,
Estribor,10:58:32,---,---,---,---,---,---,
Estribor,10:58:55,771,1,10,4,---,---,
Estribor,10:59:23,---,---,---,---,---,---,
Estribor,10:59:48,---,---,---,---,---,---,
Estribor,11:00:11,775,3,---,---,---,---,
Estribor,11:00:34,770,8,---,---,---,---,
Estribor,11:00:59,770,7,---,---,---,---,
Estribor,11:01:25,771,4,---,---,---,---,
Estribor,11:01:47,771,1,---,---,---,---,
Estribor,11:02:10,771,4,34,4,---,---,
Estribor,11:02:33,770,7,34,7,---,---,
Estribor,11:02:57,771,0,34,6,---,---,
Estribor,11:03:20,770,8,35,3,---,---,
Estribor,11:03:44,770,7,35,0,---,---,
Estribor,11:04:07,770,9,34,9,---,---,
Estribor,11:04:29,770,9,34,1,---,---,
Estribor,11:04:53,770,8,34,4,---,---,
Estribor,11:05:17,771,0,33,6,---,---,
Estribor,11:05:39,771,2,34,6,---,---,
Estribor,11:06:06,771,1,35,8,---,---,
Estribor,11:06:30,771,1,35,1,---,---,
Estribor,11:06:52,771,6,33,7,---,---,
Estribor,11:07:15,770,9,34,2,---,---,
Estribor,11:07:38,771,9,34,1,---,---,
Estribor,11:08:04,772,0,---,---,---,---,
Estribor,11:08:25,771,2,35,1,---,---,
Estribor,11:08:48,771,1,34,9,---,---,
Estribor,11:09:11,771,1,33,5,---,---,
Estribor,11:09:38,---,---,---,---,---,---,
Estribor,11:10:03,---,---,---,---,---,---,
Estribor,11:10:24,770,8,34,3,---,---,
Estribor,11:10:47,771,6,34,0,---,---,
Estribor,11:11:11,771,1,34,4,---,---,
Estribor,11:11:35,771,3,33,9,---,---,
Estribor,11:11:58,772,2,32,9,---,---,
Estribor,11:12:24,772,3,---,---,---,---,
Estribor,11:12:47,771,4,---,---,---,---,
Estribor,11:13:11,772,2,32,9,---,---,
Estribor,11:13:34,771,6,33,6,---,---,
Estribor,11:13:56,772,2,32,6,---,---,
Estribor,11:14:20,771,4,33,5,---,---,
Estribor,11:14:46,772,2,---,---,---,---,
Estribor,11:15:08,772,7,---,---,---,---,
Estribor,11:15:30,771,5,33,2,---,---,
Estribor,11:15:54,772,6,34,8,---,---,
Estribor,11:16:19,771,5,35,0,---,---,
Estribor,11:16:43,771,4,35,1,---,---,
Estribor,11:17:07,772,4,34,8,---,---,
Estribor,11:17:31,772,3,34,4,---,---,
Estribor,11:17:53,771,9,34,0,---,---,
Estribor,11:18:19,773,6,---,---,---,---,
Estribor,11:18:43,777,0,32,8,---,---,
Estribor,11:19:10,---,---,---,---,---,---,
Estribor,11:19:36,---,---,---,---,---,---,
Estribor,11:20:00,771,7,---,---,---,---,
Estribor,11:20:22,771,9,34,3,---,---,
Estribor,11:20:48,771,7,34,3,---,---,
Estribor,11:21:15,---,---,---,---,---,---,
Estribor,11:21:36,774,7,33,0,---,---,
Estribor,11:22:01,771,7,34,3,---,---,
Estribor,11:22:24,772,0,34,2,---,---,
Estribor,11:22:47,773,0,35,0,---,---,
Estribor,11:23:12,772,7,34,6,---,---,
Estribor,11:23:35,771,9,---,---,---,---,
Estribor,11:23:57,774,8,33,0,---,---,
Estribor,11:24:22,771,8,34,3,---,---,
Estribor,11:24:47,771,5,---,---,---,---,
Estribor,11:25:14,---,---,---,---,---,---,
Estribor,11:25:37,772,3,---,---,---,---,
Estribor,11:26:00,774,9,32,4,---,---,
Estribor,11:26:26,772,5,---,---,---,---,
Estribor,11:26:52,---,---,---,---,---,---,
Estribor,11:27:14,773,1,34,2,---,---,
Estribor,11:27:39,---,---,---,---,---,---,
Estribor,11:28:02,771,8,---,---,---,---,
Estribor,11:28:24,773,0,34,1,---,---,
Estribor,11:28:50,772,1,---,---,---,---,
Estribor,11:29:12,774,5,32,5,---,---,
Estribor,11:29:34,771,6,35,4,---,---,
Estribor,11:30:00,772,1,33,9,---,---,
Estribor,11:30:24,773,7,33,2,---,---,
Estribor,11:30:47,773,2,34,1,---,---,
Estribor,11:31:08,773,5,33,2,---,---,
Estribor,11:31:33,772,7,33,3,---,---,
Estribor,11:31:59,772,7,---,---,---,---,
Estribor,11:32:24,772,3,35,0,---,---,
Estribor,11:32:49,772,6,34,5,---,---,
Estribor,11:33:17,772,4,32,9,---,---,
Estribor,11:33:45,---,---,---,---,---,---,
Estribor,11:34:08,771,7,35,1,---,---,
Estribor,11:34:32,772,7,34,7,---,---,
Estribor,11:34:58,774,5,---,---,---,---,
Estribor,11:35:23,772,1,35,9,---,---,
Estribor,11:35:46,771,8,34,5,---,---,
Estribor,11:36:10,772,1,---,---,---,---,
Estribor,11:36:36,772,1,---,---,---,---,
Estribor,11:36:59,---,---,---,---,---,---,
Estribor,11:37:22,772,5,35,1,---,---,
Estribor,11:37:45,771,9,34,3,---,---,
Estribor,11:38:09,773,1,34,3,---,---,
Estribor,11:38:39,---,---,---,---,---,---,
Estribor,11:39:00,772,0,35,7,---,---,
Estribor,11:39:25,772,1,34,6,---,---,
Estribor,11:39:50,773,4,---,---,---,---,
Estribor,11:40:15,772,5,34,4,---,---,
Estribor,11:40:39,773,3,35,2,---,---,
Estribor,11:41:05,773,1,---,---,---,---,
Estribor,11:41:28,772,6,37,0,---,---,
Estribor,11:41:49,772,3,34,2,---,---,
Estribor,11:42:11,772,9,34,0,---,---,
Estribor,11:42:36,775,2,32,7,---,---,
Estribor,11:43:02,774,8,31,7,---,---,
Estribor,11:43:27,773,0,33,5,---,---,
Estribor,11:43:50,772,5,31,8,---,---,
Estribor,11:44:12,772,3,31,6,---,---,
Estribor,11:44:38,772,5,---,---,---,---,
Estribor,11:45:00,772,6,32,8,---,---,
Estribor,11:45:25,771,4,---,---,---,---,
Estribor,11:45:48,772,1,---,---,---,---,
Estribor,11:46:10,772,1,31,2,---,---,
Estribor,11:46:33,771,9,31,5,---,---,
Estribor,11:46:57,772,2,32,0,---,---,
Estribor,11:47:20,772,4,31,7,---,---,
Estribor,11:47:43,772,3,31,4,---,---,
Estribor,11:48:08,772,2,30,7,---,---,
Estribor,11:48:32,772,4,30,6,---,---,
Estribor,11:48:57,771,9,34,8,---,---,
Estribor,11:49:20,772,1,31,6,---,---,
Estribor,11:49:44,772,4,---,---,---,---,
Estribor,11:50:06,772,4,32,1,---,---,
Estribor,11:50:35,---,---,---,---,---,---,
Estribor,11:50:58,772,4,33,6,---,---,
Estribor,11:51:20,772,3,33,2,---,---,
Estribor,11:51:44,772,7,33,4,---,---,
Estribor,11:52:06,771,8,33,5,---,---,
Estribor,11:52:29,773,1,34,0,---,---,
Estribor,11:52:51,772,2,---,---,---,---,
Estribor,11:53:17,772,2,---,---,---,---,
Estribor,11:53:38,772,7,32,8,---,---,
Estribor,11:54:00,771,5,34,3,---,---,
Estribor,11:54:24,772,1,34,4,---,---,
Estribor,11:54:47,772,4,---,---,---,---,
Estribor,11:55:08,772,1,34,3,---,---,
Estribor,11:55:31,772,2,34,3,---,---,
Estribor,11:55:57,776,1,---,---,---,---,
Estribor,11:56:20,773,4,---,---,---,---,
Estribor,11:56:42,772,1,33,1,---,---,
Estribor,11:57:05,772,6,35,9,---,---,
Estribor,11:57:28,777,7,31,1,---,---,
Estribor,11:57:51,772,1,34,1,---,---,
Estribor,11:58:16,771,9,32,7,---,---,
Estribor,11:58:41,772,4,33,4,---,---,
Estribor,11:59:04,772,3,32,9,---,---,
Estribor,11:59:28,772,2,---,---,---,---,
Estribor,11:59:52,772,2,31,1,---,---,
Estribor,12:00:15,772,3,31,3,---,---,
Estribor,12:00:38,777,0,29,0,---,---,
Estribor,12:01:03,772,7,---,---,---,---,
Estribor,12:01:26,772,9,30,0,---,---,
Estribor,12:01:49,773,0,31,1,---,---,
Estribor,12:02:13,772,5,31,2,---,---,
Estribor,12:02:35,772,6,31,7,---,---,
Estribor,12:02:59,772,3,32,6,---,---,
Estribor,12:03:23,772,4,---,---,---,---,
Estribor,12:03:45,772,4,32,9,---,---,
Estribor,12:04:09,772,4,33,1,---,---,
Estribor,12:04:33,771,7,33,8,---,---,
Estribor,12:04:56,777,0,31,8,---,---,
Estribor,12:05:20,772,6,---,---,---,---,
Estribor,12:05:43,772,5,34,1,---,---,
Estribor,12:06:08,772,1,---,---,---,---,
Estribor,12:06:30,772,6,33,3,---,---,
Estribor,12:06:52,772,3,33,5,---,---,
Estribor,12:07:19,---,---,---,---,---,---,
Estribor,12:07:42,772,3,32,1,---,---,
Estribor,12:08:05,772,3,31,9,---,---,
Estribor,12:08:27,772,2,32,4,---,---,
Estribor,12:08:49,772,9,32,2,---,---,
Estribor,12:09:12,772,2,31,6,---,---,
Estribor,12:09:38,773,2,31,9,---,---,
Estribor,12:10:02,772,5,31,5,---,---,
Estribor,12:10:27,774,4,---,---,---,---,
Estribor,12:10:49,772,4,32,3,---,---,
Estribor,12:11:13,773,0,31,8,---,---,
Estribor,12:11:37,773,0,32,5,---,---,
Estribor,12:11:59,772,4,31,9,---,---,
Estribor,12:12:23,772,4,---,---,---,---,
Estribor,12:12:44,772,4,31,9,---,---,
Estribor,12:13:07,772,6,30,1,---,---,
Estribor,12:13:32,772,6,31,8,---,---,
Estribor,12:13:57,772,7,31,0,---,---,
Estribor,12:14:18,773,1,30,7,---,---,
Estribor,12:14:44,772,5,---,---,---,---,
Estribor,12:15:06,773,1,31,6,---,---,
Estribor,12:15:29,772,2,32,3,---,---,
Estribor,12:15:53,772,3,32,7,---,---,
Estribor,12:16:17,772,2,32,5,---,---,
Estribor,12:16:41,772,2,31,5,---,---,
Estribor,12:17:05,773,4,---,---,---,---,
Estribor,12:17:29,772,5,31,4,---,---,
Estribor,12:17:51,772,2,31,5,---,---,
Estribor,12:18:15,772,2,31,6,---,---,
Estribor,12:18:39,772,3,---,---,---,---,
Estribor,12:18:59,772,1,31,7,---,---,
Estribor,12:19:22,772,5,32,1,---,---,
Estribor,12:19:45,773,2,30,8,---,---,
Estribor,12:20:07,771,9,34,7,---,---,
Estribor,12:20:31,773,2,---,---,---,---,
Estribor,12:20:53,772,7,32,3,---,---,
Estribor,12:21:16,772,1,32,7,---,---,
Estribor,12:21:39,771,5,---,---,---,---,
Estribor,12:22:03,772,0,---,---,---,---,
Estribor,12:22:28,772,0,---,---,---,---,
Estribor,12:22:54,---,---,---,---,---,---,
Estribor,12:23:20,---,---,---,---,---,---,
Estribor,12:23:41,---,---,---,---,---,---,
Estribor,12:24:06,771,9,31,4,---,---,
Estribor,12:24:30,771,7,32,5,---,---,
Estribor,12:24:52,771,7,33,2,---,---,
Estribor,12:25:18,---,---,---,---,---,---,
Estribor,12:25:39,771,7,---,---,---,---,
Estribor,12:26:03,771,8,---,---,---,---,
Estribor,12:26:24,772,2,---,---,---,---,
Estribor,12:26:48,773,6,---,---,---,---,
Estribor,12:27:09,---,---,---,---,---,---,
Estribor,12:27:30,771,8,33,5,---,---,
Estribor,12:27:57,---,---,---,---,---,---,
Estribor,12:28:19,---,---,---,---,---,---,
Estribor,12:28:44,771,9,---,---,---,---,
Estribor,12:29:07,772,3,---,---,---,---,
Estribor,12:29:29,773,6,---,---,---,---,
Estribor,12:29:50,771,8,31,9,---,---,
Estribor,12:30:18,---,---,---,---,---,---,
Estribor,12:30:39,771,4,34,4,---,---,
Estribor,12:31:03,772,7,---,---,---,---,
Estribor,12:31:24,772,6,32,7,---,---,
Estribor,12:31:48,772,7,---,---,---,---,
Estribor,12:32:09,772,2,32,0,---,---,
Estribor,12:32:30,772,9,32,4,---,---,
Estribor,12:32:55,772,6,---,---,---,---,
Estribor,12:33:19,772,3,---,---,---,---,
Estribor,12:33:39,774,2,33,6,---,---,
Estribor,12:34:05,771,8,---,---,---,---,
Estribor,12:34:26,776,7,---,---,---,---,
Estribor,12:34:49,772,4,32,8,---,---,
Estribor,12:35:17,---,---,---,---,---,---,
Estribor,12:35:38,772,9,32,7,---,---,
Estribor,12:36:05,---,---,---,---,---,---,
Estribor,12:36:31,---,---,---,---,---,---,
Estribor,12:36:52,774,0,31,1,---,---,
Estribor,12:37:21,---,---,---,---,---,---,
Estribor,12:37:47,---,---,---,---,---,---,
Estribor,12:38:07,772,2,---,---,---,---,
Estribor,12:38:31,772,2,---,---,---,---,
Estribor,12:38:55,772,2,32,9,---,---,
Estribor,12:39:21,772,3,---,---,---,---,
Estribor,12:39:42,772,3,33,4,---,---,
Estribor,12:40:08,776,2,32,1,---,---,
Estribor,12:40:32,772,2,---,---,---,---,
Estribor,12:40:57,772,2,---,---,---,---,
Estribor,12:41:19,772,1,31,5,---,---,
Estribor,12:41:43,772,4,---,---,---,---,
Estribor,12:42:09,---,---,---,---,---,---,
Estribor,12:42:32,772,7,33,2,---,---,
Estribor,12:42:57,772,2,33,6,---,---,
Estribor,12:43:23,773,8,---,---,---,---,
Estribor,12:43:46,772,1,---,---,---,---,
Estribor,12:44:10,---,---,---,---,---,---,
Estribor,12:44:33,772,7,35,0,---,---,
Estribor,12:44:58,776,5,---,---,---,---,
Estribor,12:45:22,---,---,---,---,---,---,
Estribor,12:45:41,777,9,30,5,---,---,
Estribor,12:46:07,772,9,---,---,---,---,
Estribor,12:46:32,---,---,---,---,---,---,
Estribor,12:46:52,774,4,33,1,---,---,
Estribor,12:47:17,772,8,---,---,---,---,
Estribor,12:47:40,774,8,---,---,---,---,
Estribor,12:48:03,778,9,---,---,---,---,
Estribor,12:48:26,773,6,---,---,---,---,
Estribor,12:48:46,772,7,33,2,---,---,
Estribor,12:49:14,773,6,---,---,---,---,
Estribor,12:49:35,776,0,30,8,---,---,
Estribor,12:50:00,772,7,32,0,---,---,
Estribor,12:50:24,764,0,31,1,---,---,
Estribor,12:50:54,---,---,---,---,---,---,
Estribor,12:51:23,---,---,---,---,---,---,
Estribor,12:51:48,---,---,---,---,---,---,
Estribor,12:52:11,621,6,30,4,---,---,
Estribor,12:52:41,---,---,---,---,---,---,
Estribor,12:53:04,560,7,30,4,---,---,
Estribor,12:53:27,535,0,30,3,---,---,
Estribor,12:53:50,509,1,30,3,---,---,
Estribor,12:54:13,484,9,30,3,---,---,
Estribor,12:54:36,459,8,30,0,---,---,
Estribor,12:55:00,431,6,29,8,---,---,
Estribor,12:55:24,405,0,30,3,---,---,
Estribor,12:55:51,---,---,---,---,---,---,
Estribor,12:56:12,352,1,28,9,---,---,
Estribor,12:56:35,325,0,26,8,---,---,
Estribor,12:57:03,---,---,---,---,---,---,
Estribor,12:57:24,264,0,20,4,---,---,
Estribor,12:57:49,230,9,16,2,---,---,
Estribor,12:58:14,200,3,13,5,---,---,
Estribor,12:58:38,174,0,12,6,---,---,
Estribor,12:59:01,145,9,12,3,---,---,
Estribor,12:59:25,118,3,11,5,---,---,
Estribor,12:59:48,92,2,9,5,---,---,
Estribor,13:00:12,66,8,8,2,---,---,
Estribor,13:00:40,---,---,---,---,---,---,
Estribor,13:01:01,20,9,5,4,---,---,
Estribor,13:01:24,11,0,4,9,---,---,
Estribor,13:01:54,---,---,---,---,---,---,
Estribor,13:02:22,---,---,---,---,---,---,
Estribor,13:02:50,---,---,---,---,---,---,
Estribor,13:03:18,---,---,---,---,---,---,
Estribor,13:03:45,---,---,---,---,---,---,
Estribor,13:04:13,---,---,---,---,---,---,
Estribor,13:04:41,---,---,---,---,---,---,
Estribor,13:05:09,---,---,---,---,---,---,
Estribor,13:05:37,---,---,---,---,---,---,
Estribor,13:06:05,---,---,---,---,---,---,
Estribor,13:06:33,---,---,---,---,---,---,
Estribor,13:07:03,---,---,---,---,---,---,
Estribor,13:07:31,---,---,---,---,---,---,
Estribor,13:07:58,---,---,---,---,---,---,
Estribor,13:08:28,---,---,---,---,---,---,
Estribor,13:08:57,---,---,---,---,---,---,
Estribor,13:09:25,---,---,---,---,---,---,
Estribor,13:09:53,---,---,---,---,---,---,
Estribor,13:10:23,---,---,---,---,---,---,
Estribor,13:10:52,---,---,---,---,---,---,
Estribor,13:11:21,---,---,---,---,---,---,
Estribor,13:11:51,---,---,---,---,---,---,
Estribor,13:12:20,---,---,---,---,---,---,
Estribor,13:12:49,---,---,---,---,---,---,
Estribor,13:13:19,---,---,---,---,---,---,
Estribor,13:13:48,---,---,---,---,---,---,
Estribor,13:14:18,---,---,---,---,---,---,
Estribor,13:14:48,---,---,---,---,---,---,
Estribor,13:15:18,---,---,---,---,---,---,
Estribor,13:15:47,---,---,---,---,---,---,
Estribor,13:16:17,---,---,---,---,---,---,
Estribor,13:16:46,---,---,---,---,---,---,
Estribor,13:17:15,---,---,---,---,---,---,
Estribor,13:17:45,---,---,---,---,---,---,
Estribor,13:18:14,---,---,---,---,---,---,
Estribor,13:18:44,---,---,---,---,---,---,
Estribor,13:19:13,---,---,---,---,---,---,
Estribor,13:19:42,---,---,---,---,---,---,
Estribor,13:20:12,---,---,---,---,---,---,
Estribor,13:20:41,---,---,---,---,---,---,
Estribor,13:21:10,---,---,---,---,---,---,
Estribor,13:21:40,---,---,---,---,---,---,
Estribor,13:22:09,---,---,---,---,---,---,
Estribor,13:22:39,---,---,---,---,---,---,
Estribor,13:23:08,---,---,---,---,---,---,
Estribor,13:23:37,---,---,---,---,---,---,
Estribor,13:24:07,---,---,---,---,---,---,
Estribor,13:24:36,---,---,---,---,---,---,
Estribor,13:25:05,---,---,---,---,---,---,
Estribor,13:25:35,---,---,---,---,---,---,
Estribor,13:26:04,---,---,---,---,---,---,
Estribor,13:26:34,---,---,---,---,---,---,
Estribor,13:27:03,---,---,---,---,---,---,
Estribor,13:27:32,---,---,---,---,---,---,
Estribor,13:28:02,---,---,---,---,---,---,
Estribor,13:28:31,---,---,---,---,---,---,
