Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,06:20:03,699,5,---,---,---,---,
Starboard Door Heel,06:20:25,700,9,50,6,---,---,
Starboard Door Heel,06:20:50,698,9,---,---,---,---,
Starboard Door Heel,06:21:11,702,2,---,---,---,---,
Starboard Door Heel,06:21:32,700,1,49,5,---,---,
Starboard Door Heel,06:21:58,699,6,---,---,---,---,
Starboard Door Heel,06:22:26,---,---,---,---,---,---,
Starboard Door Heel,06:22:46,700,2,---,---,---,---,
Starboard Door Heel,06:23:10,---,---,---,---,---,---,
Starboard Door Heel,06:23:34,700,5,---,---,---,---,
Starboard Door Heel,06:23:57,699,8,47,4,---,---,
Starboard Door Heel,06:24:25,---,---,---,---,---,---,
Starboard Door Heel,06:24:47,699,5,48,5,---,---,
Starboard Door Heel,06:25:12,---,---,---,---,---,---,
Starboard Door Heel,06:25:32,701,4,---,---,---,---,
Starboard Door Heel,06:25:56,701,8,46,8,---,---,
Starboard Door Heel,06:26:20,701,4,52,4,---,---,
Starboard Door Heel,06:26:45,700,2,51,5,---,---,
Starboard Door Heel,06:27:10,700,6,48,1,---,---,
Starboard Door Heel,06:27:35,702,9,---,---,---,---,
Starboard Door Heel,06:27:58,698,3,60,8,---,---,
Starboard Door Heel,06:28:26,---,---,---,---,---,---,
Starboard Door Heel,06:28:52,697,6,46,1,---,---,
Starboard Door Heel,06:29:20,699,0,48,6,---,---,
Starboard Door Heel,06:29:43,697,9,49,3,---,---,
Starboard Door Heel,06:30:07,700,6,47,5,---,---,
Starboard Door Heel,06:30:32,697,5,57,3,---,---,
Starboard Door Heel,06:30:59,698,0,53,3,---,---,
Starboard Door Heel,06:31:21,698,3,57,4,---,---,
Starboard Door Heel,06:31:47,698,5,49,5,---,---,
Starboard Door Heel,06:32:14,698,0,55,7,---,---,
Starboard Door Heel,06:32:42,698,1,50,5,---,---,
Starboard Door Heel,06:33:12,---,---,---,---,---,---,
Starboard Door Heel,06:33:34,700,3,---,---,---,---,
Starboard Door Heel,06:33:54,702,4,52,7,---,---,
Starboard Door Heel,06:34:22,---,---,---,---,---,---,
Starboard Door Heel,06:34:49,---,---,---,---,---,---,
Starboard Door Heel,06:35:13,699,1,58,3,---,---,
Starboard Door Heel,06:35:39,699,5,---,---,---,---,
Starboard Door Heel,06:36:07,---,---,---,---,---,---,
Starboard Door Heel,06:36:31,700,6,---,---,---,---,
Starboard Door Heel,06:36:57,---,---,---,---,---,---,
Starboard Door Heel,06:37:17,700,0,---,---,---,---,
Starboard Door Heel,06:37:37,699,5,---,---,---,---,
Starboard Door Heel,06:38:05,---,---,---,---,---,---,
Starboard Door Heel,06:38:26,699,9,51,1,---,---,
Starboard Door Heel,06:38:50,701,2,55,7,---,---,
Starboard Door Heel,06:39:17,---,---,---,---,---,---,
Starboard Door Heel,06:39:43,699,2,---,---,---,---,
Starboard Door Heel,06:40:07,700,2,47,5,---,---,
Starboard Door Heel,06:40:33,700,9,55,9,---,---,
Starboard Door Heel,06:40:58,699,0,---,---,---,---,
Starboard Door Heel,06:41:22,701,1,57,7,---,---,
Starboard Door Heel,06:41:48,699,7,45,9,---,---,
Starboard Door Heel,06:42:13,699,0,---,---,---,---,
Starboard Door Heel,06:42:36,699,5,---,---,---,---,
Starboard Door Heel,06:43:02,700,4,---,---,---,---,
Starboard Door Heel,06:43:22,699,7,52,7,---,---,
Starboard Door Heel,06:43:46,699,8,---,---,---,---,
Starboard Door Heel,06:44:09,699,7,---,---,---,---,
Starboard Door Heel,06:44:32,703,0,---,---,---,---,
Starboard Door Heel,06:44:55,701,9,---,---,---,---,
Starboard Door Heel,06:45:25,---,---,---,---,---,---,
Starboard Door Heel,06:45:50,699,4,---,---,---,---,
Starboard Door Heel,06:46:19,---,---,---,---,---,---,
Starboard Door Heel,06:46:44,---,---,---,---,---,---,
Starboard Door Heel,06:47:09,---,---,---,---,---,---,
Starboard Door Heel,06:47:31,700,3,50,1,---,---,
Starboard Door Heel,06:47:58,---,---,---,---,---,---,
Starboard Door Heel,06:48:23,701,4,---,---,---,---,
Starboard Door Heel,06:48:51,---,---,---,---,---,---,
Starboard Door Heel,06:49:12,699,5,50,8,---,---,
Starboard Door Heel,06:49:34,699,8,43,6,---,---,
Starboard Door Heel,06:49:58,699,8,45,2,---,---,
Starboard Door Heel,06:50:23,699,1,---,---,---,---,
Starboard Door Heel,06:50:45,701,3,53,1,---,---,
Starboard Door Heel,06:51:10,700,6,---,---,---,---,
Starboard Door Heel,06:51:30,699,9,---,---,---,---,
Starboard Door Heel,06:51:50,699,7,50,2,---,---,
Starboard Door Heel,06:52:15,700,9,48,9,---,---,
Starboard Door Heel,06:52:36,700,2,52,3,---,---,
Starboard Door Heel,06:53:01,---,---,---,---,---,---,
Starboard Door Heel,06:53:26,---,---,---,---,---,---,
Starboard Door Heel,06:53:46,699,1,48,2,---,---,
Starboard Door Heel,06:54:10,699,0,---,---,---,---,
Starboard Door Heel,06:54:32,701,1,---,---,---,---,
Starboard Door Heel,06:54:54,699,6,52,7,---,---,
Starboard Door Heel,06:55:20,699,0,---,---,---,---,
Starboard Door Heel,06:55:43,699,9,51,3,---,---,
Starboard Door Heel,06:56:08,704,3,---,---,---,---,
Starboard Door Heel,06:56:31,699,9,51,0,---,---,
Starboard Door Heel,06:56:52,699,8,52,7,---,---,
Starboard Door Heel,06:57:18,699,9,---,---,---,---,
Starboard Door Heel,06:57:40,700,0,52,9,---,---,
Starboard Door Heel,06:58:01,699,4,48,9,---,---,
Starboard Door Heel,06:58:29,699,5,---,---,---,---,
Starboard Door Heel,06:58:52,699,6,---,---,---,---,
Starboard Door Heel,06:59:15,699,7,52,5,---,---,
Starboard Door Heel,06:59:44,---,---,---,---,---,---,
Starboard Door Heel,07:00:06,700,5,---,---,---,---,
Starboard Door Heel,07:00:34,---,---,---,---,---,---,
Starboard Door Heel,07:01:03,---,---,---,---,---,---,
Starboard Door Heel,07:01:26,701,6,---,---,---,---,
Starboard Door Heel,07:01:51,---,---,---,---,---,---,
Starboard Door Heel,07:02:13,701,0,---,---,---,---,
Starboard Door Heel,07:02:41,---,---,---,---,---,---,
Starboard Door Heel,07:03:04,700,9,---,---,---,---,
Starboard Door Heel,07:03:26,700,1,71,1,---,---,
Starboard Door Heel,07:03:54,---,---,---,---,---,---,
Starboard Door Heel,07:04:19,699,8,---,---,---,---,
Starboard Door Heel,07:04:47,---,---,---,---,---,---,
Starboard Door Heel,07:05:12,705,3,---,---,---,---,
Starboard Door Heel,07:05:35,700,3,46,2,---,---,
Starboard Door Heel,07:06:01,699,6,56,9,---,---,
Starboard Door Heel,07:06:28,---,---,---,---,---,---,
Starboard Door Heel,07:06:49,700,1,58,1,---,---,
Starboard Door Heel,07:07:12,701,1,58,2,---,---,
Starboard Door Heel,07:07:36,---,---,---,---,---,---,
Starboard Door Heel,07:08:04,---,---,---,---,---,---,
Starboard Door Heel,07:08:27,700,2,---,---,---,---,
Starboard Door Heel,07:08:51,700,5,48,6,---,---,
Starboard Door Heel,07:09:15,698,9,55,3,---,---,
Starboard Door Heel,07:09:41,699,6,---,---,---,---,
Starboard Door Heel,07:10:08,---,---,---,---,---,---,
Starboard Door Heel,07:10:32,---,---,---,---,---,---,
Starboard Door Heel,07:10:54,702,7,46,7,---,---,
Starboard Door Heel,07:11:19,702,7,---,---,---,---,
Starboard Door Heel,07:11:44,700,1,55,8,---,---,
Starboard Door Heel,07:12:10,700,7,---,---,---,---,
Starboard Door Heel,07:12:31,704,9,55,7,---,---,
Starboard Door Heel,07:12:55,699,9,67,5,---,---,
Starboard Door Heel,07:13:20,700,1,---,---,---,---,
Starboard Door Heel,07:13:44,700,0,51,8,---,---,
Starboard Door Heel,07:14:09,700,5,54,4,---,---,
Starboard Door Heel,07:14:33,700,3,47,0,---,---,
Starboard Door Heel,07:15:02,---,---,---,---,---,---,
Starboard Door Heel,07:15:23,699,7,58,1,---,---,
Starboard Door Heel,07:15:46,699,5,51,3,---,---,
Starboard Door Heel,07:16:12,700,1,56,7,---,---,
Starboard Door Heel,07:16:37,700,2,48,7,---,---,
Starboard Door Heel,07:17:07,---,---,---,---,---,---,
Starboard Door Heel,07:17:31,---,---,---,---,---,---,
Starboard Door Heel,07:17:54,699,9,---,---,---,---,
Starboard Door Heel,07:18:17,699,9,47,4,---,---,
Starboard Door Heel,07:18:45,---,---,---,---,---,---,
Starboard Door Heel,07:19:07,700,6,---,---,---,---,
Starboard Door Heel,07:19:30,700,2,47,1,---,---,
Starboard Door Heel,07:19:55,699,8,45,6,---,---,
Starboard Door Heel,07:20:19,700,0,---,---,---,---,
Starboard Door Heel,07:20:43,699,8,---,---,---,---,
Starboard Door Heel,07:21:05,699,9,47,9,---,---,
Starboard Door Heel,07:21:31,700,2,---,---,---,---,
Starboard Door Heel,07:21:53,699,9,49,8,---,---,
Starboard Door Heel,07:22:17,699,2,51,3,---,---,
Starboard Door Heel,07:22:41,699,2,46,2,---,---,
Starboard Door Heel,07:23:04,699,8,51,1,---,---,
Starboard Door Heel,07:23:25,699,8,52,7,---,---,
Starboard Door Heel,07:23:47,700,0,45,6,---,---,
Starboard Door Heel,07:24:11,701,3,---,---,---,---,
Starboard Door Heel,07:24:36,702,7,---,---,---,---,
Starboard Door Heel,07:24:58,703,3,56,1,---,---,
Starboard Door Heel,07:25:26,717,1,---,---,---,---,
Starboard Door Heel,07:25:51,731,0,---,---,---,---,
Starboard Door Heel,07:26:13,735,5,55,6,---,---,
Starboard Door Heel,07:26:37,734,8,---,---,---,---,
Starboard Door Heel,07:27:04,---,---,---,---,---,---,
Starboard Door Heel,07:27:27,734,2,---,---,---,---,
Starboard Door Heel,07:27:53,---,---,---,---,---,---,
Starboard Door Heel,07:28:19,---,---,---,---,---,---,
Starboard Door Heel,07:28:44,---,---,---,---,---,---,
Starboard Door Heel,07:29:06,735,9,---,---,---,---,
Starboard Door Heel,07:29:31,736,1,---,---,---,---,
Starboard Door Heel,07:29:54,735,2,54,5,---,---,
Starboard Door Heel,07:30:21,---,---,---,---,---,---,
Starboard Door Heel,07:30:46,735,0,---,---,---,---,
Starboard Door Heel,07:31:13,---,---,---,---,---,---,
Starboard Door Heel,07:31:37,734,7,48,2,---,---,
Starboard Door Heel,07:32:01,734,7,49,7,---,---,
Starboard Door Heel,07:32:25,735,3,---,---,---,---,
Starboard Door Heel,07:32:47,734,6,54,7,---,---,
Starboard Door Heel,07:33:11,735,2,---,---,---,---,
Starboard Door Heel,07:33:38,---,---,---,---,---,---,
Starboard Door Heel,07:34:00,734,9,59,9,---,---,
Starboard Door Heel,07:34:25,734,7,46,1,---,---,
Starboard Door Heel,07:34:52,735,1,---,---,---,---,
Starboard Door Heel,07:35:15,736,6,---,---,---,---,
Starboard Door Heel,07:35:36,734,9,49,2,---,---,
Starboard Door Heel,07:36:01,735,5,---,---,---,---,
Starboard Door Heel,07:36:24,---,---,---,---,---,---,
Starboard Door Heel,07:36:44,734,1,---,---,---,---,
Starboard Door Heel,07:37:07,735,2,49,1,---,---,
Starboard Door Heel,07:37:31,---,---,---,---,---,---,
Starboard Door Heel,07:37:54,734,8,44,5,---,---,
Starboard Door Heel,07:38:19,736,3,---,---,---,---,
Starboard Door Heel,07:38:44,735,4,46,2,---,---,
Starboard Door Heel,07:39:09,739,6,45,7,---,---,
Starboard Door Heel,07:39:38,---,---,---,---,---,---,
Starboard Door Heel,07:40:06,---,---,---,---,---,---,
Starboard Door Heel,07:40:34,---,---,---,---,---,---,
Starboard Door Heel,07:40:57,735,0,48,8,---,---,
Starboard Door Heel,07:41:21,735,6,56,7,---,---,
Starboard Door Heel,07:41:46,734,7,55,4,---,---,
Starboard Door Heel,07:42:12,735,7,52,0,---,---,
Starboard Door Heel,07:42:38,735,1,50,7,---,---,
Starboard Door Heel,07:43:05,735,7,---,---,---,---,
Starboard Door Heel,07:43:33,---,---,---,---,---,---,
Starboard Door Heel,07:43:54,735,1,53,7,---,---,
Starboard Door Heel,07:44:18,735,5,58,4,---,---,
Starboard Door Heel,07:44:41,734,1,61,7,---,---,
Starboard Door Heel,07:45:05,735,7,---,---,---,---,
Starboard Door Heel,07:45:27,735,1,---,---,---,---,
Starboard Door Heel,07:45:48,734,0,---,---,---,---,
Starboard Door Heel,07:46:09,734,7,---,---,---,---,
Starboard Door Heel,07:46:32,734,6,67,4,---,---,
Starboard Door Heel,07:46:55,736,0,---,---,---,---,
Starboard Door Heel,07:47:17,738,4,---,---,---,---,
Starboard Door Heel,07:47:41,735,2,---,---,---,---,
Starboard Door Heel,07:48:04,737,4,---,---,---,---,
Starboard Door Heel,07:48:26,735,2,48,1,---,---,
Starboard Door Heel,07:48:53,734,6,44,0,---,---,
Starboard Door Heel,07:49:17,735,2,46,6,---,---,
Starboard Door Heel,07:49:40,735,0,49,8,---,---,
Starboard Door Heel,07:50:06,734,5,49,8,---,---,
Starboard Door Heel,07:50:30,735,6,63,5,---,---,
Starboard Door Heel,07:50:56,735,0,---,---,---,---,
Starboard Door Heel,07:51:17,734,9,56,0,---,---,
Starboard Door Heel,07:51:40,734,9,49,5,---,---,
Starboard Door Heel,07:52:03,734,8,43,3,---,---,
Starboard Door Heel,07:52:28,734,7,---,---,---,---,
Starboard Door Heel,07:52:50,735,0,51,7,---,---,
Starboard Door Heel,07:53:16,735,3,48,0,---,---,
Starboard Door Heel,07:53:44,---,---,---,---,---,---,
Starboard Door Heel,07:54:06,735,2,59,3,---,---,
Starboard Door Heel,07:54:32,740,3,57,2,---,---,
Starboard Door Heel,07:54:58,755,2,57,6,---,---,
Starboard Door Heel,07:55:25,---,---,---,---,---,---,
Starboard Door Heel,07:55:52,---,---,---,---,---,---,
Starboard Door Heel,07:56:15,776,5,56,9,---,---,
Starboard Door Heel,07:56:40,770,9,---,---,---,---,
Starboard Door Heel,07:57:05,---,---,---,---,---,---,
Starboard Door Heel,07:57:28,771,4,---,---,---,---,
Starboard Door Heel,07:57:53,771,9,---,---,---,---,
Starboard Door Heel,07:58:17,771,4,48,0,---,---,
Starboard Door Heel,07:58:42,776,0,---,---,---,---,
Starboard Door Heel,07:59:04,771,5,50,4,---,---,
Starboard Door Heel,07:59:29,771,0,60,1,---,---,
Starboard Door Heel,07:59:52,772,5,---,---,---,---,
Starboard Door Heel,08:00:17,771,4,---,---,---,---,
Starboard Door Heel,08:00:42,---,---,---,---,---,---,
Starboard Door Heel,08:01:04,771,6,50,8,---,---,
Starboard Door Heel,08:01:28,771,5,---,---,---,---,
Starboard Door Heel,08:01:56,---,---,---,---,---,---,
Starboard Door Heel,08:02:18,771,7,46,2,---,---,
Starboard Door Heel,08:02:40,771,9,---,---,---,---,
Starboard Door Heel,08:03:05,771,8,---,---,---,---,
Starboard Door Heel,08:03:29,---,---,---,---,---,---,
Starboard Door Heel,08:03:52,770,3,---,---,---,---,
Starboard Door Heel,08:04:17,---,---,---,---,---,---,
Starboard Door Heel,08:04:43,700,2,---,---,---,---,
Starboard Door Heel,08:05:08,664,4,---,---,---,---,
Starboard Door Heel,08:05:33,633,7,---,---,---,---,
Starboard Door Heel,08:05:59,605,4,---,---,---,---,
Starboard Door Heel,08:06:24,576,5,---,---,---,---,
Starboard Door Heel,08:06:49,546,4,---,---,---,---,
Starboard Door Heel,08:07:14,518,4,---,---,---,---,
Starboard Door Heel,08:07:39,492,1,---,---,---,---,
Starboard Door Heel,08:08:04,464,3,---,---,---,---,
Starboard Door Heel,08:08:29,437,2,---,---,---,---,
Starboard Door Heel,08:08:54,408,5,---,---,---,---,
Starboard Door Heel,08:09:19,382,1,---,---,---,---,
Starboard Door Heel,08:09:44,352,9,---,---,---,---,
Starboard Door Heel,08:10:09,324,0,33,5,---,---,
Starboard Door Heel,08:10:34,291,9,34,8,---,---,
Starboard Door Heel,08:11:00,260,3,30,0,---,---,
Starboard Door Heel,08:11:24,230,4,26,2,---,---,
Starboard Door Heel,08:11:47,200,1,25,2,---,---,
Starboard Door Heel,08:12:12,169,7,---,---,---,---,
Starboard Door Heel,08:12:35,138,8,---,---,---,---,
Starboard Door Heel,08:13:00,106,8,---,---,---,---,
Starboard Door Heel,08:13:25,76,2,---,---,---,---,
Starboard Door Heel,08:13:54,---,---,---,---,---,---,
Starboard Door Heel,08:14:15,28,4,---,---,---,---,
Starboard Door Heel,08:14:39,15,8,---,---,---,---,
Starboard Door Heel,08:15:03,8,9,---,---,---,---,
Starboard Door Heel,08:15:32,---,---,---,---,---,---,
Starboard Door Heel,08:16:00,---,---,---,---,---,---,
Starboard Door Heel,08:16:27,---,---,---,---,---,---,
Starboard Door Heel,08:16:57,---,---,---,---,---,---,
Starboard Door Heel,08:17:25,---,---,---,---,---,---,
Starboard Door Heel,08:17:51,---,---,---,---,---,---,
Starboard Door Heel,08:18:19,---,---,---,---,---,---,
Starboard Door Heel,08:18:49,---,---,---,---,---,---,
Starboard Door Heel,08:19:18,---,---,---,---,---,---,
Starboard Door Heel,08:19:48,---,---,---,---,---,---,
Starboard Door Heel,08:20:17,---,---,---,---,---,---,
Starboard Door Heel,08:20:46,---,---,---,---,---,---,
Starboard Door Heel,08:21:16,---,---,---,---,---,---,
Starboard Door Heel,08:21:45,---,---,---,---,---,---,
Starboard Door Heel,08:22:14,---,---,---,---,---,---,
Starboard Door Heel,08:22:44,---,---,---,---,---,---,
Starboard Door Heel,08:23:13,---,---,---,---,---,---,
Starboard Door Heel,08:23:43,---,---,---,---,---,---,
Starboard Door Heel,08:24:12,---,---,---,---,---,---,
Starboard Door Heel,08:24:41,---,---,---,---,---,---,
Starboard Door Heel,08:25:11,---,---,---,---,---,---,
Starboard Door Heel,08:25:40,---,---,---,---,---,---,
Starboard Door Heel,08:26:09,---,---,---,---,---,---,
Starboard Door Heel,08:26:39,---,---,---,---,---,---,
Starboard Door Heel,08:27:08,---,---,---,---,---,---,
Starboard Door Heel,08:27:38,---,---,---,---,---,---,
Starboard Door Heel,08:28:07,---,---,---,---,---,---,
Starboard Door Heel,08:28:36,---,---,---,---,---,---,
Starboard Door Heel,08:29:06,---,---,---,---,---,---,
Starboard Door Heel,08:29:35,---,---,---,---,---,---,
Starboard Door Heel,08:30:05,---,---,---,---,---,---,
Starboard Door Heel,08:30:34,---,---,---,---,---,---,
Starboard Door Heel,08:31:03,---,---,---,---,---,---,
Starboard Door Heel,08:31:33,---,---,---,---,---,---,
Starboard Door Heel,08:32:02,---,---,---,---,---,---,
Starboard Door Heel,08:32:31,---,---,---,---,---,---,
Starboard Door Heel,08:33:01,---,---,---,---,---,---,
Starboard Door Heel,08:33:30,---,---,---,---,---,---,
Starboard Door Heel,08:34:00,---,---,---,---,---,---,
Starboard Door Heel,08:34:29,---,---,---,---,---,---,
Starboard Door Heel,08:34:58,---,---,---,---,---,---,
Starboard Door Heel,08:35:28,---,---,---,---,---,---,
Starboard Door Heel,08:35:57,---,---,---,---,---,---,
Starboard Door Heel,08:36:26,---,---,---,---,---,---,
Starboard Door Heel,08:36:56,---,---,---,---,---,---,
Starboard Door Heel,08:37:25,---,---,---,---,---,---,
Starboard Door Heel,08:37:55,---,---,---,---,---,---,
Starboard Door Heel,08:38:24,---,---,---,---,---,---,
Starboard Door Heel,08:38:53,---,---,---,---,---,---,
Starboard Door Heel,08:39:23,---,---,---,---,---,---,
Starboard Door Heel,08:39:52,---,---,---,---,---,---,
Starboard Door Heel,08:40:22,---,---,---,---,---,---,
Starboard Door Heel,08:40:51,---,---,---,---,---,---,
Starboard Door Heel,08:41:20,---,---,---,---,---,---,
Starboard Door Heel,08:41:50,---,---,---,---,---,---,
Starboard Door Heel,08:42:19,---,---,---,---,---,---,
Starboard Door Heel,08:42:48,---,---,---,---,---,---,
Starboard Door Heel,08:43:18,---,---,---,---,---,---,
Starboard Door Heel,08:43:47,---,---,---,---,---,---,
Starboard Door Heel,08:44:17,---,---,---,---,---,---,
Starboard Door Heel,08:44:46,---,---,---,---,---,---,
Starboard Door Heel,08:45:15,---,---,---,---,---,---,
Starboard Door Heel,08:45:45,---,---,---,---,---,---,
Starboard Door Heel,08:46:13,---,---,---,---,---,---,
Starboard Door Heel,08:46:42,---,---,---,---,---,---,
Starboard Door Heel,08:47:10,---,---,---,---,---,---,
Starboard Door Heel,08:47:39,---,---,---,---,---,---,
Starboard Door Heel,08:48:09,---,---,---,---,---,---,
Starboard Door Heel,08:48:31,19,5,26,0,---,---,
Starboard Door Heel,08:48:56,29,9,28,9,---,---,
Starboard Door Heel,08:49:21,---,36,5,---,---,---,
Starboard Door Heel,08:49:46,147,7,45,6,---,---,
Starboard Door Heel,08:50:14,---,---,---,---,---,---,
Starboard Door Heel,08:50:37,278,7,46,4,---,---,
Starboard Door Heel,08:51:02,---,44,0,---,---,---,
Starboard Door Heel,08:51:26,391,8,48,1,---,---,
Starboard Door Heel,08:51:50,---,---,---,---,---,---,
Starboard Door Heel,08:52:15,491,6,---,---,---,---,
Starboard Door Heel,08:52:39,---,---,---,---,---,---,
Starboard Door Heel,08:53:04,---,---,---,---,---,---,
Starboard Door Heel,08:53:26,663,4,55,6,---,---,
Starboard Door Heel,08:53:51,662,4,49,1,---,---,
Starboard Door Heel,08:54:14,664,2,---,---,---,---,
Starboard Door Heel,08:54:39,---,---,---,---,---,---,
Starboard Door Heel,08:55:01,665,6,49,6,---,---,
Starboard Door Heel,08:55:29,---,---,---,---,---,---,
Starboard Door Heel,08:55:51,663,8,---,---,---,---,
Starboard Door Heel,08:56:19,662,4,---,---,---,---,
Starboard Door Heel,08:56:41,661,5,57,3,---,---,
Starboard Door Heel,08:57:08,---,---,---,---,---,---,
Starboard Door Heel,08:57:31,662,6,56,4,---,---,
Starboard Door Heel,08:57:54,662,8,---,---,---,---,
Starboard Door Heel,08:58:18,662,7,49,6,---,---,
Starboard Door Heel,08:58:49,---,---,---,---,---,---,
Starboard Door Heel,08:59:13,663,1,---,---,---,---,
Starboard Door Heel,08:59:34,663,7,49,6,---,---,
Starboard Door Heel,08:59:58,663,0,51,7,---,---,
Starboard Door Heel,09:00:25,663,0,48,1,---,---,
Starboard Door Heel,09:00:48,665,0,45,0,---,---,
Starboard Door Heel,09:01:10,663,6,---,---,---,---,
Starboard Door Heel,09:01:35,---,---,---,---,---,---,
Starboard Door Heel,09:01:57,662,1,53,9,---,---,
Starboard Door Heel,09:02:21,662,9,46,9,---,---,
Starboard Door Heel,09:02:45,663,9,48,4,---,---,
Starboard Door Heel,09:03:07,662,9,46,7,---,---,
Starboard Door Heel,09:03:31,662,7,---,---,---,---,
Starboard Door Heel,09:03:56,---,---,---,---,---,---,
Starboard Door Heel,09:04:16,663,0,50,4,---,---,
Starboard Door Heel,09:04:40,663,6,57,2,---,---,
Starboard Door Heel,09:05:03,663,1,47,8,---,---,
Starboard Door Heel,09:05:28,663,1,51,5,---,---,
Starboard Door Heel,09:05:53,662,9,43,7,---,---,
Starboard Door Heel,09:06:18,---,---,---,---,---,---,
Starboard Door Heel,09:06:38,662,6,51,1,---,---,
Starboard Door Heel,09:07:02,662,9,47,3,---,---,
Starboard Door Heel,09:07:28,662,6,45,8,---,---,
Starboard Door Heel,09:07:52,663,2,48,0,---,---,
Starboard Door Heel,09:08:14,663,0,49,8,---,---,
Starboard Door Heel,09:08:39,663,0,45,6,---,---,
Starboard Door Heel,09:09:02,662,8,53,8,---,---,
Starboard Door Heel,09:09:25,663,0,46,5,---,---,
Starboard Door Heel,09:09:50,663,4,---,---,---,---,
Starboard Door Heel,09:10:11,664,5,---,---,---,---,
Starboard Door Heel,09:10:33,663,9,53,6,---,---,
Starboard Door Heel,09:10:58,663,1,49,7,---,---,
Starboard Door Heel,09:11:20,663,2,50,1,---,---,
Starboard Door Heel,09:11:46,---,---,---,---,---,---,
Starboard Door Heel,09:12:07,662,9,50,5,---,---,
Starboard Door Heel,09:12:32,663,0,55,3,---,---,
Starboard Door Heel,09:12:56,663,1,47,9,---,---,
Starboard Door Heel,09:13:20,663,5,---,---,---,---,
Starboard Door Heel,09:13:42,665,6,55,9,---,---,
Starboard Door Heel,09:14:09,667,9,48,0,---,---,
Starboard Door Heel,09:14:32,663,2,50,8,---,---,
Starboard Door Heel,09:14:55,663,8,50,4,---,---,
Starboard Door Heel,09:15:18,663,1,47,4,---,---,
Starboard Door Heel,09:15:43,663,1,---,---,---,---,
Starboard Door Heel,09:16:05,665,2,---,---,---,---,
Starboard Door Heel,09:16:26,663,2,49,9,---,---,
Starboard Door Heel,09:16:49,662,2,48,6,---,---,
Starboard Door Heel,09:17:12,662,4,44,0,---,---,
Starboard Door Heel,09:17:37,662,3,46,3,---,---,
Starboard Door Heel,09:17:59,662,9,45,5,---,---,
Starboard Door Heel,09:18:22,662,8,39,7,---,---,
Starboard Door Heel,09:18:49,---,---,---,---,---,---,
Starboard Door Heel,09:19:12,663,5,48,7,---,---,
Starboard Door Heel,09:19:36,663,2,45,0,---,---,
Starboard Door Heel,09:19:59,663,4,44,5,---,---,
Starboard Door Heel,09:20:22,662,4,47,9,---,---,
Starboard Door Heel,09:20:46,662,3,47,5,---,---,
Starboard Door Heel,09:21:09,662,4,49,9,---,---,
Starboard Door Heel,09:21:32,662,3,56,6,---,---,
