Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,06:56:00,---,---,---,---,---,---,
Capturas 1,06:56:28,---,---,---,---,---,---,
Capturas 1,06:56:58,---,---,---,---,---,---,
Capturas 1,06:57:23,887,8,Off,---,---,---,
Capturas 1,06:57:51,888,6,Off,---,---,---,
Capturas 1,06:58:17,889,0,Off,---,---,---,
Capturas 1,06:58:44,---,On,---,---,---,---,
Capturas 1,06:59:15,---,---,---,---,---,---,
Capturas 1,06:59:43,---,---,---,---,---,---,
Capturas 1,07:00:07,894,5,---,---,---,---,
Capturas 1,07:00:30,889,7,Off,---,---,---,
Capturas 1,07:00:59,888,1,---,---,---,---,
Capturas 1,07:01:28,---,---,---,---,---,---,
Capturas 1,07:01:56,---,---,---,---,---,---,
Capturas 1,07:02:24,---,---,---,---,---,---,
Capturas 1,07:02:49,888,4,Off,---,---,---,
Capturas 1,07:03:17,---,---,---,---,---,---,
Capturas 1,07:03:42,888,7,---,---,---,---,
Capturas 1,07:04:08,887,6,---,---,---,---,
Capturas 1,07:04:31,889,3,Off,---,---,---,
Capturas 1,07:04:58,888,6,Off,---,---,---,
Capturas 1,07:05:26,887,8,Off,---,---,---,
Capturas 1,07:05:57,---,---,---,---,---,---,
Capturas 1,07:06:19,887,9,Off,---,---,---,
Capturas 1,07:06:50,---,---,---,---,---,---,
Capturas 1,07:07:16,888,8,Off,---,---,---,
Capturas 1,07:07:42,888,9,---,---,---,---,
Capturas 1,07:08:09,---,---,---,---,---,---,
Capturas 1,07:08:34,888,7,Off,---,---,---,
Capturas 1,07:09:00,888,0,Off,---,---,---,
Capturas 1,07:09:30,---,---,---,---,---,---,
Capturas 1,07:09:56,888,7,Off,---,---,---,
Capturas 1,07:10:25,888,5,---,---,---,---,
Capturas 1,07:10:50,888,3,---,---,---,---,
Capturas 1,07:11:18,---,---,---,---,---,---,
Capturas 1,07:11:42,887,9,Off,---,---,---,
Capturas 1,07:12:07,891,2,Off,---,---,---,
Capturas 1,07:12:33,889,6,Off,---,---,---,
Capturas 1,07:12:57,890,0,Off,---,---,---,
Capturas 1,07:13:21,894,0,Off,---,---,---,
Capturas 1,07:13:48,889,4,Off,---,---,---,
Capturas 1,07:14:13,888,8,Off,---,---,---,
Capturas 1,07:14:40,893,1,Off,---,---,---,
Capturas 1,07:15:06,889,3,Off,---,---,---,
Capturas 1,07:15:31,889,6,Off,---,---,---,
Capturas 1,07:15:58,889,3,Off,---,---,---,
Capturas 1,07:16:24,888,8,---,---,---,---,
Capturas 1,07:16:47,892,2,Off,---,---,---,
Capturas 1,07:17:12,892,6,Off,---,---,---,
Capturas 1,07:17:39,887,9,---,---,---,---,
Capturas 1,07:18:05,888,2,Off,---,---,---,
Capturas 1,07:18:37,---,---,---,---,---,---,
Capturas 1,07:19:01,889,3,Off,---,---,---,
Capturas 1,07:19:30,888,6,---,---,---,---,
Capturas 1,07:19:53,888,8,Off,---,---,---,
Capturas 1,07:20:23,---,---,---,---,---,---,
Capturas 1,07:20:48,889,3,Off,---,---,---,
Capturas 1,07:21:14,888,5,Off,---,---,---,
Capturas 1,07:21:40,888,9,Off,---,---,---,
Capturas 1,07:22:12,---,---,---,---,---,---,
Capturas 1,07:22:39,---,---,---,---,---,---,
Capturas 1,07:23:04,889,7,---,---,---,---,
Capturas 1,07:23:32,889,9,---,---,---,---,
Capturas 1,07:23:58,---,---,---,---,---,---,
Capturas 1,07:24:24,895,7,Off,---,---,---,
Capturas 1,07:24:51,889,7,Off,---,---,---,
Capturas 1,07:25:19,890,7,Off,---,---,---,
Capturas 1,07:25:47,889,7,Off,---,---,---,
Capturas 1,07:26:12,889,3,Off,---,---,---,
Capturas 1,07:26:39,889,2,Off,---,---,---,
Capturas 1,07:27:07,889,7,---,---,---,---,
Capturas 1,07:27:30,888,5,Off,---,---,---,
Capturas 1,07:28:01,---,---,---,---,---,---,
Capturas 1,07:28:25,889,5,Off,---,---,---,
Capturas 1,07:28:50,889,0,Off,---,---,---,
Capturas 1,07:29:17,888,4,Off,---,---,---,
Capturas 1,07:29:42,888,3,Off,---,---,---,
Capturas 1,07:30:12,---,---,---,---,---,---,
Capturas 1,07:30:38,890,1,---,---,---,---,
Capturas 1,07:31:02,890,0,Off,---,---,---,
Capturas 1,07:31:28,889,4,Off,---,---,---,
Capturas 1,07:31:52,889,5,Off,---,---,---,
Capturas 1,07:32:18,889,2,Off,---,---,---,
Capturas 1,07:32:49,---,---,---,---,---,---,
Capturas 1,07:33:13,888,9,Off,---,---,---,
Capturas 1,07:33:41,889,4,Off,---,---,---,
Capturas 1,07:34:08,888,4,---,---,---,---,
Capturas 1,07:34:38,---,---,---,---,---,---,
Capturas 1,07:35:05,888,5,---,---,---,---,
Capturas 1,07:35:28,889,1,Off,---,---,---,
Capturas 1,07:35:57,---,---,---,---,---,---,
Capturas 1,07:36:24,---,---,---,---,---,---,
Capturas 1,07:36:48,---,---,---,---,---,---,
Capturas 1,07:37:14,---,---,---,---,---,---,
Capturas 1,07:37:42,---,---,---,---,---,---,
Capturas 1,07:38:05,889,1,Off,---,---,---,
Capturas 1,07:38:31,891,0,Off,---,---,---,
Capturas 1,07:38:59,889,6,---,---,---,---,
Capturas 1,07:39:26,---,---,---,---,---,---,
Capturas 1,07:39:53,888,9,---,---,---,---,
Capturas 1,07:40:18,888,8,Off,---,---,---,
Capturas 1,07:40:47,---,---,---,---,---,---,
Capturas 1,07:41:11,890,1,Off,---,---,---,
Capturas 1,07:41:39,890,4,---,---,---,---,
Capturas 1,07:42:01,888,6,Off,---,---,---,
Capturas 1,07:42:26,---,---,---,---,---,---,
Capturas 1,07:42:55,---,---,---,---,---,---,
Capturas 1,07:43:23,---,---,---,---,---,---,
Capturas 1,07:43:52,---,---,---,---,---,---,
Capturas 1,07:44:21,---,---,---,---,---,---,
Capturas 1,07:44:51,---,---,---,---,---,---,
Capturas 1,07:45:14,635,1,Off,---,---,---,
Capturas 1,07:45:38,607,9,Off,---,---,---,
Capturas 1,07:46:05,580,2,---,---,---,---,
Capturas 1,07:46:28,553,0,Off,---,---,---,
Capturas 1,07:46:53,524,8,Off,---,---,---,
Capturas 1,07:47:22,---,---,---,---,---,---,
Capturas 1,07:47:44,464,7,Off,---,---,---,
Capturas 1,07:48:09,434,9,Off,---,---,---,
Capturas 1,07:48:34,402,4,Off,---,---,---,
Capturas 1,07:48:59,368,6,Off,---,---,---,
Capturas 1,07:49:24,332,2,Off,---,---,---,
Capturas 1,07:49:51,291,8,Off,---,---,---,
Capturas 1,07:50:20,---,---,---,---,---,---,
Capturas 1,07:50:42,226,7,Off,---,---,---,
Capturas 1,07:51:07,204,6,Off,---,---,---,
Capturas 1,07:51:32,190,3,Off,---,---,---,
Capturas 1,07:51:58,177,4,Off,---,---,---,
Capturas 1,07:52:23,164,5,Off,---,---,---,
Capturas 1,07:52:48,150,0,Off,---,---,---,
Capturas 1,07:53:14,141,8,Off,---,---,---,
Capturas 1,07:53:42,142,7,Off,---,---,---,
Capturas 1,07:54:07,136,3,Off,---,---,---,
Capturas 1,07:54:35,115,6,Off,---,---,---,
Capturas 1,07:55:03,105,7,Off,---,---,---,
Capturas 1,07:55:31,95,5,Off,---,---,---,
Capturas 1,07:56:00,66,0,On,---,---,---,
Capturas 1,07:56:32,---,---,---,---,---,---,
Capturas 1,07:56:54,66,1,Off,---,---,---,
Capturas 1,07:57:24,66,5,Off,---,---,---,
Capturas 1,07:57:52,55,9,Off,---,---,---,
Capturas 1,07:58:20,38,7,Off,---,---,---,
Capturas 1,07:58:48,31,1,Off,---,---,---,
Capturas 1,07:59:17,28,9,---,---,---,---,
Capturas 1,07:59:42,24,4,Off,---,---,---,
Capturas 1,08:00:10,10,2,Off,---,---,---,
Capturas 1,08:00:38,4,3,Off,---,---,---,
Capturas 1,08:01:11,---,---,---,---,---,---,
Capturas 1,08:01:40,---,---,---,---,---,---,
Capturas 1,08:02:09,---,---,---,---,---,---,
Capturas 1,08:02:39,---,---,---,---,---,---,
Capturas 1,08:03:08,---,---,---,---,---,---,
Capturas 1,08:03:38,---,---,---,---,---,---,
Capturas 1,08:04:02,7,0,Off,---,---,---,
Capturas 1,08:04:35,---,---,---,---,---,---,
Capturas 1,08:05:04,---,---,---,---,---,---,
Capturas 1,08:05:34,---,---,---,---,---,---,
Capturas 1,08:06:03,---,---,---,---,---,---,
Capturas 1,08:06:32,---,---,---,---,---,---,
Capturas 1,08:07:02,---,---,---,---,---,---,
Capturas 1,08:07:31,---,---,---,---,---,---,
Capturas 1,08:08:01,---,---,---,---,---,---,
Capturas 1,08:08:30,---,---,---,---,---,---,
Capturas 1,08:08:59,---,---,---,---,---,---,
Capturas 1,08:09:29,---,---,---,---,---,---,
Capturas 1,08:09:58,---,---,---,---,---,---,
Capturas 1,08:10:27,---,---,---,---,---,---,
Capturas 1,08:10:57,---,---,---,---,---,---,
Capturas 1,08:11:22,28,5,Off,---,---,---,
Capturas 1,08:11:49,37,4,Off,---,---,---,
Capturas 1,08:12:17,35,5,Off,---,---,---,
Capturas 1,08:12:45,39,0,Off,---,---,---,
Capturas 1,08:13:13,52,1,Off,---,---,---,
Capturas 1,08:13:41,61,6,Off,---,---,---,
Capturas 1,08:14:09,62,6,Off,---,---,---,
Capturas 1,08:14:35,61,6,Off,---,---,---,
Capturas 1,08:15:03,63,0,Off,---,---,---,
Capturas 1,08:15:35,---,---,---,---,---,---,
Capturas 1,08:15:59,126,2,Off,---,---,---,
Capturas 1,08:16:27,148,9,Off,---,---,---,
Capturas 1,08:16:56,151,6,---,---,---,---,
Capturas 1,08:17:23,---,---,---,---,---,---,
Capturas 1,08:17:50,---,---,---,---,---,---,
Capturas 1,08:18:16,---,---,---,---,---,---,
Capturas 1,08:18:43,---,---,---,---,---,---,
Capturas 1,08:19:07,---,---,---,---,---,---,
Capturas 1,08:19:36,---,---,---,---,---,---,
Capturas 1,08:20:06,---,---,---,---,---,---,
Capturas 1,08:20:35,---,---,---,---,---,---,
Capturas 1,08:21:04,---,---,---,---,---,---,
Capturas 1,08:21:34,---,---,---,---,---,---,
Capturas 1,08:22:03,---,---,---,---,---,---,
Capturas 1,08:22:31,---,---,---,---,---,---,
Capturas 1,08:22:57,834,8,Off,---,---,---,
Capturas 1,08:23:25,---,---,---,---,---,---,
Capturas 1,08:23:48,843,4,---,---,---,---,
Capturas 1,08:24:15,851,9,---,---,---,---,
Capturas 1,08:24:40,847,5,Off,---,---,---,
Capturas 1,08:25:10,---,---,---,---,---,---,
Capturas 1,08:25:35,847,4,---,---,---,---,
Capturas 1,08:26:00,847,3,Off,---,---,---,
Capturas 1,08:26:28,---,---,---,---,---,---,
Capturas 1,08:26:55,---,---,---,---,---,---,
Capturas 1,08:27:21,---,---,---,---,---,---,
Capturas 1,08:27:51,---,---,---,---,---,---,
Capturas 1,08:28:16,848,2,---,---,---,---,
Capturas 1,08:28:43,---,---,---,---,---,---,
Capturas 1,08:29:11,---,---,---,---,---,---,
Capturas 1,08:29:40,---,---,---,---,---,---,
Capturas 1,08:30:04,852,2,---,---,---,---,
Capturas 1,08:30:29,849,0,Off,---,---,---,
Capturas 1,08:30:55,848,8,---,---,---,---,
Capturas 1,08:31:20,850,3,---,---,---,---,
Capturas 1,08:31:43,849,1,Off,---,---,---,
Capturas 1,08:32:09,848,8,Off,---,---,---,
Capturas 1,08:32:34,852,5,Off,---,---,---,
Capturas 1,08:33:01,850,1,Off,---,---,---,
Capturas 1,08:33:25,850,6,Off,---,---,---,
Capturas 1,08:33:51,849,8,Off,---,---,---,
Capturas 1,08:34:18,849,9,Off,---,---,---,
Capturas 1,08:34:43,851,6,Off,---,---,---,
Capturas 1,08:35:10,851,2,---,---,---,---,
Capturas 1,08:35:36,850,1,Off,---,---,---,
Capturas 1,08:36:02,850,3,Off,---,---,---,
Capturas 1,08:36:26,850,5,Off,---,---,---,
Capturas 1,08:36:54,---,---,---,---,---,---,
Capturas 1,08:37:18,851,4,Off,---,---,---,
Capturas 1,08:37:47,---,---,---,---,---,---,
Capturas 1,08:38:13,850,6,Off,---,---,---,
Capturas 1,08:38:38,850,7,Off,---,---,---,
Capturas 1,08:39:03,852,8,Off,---,---,---,
Capturas 1,08:39:31,850,6,---,---,---,---,
Capturas 1,08:39:56,853,4,Off,---,---,---,
Capturas 1,08:40:22,851,0,---,---,---,---,
Capturas 1,08:40:50,---,---,---,---,---,---,
Capturas 1,08:41:15,851,8,---,---,---,---,
Capturas 1,08:41:38,851,5,---,---,---,---,
Capturas 1,08:42:00,852,1,Off,---,---,---,
Capturas 1,08:42:29,850,9,---,---,---,---,
Capturas 1,08:42:57,---,---,---,---,---,---,
Capturas 1,08:43:20,850,7,Off,---,---,---,
Capturas 1,08:43:45,851,1,Off,---,---,---,
Capturas 1,08:44:11,851,1,---,---,---,---,
Capturas 1,08:44:37,---,---,---,---,---,---,
Capturas 1,08:45:03,---,---,---,---,---,---,
Capturas 1,08:45:26,851,7,---,---,---,---,
Capturas 1,08:45:48,851,1,Off,---,---,---,
Capturas 1,08:46:17,856,5,---,---,---,---,
Capturas 1,08:46:44,---,---,---,---,---,---,
Capturas 1,08:47:12,---,---,---,---,---,---,
Capturas 1,08:47:36,851,0,Off,---,---,---,
Capturas 1,08:48:00,852,1,Off,---,---,---,
Capturas 1,08:48:29,---,---,---,---,---,---,
Capturas 1,08:48:55,---,---,---,---,---,---,
Capturas 1,08:49:18,851,0,---,---,---,---,
Capturas 1,08:49:41,857,0,Off,---,---,---,
Capturas 1,08:50:07,852,9,Off,---,---,---,
Capturas 1,08:50:35,850,9,Off,---,---,---,
Capturas 1,08:51:03,851,3,Off,---,---,---,
Capturas 1,08:51:31,850,7,Off,---,---,---,
Capturas 1,08:52:00,852,9,---,---,---,---,
Capturas 1,08:52:21,852,0,Off,---,---,---,
Capturas 1,08:52:47,851,2,Off,---,---,---,
Capturas 1,08:53:16,---,---,---,---,---,---,
Capturas 1,08:53:39,851,3,---,---,---,---,
Capturas 1,08:54:03,851,3,---,---,---,---,
Capturas 1,08:54:27,851,5,Off,---,---,---,
Capturas 1,08:54:59,---,---,---,---,---,---,
Capturas 1,08:55:24,---,---,---,---,---,---,
Capturas 1,08:55:53,---,---,---,---,---,---,
Capturas 1,08:56:22,---,---,---,---,---,---,
Capturas 1,08:56:52,---,---,---,---,---,---,
Capturas 1,08:57:21,---,---,---,---,---,---,
Capturas 1,08:57:48,---,---,---,---,---,---,
Capturas 1,08:58:18,---,---,---,---,---,---,
Capturas 1,08:58:47,---,---,---,---,---,---,
Capturas 1,08:59:14,854,3,---,---,---,---,
Capturas 1,08:59:41,---,---,---,---,---,---,
Capturas 1,09:00:11,---,---,---,---,---,---,
Capturas 1,09:00:40,---,---,---,---,---,---,
Capturas 1,09:01:07,---,---,---,---,---,---,
Capturas 1,09:01:34,852,2,---,---,---,---,
Capturas 1,09:01:59,854,7,---,---,---,---,
Capturas 1,09:02:24,853,1,---,---,---,---,
Capturas 1,09:02:53,---,---,---,---,---,---,
Capturas 1,09:03:23,---,---,---,---,---,---,
Capturas 1,09:03:50,---,---,---,---,---,---,
Capturas 1,09:04:13,856,7,Off,---,---,---,
Capturas 1,09:04:37,851,0,Off,---,---,---,
Capturas 1,09:05:05,853,5,Off,---,---,---,
Capturas 1,09:05:30,851,1,Off,---,---,---,
Capturas 1,09:06:02,---,---,---,---,---,---,
Capturas 1,09:06:26,850,9,---,---,---,---,
Capturas 1,09:06:54,---,---,---,---,---,---,
Capturas 1,09:07:21,---,---,---,---,---,---,
Capturas 1,09:07:46,---,---,---,---,---,---,
Capturas 1,09:08:10,851,4,---,---,---,---,
Capturas 1,09:08:35,854,1,---,---,---,---,
Capturas 1,09:09:02,---,---,---,---,---,---,
Capturas 1,09:09:30,---,---,---,---,---,---,
Capturas 1,09:09:56,853,8,Off,---,---,---,
Capturas 1,09:10:22,850,5,Off,---,---,---,
Capturas 1,09:10:48,851,1,Off,---,---,---,
Capturas 1,09:11:15,852,8,---,---,---,---,
Capturas 1,09:11:38,856,1,---,---,---,---,
Capturas 1,09:12:03,850,7,---,---,---,---,
Capturas 1,09:12:30,---,---,---,---,---,---,
Capturas 1,09:12:56,851,2,Off,---,---,---,
Capturas 1,09:13:22,851,7,Off,---,---,---,
Capturas 1,09:13:51,---,---,---,---,---,---,
Capturas 1,09:14:18,---,---,---,---,---,---,
Capturas 1,09:14:42,852,1,Off,---,---,---,
Capturas 1,09:15:10,851,2,---,---,---,---,
Capturas 1,09:15:36,851,4,Off,---,---,---,
Capturas 1,09:16:04,851,0,Off,---,---,---,
Capturas 1,09:16:35,---,---,---,---,---,---,
Capturas 1,09:17:00,851,0,Off,---,---,---,
Capturas 1,09:17:26,851,0,Off,---,---,---,
Capturas 1,09:17:56,---,---,---,---,---,---,
Capturas 1,09:18:19,851,4,Off,---,---,---,
Capturas 1,09:18:47,851,1,Off,---,---,---,
Capturas 1,09:19:13,850,5,Off,---,---,---,
Capturas 1,09:19:40,854,2,---,---,---,---,
Capturas 1,09:20:05,850,4,Off,---,---,---,
Capturas 1,09:20:28,851,6,Off,---,---,---,
Capturas 1,09:20:53,850,9,---,---,---,---,
Capturas 1,09:21:20,851,4,---,---,---,---,
Capturas 1,09:21:41,851,6,Off,---,---,---,
Capturas 1,09:22:09,851,3,---,---,---,---,
Capturas 1,09:22:35,851,0,---,---,---,---,
Capturas 1,09:22:58,852,5,Off,---,---,---,
Capturas 1,09:23:30,---,---,---,---,---,---,
Capturas 1,09:23:53,851,6,---,---,---,---,
Capturas 1,09:24:19,852,2,Off,---,---,---,
Capturas 1,09:24:46,852,9,---,---,---,---,
Capturas 1,09:25:10,853,6,Off,---,---,---,
Capturas 1,09:25:35,850,9,Off,---,---,---,
Capturas 1,09:26:02,852,7,---,---,---,---,
Capturas 1,09:26:24,853,9,Off,---,---,---,
Capturas 1,09:26:48,851,7,Off,---,---,---,
Capturas 1,09:27:12,851,4,---,---,---,---,
Capturas 1,09:27:35,851,6,Off,---,---,---,
Capturas 1,09:28:00,852,1,Off,---,---,---,
Capturas 1,09:28:28,---,---,---,---,---,---,
Capturas 1,09:28:52,851,4,Off,---,---,---,
Capturas 1,09:29:20,851,8,Off,---,---,---,
Capturas 1,09:29:47,851,4,Off,---,---,---,
Capturas 1,09:30:14,---,---,---,---,---,---,
Capturas 1,09:30:38,851,2,Off,---,---,---,
Capturas 1,09:31:07,851,9,---,---,---,---,
Capturas 1,09:31:33,850,9,Off,---,---,---,
Capturas 1,09:31:59,851,2,Off,---,---,---,
