Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,09:53:04,---,---,---,---,---,---,
Babor,09:53:27,---,---,---,---,---,---,
Babor,09:53:53,---,---,---,---,---,---,
Babor,09:54:17,---,---,---,---,---,---,
Babor,09:54:41,---,---,---,---,---,---,
Babor,09:55:09,---,---,---,---,---,---,
Babor,09:55:35,---,---,---,---,---,---,
Babor,09:56:03,---,---,---,---,---,---,
Babor,09:56:25,859,5,---,---,---,---,
Babor,09:56:52,---,---,---,---,---,---,
Babor,09:57:16,---,---,---,---,---,---,
Babor,09:57:41,---,---,---,---,---,---,
Babor,09:58:08,---,---,---,---,---,---,
Babor,09:58:33,---,---,---,---,---,---,
Babor,09:59:02,---,---,---,---,---,---,
Babor,09:59:26,---,---,---,---,---,---,
Babor,09:59:51,---,---,---,---,---,---,
Babor,10:00:15,---,---,---,---,---,---,
Babor,10:00:43,---,---,---,---,---,---,
Babor,10:01:13,---,---,---,---,---,---,
Babor,10:01:36,---,---,---,---,---,---,
Babor,10:02:04,---,---,---,---,---,---,
Babor,10:02:29,---,---,---,---,---,---,
Babor,10:02:54,---,---,---,---,---,---,
Babor,10:03:18,---,---,---,---,---,---,
Babor,10:03:45,---,---,---,---,---,---,
Babor,10:04:12,---,---,---,---,---,---,
Babor,10:04:38,---,---,---,---,---,---,
Babor,10:05:05,---,---,---,---,---,---,
Babor,10:05:30,---,---,---,---,---,---,
Babor,10:05:56,---,---,---,---,---,---,
Babor,10:06:24,---,---,---,---,---,---,
Babor,10:06:51,---,---,---,---,---,---,
Babor,10:07:17,---,---,---,---,---,---,
Babor,10:07:44,---,---,---,---,---,---,
Babor,10:08:09,---,---,---,---,---,---,
Babor,10:08:35,---,---,---,---,---,---,
Babor,10:09:01,---,---,---,---,---,---,
Babor,10:09:26,---,---,---,---,---,---,
Babor,10:09:55,---,---,---,---,---,---,
Babor,10:10:18,---,---,---,---,---,---,
Babor,10:10:43,---,---,---,---,---,---,
Babor,10:11:10,---,---,---,---,---,---,
Babor,10:11:35,---,---,---,---,---,---,
Babor,10:12:02,---,---,---,---,---,---,
Babor,10:12:27,---,---,---,---,---,---,
Babor,10:12:52,---,---,---,---,---,---,
Babor,10:13:20,---,---,---,---,---,---,
Babor,10:13:45,---,---,---,---,---,---,
Babor,10:14:09,---,---,---,---,---,---,
Babor,10:14:36,---,---,---,---,---,---,
Babor,10:15:02,---,---,---,---,---,---,
Babor,10:15:30,---,---,---,---,---,---,
Babor,10:15:56,---,---,---,---,---,---,
Babor,10:16:25,---,---,---,---,---,---,
Babor,10:16:53,---,---,---,---,---,---,
Babor,10:17:19,---,---,---,---,---,---,
Babor,10:17:44,---,---,---,---,---,---,
Babor,10:18:12,---,---,---,---,---,---,
Babor,10:18:38,---,---,---,---,---,---,
Babor,10:19:04,---,---,---,---,---,---,
Babor,10:19:28,---,---,---,---,---,---,
Babor,10:19:56,---,---,---,---,---,---,
Babor,10:20:24,---,---,---,---,---,---,
Babor,10:20:51,---,---,---,---,---,---,
Babor,10:21:18,---,---,---,---,---,---,
Babor,10:21:44,---,---,---,---,---,---,
Babor,10:22:10,---,---,---,---,---,---,
Babor,10:22:35,---,---,---,---,---,---,
Babor,10:23:02,---,---,---,---,---,---,
Babor,10:23:28,---,---,---,---,---,---,
Babor,10:23:52,---,---,---,---,---,---,
Babor,10:24:17,---,---,---,---,---,---,
Babor,10:24:43,---,---,---,---,---,---,
Babor,10:25:09,---,---,---,---,---,---,
Babor,10:25:37,---,---,---,---,---,---,
Babor,10:26:01,---,---,---,---,---,---,
Babor,10:26:31,---,---,---,---,---,---,
Babor,10:26:57,---,---,---,---,---,---,
Babor,10:27:23,---,---,---,---,---,---,
Babor,10:27:48,---,---,---,---,---,---,
Babor,10:28:14,---,---,---,---,---,---,
Babor,10:28:39,---,---,---,---,---,---,
Babor,10:29:05,---,---,---,---,---,---,
Babor,10:29:33,---,---,---,---,---,---,
Babor,10:30:00,---,---,---,---,---,---,
Babor,10:30:27,---,---,---,---,---,---,
Babor,10:30:52,---,---,---,---,---,---,
Babor,10:31:19,---,---,---,---,---,---,
Babor,10:31:44,---,---,---,---,---,---,
Babor,10:32:14,---,---,---,---,---,---,
Babor,10:32:39,---,---,---,---,---,---,
Babor,10:33:06,---,---,---,---,---,---,
Babor,10:33:31,---,---,---,---,---,---,
Babor,10:33:57,---,---,---,---,---,---,
Babor,10:34:25,---,---,---,---,---,---,
Babor,10:34:50,---,---,---,---,---,---,
Babor,10:35:16,---,---,---,---,---,---,
Babor,10:35:45,---,---,---,---,---,---,
Babor,10:36:13,---,---,---,---,---,---,
Babor,10:36:41,---,---,---,---,---,---,
Babor,10:37:11,---,---,---,---,---,---,
Babor,10:37:37,---,---,---,---,---,---,
Babor,10:38:03,---,---,---,---,---,---,
Babor,10:38:30,---,---,---,---,---,---,
Babor,10:38:57,---,---,---,---,---,---,
Babor,10:39:25,---,---,---,---,---,---,
Babor,10:39:49,---,---,---,---,---,---,
Babor,10:40:14,---,---,---,---,---,---,
Babor,10:40:38,---,---,---,---,---,---,
Babor,10:41:05,---,---,---,---,---,---,
Babor,10:41:30,---,---,---,---,---,---,
Babor,10:41:55,---,---,---,---,---,---,
Babor,10:42:20,---,---,---,---,---,---,
Babor,10:42:45,---,---,---,---,---,---,
Babor,10:43:13,---,---,---,---,---,---,
Babor,10:43:35,522,5,---,---,---,---,
Babor,10:44:02,---,---,---,---,---,---,
Babor,10:44:28,---,---,---,---,---,---,
Babor,10:44:57,---,---,---,---,---,---,
Babor,10:45:24,---,---,---,---,---,---,
Babor,10:45:51,---,---,---,---,---,---,
Babor,10:46:17,---,---,---,---,---,---,
Babor,10:46:44,---,---,---,---,---,---,
Babor,10:47:12,---,---,---,---,---,---,
Babor,10:47:37,---,---,---,---,---,---,
Babor,10:48:05,---,---,---,---,---,---,
Babor,10:48:32,---,---,---,---,---,---,
Babor,10:49:00,---,---,---,---,---,---,
Babor,10:49:27,---,---,---,---,---,---,
Babor,10:49:53,---,---,---,---,---,---,
Babor,10:50:20,---,---,---,---,---,---,
Babor,10:50:45,---,---,---,---,---,---,
Babor,10:51:12,---,---,---,---,---,---,
Babor,10:51:40,---,---,---,---,---,---,
Babor,10:52:05,---,---,---,---,---,---,
Babor,10:52:30,---,---,---,---,---,---,
Babor,10:52:55,---,---,---,---,---,---,
Babor,10:53:20,---,---,---,---,---,---,
Babor,10:53:50,---,---,---,---,---,---,
Babor,10:54:17,---,---,---,---,---,---,
Babor,10:54:42,---,---,---,---,---,---,
Babor,10:55:07,---,---,---,---,---,---,
Babor,10:55:32,---,---,---,---,---,---,
Babor,10:55:59,---,---,---,---,---,---,
Babor,10:56:24,---,---,---,---,---,---,
Babor,10:56:50,---,---,---,---,---,---,
Babor,10:57:17,---,---,---,---,---,---,
Babor,10:57:43,---,---,---,---,---,---,
Babor,10:58:10,---,---,---,---,---,---,
Babor,10:58:36,---,---,---,---,---,---,
Babor,10:59:03,---,---,---,---,---,---,
Babor,10:59:30,---,---,---,---,---,---,
Babor,10:59:56,---,---,---,---,---,---,
Babor,11:00:21,---,---,---,---,---,---,
Babor,11:00:48,---,---,---,---,---,---,
Babor,11:01:14,---,---,---,---,---,---,
Babor,11:01:40,---,---,---,---,---,---,
Babor,11:02:06,---,---,---,---,---,---,
Babor,11:02:31,---,---,---,---,---,---,
Babor,11:02:59,---,---,---,---,---,---,
Babor,11:03:27,---,---,---,---,---,---,
Babor,11:03:55,---,---,---,---,---,---,
Babor,11:04:23,---,---,---,---,---,---,
Babor,11:04:49,---,---,---,---,---,---,
Babor,11:05:17,---,---,---,---,---,---,
Babor,11:05:45,---,---,---,---,---,---,
Babor,11:06:13,---,---,---,---,---,---,
