Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,07:30:49,---,---,---,---,---,---,
Cabecera altura,07:31:18,---,---,---,---,---,---,
Cabecera altura,07:31:48,---,---,---,---,---,---,
Cabecera altura,07:32:17,---,---,---,---,---,---,
Cabecera altura,07:32:46,---,---,---,---,---,---,
Cabecera altura,07:33:16,---,---,---,---,---,---,
Cabecera altura,07:33:46,---,---,---,---,---,---,
Cabecera altura,07:34:15,---,---,---,---,---,---,
Cabecera altura,07:34:42,---,---,---,---,---,---,
Cabecera altura,07:35:10,---,---,---,---,---,---,
Cabecera altura,07:35:39,---,---,---,---,---,---,
Cabecera altura,07:36:06,---,---,---,---,---,---,
Cabecera altura,07:36:35,---,---,---,---,---,---,
Cabecera altura,07:37:02,---,---,---,---,---,---,
Cabecera altura,07:37:30,---,---,---,---,---,---,
Cabecera altura,07:37:56,---,---,---,---,---,---,
Cabecera altura,07:38:21,1007,1,---,---,---,---,
Cabecera altura,07:38:48,---,---,---,---,---,---,
Cabecera altura,07:39:12,---,---,---,---,---,---,
Cabecera altura,07:39:37,1858,6,29,2,---,---,
Cabecera altura,07:40:06,---,---,---,---,---,---,
Cabecera altura,07:40:32,---,---,---,---,---,---,
Cabecera altura,07:40:57,---,---,---,---,---,---,
Cabecera altura,07:41:24,---,---,---,---,---,---,
Cabecera altura,07:41:52,---,---,---,---,---,---,
Cabecera altura,07:42:20,---,---,---,---,---,---,
Cabecera altura,07:42:49,---,---,---,---,---,---,
Cabecera altura,07:43:16,---,---,---,---,---,---,
Cabecera altura,07:43:45,---,---,---,---,---,---,
Cabecera altura,07:44:09,---,---,---,---,---,---,
Cabecera altura,07:44:36,---,---,---,---,---,---,
Cabecera altura,07:45:01,---,---,---,---,---,---,
Cabecera altura,07:45:32,---,---,---,---,---,---,
Cabecera altura,07:46:01,---,---,---,---,---,---,
Cabecera altura,07:46:31,---,---,---,---,---,---,
Cabecera altura,07:46:58,---,---,---,---,---,---,
Cabecera altura,07:47:25,---,---,---,---,---,---,
Cabecera altura,07:47:53,---,---,---,---,---,---,
Cabecera altura,07:48:20,---,---,---,---,---,---,
Cabecera altura,07:48:46,1858,0,28,7,---,---,
Cabecera altura,07:49:12,---,---,---,---,---,---,
Cabecera altura,07:49:41,---,---,---,---,---,---,
Cabecera altura,07:50:10,---,---,---,---,---,---,
Cabecera altura,07:50:35,1858,4,28,6,---,---,
Cabecera altura,07:51:04,---,---,---,---,---,---,
Cabecera altura,07:51:30,---,---,---,---,---,---,
Cabecera altura,07:51:57,---,---,---,---,---,---,
Cabecera altura,07:52:23,---,---,---,---,---,---,
Cabecera altura,07:52:50,---,---,---,---,---,---,
Cabecera altura,07:53:16,---,---,---,---,---,---,
Cabecera altura,07:53:42,---,---,---,---,---,---,
Cabecera altura,07:54:06,1953,1,---,---,---,---,
Cabecera altura,07:54:32,---,---,---,---,---,---,
Cabecera altura,07:54:59,---,---,---,---,---,---,
Cabecera altura,07:55:20,---,---,---,---,---,---,
Cabecera altura,07:55:48,---,---,---,---,---,---,
Cabecera altura,07:56:16,---,---,---,---,---,---,
Cabecera altura,07:56:42,---,---,---,---,---,---,
Cabecera altura,07:57:07,---,---,---,---,---,---,
Cabecera altura,07:57:35,---,---,---,---,---,---,
Cabecera altura,07:58:02,---,---,---,---,---,---,
Cabecera altura,07:58:28,1860,5,28,5,---,---,
Cabecera altura,07:58:55,---,---,---,---,---,---,
Cabecera altura,07:59:22,---,---,---,---,---,---,
Cabecera altura,07:59:49,---,---,---,---,---,---,
Cabecera altura,08:00:17,---,---,---,---,---,---,
Cabecera altura,08:00:45,---,---,---,---,---,---,
Cabecera altura,08:01:15,---,---,---,---,---,---,
Cabecera altura,08:01:43,---,---,---,---,---,---,
Cabecera altura,08:02:12,---,---,---,---,---,---,
Cabecera altura,08:02:40,---,---,---,---,---,---,
Cabecera altura,08:03:08,---,---,---,---,---,---,
Cabecera altura,08:03:36,---,---,---,---,---,---,
Cabecera altura,08:04:04,---,---,---,---,---,---,
Cabecera altura,08:04:33,---,---,---,---,---,---,
Cabecera altura,08:05:02,---,---,---,---,---,---,
Cabecera altura,08:05:31,---,---,---,---,---,---,
Cabecera altura,08:06:01,---,---,---,---,---,---,
Cabecera altura,08:06:29,---,---,---,---,---,---,
Cabecera altura,08:06:58,---,---,---,---,---,---,
Cabecera altura,08:07:26,---,---,---,---,---,---,
Cabecera altura,08:07:54,---,---,---,---,---,---,
Cabecera altura,08:08:23,---,---,---,---,---,---,
Cabecera altura,08:08:52,---,---,---,---,---,---,
Cabecera altura,08:09:20,---,---,---,---,---,---,
Cabecera altura,08:09:48,---,---,---,---,---,---,
Cabecera altura,08:10:16,---,---,---,---,---,---,
Cabecera altura,08:10:45,---,---,---,---,---,---,
Cabecera altura,08:11:12,---,---,---,---,---,---,
Cabecera altura,08:11:40,---,---,---,---,---,---,
Cabecera altura,08:12:06,---,---,---,---,---,---,
Cabecera altura,08:12:34,---,---,---,---,---,---,
Cabecera altura,08:12:59,---,---,---,---,---,---,
Cabecera altura,08:13:28,---,---,---,---,---,---,
Cabecera altura,08:13:57,---,---,---,---,---,---,
Cabecera altura,08:14:22,---,---,---,---,---,---,
Cabecera altura,08:14:47,---,---,---,---,---,---,
Cabecera altura,08:15:17,---,---,---,---,---,---,
Cabecera altura,08:15:43,---,---,---,---,---,---,
Cabecera altura,08:16:09,2594,7,---,---,---,---,
Cabecera altura,08:16:37,---,---,---,---,---,---,
Cabecera altura,08:17:03,---,---,---,---,---,---,
Cabecera altura,08:17:29,---,---,---,---,---,---,
Cabecera altura,08:17:56,---,---,---,---,---,---,
Cabecera altura,08:18:22,---,---,---,---,---,---,
Cabecera altura,08:18:52,---,---,---,---,---,---,
Cabecera altura,08:19:18,---,---,---,---,---,---,
Cabecera altura,08:19:45,---,---,---,---,---,---,
Cabecera altura,08:20:10,---,---,---,---,---,---,
Cabecera altura,08:20:37,---,---,---,---,---,---,
Cabecera altura,08:21:06,---,---,---,---,---,---,
Cabecera altura,08:21:33,---,---,---,---,---,---,
Cabecera altura,08:22:00,---,---,---,---,---,---,
Cabecera altura,08:22:26,---,---,---,---,---,---,
Cabecera altura,08:22:54,---,---,---,---,---,---,
Cabecera altura,08:23:20,---,---,---,---,---,---,
Cabecera altura,08:23:46,---,---,---,---,---,---,
Cabecera altura,08:24:12,---,---,---,---,---,---,
Cabecera altura,08:24:37,---,---,---,---,---,---,
Cabecera altura,08:25:03,---,---,---,---,---,---,
Cabecera altura,08:25:30,---,---,---,---,---,---,
Cabecera altura,08:25:56,---,---,---,---,---,---,
Cabecera altura,08:26:22,2053,1,---,---,---,---,
Cabecera altura,08:26:47,---,---,---,---,---,---,
Cabecera altura,08:27:13,---,---,---,---,---,---,
Cabecera altura,08:27:39,---,---,---,---,---,---,
Cabecera altura,08:28:06,---,---,---,---,---,---,
Cabecera altura,08:28:34,---,---,---,---,---,---,
Cabecera altura,08:29:02,---,---,---,---,---,---,
Cabecera altura,08:29:29,---,---,---,---,---,---,
Cabecera altura,08:29:54,---,---,---,---,---,---,
Cabecera altura,08:30:20,---,---,---,---,---,---,
Cabecera altura,08:30:47,---,---,---,---,---,---,
Cabecera altura,08:31:13,---,---,---,---,---,---,
Cabecera altura,08:31:41,---,---,---,---,---,---,
Cabecera altura,08:32:06,---,---,---,---,---,---,
Cabecera altura,08:32:36,---,---,---,---,---,---,
Cabecera altura,08:33:00,---,---,---,---,---,---,
Cabecera altura,08:33:26,---,---,---,---,---,---,
Cabecera altura,08:33:51,2081,8,---,---,---,---,
Cabecera altura,08:34:17,---,---,---,---,---,---,
Cabecera altura,08:34:44,---,---,---,---,---,---,
Cabecera altura,08:35:10,---,---,---,---,---,---,
Cabecera altura,08:35:40,---,---,---,---,---,---,
Cabecera altura,08:36:07,---,---,---,---,---,---,
Cabecera altura,08:36:34,---,---,---,---,---,---,
Cabecera altura,08:36:59,---,---,---,---,---,---,
Cabecera altura,08:37:27,---,---,---,---,---,---,
Cabecera altura,08:37:53,---,---,---,---,---,---,
Cabecera altura,08:38:18,---,---,---,---,---,---,
Cabecera altura,08:38:45,---,---,---,---,---,---,
Cabecera altura,08:39:10,---,---,---,---,---,---,
Cabecera altura,08:39:36,2081,8,52,6,---,---,
Cabecera altura,08:40:02,---,---,---,---,---,---,
Cabecera altura,08:40:27,---,---,---,---,---,---,
Cabecera altura,08:40:53,---,---,---,---,---,---,
Cabecera altura,08:41:19,---,---,---,---,---,---,
Cabecera altura,08:41:45,---,---,---,---,---,---,
Cabecera altura,08:42:15,---,---,---,---,---,---,
Cabecera altura,08:42:40,---,---,---,---,---,---,
Cabecera altura,08:43:06,---,---,---,---,---,---,
Cabecera altura,08:43:31,---,---,---,---,---,---,
Cabecera altura,08:43:57,---,---,---,---,---,---,
Cabecera altura,08:44:24,---,---,---,---,---,---,
Cabecera altura,08:44:52,---,---,---,---,---,---,
Cabecera altura,08:45:18,---,---,---,---,---,---,
Cabecera altura,08:45:44,---,---,---,---,---,---,
Cabecera altura,08:46:12,2895,3,---,---,---,---,
Cabecera altura,08:46:40,---,---,---,---,---,---,
Cabecera altura,08:47:07,---,---,---,---,---,---,
Cabecera altura,08:47:32,---,---,---,---,---,---,
Cabecera altura,08:47:57,---,---,---,---,---,---,
Cabecera altura,08:48:23,---,---,---,---,---,---,
Cabecera altura,08:48:49,---,---,---,---,---,---,
Cabecera altura,08:49:15,---,---,---,---,---,---,
Cabecera altura,08:49:38,---,---,---,---,---,---,
Cabecera altura,08:50:06,---,---,---,---,---,---,
Cabecera altura,08:50:35,---,---,---,---,---,---,
Cabecera altura,08:51:02,---,---,---,---,---,---,
Cabecera altura,08:51:29,---,---,---,---,---,---,
Cabecera altura,08:51:55,---,---,---,---,---,---,
Cabecera altura,08:52:22,---,---,---,---,---,---,
Cabecera altura,08:52:46,---,---,---,---,---,---,
Cabecera altura,08:53:15,---,---,---,---,---,---,
Cabecera altura,08:53:39,---,---,---,---,---,---,
Cabecera altura,08:54:05,2494,4,---,---,---,---,
Cabecera altura,08:54:34,---,---,---,---,---,---,
Cabecera altura,08:54:59,---,---,---,---,---,---,
Cabecera altura,08:55:25,---,---,---,---,---,---,
Cabecera altura,08:55:51,---,---,---,---,---,---,
Cabecera altura,08:56:20,---,---,---,---,---,---,
Cabecera altura,08:56:44,---,---,---,---,---,---,
Cabecera altura,08:57:10,---,---,---,---,---,---,
Cabecera altura,08:57:36,---,---,---,---,---,---,
Cabecera altura,08:58:01,1858,5,26,7,---,---,
Cabecera altura,08:58:26,---,---,---,---,---,---,
Cabecera altura,08:58:51,---,---,---,---,---,---,
Cabecera altura,08:59:19,---,---,---,---,---,---,
Cabecera altura,08:59:44,---,---,---,---,---,---,
Cabecera altura,09:00:11,---,---,---,---,---,---,
Cabecera altura,09:00:36,---,---,---,---,---,---,
Cabecera altura,09:01:01,---,---,---,---,---,---,
Cabecera altura,09:01:28,---,---,---,---,---,---,
Cabecera altura,09:01:54,---,---,---,---,---,---,
Cabecera altura,09:02:19,---,---,---,---,---,---,
Cabecera altura,09:02:48,---,---,---,---,---,---,
Cabecera altura,09:03:14,---,---,---,---,---,---,
Cabecera altura,09:03:41,---,---,---,---,---,---,
Cabecera altura,09:04:06,1859,8,27,3,---,---,
Cabecera altura,09:04:34,---,---,---,---,---,---,
Cabecera altura,09:04:59,---,---,---,---,---,---,
Cabecera altura,09:05:24,---,---,---,---,---,---,
Cabecera altura,09:05:51,---,---,---,---,---,---,
Cabecera altura,09:06:16,---,---,---,---,---,---,
Cabecera altura,09:06:43,---,---,---,---,---,---,
Cabecera altura,09:07:08,---,---,---,---,---,---,
Cabecera altura,09:07:35,---,---,---,---,---,---,
Cabecera altura,09:08:00,---,---,---,---,---,---,
Cabecera altura,09:08:27,---,---,---,---,---,---,
Cabecera altura,09:08:52,---,---,---,---,---,---,
Cabecera altura,09:09:17,---,---,---,---,---,---,
Cabecera altura,09:09:42,---,---,---,---,---,---,
Cabecera altura,09:10:09,---,---,---,---,---,---,
Cabecera altura,09:10:35,---,---,---,---,---,---,
Cabecera altura,09:11:00,---,---,---,---,---,---,
Cabecera altura,09:11:27,---,---,---,---,---,---,
Cabecera altura,09:11:54,---,---,---,---,---,---,
Cabecera altura,09:12:21,---,---,---,---,---,---,
Cabecera altura,09:12:46,---,---,---,---,---,---,
Cabecera altura,09:13:10,---,---,---,---,---,---,
Cabecera altura,09:13:39,---,---,---,---,---,---,
Cabecera altura,09:14:03,---,---,---,---,---,---,
Cabecera altura,09:14:25,654,8,---,---,---,---,
Cabecera altura,09:14:51,---,---,---,---,---,---,
Cabecera altura,09:15:18,---,---,---,---,---,---,
Cabecera altura,09:15:44,---,---,---,---,---,---,
Cabecera altura,09:16:12,---,---,---,---,---,---,
Cabecera altura,09:16:37,---,---,---,---,---,---,
Cabecera altura,09:17:03,---,---,---,---,---,---,
Cabecera altura,09:17:30,---,---,---,---,---,---,
Cabecera altura,09:17:53,971,9,---,---,---,---,
Cabecera altura,09:18:20,---,---,---,---,---,---,
Cabecera altura,09:18:47,---,---,---,---,---,---,
Cabecera altura,09:19:14,---,---,---,---,---,---,
Cabecera altura,09:19:41,---,---,---,---,---,---,
Cabecera altura,09:20:06,---,---,---,---,---,---,
Cabecera altura,09:20:33,---,---,---,---,---,---,
Cabecera altura,09:20:58,---,---,---,---,---,---,
Cabecera altura,09:21:25,---,---,---,---,---,---,
Cabecera altura,09:21:50,---,---,---,---,---,---,
Cabecera altura,09:22:19,---,---,---,---,---,---,
Cabecera altura,09:22:43,---,---,---,---,---,---,
Cabecera altura,09:23:09,---,---,---,---,---,---,
Cabecera altura,09:23:36,---,---,---,---,---,---,
Cabecera altura,09:24:01,---,---,---,---,---,---,
Cabecera altura,09:24:29,---,---,---,---,---,---,
Cabecera altura,09:24:54,---,---,---,---,---,---,
Cabecera altura,09:25:21,---,---,---,---,---,---,
Cabecera altura,09:25:48,---,---,---,---,---,---,
Cabecera altura,09:26:13,---,---,---,---,---,---,
Cabecera altura,09:26:38,---,---,---,---,---,---,
Cabecera altura,09:27:02,---,---,---,---,---,---,
Cabecera altura,09:27:27,---,---,---,---,---,---,
Cabecera altura,09:27:53,---,---,---,---,---,---,
Cabecera altura,09:28:19,---,---,---,---,---,---,
Cabecera altura,09:28:45,---,---,---,---,---,---,
Cabecera altura,09:29:12,---,---,---,---,---,---,
Cabecera altura,09:29:41,---,---,---,---,---,---,
Cabecera altura,09:30:06,---,---,---,---,---,---,
Cabecera altura,09:30:34,2028,4,---,---,---,---,
Cabecera altura,09:31:00,---,---,---,---,---,---,
Cabecera altura,09:31:25,---,---,---,---,---,---,
Cabecera altura,09:31:51,---,---,---,---,---,---,
Cabecera altura,09:32:17,---,---,---,---,---,---,
Cabecera altura,09:32:44,---,---,---,---,---,---,
Cabecera altura,09:33:10,---,---,---,---,---,---,
Cabecera altura,09:33:35,---,---,---,---,---,---,
Cabecera altura,09:34:02,---,---,---,---,---,---,
Cabecera altura,09:34:31,---,---,---,---,---,---,
Cabecera altura,09:34:57,---,---,---,---,---,---,
Cabecera altura,09:35:23,---,---,---,---,---,---,
Cabecera altura,09:35:51,---,---,---,---,---,---,
Cabecera altura,09:36:16,---,---,---,---,---,---,
Cabecera altura,09:36:41,---,---,---,---,---,---,
Cabecera altura,09:37:07,---,---,---,---,---,---,
Cabecera altura,09:37:34,---,---,---,---,---,---,
Cabecera altura,09:37:59,1818,1,---,---,---,---,
Cabecera altura,09:38:24,---,---,---,---,---,---,
Cabecera altura,09:38:52,---,---,---,---,---,---,
Cabecera altura,09:39:17,---,---,---,---,---,---,
Cabecera altura,09:39:43,---,---,---,---,---,---,
Cabecera altura,09:40:11,---,---,---,---,---,---,
Cabecera altura,09:40:39,---,---,---,---,---,---,
Cabecera altura,09:41:05,---,---,---,---,---,---,
Cabecera altura,09:41:33,---,---,---,---,---,---,
Cabecera altura,09:41:58,---,---,---,---,---,---,
Cabecera altura,09:42:24,---,---,---,---,---,---,
Cabecera altura,09:42:50,---,---,---,---,---,---,
Cabecera altura,09:43:15,---,---,---,---,---,---,
Cabecera altura,09:43:40,---,---,---,---,---,---,
Cabecera altura,09:44:05,---,---,---,---,---,---,
Cabecera altura,09:44:30,---,---,---,---,---,---,
Cabecera altura,09:44:55,---,---,---,---,---,---,
Cabecera altura,09:45:22,---,---,---,---,---,---,
Cabecera altura,09:45:47,---,---,---,---,---,---,
Cabecera altura,09:46:15,---,---,---,---,---,---,
Cabecera altura,09:46:41,---,---,---,---,---,---,
Cabecera altura,09:47:07,---,---,---,---,---,---,
Cabecera altura,09:47:33,---,---,---,---,---,---,
Cabecera altura,09:47:59,---,---,---,---,---,---,
Cabecera altura,09:48:24,---,---,---,---,---,---,
Cabecera altura,09:48:49,---,---,---,---,---,---,
Cabecera altura,09:49:16,---,---,---,---,---,---,
Cabecera altura,09:49:41,---,---,---,---,---,---,
Cabecera altura,09:50:07,---,---,---,---,---,---,
Cabecera altura,09:50:32,---,---,---,---,---,---,
Cabecera altura,09:50:57,---,---,---,---,---,---,
Cabecera altura,09:51:23,---,---,---,---,---,---,
Cabecera altura,09:51:51,---,---,---,---,---,---,
Cabecera altura,09:52:16,---,---,---,---,---,---,
Cabecera altura,09:52:41,---,---,---,---,---,---,
Cabecera altura,09:53:06,---,---,---,---,---,---,
Cabecera altura,09:53:33,---,---,---,---,---,---,
Cabecera altura,09:53:59,---,---,---,---,---,---,
Cabecera altura,09:54:23,---,---,---,---,---,---,
Cabecera altura,09:54:50,---,---,---,---,---,---,
Cabecera altura,09:55:15,---,---,---,---,---,---,
Cabecera altura,09:55:40,---,---,---,---,---,---,
Cabecera altura,09:56:07,---,---,---,---,---,---,
Cabecera altura,09:56:33,---,---,---,---,---,---,
Cabecera altura,09:57:01,---,---,---,---,---,---,
Cabecera altura,09:57:27,---,---,---,---,---,---,
Cabecera altura,09:57:52,---,---,---,---,---,---,
Cabecera altura,09:58:19,---,---,---,---,---,---,
Cabecera altura,09:58:45,---,---,---,---,---,---,
Cabecera altura,09:59:10,---,---,---,---,---,---,
Cabecera altura,09:59:35,---,---,---,---,---,---,
Cabecera altura,10:00:01,---,---,---,---,---,---,
Cabecera altura,10:00:28,---,---,---,---,---,---,
Cabecera altura,10:00:54,---,---,---,---,---,---,
Cabecera altura,10:01:21,---,---,---,---,---,---,
Cabecera altura,10:01:46,---,---,---,---,---,---,
Cabecera altura,10:02:14,---,---,---,---,---,---,
Cabecera altura,10:02:41,---,---,---,---,---,---,
Cabecera altura,10:03:07,---,---,---,---,---,---,
Cabecera altura,10:03:35,---,---,---,---,---,---,
Cabecera altura,10:04:03,---,---,---,---,---,---,
Cabecera altura,10:04:32,---,---,---,---,---,---,
Cabecera altura,10:04:59,---,---,---,---,---,---,
Cabecera altura,10:05:24,---,---,---,---,---,---,
Cabecera altura,10:05:51,---,---,---,---,---,---,
Cabecera altura,10:06:17,---,---,---,---,---,---,
Cabecera altura,10:06:47,---,---,---,---,---,---,
Cabecera altura,10:07:15,---,---,---,---,---,---,
Cabecera altura,10:07:42,---,---,---,---,---,---,
Cabecera altura,10:08:08,---,---,---,---,---,---,
Cabecera altura,10:08:34,2083,3,53,2,---,---,
Cabecera altura,10:09:02,---,---,---,---,---,---,
Cabecera altura,10:09:31,---,---,---,---,---,---,
Cabecera altura,10:09:57,---,---,---,---,---,---,
Cabecera altura,10:10:25,---,---,---,---,---,---,
Cabecera altura,10:10:51,---,---,---,---,---,---,
Cabecera altura,10:11:16,---,---,---,---,---,---,
Cabecera altura,10:11:43,---,---,---,---,---,---,
Cabecera altura,10:12:10,---,---,---,---,---,---,
Cabecera altura,10:12:33,---,---,---,---,---,---,
Cabecera altura,10:13:00,---,---,---,---,---,---,
Cabecera altura,10:13:25,---,---,---,---,---,---,
Cabecera altura,10:13:51,---,---,---,---,---,---,
Cabecera altura,10:14:18,---,---,---,---,---,---,
Cabecera altura,10:14:43,---,---,---,---,---,---,
Cabecera altura,10:15:08,---,---,---,---,---,---,
Cabecera altura,10:15:32,---,---,---,---,---,---,
Cabecera altura,10:15:57,---,---,---,---,---,---,
Cabecera altura,10:16:24,---,---,---,---,---,---,
Cabecera altura,10:16:51,---,---,---,---,---,---,
Cabecera altura,10:17:16,---,---,---,---,---,---,
Cabecera altura,10:17:43,---,---,---,---,---,---,
Cabecera altura,10:18:10,---,---,---,---,---,---,
Cabecera altura,10:18:37,---,---,---,---,---,---,
Cabecera altura,10:19:03,---,---,---,---,---,---,
Cabecera altura,10:19:29,---,---,---,---,---,---,
Cabecera altura,10:19:57,---,---,---,---,---,---,
Cabecera altura,10:20:27,---,---,---,---,---,---,
Cabecera altura,10:20:54,---,---,---,---,---,---,
Cabecera altura,10:21:24,---,---,---,---,---,---,
Cabecera altura,10:21:53,---,---,---,---,---,---,
Cabecera altura,10:22:19,---,---,---,---,---,---,
Cabecera altura,10:22:47,---,---,---,---,---,---,
Cabecera altura,10:23:14,---,---,---,---,---,---,
Cabecera altura,10:23:42,---,---,---,---,---,---,
Cabecera altura,10:24:08,---,---,---,---,---,---,
Cabecera altura,10:24:33,---,---,---,---,---,---,
Cabecera altura,10:24:59,---,---,---,---,---,---,
Cabecera altura,10:25:27,---,---,---,---,---,---,
Cabecera altura,10:25:54,---,---,---,---,---,---,
Cabecera altura,10:26:19,---,---,---,---,---,---,
Cabecera altura,10:26:48,---,---,---,---,---,---,
Cabecera altura,10:27:15,---,---,---,---,---,---,
Cabecera altura,10:27:42,---,---,---,---,---,---,
Cabecera altura,10:28:07,---,---,---,---,---,---,
Cabecera altura,10:28:30,1859,3,27,3,---,---,
Cabecera altura,10:28:56,---,---,---,---,---,---,
Cabecera altura,10:29:25,---,---,---,---,---,---,
Cabecera altura,10:29:50,---,---,---,---,---,---,
Cabecera altura,10:30:17,---,---,---,---,---,---,
Cabecera altura,10:30:44,---,---,---,---,---,---,
Cabecera altura,10:31:11,---,---,---,---,---,---,
Cabecera altura,10:31:36,---,---,---,---,---,---,
Cabecera altura,10:32:03,---,---,---,---,---,---,
Cabecera altura,10:32:32,---,---,---,---,---,---,
Cabecera altura,10:32:59,---,---,---,---,---,---,
Cabecera altura,10:33:28,---,---,---,---,---,---,
Cabecera altura,10:33:54,2011,4,---,---,---,---,
Cabecera altura,10:34:19,---,---,---,---,---,---,
Cabecera altura,10:34:46,---,---,---,---,---,---,
Cabecera altura,10:35:14,---,---,---,---,---,---,
Cabecera altura,10:35:40,---,---,---,---,---,---,
Cabecera altura,10:36:08,---,---,---,---,---,---,
Cabecera altura,10:36:34,---,---,---,---,---,---,
Cabecera altura,10:37:02,---,---,---,---,---,---,
Cabecera altura,10:37:26,---,---,---,---,---,---,
Cabecera altura,10:37:53,---,---,---,---,---,---,
Cabecera altura,10:38:18,---,---,---,---,---,---,
Cabecera altura,10:38:45,---,---,---,---,---,---,
Cabecera altura,10:39:11,---,---,---,---,---,---,
Cabecera altura,10:39:36,---,---,---,---,---,---,
Cabecera altura,10:40:03,---,---,---,---,---,---,
Cabecera altura,10:40:28,---,---,---,---,---,---,
Cabecera altura,10:40:54,---,---,---,---,---,---,
Cabecera altura,10:41:19,---,---,---,---,---,---,
Cabecera altura,10:41:45,---,---,---,---,---,---,
Cabecera altura,10:42:10,---,---,---,---,---,---,
Cabecera altura,10:42:38,---,---,---,---,---,---,
Cabecera altura,10:43:04,---,---,---,---,---,---,
Cabecera altura,10:43:31,---,---,---,---,---,---,
Cabecera altura,10:43:58,---,---,---,---,---,---,
Cabecera altura,10:44:25,---,---,---,---,---,---,
Cabecera altura,10:44:50,---,---,---,---,---,---,
Cabecera altura,10:45:14,---,---,---,---,---,---,
Cabecera altura,10:45:40,---,---,---,---,---,---,
