Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,05:53:54,716,8,---,---,---,---,
Starboard Door Heel,05:54:19,729,8,---,---,---,---,
Starboard Door Heel,05:54:42,736,0,49,7,---,---,
Starboard Door Heel,05:55:08,743,6,---,---,---,---,
Starboard Door Heel,05:55:32,752,5,49,9,---,---,
Starboard Door Heel,05:56:00,---,---,---,---,---,---,
Starboard Door Heel,05:56:27,---,---,---,---,---,---,
Starboard Door Heel,05:56:51,753,7,46,9,---,---,
Starboard Door Heel,05:57:16,752,0,---,---,---,---,
Starboard Door Heel,05:57:41,752,0,50,4,---,---,
Starboard Door Heel,05:58:07,752,1,---,---,---,---,
Starboard Door Heel,05:58:34,---,---,---,---,---,---,
Starboard Door Heel,05:58:58,752,5,47,4,---,---,
Starboard Door Heel,05:59:24,756,5,46,6,---,---,
Starboard Door Heel,05:59:50,752,5,---,---,---,---,
Starboard Door Heel,06:00:15,754,0,46,7,---,---,
Starboard Door Heel,06:00:40,756,1,45,8,---,---,
Starboard Door Heel,06:01:05,752,1,48,2,---,---,
Starboard Door Heel,06:01:34,---,---,---,---,---,---,
Starboard Door Heel,06:01:57,757,3,---,---,---,---,
Starboard Door Heel,06:02:28,---,---,---,---,---,---,
Starboard Door Heel,06:02:55,752,5,---,---,---,---,
Starboard Door Heel,06:03:22,753,1,---,---,---,---,
Starboard Door Heel,06:03:47,753,2,---,---,---,---,
Starboard Door Heel,06:04:15,---,---,---,---,---,---,
Starboard Door Heel,06:04:39,754,3,---,---,---,---,
Starboard Door Heel,06:05:03,752,1,---,---,---,---,
Starboard Door Heel,06:05:28,752,9,48,1,---,---,
Starboard Door Heel,06:05:54,752,8,45,9,---,---,
Starboard Door Heel,06:06:26,---,---,---,---,---,---,
Starboard Door Heel,06:06:50,752,7,50,1,---,---,
Starboard Door Heel,06:07:16,754,1,47,4,---,---,
Starboard Door Heel,06:07:43,752,5,---,---,---,---,
Starboard Door Heel,06:08:12,---,---,---,---,---,---,
Starboard Door Heel,06:08:37,755,3,---,---,---,---,
Starboard Door Heel,06:09:07,---,---,---,---,---,---,
Starboard Door Heel,06:09:31,754,1,---,---,---,---,
Starboard Door Heel,06:09:59,---,---,---,---,---,---,
Starboard Door Heel,06:10:26,754,2,---,---,---,---,
Starboard Door Heel,06:10:52,752,8,48,9,---,---,
Starboard Door Heel,06:11:24,---,---,---,---,---,---,
Starboard Door Heel,06:11:50,---,---,---,---,---,---,
Starboard Door Heel,06:12:14,754,1,---,---,---,---,
Starboard Door Heel,06:12:41,---,---,---,---,---,---,
Starboard Door Heel,06:13:07,752,9,47,8,---,---,
Starboard Door Heel,06:13:33,754,1,46,2,---,---,
Starboard Door Heel,06:14:01,---,---,---,---,---,---,
Starboard Door Heel,06:14:25,754,0,---,---,---,---,
Starboard Door Heel,06:14:50,---,---,---,---,---,---,
Starboard Door Heel,06:15:18,---,---,---,---,---,---,
Starboard Door Heel,06:15:43,752,6,---,---,---,---,
Starboard Door Heel,06:16:13,---,---,---,---,---,---,
Starboard Door Heel,06:16:42,---,---,---,---,---,---,
Starboard Door Heel,06:17:08,754,3,45,9,---,---,
Starboard Door Heel,06:17:37,752,3,---,---,---,---,
Starboard Door Heel,06:18:02,752,2,---,---,---,---,
Starboard Door Heel,06:18:26,752,2,---,---,---,---,
Starboard Door Heel,06:18:49,751,9,45,5,---,---,
Starboard Door Heel,06:19:21,---,---,---,---,---,---,
Starboard Door Heel,06:19:48,---,---,---,---,---,---,
Starboard Door Heel,06:20:13,---,---,---,---,---,---,
Starboard Door Heel,06:20:40,---,---,---,---,---,---,
Starboard Door Heel,06:21:04,752,0,---,---,---,---,
Starboard Door Heel,06:21:28,753,2,50,6,---,---,
Starboard Door Heel,06:21:53,756,7,46,5,---,---,
Starboard Door Heel,06:22:24,---,---,---,---,---,---,
Starboard Door Heel,06:22:54,---,---,---,---,---,---,
Starboard Door Heel,06:23:23,---,---,---,---,---,---,
Starboard Door Heel,06:23:51,---,---,---,---,---,---,
Starboard Door Heel,06:24:20,---,---,---,---,---,---,
Starboard Door Heel,06:24:47,---,---,---,---,---,---,
Starboard Door Heel,06:25:15,---,---,---,---,---,---,
Starboard Door Heel,06:25:45,---,---,---,---,---,---,
Starboard Door Heel,06:26:09,752,7,48,6,---,---,
Starboard Door Heel,06:26:41,---,---,---,---,---,---,
Starboard Door Heel,06:27:04,752,2,50,5,---,---,
Starboard Door Heel,06:27:30,753,0,48,5,---,---,
Starboard Door Heel,06:28:00,---,---,---,---,---,---,
Starboard Door Heel,06:28:28,---,---,---,---,---,---,
Starboard Door Heel,06:28:56,---,---,---,---,---,---,
Starboard Door Heel,06:29:19,752,2,48,8,---,---,
Starboard Door Heel,06:29:49,---,---,---,---,---,---,
Starboard Door Heel,06:30:16,---,---,---,---,---,---,
Starboard Door Heel,06:30:45,---,---,---,---,---,---,
Starboard Door Heel,06:31:15,---,---,---,---,---,---,
Starboard Door Heel,06:31:42,---,---,---,---,---,---,
Starboard Door Heel,06:32:05,752,6,---,---,---,---,
Starboard Door Heel,06:32:29,755,0,51,2,---,---,
Starboard Door Heel,06:33:01,---,---,---,---,---,---,
Starboard Door Heel,06:33:27,---,---,---,---,---,---,
Starboard Door Heel,06:33:52,---,---,---,---,---,---,
Starboard Door Heel,06:34:15,752,7,---,---,---,---,
Starboard Door Heel,06:34:44,---,---,---,---,---,---,
Starboard Door Heel,06:35:12,---,---,---,---,---,---,
Starboard Door Heel,06:35:38,752,8,---,---,---,---,
Starboard Door Heel,06:36:02,753,5,46,2,---,---,
Starboard Door Heel,06:36:34,---,---,---,---,---,---,
Starboard Door Heel,06:37:00,---,---,---,---,---,---,
Starboard Door Heel,06:37:26,753,5,48,4,---,---,
Starboard Door Heel,06:37:58,---,---,---,---,---,---,
Starboard Door Heel,06:38:26,---,---,---,---,---,---,
Starboard Door Heel,06:38:55,---,---,---,---,---,---,
Starboard Door Heel,06:39:24,---,---,---,---,---,---,
Starboard Door Heel,06:39:50,752,2,48,7,---,---,
Starboard Door Heel,06:40:17,---,---,---,---,---,---,
Starboard Door Heel,06:40:42,753,1,46,9,---,---,
Starboard Door Heel,06:41:11,752,7,---,---,---,---,
Starboard Door Heel,06:41:38,---,---,---,---,---,---,
Starboard Door Heel,06:42:07,---,---,---,---,---,---,
Starboard Door Heel,06:42:33,---,---,---,---,---,---,
Starboard Door Heel,06:42:55,751,8,47,0,---,---,
Starboard Door Heel,06:43:27,---,---,---,---,---,---,
Starboard Door Heel,06:43:49,753,1,47,6,---,---,
Starboard Door Heel,06:44:17,---,---,---,---,---,---,
Starboard Door Heel,06:44:46,---,---,---,---,---,---,
Starboard Door Heel,06:45:10,758,6,44,8,---,---,
Starboard Door Heel,06:45:39,753,1,---,---,---,---,
Starboard Door Heel,06:46:04,753,1,---,---,---,---,
Starboard Door Heel,06:46:29,754,1,---,---,---,---,
Starboard Door Heel,06:46:59,---,---,---,---,---,---,
Starboard Door Heel,06:47:26,---,---,---,---,---,---,
Starboard Door Heel,06:47:56,---,---,---,---,---,---,
Starboard Door Heel,06:48:20,752,4,52,2,---,---,
Starboard Door Heel,06:48:46,---,---,---,---,---,---,
Starboard Door Heel,06:49:15,---,---,---,---,---,---,
Starboard Door Heel,06:49:42,656,0,---,---,---,---,
Starboard Door Heel,06:50:10,616,7,---,---,---,---,
Starboard Door Heel,06:50:38,578,1,---,---,---,---,
Starboard Door Heel,06:51:04,548,3,---,---,---,---,
Starboard Door Heel,06:51:29,521,9,---,---,---,---,
Starboard Door Heel,06:51:54,494,4,---,---,---,---,
Starboard Door Heel,06:52:19,465,9,---,---,---,---,
Starboard Door Heel,06:52:44,437,3,---,---,---,---,
Starboard Door Heel,06:53:09,407,8,---,---,---,---,
Starboard Door Heel,06:53:34,377,9,---,---,---,---,
Starboard Door Heel,06:53:59,348,8,---,---,---,---,
Starboard Door Heel,06:54:28,---,---,---,---,---,---,
Starboard Door Heel,06:54:49,287,1,18,4,---,---,
Starboard Door Heel,06:55:14,254,8,11,2,---,---,
Starboard Door Heel,06:55:43,---,---,---,---,---,---,
Starboard Door Heel,06:56:06,185,5,---,---,---,---,
Starboard Door Heel,06:56:31,149,4,---,---,---,---,
Starboard Door Heel,06:56:58,114,8,---,---,---,---,
Starboard Door Heel,06:57:23,82,6,---,---,---,---,
Starboard Door Heel,06:57:48,55,2,---,---,---,---,
Starboard Door Heel,06:58:13,29,6,---,---,---,---,
Starboard Door Heel,06:58:38,9,5,---,---,---,---,
Starboard Door Heel,06:59:07,---,---,---,---,---,---,
Starboard Door Heel,06:59:35,---,---,---,---,---,---,
Starboard Door Heel,07:00:03,---,---,---,---,---,---,
Starboard Door Heel,07:00:29,---,---,---,---,---,---,
Starboard Door Heel,07:00:57,---,---,---,---,---,---,
Starboard Door Heel,07:01:25,---,---,---,---,---,---,
Starboard Door Heel,07:01:53,---,---,---,---,---,---,
Starboard Door Heel,07:02:21,---,---,---,---,---,---,
Starboard Door Heel,07:02:49,---,---,---,---,---,---,
Starboard Door Heel,07:03:17,---,---,---,---,---,---,
Starboard Door Heel,07:03:45,---,---,---,---,---,---,
Starboard Door Heel,07:04:13,---,---,---,---,---,---,
Starboard Door Heel,07:04:42,---,---,---,---,---,---,
Starboard Door Heel,07:05:12,---,---,---,---,---,---,
Starboard Door Heel,07:05:41,---,---,---,---,---,---,
Starboard Door Heel,07:06:10,---,---,---,---,---,---,
Starboard Door Heel,07:06:40,---,---,---,---,---,---,
Starboard Door Heel,07:07:09,---,---,---,---,---,---,
Starboard Door Heel,07:07:39,---,---,---,---,---,---,
Starboard Door Heel,07:08:08,---,---,---,---,---,---,
