Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,08:54:41,60,6,Off,---,---,---,
Capturas 1,08:55:09,43,6,Off,---,---,---,
Capturas 1,08:55:37,35,3,Off,---,---,---,
Capturas 1,08:56:05,30,2,Off,---,---,---,
Capturas 1,08:56:33,26,2,Off,---,---,---,
Capturas 1,08:57:01,13,9,Off,---,---,---,
Capturas 1,08:57:29,6,0,Off,---,---,---,
Capturas 1,08:58:01,---,---,---,---,---,---,
Capturas 1,08:58:31,---,---,---,---,---,---,
Capturas 1,08:59:00,---,---,---,---,---,---,
Capturas 1,08:59:29,---,---,---,---,---,---,
Capturas 1,08:59:59,---,---,---,---,---,---,
Capturas 1,09:00:28,---,---,---,---,---,---,
Capturas 1,09:00:58,---,---,---,---,---,---,
Capturas 1,09:01:27,---,---,---,---,---,---,
Capturas 1,09:01:56,---,---,---,---,---,---,
Capturas 1,09:02:21,7,9,Off,---,---,---,
Capturas 1,09:02:49,6,1,Off,---,---,---,
Capturas 1,09:03:22,---,---,---,---,---,---,
Capturas 1,09:03:51,---,---,---,---,---,---,
Capturas 1,09:04:20,---,---,---,---,---,---,
Capturas 1,09:04:50,---,---,---,---,---,---,
Capturas 1,09:05:19,---,---,---,---,---,---,
Capturas 1,09:05:49,---,---,---,---,---,---,
Capturas 1,09:06:18,---,---,---,---,---,---,
Capturas 1,09:06:47,---,---,---,---,---,---,
Capturas 1,09:07:17,---,---,---,---,---,---,
Capturas 1,09:07:46,---,---,---,---,---,---,
Capturas 1,09:08:15,---,---,---,---,---,---,
Capturas 1,09:08:45,---,---,---,---,---,---,
Capturas 1,09:09:14,---,---,---,---,---,---,
Capturas 1,09:09:44,---,---,---,---,---,---,
Capturas 1,09:10:13,---,---,---,---,---,---,
Capturas 1,09:10:42,---,---,---,---,---,---,
Capturas 1,09:11:10,18,8,---,---,---,---,
Capturas 1,09:11:35,42,1,Off,---,---,---,
Capturas 1,09:12:03,51,7,Off,---,---,---,
Capturas 1,09:12:31,66,2,Off,---,---,---,
Capturas 1,09:12:59,64,9,Off,---,---,---,
Capturas 1,09:13:27,65,5,Off,---,---,---,
Capturas 1,09:14:00,---,---,---,---,---,---,
Capturas 1,09:14:31,---,---,---,---,---,---,
Capturas 1,09:14:55,148,2,Off,---,---,---,
Capturas 1,09:15:23,---,Off,---,---,---,---,
Capturas 1,09:15:53,---,---,---,---,---,---,
Capturas 1,09:16:20,---,---,---,---,---,---,
Capturas 1,09:16:46,---,---,---,---,---,---,
Capturas 1,09:17:15,---,---,---,---,---,---,
Capturas 1,09:17:43,---,---,---,---,---,---,
Capturas 1,09:18:13,---,---,---,---,---,---,
Capturas 1,09:18:40,---,---,---,---,---,---,
Capturas 1,09:19:09,---,---,---,---,---,---,
Capturas 1,09:19:37,---,---,---,---,---,---,
Capturas 1,09:20:05,---,---,---,---,---,---,
Capturas 1,09:20:31,---,---,---,---,---,---,
Capturas 1,09:20:57,---,---,---,---,---,---,
Capturas 1,09:21:23,---,---,---,---,---,---,
Capturas 1,09:21:46,1113,7,Off,---,---,---,
Capturas 1,09:22:10,---,Off,---,---,---,---,
Capturas 1,09:22:35,812,2,Off,---,---,---,
Capturas 1,09:23:01,812,8,---,---,---,---,
Capturas 1,09:23:25,813,8,---,---,---,---,
Capturas 1,09:23:50,814,2,---,---,---,---,
Capturas 1,09:24:13,817,4,Off,---,---,---,
Capturas 1,09:24:38,812,1,---,---,---,---,
Capturas 1,09:25:01,812,7,Off,---,---,---,
Capturas 1,09:25:29,---,---,---,---,---,---,
Capturas 1,09:25:52,813,4,Off,---,---,---,
Capturas 1,09:26:14,813,1,Off,---,---,---,
Capturas 1,09:26:40,811,9,Off,---,---,---,
Capturas 1,09:27:04,812,3,Off,---,---,---,
Capturas 1,09:27:32,---,---,---,---,---,---,
Capturas 1,09:27:58,---,---,---,---,---,---,
Capturas 1,09:28:20,813,4,Off,---,---,---,
Capturas 1,09:28:45,813,8,Off,---,---,---,
Capturas 1,09:29:09,814,2,Off,---,---,---,
Capturas 1,09:29:33,813,1,Off,---,---,---,
Capturas 1,09:29:58,813,5,Off,---,---,---,
Capturas 1,09:30:25,817,3,Off,---,---,---,
Capturas 1,09:30:49,813,4,Off,---,---,---,
Capturas 1,09:31:16,813,0,---,---,---,---,
Capturas 1,09:31:38,813,0,Off,---,---,---,
Capturas 1,09:32:05,813,5,---,---,---,---,
Capturas 1,09:32:28,814,3,Off,---,---,---,
Capturas 1,09:32:56,---,---,---,---,---,---,
Capturas 1,09:33:20,813,7,Off,---,---,---,
Capturas 1,09:33:44,815,0,Off,---,---,---,
Capturas 1,09:34:11,815,0,Off,---,---,---,
Capturas 1,09:34:37,815,7,Off,---,---,---,
Capturas 1,09:35:04,814,9,Off,---,---,---,
Capturas 1,09:35:29,814,7,Off,---,---,---,
Capturas 1,09:35:55,815,1,Off,---,---,---,
Capturas 1,09:36:19,815,6,Off,---,---,---,
Capturas 1,09:36:44,816,2,Off,---,---,---,
Capturas 1,09:37:11,818,2,---,---,---,---,
Capturas 1,09:37:34,815,0,Off,---,---,---,
Capturas 1,09:37:59,815,2,Off,---,---,---,
Capturas 1,09:38:23,814,9,Off,---,---,---,
Capturas 1,09:38:48,815,8,---,---,---,---,
Capturas 1,09:39:11,816,0,Off,---,---,---,
Capturas 1,09:39:39,814,6,Off,---,---,---,
Capturas 1,09:40:07,---,---,---,---,---,---,
Capturas 1,09:40:33,---,---,---,---,---,---,
Capturas 1,09:40:56,816,4,Off,---,---,---,
Capturas 1,09:41:21,815,8,Off,---,---,---,
Capturas 1,09:41:48,815,1,Off,---,---,---,
Capturas 1,09:42:14,814,5,Off,---,---,---,
Capturas 1,09:42:43,---,---,---,---,---,---,
Capturas 1,09:43:09,814,2,---,---,---,---,
Capturas 1,09:43:31,816,2,---,---,---,---,
Capturas 1,09:43:56,816,9,Off,---,---,---,
Capturas 1,09:44:19,815,4,Off,---,---,---,
Capturas 1,09:44:49,---,---,---,---,---,---,
Capturas 1,09:45:10,815,9,Off,---,---,---,
Capturas 1,09:45:34,818,6,Off,---,---,---,
Capturas 1,09:46:00,818,4,Off,---,---,---,
Capturas 1,09:46:26,818,7,---,---,---,---,
Capturas 1,09:46:53,---,---,---,---,---,---,
Capturas 1,09:47:15,815,6,Off,---,---,---,
Capturas 1,09:47:45,---,---,---,---,---,---,
Capturas 1,09:48:08,815,9,Off,---,---,---,
Capturas 1,09:48:34,815,9,Off,---,---,---,
Capturas 1,09:49:01,815,5,Off,---,---,---,
Capturas 1,09:49:31,---,---,---,---,---,---,
Capturas 1,09:49:58,815,0,---,---,---,---,
Capturas 1,09:50:21,814,7,Off,---,---,---,
Capturas 1,09:50:51,---,---,---,---,---,---,
Capturas 1,09:51:19,---,---,---,---,---,---,
Capturas 1,09:51:42,815,8,Off,---,---,---,
Capturas 1,09:52:06,816,6,Off,---,---,---,
Capturas 1,09:52:30,815,7,Off,---,---,---,
Capturas 1,09:52:57,816,2,Off,---,---,---,
Capturas 1,09:53:23,816,4,---,---,---,---,
Capturas 1,09:53:49,816,4,Off,---,---,---,
Capturas 1,09:54:14,815,6,Off,---,---,---,
Capturas 1,09:54:37,815,7,Off,---,---,---,
Capturas 1,09:55:02,815,2,Off,---,---,---,
Capturas 1,09:55:29,815,3,Off,---,---,---,
Capturas 1,09:55:54,816,3,Off,---,---,---,
Capturas 1,09:56:22,815,5,Off,---,---,---,
Capturas 1,09:56:46,815,1,Off,---,---,---,
Capturas 1,09:57:10,815,2,Off,---,---,---,
Capturas 1,09:57:36,814,9,Off,---,---,---,
Capturas 1,09:58:01,815,6,Off,---,---,---,
Capturas 1,09:58:24,815,4,Off,---,---,---,
Capturas 1,09:58:49,815,1,Off,---,---,---,
Capturas 1,09:59:15,815,3,Off,---,---,---,
Capturas 1,09:59:42,814,5,---,---,---,---,
Capturas 1,10:00:05,819,6,---,---,---,---,
Capturas 1,10:00:28,817,0,Off,---,---,---,
Capturas 1,10:00:56,---,---,---,---,---,---,
Capturas 1,10:01:18,816,3,Off,---,---,---,
Capturas 1,10:01:42,815,3,Off,---,---,---,
Capturas 1,10:02:10,---,---,---,---,---,---,
Capturas 1,10:02:33,815,5,Off,---,---,---,
Capturas 1,10:02:57,815,6,Off,---,---,---,
Capturas 1,10:03:26,---,---,---,---,---,---,
Capturas 1,10:03:49,816,8,Off,---,---,---,
Capturas 1,10:04:15,815,6,Off,---,---,---,
Capturas 1,10:04:40,815,3,Off,---,---,---,
Capturas 1,10:05:08,---,---,---,---,---,---,
Capturas 1,10:05:30,815,3,Off,---,---,---,
Capturas 1,10:05:55,815,1,Off,---,---,---,
Capturas 1,10:06:20,815,7,---,---,---,---,
Capturas 1,10:06:44,814,9,Off,---,---,---,
Capturas 1,10:07:08,815,4,Off,---,---,---,
Capturas 1,10:07:33,815,6,Off,---,---,---,
Capturas 1,10:08:02,---,---,---,---,---,---,
Capturas 1,10:08:28,---,---,---,---,---,---,
Capturas 1,10:08:55,---,---,---,---,---,---,
Capturas 1,10:09:24,---,---,---,---,---,---,
Capturas 1,10:09:50,815,6,Off,---,---,---,
Capturas 1,10:10:14,814,5,Off,---,---,---,
Capturas 1,10:10:39,814,7,Off,---,---,---,
Capturas 1,10:11:05,815,0,---,---,---,---,
Capturas 1,10:11:27,815,3,---,---,---,---,
Capturas 1,10:11:50,814,7,---,---,---,---,
Capturas 1,10:12:15,815,0,Off,---,---,---,
Capturas 1,10:12:40,815,3,Off,---,---,---,
Capturas 1,10:13:08,816,6,Off,---,---,---,
Capturas 1,10:13:38,---,---,---,---,---,---,
Capturas 1,10:14:00,815,9,Off,---,---,---,
Capturas 1,10:14:25,816,0,Off,---,---,---,
Capturas 1,10:14:54,---,---,---,---,---,---,
Capturas 1,10:15:18,815,8,---,---,---,---,
Capturas 1,10:15:39,815,6,Off,---,---,---,
Capturas 1,10:16:07,---,---,---,---,---,---,
Capturas 1,10:16:34,---,---,---,---,---,---,
Capturas 1,10:17:02,---,---,---,---,---,---,
Capturas 1,10:17:25,816,1,---,---,---,---,
Capturas 1,10:17:49,815,5,Off,---,---,---,
Capturas 1,10:18:17,815,3,Off,---,---,---,
Capturas 1,10:18:41,815,4,---,---,---,---,
Capturas 1,10:19:08,---,---,---,---,---,---,
Capturas 1,10:19:31,815,8,Off,---,---,---,
Capturas 1,10:19:55,815,3,Off,---,---,---,
Capturas 1,10:20:19,815,3,Off,---,---,---,
Capturas 1,10:20:47,---,---,---,---,---,---,
Capturas 1,10:21:11,815,5,Off,---,---,---,
Capturas 1,10:21:40,---,---,---,---,---,---,
Capturas 1,10:22:01,816,0,Off,---,---,---,
Capturas 1,10:22:25,814,7,Off,---,---,---,
Capturas 1,10:22:53,815,2,Off,---,---,---,
Capturas 1,10:23:17,813,5,Off,---,---,---,
Capturas 1,10:23:40,815,0,Off,---,---,---,
Capturas 1,10:24:04,815,6,Off,---,---,---,
Capturas 1,10:24:30,815,0,---,---,---,---,
Capturas 1,10:24:51,815,3,Off,---,---,---,
Capturas 1,10:25:16,814,2,Off,---,---,---,
Capturas 1,10:25:40,814,6,Off,---,---,---,
Capturas 1,10:26:04,815,2,Off,---,---,---,
Capturas 1,10:26:29,816,0,Off,---,---,---,
Capturas 1,10:26:54,817,6,Off,---,---,---,
Capturas 1,10:27:19,815,3,Off,---,---,---,
Capturas 1,10:27:44,815,4,Off,---,---,---,
Capturas 1,10:28:08,815,7,Off,---,---,---,
Capturas 1,10:28:33,816,4,---,---,---,---,
Capturas 1,10:28:56,819,6,Off,---,---,---,
Capturas 1,10:29:20,815,7,Off,---,---,---,
Capturas 1,10:29:46,815,1,---,---,---,---,
Capturas 1,10:30:11,820,7,Off,---,---,---,
Capturas 1,10:30:36,815,9,Off,---,---,---,
Capturas 1,10:30:59,816,9,Off,---,---,---,
Capturas 1,10:31:25,815,1,---,---,---,---,
Capturas 1,10:31:51,---,---,---,---,---,---,
Capturas 1,10:32:13,815,2,Off,---,---,---,
Capturas 1,10:32:39,815,4,Off,---,---,---,
Capturas 1,10:33:05,818,0,Off,---,---,---,
Capturas 1,10:33:29,815,2,Off,---,---,---,
Capturas 1,10:33:58,---,---,---,---,---,---,
Capturas 1,10:34:20,815,6,Off,---,---,---,
Capturas 1,10:34:44,815,9,Off,---,---,---,
Capturas 1,10:35:08,817,4,Off,---,---,---,
Capturas 1,10:35:37,---,---,---,---,---,---,
Capturas 1,10:36:02,---,---,---,---,---,---,
Capturas 1,10:36:25,814,7,Off,---,---,---,
Capturas 1,10:36:51,815,7,---,---,---,---,
Capturas 1,10:37:13,815,1,Off,---,---,---,
Capturas 1,10:37:37,821,2,Off,---,---,---,
Capturas 1,10:38:02,816,4,Off,---,---,---,
Capturas 1,10:38:29,815,1,Off,---,---,---,
Capturas 1,10:38:53,816,2,Off,---,---,---,
Capturas 1,10:39:18,815,8,Off,---,---,---,
Capturas 1,10:39:42,817,0,Off,---,---,---,
Capturas 1,10:40:06,815,6,Off,---,---,---,
Capturas 1,10:40:29,815,3,Off,---,---,---,
Capturas 1,10:40:53,815,2,Off,---,---,---,
Capturas 1,10:41:18,815,0,Off,---,---,---,
Capturas 1,10:41:43,816,4,Off,---,---,---,
Capturas 1,10:42:09,815,5,Off,---,---,---,
Capturas 1,10:42:35,815,9,---,---,---,---,
Capturas 1,10:43:01,815,3,Off,---,---,---,
Capturas 1,10:43:30,---,---,---,---,---,---,
Capturas 1,10:43:51,815,1,Off,---,---,---,
Capturas 1,10:44:20,---,---,---,---,---,---,
Capturas 1,10:44:42,818,9,Off,---,---,---,
Capturas 1,10:45:05,816,0,Off,---,---,---,
Capturas 1,10:45:30,815,2,Off,---,---,---,
Capturas 1,10:45:56,815,2,Off,---,---,---,
Capturas 1,10:46:21,814,9,Off,---,---,---,
Capturas 1,10:46:46,815,2,Off,---,---,---,
Capturas 1,10:47:11,815,1,Off,---,---,---,
Capturas 1,10:47:35,815,0,Off,---,---,---,
Capturas 1,10:48:01,815,4,Off,---,---,---,
Capturas 1,10:48:26,816,8,Off,---,---,---,
Capturas 1,10:48:51,815,7,Off,---,---,---,
Capturas 1,10:49:17,818,0,Off,---,---,---,
Capturas 1,10:49:43,815,4,Off,---,---,---,
Capturas 1,10:50:07,815,6,Off,---,---,---,
Capturas 1,10:50:33,815,3,Off,---,---,---,
Capturas 1,10:50:58,815,1,Off,---,---,---,
Capturas 1,10:51:22,816,7,Off,---,---,---,
Capturas 1,10:51:46,815,9,Off,---,---,---,
Capturas 1,10:52:11,814,9,Off,---,---,---,
Capturas 1,10:52:38,816,7,Off,---,---,---,
Capturas 1,10:53:03,815,4,Off,---,---,---,
Capturas 1,10:53:29,815,7,Off,---,---,---,
Capturas 1,10:53:53,817,5,Off,---,---,---,
Capturas 1,10:54:16,816,5,Off,---,---,---,
Capturas 1,10:54:41,821,9,Off,---,---,---,
Capturas 1,10:55:09,---,---,---,---,---,---,
Capturas 1,10:55:30,---,---,---,---,---,---,
Capturas 1,10:55:55,844,5,Off,---,---,---,
Capturas 1,10:56:22,854,1,---,---,---,---,
Capturas 1,10:56:46,854,0,Off,---,---,---,
Capturas 1,10:57:13,854,2,Off,---,---,---,
Capturas 1,10:57:40,---,---,---,---,---,---,
Capturas 1,10:58:02,853,3,Off,---,---,---,
Capturas 1,10:58:27,853,3,Off,---,---,---,
Capturas 1,10:58:51,852,9,---,---,---,---,
Capturas 1,10:59:14,853,9,Off,---,---,---,
Capturas 1,10:59:39,853,1,---,---,---,---,
Capturas 1,11:00:02,853,7,Off,---,---,---,
Capturas 1,11:00:28,853,9,Off,---,---,---,
Capturas 1,11:00:52,853,3,Off,---,---,---,
Capturas 1,11:01:19,854,4,Off,---,---,---,
Capturas 1,11:01:44,854,9,Off,---,---,---,
Capturas 1,11:02:09,854,1,Off,---,---,---,
Capturas 1,11:02:33,854,1,Off,---,---,---,
Capturas 1,11:03:01,854,9,Off,---,---,---,
Capturas 1,11:03:28,857,9,Off,---,---,---,
Capturas 1,11:03:53,855,9,Off,---,---,---,
Capturas 1,11:04:19,854,7,---,---,---,---,
Capturas 1,11:04:40,853,7,Off,---,---,---,
Capturas 1,11:05:06,853,6,Off,---,---,---,
Capturas 1,11:05:35,---,---,---,---,---,---,
Capturas 1,11:05:58,856,3,Off,---,---,---,
Capturas 1,11:06:22,854,2,Off,---,---,---,
Capturas 1,11:06:48,856,4,---,---,---,---,
Capturas 1,11:07:10,855,9,Off,---,---,---,
Capturas 1,11:07:34,854,0,Off,---,---,---,
Capturas 1,11:08:02,---,---,---,---,---,---,
Capturas 1,11:08:24,854,3,Off,---,---,---,
Capturas 1,11:08:50,855,1,Off,---,---,---,
Capturas 1,11:09:15,854,8,Off,---,---,---,
Capturas 1,11:09:43,---,---,---,---,---,---,
Capturas 1,11:10:05,854,7,Off,---,---,---,
Capturas 1,11:10:29,854,2,Off,---,---,---,
Capturas 1,11:10:53,854,2,Off,---,---,---,
Capturas 1,11:11:16,854,1,Off,---,---,---,
Capturas 1,11:11:41,853,7,Off,---,---,---,
Capturas 1,11:12:05,854,0,Off,---,---,---,
Capturas 1,11:12:29,855,7,Off,---,---,---,
Capturas 1,11:12:52,855,2,Off,---,---,---,
Capturas 1,11:13:16,854,2,Off,---,---,---,
Capturas 1,11:13:42,854,6,---,---,---,---,
Capturas 1,11:14:04,854,1,Off,---,---,---,
Capturas 1,11:14:28,854,2,Off,---,---,---,
Capturas 1,11:14:55,853,9,Off,---,---,---,
Capturas 1,11:15:18,855,0,Off,---,---,---,
Capturas 1,11:15:41,854,2,Off,---,---,---,
Capturas 1,11:16:06,853,9,Off,---,---,---,
Capturas 1,11:16:31,854,3,---,---,---,---,
Capturas 1,11:16:56,---,---,---,---,---,---,
Capturas 1,11:17:23,---,---,---,---,---,---,
Capturas 1,11:17:46,853,6,---,---,---,---,
Capturas 1,11:18:09,853,4,Off,---,---,---,
Capturas 1,11:18:33,853,2,Off,---,---,---,
Capturas 1,11:18:56,853,7,Off,---,---,---,
Capturas 1,11:19:20,853,5,Off,---,---,---,
Capturas 1,11:19:45,853,7,Off,---,---,---,
Capturas 1,11:20:09,854,9,---,---,---,---,
Capturas 1,11:20:32,855,5,---,---,---,---,
Capturas 1,11:21:00,---,---,---,---,---,---,
Capturas 1,11:21:26,852,5,Off,---,---,---,
Capturas 1,11:21:54,---,---,---,---,---,---,
Capturas 1,11:22:17,853,4,Off,---,---,---,
Capturas 1,11:22:40,854,0,Off,---,---,---,
Capturas 1,11:23:08,---,---,---,---,---,---,
Capturas 1,11:23:32,859,1,Off,---,---,---,
Capturas 1,11:24:01,---,---,---,---,---,---,
Capturas 1,11:24:24,853,5,Off,---,---,---,
Capturas 1,11:24:50,853,5,---,---,---,---,
Capturas 1,11:25:11,854,2,Off,---,---,---,
Capturas 1,11:25:38,858,9,---,---,---,---,
Capturas 1,11:26:01,865,7,---,---,---,---,
Capturas 1,11:26:24,870,7,Off,---,---,---,
Capturas 1,11:26:49,876,4,---,---,---,---,
Capturas 1,11:27:12,880,3,Off,---,---,---,
Capturas 1,11:27:38,885,8,Off,---,---,---,
Capturas 1,11:28:02,892,8,Off,---,---,---,
Capturas 1,11:28:27,893,1,Off,---,---,---,
Capturas 1,11:28:55,---,---,---,---,---,---,
Capturas 1,11:29:21,892,3,---,---,---,---,
Capturas 1,11:29:44,892,6,Off,---,---,---,
Capturas 1,11:30:09,892,1,---,---,---,---,
Capturas 1,11:30:35,892,6,---,---,---,---,
Capturas 1,11:31:00,892,4,---,---,---,---,
Capturas 1,11:31:24,892,4,Off,---,---,---,
Capturas 1,11:31:52,---,---,---,---,---,---,
Capturas 1,11:32:15,893,3,On,---,---,---,
Capturas 1,11:32:38,892,9,Off,---,---,---,
Capturas 1,11:33:09,---,---,---,---,---,---,
Capturas 1,11:33:32,894,5,Off,---,---,---,
Capturas 1,11:33:56,892,6,Off,---,---,---,
Capturas 1,11:34:21,892,9,On,---,---,---,
Capturas 1,11:34:47,893,0,Off,---,---,---,
Capturas 1,11:35:15,---,---,---,---,---,---,
Capturas 1,11:35:39,892,3,On,---,---,---,
Capturas 1,11:36:05,892,5,Off,---,---,---,
Capturas 1,11:36:30,892,1,On,---,---,---,
Capturas 1,11:36:54,892,6,Off,---,---,---,
Capturas 1,11:37:20,893,1,On,---,---,---,
Capturas 1,11:37:44,892,6,Off,---,---,---,
Capturas 1,11:38:08,892,4,Off,---,---,---,
Capturas 1,11:38:33,891,7,---,---,---,---,
Capturas 1,11:38:56,892,4,On,---,---,---,
Capturas 1,11:39:19,893,0,Off,---,---,---,
Capturas 1,11:39:44,890,8,Off,---,---,---,
Capturas 1,11:40:09,---,---,---,---,---,---,
Capturas 1,11:40:38,---,---,---,---,---,---,
Capturas 1,11:41:06,---,---,---,---,---,---,
Capturas 1,11:41:30,751,5,Off,---,---,---,
Capturas 1,11:41:54,722,0,Off,---,---,---,
Capturas 1,11:42:21,689,7,Off,---,---,---,
Capturas 1,11:42:52,---,---,---,---,---,---,
Capturas 1,11:43:14,627,2,Off,---,---,---,
Capturas 1,11:43:41,596,1,Off,---,---,---,
Capturas 1,11:44:06,567,1,Off,---,---,---,
Capturas 1,11:44:31,535,3,Off,---,---,---,
Capturas 1,11:45:00,---,---,---,---,---,---,
Capturas 1,11:45:22,471,6,Off,---,---,---,
Capturas 1,11:45:47,437,8,Off,---,---,---,
Capturas 1,11:46:14,402,6,Off,---,---,---,
Capturas 1,11:46:39,368,6,Off,---,---,---,
Capturas 1,11:47:05,329,4,Off,---,---,---,
Capturas 1,11:47:32,290,6,Off,---,---,---,
Capturas 1,11:47:57,258,5,Off,---,---,---,
Capturas 1,11:48:22,232,4,Off,---,---,---,
Capturas 1,11:48:47,212,9,Off,---,---,---,
Capturas 1,11:49:13,194,7,Off,---,---,---,
Capturas 1,11:49:38,176,4,Off,---,---,---,
Capturas 1,11:50:03,159,4,Off,---,---,---,
Capturas 1,11:50:28,144,9,Off,---,---,---,
Capturas 1,11:50:55,145,0,Off,---,---,---,
Capturas 1,11:51:23,140,0,Off,---,---,---,
Capturas 1,11:51:51,122,1,Off,---,---,---,
Capturas 1,11:52:23,---,---,---,---,---,---,
Capturas 1,11:52:53,---,---,---,---,---,---,
Capturas 1,11:53:18,79,6,Off,---,---,---,
Capturas 1,11:53:49,---,---,---,---,---,---,
Capturas 1,11:54:13,66,6,Off,---,---,---,
Capturas 1,11:54:40,66,1,On,---,---,---,
Capturas 1,11:55:08,53,8,On,---,---,---,
Capturas 1,11:55:36,38,9,On,---,---,---,
Capturas 1,11:56:02,29,4,Off,---,---,---,
Capturas 1,11:56:35,---,---,---,---,---,---,
Capturas 1,11:57:04,---,---,---,---,---,---,
Capturas 1,11:57:34,---,---,---,---,---,---,
Capturas 1,11:58:03,---,---,---,---,---,---,
Capturas 1,11:58:33,---,---,---,---,---,---,
Capturas 1,11:59:02,---,---,---,---,---,---,
Capturas 1,11:59:31,---,---,---,---,---,---,
Capturas 1,12:00:01,---,---,---,---,---,---,
Capturas 1,12:00:30,---,---,---,---,---,---,
Capturas 1,12:00:55,5,6,Off,---,---,---,
Capturas 1,12:01:27,---,---,---,---,---,---,
Capturas 1,12:01:57,---,---,---,---,---,---,
Capturas 1,12:02:26,---,---,---,---,---,---,
Capturas 1,12:02:56,---,---,---,---,---,---,
Capturas 1,12:03:25,---,---,---,---,---,---,
Capturas 1,12:03:54,---,---,---,---,---,---,
Capturas 1,12:04:24,---,---,---,---,---,---,
Capturas 1,12:04:53,---,---,---,---,---,---,
Capturas 1,12:05:22,---,---,---,---,---,---,
Capturas 1,12:05:52,---,---,---,---,---,---,
Capturas 1,12:06:21,---,---,---,---,---,---,
Capturas 1,12:06:51,---,---,---,---,---,---,
Capturas 1,12:07:20,---,---,---,---,---,---,
Capturas 1,12:07:49,---,---,---,---,---,---,
Capturas 1,12:08:19,---,---,---,---,---,---,
Capturas 1,12:08:48,---,---,---,---,---,---,
Capturas 1,12:09:18,---,---,---,---,---,---,
Capturas 1,12:09:47,---,---,---,---,---,---,
Capturas 1,12:10:16,---,---,---,---,---,---,
Capturas 1,12:10:46,---,---,---,---,---,---,
Capturas 1,12:11:15,---,---,---,---,---,---,
Capturas 1,12:11:44,---,---,---,---,---,---,
Capturas 1,12:12:14,---,---,---,---,---,---,
Capturas 1,12:12:43,---,---,---,---,---,---,
Capturas 1,12:13:13,---,---,---,---,---,---,
Capturas 1,12:13:42,---,---,---,---,---,---,
Capturas 1,12:14:11,---,---,---,---,---,---,
Capturas 1,12:14:41,---,---,---,---,---,---,
Capturas 1,12:15:10,---,---,---,---,---,---,
Capturas 1,12:15:39,---,---,---,---,---,---,
Capturas 1,12:16:09,---,---,---,---,---,---,
Capturas 1,12:16:38,---,---,---,---,---,---,
Capturas 1,12:17:08,---,---,---,---,---,---,
Capturas 1,12:17:37,---,---,---,---,---,---,
Capturas 1,12:18:06,---,---,---,---,---,---,
Capturas 1,12:18:36,---,---,---,---,---,---,
Capturas 1,12:19:05,---,---,---,---,---,---,
Capturas 1,12:19:35,---,---,---,---,---,---,
Capturas 1,12:20:04,---,---,---,---,---,---,
Capturas 1,12:20:33,---,---,---,---,---,---,
Capturas 1,12:21:03,---,---,---,---,---,---,
Capturas 1,12:21:27,48,7,Off,---,---,---,
Capturas 1,12:21:55,46,2,Off,---,---,---,
Capturas 1,12:22:23,70,6,Off,---,---,---,
Capturas 1,12:22:51,68,3,Off,---,---,---,
Capturas 1,12:23:19,67,2,Off,---,---,---,
Capturas 1,12:23:47,75,2,Off,---,---,---,
Capturas 1,12:24:15,---,Off,---,---,---,---,
Capturas 1,12:24:43,149,8,Off,---,---,---,
Capturas 1,12:25:16,---,---,---,---,---,---,
Capturas 1,12:25:42,---,---,---,---,---,---,
Capturas 1,12:26:09,---,---,---,---,---,---,
Capturas 1,12:26:35,---,---,---,---,---,---,
Capturas 1,12:27:02,---,---,---,---,---,---,
Capturas 1,12:27:30,---,---,---,---,---,---,
Capturas 1,12:27:55,---,---,---,---,---,---,
Capturas 1,12:28:22,---,---,---,---,---,---,
Capturas 1,12:28:46,---,---,---,---,---,---,
Capturas 1,12:29:13,---,---,---,---,---,---,
Capturas 1,12:29:40,---,---,---,---,---,---,
Capturas 1,12:30:03,722,5,Off,---,---,---,
Capturas 1,12:30:32,---,---,---,---,---,---,
Capturas 1,12:30:58,---,---,---,---,---,---,
Capturas 1,12:31:20,732,9,Off,---,---,---,
Capturas 1,12:31:44,736,1,Off,---,---,---,
Capturas 1,12:32:10,734,4,Off,---,---,---,
Capturas 1,12:32:35,735,4,Off,---,---,---,
Capturas 1,12:33:03,---,---,---,---,---,---,
Capturas 1,12:33:25,738,1,Off,---,---,---,
Capturas 1,12:33:50,737,4,Off,---,---,---,
Capturas 1,12:34:16,737,8,Off,---,---,---,
Capturas 1,12:34:40,737,8,Off,---,---,---,
Capturas 1,12:35:09,---,---,---,---,---,---,
Capturas 1,12:35:31,737,2,Off,---,---,---,
Capturas 1,12:35:56,738,1,Off,---,---,---,
Capturas 1,12:36:21,737,7,---,---,---,---,
Capturas 1,12:36:45,738,7,---,---,---,---,
Capturas 1,12:37:07,737,7,Off,---,---,---,
Capturas 1,12:37:33,737,6,Off,---,---,---,
Capturas 1,12:37:58,737,7,Off,---,---,---,
Capturas 1,12:38:23,737,4,Off,---,---,---,
Capturas 1,12:38:49,737,3,---,---,---,---,
Capturas 1,12:39:12,737,7,Off,---,---,---,
Capturas 1,12:39:40,---,---,---,---,---,---,
Capturas 1,12:40:02,737,7,Off,---,---,---,
Capturas 1,12:40:26,737,8,Off,---,---,---,
Capturas 1,12:40:49,738,1,Off,---,---,---,
Capturas 1,12:41:14,737,4,Off,---,---,---,
