Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,04:43:10,1748,3,120,0,---,---,
Abertura,04:43:33,---,---,---,---,---,---,
Abertura,04:43:53,117,8,---,---,---,---,
Abertura,04:44:15,---,---,---,---,---,---,
Abertura,04:44:40,1715,3,---,---,---,---,
Abertura,04:45:00,1738,6,126,6,---,---,
Abertura,04:45:26,1748,0,116,3,---,---,
Abertura,04:45:51,1748,4,116,1,---,---,
Abertura,04:46:13,---,---,---,---,---,---,
Abertura,04:46:33,658,1,---,---,---,---,
Abertura,04:46:56,---,---,---,---,---,---,
Abertura,04:47:21,1747,6,117,2,---,---,
Abertura,04:47:43,1747,6,116,6,---,---,
Abertura,04:48:05,---,---,---,---,---,---,
Abertura,04:48:28,1747,9,115,4,---,---,
Abertura,04:48:53,1748,0,115,4,---,---,
Abertura,04:49:15,1748,0,117,6,---,---,
Abertura,04:49:36,1747,9,115,1,---,---,
Abertura,04:50:01,---,---,---,---,---,---,
Abertura,04:50:24,1748,1,114,4,---,---,
Abertura,04:50:47,---,---,---,---,---,---,
Abertura,04:51:09,1403,9,---,---,---,---,
Abertura,04:51:32,---,---,---,---,---,---,
Abertura,04:51:54,950,4,---,---,---,---,
Abertura,04:52:19,---,---,---,---,---,---,
Abertura,04:52:42,---,---,---,---,---,---,
Abertura,04:53:02,1748,0,115,3,---,---,
Abertura,04:53:28,---,---,---,---,---,---,
Abertura,04:53:52,1748,2,114,9,---,---,
Abertura,04:54:18,---,---,---,---,---,---,
Abertura,04:54:40,1748,3,118,4,---,---,
Abertura,04:55:04,---,---,---,---,---,---,
Abertura,04:55:27,1748,0,116,4,---,---,
Abertura,04:55:51,---,---,---,---,---,---,
Abertura,04:56:16,2113,4,---,---,---,---,
Abertura,04:56:35,---,---,---,---,---,---,
Abertura,04:56:55,570,5,---,---,---,---,
Abertura,04:57:19,---,---,---,---,---,---,
Abertura,04:57:42,---,---,---,---,---,---,
Abertura,04:58:07,1212,1,---,---,---,---,
Abertura,04:58:30,---,---,---,---,---,---,
Abertura,04:58:53,1748,8,117,4,---,---,
Abertura,04:59:16,---,---,---,---,---,---,
Abertura,04:59:38,1748,0,119,4,---,---,
Abertura,05:00:03,1748,1,117,5,---,---,
Abertura,05:00:29,---,---,---,---,---,---,
Abertura,05:00:52,---,---,---,---,---,---,
Abertura,05:01:17,1748,3,125,5,---,---,
Abertura,05:01:40,1748,3,121,2,---,---,
Abertura,05:02:02,1748,8,121,9,---,---,
Abertura,05:02:24,---,---,---,---,---,---,
Abertura,05:02:47,1748,3,123,1,---,---,
Abertura,05:03:11,1748,7,121,5,---,---,
Abertura,05:03:36,1748,3,120,0,---,---,
Abertura,05:04:01,---,---,---,---,---,---,
Abertura,05:04:22,1748,9,120,4,---,---,
Abertura,05:04:45,1748,7,---,---,---,---,
Abertura,05:05:11,1748,7,---,---,---,---,
Abertura,05:05:34,---,---,---,---,---,---,
Abertura,05:06:02,1687,3,---,---,---,---,
Abertura,05:06:25,---,---,---,---,---,---,
Abertura,05:06:47,305,8,---,---,---,---,
Abertura,05:07:16,---,---,---,---,---,---,
Abertura,05:07:39,---,---,---,---,---,---,
Abertura,05:08:06,832,2,---,---,---,---,
Abertura,05:08:29,---,126,8,---,---,---,
Abertura,05:08:55,1131,4,---,---,---,---,
Abertura,05:09:17,---,---,---,---,---,---,
Abertura,05:09:38,221,0,---,---,---,---,
Abertura,05:10:03,---,---,---,---,---,---,
Abertura,05:10:30,1365,7,---,---,---,---,
Abertura,05:10:57,---,129,3,---,---,---,
Abertura,05:11:20,---,---,---,---,---,---,
Abertura,05:11:42,---,---,---,---,---,---,
Abertura,05:12:07,1416,2,---,---,---,---,
Abertura,05:12:29,---,---,---,---,---,---,
Abertura,05:12:52,---,---,---,---,---,---,
Abertura,05:13:15,1029,0,---,---,---,---,
Abertura,05:13:38,---,---,---,---,---,---,
Abertura,05:13:59,215,1,---,---,---,---,
Abertura,05:14:25,---,---,---,---,---,---,
Abertura,05:14:49,---,---,---,---,---,---,
Abertura,05:15:11,1749,0,---,---,---,---,
Abertura,05:15:38,1749,4,---,---,---,---,
Abertura,05:16:00,---,---,---,---,---,---,
Abertura,05:16:24,1213,7,---,---,---,---,
Abertura,05:16:45,---,---,---,---,---,---,
Abertura,05:17:09,1361,9,---,---,---,---,
Abertura,05:17:30,---,---,---,---,---,---,
Abertura,05:17:55,1557,1,---,---,---,---,
Abertura,05:18:17,---,---,---,---,---,---,
Abertura,05:18:38,---,---,---,---,---,---,
Abertura,05:19:02,896,8,---,---,---,---,
Abertura,05:19:24,---,---,---,---,---,---,
Abertura,05:19:46,1378,4,---,---,---,---,
Abertura,05:20:09,---,129,8,---,---,---,
Abertura,05:20:33,614,5,---,---,---,---,
Abertura,05:20:56,---,---,---,---,---,---,
Abertura,05:21:20,57,4,---,---,---,---,
Abertura,05:21:44,---,---,---,---,---,---,
Abertura,05:22:04,1634,2,---,---,---,---,
Abertura,05:22:27,---,129,4,---,---,---,
Abertura,05:22:50,2233,3,---,---,---,---,
Abertura,05:23:14,---,---,---,---,---,---,
Abertura,05:24:55,---,---,---,---,---,---,
Abertura,05:28:03,1749,5,128,4,---,---,
Abertura,05:31:10,---,---,---,---,---,---,
Abertura,05:33:48,---,---,---,---,---,---,
Abertura,05:36:31,---,---,---,---,---,---,
Abertura,05:39:07,1185,3,---,---,---,---,
Abertura,05:42:15,---,---,---,---,---,---,
Abertura,05:44:24,599,8,---,---,---,---,
Abertura,05:47:34,---,125,0,---,---,---,
Abertura,05:51:10,1748,1,126,6,---,---,
Abertura,05:53:50,1746,5,124,6,---,---,
Abertura,05:56:30,---,---,---,---,---,---,
Abertura,05:59:12,1746,5,114,7,---,---,
Abertura,06:01:54,1746,2,---,---,---,---,
Abertura,06:04:08,---,---,---,---,---,---,
Abertura,06:06:46,1746,1,116,9,---,---,
Abertura,06:09:54,1746,1,---,---,---,---,
Abertura,06:13:03,---,---,---,---,---,---,
Abertura,06:15:42,1747,0,114,7,---,---,
Abertura,06:18:22,---,---,---,---,---,---,
Abertura,06:20:34,---,---,---,---,---,---,
Abertura,06:23:43,---,---,---,---,---,---,
Abertura,06:26:51,---,---,---,---,---,---,
Abertura,06:29:29,1748,1,113,4,---,---,
Abertura,06:33:05,---,---,---,---,---,---,
Abertura,06:35:18,---,---,---,---,---,---,
Abertura,06:37:57,2186,7,---,---,---,---,
Abertura,06:40:36,---,---,---,---,---,---,
Abertura,06:43:44,1748,8,114,8,---,---,
Abertura,06:46:23,---,---,---,---,---,---,
Abertura,06:49:58,715,1,---,---,---,---,
Abertura,06:52:36,893,5,---,---,---,---,
Abertura,06:55:15,---,---,---,---,---,---,
Abertura,06:57:54,1749,2,119,3,---,---,
Abertura,07:00:33,1749,4,120,6,---,---,
Abertura,07:04:10,2045,7,---,---,---,---,
Abertura,07:07:17,1749,5,115,0,---,---,
Abertura,08:42:54,1341,5,---,---,---,---,
Abertura,08:43:18,---,88,1,---,---,---,
Abertura,08:43:38,---,---,---,---,---,---,
Abertura,08:43:59,1700,4,78,9,---,---,
Abertura,08:44:21,1700,6,73,1,---,---,
Abertura,08:44:43,1700,2,70,1,---,---,
Abertura,08:45:05,---,---,---,---,---,---,
Abertura,08:45:30,2046,2,---,---,---,---,
Abertura,08:45:54,---,---,---,---,---,---,
Abertura,08:46:18,---,---,---,---,---,---,
Abertura,08:46:41,1700,2,---,---,---,---,
Abertura,08:47:06,1698,8,79,6,---,---,
Abertura,08:47:29,---,---,---,---,---,---,
Abertura,08:47:51,1372,2,---,---,---,---,
Abertura,08:48:17,---,---,---,---,---,---,
Abertura,08:48:39,---,---,---,---,---,---,
Abertura,08:49:06,---,---,---,---,---,---,
Abertura,08:49:27,533,8,---,---,---,---,
Abertura,08:49:47,---,127,3,---,---,---,
Abertura,08:50:13,---,---,---,---,---,---,
Abertura,08:50:34,1216,7,---,---,---,---,
Abertura,08:50:54,---,---,---,---,---,---,
Abertura,08:51:15,465,6,---,---,---,---,
Abertura,08:51:38,---,---,---,---,---,---,
Abertura,08:52:00,262,2,---,---,---,---,
Abertura,08:52:22,---,53,9,---,---,---,
Abertura,08:52:44,1684,3,---,---,---,---,
Abertura,08:53:09,---,---,---,---,---,---,
Abertura,08:53:29,1685,0,107,2,---,---,
Abertura,08:53:53,1687,2,112,3,---,---,
Abertura,08:54:16,1686,5,118,8,---,---,
Abertura,08:54:40,---,---,---,---,---,---,
Abertura,08:55:01,1690,5,---,---,---,---,
Abertura,08:55:21,1692,6,---,---,---,---,
Abertura,08:55:46,---,---,---,---,---,---,
Abertura,08:56:10,1694,3,---,---,---,---,
Abertura,08:56:34,---,---,---,---,---,---,
Abertura,08:56:55,746,7,---,---,---,---,
Abertura,08:57:15,---,---,---,---,---,---,
Abertura,08:57:35,---,---,---,---,---,---,
Abertura,08:57:59,1697,6,---,---,---,---,
Abertura,08:58:21,---,---,---,---,---,---,
Abertura,08:58:47,1698,2,---,---,---,---,
Abertura,08:59:11,---,---,---,---,---,---,
Abertura,08:59:31,66,7,---,---,---,---,
Abertura,08:59:54,---,---,---,---,---,---,
Abertura,09:00:18,---,---,---,---,---,---,
Abertura,09:00:41,1507,9,---,---,---,---,
Abertura,09:01:04,---,---,---,---,---,---,
Abertura,09:01:25,---,---,---,---,---,---,
Abertura,09:01:48,177,1,---,---,---,---,
Abertura,09:02:11,---,---,---,---,---,---,
Abertura,09:02:37,2000,1,---,---,---,---,
Abertura,09:02:58,---,---,---,---,---,---,
Abertura,09:03:24,2855,4,---,---,---,---,
Abertura,09:03:45,---,---,---,---,---,---,
Abertura,09:04:06,---,---,---,---,---,---,
Abertura,09:04:29,1700,6,---,---,---,---,
Abertura,09:04:55,---,---,---,---,---,---,
Abertura,09:05:16,1700,6,---,---,---,---,
Abertura,09:05:41,---,---,---,---,---,---,
Abertura,09:06:03,---,---,---,---,---,---,
Abertura,09:06:26,800,5,---,---,---,---,
Abertura,09:06:45,---,---,---,---,---,---,
Abertura,09:07:06,534,2,---,---,---,---,
Abertura,09:07:24,---,---,---,---,---,---,
Abertura,09:07:43,301,1,---,---,---,---,
Abertura,09:08:06,---,---,---,---,---,---,
Abertura,09:08:28,1629,0,---,---,---,---,
Abertura,09:08:51,---,---,---,---,---,---,
Abertura,09:09:12,1701,4,---,---,---,---,
Abertura,09:09:31,---,---,---,---,---,---,
Abertura,09:09:50,---,---,---,---,---,---,
Abertura,09:10:11,214,4,---,---,---,---,
Abertura,09:10:30,---,---,---,---,---,---,
Abertura,09:10:53,1701,9,---,---,---,---,
Abertura,09:11:14,---,---,---,---,---,---,
Abertura,09:11:39,956,1,---,---,---,---,
Abertura,09:11:59,---,---,---,---,---,---,
Abertura,09:12:21,444,6,---,---,---,---,
Abertura,09:12:46,---,---,---,---,---,---,
Abertura,09:13:07,1701,4,---,---,---,---,
Abertura,09:13:28,---,---,---,---,---,---,
Abertura,09:13:48,40,5,---,---,---,---,
Abertura,09:14:12,---,---,---,---,---,---,
Abertura,09:14:35,1608,9,---,---,---,---,
Abertura,09:14:57,---,129,4,---,---,---,
Abertura,09:15:19,1410,6,---,---,---,---,
Abertura,09:15:42,---,127,7,---,---,---,
Abertura,09:16:05,356,2,---,---,---,---,
Abertura,09:16:28,---,125,7,---,---,---,
Abertura,09:16:50,1163,8,---,---,---,---,
Abertura,09:17:12,---,---,---,---,---,---,
Abertura,09:17:31,---,---,---,---,---,---,
Abertura,09:17:51,---,---,---,---,---,---,
Abertura,09:18:12,414,1,---,---,---,---,
Abertura,09:18:35,---,---,---,---,---,---,
Abertura,09:18:58,---,---,---,---,---,---,
Abertura,09:19:21,1701,9,129,2,---,---,
Abertura,09:19:44,---,---,---,---,---,---,
Abertura,09:20:09,862,5,---,---,---,---,
Abertura,09:20:29,---,---,---,---,---,---,
Abertura,09:20:53,1701,5,---,---,---,---,
Abertura,09:21:13,---,---,---,---,---,---,
Abertura,09:21:35,434,9,---,---,---,---,
Abertura,09:21:55,---,---,---,---,---,---,
Abertura,09:22:18,1700,3,---,---,---,---,
Abertura,09:22:38,---,---,---,---,---,---,
Abertura,09:22:56,---,---,---,---,---,---,
Abertura,09:23:14,---,---,---,---,---,---,
Abertura,09:23:32,---,---,---,---,---,---,
Abertura,09:23:49,---,---,---,---,---,---,
Abertura,09:24:07,---,---,---,---,---,---,
Abertura,09:24:25,---,---,---,---,---,---,
Abertura,09:24:48,---,---,---,---,---,---,
Abertura,09:25:08,---,---,---,---,---,---,
Abertura,09:25:27,---,---,---,---,---,---,
Abertura,09:25:51,1665,3,119,8,---,---,
Abertura,09:26:13,1674,7,118,7,---,---,
Abertura,09:26:38,---,---,---,---,---,---,
Abertura,09:27:01,1687,3,125,7,---,---,
Abertura,09:27:24,---,---,---,---,---,---,
Abertura,09:27:47,1692,4,---,---,---,---,
Abertura,09:28:07,---,---,---,---,---,---,
Abertura,09:28:28,348,4,---,---,---,---,
Abertura,09:28:51,---,---,---,---,---,---,
Abertura,09:29:12,1904,2,---,---,---,---,
Abertura,09:29:36,1912,5,---,---,---,---,
Abertura,09:30:02,---,---,---,---,---,---,
Abertura,09:30:28,---,---,---,---,---,---,
Abertura,09:30:52,1436,3,---,---,---,---,
Abertura,09:31:14,---,---,---,---,---,---,
Abertura,09:31:39,560,4,---,---,---,---,
Abertura,09:32:04,---,---,---,---,---,---,
Abertura,09:32:26,---,---,---,---,---,---,
Abertura,09:32:48,1698,5,---,---,---,---,
Abertura,09:33:10,---,---,---,---,---,---,
Abertura,09:33:35,1698,9,---,---,---,---,
Abertura,09:34:01,---,---,---,---,---,---,
Abertura,09:34:23,---,---,---,---,---,---,
Abertura,09:34:46,683,9,---,---,---,---,
Abertura,09:35:11,---,---,---,---,---,---,
Abertura,09:35:36,---,---,---,---,---,---,
Abertura,09:35:59,---,---,---,---,---,---,
Abertura,09:36:19,744,1,---,---,---,---,
Abertura,09:36:39,---,---,---,---,---,---,
Abertura,09:37:03,690,1,---,---,---,---,
Abertura,09:37:25,---,---,---,---,---,---,
Abertura,09:37:45,1698,7,---,---,---,---,
Abertura,09:38:06,---,---,---,---,---,---,
Abertura,09:38:26,---,---,---,---,---,---,
Abertura,09:38:49,1699,2,---,---,---,---,
Abertura,09:39:16,1699,2,---,---,---,---,
Abertura,09:39:44,---,---,---,---,---,---,
Abertura,09:40:08,---,---,---,---,---,---,
Abertura,09:40:29,1031,0,---,---,---,---,
Abertura,09:40:51,---,---,---,---,---,---,
Abertura,09:41:15,1061,4,---,---,---,---,
Abertura,09:41:39,---,---,---,---,---,---,
Abertura,09:42:00,---,---,---,---,---,---,
Abertura,09:42:25,936,5,---,---,---,---,
Abertura,09:42:46,---,---,---,---,---,---,
Abertura,09:43:07,474,6,---,---,---,---,
Abertura,09:43:29,---,---,---,---,---,---,
Abertura,09:43:55,1700,9,---,---,---,---,
Abertura,09:44:17,---,---,---,---,---,---,
Abertura,09:44:40,1654,1,---,---,---,---,
Abertura,09:45:02,---,128,8,---,---,---,
Abertura,09:45:24,640,9,---,---,---,---,
Abertura,09:45:45,---,---,---,---,---,---,
Abertura,09:46:07,438,5,---,---,---,---,
Abertura,09:46:31,---,125,1,---,---,---,
Abertura,09:46:53,1702,2,123,3,---,---,
Abertura,09:47:17,1702,1,122,2,---,---,
Abertura,09:47:40,---,---,---,---,---,---,
Abertura,09:48:00,145,5,---,---,---,---,
Abertura,09:48:21,---,---,---,---,---,---,
Abertura,09:48:43,1702,4,120,2,---,---,
Abertura,09:49:03,---,---,---,---,---,---,
Abertura,09:49:25,1175,7,---,---,---,---,
Abertura,09:49:47,---,---,---,---,---,---,
Abertura,09:50:09,1703,4,123,2,---,---,
Abertura,09:50:29,---,---,---,---,---,---,
Abertura,09:50:49,1091,5,---,---,---,---,
Abertura,09:51:09,---,125,4,---,---,---,
Abertura,09:51:28,28,3,---,---,---,---,
Abertura,09:51:49,---,125,3,---,---,---,
Abertura,09:52:14,---,---,---,---,---,---,
Abertura,09:52:35,---,---,---,---,---,---,
Abertura,09:52:56,1702,5,129,0,---,---,
Abertura,09:53:17,---,---,---,---,---,---,
Abertura,09:53:38,299,4,---,---,---,---,
Abertura,09:53:59,---,---,---,---,---,---,
Abertura,09:54:24,1702,5,129,6,---,---,
Abertura,09:56:12,---,---,---,---,---,---,
Abertura,09:59:47,736,9,---,---,---,---,
Abertura,10:02:25,544,4,---,---,---,---,
Abertura,10:05:05,---,---,---,---,---,---,
Abertura,10:08:13,637,2,---,---,---,---,
Abertura,10:10:51,---,---,---,---,---,---,
Abertura,10:14:29,2967,8,---,---,---,---,
Abertura,10:17:34,---,---,---,---,---,---,
Abertura,10:20:13,---,---,---,---,---,---,
Abertura,10:22:58,---,---,---,---,---,---,
Abertura,10:25:37,948,9,---,---,---,---,
Abertura,10:28:14,---,---,---,---,---,---,
Abertura,10:30:54,1702,9,125,5,---,---,
Abertura,10:33:32,1702,8,115,3,---,---,
Abertura,10:37:08,1903,4,---,---,---,---,
Abertura,10:40:14,---,---,---,---,---,---,
Abertura,10:43:24,2647,2,---,---,---,---,
Abertura,10:46:30,---,105,1,---,---,---,
Abertura,10:49:37,1701,9,100,3,---,---,
Abertura,10:52:44,1701,7,103,1,---,---,
Abertura,10:55:51,1701,8,105,4,---,---,
Abertura,10:58:59,1700,7,121,4,---,---,
Abertura,11:02:34,---,---,---,---,---,---,
Abertura,11:05:41,25,0,---,---,---,---,
Abertura,11:07:55,---,---,---,---,---,---,
Abertura,11:10:34,---,127,1,---,---,---,
Abertura,11:13:12,1699,1,122,0,---,---,
Abertura,11:16:21,---,---,---,---,---,---,
Abertura,11:18:58,87,5,---,---,---,---,
Abertura,11:21:38,---,---,---,---,---,---,
Abertura,11:23:48,---,---,---,---,---,---,
Abertura,11:26:28,537,1,---,---,---,---,
Abertura,11:29:06,---,---,---,---,---,---,
Abertura,11:31:16,1410,4,---,---,---,---,
Abertura,11:33:56,---,---,---,---,---,---,
Abertura,11:36:35,1698,7,100,9,---,---,
Abertura,11:40:11,1406,6,---,---,---,---,
Abertura,11:42:49,1700,7,102,8,---,---,
Abertura,11:46:25,---,---,---,---,---,---,
Abertura,11:49:30,---,---,---,---,---,---,
Abertura,11:52:09,466,3,---,---,---,---,
Abertura,11:54:18,512,9,---,---,---,---,
Abertura,11:56:58,---,---,---,---,---,---,
Abertura,11:59:09,1702,9,100,3,---,---,
Abertura,12:02:42,---,---,---,---,---,---,
Abertura,12:04:54,431,9,---,---,---,---,
Abertura,12:07:32,---,---,---,---,---,---,
Abertura,12:09:43,1349,6,---,---,---,---,
Abertura,12:12:23,1097,7,---,---,---,---,
Abertura,12:15:30,1082,4,---,---,---,---,
Abertura,12:18:36,---,---,---,---,---,---,
Abertura,12:20:46,1054,3,---,---,---,---,
Abertura,12:24:20,---,---,---,---,---,---,
Abertura,12:26:30,405,5,---,---,---,---,
Abertura,12:28:42,---,---,---,---,---,---,
Abertura,12:32:17,1705,4,105,7,---,---,
Abertura,12:35:25,---,---,---,---,---,---,
Abertura,12:38:32,1144,7,---,---,---,---,
Abertura,12:41:40,---,96,8,---,---,---,
Abertura,12:44:47,1886,6,---,---,---,---,
Abertura,12:46:57,1703,6,90,8,---,---,
Abertura,12:50:01,---,---,---,---,---,---,
Abertura,12:53:09,698,4,---,---,---,---,
Abertura,12:55:47,---,---,---,---,---,---,
Abertura,14:17:26,1915,3,---,---,---,---,
Abertura,14:17:49,---,---,---,---,---,---,
Abertura,14:18:14,396,2,---,---,---,---,
Abertura,14:18:35,---,---,---,---,---,---,
Abertura,14:18:54,---,---,---,---,---,---,
Abertura,14:19:18,6,2,---,---,---,---,
Abertura,14:19:40,---,102,1,---,---,---,
Abertura,14:20:03,317,3,---,---,---,---,
Abertura,14:20:28,---,---,---,---,---,---,
Abertura,14:20:49,---,---,---,---,---,---,
Abertura,14:21:10,1699,2,89,6,---,---,
Abertura,14:21:33,1698,8,89,8,---,---,
Abertura,14:21:57,---,---,---,---,---,---,
Abertura,14:22:19,292,3,---,---,---,---,
Abertura,14:22:42,---,85,3,---,---,---,
Abertura,14:23:06,72,8,---,---,---,---,
Abertura,14:23:30,---,89,0,---,---,---,
Abertura,14:23:54,554,0,---,---,---,---,
Abertura,14:24:17,---,91,9,---,---,---,
Abertura,14:24:42,1313,0,---,---,---,---,
Abertura,14:25:06,---,90,0,---,---,---,
Abertura,14:25:28,1536,2,---,---,---,---,
Abertura,14:25:53,---,87,4,---,---,---,
Abertura,14:26:16,1237,2,---,---,---,---,
Abertura,14:26:37,---,---,---,---,---,---,
Abertura,14:26:59,629,4,---,---,---,---,
Abertura,14:27:23,---,83,9,---,---,---,
Abertura,14:27:49,1697,7,---,---,---,---,
Abertura,14:28:10,---,---,---,---,---,---,
Abertura,14:28:31,1280,4,---,---,---,---,
Abertura,14:28:55,---,---,---,---,---,---,
Abertura,14:29:19,1934,4,---,---,---,---,
