Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,07:45:10,665,4,---,---,---,---,
Starboard Door Heel,07:45:35,639,5,---,---,---,---,
Starboard Door Heel,07:46:00,615,0,---,---,---,---,
Starboard Door Heel,07:46:23,592,0,---,---,---,---,
Starboard Door Heel,07:46:47,568,9,---,---,---,---,
Starboard Door Heel,07:47:11,546,2,---,---,---,---,
Starboard Door Heel,07:47:34,522,5,---,---,---,---,
Starboard Door Heel,07:47:58,499,4,---,---,---,---,
Starboard Door Heel,07:48:21,474,9,---,---,---,---,
Starboard Door Heel,07:48:45,450,9,---,---,---,---,
Starboard Door Heel,07:49:10,426,4,---,---,---,---,
Starboard Door Heel,07:49:35,401,2,---,---,---,---,
Starboard Door Heel,07:49:58,376,4,82,7,---,---,
Starboard Door Heel,07:50:21,353,5,51,4,---,---,
Starboard Door Heel,07:50:45,330,4,28,8,---,---,
Starboard Door Heel,07:51:08,307,1,---,---,---,---,
Starboard Door Heel,07:51:32,279,4,39,7,---,---,
Starboard Door Heel,07:51:56,250,1,---,---,---,---,
Starboard Door Heel,07:52:20,220,6,---,---,---,---,
Starboard Door Heel,07:52:43,191,2,---,---,---,---,
Starboard Door Heel,07:53:10,159,9,---,---,---,---,
Starboard Door Heel,07:53:33,136,6,---,---,---,---,
Starboard Door Heel,07:53:58,114,2,---,---,---,---,
Starboard Door Heel,07:54:22,92,1,---,---,---,---,
Starboard Door Heel,07:54:46,69,1,---,---,---,---,
Starboard Door Heel,07:55:09,47,8,---,---,---,---,
Starboard Door Heel,07:55:33,29,2,---,---,---,---,
Starboard Door Heel,07:55:58,20,8,---,---,---,---,
Starboard Door Heel,07:56:21,8,7,---,---,---,---,
Starboard Door Heel,07:56:53,---,---,---,---,---,---,
Starboard Door Heel,07:57:21,---,---,---,---,---,---,
Starboard Door Heel,07:57:49,---,---,---,---,---,---,
Starboard Door Heel,07:58:17,---,---,---,---,---,---,
Starboard Door Heel,07:58:45,---,---,---,---,---,---,
Starboard Door Heel,07:59:13,---,---,---,---,---,---,
Starboard Door Heel,07:59:41,---,---,---,---,---,---,
Starboard Door Heel,08:00:10,---,---,---,---,---,---,
Starboard Door Heel,08:00:40,---,---,---,---,---,---,
Starboard Door Heel,08:01:09,---,---,---,---,---,---,
Starboard Door Heel,08:01:37,---,---,---,---,---,---,
Starboard Door Heel,08:02:03,---,---,---,---,---,---,
Starboard Door Heel,08:02:31,---,---,---,---,---,---,
Starboard Door Heel,08:02:59,---,---,---,---,---,---,
Starboard Door Heel,08:03:27,---,---,---,---,---,---,
Starboard Door Heel,08:03:55,---,---,---,---,---,---,
Starboard Door Heel,08:04:23,---,---,---,---,---,---,
Starboard Door Heel,08:04:51,---,---,---,---,---,---,
Starboard Door Heel,08:05:20,---,---,---,---,---,---,
Starboard Door Heel,08:05:48,---,---,---,---,---,---,
Starboard Door Heel,08:06:16,---,---,---,---,---,---,
Starboard Door Heel,08:06:44,---,---,---,---,---,---,
Starboard Door Heel,08:07:14,---,---,---,---,---,---,
Starboard Door Heel,08:07:43,---,---,---,---,---,---,
Starboard Door Heel,08:08:12,---,---,---,---,---,---,
Starboard Door Heel,08:08:42,---,---,---,---,---,---,
Starboard Door Heel,08:09:11,---,---,---,---,---,---,
Starboard Door Heel,08:09:41,---,---,---,---,---,---,
Starboard Door Heel,08:10:10,---,---,---,---,---,---,
Starboard Door Heel,08:10:39,---,---,---,---,---,---,
Starboard Door Heel,08:11:09,---,---,---,---,---,---,
Starboard Door Heel,08:11:38,---,---,---,---,---,---,
Starboard Door Heel,08:12:07,---,---,---,---,---,---,
Starboard Door Heel,08:12:37,---,---,---,---,---,---,
Starboard Door Heel,08:13:06,---,---,---,---,---,---,
Starboard Door Heel,08:13:36,---,---,---,---,---,---,
Starboard Door Heel,08:14:05,---,---,---,---,---,---,
Starboard Door Heel,08:14:34,---,---,---,---,---,---,
Starboard Door Heel,08:15:04,---,---,---,---,---,---,
Starboard Door Heel,08:15:33,---,---,---,---,---,---,
Starboard Door Heel,08:16:02,---,---,---,---,---,---,
Starboard Door Heel,08:16:32,---,---,---,---,---,---,
Starboard Door Heel,08:17:01,---,---,---,---,---,---,
Starboard Door Heel,08:17:31,---,---,---,---,---,---,
Starboard Door Heel,08:18:00,---,---,---,---,---,---,
Starboard Door Heel,08:18:29,---,---,---,---,---,---,
Starboard Door Heel,08:18:59,---,---,---,---,---,---,
Starboard Door Heel,08:19:28,---,---,---,---,---,---,
Starboard Door Heel,08:19:58,---,---,---,---,---,---,
Starboard Door Heel,08:20:27,---,---,---,---,---,---,
Starboard Door Heel,08:20:56,---,---,---,---,---,---,
Starboard Door Heel,08:21:26,---,---,---,---,---,---,
Starboard Door Heel,08:21:55,---,---,---,---,---,---,
Starboard Door Heel,08:22:24,---,---,---,---,---,---,
Starboard Door Heel,08:22:53,---,---,---,---,---,---,
Starboard Door Heel,08:23:23,---,---,---,---,---,---,
Starboard Door Heel,08:23:52,---,---,---,---,---,---,
Starboard Door Heel,08:24:15,18,4,29,1,---,---,
Starboard Door Heel,08:24:42,43,4,34,0,---,---,
Starboard Door Heel,08:25:08,---,---,---,---,---,---,
Starboard Door Heel,08:25:31,168,0,40,5,---,---,
Starboard Door Heel,08:25:56,---,45,1,---,---,---,
Starboard Door Heel,08:26:22,318,7,43,7,---,---,
Starboard Door Heel,08:26:46,---,48,2,---,---,---,
Starboard Door Heel,08:27:12,469,1,48,0,---,---,
Starboard Door Heel,08:27:39,---,50,4,---,---,---,
Starboard Door Heel,08:28:08,---,---,---,---,---,---,
Starboard Door Heel,08:28:35,702,1,---,---,---,---,
Starboard Door Heel,08:29:05,---,---,---,---,---,---,
Starboard Door Heel,08:29:34,---,---,---,---,---,---,
Starboard Door Heel,08:29:59,---,55,7,---,---,---,
Starboard Door Heel,08:30:23,958,5,---,---,---,---,
Starboard Door Heel,08:30:49,954,0,49,9,---,---,
Starboard Door Heel,08:31:19,---,---,---,---,---,---,
Starboard Door Heel,08:31:44,953,9,51,9,---,---,
Starboard Door Heel,08:32:07,953,9,43,9,---,---,
Starboard Door Heel,08:32:32,953,4,---,---,---,---,
Starboard Door Heel,08:32:59,---,---,---,---,---,---,
Starboard Door Heel,08:33:25,---,---,---,---,---,---,
Starboard Door Heel,08:33:48,950,9,---,---,---,---,
Starboard Door Heel,08:34:11,950,7,---,---,---,---,
Starboard Door Heel,08:34:33,950,4,---,---,---,---,
Starboard Door Heel,08:34:58,950,1,---,---,---,---,
Starboard Door Heel,08:35:23,950,4,---,---,---,---,
Starboard Door Heel,08:35:45,951,0,---,---,---,---,
Starboard Door Heel,08:36:09,951,9,60,8,---,---,
Starboard Door Heel,08:36:32,952,2,---,---,---,---,
Starboard Door Heel,08:36:54,951,9,63,7,---,---,
Starboard Door Heel,08:37:19,952,1,58,3,---,---,
Starboard Door Heel,08:37:43,952,5,---,---,---,---,
Starboard Door Heel,08:38:07,953,2,---,---,---,---,
Starboard Door Heel,08:38:34,952,9,---,---,---,---,
Starboard Door Heel,08:38:57,953,9,61,9,---,---,
Starboard Door Heel,08:39:24,953,6,51,1,---,---,
Starboard Door Heel,08:39:51,---,---,---,---,---,---,
Starboard Door Heel,08:40:14,953,6,---,---,---,---,
Starboard Door Heel,08:40:39,953,2,---,---,---,---,
Starboard Door Heel,08:41:04,---,---,---,---,---,---,
Starboard Door Heel,08:41:29,---,---,---,---,---,---,
Starboard Door Heel,08:41:55,---,---,---,---,---,---,
Starboard Door Heel,08:42:19,953,8,57,5,---,---,
Starboard Door Heel,08:42:44,953,9,---,---,---,---,
Starboard Door Heel,08:43:06,953,5,59,0,---,---,
Starboard Door Heel,08:43:31,953,1,---,---,---,---,
Starboard Door Heel,08:43:54,953,3,---,---,---,---,
Starboard Door Heel,08:44:14,953,3,53,0,---,---,
Starboard Door Heel,08:44:40,953,4,---,---,---,---,
Starboard Door Heel,08:45:05,---,---,---,---,---,---,
Starboard Door Heel,08:45:28,953,0,---,---,---,---,
Starboard Door Heel,08:45:52,---,---,---,---,---,---,
Starboard Door Heel,08:46:14,952,7,---,---,---,---,
Starboard Door Heel,08:46:40,952,1,---,---,---,---,
Starboard Door Heel,08:47:02,953,4,60,4,---,---,
Starboard Door Heel,08:47:25,954,1,56,2,---,---,
Starboard Door Heel,08:47:50,952,8,63,7,---,---,
Starboard Door Heel,08:48:15,952,3,65,4,---,---,
Starboard Door Heel,08:48:41,952,4,---,---,---,---,
Starboard Door Heel,08:49:06,952,2,---,---,---,---,
Starboard Door Heel,08:49:30,952,4,---,---,---,---,
Starboard Door Heel,08:49:53,952,4,---,---,---,---,
Starboard Door Heel,08:50:17,952,7,---,---,---,---,
Starboard Door Heel,08:50:41,952,4,---,---,---,---,
Starboard Door Heel,08:51:04,952,6,---,---,---,---,
Starboard Door Heel,08:51:30,---,---,---,---,---,---,
Starboard Door Heel,08:51:53,952,4,---,---,---,---,
Starboard Door Heel,08:52:16,952,5,---,---,---,---,
Starboard Door Heel,08:52:42,---,---,---,---,---,---,
Starboard Door Heel,08:53:07,955,7,---,---,---,---,
Starboard Door Heel,08:53:29,953,5,---,---,---,---,
Starboard Door Heel,08:53:53,952,9,---,---,---,---,
Starboard Door Heel,08:54:18,---,---,---,---,---,---,
Starboard Door Heel,08:54:41,952,4,---,---,---,---,
Starboard Door Heel,08:55:07,952,4,---,---,---,---,
Starboard Door Heel,08:55:29,952,0,64,1,---,---,
Starboard Door Heel,08:55:54,952,3,64,3,---,---,
Starboard Door Heel,08:56:18,952,5,---,---,---,---,
Starboard Door Heel,08:56:42,952,4,---,---,---,---,
Starboard Door Heel,08:57:04,953,6,---,---,---,---,
Starboard Door Heel,08:57:27,952,7,---,---,---,---,
Starboard Door Heel,08:57:48,952,8,64,2,---,---,
Starboard Door Heel,08:58:13,953,0,57,1,---,---,
Starboard Door Heel,08:58:39,953,2,---,---,---,---,
Starboard Door Heel,08:59:01,953,0,58,0,---,---,
Starboard Door Heel,08:59:24,952,4,---,---,---,---,
Starboard Door Heel,08:59:47,952,4,---,---,---,---,
Starboard Door Heel,09:00:10,952,7,63,3,---,---,
Starboard Door Heel,09:00:35,955,0,---,---,---,---,
Starboard Door Heel,09:00:58,952,7,64,1,---,---,
Starboard Door Heel,09:01:21,952,6,---,---,---,---,
Starboard Door Heel,09:01:45,952,7,---,---,---,---,
Starboard Door Heel,09:02:08,953,1,---,---,---,---,
Starboard Door Heel,09:02:31,952,9,54,7,---,---,
Starboard Door Heel,09:02:56,953,1,---,---,---,---,
Starboard Door Heel,09:03:21,---,---,---,---,---,---,
Starboard Door Heel,09:03:42,953,1,60,5,---,---,
Starboard Door Heel,09:04:05,952,9,56,2,---,---,
Starboard Door Heel,09:04:29,952,4,---,---,---,---,
Starboard Door Heel,09:04:51,952,2,---,---,---,---,
Starboard Door Heel,09:05:14,952,9,56,6,---,---,
Starboard Door Heel,09:05:40,---,---,---,---,---,---,
Starboard Door Heel,09:06:02,952,9,41,6,---,---,
Starboard Door Heel,09:06:28,953,3,---,---,---,---,
Starboard Door Heel,09:06:50,953,4,46,3,---,---,
Starboard Door Heel,09:07:13,953,0,65,9,---,---,
Starboard Door Heel,09:07:39,953,4,---,---,---,---,
Starboard Door Heel,09:08:00,952,1,---,---,---,---,
Starboard Door Heel,09:08:24,952,7,---,---,---,---,
Starboard Door Heel,09:08:46,952,6,52,0,---,---,
Starboard Door Heel,09:09:08,952,3,---,---,---,---,
Starboard Door Heel,09:09:31,953,5,---,---,---,---,
Starboard Door Heel,09:09:54,953,9,60,9,---,---,
Starboard Door Heel,09:10:20,---,---,---,---,---,---,
Starboard Door Heel,09:10:42,952,4,51,5,---,---,
Starboard Door Heel,09:11:06,953,1,---,---,---,---,
Starboard Door Heel,09:11:27,952,5,---,---,---,---,
Starboard Door Heel,09:11:50,952,2,---,---,---,---,
Starboard Door Heel,09:12:11,953,0,52,2,---,---,
Starboard Door Heel,09:12:32,953,1,47,5,---,---,
Starboard Door Heel,09:12:58,952,7,60,8,---,---,
Starboard Door Heel,09:13:21,953,5,---,---,---,---,
Starboard Door Heel,09:13:46,953,2,---,---,---,---,
Starboard Door Heel,09:14:07,954,3,---,---,---,---,
Starboard Door Heel,09:14:30,953,5,---,---,---,---,
Starboard Door Heel,09:14:53,953,2,58,4,---,---,
Starboard Door Heel,09:15:16,952,3,---,---,---,---,
Starboard Door Heel,09:15:38,952,7,---,---,---,---,
Starboard Door Heel,09:16:01,953,2,---,---,---,---,
Starboard Door Heel,09:16:25,953,1,64,2,---,---,
Starboard Door Heel,09:16:48,952,7,62,9,---,---,
Starboard Door Heel,09:17:11,953,3,54,0,---,---,
Starboard Door Heel,09:17:34,953,1,---,---,---,---,
Starboard Door Heel,09:17:58,953,3,---,---,---,---,
Starboard Door Heel,09:18:19,952,6,---,---,---,---,
Starboard Door Heel,09:18:40,952,7,---,---,---,---,
Starboard Door Heel,09:19:04,956,2,---,---,---,---,
Starboard Door Heel,09:19:30,952,9,---,---,---,---,
Starboard Door Heel,09:19:53,953,9,---,---,---,---,
Starboard Door Heel,09:20:17,---,---,---,---,---,---,
Starboard Door Heel,09:20:39,952,8,---,---,---,---,
Starboard Door Heel,09:21:02,953,1,---,---,---,---,
Starboard Door Heel,09:21:27,953,7,41,0,---,---,
Starboard Door Heel,09:21:49,953,1,---,---,---,---,
Starboard Door Heel,09:22:14,953,0,---,---,---,---,
Starboard Door Heel,09:22:40,---,---,---,---,---,---,
Starboard Door Heel,09:23:03,953,2,---,---,---,---,
Starboard Door Heel,09:23:30,---,---,---,---,---,---,
Starboard Door Heel,09:23:52,956,0,---,---,---,---,
Starboard Door Heel,09:24:14,954,0,60,4,---,---,
Starboard Door Heel,09:24:35,953,0,48,4,---,---,
Starboard Door Heel,09:25:01,953,9,---,---,---,---,
Starboard Door Heel,09:25:25,953,9,53,6,---,---,
Starboard Door Heel,09:25:51,---,---,---,---,---,---,
Starboard Door Heel,09:26:16,955,4,---,---,---,---,
Starboard Door Heel,09:26:38,954,4,---,---,---,---,
Starboard Door Heel,09:27:00,956,1,---,---,---,---,
Starboard Door Heel,09:27:21,966,8,43,1,---,---,
Starboard Door Heel,09:27:44,974,6,52,7,---,---,
Starboard Door Heel,09:28:08,980,1,---,---,---,---,
Starboard Door Heel,09:28:30,988,2,---,---,---,---,
Starboard Door Heel,09:28:52,989,0,58,6,---,---,
Starboard Door Heel,09:29:18,989,1,---,---,---,---,
Starboard Door Heel,09:29:40,989,5,56,5,---,---,
Starboard Door Heel,09:30:06,989,0,49,4,---,---,
Starboard Door Heel,09:30:30,995,1,---,---,---,---,
Starboard Door Heel,09:30:51,990,2,---,---,---,---,
Starboard Door Heel,09:31:13,990,0,---,---,---,---,
Starboard Door Heel,09:31:39,---,---,---,---,---,---,
Starboard Door Heel,09:32:02,992,6,---,---,---,---,
Starboard Door Heel,09:32:32,---,---,---,---,---,---,
Starboard Door Heel,09:32:59,990,4,---,---,---,---,
Starboard Door Heel,09:33:29,---,---,---,---,---,---,
Starboard Door Heel,09:33:56,---,---,---,---,---,---,
Starboard Door Heel,09:34:25,---,---,---,---,---,---,
Starboard Door Heel,09:34:47,991,3,48,4,---,---,
Starboard Door Heel,09:35:12,990,7,---,---,---,---,
Starboard Door Heel,09:35:37,994,5,46,3,---,---,
Starboard Door Heel,09:36:04,---,---,---,---,---,---,
Starboard Door Heel,09:36:30,991,2,---,---,---,---,
Starboard Door Heel,09:36:50,991,2,40,1,---,---,
Starboard Door Heel,09:37:21,---,---,---,---,---,---,
Starboard Door Heel,09:37:48,---,---,---,---,---,---,
Starboard Door Heel,09:38:12,990,2,---,---,---,---,
Starboard Door Heel,09:38:33,990,1,39,0,---,---,
Starboard Door Heel,09:38:56,990,2,---,---,---,---,
Starboard Door Heel,09:39:17,990,4,44,1,---,---,
Starboard Door Heel,09:39:40,990,4,46,1,---,---,
Starboard Door Heel,09:40:05,990,0,---,---,---,---,
Starboard Door Heel,09:40:25,990,1,39,0,---,---,
Starboard Door Heel,09:40:52,991,0,---,---,---,---,
Starboard Door Heel,09:41:16,990,9,---,---,---,---,
Starboard Door Heel,09:41:39,996,8,40,2,---,---,
Starboard Door Heel,09:42:02,---,---,---,---,---,---,
Starboard Door Heel,09:42:25,990,9,39,4,---,---,
Starboard Door Heel,09:42:52,---,---,---,---,---,---,
Starboard Door Heel,09:43:13,989,9,---,---,---,---,
Starboard Door Heel,09:43:36,991,0,36,9,---,---,
Starboard Door Heel,09:44:00,990,8,39,1,---,---,
Starboard Door Heel,09:44:26,990,1,---,---,---,---,
Starboard Door Heel,09:44:52,---,---,---,---,---,---,
Starboard Door Heel,09:45:13,995,1,---,---,---,---,
Starboard Door Heel,09:45:38,---,---,---,---,---,---,
Starboard Door Heel,09:46:00,990,7,---,---,---,---,
Starboard Door Heel,09:46:23,990,5,---,---,---,---,
Starboard Door Heel,09:46:43,990,6,43,3,---,---,
Starboard Door Heel,09:47:06,990,7,42,5,---,---,
Starboard Door Heel,09:47:29,990,9,36,1,---,---,
Starboard Door Heel,09:47:54,991,1,42,4,---,---,
Starboard Door Heel,09:48:18,990,9,45,4,---,---,
Starboard Door Heel,09:48:46,---,---,---,---,---,---,
Starboard Door Heel,09:49:08,991,1,42,3,---,---,
Starboard Door Heel,09:49:31,991,3,40,7,---,---,
Starboard Door Heel,09:49:57,991,2,---,---,---,---,
Starboard Door Heel,09:50:18,991,1,44,7,---,---,
Starboard Door Heel,09:50:42,992,2,---,---,---,---,
Starboard Door Heel,09:51:03,991,3,---,---,---,---,
Starboard Door Heel,09:51:27,992,7,---,---,---,---,
Starboard Door Heel,09:51:50,990,6,---,---,---,---,
Starboard Door Heel,09:52:12,990,8,---,---,---,---,
Starboard Door Heel,09:52:38,991,2,---,---,---,---,
Starboard Door Heel,09:52:59,991,4,---,---,---,---,
Starboard Door Heel,09:53:27,---,---,---,---,---,---,
Starboard Door Heel,09:53:50,---,---,---,---,---,---,
Starboard Door Heel,09:54:14,990,9,46,6,---,---,
Starboard Door Heel,09:54:37,991,4,44,1,---,---,
Starboard Door Heel,09:55:02,991,2,40,8,---,---,
Starboard Door Heel,09:55:25,990,6,---,---,---,---,
Starboard Door Heel,09:55:48,991,4,---,---,---,---,
Starboard Door Heel,09:56:10,992,1,38,7,---,---,
Starboard Door Heel,09:56:37,990,8,---,---,---,---,
Starboard Door Heel,09:57:00,990,9,---,---,---,---,
Starboard Door Heel,09:57:25,991,4,39,2,---,---,
Starboard Door Heel,09:57:52,---,---,---,---,---,---,
Starboard Door Heel,09:58:19,989,9,---,---,---,---,
Starboard Door Heel,09:58:42,990,0,---,---,---,---,
Starboard Door Heel,09:59:04,991,1,---,---,---,---,
Starboard Door Heel,09:59:27,990,8,39,2,---,---,
Starboard Door Heel,09:59:54,991,3,---,---,---,---,
Starboard Door Heel,10:00:19,---,---,---,---,---,---,
Starboard Door Heel,10:00:42,991,2,39,3,---,---,
Starboard Door Heel,10:01:08,990,7,42,7,---,---,
Starboard Door Heel,10:01:32,990,0,---,---,---,---,
Starboard Door Heel,10:01:55,991,5,---,---,---,---,
Starboard Door Heel,10:02:21,995,3,---,---,---,---,
Starboard Door Heel,10:02:46,990,8,---,---,---,---,
Starboard Door Heel,10:03:08,991,0,---,---,---,---,
Starboard Door Heel,10:03:33,991,6,---,---,---,---,
Starboard Door Heel,10:03:59,---,---,---,---,---,---,
Starboard Door Heel,10:04:24,992,4,---,---,---,---,
Starboard Door Heel,10:04:49,991,4,---,---,---,---,
Starboard Door Heel,10:05:15,991,6,---,---,---,---,
Starboard Door Heel,10:05:44,---,---,---,---,---,---,
Starboard Door Heel,10:06:06,991,1,---,---,---,---,
Starboard Door Heel,10:06:32,---,---,---,---,---,---,
Starboard Door Heel,10:07:01,---,---,---,---,---,---,
Starboard Door Heel,10:07:24,990,7,---,---,---,---,
Starboard Door Heel,10:07:51,---,---,---,---,---,---,
Starboard Door Heel,10:08:14,991,3,---,---,---,---,
Starboard Door Heel,10:08:38,991,3,---,---,---,---,
Starboard Door Heel,10:09:03,990,7,---,---,---,---,
Starboard Door Heel,10:09:29,---,---,---,---,---,---,
Starboard Door Heel,10:09:55,---,---,---,---,---,---,
Starboard Door Heel,10:10:20,991,5,---,---,---,---,
Starboard Door Heel,10:10:49,---,---,---,---,---,---,
Starboard Door Heel,10:11:12,992,9,---,---,---,---,
Starboard Door Heel,10:11:37,992,9,33,9,---,---,
Starboard Door Heel,10:12:02,990,9,---,---,---,---,
Starboard Door Heel,10:12:28,991,3,---,---,---,---,
Starboard Door Heel,10:12:51,990,9,42,5,---,---,
Starboard Door Heel,10:13:18,---,---,---,---,---,---,
Starboard Door Heel,10:13:44,991,0,---,---,---,---,
Starboard Door Heel,10:14:11,---,---,---,---,---,---,
Starboard Door Heel,10:14:36,991,7,35,9,---,---,
Starboard Door Heel,10:15:01,991,3,---,---,---,---,
Starboard Door Heel,10:15:22,990,5,55,2,---,---,
Starboard Door Heel,10:15:47,991,0,---,---,---,---,
Starboard Door Heel,10:16:09,992,8,36,3,---,---,
Starboard Door Heel,10:16:33,988,9,---,---,---,---,
Starboard Door Heel,10:16:57,978,4,---,---,---,---,
Starboard Door Heel,10:17:26,---,---,---,---,---,---,
Starboard Door Heel,10:17:55,---,---,---,---,---,---,
Starboard Door Heel,10:18:25,---,---,---,---,---,---,
Starboard Door Heel,10:18:52,---,---,---,---,---,---,
Starboard Door Heel,10:19:21,---,---,---,---,---,---,
Starboard Door Heel,10:19:51,---,---,---,---,---,---,
Starboard Door Heel,10:20:16,---,---,---,---,---,---,
Starboard Door Heel,10:20:46,---,---,---,---,---,---,
Starboard Door Heel,10:21:13,---,---,---,---,---,---,
Starboard Door Heel,10:21:40,---,---,---,---,---,---,
Starboard Door Heel,10:22:05,686,6,---,---,---,---,
Starboard Door Heel,10:22:32,662,1,---,---,---,---,
Starboard Door Heel,10:22:57,639,6,---,---,---,---,
Starboard Door Heel,10:23:22,618,5,---,---,---,---,
Starboard Door Heel,10:23:49,599,6,---,---,---,---,
Starboard Door Heel,10:24:20,---,---,---,---,---,---,
Starboard Door Heel,10:24:48,---,---,---,---,---,---,
Starboard Door Heel,10:25:14,518,9,---,---,---,---,
Starboard Door Heel,10:25:41,---,---,---,---,---,---,
Starboard Door Heel,10:26:09,---,---,---,---,---,---,
Starboard Door Heel,10:26:38,---,---,---,---,---,---,
Starboard Door Heel,10:27:07,---,---,---,---,---,---,
Starboard Door Heel,10:27:32,---,---,---,---,---,---,
Starboard Door Heel,10:27:54,359,0,34,7,---,---,
Starboard Door Heel,10:28:22,---,---,---,---,---,---,
Starboard Door Heel,10:28:47,---,---,---,---,---,---,
Starboard Door Heel,10:29:09,274,2,---,---,---,---,
Starboard Door Heel,10:29:39,---,---,---,---,---,---,
Starboard Door Heel,10:30:06,---,---,---,---,---,---,
Starboard Door Heel,10:30:32,---,---,---,---,---,---,
Starboard Door Heel,10:30:55,175,1,---,---,---,---,
Starboard Door Heel,10:31:20,154,3,---,---,---,---,
Starboard Door Heel,10:31:45,130,3,---,---,---,---,
Starboard Door Heel,10:32:10,109,0,---,---,---,---,
Starboard Door Heel,10:32:34,88,6,---,---,---,---,
Starboard Door Heel,10:32:58,69,0,---,---,---,---,
Starboard Door Heel,10:33:21,49,9,---,---,---,---,
Starboard Door Heel,10:33:45,30,1,---,---,---,---,
Starboard Door Heel,10:34:10,15,0,---,---,---,---,
Starboard Door Heel,10:34:34,9,4,---,---,---,---,
Starboard Door Heel,10:35:01,---,---,---,---,---,---,
Starboard Door Heel,10:35:29,---,---,---,---,---,---,
Starboard Door Heel,10:35:57,---,---,---,---,---,---,
Starboard Door Heel,10:36:25,---,---,---,---,---,---,
Starboard Door Heel,10:36:53,---,---,---,---,---,---,
Starboard Door Heel,10:37:21,---,---,---,---,---,---,
Starboard Door Heel,10:37:49,---,---,---,---,---,---,
Starboard Door Heel,10:38:17,---,---,---,---,---,---,
Starboard Door Heel,10:38:46,---,---,---,---,---,---,
Starboard Door Heel,10:39:16,---,---,---,---,---,---,
Starboard Door Heel,10:39:42,---,---,---,---,---,---,
Starboard Door Heel,10:40:12,---,---,---,---,---,---,
Starboard Door Heel,10:40:41,---,---,---,---,---,---,
Starboard Door Heel,10:41:10,---,---,---,---,---,---,
Starboard Door Heel,10:41:40,---,---,---,---,---,---,
Starboard Door Heel,10:42:09,---,---,---,---,---,---,
Starboard Door Heel,10:42:39,---,---,---,---,---,---,
Starboard Door Heel,10:43:08,---,---,---,---,---,---,
Starboard Door Heel,10:43:37,---,---,---,---,---,---,
Starboard Door Heel,10:44:07,---,---,---,---,---,---,
Starboard Door Heel,10:44:36,---,---,---,---,---,---,
Starboard Door Heel,10:45:05,---,---,---,---,---,---,
Starboard Door Heel,10:45:35,---,---,---,---,---,---,
Starboard Door Heel,10:46:04,---,---,---,---,---,---,
Starboard Door Heel,10:46:34,---,---,---,---,---,---,
Starboard Door Heel,10:47:03,---,---,---,---,---,---,
