Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,08:30:42,---,---,---,---,---,---,
Capturas 1,08:31:03,1018,9,Off,---,---,---,
Capturas 1,08:31:30,1018,9,On,---,---,---,
Capturas 1,08:31:54,1019,6,---,---,---,---,
Capturas 1,08:32:21,---,---,---,---,---,---,
Capturas 1,08:32:48,---,---,---,---,---,---,
Capturas 1,08:33:13,---,---,---,---,---,---,
Capturas 1,08:33:40,---,---,---,---,---,---,
Capturas 1,08:34:02,---,---,---,---,---,---,
Capturas 1,08:34:27,1021,5,Off,---,---,---,
Capturas 1,08:34:55,---,---,---,---,---,---,
Capturas 1,08:35:22,---,---,---,---,---,---,
Capturas 1,08:35:49,---,---,---,---,---,---,
Capturas 1,08:36:17,---,---,---,---,---,---,
Capturas 1,08:36:39,1021,5,---,---,---,---,
Capturas 1,08:37:06,---,---,---,---,---,---,
Capturas 1,08:37:36,---,---,---,---,---,---,
Capturas 1,08:38:03,1025,3,---,---,---,---,
Capturas 1,08:38:31,---,---,---,---,---,---,
Capturas 1,08:39:00,---,---,---,---,---,---,
Capturas 1,08:39:29,---,---,---,---,---,---,
Capturas 1,08:39:57,---,---,---,---,---,---,
Capturas 1,08:40:24,---,---,---,---,---,---,
Capturas 1,08:40:52,1018,8,---,---,---,---,
Capturas 1,08:41:19,---,---,---,---,---,---,
Capturas 1,08:41:48,---,---,---,---,---,---,
Capturas 1,08:42:15,---,---,---,---,---,---,
Capturas 1,08:42:42,---,---,---,---,---,---,
Capturas 1,08:43:12,---,---,---,---,---,---,
Capturas 1,08:43:41,---,---,---,---,---,---,
Capturas 1,08:44:08,1021,0,---,---,---,---,
Capturas 1,08:44:38,---,---,---,---,---,---,
Capturas 1,08:45:05,---,---,---,---,---,---,
Capturas 1,08:45:31,---,---,---,---,---,---,
Capturas 1,08:45:58,1022,2,---,---,---,---,
Capturas 1,08:46:25,---,---,---,---,---,---,
Capturas 1,08:46:52,---,---,---,---,---,---,
Capturas 1,08:47:23,---,---,---,---,---,---,
Capturas 1,08:47:50,---,---,---,---,---,---,
Capturas 1,08:48:16,1020,1,Off,---,---,---,
Capturas 1,08:48:47,---,---,---,---,---,---,
Capturas 1,08:49:15,---,---,---,---,---,---,
Capturas 1,08:49:42,1019,9,---,---,---,---,
Capturas 1,08:50:09,---,---,---,---,---,---,
Capturas 1,08:50:32,1020,2,On,---,---,---,
Capturas 1,08:50:58,---,---,---,---,---,---,
Capturas 1,08:51:23,1021,7,---,---,---,---,
Capturas 1,08:51:53,---,---,---,---,---,---,
Capturas 1,08:52:20,---,---,---,---,---,---,
Capturas 1,08:52:45,1020,6,---,---,---,---,
Capturas 1,08:53:10,1022,0,---,---,---,---,
Capturas 1,08:53:35,1020,2,On,---,---,---,
Capturas 1,08:54:02,---,---,---,---,---,---,
Capturas 1,08:54:25,1019,8,On,---,---,---,
Capturas 1,08:54:50,---,---,---,---,---,---,
Capturas 1,08:55:17,---,Off,---,---,---,---,
Capturas 1,08:55:43,1024,5,On,---,---,---,
Capturas 1,08:56:07,1021,6,---,---,---,---,
Capturas 1,08:56:35,---,---,---,---,---,---,
Capturas 1,08:56:57,1023,8,---,---,---,---,
Capturas 1,08:57:20,1020,8,On,---,---,---,
Capturas 1,08:57:46,---,---,---,---,---,---,
Capturas 1,08:58:15,---,---,---,---,---,---,
Capturas 1,08:58:40,---,---,---,---,---,---,
Capturas 1,08:59:07,1019,4,On,---,---,---,
Capturas 1,08:59:37,---,---,---,---,---,---,
Capturas 1,09:00:07,---,---,---,---,---,---,
Capturas 1,09:00:32,---,---,---,---,---,---,
Capturas 1,09:00:57,1019,6,---,---,---,---,
Capturas 1,09:01:27,---,---,---,---,---,---,
Capturas 1,09:01:54,---,---,---,---,---,---,
Capturas 1,09:02:21,---,---,---,---,---,---,
Capturas 1,09:02:46,---,---,---,---,---,---,
Capturas 1,09:03:14,---,---,---,---,---,---,
Capturas 1,09:03:41,1018,5,---,---,---,---,
Capturas 1,09:04:09,---,---,---,---,---,---,
Capturas 1,09:04:36,---,---,---,---,---,---,
Capturas 1,09:05:05,---,---,---,---,---,---,
Capturas 1,09:05:35,---,---,---,---,---,---,
Capturas 1,09:06:04,---,---,---,---,---,---,
Capturas 1,09:06:31,---,---,---,---,---,---,
Capturas 1,09:06:57,---,---,---,---,---,---,
Capturas 1,09:07:24,1022,4,---,---,---,---,
Capturas 1,09:07:51,1019,3,---,---,---,---,
Capturas 1,09:08:20,---,---,---,---,---,---,
Capturas 1,09:08:48,---,---,---,---,---,---,
Capturas 1,09:09:17,---,---,---,---,---,---,
Capturas 1,09:09:44,1018,7,---,---,---,---,
Capturas 1,09:10:14,---,---,---,---,---,---,
Capturas 1,09:10:41,1021,4,---,---,---,---,
Capturas 1,09:11:07,---,---,---,---,---,---,
Capturas 1,09:11:34,---,---,---,---,---,---,
Capturas 1,09:12:01,---,---,---,---,---,---,
Capturas 1,09:12:26,1019,7,On,---,---,---,
Capturas 1,09:12:52,1019,5,On,---,---,---,
Capturas 1,09:13:15,1022,9,On,---,---,---,
Capturas 1,09:13:44,---,---,---,---,---,---,
Capturas 1,09:14:13,---,---,---,---,---,---,
Capturas 1,09:14:38,1022,6,---,---,---,---,
Capturas 1,09:15:04,---,---,---,---,---,---,
Capturas 1,09:15:29,1024,4,---,---,---,---,
Capturas 1,09:15:54,1021,5,---,---,---,---,
Capturas 1,09:16:19,1019,1,---,---,---,---,
Capturas 1,09:16:46,---,---,---,---,---,---,
Capturas 1,09:17:14,---,---,---,---,---,---,
Capturas 1,09:17:43,---,---,---,---,---,---,
Capturas 1,09:18:08,---,---,---,---,---,---,
Capturas 1,09:18:35,---,---,---,---,---,---,
Capturas 1,09:18:58,1022,5,---,---,---,---,
Capturas 1,09:19:24,---,---,---,---,---,---,
Capturas 1,09:19:49,---,---,---,---,---,---,
Capturas 1,09:20:16,---,---,---,---,---,---,
Capturas 1,09:20:41,1018,9,---,---,---,---,
Capturas 1,09:21:04,1019,4,---,---,---,---,
Capturas 1,09:21:28,1020,9,---,---,---,---,
Capturas 1,09:21:55,1018,3,---,---,---,---,
Capturas 1,09:22:20,1018,4,---,---,---,---,
Capturas 1,09:22:43,1021,6,On,---,---,---,
Capturas 1,09:23:12,---,---,---,---,---,---,
Capturas 1,09:23:39,---,---,---,---,---,---,
Capturas 1,09:24:07,1019,1,---,---,---,---,
Capturas 1,09:24:36,---,---,---,---,---,---,
Capturas 1,09:25:03,---,---,---,---,---,---,
Capturas 1,09:25:30,1020,1,On,---,---,---,
Capturas 1,09:25:55,1020,9,---,---,---,---,
Capturas 1,09:26:22,---,---,---,---,---,---,
Capturas 1,09:26:45,1021,9,---,---,---,---,
Capturas 1,09:27:10,1020,8,---,---,---,---,
Capturas 1,09:27:37,---,---,---,---,---,---,
Capturas 1,09:28:02,1025,7,---,---,---,---,
Capturas 1,09:28:27,1020,3,On,---,---,---,
Capturas 1,09:28:51,1019,5,---,---,---,---,
Capturas 1,09:29:19,---,---,---,---,---,---,
Capturas 1,09:29:41,---,---,---,---,---,---,
Capturas 1,09:30:09,---,---,---,---,---,---,
Capturas 1,09:30:36,1019,7,---,---,---,---,
Capturas 1,09:31:03,1025,0,---,---,---,---,
Capturas 1,09:31:30,---,---,---,---,---,---,
Capturas 1,09:32:00,---,---,---,---,---,---,
Capturas 1,09:32:27,---,---,---,---,---,---,
Capturas 1,09:32:52,---,---,---,---,---,---,
Capturas 1,09:33:15,---,---,---,---,---,---,
Capturas 1,09:33:36,1021,0,---,---,---,---,
Capturas 1,09:34:01,1018,6,---,---,---,---,
Capturas 1,09:34:29,---,---,---,---,---,---,
Capturas 1,09:34:58,---,---,---,---,---,---,
Capturas 1,09:35:28,---,---,---,---,---,---,
Capturas 1,09:35:57,---,---,---,---,---,---,
Capturas 1,09:36:18,1018,9,On,---,---,---,
Capturas 1,09:36:43,1021,0,---,---,---,---,
Capturas 1,09:37:13,---,---,---,---,---,---,
Capturas 1,09:37:40,---,---,---,---,---,---,
Capturas 1,09:38:05,1019,4,---,---,---,---,
Capturas 1,09:38:30,1020,4,---,---,---,---,
Capturas 1,09:38:51,1019,0,On,---,---,---,
Capturas 1,09:39:17,---,---,---,---,---,---,
Capturas 1,09:39:40,---,---,---,---,---,---,
Capturas 1,09:40:03,1015,3,On,---,---,---,
Capturas 1,09:40:29,---,---,---,---,---,---,
Capturas 1,09:40:54,---,---,---,---,---,---,
Capturas 1,09:41:19,---,---,---,---,---,---,
Capturas 1,09:41:44,---,---,---,---,---,---,
Capturas 1,09:42:09,---,---,---,---,---,---,
Capturas 1,09:42:34,---,---,---,---,---,---,
Capturas 1,09:43:00,---,---,---,---,---,---,
Capturas 1,09:43:25,---,---,---,---,---,---,
Capturas 1,09:43:50,---,---,---,---,---,---,
Capturas 1,09:44:15,---,---,---,---,---,---,
Capturas 1,09:44:40,---,---,---,---,---,---,
Capturas 1,09:45:05,---,---,---,---,---,---,
Capturas 1,09:45:30,---,---,---,---,---,---,
Capturas 1,09:45:55,---,---,---,---,---,---,
Capturas 1,09:46:20,---,---,---,---,---,---,
Capturas 1,09:46:41,539,2,Off,---,---,---,
Capturas 1,09:47:05,509,0,Off,---,---,---,
Capturas 1,09:47:29,478,0,Off,---,---,---,
Capturas 1,09:47:52,445,6,Off,---,---,---,
Capturas 1,09:48:16,412,2,Off,---,---,---,
Capturas 1,09:48:39,379,6,Off,---,---,---,
Capturas 1,09:49:04,342,2,Off,---,---,---,
Capturas 1,09:49:28,309,0,Off,---,---,---,
Capturas 1,09:49:51,279,8,Off,---,---,---,
Capturas 1,09:50:15,255,9,Off,---,---,---,
Capturas 1,09:50:39,237,6,Off,---,---,---,
Capturas 1,09:51:07,---,---,---,---,---,---,
Capturas 1,09:51:27,205,3,Off,---,---,---,
Capturas 1,09:51:52,185,2,On,---,---,---,
Capturas 1,09:52:16,165,1,On,---,---,---,
Capturas 1,09:52:38,149,0,Off,---,---,---,
Capturas 1,09:53:05,143,3,Off,---,---,---,
Capturas 1,09:53:33,143,2,Off,---,---,---,
Capturas 1,09:54:02,128,0,On,---,---,---,
Capturas 1,09:54:30,107,8,---,---,---,---,
Capturas 1,09:54:56,104,5,---,---,---,---,
Capturas 1,09:55:26,---,---,---,---,---,---,
Capturas 1,09:55:56,---,---,---,---,---,---,
Capturas 1,09:56:25,---,---,---,---,---,---,
Capturas 1,09:56:55,---,---,---,---,---,---,
Capturas 1,09:57:24,---,---,---,---,---,---,
Capturas 1,09:57:53,---,---,---,---,---,---,
Capturas 1,09:58:23,---,---,---,---,---,---,
Capturas 1,09:58:52,---,---,---,---,---,---,
Capturas 1,09:59:21,---,---,---,---,---,---,
Capturas 1,09:59:51,---,---,---,---,---,---,
Capturas 1,10:00:20,---,---,---,---,---,---,
Capturas 1,10:00:50,---,---,---,---,---,---,
Capturas 1,10:01:19,---,---,---,---,---,---,
Capturas 1,10:01:48,---,---,---,---,---,---,
Capturas 1,10:02:18,---,---,---,---,---,---,
Capturas 1,10:02:47,---,---,---,---,---,---,
Capturas 1,10:03:17,---,---,---,---,---,---,
Capturas 1,10:03:46,---,---,---,---,---,---,
Capturas 1,10:04:15,---,---,---,---,---,---,
Capturas 1,10:04:45,---,---,---,---,---,---,
Capturas 1,10:05:14,---,---,---,---,---,---,
Capturas 1,10:05:43,---,---,---,---,---,---,
Capturas 1,10:06:13,---,---,---,---,---,---,
Capturas 1,10:06:42,---,---,---,---,---,---,
Capturas 1,10:07:12,---,---,---,---,---,---,
Capturas 1,10:07:41,---,---,---,---,---,---,
Capturas 1,10:08:10,---,---,---,---,---,---,
Capturas 1,10:08:40,---,---,---,---,---,---,
Capturas 1,10:09:09,---,---,---,---,---,---,
Capturas 1,10:09:38,---,---,---,---,---,---,
Capturas 1,10:10:08,---,---,---,---,---,---,
Capturas 1,10:10:37,---,---,---,---,---,---,
Capturas 1,10:11:07,---,---,---,---,---,---,
Capturas 1,10:11:36,---,---,---,---,---,---,
Capturas 1,10:12:05,---,---,---,---,---,---,
Capturas 1,10:12:35,---,---,---,---,---,---,
Capturas 1,10:13:04,---,---,---,---,---,---,
Capturas 1,10:13:29,8,0,Off,---,---,---,
Capturas 1,10:14:01,---,---,---,---,---,---,
Capturas 1,10:14:31,---,---,---,---,---,---,
Capturas 1,10:15:00,---,---,---,---,---,---,
Capturas 1,10:15:30,---,---,---,---,---,---,
Capturas 1,10:15:59,---,---,---,---,---,---,
Capturas 1,10:16:28,---,---,---,---,---,---,
Capturas 1,10:16:58,---,---,---,---,---,---,
Capturas 1,10:17:27,---,---,---,---,---,---,
Capturas 1,10:17:57,---,---,---,---,---,---,
Capturas 1,10:18:26,---,---,---,---,---,---,
Capturas 1,10:18:55,---,---,---,---,---,---,
Capturas 1,10:19:25,---,---,---,---,---,---,
Capturas 1,10:19:54,---,---,---,---,---,---,
Capturas 1,10:20:23,---,---,---,---,---,---,
Capturas 1,10:20:53,---,---,---,---,---,---,
Capturas 1,10:21:22,---,---,---,---,---,---,
Capturas 1,10:21:52,---,---,---,---,---,---,
Capturas 1,10:22:16,5,9,Off,---,---,---,
Capturas 1,10:22:44,7,5,Off,---,---,---,
Capturas 1,10:23:17,---,---,---,---,---,---,
Capturas 1,10:23:46,---,---,---,---,---,---,
Capturas 1,10:24:16,---,---,---,---,---,---,
Capturas 1,10:24:45,---,---,---,---,---,---,
Capturas 1,10:25:14,---,---,---,---,---,---,
Capturas 1,10:25:40,12,4,---,---,---,---,
Capturas 1,10:26:10,---,---,---,---,---,---,
Capturas 1,10:26:40,---,---,---,---,---,---,
Capturas 1,10:27:09,---,---,---,---,---,---,
Capturas 1,10:27:39,---,---,---,---,---,---,
Capturas 1,10:28:08,---,---,---,---,---,---,
Capturas 1,10:28:37,---,---,---,---,---,---,
Capturas 1,10:29:07,---,---,---,---,---,---,
Capturas 1,10:29:36,---,---,---,---,---,---,
Capturas 1,10:30:06,---,---,---,---,---,---,
Capturas 1,10:30:35,---,---,---,---,---,---,
Capturas 1,10:31:04,---,---,---,---,---,---,
Capturas 1,10:31:34,---,---,---,---,---,---,
Capturas 1,10:32:03,---,---,---,---,---,---,
Capturas 1,10:32:32,---,---,---,---,---,---,
Capturas 1,10:33:02,---,---,---,---,---,---,
Capturas 1,10:33:31,---,---,---,---,---,---,
Capturas 1,10:34:01,---,---,---,---,---,---,
Capturas 1,10:34:30,---,---,---,---,---,---,
Capturas 1,10:34:59,---,---,---,---,---,---,
Capturas 1,10:35:29,---,---,---,---,---,---,
Capturas 1,10:35:58,---,---,---,---,---,---,
Capturas 1,10:36:27,---,---,---,---,---,---,
Capturas 1,10:36:57,---,---,---,---,---,---,
Capturas 1,10:37:26,---,---,---,---,---,---,
Capturas 1,10:37:56,---,---,---,---,---,---,
Capturas 1,10:38:25,---,---,---,---,---,---,
Capturas 1,10:38:54,---,---,---,---,---,---,
Capturas 1,10:39:24,---,---,---,---,---,---,
Capturas 1,10:39:53,---,---,---,---,---,---,
Capturas 1,10:40:22,---,---,---,---,---,---,
Capturas 1,10:40:52,---,---,---,---,---,---,
Capturas 1,10:41:21,---,---,---,---,---,---,
Capturas 1,10:41:51,---,---,---,---,---,---,
Capturas 1,10:42:20,---,---,---,---,---,---,
Capturas 1,10:42:49,---,---,---,---,---,---,
Capturas 1,10:43:19,---,---,---,---,---,---,
Capturas 1,10:43:48,---,---,---,---,---,---,
Capturas 1,10:44:18,---,---,---,---,---,---,
Capturas 1,10:44:48,---,---,---,---,---,---,
Capturas 1,10:45:17,---,---,---,---,---,---,
Capturas 1,10:45:46,---,---,---,---,---,---,
Capturas 1,10:46:16,---,---,---,---,---,---,
Capturas 1,10:46:45,---,---,---,---,---,---,
Capturas 1,10:47:14,---,---,---,---,---,---,
Capturas 1,10:47:44,---,---,---,---,---,---,
Capturas 1,10:48:13,---,---,---,---,---,---,
Capturas 1,10:48:43,---,---,---,---,---,---,
Capturas 1,10:49:12,---,---,---,---,---,---,
Capturas 1,10:49:41,---,---,---,---,---,---,
Capturas 1,10:50:10,---,---,---,---,---,---,
Capturas 1,10:50:40,---,---,---,---,---,---,
Capturas 1,10:51:09,---,---,---,---,---,---,
Capturas 1,10:51:39,---,---,---,---,---,---,
Capturas 1,10:52:08,---,---,---,---,---,---,
Capturas 1,10:52:37,---,---,---,---,---,---,
Capturas 1,10:53:07,---,---,---,---,---,---,
Capturas 1,10:53:36,---,---,---,---,---,---,
Capturas 1,10:54:05,---,---,---,---,---,---,
Capturas 1,10:54:35,---,---,---,---,---,---,
Capturas 1,10:55:04,---,---,---,---,---,---,
Capturas 1,10:55:34,---,---,---,---,---,---,
Capturas 1,10:56:03,---,---,---,---,---,---,
Capturas 1,10:56:32,---,---,---,---,---,---,
Capturas 1,10:57:02,---,---,---,---,---,---,
Capturas 1,10:57:31,---,---,---,---,---,---,
Capturas 1,10:58:01,---,---,---,---,---,---,
Capturas 1,10:58:30,---,---,---,---,---,---,
Capturas 1,10:58:59,---,---,---,---,---,---,
Capturas 1,10:59:29,---,---,---,---,---,---,
Capturas 1,10:59:58,---,---,---,---,---,---,
Capturas 1,11:00:27,---,---,---,---,---,---,
Capturas 1,11:00:57,---,---,---,---,---,---,
Capturas 1,11:01:26,---,---,---,---,---,---,
Capturas 1,11:01:56,---,---,---,---,---,---,
Capturas 1,11:02:25,---,---,---,---,---,---,
Capturas 1,11:02:54,---,---,---,---,---,---,
Capturas 1,11:03:24,---,---,---,---,---,---,
Capturas 1,11:03:53,---,---,---,---,---,---,
Capturas 1,11:04:22,---,---,---,---,---,---,
Capturas 1,11:04:52,---,---,---,---,---,---,
Capturas 1,11:05:21,---,---,---,---,---,---,
Capturas 1,11:05:51,---,---,---,---,---,---,
Capturas 1,11:06:20,---,---,---,---,---,---,
Capturas 1,11:06:49,---,---,---,---,---,---,
Capturas 1,11:07:19,---,---,---,---,---,---,
Capturas 1,11:07:48,---,---,---,---,---,---,
Capturas 1,11:08:17,---,---,---,---,---,---,
Capturas 1,11:08:47,---,---,---,---,---,---,
Capturas 1,11:09:16,---,---,---,---,---,---,
Capturas 1,11:09:46,---,---,---,---,---,---,
Capturas 1,11:10:15,---,---,---,---,---,---,
Capturas 1,11:10:44,---,---,---,---,---,---,
Capturas 1,11:11:14,---,---,---,---,---,---,
Capturas 1,11:11:43,---,---,---,---,---,---,
Capturas 1,11:12:13,---,---,---,---,---,---,
Capturas 1,11:12:42,---,---,---,---,---,---,
Capturas 1,11:13:11,---,---,---,---,---,---,
Capturas 1,11:13:41,---,---,---,---,---,---,
Capturas 1,11:14:10,---,---,---,---,---,---,
Capturas 1,11:14:39,---,---,---,---,---,---,
Capturas 1,11:15:09,---,---,---,---,---,---,
Capturas 1,11:15:38,---,---,---,---,---,---,
Capturas 1,11:16:08,---,---,---,---,---,---,
Capturas 1,11:16:37,---,---,---,---,---,---,
Capturas 1,11:17:06,---,---,---,---,---,---,
Capturas 1,11:17:36,---,---,---,---,---,---,
Capturas 1,11:18:05,---,---,---,---,---,---,
Capturas 1,11:18:34,---,---,---,---,---,---,
Capturas 1,11:19:04,---,---,---,---,---,---,
Capturas 1,11:19:33,---,---,---,---,---,---,
Capturas 1,11:20:01,---,---,---,---,---,---,
Capturas 1,11:20:30,2776,7,---,---,---,---,
Capturas 1,11:20:54,---,Off,---,---,---,---,
Capturas 1,11:21:26,---,---,---,---,---,---,
Capturas 1,11:21:56,---,---,---,---,---,---,
Capturas 1,11:22:21,---,---,---,---,---,---,
Capturas 1,11:22:47,---,---,---,---,---,---,
Capturas 1,11:23:12,---,---,---,---,---,---,
Capturas 1,11:23:35,---,---,---,---,---,---,
Capturas 1,11:23:59,---,---,---,---,---,---,
Capturas 1,11:24:22,---,---,---,---,---,---,
Capturas 1,11:24:42,485,3,---,---,---,---,
Capturas 1,11:25:06,---,---,---,---,---,---,
Capturas 1,11:25:30,---,---,---,---,---,---,
Capturas 1,11:25:57,---,---,---,---,---,---,
Capturas 1,11:26:24,---,---,---,---,---,---,
Capturas 1,11:26:45,812,3,Off,---,---,---,
Capturas 1,11:27:11,---,---,---,---,---,---,
Capturas 1,11:27:32,---,Off,---,---,---,---,
Capturas 1,11:27:56,960,3,Off,---,---,---,
Capturas 1,11:28:26,---,---,---,---,---,---,
Capturas 1,11:28:49,963,2,Off,---,---,---,
Capturas 1,11:29:14,968,2,Off,---,---,---,
