Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,09:39:48,803,7,Off,---,---,---,
Capturas 1,09:40:11,803,0,Off,---,---,---,
Capturas 1,09:40:38,803,9,Off,---,---,---,
Capturas 1,09:41:03,803,9,Off,---,---,---,
Capturas 1,09:41:25,803,7,Off,---,---,---,
Capturas 1,09:41:50,803,2,Off,---,---,---,
Capturas 1,09:42:17,---,---,---,---,---,---,
Capturas 1,09:42:42,---,---,---,---,---,---,
Capturas 1,09:43:04,803,8,Off,---,---,---,
Capturas 1,09:43:30,804,0,On,---,---,---,
Capturas 1,09:43:57,---,---,---,---,---,---,
Capturas 1,09:44:18,803,9,Off,---,---,---,
Capturas 1,09:44:41,804,9,Off,---,---,---,
Capturas 1,09:45:06,803,6,Off,---,---,---,
Capturas 1,09:45:31,802,4,---,---,---,---,
Capturas 1,09:45:54,802,9,Off,---,---,---,
Capturas 1,09:46:17,803,2,---,---,---,---,
Capturas 1,09:46:38,802,7,Off,---,---,---,
Capturas 1,09:47:05,802,6,---,---,---,---,
Capturas 1,09:47:28,---,---,---,---,---,---,
Capturas 1,09:47:52,---,---,---,---,---,---,
Capturas 1,09:48:16,---,---,---,---,---,---,
Capturas 1,09:48:39,806,8,On,---,---,---,
Capturas 1,09:49:03,805,5,Off,---,---,---,
Capturas 1,09:49:27,803,0,---,---,---,---,
Capturas 1,09:49:53,---,---,---,---,---,---,
Capturas 1,09:50:13,802,3,On,---,---,---,
Capturas 1,09:50:40,---,---,---,---,---,---,
Capturas 1,09:51:06,---,---,---,---,---,---,
Capturas 1,09:51:28,802,5,Off,---,---,---,
Capturas 1,09:51:54,---,---,---,---,---,---,
Capturas 1,09:52:18,---,---,---,---,---,---,
Capturas 1,09:52:43,---,---,---,---,---,---,
Capturas 1,09:53:06,805,3,---,---,---,---,
Capturas 1,09:53:26,803,6,Off,---,---,---,
Capturas 1,09:53:52,---,---,---,---,---,---,
Capturas 1,09:54:17,---,---,---,---,---,---,
Capturas 1,09:54:37,803,8,Off,---,---,---,
Capturas 1,09:55:01,803,8,---,---,---,---,
Capturas 1,09:55:24,803,3,---,---,---,---,
Capturas 1,09:55:49,---,---,---,---,---,---,
Capturas 1,09:56:12,802,4,On,---,---,---,
Capturas 1,09:56:38,---,---,---,---,---,---,
Capturas 1,09:57:03,---,---,---,---,---,---,
Capturas 1,09:57:26,803,4,---,---,---,---,
Capturas 1,09:57:53,---,---,---,---,---,---,
Capturas 1,09:58:12,---,Off,---,---,---,---,
Capturas 1,09:58:35,803,4,Off,---,---,---,
Capturas 1,09:58:59,804,1,Off,---,---,---,
Capturas 1,09:59:28,---,---,---,---,---,---,
Capturas 1,09:59:49,804,8,Off,---,---,---,
Capturas 1,10:00:14,803,5,On,---,---,---,
Capturas 1,10:00:39,---,---,---,---,---,---,
Capturas 1,10:01:00,803,4,Off,---,---,---,
Capturas 1,10:01:27,---,---,---,---,---,---,
Capturas 1,10:01:52,---,---,---,---,---,---,
Capturas 1,10:02:21,---,---,---,---,---,---,
Capturas 1,10:02:48,---,---,---,---,---,---,
Capturas 1,10:03:17,---,---,---,---,---,---,
Capturas 1,10:03:47,---,---,---,---,---,---,
Capturas 1,10:04:15,---,---,---,---,---,---,
Capturas 1,10:04:44,---,---,---,---,---,---,
Capturas 1,10:05:08,---,---,---,---,---,---,
Capturas 1,10:05:36,---,---,---,---,---,---,
Capturas 1,10:06:03,---,---,---,---,---,---,
Capturas 1,10:06:33,---,---,---,---,---,---,
Capturas 1,10:07:02,---,---,---,---,---,---,
Capturas 1,10:07:28,---,---,---,---,---,---,
Capturas 1,10:07:58,---,---,---,---,---,---,
Capturas 1,10:08:27,---,---,---,---,---,---,
Capturas 1,10:08:55,---,---,---,---,---,---,
Capturas 1,10:09:25,---,---,---,---,---,---,
Capturas 1,10:09:48,273,0,Off,---,---,---,
Capturas 1,10:10:19,---,---,---,---,---,---,
Capturas 1,10:10:48,---,---,---,---,---,---,
Capturas 1,10:11:13,---,---,---,---,---,---,
Capturas 1,10:11:34,189,7,Off,---,---,---,
Capturas 1,10:11:58,171,6,Off,---,---,---,
Capturas 1,10:12:22,158,8,On,---,---,---,
Capturas 1,10:12:47,146,3,On,---,---,---,
Capturas 1,10:13:11,148,5,Off,---,---,---,
Capturas 1,10:13:39,147,5,Off,---,---,---,
Capturas 1,10:14:08,132,0,On,---,---,---,
Capturas 1,10:14:35,112,2,Off,---,---,---,
Capturas 1,10:15:03,98,7,Off,---,---,---,
Capturas 1,10:15:32,72,6,On,---,---,---,
Capturas 1,10:16:04,---,---,---,---,---,---,
Capturas 1,10:16:33,---,---,---,---,---,---,
Capturas 1,10:17:02,---,---,---,---,---,---,
Capturas 1,10:17:32,---,---,---,---,---,---,
Capturas 1,10:18:01,---,---,---,---,---,---,
Capturas 1,10:18:30,---,---,---,---,---,---,
Capturas 1,10:19:00,---,---,---,---,---,---,
Capturas 1,10:19:29,---,---,---,---,---,---,
Capturas 1,10:19:59,---,---,---,---,---,---,
Capturas 1,10:20:28,---,---,---,---,---,---,
Capturas 1,10:20:57,---,---,---,---,---,---,
Capturas 1,10:21:27,---,---,---,---,---,---,
Capturas 1,10:21:56,---,---,---,---,---,---,
Capturas 1,10:22:26,---,---,---,---,---,---,
Capturas 1,10:22:55,---,---,---,---,---,---,
Capturas 1,10:23:24,---,---,---,---,---,---,
Capturas 1,10:23:54,---,---,---,---,---,---,
Capturas 1,10:24:23,---,---,---,---,---,---,
Capturas 1,10:24:52,---,---,---,---,---,---,
Capturas 1,10:25:22,---,---,---,---,---,---,
Capturas 1,10:25:51,---,---,---,---,---,---,
Capturas 1,10:26:21,---,---,---,---,---,---,
Capturas 1,10:26:50,---,---,---,---,---,---,
Capturas 1,10:27:19,---,---,---,---,---,---,
Capturas 1,10:27:49,---,---,---,---,---,---,
Capturas 1,10:28:18,---,---,---,---,---,---,
Capturas 1,10:28:47,---,---,---,---,---,---,
Capturas 1,10:29:17,---,---,---,---,---,---,
Capturas 1,10:29:46,---,---,---,---,---,---,
Capturas 1,10:30:16,---,---,---,---,---,---,
Capturas 1,10:30:45,---,---,---,---,---,---,
Capturas 1,10:31:14,---,---,---,---,---,---,
Capturas 1,10:31:44,---,---,---,---,---,---,
Capturas 1,10:32:13,---,---,---,---,---,---,
Capturas 1,10:32:43,---,---,---,---,---,---,
Capturas 1,10:33:12,---,---,---,---,---,---,
Capturas 1,10:33:41,---,---,---,---,---,---,
Capturas 1,10:34:11,---,---,---,---,---,---,
Capturas 1,10:34:40,---,---,---,---,---,---,
Capturas 1,10:35:09,---,---,---,---,---,---,
Capturas 1,10:35:39,---,---,---,---,---,---,
Capturas 1,10:36:10,---,---,---,---,---,---,
Capturas 1,10:36:39,---,---,---,---,---,---,
Capturas 1,10:37:08,---,---,---,---,---,---,
Capturas 1,10:37:38,---,---,---,---,---,---,
Capturas 1,10:38:07,---,---,---,---,---,---,
Capturas 1,10:38:33,144,6,Off,---,---,---,
Capturas 1,10:38:59,---,Off,---,---,---,---,
Capturas 1,10:39:29,---,---,---,---,---,---,
Capturas 1,10:39:54,---,---,---,---,---,---,
Capturas 1,10:40:17,1141,9,---,---,---,---,
Capturas 1,10:40:44,---,---,---,---,---,---,
Capturas 1,10:41:08,---,---,---,---,---,---,
Capturas 1,10:41:33,---,---,---,---,---,---,
Capturas 1,10:41:56,---,---,---,---,---,---,
Capturas 1,10:42:17,---,---,---,---,---,---,
Capturas 1,10:42:38,569,9,---,---,---,---,
Capturas 1,10:43:03,---,---,---,---,---,---,
Capturas 1,10:43:26,---,Off,---,---,---,---,
Capturas 1,10:43:54,---,---,---,---,---,---,
Capturas 1,10:44:16,787,0,Off,---,---,---,
Capturas 1,10:44:44,---,---,---,---,---,---,
Capturas 1,10:45:11,---,---,---,---,---,---,
Capturas 1,10:45:32,794,7,---,---,---,---,
Capturas 1,10:45:55,---,---,---,---,---,---,
Capturas 1,10:46:19,---,---,---,---,---,---,
Capturas 1,10:46:44,798,7,---,---,---,---,
Capturas 1,10:47:06,799,9,Off,---,---,---,
Capturas 1,10:47:29,799,8,Off,---,---,---,
Capturas 1,10:47:51,799,2,---,---,---,---,
Capturas 1,10:48:17,---,---,---,---,---,---,
Capturas 1,10:48:36,799,3,Off,---,---,---,
Capturas 1,10:49:05,---,---,---,---,---,---,
Capturas 1,10:49:29,799,9,---,---,---,---,
Capturas 1,10:49:53,---,---,---,---,---,---,
Capturas 1,10:50:17,---,---,---,---,---,---,
Capturas 1,10:50:38,801,4,---,---,---,---,
Capturas 1,10:51:02,799,6,---,---,---,---,
Capturas 1,10:51:26,801,2,---,---,---,---,
Capturas 1,10:51:48,799,9,---,---,---,---,
Capturas 1,10:52:13,799,9,---,---,---,---,
Capturas 1,10:52:34,799,3,Off,---,---,---,
Capturas 1,10:53:00,800,0,---,---,---,---,
Capturas 1,10:53:22,800,5,---,---,---,---,
Capturas 1,10:53:42,800,1,Off,---,---,---,
Capturas 1,10:54:09,---,---,---,---,---,---,
Capturas 1,10:54:32,801,5,---,---,---,---,
Capturas 1,10:54:56,798,8,---,---,---,---,
Capturas 1,10:55:23,---,---,---,---,---,---,
Capturas 1,10:55:44,800,0,---,---,---,---,
Capturas 1,10:56:06,800,2,---,---,---,---,
Capturas 1,10:56:34,---,---,---,---,---,---,
Capturas 1,10:56:54,798,9,Off,---,---,---,
Capturas 1,10:57:16,800,2,---,---,---,---,
Capturas 1,10:57:40,801,2,---,---,---,---,
Capturas 1,10:58:02,799,1,Off,---,---,---,
Capturas 1,10:58:24,803,2,Off,---,---,---,
Capturas 1,10:58:49,798,6,---,---,---,---,
Capturas 1,10:59:12,802,5,---,---,---,---,
Capturas 1,10:59:32,802,5,Off,---,---,---,
Capturas 1,10:59:56,799,6,Off,---,---,---,
Capturas 1,11:00:25,---,---,---,---,---,---,
Capturas 1,11:00:48,800,0,---,---,---,---,
Capturas 1,11:01:14,---,---,---,---,---,---,
Capturas 1,11:01:37,800,9,---,---,---,---,
Capturas 1,11:01:58,801,4,Off,---,---,---,
Capturas 1,11:02:23,---,---,---,---,---,---,
Capturas 1,11:02:43,799,8,---,---,---,---,
Capturas 1,11:03:10,---,---,---,---,---,---,
Capturas 1,11:03:33,---,---,---,---,---,---,
Capturas 1,11:03:55,800,3,---,---,---,---,
Capturas 1,11:04:16,799,6,Off,---,---,---,
Capturas 1,11:04:43,802,6,---,---,---,---,
Capturas 1,11:05:10,---,---,---,---,---,---,
Capturas 1,11:05:34,---,---,---,---,---,---,
Capturas 1,11:05:54,800,1,Off,---,---,---,
Capturas 1,11:06:21,---,---,---,---,---,---,
Capturas 1,11:06:45,---,---,---,---,---,---,
Capturas 1,11:07:07,799,8,---,---,---,---,
Capturas 1,11:07:28,800,0,Off,---,---,---,
Capturas 1,11:07:50,800,5,---,---,---,---,
Capturas 1,11:08:14,---,---,---,---,---,---,
Capturas 1,11:08:36,801,0,Off,---,---,---,
Capturas 1,11:09:02,---,---,---,---,---,---,
Capturas 1,11:09:22,801,2,Off,---,---,---,
Capturas 1,11:09:44,800,7,Off,---,---,---,
Capturas 1,11:10:09,---,---,---,---,---,---,
Capturas 1,11:10:36,---,---,---,---,---,---,
Capturas 1,11:11:00,804,4,---,---,---,---,
Capturas 1,11:11:22,801,1,---,---,---,---,
Capturas 1,11:11:47,---,---,---,---,---,---,
Capturas 1,11:12:08,800,1,Off,---,---,---,
Capturas 1,11:12:36,---,---,---,---,---,---,
Capturas 1,11:12:58,799,2,---,---,---,---,
Capturas 1,11:13:17,798,5,Off,---,---,---,
Capturas 1,11:13:39,798,7,Off,---,---,---,
Capturas 1,11:14:03,802,2,Off,---,---,---,
Capturas 1,11:14:26,---,Off,---,---,---,---,
Capturas 1,11:14:47,799,4,Off,---,---,---,
Capturas 1,11:15:09,799,5,Off,---,---,---,
Capturas 1,11:15:35,---,---,---,---,---,---,
Capturas 1,11:15:57,798,8,Off,---,---,---,
Capturas 1,11:16:25,---,---,---,---,---,---,
Capturas 1,11:16:44,798,1,Off,---,---,---,
Capturas 1,11:17:07,799,1,---,---,---,---,
Capturas 1,11:17:32,---,---,---,---,---,---,
Capturas 1,11:17:57,---,---,---,---,---,---,
Capturas 1,11:18:21,802,6,---,---,---,---,
Capturas 1,11:18:45,---,---,---,---,---,---,
Capturas 1,11:19:08,798,5,---,---,---,---,
Capturas 1,11:19:30,800,7,---,---,---,---,
Capturas 1,11:19:53,799,3,---,---,---,---,
Capturas 1,11:20:14,799,5,---,---,---,---,
Capturas 1,11:20:37,799,6,Off,---,---,---,
Capturas 1,11:21:00,799,4,Off,---,---,---,
Capturas 1,11:21:24,799,2,---,---,---,---,
Capturas 1,11:21:47,799,4,---,---,---,---,
Capturas 1,11:22:10,797,8,---,---,---,---,
Capturas 1,11:22:34,---,---,---,---,---,---,
Capturas 1,11:22:55,798,1,---,---,---,---,
Capturas 1,11:23:15,803,9,Off,---,---,---,
Capturas 1,11:23:38,800,4,---,---,---,---,
Capturas 1,11:24:03,798,2,Off,---,---,---,
Capturas 1,11:24:26,800,6,---,---,---,---,
Capturas 1,11:24:48,802,6,---,---,---,---,
Capturas 1,11:25:09,798,6,Off,---,---,---,
Capturas 1,11:25:37,---,---,---,---,---,---,
Capturas 1,11:26:04,---,---,---,---,---,---,
Capturas 1,11:26:31,---,---,---,---,---,---,
Capturas 1,11:26:57,801,9,---,---,---,---,
Capturas 1,11:27:19,802,1,---,---,---,---,
Capturas 1,11:27:45,---,---,---,---,---,---,
Capturas 1,11:28:10,802,2,---,---,---,---,
Capturas 1,11:28:37,---,---,---,---,---,---,
Capturas 1,11:29:03,---,---,---,---,---,---,
Capturas 1,11:29:29,---,---,---,---,---,---,
Capturas 1,11:29:51,800,8,Off,---,---,---,
Capturas 1,11:30:14,799,7,---,---,---,---,
Capturas 1,11:30:39,799,9,---,---,---,---,
Capturas 1,11:31:00,799,9,Off,---,---,---,
Capturas 1,11:31:22,800,0,Off,---,---,---,
Capturas 1,11:31:46,799,9,Off,---,---,---,
Capturas 1,11:32:10,800,4,Off,---,---,---,
Capturas 1,11:32:34,800,3,Off,---,---,---,
Capturas 1,11:32:59,800,0,Off,---,---,---,
Capturas 1,11:33:24,800,1,Off,---,---,---,
Capturas 1,11:33:46,799,9,Off,---,---,---,
Capturas 1,11:34:09,805,4,Off,---,---,---,
Capturas 1,11:34:30,799,4,Off,---,---,---,
Capturas 1,11:34:53,800,2,Off,---,---,---,
Capturas 1,11:35:20,800,5,---,---,---,---,
Capturas 1,11:35:40,800,7,Off,---,---,---,
Capturas 1,11:36:03,802,0,Off,---,---,---,
Capturas 1,11:36:27,799,9,Off,---,---,---,
Capturas 1,11:36:49,800,7,Off,---,---,---,
Capturas 1,11:37:13,800,7,Off,---,---,---,
Capturas 1,11:37:38,799,9,Off,---,---,---,
Capturas 1,11:38:00,800,2,Off,---,---,---,
Capturas 1,11:38:25,799,9,Off,---,---,---,
Capturas 1,11:38:47,800,1,Off,---,---,---,
Capturas 1,11:39:12,799,9,Off,---,---,---,
Capturas 1,11:39:37,800,0,Off,---,---,---,
Capturas 1,11:40:01,800,1,Off,---,---,---,
Capturas 1,11:40:25,800,2,---,---,---,---,
Capturas 1,11:40:46,799,2,Off,---,---,---,
Capturas 1,11:41:10,799,5,Off,---,---,---,
Capturas 1,11:41:33,799,1,Off,---,---,---,
Capturas 1,11:41:56,798,5,Off,---,---,---,
Capturas 1,11:42:19,798,9,Off,---,---,---,
Capturas 1,11:42:43,---,---,---,---,---,---,
Capturas 1,11:43:06,799,3,---,---,---,---,
Capturas 1,11:43:30,799,4,Off,---,---,---,
Capturas 1,11:43:52,800,0,Off,---,---,---,
Capturas 1,11:44:16,799,5,Off,---,---,---,
Capturas 1,11:44:40,802,5,Off,---,---,---,
Capturas 1,11:45:03,800,5,Off,---,---,---,
Capturas 1,11:45:24,800,4,Off,---,---,---,
Capturas 1,11:45:47,801,0,---,---,---,---,
Capturas 1,11:46:09,800,3,Off,---,---,---,
Capturas 1,11:46:32,800,0,Off,---,---,---,
Capturas 1,11:46:57,800,4,Off,---,---,---,
Capturas 1,11:47:19,800,6,Off,---,---,---,
Capturas 1,11:47:43,800,3,Off,---,---,---,
Capturas 1,11:48:05,801,9,Off,---,---,---,
Capturas 1,11:48:27,800,1,Off,---,---,---,
Capturas 1,11:48:54,---,---,---,---,---,---,
Capturas 1,11:49:18,800,7,Off,---,---,---,
Capturas 1,11:49:43,801,2,Off,---,---,---,
Capturas 1,11:50:05,800,5,Off,---,---,---,
Capturas 1,11:50:29,800,0,---,---,---,---,
Capturas 1,11:50:50,800,1,Off,---,---,---,
Capturas 1,11:51:13,800,2,Off,---,---,---,
Capturas 1,11:51:35,799,1,Off,---,---,---,
Capturas 1,11:51:59,801,2,Off,---,---,---,
Capturas 1,11:52:21,801,0,Off,---,---,---,
Capturas 1,11:52:44,800,8,Off,---,---,---,
Capturas 1,11:53:08,800,8,Off,---,---,---,
Capturas 1,11:53:30,800,8,Off,---,---,---,
Capturas 1,11:53:53,798,6,Off,---,---,---,
Capturas 1,11:54:17,799,7,Off,---,---,---,
Capturas 1,11:54:39,800,3,Off,---,---,---,
Capturas 1,11:55:01,799,9,Off,---,---,---,
Capturas 1,11:55:24,800,1,Off,---,---,---,
Capturas 1,11:55:48,800,6,Off,---,---,---,
Capturas 1,11:56:10,800,4,Off,---,---,---,
Capturas 1,11:56:32,801,6,Off,---,---,---,
Capturas 1,11:56:55,801,7,Off,---,---,---,
Capturas 1,11:57:22,801,7,Off,---,---,---,
Capturas 1,11:57:44,800,7,Off,---,---,---,
Capturas 1,11:58:06,799,7,Off,---,---,---,
Capturas 1,11:58:27,799,9,Off,---,---,---,
Capturas 1,11:58:50,800,1,Off,---,---,---,
Capturas 1,11:59:15,799,2,Off,---,---,---,
Capturas 1,11:59:42,798,7,Off,---,---,---,
Capturas 1,12:00:06,799,1,Off,---,---,---,
Capturas 1,12:00:33,799,6,Off,---,---,---,
Capturas 1,12:00:55,799,6,Off,---,---,---,
Capturas 1,12:01:16,800,1,Off,---,---,---,
Capturas 1,12:01:38,799,6,Off,---,---,---,
Capturas 1,12:02:01,799,5,Off,---,---,---,
Capturas 1,12:02:24,800,4,Off,---,---,---,
Capturas 1,12:02:49,800,3,Off,---,---,---,
Capturas 1,12:03:11,800,0,Off,---,---,---,
Capturas 1,12:03:33,800,3,Off,---,---,---,
Capturas 1,12:03:58,800,4,Off,---,---,---,
Capturas 1,12:04:21,800,2,Off,---,---,---,
Capturas 1,12:04:44,800,7,Off,---,---,---,
Capturas 1,12:05:08,800,1,Off,---,---,---,
Capturas 1,12:05:32,799,5,Off,---,---,---,
Capturas 1,12:05:55,801,0,Off,---,---,---,
Capturas 1,12:06:20,801,2,Off,---,---,---,
Capturas 1,12:06:42,801,4,Off,---,---,---,
Capturas 1,12:07:04,801,0,Off,---,---,---,
Capturas 1,12:07:28,801,2,Off,---,---,---,
Capturas 1,12:07:50,800,9,Off,---,---,---,
Capturas 1,12:08:13,801,6,Off,---,---,---,
Capturas 1,12:08:35,801,3,Off,---,---,---,
Capturas 1,12:08:59,801,1,Off,---,---,---,
Capturas 1,12:09:23,801,0,Off,---,---,---,
Capturas 1,12:09:46,800,8,Off,---,---,---,
Capturas 1,12:10:10,800,9,Off,---,---,---,
Capturas 1,12:10:33,800,3,Off,---,---,---,
Capturas 1,12:10:58,802,1,---,---,---,---,
Capturas 1,12:11:21,801,1,Off,---,---,---,
Capturas 1,12:11:46,802,9,---,---,---,---,
Capturas 1,12:12:08,802,4,Off,---,---,---,
Capturas 1,12:12:33,801,5,Off,---,---,---,
Capturas 1,12:12:56,801,4,Off,---,---,---,
Capturas 1,12:13:21,802,2,Off,---,---,---,
Capturas 1,12:13:43,801,8,Off,---,---,---,
Capturas 1,12:14:07,801,4,Off,---,---,---,
Capturas 1,12:14:30,801,4,Off,---,---,---,
Capturas 1,12:14:53,801,1,Off,---,---,---,
Capturas 1,12:15:18,800,8,Off,---,---,---,
Capturas 1,12:15:42,801,6,Off,---,---,---,
Capturas 1,12:16:08,802,6,Off,---,---,---,
Capturas 1,12:16:33,801,2,Off,---,---,---,
Capturas 1,12:17:00,---,---,---,---,---,---,
Capturas 1,12:17:23,802,3,Off,---,---,---,
Capturas 1,12:17:47,802,0,Off,---,---,---,
Capturas 1,12:18:11,801,5,Off,---,---,---,
Capturas 1,12:18:37,---,---,---,---,---,---,
Capturas 1,12:18:57,801,9,Off,---,---,---,
Capturas 1,12:19:20,802,1,Off,---,---,---,
Capturas 1,12:19:43,802,4,Off,---,---,---,
Capturas 1,12:20:07,802,5,Off,---,---,---,
Capturas 1,12:20:29,804,8,Off,---,---,---,
Capturas 1,12:20:55,802,9,Off,---,---,---,
Capturas 1,12:21:17,802,5,Off,---,---,---,
Capturas 1,12:21:40,802,3,Off,---,---,---,
Capturas 1,12:22:02,803,0,Off,---,---,---,
Capturas 1,12:22:25,807,7,Off,---,---,---,
Capturas 1,12:22:48,803,2,Off,---,---,---,
Capturas 1,12:23:11,801,8,Off,---,---,---,
Capturas 1,12:23:36,802,5,Off,---,---,---,
Capturas 1,12:24:04,---,---,---,---,---,---,
Capturas 1,12:24:26,802,3,Off,---,---,---,
Capturas 1,12:24:48,802,1,Off,---,---,---,
Capturas 1,12:25:17,---,---,---,---,---,---,
Capturas 1,12:25:37,802,4,Off,---,---,---,
Capturas 1,12:26:04,---,---,---,---,---,---,
Capturas 1,12:26:25,802,6,Off,---,---,---,
Capturas 1,12:26:50,802,6,Off,---,---,---,
Capturas 1,12:27:12,802,4,Off,---,---,---,
Capturas 1,12:27:36,806,9,Off,---,---,---,
Capturas 1,12:28:02,---,---,---,---,---,---,
Capturas 1,12:28:27,---,---,---,---,---,---,
Capturas 1,12:28:53,---,---,---,---,---,---,
Capturas 1,12:29:18,---,---,---,---,---,---,
Capturas 1,12:29:43,---,---,---,---,---,---,
Capturas 1,12:30:08,---,---,---,---,---,---,
Capturas 1,12:30:33,---,---,---,---,---,---,
Capturas 1,12:30:54,---,---,---,---,---,---,
Capturas 1,12:31:22,---,---,---,---,---,---,
Capturas 1,12:31:43,509,4,Off,---,---,---,
Capturas 1,12:32:10,---,---,---,---,---,---,
Capturas 1,12:32:35,---,---,---,---,---,---,
Capturas 1,12:32:57,415,4,---,---,---,---,
Capturas 1,12:33:19,380,7,Off,---,---,---,
Capturas 1,12:33:42,344,2,Off,---,---,---,
Capturas 1,12:34:06,307,5,Off,---,---,---,
Capturas 1,12:34:31,268,9,Off,---,---,---,
Capturas 1,12:34:55,237,2,Off,---,---,---,
Capturas 1,12:35:18,210,6,Off,---,---,---,
Capturas 1,12:35:45,190,4,Off,---,---,---,
Capturas 1,12:36:13,---,---,---,---,---,---,
Capturas 1,12:36:38,---,---,---,---,---,---,
Capturas 1,12:36:58,153,4,Off,---,---,---,
Capturas 1,12:37:24,142,2,Off,---,---,---,
Capturas 1,12:37:52,---,---,---,---,---,---,
Capturas 1,12:38:17,139,4,Off,---,---,---,
Capturas 1,12:38:45,140,7,Off,---,---,---,
Capturas 1,12:39:13,129,9,Off,---,---,---,
Capturas 1,12:39:45,---,---,---,---,---,---,
Capturas 1,12:40:10,102,8,Off,---,---,---,
Capturas 1,12:40:38,81,7,Off,---,---,---,
Capturas 1,12:41:10,---,---,---,---,---,---,
Capturas 1,12:41:40,---,---,---,---,---,---,
Capturas 1,12:42:09,---,---,---,---,---,---,
Capturas 1,12:42:39,---,---,---,---,---,---,
Capturas 1,12:43:08,---,---,---,---,---,---,
Capturas 1,12:43:37,---,---,---,---,---,---,
Capturas 1,12:44:07,---,---,---,---,---,---,
Capturas 1,12:44:36,---,---,---,---,---,---,
Capturas 1,12:45:05,---,---,---,---,---,---,
Capturas 1,12:45:35,---,---,---,---,---,---,
Capturas 1,12:46:04,---,---,---,---,---,---,
Capturas 1,12:46:34,---,---,---,---,---,---,
Capturas 1,12:47:03,---,---,---,---,---,---,
Capturas 1,12:47:32,---,---,---,---,---,---,
Capturas 1,12:48:02,---,---,---,---,---,---,
Capturas 1,12:48:31,---,---,---,---,---,---,
Capturas 1,12:49:00,---,---,---,---,---,---,
Capturas 1,12:49:30,---,---,---,---,---,---,
Capturas 1,12:49:59,---,---,---,---,---,---,
Capturas 1,12:50:29,---,---,---,---,---,---,
Capturas 1,12:50:58,---,---,---,---,---,---,
Capturas 1,12:51:27,---,---,---,---,---,---,
Capturas 1,12:51:57,---,---,---,---,---,---,
Capturas 1,12:52:26,---,---,---,---,---,---,
Capturas 1,12:52:56,---,---,---,---,---,---,
Capturas 1,12:53:25,---,---,---,---,---,---,
Capturas 1,12:53:54,---,---,---,---,---,---,
Capturas 1,12:54:24,---,---,---,---,---,---,
Capturas 1,12:54:53,---,---,---,---,---,---,
Capturas 1,12:55:22,---,---,---,---,---,---,
Capturas 1,12:55:52,---,---,---,---,---,---,
Capturas 1,12:56:21,---,---,---,---,---,---,
Capturas 1,12:56:51,---,---,---,---,---,---,
Capturas 1,12:57:20,---,---,---,---,---,---,
Capturas 1,12:57:45,125,1,Off,---,---,---,
Capturas 1,12:58:13,151,6,Off,---,---,---,
Capturas 1,12:58:44,---,---,---,---,---,---,
Capturas 1,12:59:09,---,---,---,---,---,---,
Capturas 1,12:59:34,---,---,---,---,---,---,
Capturas 1,12:59:58,---,---,---,---,---,---,
Capturas 1,13:00:24,---,---,---,---,---,---,
Capturas 1,13:00:46,---,---,---,---,---,---,
Capturas 1,13:01:08,---,---,---,---,---,---,
Capturas 1,13:01:30,---,---,---,---,---,---,
Capturas 1,13:01:54,---,---,---,---,---,---,
Capturas 1,13:02:19,---,---,---,---,---,---,
Capturas 1,13:02:43,699,7,---,---,---,---,
Capturas 1,13:03:11,---,---,---,---,---,---,
Capturas 1,13:03:32,792,2,Off,---,---,---,
Capturas 1,13:04:01,---,---,---,---,---,---,
Capturas 1,13:04:26,---,---,---,---,---,---,
Capturas 1,13:04:50,---,---,---,---,---,---,
Capturas 1,13:05:11,792,1,Off,---,---,---,
Capturas 1,13:05:38,796,4,Off,---,---,---,
Capturas 1,13:06:02,797,7,Off,---,---,---,
Capturas 1,13:06:24,798,5,Off,---,---,---,
Capturas 1,13:06:46,800,6,Off,---,---,---,
Capturas 1,13:07:08,801,1,Off,---,---,---,
Capturas 1,13:07:33,---,---,---,---,---,---,
Capturas 1,13:07:55,801,4,---,---,---,---,
Capturas 1,13:08:16,800,4,Off,---,---,---,
Capturas 1,13:08:41,799,9,---,---,---,---,
Capturas 1,13:09:03,799,7,---,---,---,---,
Capturas 1,13:09:27,---,---,---,---,---,---,
Capturas 1,13:09:49,800,9,---,---,---,---,
Capturas 1,13:10:14,---,---,---,---,---,---,
Capturas 1,13:10:40,---,---,---,---,---,---,
Capturas 1,13:11:03,800,9,---,---,---,---,
Capturas 1,13:11:24,800,8,---,---,---,---,
Capturas 1,13:11:49,---,---,---,---,---,---,
Capturas 1,13:12:12,800,9,---,---,---,---,
Capturas 1,13:12:34,801,8,---,---,---,---,
Capturas 1,13:12:57,802,4,---,---,---,---,
Capturas 1,13:13:19,801,0,Off,---,---,---,
Capturas 1,13:13:43,800,7,---,---,---,---,
Capturas 1,13:14:04,800,4,Off,---,---,---,
Capturas 1,13:14:28,801,4,---,---,---,---,
Capturas 1,13:14:51,806,4,---,---,---,---,
Capturas 1,13:15:14,801,7,Off,---,---,---,
Capturas 1,13:15:39,803,2,Off,---,---,---,
Capturas 1,13:16:03,802,0,Off,---,---,---,
Capturas 1,13:16:27,806,0,Off,---,---,---,
Capturas 1,13:16:51,802,1,Off,---,---,---,
Capturas 1,13:17:13,800,4,Off,---,---,---,
Capturas 1,13:17:37,801,8,---,---,---,---,
