Tiempo,Escalas(m)Babor,Datos1(°)Babor,Datos2(m)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Datos2(m)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Datos2(m)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1,Datos2(m)Capturas 1
2019-11-06 13:18:00,563.5,2.0,33.800000000000004,549.5,5.5,47.5,551.0,7.333333333333333,3.3333333333333335,670.3,0.25,0.0
2019-11-06 13:19:00,620.25,4.0,67.3,667.5,2.7,47.9,696.5,5.0,7.25,815.8000000000001,1.5,0.0
2019-11-06 13:20:00,707.25,8.0,56.75,728.5,8.5,47.5,722.0,3.5,6.5,861.25,6.5,0.0
2019-11-06 13:21:00,735.0,4.833333333333333,50.0,733.5,8.0,48.5,734.6666666666666,5.333333333333333,9.0,858.0,1.5,0.0
2019-11-06 13:22:00,733.0,7.0,46.0,732.5,8.0,39.0,734.3333333333334,2.6666666666666665,25.333333333333332,864.3333333333334,4.333333333333333,0.0
2019-11-06 13:23:00,734.3333333333334,1.0,38.333333333333336,732.75,8.25,40.0,735.5,1.0,30.0,870.0,2.5,0.0
2019-11-06 13:24:00,731.0,5.5,43.5,731.3333333333334,7.333333333333333,41.6,732.3333333333334,4.333333333333333,34.5,870.5,1.5,0.0
2019-11-06 13:25:00,732.6666666666666,4.666666666666667,42.333333333333336,732.5,6.5,43.6,733.5,1.5,32.0,871.6666666666666,3.6666666666666665,0.0
2019-11-06 13:26:00,734.5,4.0,40.5,733.3333333333334,3.0,45.6,734.6666666666666,6.333333333333333,34.166666666666664,873.0,7.699999999999999,0.0
2019-11-06 13:27:00,736.0,4.333333333333333,37.0,734.0,1.5,47.6,734.5,4.5,33.25,873.0,7.2,0.0
2019-11-06 13:28:00,734.0,6.0,49.5,735.0,2.3333333333333335,41.666666666666664,736.6666666666666,1.0,32.5,874.5,4.0,0.0
2019-11-06 13:29:00,734.0,8.0,47.25,734.3333333333334,5.666666666666667,48.333333333333336,736.0,6.0,33.0,875.0,2.0,0.0
2019-11-06 13:30:00,735.0,5.0,42.5,734.5,3.5,50.0,735.6666666666666,5.666666666666667,32.333333333333336,875.0,3.0,0.0
2019-11-06 13:31:00,735.0,2.5,40.25,734.6666666666666,5.0,48.666666666666664,735.5,6.5,31.5,875.0,6.0,0.0
2019-11-06 13:32:00,736.0,0.6666666666666666,45.0,735.0,1.0,47.0,736.0,3.6666666666666665,30.0,876.0,4.5,0.0
2019-11-06 13:33:00,736.0,1.5,48.5,734.0,8.333333333333334,46.333333333333336,735.5,6.0,29.5,876.6666666666666,3.222222222222222,0.0
2019-11-06 13:34:00,736.0,6.0,42.5,734.0,8.0,45.0,736.0,2.6666666666666665,28.333333333333332,876.0,6.666666666666666,0.0
2019-11-06 13:35:00,735.5,6.5,43.0,735.0,1.3333333333333333,48.333333333333336,736.0,1.25,29.0,875.0,8.333333333333334,0.0
2019-11-06 13:36:00,735.0,3.0,43.5,735.0,7.5,45.5,736.3333333333334,4.333333333333333,30.0,875.5,4.5,0.0
2019-11-06 13:37:00,735.0,5.5,43.5,734.6666666666666,6.0,44.0,736.0,2.6666666666666665,29.333333333333332,875.6666666666666,5.0,0.0
2019-11-06 13:38:00,734.6666666666666,5.0,45.0,735.0,3.0,46.5,736.0,2.0,28.5,876.0,3.3333333333333335,0.0
2019-11-06 13:39:00,735.0,7.0,42.0,734.3333333333334,7.0,47.0,735.5,6.5,29.0,876.5,9.0,0.0
2019-11-06 13:40:00,734.6666666666666,4.333333333333333,43.5,735.0,2.5,43.75,736.0,3.5,29.0,875.5,6.0,0.0
2019-11-06 13:41:00,735.5,4.0,43.0,734.3333333333334,0.3333333333333333,46.833333333333336,735.3333333333334,3.6666666666666665,29.666666666666668,875.5,7.666666666666667,0.0
2019-11-06 13:42:00,735.3333333333334,6.833333333333333,43.666666666666664,734.0,2.0,51.5,735.0,6.5,29.5,875.0,6.0,0.0
2019-11-06 13:43:00,735.25,4.5,44.5,734.0,5.0,46.0,735.0,4.333333333333333,30.333333333333332,877.6666666666666,5.5,0.0
2019-11-06 13:44:00,735.3333333333334,5.0,44.0,734.0,8.0,39.5,735.0,7.5,28.5,876.1666666666666,6.333333333333333,0.0
2019-11-06 13:45:00,737.25,7.0,43.0,735.0,5.0,40.833333333333336,735.25,5.0,28.5,876.0,2.75,0.0
2019-11-06 13:46:00,737.6666666666666,6.333333333333333,42.666666666666664,734.5,3.5,46.0,736.0,3.0,29.666666666666668,876.3333333333334,4.333333333333333,0.0
2019-11-06 13:47:00,736.0,8.0,43.5,734.3333333333334,2.3333333333333335,41.5,735.5,7.5,30.0,875.0,3.3333333333333335,0.0
2019-11-06 13:48:00,735.0,5.333333333333333,47.166666666666664,734.0,3.0,46.0,735.0,5.0,30.0,875.0,0.6666666666666667,0.0
2019-11-06 13:49:00,735.25,6.75,42.5,734.0,5.333333333333333,45.333333333333336,735.0,7.5,30.0,875.3333333333334,4.666666666666667,0.0
2019-11-06 13:50:00,735.3333333333334,7.333333333333333,46.0,733.5,7.0,47.5,735.0,7.666666666666667,30.333333333333332,875.3333333333334,4.333333333333333,0.0
2019-11-06 13:51:00,737.5,3.5,45.25,734.3333333333334,5.0,45.5,735.5,8.0,30.0,875.0,6.0,0.0
2019-11-06 13:52:00,735.6666666666666,2.3333333333333335,46.5,734.0,8.5,47.5,736.0,8.5,29.0,875.5,4.5,0.0
2019-11-06 13:53:00,734.0,8.5,44.5,734.3333333333334,5.666666666666667,42.333333333333336,735.6666666666666,6.0,29.666666666666668,875.75,2.75,0.0
2019-11-06 13:54:00,734.3333333333334,6.833333333333333,41.166666666666664,735.0,1.5,42.25,735.5,3.5,30.0,875.0,1.0,0.0
2019-11-06 13:55:00,734.0,4.0,44.0,735.0,4.333333333333333,51.0,735.6666666666666,4.333333333333333,30.0,875.0,6.5,0.0
2019-11-06 13:56:00,735.1666666666666,2.3333333333333335,45.5,734.0,8.5,47.0,735.5,1.5,30.0,875.6666666666666,3.3333333333333335,0.0
2019-11-06 13:57:00,735.6666666666666,5.0,46.666666666666664,734.0,8.0,42.333333333333336,734.6666666666666,7.333333333333333,30.333333333333332,875.0,4.5,0.0
2019-11-06 13:58:00,740.0,24.0,25.0,734.0,5.666666666666667,46.0,735.0,5.5,29.5,875.0,5.666666666666667,0.0
2019-11-06 13:59:00,735.8333333333334,24.5,27.333333333333332,734.0,2.5,45.5,735.0,5.666666666666667,29.0,876.0,2.0,0.0
2019-11-06 14:00:00,736.0,3.75,43.5,734.6666666666666,5.0,37.666666666666664,735.0,8.0,29.5,875.3333333333334,5.0,0.0
2019-11-06 14:01:00,735.3333333333334,5.333333333333333,45.0,734.5,2.5,41.5,735.6666666666666,5.333333333333333,28.0,876.6666666666666,2.3333333333333335,0.0
2019-11-06 14:02:00,734.75,5.25,45.5,735.0,2.3333333333333335,42.166666666666664,736.0,2.0,28.0,876.5999999999999,0.0,0.0
2019-11-06 14:03:00,735.6666666666666,5.666666666666667,46.0,734.5,5.0,43.5,735.6666666666666,6.666666666666667,29.0,877.4000000000001,0.0,0.0
2019-11-06 14:04:00,735.0,9.0,44.0,734.6666666666666,3.6666666666666665,41.666666666666664,736.0,7.0,28.0,876.3333333333334,3.0,0.0
2019-11-06 14:05:00,737.3333333333334,4.333333333333333,42.0,735.0,6.0,39.0,735.5,4.0,29.0,875.5,5.0,0.0
2019-11-06 14:06:00,736.25,3.5,43.83333333333333,735.0,3.3333333333333335,45.333333333333336,736.5,2.5,28.5,875.6666666666666,6.333333333333333,0.0
2019-11-06 14:07:00,734.8333333333334,5.666666666666667,50.44444444444445,735.0,5.5,50.25,737.0,3.0,27.333333333333332,876.5,4.5,0.0
2019-11-06 14:08:00,735.5,5.5,43.0,735.0,6.5,39.5,736.0,8.166666666666668,27.75,876.3333333333334,5.333333333333333,0.0
2019-11-06 14:09:00,736.0,6.5,42.5,735.3333333333334,4.833333333333333,40.5,736.0,7.222222222222221,26.5,876.0,6.5,0.0
2019-11-06 14:10:00,736.0,5.0,43.75,735.0,2.6666666666666665,45.333333333333336,736.0,6.25,26.75,876.6666666666666,5.666666666666667,0.0
2019-11-06 14:11:00,735.3333333333334,3.6666666666666665,44.5,735.0,7.5,45.0,736.3333333333334,5.0,27.333333333333332,876.0,3.75,0.0
2019-11-06 14:12:00,735.0,6.0,42.5,735.3333333333334,6.0,39.666666666666664,736.3333333333334,3.6666666666666665,27.0,878.0,2.0,0.0
2019-11-06 14:13:00,735.6666666666666,1.6666666666666667,42.0,735.0,6.5,45.5,736.0,5.5,26.625,878.5,0.5,0.0
2019-11-06 14:14:00,735.5,5.0,44.5,735.0,5.333333333333333,41.0,736.0,3.5,26.125,878.0,3.5,0.0
2019-11-06 14:15:00,736.5,1.0,42.5,735.0,5.5,40.0,737.0,2.3333333333333335,25.333333333333332,877.0,9.0,0.0
2019-11-06 14:16:00,736.875,2.625,42.214285714285715,735.6666666666666,4.666666666666667,45.0,737.0,1.6666666666666667,25.333333333333332,876.3333333333334,4.333333333333333,0.0
2019-11-06 14:17:00,736.25,0.75,42.57142857142858,736.0,3.0,51.5,736.5,7.5,25.5,876.5,6.5,0.0
2019-11-06 14:18:00,735.5,5.0,42.92857142857143,735.6666666666666,3.3333333333333335,45.5,736.0,6.5,25.5,877.0,5.0,0.0
2019-11-06 14:19:00,737.0,4.333333333333333,46.333333333333336,736.0,7.5,42.5,737.0,1.3333333333333333,25.166666666666668,877.0,5.5,0.0
2019-11-06 14:20:00,736.0,4.0,45.75,735.0,5.333333333333333,47.0,737.0,0.5,26.0,877.6666666666666,4.0,0.0
2019-11-06 14:21:00,735.6666666666666,5.0,44.42857142857142,736.0,1.5,43.5,736.5,2.8333333333333335,26.0,877.0,7.0,0.0
2019-11-06 14:22:00,735.0,1.5,43.71428571428571,735.6666666666666,3.6666666666666665,47.0,737.5,2.5,24.5,877.3333333333334,5.333333333333333,0.0
2019-11-06 14:23:00,735.6666666666666,5.0,44.42857142857142,735.0,7.5,45.5,736.8333333333334,1.6666666666666667,24.833333333333332,877.5,5.0,0.0
2019-11-06 14:24:00,736.0,7.25,43.758620689655174,735.0,4.666666666666667,41.5,736.0,4.5,24.75,877.5,3.0,0.5
2019-11-06 14:25:00,736.6666666666666,3.3333333333333335,42.55172413793103,735.0,3.0,37.5,736.0,3.0,24.333333333333332,877.3333333333333,5.833333333333334,0.0
2019-11-06 14:26:00,736.5,7.0,41.3448275862069,734.6666666666666,5.666666666666667,35.333333333333336,736.0,3.3333333333333335,22.666666666666668,878.1111111111112,3.7777777777777772,0.0
