Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 14:20:00,1491.3,-13.162500000000001,2366.366666666667,29.2,1243.6,85.94285714285715,2208.9333333333334,120.2
2019-11-27 14:24:00,1592.9,-13.241666666666667,2481.9,29.2,1799.2,100.5,2002.4166666666667,119.2
2019-11-27 14:28:00,1694.5,-13.320833333333333,2597.4333333333334,29.2,1798.875,74.975,1795.9,118.2
2019-11-27 14:32:00,1796.1,-13.4,2712.9666666666667,29.2,1798.5500000000002,49.45,1660.28,116.74000000000001
2019-11-27 14:36:00,1593.78,-13.200000000000001,2828.5,29.2,1798.2250000000001,23.92500000000001,1524.66,115.28
2019-11-27 14:40:00,1391.46,-13.0,2590.942857142857,29.2,1797.9,-1.6,1389.04,113.82000000000001
2019-11-27 14:44:00,1189.1399999999999,-12.8,2353.385714285714,29.2,1403.7,51.8,1253.42,112.36
2019-11-27 14:48:00,986.8199999999999,-12.6,2115.828571428571,29.2,1137.85,50.92857142857143,1117.8,110.9
