Tiempo,Escalas(m)Babor,Datos1(°)Babor,Datos2(m)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Datos2(m)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Datos2(m)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1,Datos2(m)Capturas 1
2019-11-06 14:34:00,944.0454545454545,8.0,41.40721649484536,944.125,5.25,40.81547619047619,946.3333333333334,5.0,30.636363636363637,1085.1750000000002,8.475000000000001,0.0
2019-11-06 14:35:00,944.6666666666666,8.0,41.48453608247423,944.0,7.5,40.79166666666667,946.25,8.0,29.272727272727273,1085.0749999999998,8.774999999999999,0.0
2019-11-06 14:36:00,944.5,4.5,41.56185567010309,944.0,7.333333333333333,40.76190476190476,945.0,3.0,30.0,1084.4285714285716,7.857142857142858,0.0
2019-11-06 14:37:00,945.0,7.0,41.623711340206185,943.375,6.25,40.73214285714286,945.1666666666667,6.5,31.0,1083.0,5.0,0.0
2019-11-06 14:38:00,946.0,5.0,41.701030927835056,943.875,5.25,40.70833333333333,945.8055555555555,8.25,31.0,1081.857142857143,2.714285714285715,0.0
2019-11-06 14:39:00,945.4000000000001,4.300000000000001,41.77835051546391,945.5,4.25,40.68452380952381,945.375,5.875,31.0,1081.3333333333333,4.0,0.0
2019-11-06 14:40:00,944.5999999999999,4.699999999999999,41.84020618556701,946.1666666666666,2.6666666666666665,40.654761904761905,945.1666666666667,3.5,31.0,1081.0,4.25,0.0
2019-11-06 14:41:00,945.5,4.5,41.91752577319587,945.5,5.75,40.625,946.2222222222222,1.3333333333333333,31.0,1081.0,5.916666666666667,0.0
2019-11-06 14:42:00,945.125,1.5,41.99484536082474,944.0,8.5,40.601190476190474,946.7857142857142,2.0714285714285716,31.0,1081.1666666666667,7.4444444444444455,0.0
2019-11-06 14:43:00,945.625,3.5,42.05670103092784,945.1666666666666,0.6666666666666666,40.57142857142857,946.5,3.5,31.0,1082.25,5.916666666666666,0.0
2019-11-06 14:44:00,946.0,5.0,42.118556701030926,946.0,3.0,40.54166666666667,946.1428571428572,5.285714285714286,31.0,1083.25,4.25,0.0
2019-11-06 14:45:00,946.0,5.0,42.1958762886598,946.0,4.5,40.51785714285714,946.0,4.125,31.0,1083.9583333333335,3.208333333333333,0.0
2019-11-06 14:46:00,946.0,5.0,42.27319587628866,945.5,6.0,40.49404761904762,946.0,1.625,31.0,1083.7916666666665,4.041666666666667,0.0
2019-11-06 14:47:00,946.0,5.0,42.33505154639175,944.8333333333333,7.333333333333333,40.470238095238095,946.5,7.5,31.0,1083.5833333333333,5.083333333333333,0.0
2019-11-06 14:48:00,946.0,5.0,42.396907216494846,944.7777777777778,8.444444444444445,40.44047619047619,947.25,8.5,31.0,1083.375,6.125,0.0
2019-11-06 14:49:00,945.75,5.75,42.45876288659794,947.6666666666667,6.666666666666666,40.410714285714285,946.25,7.833333333333334,31.0,1083.2083333333335,6.958333333333334,0.0
2019-11-06 14:50:00,945.2222222222222,8.0,42.53608247422681,946.3333333333333,5.333333333333334,40.38690476190476,945.5,7.777777777777779,31.0,1083.0416666666665,7.791666666666667,0.0
2019-11-06 14:51:00,945.7777777777778,8.0,42.613402061855666,945.4000000000001,6.199999999999999,40.36309523809524,948.0,5.0,31.0,1085.4375,2.1458333333333335,0.0
2019-11-06 14:52:00,946.2222222222222,8.0,42.675257731958766,944.4,8.200000000000001,40.333333333333336,946.0,3.0,31.0125,1085.53125,0.84375,0.0
2019-11-06 14:53:00,946.6666666666667,8.0,42.73711340206185,944.0,5.0,40.30357142857143,946.0,5.25,31.075,1085.15625,0.71875,0.0
2019-11-06 14:54:00,947.2857142857142,8.0,42.81443298969072,945.0,8.5,40.279761904761905,946.0,3.375,31.1375,1084.78125,0.59375,0.0
2019-11-06 14:55:00,948.0,8.0,42.891752577319586,945.5999999999999,6.300000000000001,40.25595238095238,945.25,2.25,31.1875,1084.3125,0.4375,0.0
2019-11-06 14:56:00,948.5714285714286,8.0,42.95360824742268,946.4000000000001,2.6999999999999997,40.23214285714286,945.5,1.5,31.2375,1083.84375,0.28125,0.0
2019-11-06 14:57:00,948.75,8.0,43.23684210526316,944.8333333333334,3.5,40.20238095238095,946.1666666666667,0.8333333333333334,31.2875,1083.46875,0.15625,0.0
2019-11-06 14:58:00,947.75,8.0,44.18421052631579,943.1,8.3,40.17261904761905,946.5555555555555,0.9444444444444445,31.349999999999998,1083.09375,0.03125,0.0
2019-11-06 14:59:00,947.0625,7.5625,45.13157894736842,943.5,5.5,40.148809523809526,945.0,5.125,31.4125,1083.0,0.30000000000000004,0.0
2019-11-06 15:00:00,947.375,5.375,46.31578947368421,943.9,2.7,40.125,945.0,5.625,31.4625,1083.0,0.7000000000000001,0.0
2019-11-06 15:01:00,947.6875,3.1875,47.5,944.0,4.5,40.101190476190474,947.0,3.0,31.5125,1083.0,1.2000000000000002,0.0
2019-11-06 15:02:00,947.9375,1.4375,48.44736842105263,946.6666666666666,5.0,40.07142857142857,948.5,1.0,31.5625,1083.0,1.7000000000000002,0.0
2019-11-06 15:03:00,945.5,6.5,49.63157894736842,945.0,2.5,40.04166666666667,947.5,2.0,31.625,1086.0,3.5,0.0
2019-11-06 15:04:00,946.5,4.5,50.81578947368421,945.0,4.333333333333333,40.01190476190476,945.5,7.25,31.6875,1088.0,3.5,0.0
2019-11-06 15:05:00,945.0,3.75,51.76315789473684,943.0,6.5,40.599999999999994,946.0,3.5,31.75,1086.0,1.5,0.0
2019-11-06 15:06:00,944.3333333333334,7.0,51.57500000000001,943.25,4.0,41.400000000000006,946.0,2.25,31.8125,1083.1666666666665,0.8333333333333334,0.0
2019-11-06 15:07:00,944.3,6.800000000000001,51.04375,944.1666666666667,1.1666666666666665,42.2,945.25,0.5,31.8625,1083.8333333333333,4.333333333333333,0.0
2019-11-06 15:08:00,944.7,5.199999999999999,50.618750000000006,944.7777777777777,2.4444444444444446,43.199999999999996,945.0,3.5,31.9125,1083.5833333333335,4.166666666666666,0.0
2019-11-06 15:09:00,945.3333333333334,4.0,50.0875,944.1666666666667,6.166666666666667,44.2,944.5,8.0,31.974999999999998,1083.25,3.5,0.0
2019-11-06 15:10:00,950.25,0.25,49.556250000000006,943.1666666666666,6.166666666666667,45.199999999999996,944.5,3.0,32.09375,1083.0,1.5,0.0
2019-11-06 15:11:00,946.0,3.6666666666666665,49.025,943.0,4.5,45.94444444444444,944.3333333333334,4.333333333333333,32.25,1083.75,0.5625,0.0
2019-11-06 15:12:00,945.0,2.375,48.493750000000006,944.0,3.6666666666666665,45.666666666666664,943.5,4.5,32.40625,1085.0,1.5,0.0
2019-11-06 15:13:00,945.0,2.875,48.068749999999994,943.0,4.666666666666666,45.388888888888886,944.0,4.666666666666667,32.5625,1086.25,2.4375,0.0
2019-11-06 15:14:00,945.1666666666666,2.8333333333333335,47.5375,943.0,7.333333333333333,45.16666666666667,945.5,5.5,32.71875,1085.0,6.0,0.0
2019-11-06 15:15:00,948.25,9.0,47.006249999999994,943.0,2.0,45.5,943.6666666666666,3.6666666666666665,32.875,1082.6999999999998,6.9,0.0
2019-11-06 15:16:00,946.1333333333333,3.733333333333333,46.475,942.75,2.5,46.69230769230769,943.5,2.5,32.96551724137931,1082.2,3.4000000000000004,0.0
2019-11-06 15:17:00,947.0,1.5,45.943749999999994,944.0,5.0,47.84615384615385,944.0,5.5,32.827586206896555,1081.6999999999998,2.0,0.0
2019-11-06 15:18:00,947.8,1.9,45.51875,945.5,7.5,49.0,943.3333333333334,8.333333333333334,32.6551724137931,1081.3000000000002,2.0,0.0
2019-11-06 15:19:00,947.3333333333334,2.0,44.987500000000004,944.8333333333333,6.0,49.92307692307692,944.5,6.75,32.48275862068965,1081.0357142857142,2.2142857142857144,0.0
2019-11-06 15:20:00,946.0,1.0,44.45625,944.1666666666667,6.0,50.84615384615385,945.0,6.5,32.3448275862069,1081.2142857142858,3.285714285714286,0.0
2019-11-06 15:21:00,945.625,0.125,44.03125,944.1666666666666,1.5,51.82989368355222,944.0,7.333333333333334,32.206896551724135,1081.392857142857,4.357142857142857,0.0
2019-11-06 15:22:00,948.75,0.75,43.5,943.0,6.166666666666666,51.8780487804878,944.3333333333334,5.777777777777779,32.03448275862069,1081.5357142857142,5.214285714285714,0.0
2019-11-06 15:23:00,945.5,7.0,42.96875,943.0,2.833333333333333,51.78048780487805,945.0,3.75,31.862068965517242,1081.7142857142858,6.285714285714286,0.0
2019-11-06 15:24:00,945.5,7.5,42.54375,944.0,8.333333333333334,51.65853658536586,945.0,1.0,31.724137931034484,1081.892857142857,7.357142857142857,0.0
2019-11-06 15:25:00,945.4,6.0,42.0125,943.5,7.0,51.53658536585366,945.0,3.6666666666666665,31.551724137931032,1084.0,8.5,0.0
2019-11-06 15:26:00,945.9,3.5,41.48125,943.0,3.6666666666666665,51.41463414634146,948.0,3.25,31.379310344827587,1084.6666666666667,3.0,0.0
2019-11-06 15:27:00,945.5,5.0,40.95,944.0,1.0,51.29268292682927,945.3333333333334,2.3333333333333335,31.20689655172414,1086.0,2.6666666666666665,0.0
2019-11-06 15:28:00,939.5,4.5,40.41875,941.75,6.0,51.19512195121951,942.0,7.0,31.03448275862069,1073.1960784313726,5.516339869281045,0.0
2019-11-06 15:29:00,887.8,3.8000000000000003,39.993750000000006,885.7222222222222,5.388888888888889,51.073170731707314,891.9000000000001,6.0,31.299999999999997,1017.4705882352941,5.705882352941177,0.0
2019-11-06 15:30:00,826.2,6.199999999999999,39.568749999999994,804.6666666666667,4.166666666666666,50.951219512195124,813.4,6.0,31.8,966.6470588235295,5.470588235294118,0.0
