Tiempo,Escalas(m)Babor,Datos1(°)Babor,Datos2(m)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Datos2(m)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Datos2(m)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1,Datos2(m)Capturas 1
2019-11-06 05:26:00,,,,713.0,6.666666666666667,42.0,714.5,6.5,25.5,854.0,6.666666666666667,0.0
2019-11-06 05:27:00,,,,713.5,3.0,44.75,714.3333333333334,5.666666666666667,24.5,853.0,7.5,0.0
2019-11-06 05:28:00,,,,713.0,3.0,45.0,714.0,7.5,25.5,854.0,2.0,0.0
2019-11-06 05:29:00,,,,713.6666666666666,2.3333333333333335,46.833333333333336,714.0,8.75,28.5,853.5,3.5,0.0
2019-11-06 05:30:00,,,,713.5,4.0,45.0,715.5,6.0,27.0,854.0,5.0,0.0
2019-11-06 05:31:00,,,,713.5,4.5,45.16666666666667,715.0,5.0,26.5,852.8333333333333,5.666666666666666,0.0
2019-11-06 05:32:00,,,,714.3,1.0,45.83333333333333,714.0,6.0,26.0,852.7777777777778,6.5555555555555545,0.0
2019-11-06 05:33:00,,,,714.8000000000001,1.0,46.666666666666664,714.6666666666666,3.6666666666666665,26.333333333333332,853.5,0.5,0.0
2019-11-06 05:34:00,,,,713.5,4.0,47.5,714.0,4.5,25.666666666666664,854.0,6.0,0.0
2019-11-06 05:35:00,,,,713.3333333333334,4.333333333333333,45.0,714.0,5.5,24.333333333333336,853.3333333333334,4.0,0.0
2019-11-06 05:36:00,,,,712.5,6.5,44.5,714.0,5.666666666666667,25.333333333333332,853.0,6.0,0.0
2019-11-06 05:37:00,,,,712.75,6.75,45.25,714.75,3.75,25.25,853.875,6.75,0.0
2019-11-06 05:38:00,,,,713.25,7.0,43.5,715.0,3.125,25.25,853.375,5.75,0.0
2019-11-06 05:39:00,,,,713.8333333333333,7.333333333333334,48.33333333333333,715.0,4.625,25.583333333333336,853.3333333333334,5.0,0.0
2019-11-06 05:40:00,,,,713.1111111111112,7.111111111111112,48.44444444444445,714.1666666666666,2.3333333333333335,25.833333333333332,853.0,2.5,0.0
2019-11-06 05:41:00,,,,713.0,6.25,45.5,714.0,6.0,25.166666666666664,854.0,7.5,0.0
2019-11-06 05:42:00,,,,713.3333333333334,6.666666666666667,46.333333333333336,714.5,5.0,24.5,853.0,5.333333333333333,0.0
2019-11-06 05:43:00,,,,714.5,5.0,45.5,714.3333333333334,5.0,24.666666666666668,853.75,5.0,0.0
2019-11-06 05:44:00,,,,712.5,6.5,47.0,714.0,8.5,24.5,853.3333333333334,3.3333333333333335,0.0
2019-11-06 05:45:00,,,,713.1666666666666,5.166666666666667,44.583333333333336,715.75,6.0,24.5,855.5,5.5,0.0
2019-11-06 05:46:00,,,,714.0,4.0,48.375,714.3333333333334,3.3333333333333335,24.666666666666668,853.0,4.0,0.0
2019-11-06 05:47:00,,,,713.0,8.75,49.25,714.75,3.75,24.5,853.3333333333334,5.333333333333333,0.0
2019-11-06 05:48:00,,,,715.5,6.5,41.5,715.0,3.3333333333333335,24.5,852.5,7.5,0.0
2019-11-06 05:49:00,,,,713.75,3.25,42.0,714.75,8.75,23.5,853.0,6.5,0.0
2019-11-06 05:50:00,,,,713.0,8.0,45.5,714.5,8.0,24.75,853.6666666666666,5.0,0.0
2019-11-06 05:51:00,,,,715.0,8.5,42.5,715.3333333333334,6.333333333333333,24.0,853.0,5.0,0.0
2019-11-06 05:52:00,,,,713.5,6.0,43.5,716.5,3.5,24.0,854.0,4.5,0.0
2019-11-06 05:53:00,,,,714.6666666666666,2.6666666666666665,46.22222222222222,715.6666666666666,5.0,24.333333333333332,854.3333333333334,4.0,0.0
2019-11-06 05:54:00,,,,732.5,4.0,48.66666666666667,734.5,5.5,26.125,867.0,6.0,0.0
2019-11-06 05:55:00,,,,747.5,5.5,49.0,751.5,7.5,27.625,885.5,5.0,0.0
2019-11-06 05:56:00,,,,752.6666666666666,6.333333333333333,47.0,755.0,4.166666666666667,25.0,892.5,1.0,0.0
2019-11-06 05:57:00,,,,752.0,0.0,49.0,753.75,4.25,25.0,893.5,2.5,0.0
2019-11-06 05:58:00,,,,752.0,3.0,48.0,753.0,4.75,25.833333333333336,893.0,4.0,0.0
2019-11-06 05:59:00,,,,754.0,5.0,46.0,753.0,6.333333333333333,24.944444444444443,893.0,2.5,0.0
2019-11-06 06:00:00,,,,755.0,0.5,45.5,753.5,6.0,24.0,893.0,4.333333333333333,0.0
2019-11-06 06:01:00,,,,754.5,2.0,48.0,753.0,5.0,25.0,894.0,6.5,0.0
2019-11-06 06:02:00,,,,753.25,4.5,48.0,753.0,6.125,25.0,893.0,4.25,0.0
2019-11-06 06:03:00,,,,753.0,1.5,48.0,753.0,7.916666666666667,25.0,893.0,3.25,0.0
2019-11-06 06:04:00,,,,753.75,2.75,48.0,752.5,9.0,25.5,894.0,2.6666666666666665,0.0
2019-11-06 06:05:00,,,,752.0,6.0,47.0,755.0,9.0,24.5,893.1666666666667,1.8333333333333335,0.0
2019-11-06 06:06:00,,,,752.0,7.25,48.75,754.6666666666666,6.333333333333333,25.333333333333332,893.8333333333333,1.1666666666666667,0.0
2019-11-06 06:07:00,,,,753.0,3.0,47.0625,754.0,1.875,25.85,894.0,0.625,0.0
2019-11-06 06:08:00,,,,754.25,3.5,47.3125,754.0,1.375,25.65,894.0,0.125,0.0
2019-11-06 06:09:00,,,,754.1666666666666,1.5,47.625,754.0,0.9,25.45,893.3333333333334,2.0,0.0
2019-11-06 06:10:00,,,,753.0,5.0,47.9375,754.0,0.49999999999999994,25.25,894.5,2.625,0.0
2019-11-06 06:11:00,,,,753.0,4.5,47.7,753.6666666666666,1.4000000000000001,25.366666666666664,896.5,2.125,0.0
2019-11-06 06:12:00,,,,753.5,3.0,47.3,754.6666666666667,8.166666666666668,25.25,894.6666666666667,6.0,0.0
2019-11-06 06:13:00,,,,753.0,5.0,46.5,753.3333333333333,8.833333333333332,24.25,893.2222222222222,2.0,0.0
2019-11-06 06:14:00,,,,753.7777777777778,0.8333333333333334,45.75,753.0,5.857142857142857,24.333333333333332,893.5,4.5,0.0
2019-11-06 06:15:00,,,,752.3333333333333,5.0,45.4375,753.0,3.928571428571429,25.166666666666664,896.0,3.0,0.0
2019-11-06 06:16:00,,,,753.0,4.5,45.1875,753.0,3.071428571428571,25.833333333333336,897.5,3.25,0.0
2019-11-06 06:17:00,,,,753.0,3.0,45.0,753.0,2.2142857142857144,26.5,895.0,5.333333333333333,0.0
2019-11-06 06:18:00,,,,751.6666666666666,4.333333333333333,45.0,753.1111111111112,5.666666666666667,26.75,892.5,5.5,0.0
2019-11-06 06:19:00,,,,751.3,6.300000000000001,46.25,753.8333333333333,2.5,25.125,892.75,1.0,0.0
2019-11-06 06:20:00,,,,751.7,2.6999999999999997,47.91666666666667,755.8333333333333,4.833333333333334,24.07142857142857,893.3333333333334,7.666666666666667,0.0
2019-11-06 06:21:00,,,,753.6666666666666,3.0,48.388888888888886,755.1666666666667,8.166666666666668,24.357142857142854,894.0,4.0,0.0
2019-11-06 06:22:00,,,,755.3333333333333,7.0,46.33333333333333,754.25,8.625,24.642857142857146,893.0,4.642857142857142,0.0
2019-11-06 06:23:00,,,,754.4444444444443,7.0,46.77777777777777,753.3333333333334,6.916666666666667,24.952380952380953,893.0,5.5,0.0
2019-11-06 06:24:00,,,,753.5555555555557,7.0,47.22222222222223,753.9,0.9,25.0,893.0,6.357142857142857,0.0
2019-11-06 06:25:00,,,,752.6666666666667,7.0,47.66666666666667,753.5,0.49999999999999994,25.0,893.0,6.0,0.0
2019-11-06 06:26:00,,,,752.0,5.75,48.5,753.1,0.09999999999999998,25.0,893.0,5.5,0.0
2019-11-06 06:27:00,,,,752.5,1.0,49.0,753.0,0.6000000000000001,25.107142857142858,893.0,1.0,0.0
2019-11-06 06:28:00,,,,752.5,1.0,48.0,753.0,1.4000000000000001,25.25,895.0,4.5,0.0
2019-11-06 06:29:00,,,,752.0,2.333333333333333,48.214285714285715,753.1666666666666,2.8333333333333335,25.428571428571427,893.75,2.75,0.0
2019-11-06 06:30:00,,,,752.0,3.6666666666666665,49.07142857142857,753.5833333333333,4.916666666666667,25.607142857142858,894.6666666666667,7.0,0.0
2019-11-06 06:31:00,,,,752.0,5.0,49.92857142857143,753.9166666666667,6.583333333333334,25.75,892.8888888888888,7.0,0.0
2019-11-06 06:32:00,,,,753.5,3.0,50.785714285714285,753.5,7.0,25.892857142857142,893.75,0.5,0.0
2019-11-06 06:33:00,,,,753.5,3.5,49.75,753.6666666666666,3.6666666666666665,26.5,893.0,2.0,0.0
2019-11-06 06:34:00,,,,752.0,7.166666666666666,48.1875,753.0,7.0,26.5,892.0,6.0,0.0
2019-11-06 06:35:00,,,,752.0,7.833333333333334,46.9375,753.0,6.5,25.833333333333336,892.4,4.6,0.0
2019-11-06 06:36:00,,,,753.0,5.0,46.33333333333333,753.0,6.75,25.166666666666664,892.9,6.6,0.0
2019-11-06 06:37:00,,,,752.9333333333334,4.8,47.77777777777778,753.2142857142858,6.357142857142858,25.0,893.0,3.4999999999999996,0.0
2019-11-06 06:38:00,,,,752.5,3.5,48.0,753.5,5.5,25.0,893.25,0.25,0.0
2019-11-06 06:39:00,,,,752.1,2.3,48.0,753.8571428571428,4.428571428571429,25.0,894.25,1.25,0.0
2019-11-06 06:40:00,,,,752.75,1.25,46.5,753.5,7.25,25.0,894.6666666666667,1.6666666666666667,0.0
2019-11-06 06:41:00,,,,751.875,7.125,46.3,755.75,6.0,24.96875,893.3333333333333,0.33333333333333337,0.0
2019-11-06 06:42:00,,,,751.25,7.75,46.800000000000004,756.0,0.5,24.84375,893.8333333333334,5.333333333333333,0.0
2019-11-06 06:43:00,,,,752.5,2.75,47.0,753.8333333333334,1.3333333333333333,24.6875,893.25,1.75,0.0
2019-11-06 06:44:00,,,,755.5,3.5000000000000004,45.5,754.55,2.1500000000000004,24.53125,893.0,8.75,0.0
2019-11-06 06:45:00,,,,755.5,3.5,44.57142857142857,753.95,2.3499999999999996,24.40625,893.0,7.0,0.0
2019-11-06 06:46:00,,,,753.5,1.25,47.42857142857142,753.35,2.55,24.28125,893.75,3.5,0.0
2019-11-06 06:47:00,,,,752.75,2.875,50.285714285714285,752.75,2.75,24.15625,895.5,2.75,0.0
2019-11-06 06:48:00,,,,736.0,3.3333333333333335,50.86666666666667,740.4888888888889,10.299999999999999,17.6875,876.5,5.25,0.0
2019-11-06 06:49:00,,,,672.0,0.6666666666666667,46.333333333333336,664.9166666666667,19.6,11.0,806.5,6.25,0.0
2019-11-06 06:50:00,,,,597.0,4.0,41.800000000000004,595.25,12.399999999999999,19.0,719.0,7.5,0.0
