Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 02:20:00,1708.3166666666666,-10.116666666666665,1992.2375000000002,99.87499999999999,1630.1875,-0.41250000000000003,1865.6000000000001,122.54999999999998
2019-11-27 02:24:00,1615.4571428571428,-10.385714285714286,1800.5249999999999,99.89999999999999,1460.08,-0.15,1546.4857142857143,123.81428571428572
2019-11-27 02:28:00,1805.7857142857144,-8.714285714285715,1405.8,73.63888888888889,1736.7500000000002,0.11666666666666664,1792.75,116.75833333333334
2019-11-27 02:32:00,1232.3166666666666,-10.008333333333333,1993.8000000000004,96.87083333333334,1571.8428571428572,0.33809523809523806,1806.042857142857,115.71428571428571
2019-11-27 02:36:00,1772.6333333333332,-10.158333333333333,1946.625,99.875,1096.05,52.137499999999996,1210.275,115.98750000000001
2019-11-27 02:40:00,1805.8142857142855,-8.657142857142857,1796.757142857143,99.91428571428571,1805.5500000000002,0.12499999999999999,1806.6599999999999,114.9
2019-11-27 02:44:00,1806.2,-9.8125,1539.7857142857142,99.91190476190478,1805.711111111111,-1.850371707708594e-17,1735.6833333333332,113.37222222222222
2019-11-27 02:48:00,1410.1200000000001,2.0299999999999994,1867.3142857142852,99.86666666666666,1805.6857142857145,0.2571428571428572,1731.2599999999998,112.99333333333331
2019-11-27 02:52:00,1524.7199999999998,-9.55,1994.2666666666667,99.81666666666666,1805.5625,0.15000000000000002,1652.1333333333332,112.05
2019-11-27 02:56:00,1793.8333333333333,-5.650000000000001,1994.1750000000002,99.8625,1805.6428571428569,0.45714285714285713,1806.0399999999997,111.02000000000001
2019-11-27 03:00:00,1782.0199999999998,-2.57,1717.042857142857,99.85714285714285,1588.44,22.520000000000003,1694.1200000000001,114.35
2019-11-27 03:04:00,1582.1,-9.54,1993.3,99.86249999999998,1444.7,-0.06,1800.216666666667,118.325
2019-11-27 03:08:00,1604.0714285714287,-8.995238095238095,1844.86,99.86,1804.1600000000003,0.64,1468.1333333333334,111.51666666666667
2019-11-27 03:12:00,1806.0625,-9.929166666666665,1640.7285714285715,99.88571428571427,1575.6571428571426,0.04761904761904762,1376.6142857142859,106.18571428571428
2019-11-27 03:16:00,1813.65,0.5562500000000008,1994.814285714286,99.87142857142858,1562.1999999999998,-0.43333333333333335,1806.3714285714286,111.70000000000002
2019-11-27 03:20:00,1805.5,-9.166666666666666,1876.2333333333333,99.89166666666667,1555.52,0.68,1805.95,111.63749999999999
