Tiempo,Escalas(m)Babor,Datos1(°)Babor,Datos2(m)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Datos2(m)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Datos2(m)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1,Datos2(m)Capturas 1
2019-11-06 12:46:00,579.6666666666666,5.666666666666667,46.333333333333336,579.0,5.5,44.443749999999994,580.5,4.0,27.0,719.3333333333334,2.0,0.0
2019-11-06 12:47:00,579.5,2.5,43.0,579.0,4.333333333333333,44.225,580.0,4.333333333333333,26.666666666666668,719.5,3.5,0.0
2019-11-06 12:48:00,579.0,8.0,44.666666666666664,579.0,0.5,44.006249999999994,580.0,7.5,26.0,719.3333333333334,6.333333333333333,0.0
2019-11-06 12:49:00,579.0,6.666666666666667,43.0,579.6666666666666,3.6666666666666665,43.7875,580.6666666666666,3.6666666666666665,26.0,720.0,2.5,0.0
2019-11-06 12:50:00,579.5,5.5,42.5,579.3333333333334,6.666666666666667,43.525,581.0,2.5,27.5,720.0,1.6666666666666667,0.0
2019-11-06 12:51:00,580.0,3.6666666666666665,46.0,579.0,5.0,43.306250000000006,580.6666666666666,3.0,27.0,720.5,3.0,0.0
2019-11-06 12:52:00,580.0,1.0,41.5,578.6666666666666,5.666666666666667,43.0875,580.0,6.5,26.5,720.0,3.3333333333333335,0.0
2019-11-06 12:53:00,580.0,2.0,43.333333333333336,579.5,0.5,42.868750000000006,579.6666666666666,4.666666666666667,26.0,720.0,2.6666666666666665,0.0
2019-11-06 12:54:00,579.0,6.5,42.0,579.3333333333334,2.6666666666666665,42.65,580.6666666666666,2.6666666666666665,26.0,720.0,2.0,0.0
2019-11-06 12:55:00,579.0,8.333333333333334,41.333333333333336,579.0,6.0,42.431250000000006,581.0,2.5,26.0,720.3333333333334,7.333333333333333,0.0
2019-11-06 12:56:00,579.5,5.5,45.0,579.0,6.0,42.2125,580.6666666666666,1.6666666666666667,26.333333333333332,720.0,2.0,0.0
2019-11-06 12:57:00,579.3333333333334,6.0,42.666666666666664,579.0,9.0,41.993750000000006,581.0,0.5,27.0,719.6666666666666,4.666666666666667,0.0
2019-11-06 12:58:00,580.0,6.0,46.0,579.0,8.0,41.775,580.3333333333334,5.333333333333333,27.666666666666668,719.75,4.75,0.0
2019-11-06 12:59:00,579.6666666666666,3.0,46.0,579.0,7.5,41.556250000000006,581.0,1.5,27.0,721.0,3.3333333333333335,0.0
2019-11-06 13:00:00,580.0,3.5,45.0,579.6666666666666,3.3333333333333335,41.3375,580.6666666666666,3.3333333333333335,27.0,723.75,6.25,0.0
2019-11-06 13:01:00,579.3333333333334,4.333333333333333,44.333333333333336,579.5,4.5,41.118750000000006,581.0,1.5,26.5,720.3333333333334,2.6666666666666665,0.0
2019-11-06 13:02:00,579.6666666666666,4.0,43.0,579.3333333333334,4.0,40.9,580.6666666666666,3.6666666666666665,26.666666666666668,720.0,8.0,0.0
2019-11-06 13:03:00,580.0,3.5,43.0,579.0,8.333333333333334,40.6375,580.0,9.0,26.0,720.0,6.666666666666667,0.0
2019-11-06 13:04:00,579.3333333333334,6.666666666666667,43.0,580.0,3.5,40.41875,581.0,2.0,25.333333333333332,720.25,7.75,0.0
2019-11-06 13:05:00,579.5,5.5,39.0,579.3333333333334,6.666666666666667,40.2,581.0,2.0,24.0,720.6666666666666,4.666666666666667,0.0
2019-11-06 13:06:00,579.3333333333334,4.0,41.333333333333336,579.5,7.0,39.98125,581.0,0.3333333333333333,23.333333333333332,721.5,2.0,0.0
2019-11-06 13:07:00,580.0,3.0,42.0,579.3333333333334,5.0,39.7625,580.6666666666666,2.3333333333333335,24.0,721.0,2.6666666666666665,0.0
2019-11-06 13:08:00,579.3333333333334,6.0,45.0,579.0,6.5,39.54375,580.5,6.5,24.0,720.25,5.0,0.0
2019-11-06 13:09:00,579.0,6.5,44.5,579.3333333333334,6.0,39.325,581.0,2.5,24.0,720.6666666666666,3.3333333333333335,0.0
2019-11-06 13:10:00,579.3333333333334,3.3333333333333335,40.0,579.5,6.5,39.10625,581.0,1.3333333333333333,24.0,720.75,3.25,0.0
2019-11-06 13:11:00,579.0,8.0,39.5,579.0,8.0,38.931250000000006,581.0,0.5,23.0,720.6666666666666,7.0,0.0
2019-11-06 13:12:00,579.0,4.5,44.0,579.6666666666666,3.3333333333333335,38.7125,581.0,2.6666666666666665,24.0,721.5,7.0,0.0
2019-11-06 13:13:00,579.0,2.0,40.666666666666664,579.0,8.0,38.493750000000006,581.0,0.5,24.5,719.5,8.0,0.0
2019-11-06 13:14:00,577.5,6.0,39.5,579.0,4.666666666666667,38.275,580.6666666666666,3.0,25.333333333333332,719.0,5.5,0.0
2019-11-06 13:15:00,578.0,2.3333333333333335,39.0,579.0,7.666666666666667,38.0125,581.0,0.5,25.5,719.3333333333334,5.333333333333333,0.0
2019-11-06 13:16:00,578.6666666666666,4.666666666666667,40.666666666666664,579.0,9.0,37.79375,581.0,3.3333333333333335,24.333333333333332,721.0,3.0,0.0
2019-11-06 13:17:00,580.0,3.5,42.0,579.6666666666666,3.3333333333333335,37.575,581.0,1.5,24.0,720.6666666666666,3.6666666666666665,0.0
2019-11-06 13:18:00,580.6666666666666,4.333333333333333,45.0,579.0,4.5,37.35625,580.3333333333334,4.0,23.666666666666668,721.0,3.5,0.0
2019-11-06 13:19:00,580.0,3.5,45.0,579.3333333333334,3.6666666666666665,37.1375,580.5,3.0,23.0,720.6666666666666,5.666666666666667,0.0
2019-11-06 13:20:00,580.0,3.6666666666666665,43.666666666666664,579.5,4.0,36.91875,580.6666666666666,3.6666666666666665,23.0,721.0,5.0,0.0
2019-11-06 13:21:00,580.0,3.5,41.5,579.0,7.0,36.7,580.3333333333334,6.0,22.666666666666668,721.5,3.5,0.0
2019-11-06 13:22:00,580.0,4.333333333333333,40.666666666666664,579.0,7.5,36.48125,581.0,2.5,23.5,721.0,2.3333333333333335,0.0
2019-11-06 13:23:00,579.5,4.0,45.0,579.3333333333334,6.333333333333333,36.2625,581.0,1.3333333333333333,22.333333333333332,721.0,7.25,0.0
2019-11-06 13:24:00,579.3333333333334,6.333333333333333,42.666666666666664,579.0,7.5,36.04375,581.0,2.0,22.0,721.3333333333334,5.333333333333333,0.0
2019-11-06 13:25:00,580.0,1.5,41.0,579.6666666666666,4.666666666666667,35.825,581.0,3.6666666666666665,22.666666666666668,721.5,2.5,0.0
2019-11-06 13:26:00,579.0,6.333333333333333,38.666666666666664,581.0,3.6666666666666665,35.5625,581.0,2.5,21.5,722.3333333333334,1.6666666666666667,0.0
2019-11-06 13:27:00,578.3333333333334,4.666666666666667,38.333333333333336,580.0,5.0,35.34375,581.0,4.333333333333333,20.5,720.25,6.25,0.0
2019-11-06 13:28:00,579.0,6.5,37.0,580.0,3.0,35.125,581.0,3.5,22.5,721.3333333333334,7.0,0.0
2019-11-06 13:29:00,580.0,6.333333333333333,41.666666666666664,579.5,5.5,34.90625,580.6666666666666,4.666666666666667,21.333333333333332,722.0,3.0,0.0
2019-11-06 13:30:00,580.5,4.5,46.75,579.0,6.333333333333333,34.6875,580.3333333333334,6.333333333333333,21.666666666666668,724.0,4.333333333333333,0.0
2019-11-06 13:31:00,580.0,4.666666666666667,42.666666666666664,579.0,9.0,34.46875,580.5,6.0,21.5,721.3333333333334,5.666666666666667,0.0
2019-11-06 13:32:00,580.0,4.0,41.5,580.0,3.6666666666666665,34.25,580.6666666666666,5.0,22.0,721.5,5.5,0.0
2019-11-06 13:33:00,579.6666666666666,5.333333333333333,41.666666666666664,580.0,1.5,34.03125,581.0,6.5,21.5,721.0,6.0,0.0
2019-11-06 13:34:00,580.0,3.3333333333333335,42.666666666666664,579.6666666666666,7.666666666666667,33.8125,581.0,3.6666666666666665,21.0,722.0,2.0,0.0
2019-11-06 13:35:00,580.0,6.0,40.0,579.0,8.666666666666666,33.550000000000004,581.0,4.5,20.5,722.0,5.333333333333333,0.0
2019-11-06 13:36:00,579.6666666666666,5.666666666666667,40.333333333333336,579.0,8.5,33.33125,580.6666666666666,5.333333333333333,20.666666666666668,721.5,5.0,0.0
2019-11-06 13:37:00,579.5,5.5,41.0,579.6666666666666,4.666666666666667,33.112500000000004,581.0,3.0,21.5,721.6666666666666,5.666666666666667,0.0
2019-11-06 13:38:00,580.0,5.333333333333333,42.0,579.5,5.5,32.89375,580.6666666666666,4.0,22.0,721.0,6.0,0.0
2019-11-06 13:39:00,580.0,3.0,40.5,579.6666666666666,5.0,32.675000000000004,581.0,2.3333333333333335,21.666666666666668,721.6666666666666,2.3333333333333335,0.0
2019-11-06 13:40:00,580.6666666666666,4.0,39.333333333333336,580.0,4.0,32.45625,581.0,5.0,21.5,722.5,4.5,0.0
2019-11-06 13:41:00,579.5,5.0,42.5,580.0,3.0,32.237500000000004,581.0,5.0,21.0,721.5,8.0,0.0
2019-11-06 13:42:00,581.0,2.0,41.666666666666664,580.0,1.5,32.01875,581.0,7.5,21.0,722.3333333333334,5.333333333333333,0.0
2019-11-06 13:43:00,577.6666666666666,5.666666666666667,35.0,579.0,6.166666666666667,31.8,581.0,2.3333333333333335,21.555555555555557,720.5,2.0,0.0
2019-11-06 13:44:00,578.5,4.5,34.0,580.0,4.0,31.537500000000005,581.5,0.0,21.166666666666664,720.3333333333334,5.666666666666667,0.0
2019-11-06 13:45:00,579.0,3.3333333333333335,35.666666666666664,580.0,6.5,31.31875,581.0,5.0,20.666666666666668,722.0,6.333333333333333,0.0
2019-11-06 13:46:00,580.0,7.0,39.5,579.6666666666666,4.0,31.100000000000005,581.0,3.5,20.25,722.5,1.0,0.0
2019-11-06 13:47:00,581.0,2.5,42.0,579.0,7.5,30.88125,580.0,7.5,20.0,721.6666666666666,4.333333333333333,0.0
2019-11-06 13:48:00,580.0,5.666666666666667,44.666666666666664,579.5,7.5,30.70625,580.0,7.5,20.0,721.6666666666666,7.0,0.0
2019-11-06 13:49:00,580.0,5.5,44.0,579.6666666666666,3.6666666666666665,30.4875,580.3333333333334,5.0,20.666666666666668,722.5,1.0,0.0
2019-11-06 13:50:00,580.3333333333334,5.333333333333333,45.666666666666664,580.0,1.5,30.26875,581.0,2.5,20.0,722.0,5.5,0.0
2019-11-06 13:51:00,577.0,4.0,47.230769230769226,574.0,5.666666666666667,30.05,571.5,3.1666666666666665,20.333333333333332,716.6666666666666,4.833333333333333,0.0
