Tiempo,Escalas(m)Babor,Datos1(°)Babor,Datos2(m)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Datos2(m)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Datos2(m)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1,Datos2(m)Capturas 1
2019-11-06 13:44:00,529.625,8.0,19.065789473684212,829.0,6.333333333333333,25.37777777777778,829.5555555555555,4.888888888888888,28.75,968.7857142857142,7.571428571428571,0.0
2019-11-06 13:45:00,535.25,8.0,20.447368421052634,829.0,4.5,26.322222222222223,829.5,3.0,29.75,970.5,8.5,0.0
2019-11-06 13:46:00,540.875,8.0,21.828947368421055,828.6666666666666,5.666666666666667,27.266666666666666,829.5,4.0,31.0,967.0,3.6666666666666665,0.0
2019-11-06 13:47:00,545.375,8.0,22.93421052631579,828.0,5.5,28.21111111111111,830.0,5.333333333333333,31.0,966.5,4.5,0.0
2019-11-06 13:48:00,551.0,8.0,24.31578947368421,828.0,5.0,28.96666666666667,829.0,2.0,30.9,967.0,3.5,0.0
2019-11-06 13:49:00,556.625,8.0,25.697368421052634,829.0,4.333333333333333,29.91111111111111,829.0,5.75,32.1,967.3333333333334,3.6666666666666665,0.0
2019-11-06 13:50:00,561.125,8.0,26.80263157894737,828.0,3.0,30.855555555555554,830.3333333333334,6.333333333333333,32.0,966.25,6.0,0.0
2019-11-06 13:51:00,566.75,8.0,28.184210526315795,830.0,3.0,31.61111111111111,829.0,8.0,30.5,967.0,3.5,0.0
2019-11-06 13:52:00,572.375,8.0,29.565789473684212,831.0,2.0,32.55555555555556,829.0,6.0,29.5,968.0,5.0,0.0
2019-11-06 13:53:00,576.875,8.0,30.671052631578952,829.0,4.25,33.5,829.1666666666666,5.666666666666667,29.666666666666668,968.25,6.75,0.0
2019-11-06 13:54:00,582.5,8.0,32.05263157894737,828.5,7.5,34.25555555555555,830.0,2.0,29.0,970.6666666666666,5.666666666666667,0.0
2019-11-06 13:55:00,588.125,8.0,33.434210526315795,828.0,6.333333333333333,35.199999999999996,830.6666666666666,4.0,28.866666666666664,968.75,0.75,0.0
2019-11-06 13:56:00,593.75,8.0,34.81578947368421,828.25,5.25,36.144444444444446,833.8333333333333,4.833333333333334,28.700000000000003,971.5,3.5,0.0
2019-11-06 13:57:00,599.375,8.0,36.19736842105264,828.75,1.75,36.9,833.1666666666667,8.166666666666668,28.56666666666667,968.6666666666666,7.166666666666667,0.0
2019-11-06 13:58:00,603.875,8.0,37.30263157894737,830.5,6.0,37.84444444444444,831.8571428571429,4.857142857142858,28.43333333333333,967.625,6.375,0.0
2019-11-06 13:59:00,608.375,8.0,38.40789473684211,829.5,6.5,38.788888888888884,831.1428571428572,4.142857142857143,28.266666666666666,967.125,6.875,0.0
2019-11-06 14:00:00,614.0,8.0,39.78947368421053,830.0,7.5,39.544444444444444,830.4285714285714,3.428571428571429,28.1,970.5,1.0,0.0
2019-11-06 14:01:00,619.625,8.0,41.17105263157895,827.25,7.875,40.3,829.5,4.5,28.0,968.3333333333334,4.333333333333333,0.0
2019-11-06 14:02:00,645.090909090909,7.636363636363637,42.019999999999996,828.5,7.25,41.24444444444445,831.5,2.75,28.0,970.25,7.5,0.0
2019-11-06 14:03:00,755.5454545454546,5.8181818181818175,42.12,827.0,6.5,41.25,830.25,2.125,28.0,969.0,3.5,0.0
2019-11-06 14:04:00,866.0,4.0,42.22,827.875,6.125,38.25,830.0,1.0,28.0,967.25,2.0,0.0
2019-11-06 14:05:00,954.3636363636364,2.5454545454545454,42.3,827.25,6.75,34.5,829.5,1.5,28.0,967.875,4.5,0.0
2019-11-06 14:06:00,1064.8181818181818,0.727272727272727,42.4,827.5,7.5,30.75,829.6666666666666,5.0,28.0,971.75,8.25,0.0
2019-11-06 14:07:00,1100.4285714285716,0.9642857142857144,42.5,828.5,8.25,27.75,829.5,6.0,28.0,970.8333333333333,8.166666666666666,0.0
2019-11-06 14:08:00,1089.0,2.25,42.58,828.6666666666666,6.0,24.0,829.5,7.0,27.5,969.4444444444445,5.5555555555555545,0.0
2019-11-06 14:09:00,1077.5714285714284,3.535714285714286,42.66,831.75,6.75,20.25,829.5,8.5,27.666666666666668,968.0,7.0,0.0
2019-11-06 14:10:00,1063.2857142857144,5.142857142857143,42.75999999999999,829.25,3.25,17.25,829.5,0.0,28.8,971.5,4.5,0.0
2019-11-06 14:11:00,1049.0,6.75,42.86,827.6666666666666,5.0,13.5,829.0,0.5,28.0,633.5,2.3333333333333335,0.0
2019-11-06 14:12:00,1034.7142857142856,8.357142857142858,42.96,828.25,3.5,9.75,829.6666666666666,4.0,27.133333333333336,464.25,4.5,0.0
2019-11-06 14:13:00,723.75,8.25,40.75,828.5,2.5,6.75,828.5,5.0,24.0,969.6666666666666,4.5,0.0
2019-11-06 14:14:00,581.0714285714286,8.0,35.63636363636364,828.5,1.0,3.0,819.3333333333334,13.0,14.333333333333334,969.5,5.5,0.0
