Tiempo,Escalas(m)Babor,Datos1(°)Babor,Datos2(m)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Datos2(m)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Datos2(m)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1,Datos2(m)Capturas 1
2019-11-06 11:46:00,662.6666666666666,4.666666666666667,53.5,661.5,3.5,57.0,663.6666666666666,5.333333333333333,32.300000000000004,800.0,2.3333333333333335,0.0
2019-11-06 11:47:00,662.0,5.0,53.5,663.3333333333334,3.3333333333333335,57.5,663.0,0.5,33.0,800.0,4.5,0.0
2019-11-06 11:48:00,662.0,5.333333333333333,51.0,663.625,1.75,53.25,663.0,8.0,33.16666666666667,800.3333333333334,4.666666666666667,0.0
2019-11-06 11:49:00,662.0,5.5,48.5,661.75,5.5,54.5,663.1666666666666,3.0,33.72222222222222,800.5,4.5,0.0
2019-11-06 11:50:00,662.3333333333334,4.333333333333333,46.666666666666664,661.6666666666666,5.333333333333333,48.888888888888886,664.0,2.5,33.25,800.0,2.0,0.0
2019-11-06 11:51:00,662.6666666666666,4.0,49.333333333333336,661.0,3.5,46.16666666666667,662.3333333333334,6.0,33.333333333333336,800.0,1.6666666666666667,0.0
2019-11-06 11:52:00,662.0,5.0,51.5,662.3333333333334,5.0,49.333333333333336,662.5,3.5,32.0,800.5,4.0,0.0
2019-11-06 11:53:00,662.3333333333334,4.0,51.666666666666664,660.5,6.0,61.0,662.5,0.5,33.5,799.3333333333334,7.333333333333333,0.0
2019-11-06 11:54:00,662.0,5.0,50.71428571428572,661.5,2.8333333333333335,52.666666666666664,663.6666666666666,2.6666666666666665,34.0,799.5,5.0,0.0
2019-11-06 11:55:00,662.0,3.75,50.0,661.6666666666666,4.333333333333333,57.666666666666664,663.0,3.5,35.0,799.6666666666666,5.333333333333333,0.0
2019-11-06 11:56:00,662.0,3.0,49.285714285714285,660.5,6.5,58.5,665.6666666666666,5.0,31.222222222222225,800.6666666666666,5.666666666666667,0.0
2019-11-06 11:57:00,662.0,5.5,53.0,661.5,1.6666666666666667,55.20000000000001,663.3333333333334,3.3333333333333335,33.77777777777778,800.5,7.0,0.0
2019-11-06 11:58:00,661.6666666666666,8.333333333333334,50.333333333333336,661.3333333333334,2.6666666666666665,52.24444444444445,663.5,4.0,33.150000000000006,799.3333333333334,5.666666666666667,0.0
2019-11-06 11:59:00,662.0,5.5,48.0,661.0,5.5,56.83333333333333,662.4,5.599999999999999,33.4,798.5,4.5,0.0
2019-11-06 12:00:00,662.0,4.333333333333333,51.166666666666664,661.0,3.75,61.75,662.9,7.6,33.650000000000006,799.0,4.333333333333333,0.0
2019-11-06 12:01:00,662.0,5.333333333333333,50.0,661.6666666666666,2.3333333333333335,55.75,663.0,0.3333333333333333,33.9,799.5,3.5,0.0
2019-11-06 12:02:00,662.5,4.5,50.099999999999994,662.0,5.333333333333333,56.25,663.5,2.5,33.25,799.6666666666666,4.0,0.0
2019-11-06 12:03:00,662.0,4.333333333333333,48.6,662.5,3.5,53.25,663.3333333333334,7.166666666666667,32.5,800.0,2.3333333333333335,0.0
2019-11-06 12:04:00,662.0,7.0,48.75,662.6666666666666,3.0,48.666666666666664,664.0,6.0,32.0,800.0,4.5,0.0
2019-11-06 12:05:00,662.0,6.0,48.0,661.0,6.5,51.0,663.5,4.0,33.5,800.0,2.0,0.0
2019-11-06 12:06:00,662.5,5.0,47.0,662.3333333333334,5.0,56.888888888888886,663.0,3.3333333333333335,31.944444444444443,801.0,3.0,0.0
2019-11-06 12:07:00,662.0,5.0,48.666666666666664,662.0,3.3333333333333335,53.44444444444445,665.5,4.5,30.333333333333336,800.6666666666666,3.6666666666666665,0.0
2019-11-06 12:08:00,662.3333333333334,5.0,50.666666666666664,661.5,6.0,51.0,663.8333333333334,1.8333333333333333,31.166666666666668,801.0,3.3333333333333335,0.0
2019-11-06 12:09:00,662.0,3.5,51.66666666666667,662.3333333333334,4.666666666666667,47.5,667.1666666666667,2.5,29.333333333333336,800.5,4.0,0.0
2019-11-06 12:10:00,662.0,6.666666666666667,48.55555555555555,661.0,6.5,48.25,663.5555555555555,0.3333333333333333,31.11111111111111,800.6666666666666,4.333333333333333,0.0
2019-11-06 12:11:00,662.75,1.75,47.25,661.25,6.25,54.0,663.6666666666666,7.0,30.666666666666668,801.5,5.0,0.0
2019-11-06 12:12:00,662.3333333333334,5.0,51.0,661.875,4.375,56.5,663.0,2.75,30.0,801.3333333333334,4.333333333333333,0.0
2019-11-06 12:13:00,663.5,1.5,53.25,661.3333333333334,2.3333333333333335,54.5,663.0,1.1666666666666667,29.5,801.5,5.0,0.0
2019-11-06 12:14:00,662.6666666666666,4.0,47.833333333333336,662.0,1.5,60.0,663.5,1.0,31.0,801.0,3.0,0.0
2019-11-06 12:15:00,662.5,5.0,48.16666666666667,661.1666666666666,5.5,49.888888888888886,663.0,3.5,30.666666666666668,800.5,7.0,0.0
2019-11-06 12:16:00,662.5,4.333333333333333,50.22222222222222,661.0,8.5,49.66666666666667,662.5,6.5,29.5,801.5,4.0,0.0
2019-11-06 12:17:00,662.0,6.5,48.75,661.6666666666666,3.3333333333333335,55.0,662.8333333333334,3.5,30.166666666666668,801.8333333333334,1.8333333333333333,0.0
2019-11-06 12:18:00,662.0,6.0,49.38095238095238,664.0,5.0,53.25,665.0,3.0,30.25,801.0,7.0,0.0
2019-11-06 12:19:00,663.5,4.0,47.35714285714286,662.0,6.833333333333333,51.333333333333336,663.0,1.3333333333333333,29.166666666666668,802.0,2.5,0.0
2019-11-06 12:20:00,662.0,6.666666666666667,47.714285714285715,662.0,3.5,50.5,662.75,9.0,28.5,802.6666666666666,7.333333333333333,0.0
2019-11-06 12:21:00,663.3333333333334,3.3333333333333335,47.6,662.3333333333334,4.333333333333333,48.666666666666664,662.3333333333334,8.333333333333334,28.0,802.0,4.0,0.0
2019-11-06 12:22:00,662.0,7.0,46.599999999999994,663.0,3.6666666666666665,55.666666666666664,663.5,2.5,27.5,804.3333333333334,3.0,0.0
2019-11-06 12:23:00,662.0,6.666666666666667,48.5,662.0,0.75,43.75,665.5,5.5,26.5,801.5,6.5,0.0
2019-11-06 12:24:00,663.5,3.0,48.75,661.3333333333334,5.0,49.0,663.0,1.0,28.5,802.0,2.6666666666666665,0.0
2019-11-06 12:25:00,662.5,4.666666666666667,47.5,661.0,9.0,48.0,663.3333333333334,1.3333333333333333,28.0,802.0,3.25,0.0
2019-11-06 12:26:00,662.0,7.0,48.5,662.5,1.5,44.5,663.0,4.5,27.75,802.0,5.666666666666667,0.0
2019-11-06 12:27:00,662.0,6.333333333333333,47.07142857142858,663.5,6.5,51.30769230769231,664.0,3.3333333333333335,28.333333333333332,804.0,6.5,0.0
2019-11-06 12:28:00,617.5,4.5,46.53571428571429,619.5,1.5,52.84615384615385,632.5,5.5,27.25,746.6,8.0,0.0
