Tiempo,Escalas(m)Babor,Datos1(°)Babor,Datos2(m)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Datos2(m)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Datos2(m)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1,Datos2(m)Capturas 1
2019-11-06 08:14:00,588.0,8.5,37.5,589.3333333333334,3.6666666666666665,38.165217391304346,590.0,6.0,23.333333333333332,730.3333333333334,4.333333333333333,0.0
2019-11-06 08:15:00,589.0,4.666666666666667,41.333333333333336,589.0,6.0,38.01304347826087,590.0,7.5,24.75,730.3333333333334,5.0,0.0
2019-11-06 08:16:00,588.6666666666666,5.333333333333333,39.0,589.6666666666666,5.0,37.86086956521739,590.3333333333334,5.666666666666667,24.166666666666668,730.5,2.0,0.0
2019-11-06 08:17:00,589.0,4.5,41.0,589.3333333333334,3.3333333333333335,37.678260869565214,590.0,8.0,25.0,731.3333333333334,4.333333333333333,0.0
2019-11-06 08:18:00,589.6666666666666,1.6666666666666667,38.666666666666664,589.5,3.5,37.52608695652174,591.0,0.3333333333333333,24.0,730.8125,4.375,0.0
2019-11-06 08:19:00,589.0,2.5,38.5,589.5,4.5,37.40434782608696,591.5,2.0,24.0,730.5,5.0,0.0
2019-11-06 08:20:00,590.0,1.0,42.5,589.0,2.3333333333333335,37.25217391304348,590.0,3.3333333333333335,24.0,730.1875,5.625,0.0
2019-11-06 08:21:00,590.5,2.0,42.333333333333336,588.5,4.5,37.099999999999994,590.0,3.0,24.0,730.1111111111112,5.333333333333333,0.0
2019-11-06 08:22:00,589.5,3.5,44.0,588.3333333333334,6.333333333333333,36.947826086956525,589.6666666666666,5.0,23.333333333333332,730.8333333333333,1.0,0.0
2019-11-06 08:23:00,589.3333333333334,4.666666666666667,44.666666666666664,588.0,8.5,36.79565217391304,590.0,2.0,23.0,731.1666666666666,1.5,0.0
2019-11-06 08:24:00,589.0,6.0,46.5,588.3333333333334,7.0,36.643478260869564,590.0,0.6666666666666666,23.333333333333332,730.0,3.75,0.0
2019-11-06 08:25:00,589.3333333333334,4.0,43.333333333333336,588.5,7.0,36.49130434782609,590.0,1.0,26.0,730.1428571428572,5.285714285714286,0.0
2019-11-06 08:26:00,590.0,1.0,44.5,589.0,2.3333333333333335,36.33913043478261,590.0,5.666666666666667,23.333333333333332,730.5,3.5,0.0
2019-11-06 08:27:00,589.1666666666666,5.333333333333333,44.44444444444445,589.0,5.5,36.186956521739134,590.5,4.5,23.5,730.7857142857142,2.071428571428571,0.0
2019-11-06 08:28:00,589.5,6.0,44.83333333333333,589.6666666666666,4.0,36.03478260869565,590.3333333333334,4.0,24.0,730.6666666666666,3.6666666666666665,0.0
2019-11-06 08:29:00,589.3333333333334,2.3333333333333335,42.666666666666664,589.0,6.5,35.88260869565217,590.0,8.5,25.5,730.0,5.333333333333333,0.0
2019-11-06 08:30:00,590.0,2.5,41.25,589.0,8.333333333333334,35.73043478260869,590.0,7.0,25.0,730.5,1.5,0.0
2019-11-06 08:31:00,589.6666666666666,3.3333333333333335,38.333333333333336,589.0,6.5,35.57826086956521,590.3333333333334,5.666666666666667,24.333333333333332,731.0,0.5,0.0
2019-11-06 08:32:00,588.5,2.0,38.0,589.0,5.333333333333333,35.42608695652174,589.5,8.0,26.0,730.75,2.5,0.0
2019-11-06 08:33:00,587.1666666666666,3.5,36.833333333333336,588.5,5.5,35.27391304347826,589.8333333333334,3.0,24.5,730.125,3.75,0.0
2019-11-06 08:34:00,587.0,8.0,39.0,589.3333333333334,7.0,35.12173913043478,590.5,5.0,23.0,730.5,5.5,0.0
2019-11-06 08:35:00,588.3333333333334,6.0,39.333333333333336,589.0,6.5,34.969565217391306,590.0,8.0,24.333333333333332,730.75,6.75,0.0
2019-11-06 08:36:00,589.0,1.5,37.0,589.6666666666666,2.0,34.81739130434782,590.0,9.0,23.75,732.5,5.0,0.0
2019-11-06 08:37:00,588.3333333333334,8.0,38.333333333333336,589.0,3.0,34.66521739130435,590.6666666666666,2.6666666666666665,22.5,731.6666666666666,4.0,0.0
2019-11-06 08:38:00,589.5,3.0,40.5,589.0,4.333333333333333,34.51304347826087,592.6666666666666,7.666666666666667,24.0,731.0,5.0,0.0
2019-11-06 08:39:00,590.0,5.666666666666667,40.166666666666664,589.0,2.0,34.3304347826087,590.0,4.5,24.5,730.0,6.0,0.0
2019-11-06 08:40:00,590.3333333333334,4.0,44.333333333333336,589.0,2.0,34.17826086956522,589.6666666666666,5.666666666666667,24.0,730.0,5.0,0.0
2019-11-06 08:41:00,590.0,2.5,44.0,588.6666666666666,4.666666666666667,34.02608695652174,590.3333333333334,4.666666666666667,24.0,731.0,1.6666666666666667,0.0
2019-11-06 08:42:00,590.0,3.3333333333333335,43.333333333333336,589.5,4.0,33.87391304347826,590.5,5.5,24.5,731.0,5.333333333333333,0.0
2019-11-06 08:43:00,590.0,1.5,44.0,589.0,3.6666666666666665,33.72173913043478,590.3333333333334,3.6666666666666665,24.333333333333332,731.25,4.75,0.0
2019-11-06 08:44:00,590.0,3.6666666666666665,42.5,589.0,5.5,33.5695652173913,590.5,3.5,24.5,731.0,3.1666666666666665,0.0
2019-11-06 08:45:00,589.0,6.5,42.0,589.5,4.5,33.41739130434783,590.3333333333334,4.0,23.0,732.5,3.5,0.0
2019-11-06 08:46:00,589.6666666666666,6.0,41.333333333333336,589.0,6.5,33.26521739130435,590.5,5.5,22.25,734.6666666666666,6.666666666666667,0.0
2019-11-06 08:47:00,590.0,3.75,39.25,589.3333333333334,4.666666666666667,33.11304347826087,590.6666666666666,4.333333333333333,22.333333333333332,735.1666666666667,8.666666666666668,0.0
2019-11-06 08:48:00,590.0,4.666666666666667,42.333333333333336,589.5,2.5,32.96086956521739,590.0,6.0,22.5,731.5555555555555,6.222222222222222,0.0
2019-11-06 08:49:00,589.5,3.0,43.0,589.0,5.0,32.80869565217391,590.3333333333334,5.0,21.333333333333332,733.0,3.5,0.0
2019-11-06 08:50:00,590.3333333333334,2.3333333333333335,42.333333333333336,588.5,5.0,32.65652173913044,590.0,2.0,22.0,731.0,6.666666666666667,0.0
2019-11-06 08:51:00,589.0,4.5,38.5,589.0,4.666666666666667,32.504347826086956,591.0,3.3333333333333335,22.0,732.0,4.0,0.0
2019-11-06 08:52:00,589.0,6.333333333333333,40.833333333333336,589.3333333333334,5.0,32.32173913043478,590.0,8.0,21.75,731.3333333333334,2.6666666666666665,0.0
2019-11-06 08:53:00,590.6666666666666,3.3333333333333335,40.166666666666664,590.5,3.0,32.16956521739131,591.0,3.6666666666666665,20.666666666666668,735.5,4.0,0.0
2019-11-06 08:54:00,589.5,4.5,41.5,589.0,7.666666666666667,32.017391304347825,590.5,5.0,22.5,733.0,7.333333333333333,0.0
2019-11-06 08:55:00,590.0,2.6666666666666665,38.0,589.5,4.0,31.86521739130435,590.6666666666666,4.0,21.0,733.0,5.5,0.0
2019-11-06 08:56:00,589.5,2.75,38.75,589.6666666666666,2.3333333333333335,31.713043478260868,590.5,5.5,24.0,731.2000000000002,8.2,0.0
2019-11-06 08:57:00,586.0,7.0,37.5,589.0,3.5,31.56086956521739,590.3333333333334,4.0,22.666666666666668,730.2,7.2,0.0
2019-11-06 08:58:00,588.5,4.5,36.25,589.3333333333334,5.333333333333333,31.408695652173915,591.3333333333334,2.0,20.666666666666668,731.0,5.666666666666667,0.0
2019-11-06 08:59:00,589.0,6.5,35.333333333333336,590.5,5.0,31.256521739130434,591.5,6.0,20.5,733.25,4.5,0.0
2019-11-06 09:00:00,590.0,3.0,36.25,589.6666666666666,3.6666666666666665,31.104347826086954,591.0,3.5,19.25,732.6666666666666,2.3333333333333335,0.0
2019-11-06 09:01:00,591.0,3.6666666666666665,40.666666666666664,589.5,3.5,30.952173913043477,590.3333333333334,5.666666666666667,19.833333333333332,733.6666666666666,6.666666666666667,0.0
2019-11-06 09:02:00,589.5,8.0,41.25,589.3333333333334,3.3333333333333335,30.8,590.3333333333334,6.333333333333333,20.333333333333332,733.8,7.0,0.0
2019-11-06 09:03:00,590.0,3.3333333333333335,42.0,589.5,8.0,30.64782608695652,591.0,4.0,20.0,732.2,7.0,0.0
2019-11-06 09:04:00,590.0,5.5,45.0,589.0,3.3333333333333335,30.495652173913044,590.5,4.0,21.0,734.0,3.5,0.0
2019-11-06 09:05:00,589.6666666666666,5.0,44.333333333333336,588.5,4.0,30.343478260869567,589.6666666666666,5.333333333333333,20.5,732.0,4.5,0.0
2019-11-06 09:06:00,590.0,2.5,42.5,590.0,4.666666666666667,30.191304347826087,590.0,5.666666666666667,19.333333333333332,734.6666666666666,2.0,0.0
2019-11-06 09:07:00,590.0,2.6666666666666665,43.0,589.0,4.0,30.039130434782606,590.5,3.5,19.75,733.2222222222222,8.333333333333334,0.0
2019-11-06 09:08:00,590.0,8.5,40.75,589.0,7.0,29.886956521739126,591.0,6.333333333333333,19.666666666666668,731.1666666666667,9.0,0.0
2019-11-06 09:09:00,590.0,3.6666666666666665,43.25,589.0,4.666666666666667,29.704347826086956,590.0,6.0,20.0,732.0,5.166666666666667,0.0
2019-11-06 09:10:00,590.3333333333334,3.6666666666666665,43.916666666666664,589.0,6.0,29.552173913043475,590.0,7.333333333333333,20.0,735.0,8.0,0.0
2019-11-06 09:11:00,592.5,1.5,43.5,589.3333333333334,5.666666666666667,29.399999999999995,592.3333333333334,3.3333333333333335,19.666666666666668,733.5,4.666666666666667,0.0
2019-11-06 09:12:00,590.6666666666666,5.666666666666667,42.0,589.5,8.0,29.247826086956522,590.5,2.0,20.5,732.3333333333334,1.6666666666666667,0.0
2019-11-06 09:13:00,591.0,2.0,45.166666666666664,589.3333333333334,3.6666666666666665,29.09565217391304,591.6666666666666,3.3333333333333335,20.0,731.5,4.5,0.0
2019-11-06 09:14:00,590.5,5.0,42.25,589.6666666666666,2.3333333333333335,28.91304347826087,590.0,6.666666666666667,19.666666666666668,731.3333333333334,9.0,0.5
2019-11-06 09:15:00,590.3333333333334,6.333333333333333,41.0,589.0,6.5,28.76086956521739,591.0,3.5,18.25,731.0,7.5,0.0
2019-11-06 09:16:00,590.0,2.0,42.75,589.0,5.0,28.60869565217391,590.0,7.333333333333333,19.333333333333332,734.0,5.0,0.0
2019-11-06 09:17:00,589.6666666666666,3.3333333333333335,39.333333333333336,589.5,2.5,28.456521739130434,590.5,3.0,19.0,731.6666666666666,5.333333333333333,0.0
2019-11-06 09:18:00,590.0,3.0,44.5,589.6666666666666,3.0,28.304347826086957,590.6666666666666,2.6666666666666665,19.0,734.25,8.25,0.0
2019-11-06 09:19:00,590.0,5.666666666666667,42.333333333333336,589.3333333333334,3.0,28.12173913043478,590.0,5.0,20.0,734.0,7.5,0.0
2019-11-06 09:20:00,591.0,7.5,41.0,591.5,4.5,28.0,590.6666666666666,3.0,20.0,732.0,5.5,0.0
2019-11-06 09:21:00,590.0,4.5,40.5,590.6666666666666,4.666666666666667,28.0,590.5,4.5,20.0,731.1666666666666,7.666666666666667,0.0
2019-11-06 09:22:00,589.0,3.6666666666666665,36.5,589.0,2.5,28.0,589.6666666666666,8.333333333333334,19.0,731.0,1.5,0.0
2019-11-06 09:23:00,589.25,4.5,32.0,589.3333333333334,4.0,28.0,590.3333333333334,6.0,18.666666666666668,730.6666666666666,5.0,0.0
2019-11-06 09:24:00,588.0,5.0,34.0,589.5,4.0,28.0,591.0,4.5,16.5,731.3333333333334,2.0,0.0
2019-11-06 09:25:00,589.75,7.0,44.0,589.6666666666666,6.333333333333333,28.0,590.6666666666666,5.666666666666667,18.666666666666668,732.25,5.0,0.0
2019-11-06 09:26:00,561.5,4.5,50.90909090909091,566.5,7.75,28.0,560.0,3.833333333333333,20.833333333333336,710.2,8.7,0.0
