Tiempo,Escalas(m)Babor,Datos1(°)Babor,Datos2(m)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Datos2(m)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Datos2(m)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1,Datos2(m)Capturas 1
2019-11-07 12:12:00,554.3333333333334,4.333333333333333,39.666666666666664,555.5,4.5,51.5,557.0,4.666666666666667,29.333333333333332,695.0,1.6666666666666667,0.0
2019-11-07 12:13:00,555.0,1.5,40.5,555.0,4.333333333333333,46.666666666666664,556.3333333333334,5.0,28.0,695.0,2.5,0.0
2019-11-07 12:14:00,554.6666666666666,4.333333333333333,43.0,555.0,4.5,46.0,556.0,3.0,27.5,695.0,0.6666666666666666,0.0
2019-11-07 12:15:00,556.3333333333334,3.3333333333333335,48.333333333333336,554.6666666666666,6.666666666666667,52.0,556.0,5.0,28.333333333333332,695.0,1.5,0.0
2019-11-07 12:16:00,554.0,5.5,49.25,555.3333333333334,2.6666666666666665,54.0,556.5,4.5,29.5,694.0,7.5,0.0
2019-11-07 12:17:00,555.0,3.0,46.333333333333336,555.0,5.0,52.0,556.0,6.0,32.0,694.0,4.333333333333333,0.0
2019-11-07 12:18:00,554.5,4.0,44.0,555.3333333333334,4.333333333333333,55.333333333333336,557.3333333333334,2.6666666666666665,31.666666666666668,694.5,3.5,0.0
2019-11-07 12:19:00,554.3333333333334,6.0,41.666666666666664,555.0,5.5,45.5,556.0,6.75,29.75,695.3333333333334,6.333333333333333,0.0
2019-11-07 12:20:00,554.0,9.0,40.5,554.6666666666666,3.0,51.0,556.0,6.333333333333333,29.0,694.0,4.5,0.0
2019-11-07 12:21:00,554.3333333333334,4.333333333333333,45.0,555.0,7.0,52.0,556.0,4.0,29.0,694.0,4.666666666666667,0.0
2019-11-07 12:22:00,554.3333333333334,5.666666666666667,45.0,555.0,6.333333333333333,52.0,556.0,4.666666666666667,30.0,694.0,5.0,0.0
2019-11-07 12:23:00,555.0,0.5,39.5,555.6666666666666,4.0,48.5,556.0,4.666666666666667,29.0,694.0,6.333333333333333,0.0
2019-11-07 12:24:00,554.3333333333334,5.333333333333333,41.333333333333336,555.0,7.0,50.5,556.5,4.0,28.5,694.6666666666666,3.3333333333333335,0.0
2019-11-07 12:25:00,554.5,5.5,41.5,556.3333333333334,1.3333333333333333,51.666666666666664,556.3333333333334,5.0,28.666666666666668,694.5,3.5,0.0
2019-11-07 12:26:00,552.0,4.333333333333333,43.13333333333333,553.5,5.5,55.77272727272727,553.5,5.5,30.0,683.6666666666666,5.541666666666667,0.0
2019-11-07 12:27:00,511.75,1.9999999999999998,43.3,518.25,6.5,58.72727272727273,530.0,3.0,29.833333333333336,632.5,3.0625,0.0
2019-11-07 12:28:00,462.08333333333337,3.333333333333333,43.43333333333334,451.375,7.75,61.68181818181819,459.3333333333333,4.166666666666667,29.11111111111111,586.5,2.3125,0.0
