Tiempo,Escalas(m)Babor,Datos1(°)Babor,Datos2(m)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Datos2(m)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Datos2(m)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1,Datos2(m)Capturas 1
2019-11-06 08:17:00,84.44827586206897,5.655172413793103,,634.0,8.0,46.5,637.0,1.5,28.5,774.0,3.5,0.0
2019-11-06 08:18:00,82.98275862068967,5.676724137931035,,634.0,3.3333333333333335,43.0,635.25,5.25,28.5,777.875,0.75,0.0
2019-11-06 08:19:00,81.81034482758622,5.693965517241379,,634.125,4.25,43.5,636.0,0.5,27.0,783.96875,1.6875,0.0
2019-11-06 08:20:00,80.63793103448276,5.711206896551724,,635.625,7.25,45.5,640.1666666666666,7.333333333333333,25.88888888888889,788.84375,2.4375,0.0
2019-11-06 08:21:00,79.17241379310347,5.732758620689655,,646.5,1.5,45.33333333333333,650.5,4.5,29.166666666666664,793.71875,3.1875,0.0
2019-11-06 08:22:00,77.70689655172416,5.754310344827586,,664.0,7.666666666666667,47.77777777777778,665.0,5.5,29.0,799.8125,4.125,0.0
2019-11-06 08:23:00,76.5344827586207,5.771551724137931,,670.75,4.0,50.0,673.0,2.0,29.5,805.90625,5.0625,0.0
2019-11-06 08:24:00,75.36206896551725,5.788793103448276,,671.3333333333333,2.333333333333333,50.0,672.6666666666666,5.666666666666667,29.0,810.78125,5.8125,0.0
2019-11-06 08:25:00,73.89655172413795,5.810344827586206,,672.6666666666667,3.6666666666666665,50.0,672.0,6.5,29.0,812.0,4.5,0.0
2019-11-06 08:26:00,72.43103448275863,5.831896551724138,,672.0,4.0,48.333333333333336,673.0,1.0,29.5,813.0,3.5,0.0
2019-11-06 08:27:00,71.25862068965517,5.849137931034483,,671.0,6.5,49.0,672.6666666666666,3.3333333333333335,29.0,814.1875,3.4375,0.0
2019-11-06 08:28:00,69.79310344827587,5.870689655172414,,671.0,1.0,48.0,672.5,1.5,29.5,814.4375,2.6875,0.0
2019-11-06 08:29:00,68.32758620689656,5.892241379310345,,671.0,2.25,48.0,672.0,5.5,28.5,814.6875,1.9375,0.0
2019-11-06 08:30:00,67.15517241379311,5.9094827586206895,,671.5,6.0,48.0,673.0,0.5,29.0,815.2916666666666,2.4583333333333335,0.0
2019-11-06 08:31:00,65.98275862068967,5.926724137931035,,671.5,6.0,47.25,674.3333333333334,6.0,28.666666666666668,812.25,1.25,0.0
2019-11-06 08:32:00,64.51724137931036,5.948275862068965,,673.5,2.0,48.85714285714286,672.5,6.0,29.5,811.8333333333334,0.5333333333333333,0.0
2019-11-06 08:33:00,63.051724137931046,5.969827586206897,,672.3333333333334,4.0,48.142857142857146,673.0,4.5,28.0,812.0,4.0,0.0
2019-11-06 08:34:00,61.58620689655174,5.991379310344828,,672.5,2.5,47.42857142857143,673.0,5.333333333333333,28.666666666666668,812.0,7.2,0.0
2019-11-06 08:35:00,106.88043478260869,5.918478260869565,,672.0,1.0,47.0,672.5,4.5,28.5,810.6,3.4,0.0
2019-11-06 08:36:00,168.05434782608694,5.809782608695652,,671.0,7.0,49.0,673.0,1.6666666666666667,28.833333333333332,809.5999999999999,6.8999999999999995,0.0
2019-11-06 08:37:00,244.52173913043475,5.673913043478261,,672.0,5.5,50.0,674.5,2.5,29.0,809.5,5.5,0.0
2019-11-06 08:38:00,320.9891304347826,5.538043478260869,,672.0,3.6666666666666665,50.0,674.5,3.5,28.0,810.0,7.833333333333333,0.0
2019-11-06 08:39:00,382.1630434782609,5.429347826086957,,670.5,5.0,49.888888888888886,672.6666666666666,5.666666666666667,28.666666666666668,810.3333333333333,4.5,0.0
2019-11-06 08:40:00,458.6304347826087,5.293478260869565,,672.0,2.5,49.44444444444444,673.0,3.5,28.5,811.6666666666667,6.5,0.0
2019-11-06 08:41:00,535.0978260869565,5.157608695652174,,672.0,2.0,49.0,673.75,6.75,28.0,810.3333333333334,6.5,0.0
2019-11-06 08:42:00,596.2717391304348,5.048913043478261,,671.6666666666666,6.666666666666667,48.44444444444445,673.6666666666666,6.333333333333333,28.333333333333332,812.0,4.5,0.0
2019-11-06 08:43:00,672.7391304347826,4.91304347826087,,673.0,3.0,48.2,673.0,5.5,29.5,812.0,7.5,0.0
2019-11-06 08:44:00,749.2065217391305,4.7771739130434785,,671.5,5.5,49.0,673.0,2.75,30.0,810.0,5.0,0.0
2019-11-06 08:45:00,810.3804347826087,4.6684782608695645,,672.3333333333334,5.333333333333333,49.73333333333333,673.1111111111112,4.444444444444444,28.599999999999998,810.0,4.0,0.0
2019-11-06 08:46:00,886.8478260869565,4.532608695652175,,672.75,5.0,49.0,673.8333333333333,0.8333333333333333,27.6,812.0,4.0,0.0
2019-11-06 08:47:00,963.3152173913043,4.396739130434783,,672.0,5.666666666666667,48.46666666666667,673.5,6.0,28.0,810.75,1.0,0.0
2019-11-06 08:48:00,1024.4891304347825,4.288043478260869,,672.0,6.75,48.8125,673.5,5.0,28.0,811.8333333333333,2.0,0.0
2019-11-06 08:49:00,1100.9565217391305,4.1521739130434785,,672.0,5.5,48.5625,674.0,2.0,27.5,811.1666666666667,2.0,0.0
2019-11-06 08:50:00,1177.4239130434783,4.016304347826087,,672.0,8.5,48.3125,674.5,1.5,27.5,810.5,4.166666666666667,0.0
2019-11-06 08:51:00,1238.5978260869565,3.907608695652174,,672.0,5.333333333333333,47.81944444444445,673.3333333333334,5.333333333333333,27.666666666666668,811.0,4.75,0.0
2019-11-06 08:52:00,1315.0652173913043,3.7717391304347827,,671.5,6.5,46.33333333333333,674.5,1.0,27.5,811.3333333333334,2.6666666666666665,0.0
2019-11-06 08:53:00,1391.532608695652,3.6358695652173916,,672.3,3.8,46.599999999999994,673.5,3.5,27.5,810.0,7.5,0.0
2019-11-06 08:54:00,1452.7065217391305,3.5271739130434785,,672.8000000000001,1.7999999999999998,47.6,673.6666666666666,7.333333333333333,27.666666666666668,810.5,3.5,0.0
2019-11-06 08:55:00,1529.173913043478,3.3913043478260874,,672.5,5.5,49.0,673.0,4.0,28.5,811.0,2.25,0.0
2019-11-06 08:56:00,1605.641304347826,3.2554347826086953,,672.6666666666666,6.333333333333333,49.75,673.0,6.5,29.0,810.3333333333334,4.333333333333333,0.0
2019-11-06 08:57:00,1666.8152173913043,3.1467391304347823,,671.75,8.75,49.375,672.8333333333334,3.6666666666666665,28.333333333333332,811.5,7.0,0.0
2019-11-06 08:58:00,1743.282608695652,3.010869565217392,,672.0,3.5,48.66666666666667,672.0,7.5,27.75,810.5,7.333333333333333,0.0
2019-11-06 08:59:00,1819.75,2.875,,673.6666666666666,2.0,47.888888888888886,673.0,3.3333333333333335,27.0,811.0,5.0,0.0
2019-11-06 09:00:00,1896.2173913043478,2.739130434782609,,673.0,5.5,48.7,673.0,4.5,27.0,812.6666666666666,3.3333333333333335,0.0
2019-11-06 09:01:00,1972.6847826086955,2.6032608695652177,,672.0,3.6666666666666665,48.199999999999996,673.5,3.5,27.5,812.0,4.5,0.0
2019-11-06 09:02:00,2049.1521739130435,2.467391304347826,,672.0,3.5,48.25,673.3333333333334,6.333333333333333,27.333333333333332,813.0,3.0,0.0
2019-11-06 09:03:00,2125.619565217391,2.3315217391304346,,671.3333333333334,7.0,49.0,673.0,1.0,28.5,812.0,2.5,0.0
2019-11-06 09:04:00,2186.7934782608695,2.2228260869565215,,672.0,4.5,48.0,673.0,2.0,28.0,810.5,5.75,0.0
2019-11-06 09:05:00,2263.2608695652175,2.0869565217391304,,672.0,2.0,46.0,672.5,5.0,29.5,810.6666666666666,3.0,0.0
2019-11-06 09:06:00,2339.728260869565,1.9510869565217392,,671.5,5.5,49.666666666666664,673.5,3.5,28.5,812.5,7.0,0.0
2019-11-06 09:07:00,2400.9021739130435,1.8423913043478262,,672.0,3.0,49.0,673.0,5.333333333333333,27.166666666666668,812.5,1.75,0.0
2019-11-06 09:08:00,2477.3695652173915,1.7065217391304348,,671.5,3.0,49.0,673.0,3.0,28.0,811.75,5.25,0.0
2019-11-06 09:09:00,2553.836956521739,1.5706521739130435,,672.0,2.3333333333333335,46.5,673.3333333333334,5.333333333333333,27.666666666666668,813.6666666666666,6.333333333333333,0.0
2019-11-06 09:10:00,2630.3043478260865,1.434782608695652,,672.0,3.5,50.25,673.0,6.0,27.0,810.0,5.0,0.0
2019-11-06 09:11:00,2706.7717391304345,1.2989130434782612,,672.0,1.5,50.7,673.0,3.5,27.0,809.6666666666666,6.0,0.0
2019-11-06 09:12:00,2767.945652173913,1.1902173913043481,,671.6666666666666,4.666666666666667,50.199999999999996,673.0,3.0,27.0,810.0,5.0,0.0
2019-11-06 09:13:00,2829.119565217391,1.081521739130435,,673.5,5.5,47.0,673.0,4.0,26.5,810.0,3.5,0.0
2019-11-06 09:14:00,2869.0857142857144,1.0,,672.0,5.0,47.33333333333333,673.75,3.5,27.0,810.3333333333334,5.0,0.0
2019-11-06 09:15:00,2854.3,1.0,,672.0,7.333333333333333,48.22222222222223,676.0,2.25,25.5,810.0,6.5,0.0
2019-11-06 09:16:00,2842.4714285714285,1.0,,672.0,3.0,44.83333333333333,673.0,6.0,26.166666666666668,810.75,3.75,0.0
2019-11-06 09:17:00,2827.685714285714,1.0,,674.0,2.5,42.5,672.5,8.0,25.0,810.6666666666666,5.333333333333333,0.0
2019-11-06 09:18:00,2812.8999999999996,1.0,,671.6666666666666,5.0,47.166666666666664,673.0,2.3333333333333335,26.333333333333332,810.5,8.0,0.0
2019-11-06 09:19:00,2798.1142857142854,1.0,,672.5,2.5,48.0,673.0,7.0,26.0,810.25,8.5,0.0
2019-11-06 09:20:00,2783.328571428571,1.0,,672.0,5.0,48.0,673.5,5.0,25.5,810.6666666666666,4.0,0.0
2019-11-06 09:21:00,2771.5,1.0,,672.5,4.0,47.75,673.3333333333334,4.666666666666667,25.666666666666668,811.0,3.0,0.0
2019-11-06 09:22:00,2756.7142857142862,1.0,,672.75,0.5,47.25,675.0,3.0,25.5,811.0,9.0,0.0
2019-11-06 09:23:00,2741.9285714285716,1.0,,672.3333333333334,4.666666666666667,46.0,673.0,7.0,25.75,811.0,5.333333333333333,0.0
2019-11-06 09:24:00,2727.1428571428573,1.0,,673.0,3.0,44.5,674.0,1.6666666666666667,25.0,812.5,3.5,0.0
2019-11-06 09:25:00,2712.357142857143,1.0,,671.3333333333334,3.6666666666666665,46.64285714285714,674.0,5.0,24.75,810.3333333333334,1.3333333333333333,0.0
2019-11-06 09:26:00,2700.5285714285715,1.0,,611.75,5.5,45.75,623.5,6.5,24.0,750.5,0.16666666666666666,0.0
