Tiempo,Escalas(m)Babor,Datos1(°)Babor,Datos2(m)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Datos2(m)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Datos2(m)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1,Datos2(m)Capturas 1
2019-11-07 16:09:00,573.25,36.25,5.333333333333334,572.5,35.0,9.428571428571429,553.25,7.833333333333333,3.833333333333333,727.9,6.3,0.0
2019-11-07 16:10:00,718.25,25.25,18.666666666666668,752.0,8.0,30.5,733.75,3.444444444444444,3.0,868.3000000000001,5.1,0.0
2019-11-07 16:11:00,899.5,11.5,35.333333333333336,888.0,4.0,47.35714285714286,896.375,7.0,2.166666666666667,1008.7,3.9000000000000004,0.0
2019-11-07 16:12:00,990.6666666666667,1.0,42.8,990.0,2.0,57.5,991.75,1.25,5.25,1116.6666666666667,5.666666666666667,0.0
2019-11-07 16:13:00,989.3333333333333,5.0,42.0,990.0,3.0,50.333333333333336,991.3333333333334,3.6666666666666665,6.0,1117.5,7.0,0.0
2019-11-07 16:14:00,990.4444444444445,1.222222222222222,41.28484848484849,990.0,3.75,50.8125,992.5,6.5,7.794117647058823,1121.75,7.0,0.0
2019-11-07 16:15:00,989.3333333333333,1.6666666666666665,42.13636363636364,989.5,1.25,54.0625,990.25,3.25,10.970588235294118,1123.8,6.2,0.0
2019-11-07 16:16:00,988.25,4.25,43.04545454545455,988.0,4.0,58.125,989.0,5.666666666666667,14.941176470588237,1124.8,5.2,0.0
2019-11-07 16:17:00,988.6666666666666,6.0,44.18181818181818,988.0,6.5,62.1875,989.375,6.25,18.91176470588235,1126.0,3.6666666666666665,0.0
2019-11-07 16:18:00,989.25,1.0,45.31818181818182,988.6666666666666,3.6666666666666665,61.29999999999999,989.875,5.25,22.088235294117645,1125.5,4.5,0.0
2019-11-07 16:19:00,990.0,3.0,45.0,989.5,4.5,59.175,990.0,5.833333333333333,26.058823529411764,1125.875,4.875,0.0
2019-11-07 16:20:00,990.0,6.5,48.64285714285714,989.3333333333334,5.666666666666667,57.04999999999999,991.0,3.3333333333333335,30.823529411764707,1130.25,4.25,0.0
2019-11-07 16:21:00,989.6666666666666,7.333333333333333,46.857142857142854,989.75,1.75,54.925,990.5,7.0,34.0,1131.3333333333335,3.5,0.0
2019-11-07 16:22:00,991.5,6.5,45.07142857142857,989.6666666666666,1.3333333333333333,52.79999999999999,990.6666666666666,4.666666666666667,34.0,1130.2222222222222,2.6666666666666665,0.0
2019-11-07 16:23:00,990.0,4.0,43.71428571428572,989.5,2.0,50.675,990.0,8.5,34.0,1128.888888888889,1.6666666666666667,0.0
2019-11-07 16:24:00,990.0,5.5,43.0,989.6666666666666,4.0,48.54999999999999,992.6666666666666,5.333333333333333,34.0,1127.75,1.25,0.0
2019-11-07 16:25:00,990.3333333333334,5.666666666666667,42.285714285714285,989.0,3.6666666666666665,46.67727272727273,990.5,6.0,34.0,1126.5,2.5,0.0
2019-11-07 16:26:00,990.3333333333334,5.666666666666667,44.166666666666664,991.5,3.25,48.95454545454545,990.6666666666666,3.0,33.333333333333336,1126.5,2.25,0.0
2019-11-07 16:27:00,993.0,4.0,41.0,990.0,4.0,51.31818181818181,991.5,2.5,32.375,1127.3333333333333,1.0,0.0
2019-11-07 16:28:00,991.375,1.25,41.25,990.0,5.333333333333333,54.27272727272727,991.0,2.5,32.964285714285715,1127.75,1.5,0.0
2019-11-07 16:29:00,991.25,0.16666666666666666,43.333333333333336,989.6666666666666,1.3333333333333333,57.81818181818182,991.0,4.5,33.35714285714286,1127.0,7.0,0.0
2019-11-07 16:30:00,991.0,3.3333333333333335,38.0,989.0,9.0,48.25,991.3333333333334,5.333333333333333,33.714285714285715,1128.0,4.0,0.0
2019-11-07 16:31:00,990.5,4.0,44.5,990.0,5.666666666666667,51.5,990.5,7.0,34.0,1128.1666666666667,3.1666666666666665,0.0
2019-11-07 16:32:00,990.3333333333334,5.333333333333333,44.63333333333333,990.0,4.0,53.7,991.6666666666666,5.0,33.916666666666664,1128.5,3.5,0.0
2019-11-07 16:33:00,991.0,3.5,45.0,989.6666666666666,2.6666666666666665,53.199999999999996,991.5,0.0,33.375,1127.5,6.166666666666667,0.0
2019-11-07 16:34:00,990.0,6.0,47.03333333333333,990.0,4.5,52.7,991.1666666666666,4.333333333333333,33.36363636363637,1126.6666666666667,4.666666666666667,0.0
2019-11-07 16:35:00,991.0,2.25,52.33333333333333,990.0,5.333333333333333,52.199999999999996,990.3333333333334,4.666666666666667,34.45454545454546,1125.5,7.666666666666667,0.0
2019-11-07 16:36:00,990.3333333333334,3.6666666666666665,49.0,990.1666666666666,3.0,53.45454545454546,992.0,7.0,35.36363636363636,1128.3333333333333,3.2222222222222228,0.0
2019-11-07 16:37:00,989.6666666666666,4.166666666666667,45.44444444444445,990.5,4.0,55.27272727272727,991.0,4.666666666666667,36.27272727272727,1127.0,3.5,0.0
2019-11-07 16:38:00,990.5,4.25,45.0,989.0,4.0,57.09090909090909,991.0,6.0,36.8125,1125.6666666666667,6.166666666666667,0.0
2019-11-07 16:39:00,992.0,3.0,45.0,988.75,1.0,58.90909090909091,990.3333333333334,6.333333333333333,35.875,1126.3333333333333,5.0,0.0
2019-11-07 16:40:00,993.5,5.5,42.5,990.0,4.0,56.5,990.0,4.0,34.75,1126.0,4.0,0.0
2019-11-07 16:41:00,990.6666666666666,4.0,40.0,991.0,1.5,47.25,992.5,5.0,34.07142857142857,1125.3333333333333,4.666666666666667,0.0
2019-11-07 16:42:00,990.75,7.75,40.0625,990.3333333333334,5.666666666666667,48.5,990.8333333333334,4.666666666666667,34.42857142857143,1126.75,1.75,0.0
2019-11-07 16:43:00,993.0,3.8333333333333335,40.375,989.0,5.5,48.14285714285714,991.5,5.0,34.785714285714285,1126.3333333333333,5.333333333333333,0.0
2019-11-07 16:44:00,990.0,8.5,40.75,990.3333333333334,3.3333333333333335,46.714285714285715,991.0,4.666666666666667,35.18181818181819,1127.0,7.0,0.0
2019-11-07 16:45:00,988.5,3.5,41.375,990.5,1.6666666666666667,45.0,991.0,8.0,35.63636363636364,1127.0,4.666666666666667,0.0
2019-11-07 16:46:00,989.8333333333334,3.8333333333333335,43.25,990.0,5.0,43.57142857142857,991.3333333333334,5.666666666666667,36.09090909090909,1128.1666666666667,5.5,0.0
2019-11-07 16:47:00,994.8333333333333,3.666666666666667,45.125,992.6666666666666,7.0,42.142857142857146,991.5,3.5,36.54545454545455,1128.0,4.1,0.0
2019-11-07 16:48:00,994.7777777777778,1.888888888888889,46.666666666666664,992.5,8.0,40.714285714285715,991.1666666666666,2.8333333333333335,36.6060606060606,1128.0,2.9000000000000004,0.0
2019-11-07 16:49:00,993.5,1.9999999999999998,46.375,990.5,8.5,39.57142857142857,991.75,7.75,35.0,1128.6666666666667,1.3333333333333333,0.0
2019-11-07 16:50:00,991.0,2.75,45.875,990.5,6.0,38.142857142857146,991.0,7.0,34.25,1130.25,0.5,0.0
2019-11-07 16:51:00,990.0,5.0,45.25,990.5,4.5,40.5,991.5,8.0,34.5,1130.625,2.375,0.0
2019-11-07 16:52:00,991.0,4.833333333333334,45.1875,990.75,5.75,41.0,991.625,7.125,33.25,1129.125,3.875,0.0
2019-11-07 16:53:00,991.0,4.166666666666666,45.4375,990.5,5.0,42.0,991.125,4.625,32.25,1128.0,5.5,0.0
2019-11-07 16:54:00,991.375,5.5,45.6875,990.5,4.0,42.5,991.0,5.333333333333333,32.0,1128.0,6.75,0.0
2019-11-07 16:55:00,991.9166666666666,7.666666666666667,46.958333333333336,991.5,6.0,40.0,990.5,7.0,32.05555555555556,1130.6666666666667,4.833333333333333,0.0
2019-11-07 16:56:00,991.375,5.125,46.42857142857143,990.5,5.0,42.75,992.6666666666666,3.1666666666666665,32.333333333333336,1129.5,3.5,0.0
2019-11-07 16:57:00,993.25,5.75,42.142857142857146,990.25,5.75,52.125,992.5,8.0,32.611111111111114,1130.0,6.0,0.0
2019-11-07 16:58:00,992.0,5.0,37.85714285714286,990.3333333333334,4.333333333333333,50.0,992.0,7.666666666666667,32.888888888888886,1128.0,5.5,0.0
2019-11-07 16:59:00,991.0,5.333333333333333,49.888888888888886,989.5,4.5,41.5,990.5,4.0,33.0,1127.4444444444443,2.3333333333333335,0.0
2019-11-07 17:00:00,991.0,7.666666666666667,46.555555555555564,989.3333333333334,4.666666666666667,44.0,990.3333333333334,4.333333333333333,32.5,1127.8333333333335,3.5,0.0
2019-11-07 17:01:00,991.5,2.5,43.77777777777778,989.3333333333334,4.333333333333333,39.0,990.5,4.5,31.5,1129.3333333333333,3.6666666666666674,0.0
2019-11-07 17:02:00,990.3333333333334,6.666666666666667,41.44444444444445,989.1666666666667,2.5,41.16666666666667,991.0,3.3333333333333335,30.5,1128.0,4.0,0.0
2019-11-07 17:03:00,990.5,1.5,41.55555555555556,989.8888888888888,3.6666666666666665,36.888888888888886,992.0,6.666666666666667,29.166666666666668,1129.0,2.6666666666666665,0.0
2019-11-07 17:04:00,999.0,2.5,42.111111111111114,992.5,6.5,38.0,995.5,3.0,29.0,1130.5,5.0,0.0
2019-11-07 17:05:00,1017.5,3.0,42.66666666666667,1013.0,6.0,45.5,1015.6666666666666,4.666666666666667,30.666666666666668,1140.0,9.0,0.0
2019-11-07 17:06:00,1018.8888888888888,2.555555555555556,40.2962962962963,1017.5,6.0,41.666666666666664,1019.5,5.0,29.5,1150.0,9.0,0.0
2019-11-07 17:07:00,1022.1666666666667,0.6666666666666667,38.72222222222222,1018.0,4.166666666666667,42.77777777777778,1019.0,7.0,31.5,1156.0,8.857142857142856,0.0
2019-11-07 17:08:00,1018.3333333333334,3.1666666666666665,38.44444444444445,1018.0,5.0,43.888888888888886,1023.3333333333334,4.333333333333333,30.923076923076923,1156.0,8.5,0.0
2019-11-07 17:09:00,1018.0,7.0,38.16666666666667,1020.0,0.5,44.77777777777778,1019.9285714285714,1.0714285714285714,29.576923076923077,1156.0,8.142857142857144,0.0
2019-11-07 17:10:00,1017.5,1.5,38.32142857142857,1018.3333333333334,4.333333333333333,43.25,1019.6428571428571,1.3571428571428572,28.5,1156.142857142857,2.7857142857142856,0.0
2019-11-07 17:11:00,1017.375,2.75,39.60714285714286,1018.0,3.0,41.0625,1019.2857142857143,1.7142857142857142,27.153846153846157,1156.7142857142858,1.9285714285714286,0.0
2019-11-07 17:12:00,1017.9166666666666,3.777777777777778,41.214285714285715,1018.0,6.5,39.3125,1019.25,3.5,25.807692307692307,1157.2857142857142,1.0714285714285716,0.0
2019-11-07 17:13:00,1018.0,3.583333333333333,42.82142857142857,1019.0,2.5,36.0,1020.0,8.0,25.25,1157.8492063492065,0.5873015873015873,0.0
2019-11-07 17:14:00,1018.0,3.25,44.10714285714286,1019.0,1.6666666666666667,35.333333333333336,1019.5,3.0,26.0,1157.5833333333335,3.333333333333333,0.0
2019-11-07 17:15:00,1018.0,2.75,45.39285714285714,1018.25,2.25,34.5,1020.3333333333334,2.3333333333333335,26.0,1157.25,6.0,0.0
2019-11-07 17:16:00,1018.0,4.0,45.67460317460317,1018.5,3.5,36.5,1020.75,4.0,26.0,1157.5,6.5,0.0
2019-11-07 17:17:00,1017.0,7.666666666666667,38.44444444444445,1018.6666666666666,4.333333333333333,38.083333333333336,1020.3333333333334,2.3333333333333335,26.0,1157.25,2.0,0.0
2019-11-07 17:18:00,1016.2142857142858,8.357142857142858,38.0,1018.6666666666666,5.666666666666667,33.75,1020.0,0.25,26.0,1155.3333333333333,6.666666666666667,0.0
2019-11-07 17:19:00,1016.5,7.5,38.0,1019.0,1.0,34.0,1020.5,4.0,26.0,1156.0,3.4999999999999996,0.0
