Tiempo,Escalas(m)Babor,Datos1(°)Babor,Datos2(m)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Datos2(m)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Datos2(m)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1,Datos2(m)Capturas 1
2019-11-06 11:37:00,735.0,6.5,48.0,734.3333333333334,5.333333333333333,43.44444444444445,735.6666666666666,6.333333333333333,30.333333333333332,875.6666666666666,1.3333333333333333,0.0
2019-11-06 11:38:00,735.0,8.0,48.79999999999999,735.0,5.0,50.33333333333333,736.0,4.5,31.0,875.3333333333334,3.0,0.0
2019-11-06 11:39:00,735.5,3.0,49.8,734.3333333333334,5.666666666666667,41.5,735.6666666666666,5.333333333333333,30.916666666666668,875.0,1.0,0.0
2019-11-06 11:40:00,734.3333333333334,8.0,46.0,735.0,5.0,43.0,736.5,4.5,30.375,874.6666666666666,6.333333333333333,0.0
2019-11-06 11:41:00,734.5,9.0,43.0,734.6666666666666,5.666666666666667,42.666666666666664,736.0,3.6666666666666665,30.666666666666668,875.0,2.0,0.0
2019-11-06 11:42:00,735.0,4.0,43.0,734.75,3.0,42.75,736.0,5.5,32.0,875.3333333333334,5.666666666666667,0.0
2019-11-06 11:43:00,734.6666666666666,7.666666666666667,43.333333333333336,734.0,8.333333333333334,41.0,735.6666666666666,4.0,31.666666666666668,877.5,6.0,0.0
2019-11-06 11:44:00,735.5,5.0,45.08333333333333,734.6666666666666,5.333333333333333,39.666666666666664,735.5,3.0,31.0,874.6666666666666,5.333333333333333,0.0
2019-11-06 11:45:00,735.0,5.333333333333333,45.5,734.0,5.5,46.5,735.6666666666666,4.666666666666667,31.0,875.0,4.666666666666667,0.0
2019-11-06 11:46:00,736.0,4.0,45.91666666666667,735.2222222222222,4.888888888888888,46.5,736.0,3.0,31.333333333333332,876.0,6.0,0.0
2019-11-06 11:47:00,735.3333333333334,1.0,44.5,735.1666666666667,4.666666666666666,50.25,736.0,4.0,31.0,875.25,0.75,0.0
2019-11-06 11:48:00,735.5,4.0,49.5,735.0,2.6666666666666665,49.833333333333336,736.0,2.6666666666666665,31.333333333333332,874.0833333333334,7.416666666666667,0.0
2019-11-06 11:49:00,735.0,5.0,50.666666666666664,734.5,7.0,46.75,736.0,4.0,30.0,874.75,6.75,0.0
2019-11-06 11:50:00,735.0,4.5,47.5,734.6666666666666,3.0,44.166666666666664,736.0,5.666666666666667,30.333333333333332,875.5,4.0,0.0
2019-11-06 11:51:00,735.3333333333334,6.0,48.333333333333336,734.5,6.0,40.0,735.5,5.0,31.0,874.0,5.666666666666667,0.0
2019-11-06 11:52:00,736.0,1.5,46.5,734.6666666666666,3.6666666666666665,45.0,736.0,3.8333333333333335,31.0,877.0,4.0,0.0
2019-11-06 11:53:00,735.6666666666666,5.0,43.666666666666664,735.0,1.3333333333333333,42.0,736.0,3.0,30.0,875.6666666666666,4.0,0.0
2019-11-06 11:54:00,734.5,3.0,43.0,735.0,8.0,46.5,736.6666666666666,6.333333333333333,32.0,876.25,7.75,0.0
2019-11-06 11:55:00,753.3333333333334,2.0,44.5,753.3333333333334,4.333333333333333,46.333333333333336,753.0,4.0,32.0,892.6666666666666,4.333333333333333,0.0
2019-11-06 11:56:00,769.0,5.0,45.25,770.5,3.5,51.125,770.0,3.3333333333333335,31.666666666666668,909.5,1.25,0.0
2019-11-06 11:57:00,771.5,6.5,45.875,770.6666666666666,6.0,46.75,771.3333333333334,8.666666666666666,31.777777777777782,911.0,5.0,0.0
2019-11-06 11:58:00,772.0,5.0,53.666666666666664,770.0,6.0,45.5,771.0,8.25,32.83333333333333,910.6666666666666,3.6666666666666665,0.0
2019-11-06 11:59:00,771.0,3.75,50.9,770.0,6.0,45.333333333333336,771.6666666666666,3.0,33.0,911.0,8.0,0.0
2019-11-06 12:00:00,770.6666666666666,5.666666666666667,50.4,770.0,2.6666666666666665,44.333333333333336,771.5,4.5,33.0,910.3333333333334,6.0,0.0
2019-11-06 12:01:00,770.5,0.5,48.0,770.0,8.0,45.5,771.6666666666666,1.6666666666666667,32.333333333333336,910.25,1.75,0.0
2019-11-06 12:02:00,771.3333333333334,6.0,44.0,770.0,4.5,49.0,771.0,8.25,32.0,913.5,6.0,0.0
2019-11-06 12:03:00,771.0,2.0,49.75,770.3333333333334,4.0,49.333333333333336,771.3333333333334,5.666666666666667,32.333333333333336,910.0,3.5,0.0
2019-11-06 12:04:00,770.0,5.666666666666667,47.166666666666664,771.75,1.5,53.5,771.0,8.0,32.0,909.6666666666666,2.6666666666666665,0.0
2019-11-06 12:05:00,769.5,5.0,43.25,770.3333333333334,5.0,58.5,771.6666666666666,5.333333333333333,31.666666666666668,909.5,4.5,0.0
2019-11-06 12:06:00,769.8333333333334,1.1666666666666667,49.5,770.0,8.0,54.5,772.0,4.0,31.5,910.6666666666666,3.0,0.0
2019-11-06 12:07:00,770.0,8.333333333333334,46.0,770.8333333333334,3.8333333333333335,47.833333333333336,772.3333333333334,4.0,31.833333333333332,909.5,6.0,0.0
2019-11-06 12:08:00,770.0,4.0,48.5,771.0,2.0,52.25,774.5,1.0,30.5,909.6666666666666,4.333333333333333,0.0
2019-11-06 12:09:00,773.0,8.5,45.75,770.6666666666666,4.0,40.666666666666664,771.3333333333334,5.666666666666667,31.666666666666668,911.0,3.25,0.0
2019-11-06 12:10:00,771.0,5.666666666666667,48.5,769.5,5.5,41.0,771.0,7.5,32.0,910.3333333333334,2.3333333333333335,0.0
2019-11-06 12:11:00,770.6666666666666,5.666666666666667,49.333333333333336,769.6666666666666,6.0,44.666666666666664,771.0,3.0,31.0,910.75,8.0,0.0
2019-11-06 12:12:00,772.5,8.0,43.0,770.5,4.5,43.75,772.0,4.0,31.0,909.75,5.0,0.0
2019-11-06 12:13:00,772.0,5.0,47.400000000000006,770.6666666666666,2.6666666666666665,46.0,771.3333333333334,4.666666666666667,32.0,909.125,5.0,0.0
2019-11-06 12:14:00,771.0,5.333333333333333,51.4,769.5,7.0,43.375,771.5,1.0,32.25,909.0,7.666666666666667,0.0
2019-11-06 12:15:00,770.75,5.25,50.0,770.0,2.6666666666666665,44.083333333333336,771.3333333333334,6.0,32.333333333333336,910.0,4.0,0.0
2019-11-06 12:16:00,770.3333333333334,8.666666666666666,45.666666666666664,770.3333333333334,6.333333333333333,42.666666666666664,773.0,7.0,32.75,909.0,6.666666666666667,0.0
2019-11-06 12:17:00,771.0,3.6666666666666665,44.333333333333336,770.0,8.5,41.5,772.0,2.0,31.666666666666668,910.0,2.5,0.0
2019-11-06 12:18:00,771.0,5.0,52.0,770.3333333333334,2.3333333333333335,48.0,771.0,6.5,31.0,910.3333333333334,4.0,0.0
2019-11-06 12:19:00,770.6666666666666,2.0,47.333333333333336,770.5,4.0,43.5,772.0,2.6666666666666665,31.666666666666668,910.5,5.0,0.0
2019-11-06 12:20:00,771.5,3.5,43.0,770.0,8.0,38.333333333333336,771.0,7.5,31.5,910.0,3.6666666666666665,0.0
2019-11-06 12:21:00,771.0,5.5,45.0,770.0,6.0,41.0,771.5,4.5,30.833333333333332,910.0,5.0,0.0
2019-11-06 12:22:00,771.3333333333334,3.6666666666666665,51.0,770.0,4.333333333333333,44.0,771.0,6.0,30.0,910.0,6.0,0.0
2019-11-06 12:23:00,761.8333333333334,8.5,43.1875,768.0,5.0,48.17857142857143,768.3333333333334,2.0,29.666666666666668,908.0,4.5,0.0
2019-11-06 12:24:00,705.25,6.25,41.15625,718.3,4.199999999999999,48.89285714285714,713.25,3.75,28.25,844.3333333333334,4.0,0.0
2019-11-06 12:25:00,638.75,5.5,39.53125,638.8000000000001,6.2,49.785714285714285,649.1666666666667,1.8333333333333335,28.0,767.25,4.0,0.0
