Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 04:48:00,1798.0,-14.114285714285714,233.2,27.2,1801.55,-1.1357142857142857,1021.8000000000001,111.15
2019-11-27 04:52:00,1797.4499999999998,-12.3,241.80594594594592,27.212558139534885,1800.4,-1.1,1797.75,111.75
2019-11-27 04:56:00,1796.651565377532,-12.237292817679558,250.41189189189188,27.225116279069766,1800.072777777778,-1.0233333333333334,1797.4469613259669,111.8353591160221
2019-11-27 05:00:00,1795.8531307550643,-12.174585635359117,259.0178378378378,27.23767441860465,1799.7455555555557,-0.9466666666666668,1797.1439226519337,111.9207182320442
2019-11-27 05:04:00,1795.0546961325965,-12.111878453038674,267.6237837837838,27.250232558139533,1799.4183333333335,-0.8700000000000001,1796.8408839779006,112.0060773480663
2019-11-27 05:08:00,1794.2562615101288,-12.049171270718233,276.22972972972974,27.26279069767442,1799.091111111111,-0.7933333333333334,1796.5378453038675,112.0914364640884
2019-11-27 05:12:00,1793.457826887661,-11.98646408839779,284.83567567567565,27.2753488372093,1798.763888888889,-0.7166666666666668,1796.2348066298343,112.1767955801105
2019-11-27 05:16:00,1792.6593922651932,-11.92375690607735,293.4416216216216,27.287906976744186,1798.4366666666667,-0.6400000000000001,1795.9317679558012,112.2621546961326
2019-11-27 05:20:00,1791.8609576427255,-11.861049723756906,302.04756756756757,27.30046511627907,1798.1094444444445,-0.5633333333333335,1795.6287292817678,112.3475138121547
2019-11-27 05:24:00,1791.0625230202577,-11.798342541436465,310.65351351351353,27.313023255813953,1797.7822222222223,-0.4866666666666668,1795.3256906077347,112.43287292817679
2019-11-27 05:28:00,1790.26408839779,-11.735635359116023,319.25945945945944,27.325581395348838,1797.4550000000002,-0.41000000000000014,1795.0226519337016,112.5182320441989
2019-11-27 05:32:00,1789.4656537753222,-11.672928176795581,327.8654054054054,27.33813953488372,1797.127777777778,-0.3333333333333335,1794.7196132596684,112.603591160221
2019-11-27 05:36:00,1788.6672191528544,-11.610220994475139,336.47135135135136,27.350697674418605,1796.8005555555555,-0.2566666666666668,1794.4165745856353,112.68895027624309
2019-11-27 05:40:00,1787.8687845303866,-11.547513812154698,345.07729729729726,27.363255813953486,1796.4733333333334,-0.18000000000000016,1794.1135359116022,112.7743093922652
2019-11-27 05:44:00,1787.0703499079189,-11.484806629834255,353.6832432432432,27.37581395348837,1796.1461111111112,-0.1033333333333335,1793.810497237569,112.8596685082873
2019-11-27 05:48:00,1786.271915285451,-11.422099447513812,362.2891891891892,27.388372093023253,1795.818888888889,-0.02666666666666684,1793.507458563536,112.94502762430939
2019-11-27 05:52:00,1785.4734806629833,-11.359392265193371,370.8951351351351,27.40093023255814,1795.4916666666668,0.04999999999999982,1793.2044198895028,113.0303867403315
2019-11-27 05:56:00,1784.6750460405156,-11.296685082872928,379.50108108108105,27.413488372093024,1795.1644444444446,0.12666666666666648,1792.9013812154697,113.1157458563536
2019-11-27 06:00:00,1783.8766114180478,-11.233977900552487,388.107027027027,27.426046511627906,1794.8372222222224,0.20333333333333314,1792.5983425414365,113.20110497237569
2019-11-27 06:04:00,1783.07817679558,-11.171270718232044,396.7129729729729,27.43860465116279,1794.51,0.2799999999999998,1792.2953038674034,113.28646408839779
2019-11-27 06:08:00,1782.2797421731123,-11.108563535911603,405.31891891891894,27.451162790697673,1794.1827777777778,0.35666666666666647,1791.9922651933703,113.37182320441988
2019-11-27 06:12:00,1781.4813075506445,-11.04585635359116,413.92486486486484,27.463720930232558,1793.8555555555556,0.4333333333333331,1791.6892265193371,113.45718232044199
2019-11-27 06:16:00,1780.6828729281767,-10.98314917127072,422.5308108108108,27.47627906976744,1793.5283333333334,0.5099999999999998,1791.3861878453038,113.54254143646409
2019-11-27 06:20:00,1779.884438305709,-10.920441988950277,431.13675675675677,27.488837209302325,1793.2011111111112,0.5866666666666664,1791.0831491712706,113.62790055248618
2019-11-27 06:24:00,1779.0860036832412,-10.857734806629836,439.7427027027027,27.50139534883721,1792.873888888889,0.6633333333333331,1790.7801104972375,113.71325966850829
2019-11-27 06:28:00,1778.2875690607734,-10.795027624309393,448.34864864864863,27.513953488372092,1792.5466666666669,0.7399999999999998,1790.4770718232044,113.79861878453039
2019-11-27 06:32:00,1777.4891344383057,-10.73232044198895,456.9545945945946,27.526511627906977,1792.2194444444444,0.8166666666666664,1790.1740331491712,113.88397790055248
2019-11-27 06:36:00,1776.690699815838,-10.669613259668509,465.5605405405405,27.53906976744186,1791.8922222222222,0.8933333333333331,1789.870994475138,113.96933701657458
2019-11-27 06:40:00,1775.8922651933701,-10.606906077348068,474.16648648648646,27.551627906976744,1791.565,0.9699999999999998,1789.567955801105,114.05469613259669
2019-11-27 06:44:00,1775.0938305709024,-10.544198895027625,482.7724324324324,27.564186046511626,1791.2377777777779,1.0466666666666664,1789.2649171270718,114.14005524861878
2019-11-27 06:48:00,1774.2953959484346,-10.481491712707182,491.3783783783784,27.57674418604651,1790.9105555555557,1.123333333333333,1788.9618784530387,114.22541436464088
2019-11-27 06:52:00,1773.4969613259668,-10.418784530386741,499.9843243243243,27.589302325581393,1790.5833333333335,1.1999999999999997,1788.6588397790056,114.31077348066299
2019-11-27 06:56:00,1772.6985267034988,-10.356077348066298,508.59027027027025,27.601860465116278,1790.2561111111113,1.2766666666666664,1788.3558011049724,114.39613259668508
2019-11-27 07:00:00,1771.900092081031,-10.293370165745857,517.1962162162163,27.614418604651163,1789.9288888888889,1.353333333333333,1788.0527624309393,114.48149171270718
2019-11-27 07:04:00,1771.1016574585633,-10.230662983425415,525.8021621621622,27.626976744186045,1789.6016666666667,1.4299999999999997,1787.7497237569062,114.56685082872929
2019-11-27 07:08:00,1770.3032228360955,-10.167955801104974,534.4081081081081,27.63953488372093,1789.2744444444445,1.5066666666666664,1787.446685082873,114.65220994475138
2019-11-27 07:12:00,1769.5047882136278,-10.10524861878453,543.014054054054,27.652093023255812,1788.9472222222223,1.583333333333333,1787.1436464088397,114.73756906077348
2019-11-27 07:16:00,1768.70635359116,-10.042541436464088,551.62,27.664651162790697,1788.6200000000001,1.6599999999999997,1786.8406077348066,114.82292817679559
2019-11-27 07:20:00,1767.9079189686922,-9.979834254143647,560.2259459459459,27.67720930232558,1788.292777777778,1.7366666666666664,1786.5375690607734,114.90828729281768
2019-11-27 07:24:00,1767.1094843462245,-9.917127071823206,568.8318918918919,27.689767441860464,1787.9655555555557,1.813333333333333,1786.2345303867403,114.99364640883978
2019-11-27 07:28:00,1766.3110497237567,-9.854419889502763,577.4378378378378,27.70232558139535,1787.6383333333333,1.8899999999999997,1785.9314917127072,115.07900552486188
2019-11-27 07:32:00,1765.512615101289,-9.79171270718232,586.0437837837837,27.71488372093023,1787.3111111111111,1.9666666666666663,1785.628453038674,115.16436464088397
2019-11-27 07:36:00,1764.7141804788212,-9.72900552486188,594.6497297297296,27.727441860465117,1786.983888888889,2.043333333333333,1785.325414364641,115.24972375690608
2019-11-27 07:40:00,1763.9157458563534,-9.666298342541436,603.2556756756757,27.74,1786.6566666666668,2.1199999999999997,1785.0223756906078,115.33508287292818
2019-11-27 07:44:00,1763.1173112338856,-9.603591160220995,611.8616216216217,27.752558139534884,1786.3294444444446,2.1966666666666663,1784.7193370165746,115.42044198895027
2019-11-27 07:48:00,1762.3188766114179,-9.540883977900553,620.4675675675676,27.765116279069765,1786.0022222222224,2.273333333333333,1784.4162983425415,115.50580110497238
2019-11-27 07:52:00,1761.52044198895,-9.478176795580112,629.0735135135135,27.77767441860465,1785.6750000000002,2.3499999999999996,1784.1132596685084,115.59116022099448
2019-11-27 07:56:00,1760.7220073664823,-9.415469613259669,637.6794594594594,27.790232558139532,1785.3477777777778,2.4266666666666663,1783.8102209944752,115.67651933701657
2019-11-27 08:00:00,1759.9235727440146,-9.352762430939228,646.2854054054053,27.802790697674418,1785.0205555555556,2.503333333333333,1783.507182320442,115.76187845303868
2019-11-27 08:04:00,1759.1251381215468,-9.290055248618785,654.8913513513513,27.815348837209303,1784.6933333333334,2.5799999999999996,1783.204143646409,115.84723756906078
2019-11-27 08:08:00,1758.326703499079,-9.227348066298344,663.4972972972973,27.827906976744185,1784.3661111111112,2.6566666666666663,1782.9011049723756,115.93259668508287
2019-11-27 08:12:00,1757.5282688766113,-9.164640883977901,672.1032432432432,27.84046511627907,1784.038888888889,2.733333333333333,1782.5980662983425,116.01795580110497
2019-11-27 08:16:00,1756.7298342541435,-9.101933701657458,680.7091891891891,27.85302325581395,1783.7116666666668,2.8099999999999996,1782.2950276243093,116.10331491712708
2019-11-27 08:20:00,1755.9313996316757,-9.039226519337017,689.315135135135,27.865581395348837,1783.3844444444444,2.8866666666666663,1781.9919889502762,116.18867403314917
2019-11-27 08:24:00,1755.132965009208,-8.976519337016576,697.9210810810811,27.87813953488372,1783.0572222222222,2.9633333333333325,1781.688950276243,116.27403314917127
2019-11-27 08:28:00,1754.3345303867402,-8.913812154696133,706.5270270270271,27.890697674418604,1782.73,3.0399999999999996,1781.38591160221,116.35939226519338
2019-11-27 08:32:00,1753.5360957642724,-8.85110497237569,715.132972972973,27.90325581395349,1782.4027777777778,3.1166666666666667,1781.0828729281768,116.44475138121547
2019-11-27 08:36:00,1752.7376611418047,-8.78839779005525,723.7389189189189,27.91581395348837,1782.0755555555556,3.193333333333333,1780.7798342541437,116.53011049723757
2019-11-27 08:40:00,1751.939226519337,-8.725690607734807,732.3448648648648,27.928372093023256,1781.7483333333334,3.269999999999999,1780.4767955801105,116.61546961325966
2019-11-27 08:44:00,1751.1407918968691,-8.662983425414366,740.9508108108107,27.940930232558138,1781.4211111111113,3.3466666666666662,1780.1737569060774,116.70082872928177
2019-11-27 08:48:00,1750.3423572744014,-8.600276243093923,749.5567567567568,27.953488372093023,1781.0938888888888,3.4233333333333333,1779.8707182320443,116.78618784530387
2019-11-27 08:52:00,1749.5439226519336,-8.537569060773482,758.1627027027027,27.966046511627905,1780.7666666666667,3.4999999999999996,1779.5676795580112,116.87154696132596
2019-11-27 08:56:00,1748.7454880294658,-8.474861878453039,766.7686486486487,27.97860465116279,1780.4394444444445,3.5766666666666658,1779.264640883978,116.95690607734807
2019-11-27 09:00:00,1747.947053406998,-8.412154696132596,775.3745945945946,27.991162790697672,1780.1122222222223,3.653333333333333,1778.9616022099449,117.04226519337017
2019-11-27 09:04:00,1747.1486187845303,-8.349447513812155,783.9805405405405,28.003720930232557,1779.785,3.73,1778.6585635359115,117.12762430939226
2019-11-27 09:08:00,1746.3501841620625,-8.286740331491714,792.5864864864864,28.016279069767442,1779.457777777778,3.806666666666666,1778.3555248618784,117.21298342541436
2019-11-27 09:12:00,1745.5517495395948,-8.224033149171271,801.1924324324325,28.028837209302324,1779.1305555555557,3.8833333333333324,1778.0524861878453,117.29834254143647
2019-11-27 09:16:00,1744.753314917127,-8.161325966850828,809.7983783783784,28.04139534883721,1778.8033333333333,3.9599999999999995,1777.7494475138121,117.38370165745856
2019-11-27 09:20:00,1743.9548802946592,-8.098618784530387,818.4043243243243,28.05395348837209,1778.476111111111,4.036666666666667,1777.446408839779,117.46906077348066
2019-11-27 09:24:00,1743.1564456721915,-8.035911602209946,827.0102702702702,28.066511627906976,1778.148888888889,4.113333333333333,1777.1433701657459,117.55441988950277
2019-11-27 09:28:00,1742.3580110497237,-7.973204419889504,835.6162162162161,28.079069767441858,1777.8216666666667,4.1899999999999995,1776.8403314917127,117.63977900552486
2019-11-27 09:32:00,1741.559576427256,-7.910497237569062,844.2221621621622,28.091627906976743,1777.4944444444445,4.266666666666666,1776.5372928176796,117.72513812154696
2019-11-27 09:36:00,1740.7611418047882,-7.847790055248619,852.8281081081082,28.10418604651163,1777.1672222222223,4.343333333333334,1776.2342541436465,117.81049723756907
2019-11-27 09:40:00,1739.9627071823204,-7.785082872928177,861.4340540540541,28.11674418604651,1776.8400000000001,4.42,1775.9312154696133,117.89585635359116
2019-11-27 09:44:00,1739.1642725598526,-7.722375690607735,870.04,28.129302325581396,1776.5127777777777,4.496666666666666,1775.6281767955802,117.98121546961326
2019-11-27 09:48:00,1738.3658379373849,-7.659668508287293,878.6459459459459,28.141860465116277,1776.1855555555555,4.573333333333332,1775.325138121547,118.06657458563537
2019-11-27 09:52:00,1737.567403314917,-7.596961325966851,887.2518918918918,28.154418604651163,1775.8583333333333,4.65,1775.022099447514,118.15193370165746
2019-11-27 09:56:00,1736.7689686924493,-7.534254143646409,895.8578378378379,28.166976744186044,1775.5311111111112,4.726666666666667,1774.7190607734808,118.23729281767956
2019-11-27 10:00:00,1735.9705340699816,-7.471546961325967,904.4637837837838,28.17953488372093,1775.203888888889,4.803333333333333,1774.4160220994474,118.32265193370166
2019-11-27 10:04:00,1735.1720994475138,-7.408839779005525,913.0697297297297,28.19209302325581,1774.8766666666668,4.879999999999999,1774.1129834254143,118.40801104972375
2019-11-27 10:08:00,1734.373664825046,-7.3461325966850834,921.6756756756756,28.204651162790697,1774.5494444444446,4.956666666666667,1773.8099447513812,118.49337016574586
2019-11-27 10:12:00,1733.5752302025783,-7.2834254143646415,930.2816216216215,28.217209302325582,1774.2222222222222,5.033333333333333,1773.506906077348,118.57872928176796
2019-11-27 10:16:00,1732.7767955801105,-7.2207182320442,938.8875675675674,28.229767441860464,1773.895,5.109999999999999,1773.203867403315,118.66408839779005
2019-11-27 10:20:00,1731.9783609576427,-7.158011049723758,947.4935135135136,28.24232558139535,1773.5677777777778,5.186666666666666,1772.9008287292818,118.74944751381216
2019-11-27 10:24:00,1731.179926335175,-7.095303867403316,956.0994594594595,28.25488372093023,1773.2405555555556,5.263333333333334,1772.5977900552487,118.83480662983426
2019-11-27 10:28:00,1730.3814917127072,-7.032596685082873,964.7054054054054,28.267441860465116,1772.9133333333334,5.34,1772.2947513812155,118.92016574585635
2019-11-27 10:32:00,1729.5830570902394,-6.969889502762431,973.3113513513513,28.279999999999998,1772.5861111111112,5.416666666666666,1771.9917127071824,119.00552486187846
2019-11-27 10:36:00,1728.7846224677717,-6.907182320441989,981.9172972972972,28.292558139534883,1772.258888888889,5.493333333333332,1771.6886740331493,119.09088397790055
2019-11-27 10:40:00,1727.986187845304,-6.844475138121547,990.5232432432433,28.305116279069768,1771.9316666666666,5.57,1771.3856353591161,119.17624309392265
2019-11-27 10:44:00,1727.1877532228361,-6.781767955801105,999.1291891891892,28.31767441860465,1771.6044444444444,5.6466666666666665,1771.082596685083,119.26160220994475
2019-11-27 10:48:00,1726.3893186003684,-6.719060773480663,1007.7351351351351,28.330232558139535,1771.2772222222222,5.723333333333333,1770.7795580110499,119.34696132596684
2019-11-27 10:52:00,1725.5908839779004,-6.656353591160221,1016.341081081081,28.342790697674417,1770.95,5.799999999999999,1770.4765193370167,119.43232044198895
2019-11-27 10:56:00,1724.7924493554328,-6.5936464088397795,1024.947027027027,28.355348837209302,1770.6227777777779,5.876666666666667,1770.1734806629834,119.51767955801105
2019-11-27 11:00:00,1723.9940147329648,-6.530939226519338,1033.5529729729728,28.367906976744184,1770.2955555555557,5.953333333333333,1769.8704419889502,119.60303867403314
2019-11-27 11:04:00,1723.195580110497,-6.468232044198896,1042.158918918919,28.38046511627907,1769.9683333333335,6.029999999999999,1769.567403314917,119.68839779005525
2019-11-27 11:08:00,1722.3971454880293,-6.405524861878454,1050.7648648648649,28.39302325581395,1769.641111111111,6.106666666666666,1769.264364640884,119.77375690607735
2019-11-27 11:12:00,1721.5987108655615,-6.342817679558012,1059.3708108108108,28.405581395348836,1769.3138888888889,6.183333333333334,1768.9613259668508,119.85911602209944
2019-11-27 11:16:00,1720.8002762430938,-6.280110497237569,1067.9767567567567,28.41813953488372,1768.9866666666667,6.26,1768.6582872928177,119.94447513812155
2019-11-27 11:20:00,1720.001841620626,-6.217403314917127,1076.5827027027026,28.430697674418603,1768.6594444444445,6.336666666666666,1768.3552486187846,120.02983425414365
2019-11-27 11:24:00,1719.2034069981582,-6.154696132596685,1085.1886486486487,28.44325581395349,1768.3322222222223,6.413333333333332,1768.0522099447514,120.11519337016574
2019-11-27 11:28:00,1718.4049723756905,-6.091988950276243,1093.7945945945946,28.45581395348837,1768.005,6.49,1767.7491712707183,120.20055248618785
2019-11-27 11:32:00,1717.6065377532227,-6.029281767955801,1102.4005405405405,28.468372093023255,1767.677777777778,6.566666666666666,1767.4461325966852,120.28591160220995
2019-11-27 11:36:00,1716.808103130755,-5.966574585635359,1111.0064864864864,28.480930232558137,1767.3505555555555,6.643333333333333,1767.143093922652,120.37127071823204
2019-11-27 11:40:00,1716.0096685082872,-5.903867403314917,1119.6124324324323,28.493488372093022,1767.0233333333333,6.719999999999999,1766.840055248619,120.45662983425414
2019-11-27 11:44:00,1715.2112338858194,-5.8411602209944755,1128.2183783783782,28.506046511627908,1766.6961111111111,6.796666666666667,1766.5370165745858,120.54198895027625
2019-11-27 11:48:00,1714.4127992633516,-5.778453038674034,1136.8243243243244,28.51860465116279,1766.368888888889,6.873333333333333,1766.2339779005526,120.62734806629834
2019-11-27 11:52:00,1713.6143646408839,-5.715745856353592,1145.4302702702703,28.531162790697675,1766.0416666666667,6.949999999999999,1765.9309392265193,120.71270718232044
2019-11-27 11:56:00,1712.815930018416,-5.65303867403315,1154.0362162162162,28.543720930232556,1765.7144444444446,7.0266666666666655,1765.6279005524862,120.79806629834255
2019-11-27 12:00:00,1712.0174953959483,-5.590331491712708,1162.642162162162,28.55627906976744,1765.3872222222224,7.1033333333333335,1765.324861878453,120.88342541436464
2019-11-27 12:04:00,1711.2190607734806,-5.527624309392266,1171.248108108108,28.568837209302323,1765.06,7.18,1765.02182320442,120.96878453038674
2019-11-27 12:08:00,1710.4206261510128,-5.464917127071823,1179.8540540540541,28.58139534883721,1764.7327777777778,7.256666666666666,1764.7187845303868,121.05414364640885
2019-11-27 12:12:00,1709.622191528545,-5.402209944751381,1188.46,28.593953488372094,1764.4055555555556,7.333333333333334,1764.4157458563536,121.13950276243094
2019-11-27 12:16:00,1708.8237569060773,-5.339502762430939,1197.065945945946,28.606511627906976,1764.0783333333334,7.41,1764.1127071823205,121.22486187845304
2019-11-27 12:20:00,1708.0253222836095,-5.276795580110497,1205.6718918918918,28.61906976744186,1763.7511111111112,7.486666666666666,1763.8096685082874,121.31022099447515
2019-11-27 12:24:00,1707.2268876611417,-5.214088397790055,1214.2778378378378,28.631627906976743,1763.423888888889,7.563333333333333,1763.5066298342542,121.39558011049724
2019-11-27 12:28:00,1706.428453038674,-5.1513812154696135,1222.8837837837837,28.644186046511628,1763.0966666666668,7.639999999999999,1763.203591160221,121.48093922651934
