Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 05:44:00,1606.9833333333333,10.872222222222222,1666.625,57.474999999999994,1590.811111111111,7.1729166666666675,1943.7919413919412,61.47765567765568
2019-11-27 05:48:00,1601.0538888888889,11.283518518518518,1660.6075,57.23916666666666,1584.2548148148146,7.367430555555556,1935.0604395604394,61.51758241758242
2019-11-27 05:52:00,1595.1244444444446,11.694814814814814,1654.5900000000001,57.00333333333333,1577.6985185185183,7.561944444444444,1926.3289377289375,61.55750915750916
2019-11-27 05:56:00,1589.1950000000002,12.10611111111111,1648.5725,56.7675,1571.142222222222,7.756458333333335,1917.5974358974358,61.5974358974359
2019-11-27 06:00:00,1583.2655555555557,12.517407407407406,1642.555,56.531666666666666,1564.5859259259257,7.950972222222223,1908.865934065934,61.63736263736264
2019-11-27 06:04:00,1577.3361111111112,12.928703703703702,1636.5375000000001,56.295833333333334,1558.0296296296294,8.145486111111111,1900.134432234432,61.67728937728938
2019-11-27 06:08:00,1571.4066666666668,13.339999999999998,1630.52,56.06,1551.4733333333331,8.34,1891.4029304029302,61.71721611721612
2019-11-27 06:12:00,1565.4772222222223,13.751296296296296,1624.5025,55.82416666666666,1544.9170370370368,8.53451388888889,1882.6714285714284,61.75714285714286
2019-11-27 06:16:00,1559.5477777777778,14.162592592592592,1618.4850000000001,55.58833333333333,1538.3607407407405,8.729027777777778,1873.9399267399267,61.7970695970696
2019-11-27 06:20:00,1553.6183333333333,14.573888888888886,1612.4675000000002,55.3525,1531.8044444444442,8.923541666666667,1865.2084249084248,61.83699633699634
2019-11-27 06:24:00,1547.6888888888889,14.985185185185182,1606.45,55.11666666666667,1525.248148148148,9.118055555555555,1856.476923076923,61.87692307692308
2019-11-27 06:28:00,1541.7594444444444,15.396481481481482,1600.4325000000001,54.88083333333333,1518.6918518518517,9.312569444444446,1847.745421245421,61.91684981684982
2019-11-27 06:32:00,1535.8300000000002,15.807777777777778,1594.415,54.644999999999996,1512.1355555555554,9.507083333333334,1839.0139194139192,61.95677655677656
2019-11-27 06:36:00,1529.9005555555557,16.219074074074072,1588.3975,54.409166666666664,1505.579259259259,9.701597222222222,1830.2824175824176,61.9967032967033
2019-11-27 06:40:00,1523.9711111111112,16.630370370370372,1582.38,54.17333333333333,1499.0229629629628,9.896111111111113,1821.5509157509155,62.03663003663004
2019-11-27 06:44:00,1518.0416666666667,17.041666666666664,1576.3625000000002,53.9375,1492.4666666666665,10.090625000000001,1812.8194139194138,62.07655677655678
2019-11-27 06:48:00,1512.1122222222223,17.452962962962964,1570.345,53.70166666666667,1485.9103703703702,10.28513888888889,1804.087912087912,62.11648351648352
2019-11-27 06:52:00,1506.1827777777778,17.864259259259256,1564.3275,53.46583333333333,1479.3540740740739,10.479652777777778,1795.35641025641,62.15641025641026
2019-11-27 06:56:00,1500.2533333333333,18.275555555555556,1558.31,53.23,1472.7977777777776,10.674166666666668,1786.6249084249084,62.196336996336996
2019-11-27 07:00:00,1494.3238888888889,18.68685185185185,1552.2925,52.994166666666665,1466.2414814814813,10.868680555555557,1777.8934065934063,62.23626373626374
2019-11-27 07:04:00,1488.3944444444446,19.098148148148148,1546.275,52.75833333333333,1459.685185185185,11.063194444444445,1769.1619047619047,62.27619047619048
2019-11-27 07:08:00,1482.4650000000001,19.50944444444444,1540.2575000000002,52.5225,1453.1288888888887,11.257708333333335,1760.4304029304028,62.31611721611722
2019-11-27 07:12:00,1476.5355555555557,19.92074074074074,1534.24,52.28666666666666,1446.5725925925924,11.452222222222224,1751.698901098901,62.35604395604396
2019-11-27 07:16:00,1470.6061111111112,20.332037037037033,1528.2225,52.05083333333333,1440.016296296296,11.646736111111112,1742.967399267399,62.395970695970696
2019-11-27 07:20:00,1464.6766666666667,20.743333333333332,1522.2050000000002,51.815,1433.4599999999998,11.84125,1734.2358974358972,62.43589743589744
2019-11-27 07:24:00,1458.7472222222223,21.154629629629625,1516.1875,51.579166666666666,1426.9037037037035,12.03576388888889,1725.5043956043955,62.47582417582418
2019-11-27 07:28:00,1452.8177777777778,21.565925925925924,1510.17,51.343333333333334,1420.3474074074072,12.23027777777778,1716.7728937728937,62.51575091575092
2019-11-27 07:32:00,1446.8883333333333,21.977222222222224,1504.1525000000001,51.1075,1413.791111111111,12.424791666666668,1708.0413919413918,62.555677655677655
2019-11-27 07:36:00,1440.9588888888889,22.388518518518516,1498.1350000000002,50.87166666666666,1407.2348148148146,12.619305555555556,1699.30989010989,62.5956043956044
2019-11-27 07:40:00,1435.0294444444444,22.799814814814816,1492.1175,50.63583333333333,1400.6785185185183,12.813819444444446,1690.578388278388,62.63553113553114
2019-11-27 07:44:00,1429.1,23.21111111111111,1486.1000000000001,50.4,1394.122222222222,13.008333333333335,1681.8468864468864,62.67545787545788
2019-11-27 07:48:00,1423.1705555555557,23.622407407407408,1480.0825,50.16416666666667,1387.5659259259257,13.202847222222223,1673.1153846153845,62.71538461538462
2019-11-27 07:52:00,1417.2411111111112,24.0337037037037,1474.065,49.92833333333333,1381.0096296296294,13.397361111111111,1664.3838827838827,62.755311355311356
2019-11-27 07:56:00,1411.3116666666667,24.445,1468.0475000000001,49.692499999999995,1374.4533333333331,13.591875000000002,1655.6523809523808,62.7952380952381
2019-11-27 08:00:00,1405.3822222222223,24.856296296296293,1462.0300000000002,49.45666666666666,1367.8970370370369,13.78638888888889,1646.920879120879,62.83516483516484
2019-11-27 08:04:00,1399.4527777777778,25.267592592592592,1456.0125,49.22083333333333,1361.3407407407406,13.980902777777779,1638.1893772893773,62.87509157509158
2019-11-27 08:08:00,1393.5233333333333,25.678888888888885,1449.9950000000001,48.985,1354.7844444444443,14.175416666666669,1629.4578754578754,62.915018315018315
2019-11-27 08:12:00,1387.5938888888888,26.090185185185184,1443.9775,48.74916666666667,1348.228148148148,14.369930555555557,1620.7263736263735,62.95494505494506
2019-11-27 08:16:00,1381.6644444444446,26.501481481481477,1437.96,48.513333333333335,1341.6718518518517,14.564444444444446,1611.9948717948716,62.9948717948718
2019-11-27 08:20:00,1375.7350000000001,26.912777777777777,1431.9425,48.2775,1335.1155555555554,14.758958333333334,1603.2633699633698,63.03479853479854
2019-11-27 08:24:00,1369.8055555555557,27.32407407407407,1425.9250000000002,48.041666666666664,1328.559259259259,14.953472222222224,1594.5318681318681,63.074725274725274
2019-11-27 08:28:00,1363.8761111111112,27.73537037037037,1419.9075,47.80583333333333,1322.0029629629628,15.147986111111113,1585.800366300366,63.114652014652016
2019-11-27 08:32:00,1357.9466666666667,28.14666666666666,1413.89,47.57,1315.4466666666665,15.342500000000001,1577.0688644688644,63.15457875457876
2019-11-27 08:36:00,1352.0172222222222,28.55796296296296,1407.8725,47.33416666666666,1308.8903703703702,15.53701388888889,1568.3373626373625,63.1945054945055
2019-11-27 08:40:00,1346.0877777777778,28.96925925925926,1401.855,47.09833333333333,1302.334074074074,15.73152777777778,1559.6058608058606,63.234432234432234
2019-11-27 08:44:00,1340.1583333333333,29.380555555555553,1395.8375,46.8625,1295.7777777777776,15.926041666666668,1550.874358974359,63.274358974358975
2019-11-27 08:48:00,1334.2288888888888,29.791851851851852,1389.8200000000002,46.626666666666665,1289.2214814814813,16.120555555555555,1542.1428571428569,63.31428571428572
2019-11-27 08:52:00,1328.2994444444444,30.203148148148145,1383.8025,46.39083333333333,1282.665185185185,16.315069444444443,1533.4113553113552,63.35421245421246
2019-11-27 08:56:00,1322.37,30.614444444444437,1377.785,46.155,1276.1088888888887,16.509583333333335,1524.6798534798534,63.3941391941392
2019-11-27 09:00:00,1316.4405555555556,31.025740740740737,1371.7675000000002,45.91916666666667,1269.5525925925924,16.704097222222224,1515.9483516483515,63.434065934065934
2019-11-27 09:04:00,1310.5111111111112,31.43703703703703,1365.75,45.68333333333334,1262.9962962962961,16.898611111111112,1507.2168498168498,63.473992673992676
2019-11-27 09:08:00,1304.5816666666667,31.84833333333333,1359.7325,45.4475,1256.4399999999998,17.093125,1498.4853479853477,63.51391941391942
2019-11-27 09:12:00,1298.6522222222222,32.25962962962963,1353.7150000000001,45.211666666666666,1249.8837037037035,17.28763888888889,1489.753846153846,63.55384615384616
2019-11-27 09:16:00,1292.7227777777778,32.67092592592592,1347.6975000000002,44.975833333333334,1243.3274074074072,17.482152777777777,1481.0223443223442,63.59377289377289
2019-11-27 09:20:00,1286.7933333333333,33.08222222222222,1341.68,44.739999999999995,1236.771111111111,17.676666666666666,1472.2908424908424,63.633699633699635
2019-11-27 09:24:00,1280.8638888888888,33.49351851851851,1335.6625000000001,44.50416666666666,1230.2148148148146,17.871180555555554,1463.5593406593407,63.67362637362638
2019-11-27 09:28:00,1274.9344444444446,33.90481481481481,1329.645,44.26833333333333,1223.6585185185183,18.065694444444443,1454.8278388278386,63.71355311355312
2019-11-27 09:32:00,1269.005,34.316111111111105,1323.6275,44.0325,1217.102222222222,18.260208333333335,1446.096336996337,63.75347985347986
2019-11-27 09:36:00,1263.0755555555556,34.727407407407405,1317.6100000000001,43.79666666666667,1210.5459259259258,18.454722222222223,1437.364835164835,63.793406593406594
2019-11-27 09:40:00,1257.1461111111112,35.1387037037037,1311.5925000000002,43.560833333333335,1203.9896296296295,18.64923611111111,1428.6333333333332,63.833333333333336
2019-11-27 09:44:00,1251.2166666666667,35.55,1305.575,43.325,1197.4333333333332,18.84375,1419.9018315018313,63.87326007326008
2019-11-27 09:48:00,1245.2872222222222,35.96129629629629,1299.5575000000001,43.08916666666667,1190.8770370370369,19.03826388888889,1411.1703296703295,63.91318681318682
2019-11-27 09:52:00,1239.3577777777778,36.37259259259259,1293.54,42.85333333333333,1184.3207407407406,19.232777777777777,1402.4388278388278,63.95311355311355
2019-11-27 09:56:00,1233.4283333333333,36.78388888888888,1287.5225,42.6175,1177.7644444444443,19.427291666666665,1393.707326007326,63.993040293040295
2019-11-27 10:00:00,1227.4988888888888,37.19518518518518,1281.505,42.38166666666666,1171.208148148148,19.621805555555554,1384.975824175824,64.03296703296704
2019-11-27 10:04:00,1221.5694444444443,37.606481481481474,1275.4875000000002,42.14583333333333,1164.6518518518517,19.816319444444446,1376.2443223443222,64.07289377289378
2019-11-27 10:08:00,1215.6399999999999,38.01777777777777,1269.47,41.91,1158.0955555555554,20.010833333333334,1367.5128205128203,64.11282051282052
2019-11-27 10:12:00,1209.7105555555554,38.42907407407407,1263.4525,41.674166666666665,1151.539259259259,20.205347222222223,1358.7813186813187,64.15274725274726
2019-11-27 10:16:00,1203.781111111111,38.840370370370366,1257.435,41.43833333333333,1144.9829629629628,20.39986111111111,1350.0498168498168,64.19267399267399
2019-11-27 10:20:00,1197.8516666666667,39.251666666666665,1251.4175,41.2025,1138.4266666666665,20.594375,1341.318315018315,64.23260073260073
2019-11-27 10:24:00,1191.9222222222222,39.66296296296296,1245.4,40.96666666666667,1131.8703703703702,20.788888888888888,1332.586813186813,64.27252747252747
2019-11-27 10:28:00,1185.9927777777777,40.07425925925926,1239.3825000000002,40.73083333333334,1125.314074074074,20.983402777777776,1323.8553113553112,64.31245421245421
2019-11-27 10:32:00,1180.0633333333333,40.48555555555555,1233.3650000000002,40.495000000000005,1118.7577777777776,21.17791666666667,1315.1238095238095,64.35238095238095
2019-11-27 10:36:00,1174.133888888889,40.89685185185185,1227.3475,40.259166666666665,1112.2014814814813,21.372430555555557,1306.3923076923074,64.3923076923077
2019-11-27 10:40:00,1168.2044444444446,41.30814814814814,1221.33,40.02333333333333,1105.645185185185,21.566944444444445,1297.6608058608058,64.43223443223444
2019-11-27 10:44:00,1162.275,41.71944444444444,1215.3125,39.787499999999994,1099.0888888888887,21.761458333333334,1288.929304029304,64.47216117216118
2019-11-27 10:48:00,1156.3455555555556,42.130740740740734,1209.295,39.55166666666666,1092.5325925925924,21.955972222222222,1280.197802197802,64.51208791208792
2019-11-27 10:52:00,1150.4161111111111,42.54203703703703,1203.2775000000001,39.31583333333333,1085.9762962962961,22.15048611111111,1271.4663003663004,64.55201465201465
2019-11-27 10:56:00,1144.4866666666667,42.953333333333326,1197.2600000000002,39.08,1079.4199999999998,22.345,1262.7347985347983,64.59194139194139
2019-11-27 11:00:00,1138.5572222222222,43.364629629629626,1191.2425,38.844166666666666,1072.8637037037035,22.539513888888887,1254.0032967032967,64.63186813186813
2019-11-27 11:04:00,1132.6277777777777,43.77592592592592,1185.2250000000001,38.608333333333334,1066.3074074074073,22.73402777777778,1245.2717948717948,64.67179487179487
2019-11-27 11:08:00,1126.6983333333333,44.18722222222222,1179.2075,38.3725,1059.751111111111,22.928541666666668,1236.540293040293,64.71172161172161
2019-11-27 11:12:00,1120.7688888888888,44.59851851851852,1173.19,38.13666666666667,1053.1948148148147,23.123055555555556,1227.8087912087913,64.75164835164836
2019-11-27 11:16:00,1114.8394444444443,45.00981481481481,1167.1725000000001,37.90083333333334,1046.6385185185184,23.317569444444445,1219.0772893772892,64.7915750915751
2019-11-27 11:20:00,1108.9099999999999,45.42111111111111,1161.1550000000002,37.665,1040.082222222222,23.512083333333333,1210.3457875457875,64.83150183150184
2019-11-27 11:24:00,1102.9805555555554,45.8324074074074,1155.1375,37.42916666666667,1033.5259259259258,23.70659722222222,1201.6142857142856,64.87142857142857
2019-11-27 11:28:00,1097.051111111111,46.2437037037037,1149.1200000000001,37.19333333333333,1026.9696296296295,23.90111111111111,1192.8827838827838,64.91135531135531
2019-11-27 11:32:00,1091.1216666666667,46.654999999999994,1143.1025,36.957499999999996,1020.4133333333332,24.095625000000002,1184.151282051282,64.95128205128205
2019-11-27 11:36:00,1085.1922222222222,47.066296296296294,1137.085,36.721666666666664,1013.8570370370369,24.29013888888889,1175.41978021978,64.99120879120879
2019-11-27 11:40:00,1079.2627777777777,47.477592592592586,1131.0675,36.48583333333333,1007.3007407407406,24.48465277777778,1166.6882783882784,65.03113553113553
2019-11-27 11:44:00,1073.3333333333333,47.888888888888886,1125.0500000000002,36.25,1000.7444444444443,24.679166666666667,1157.9567765567765,65.07106227106227
2019-11-27 11:48:00,1067.4038888888888,48.30018518518518,1119.0325,36.01416666666667,994.188148148148,24.873680555555556,1149.2252747252746,65.11098901098902
2019-11-27 11:52:00,1061.4744444444445,48.71148148148148,1113.015,35.778333333333336,987.6318518518517,25.068194444444444,1140.4937728937728,65.15091575091576
2019-11-27 11:56:00,1055.545,49.12277777777777,1106.9975,35.542500000000004,981.0755555555554,25.262708333333332,1131.7622710622709,65.1908424908425
2019-11-27 12:00:00,1049.6155555555556,49.53407407407407,1100.98,35.306666666666665,974.5192592592591,25.45722222222222,1123.0307692307692,65.23076923076923
2019-11-27 12:04:00,1043.6861111111111,49.94537037037036,1094.9625,35.07083333333333,967.9629629629628,25.651736111111113,1114.2992673992674,65.27069597069597
2019-11-27 12:08:00,1037.7566666666667,50.35666666666666,1088.9450000000002,34.835,961.4066666666665,25.84625,1105.5677655677655,65.31062271062271
2019-11-27 12:12:00,1031.8272222222222,50.767962962962955,1082.9275000000002,34.59916666666666,954.8503703703702,26.04076388888889,1096.8362637362636,65.35054945054945
2019-11-27 12:16:00,1025.8977777777777,51.179259259259254,1076.91,34.36333333333333,948.2940740740739,26.235277777777778,1088.1047619047617,65.39047619047619
2019-11-27 12:20:00,1019.9683333333332,51.590555555555554,1070.8925,34.1275,941.7377777777776,26.429791666666667,1079.37326007326,65.43040293040293
2019-11-27 12:24:00,1014.0388888888888,52.001851851851846,1064.875,33.891666666666666,935.1814814814813,26.624305555555555,1070.6417582417582,65.47032967032968
2019-11-27 12:28:00,1008.1094444444444,52.413148148148146,1058.8575,33.655833333333334,928.625185185185,26.818819444444443,1061.9102564102564,65.51025641025642
2019-11-27 12:32:00,1002.18,52.82444444444444,1052.8400000000001,33.42,922.0688888888888,27.013333333333335,1053.1787545787545,65.55018315018316
2019-11-27 12:36:00,996.2505555555555,53.23574074074074,1046.8225000000002,33.18416666666667,915.5125925925925,27.207847222222224,1044.4472527472526,65.59010989010989
2019-11-27 12:40:00,990.321111111111,53.64703703703703,1040.805,32.94833333333334,908.9562962962962,27.402361111111112,1035.715750915751,65.63003663003663
2019-11-27 12:44:00,984.3916666666667,54.05833333333333,1034.7875000000001,32.7125,902.3999999999999,27.596875,1026.984249084249,65.66996336996337
2019-11-27 12:48:00,978.4622222222222,54.46962962962962,1028.77,32.47666666666667,895.8437037037036,27.79138888888889,1018.2527472527472,65.70989010989011
2019-11-27 12:52:00,972.5327777777777,54.88092592592592,1022.7525,32.240833333333335,889.2874074074073,27.985902777777778,1009.5212454212453,65.74981684981685
2019-11-27 12:56:00,966.6033333333332,55.292222222222215,1016.7350000000001,32.005,882.731111111111,28.180416666666666,1000.7897435897435,65.7897435897436
2019-11-27 13:00:00,960.6738888888888,55.703518518518514,1010.7175000000001,31.769166666666663,876.1748148148147,28.374930555555554,992.0582417582416,65.82967032967034
2019-11-27 13:04:00,954.7444444444444,56.11481481481481,1004.7,31.53333333333333,869.6185185185184,28.569444444444446,983.32673992674,65.86959706959708
2019-11-27 13:08:00,948.8149999999999,56.526111111111106,998.6825000000001,31.2975,863.0622222222221,28.763958333333335,974.5952380952381,65.90952380952382
2019-11-27 13:12:00,942.8855555555555,56.9374074074074,992.6650000000001,31.061666666666667,856.5059259259258,28.958472222222223,965.8637362637362,65.94945054945055
2019-11-27 13:16:00,936.956111111111,57.3487037037037,986.6475,30.825833333333335,849.9496296296295,29.15298611111111,957.1322344322343,65.98937728937729
2019-11-27 13:20:00,931.0266666666666,57.75999999999999,980.6300000000001,30.590000000000003,843.3933333333332,29.3475,948.4007326007325,66.02930402930403
2019-11-27 13:24:00,925.0972222222222,58.17129629629629,974.6125000000001,30.354166666666664,836.8370370370369,29.54201388888889,939.6692307692308,66.06923076923077
2019-11-27 13:28:00,919.1677777777777,58.58259259259259,968.595,30.118333333333332,830.2807407407406,29.736527777777777,930.9377289377289,66.10915750915751
2019-11-27 13:32:00,913.2383333333332,58.99388888888888,962.5775000000001,29.8825,823.7244444444443,29.93104166666667,922.2062271062271,66.14908424908425
2019-11-27 13:36:00,907.3088888888888,59.40518518518518,956.5600000000001,29.64666666666667,817.168148148148,30.125555555555557,913.4747252747252,66.189010989011
2019-11-27 13:40:00,901.3794444444444,59.816481481481475,950.5425000000001,29.410833333333336,810.6118518518517,30.320069444444446,904.7432234432233,66.22893772893774
2019-11-27 13:44:00,895.4499999999999,60.227777777777774,944.5250000000001,29.174999999999997,804.0555555555554,30.514583333333334,896.0117216117214,66.26886446886448
2019-11-27 13:48:00,889.5205555555555,60.63907407407407,938.5075,28.939166666666665,797.4992592592591,30.709097222222223,887.2802197802198,66.3087912087912
2019-11-27 13:52:00,883.591111111111,61.050370370370366,932.4900000000001,28.703333333333333,790.9429629629628,30.90361111111111,878.5487179487179,66.34871794871795
2019-11-27 13:56:00,877.6616666666665,61.46166666666666,926.4725000000001,28.4675,784.3866666666665,31.098125,869.817216117216,66.38864468864469
2019-11-27 14:00:00,871.7322222222222,61.87296296296296,920.455,28.23166666666667,777.8303703703702,31.292638888888888,861.0857142857142,66.42857142857143
2019-11-27 14:04:00,865.8027777777777,62.28425925925925,914.4375000000001,27.995833333333337,771.274074074074,31.48715277777778,852.3542124542123,66.46849816849817
2019-11-27 14:08:00,859.8733333333332,62.69555555555554,908.4200000000001,27.759999999999998,764.7177777777777,31.68166666666667,843.6227106227107,66.50842490842491
2019-11-27 14:12:00,853.9438888888888,63.10685185185184,902.4025,27.524166666666666,758.1614814814814,31.876180555555557,834.8912087912088,66.54835164835166
2019-11-27 14:16:00,848.0144444444444,63.51814814814814,896.3850000000001,27.288333333333334,751.6051851851851,32.07069444444445,826.1597069597069,66.5882783882784
2019-11-27 14:20:00,842.0849999999999,63.92944444444444,890.3675000000001,27.052500000000002,745.0488888888888,32.265208333333334,817.428205128205,66.62820512820512
2019-11-27 14:24:00,836.1555555555555,64.34074074074073,884.3500000000001,26.81666666666667,738.4925925925925,32.459722222222226,808.6967032967032,66.66813186813187
2019-11-27 14:28:00,830.226111111111,64.75203703703703,878.3325000000001,26.58083333333333,731.9362962962962,32.65423611111111,799.9652014652015,66.70805860805861
2019-11-27 14:32:00,824.2966666666665,65.16333333333333,872.315,26.345,725.3799999999999,32.84875,791.2336996336996,66.74798534798535
2019-11-27 14:36:00,818.3672222222222,65.57462962962963,866.2975000000001,26.109166666666667,718.8237037037036,33.043263888888895,782.5021978021978,66.78791208791209
2019-11-27 14:40:00,812.4377777777777,65.98592592592593,860.2800000000001,25.873333333333335,712.2674074074073,33.23777777777778,773.7706959706959,66.82783882783883
