Tiempo,Escalas(m)Babor,Datos1(°)Babor,Datos2(m)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Datos2(m)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Datos2(m)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1,Datos2(m)Capturas 1
2019-11-06 08:16:00,528.5263157894736,5.4868421052631575,17.358695652173914,374.4230769230769,2.269230769230769,36.44680851063829,644.6323529411764,6.382352941176471,13.375,53.44444444444445,1.111111111111111,0.0
2019-11-06 08:17:00,619.0526315789474,5.223684210526316,16.532608695652172,444.21794871794873,2.3205128205128203,37.46808510638297,765.5147058823529,6.264705882352941,14.875,42.33333333333333,3.333333333333333,0.0
2019-11-06 08:18:00,709.578947368421,4.960526315789474,15.706521739130434,514.0128205128206,2.371794871794872,38.48936170212765,886.3970588235293,6.147058823529411,16.375,32.8,5.5,0.0
2019-11-06 08:19:00,800.1052631578948,4.697368421052632,14.880434782608695,601.2564102564103,2.435897435897436,39.76595744680851,1007.2794117647059,6.029411764705882,17.875,23.200000000000003,7.5,0.0
2019-11-06 08:20:00,890.6315789473684,4.434210526315789,14.054347826086957,688.5,2.5,41.04255319148936,1128.1617647058824,5.911764705882353,19.375,13.0,7.0,0.0
2019-11-06 08:21:00,981.1578947368421,4.171052631578947,13.228260869565219,758.2948717948718,2.551282051282051,42.06382978723404,1249.0441176470588,5.794117647058823,20.875,102.80000000000001,4.5,0.1
2019-11-06 08:22:00,1071.6842105263158,3.9078947368421053,12.402173913043477,828.0897435897436,2.6025641025641026,43.08510638297872,1369.9264705882351,5.6764705882352935,22.375,226.53333333333336,3.8333333333333335,0.23333333333333334
2019-11-06 08:23:00,1162.2105263157896,3.6447368421052633,11.576086956521738,897.8846153846155,2.6538461538461537,44.1063829787234,1521.0294117647056,5.529411764705881,24.25,350.26666666666665,3.166666666666667,0.3666666666666667
2019-11-06 08:24:00,1252.7368421052633,3.3815789473684212,10.75,967.6794871794872,2.7051282051282053,45.12765957446808,1672.1323529411764,5.382352941176471,26.125,474.0,2.5,0.5
2019-11-06 08:25:00,1343.2631578947367,3.118421052631579,9.923913043478262,1037.474358974359,2.7564102564102564,46.148936170212764,1793.0147058823527,5.264705882352941,27.625,597.7333333333333,1.8333333333333335,0.6333333333333333
2019-11-06 08:26:00,1433.7894736842104,2.855263157894737,9.097826086956522,1107.269230769231,2.8076923076923075,47.170212765957444,1913.8970588235293,5.147058823529411,29.125,721.4666666666667,1.1666666666666667,0.7666666666666666
2019-11-06 08:27:00,1524.3157894736842,2.5921052631578947,8.271739130434783,1177.0641025641025,2.858974358974359,48.191489361702125,2034.7794117647059,5.029411764705882,30.625,845.2,0.5000000000000004,0.9
2019-11-06 08:28:00,1637.4736842105265,2.2631578947368425,7.239130434782608,1246.8589743589744,2.91025641025641,49.212765957446805,1553.25,6.0,24.5,859.2,0.0,0.9
