Tiempo,Escalas(m)Babor,Datos1(°)Babor,Datos2(m)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Datos2(m)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Datos2(m)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1,Datos2(m)Capturas 1
2019-11-06 13:42:00,663.0,2.3333333333333335,50.333333333333336,662.1666666666666,5.5,46.666666666666664,663.0,8.333333333333334,28.8,802.5,6.0,0.0
2019-11-06 13:43:00,664.0,5.5,50.5,663.6666666666666,5.666666666666667,50.5,663.0,6.333333333333334,28.333333333333336,802.6666666666666,3.0,0.0
2019-11-06 13:44:00,663.0,2.0,50.666666666666664,663.0,1.0,68.11111111111111,663.6666666666666,5.444444444444444,28.777777777777775,802.6666666666666,2.6666666666666665,0.0
2019-11-06 13:45:00,664.0,2.0,50.86666666666667,662.2666666666667,2.1333333333333333,63.666666666666664,663.0,5.0,28.055555555555557,803.5,3.0,0.05
2019-11-06 13:46:00,663.0,2.5,50.910714285714285,661.4,4.199999999999999,58.333333333333336,663.5,6.5,28.416666666666664,802.5,4.0,0.3
2019-11-06 13:47:00,663.6666666666666,4.333333333333333,50.464285714285715,662.5,5.5,53.888888888888886,663.3333333333334,4.0,28.833333333333332,802.5,5.0,0.55
2019-11-06 13:48:00,663.0,7.0,50.01785714285714,663.5555555555555,4.888888888888889,51.4,666.1111111111112,3.0,29.0,804.5,2.6666666666666665,0.7999999999999999
2019-11-06 13:49:00,663.3333333333334,6.333333333333333,49.57142857142858,663.1666666666667,7.666666666666666,49.4,663.3333333333333,6.5,29.0,804.6666666666666,6.333333333333333,0.3333333333333333
2019-11-06 13:50:00,662.6666666666666,4.333333333333333,49.035714285714285,662.0,3.3333333333333335,51.666666666666664,663.0,4.0,29.0,806.0,7.25,0.0
2019-11-06 13:51:00,663.0,4.0,48.589285714285715,663.0,5.333333333333333,53.57142857142858,663.0,5.333333333333333,29.0,802.3333333333334,5.333333333333333,0.0
2019-11-06 13:52:00,663.0,7.333333333333333,48.142857142857146,663.0,5.5,54.42857142857144,665.0,2.5,28.25,803.3333333333334,5.333333333333333,0.0
2019-11-06 13:53:00,664.0,3.3333333333333335,47.607142857142854,662.5,2.5,53.66666666666667,664.0,5.0,30.0,802.875,0.25,0.125
2019-11-06 13:54:00,662.75,5.75,47.160714285714285,660.3333333333334,6.166666666666667,46.888888888888886,661.0,4.0,29.5,802.25,1.5,0.75
2019-11-06 13:55:00,663.0,5.0,46.714285714285715,662.0,2.0,44.0,662.6666666666666,4.666666666666667,29.5,802.75,1.25,0.625
2019-11-06 13:56:00,663.0,7.5,46.26785714285714,663.0,5.0,44.111111111111114,663.0,6.333333333333333,29.666666666666668,803.0,1.6666666666666667,0.08333333333333333
2019-11-06 13:57:00,662.8333333333334,4.166666666666667,45.36842105263158,663.0,1.0,44.83333333333333,663.75,6.75,29.25,802.0,3.6666666666666665,0.0
2019-11-06 13:58:00,661.75,7.25,43.78947368421053,661.3333333333334,3.6666666666666665,47.75,664.5,4.5,29.5,801.0,0.75,1.0
2019-11-06 13:59:00,634.0,6.5,42.21052631578947,638.75,5.75,51.1875,632.5,2.5,30.0,764.5,1.5,0.5
