Tiempo,Escalas(m)Babor,Datos1(°)Babor,Datos2(m)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Datos2(m)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Datos2(m)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1,Datos2(m)Capturas 1
2019-11-07 16:02:00,1145.0,0.0,6.0,672.5,6.5,47.0,674.0,5.5,27.5,814.0,1.0,0.0
2019-11-07 16:03:00,1145.0,0.0,6.0,673.0,3.0,49.5,675.0,1.3333333333333333,26.166666666666668,813.0,7.0,0.0
2019-11-07 16:04:00,1145.0,0.0,6.0,673.0,1.3333333333333333,51.333333333333336,674.0,5.0,26.0,813.0,5.0,0.0
2019-11-07 16:05:00,1145.0,0.0,6.0,674.0,5.0,49.5,674.0,4.333333333333333,25.5,813.5,5.0,0.0
2019-11-07 16:06:00,1145.0,0.0,6.0,673.6666666666666,5.0,46.833333333333336,676.0,4.5,24.75,813.6666666666666,5.0,0.0
2019-11-07 16:07:00,1145.0,0.0,6.0,673.0,4.5,49.5,674.0,5.0,24.5,814.0,2.5,0.0
2019-11-07 16:08:00,1145.0,0.0,6.0,673.0,5.666666666666667,51.5,674.5,3.5,25.0,814.0,1.6666666666666667,0.0
2019-11-07 16:09:00,1145.0,0.0,6.0,673.0,6.0,49.5,674.6666666666666,3.3333333333333335,24.333333333333332,817.0,2.0,0.0
2019-11-07 16:10:00,1145.0,0.0,6.0,673.3333333333334,3.0,47.800000000000004,674.5,3.0,24.0,814.3333333333334,3.6666666666666665,0.0
2019-11-07 16:11:00,1145.0,0.0,6.0,673.0,4.0,47.3,674.0,6.666666666666667,24.11111111111111,814.0,2.0,0.0
2019-11-07 16:12:00,1145.0,0.0,6.0,673.0,5.0,47.75,674.0,8.5,24.833333333333336,814.0,7.666666666666667,0.0
2019-11-07 16:13:00,1145.0,0.0,6.0,673.0,6.0,48.833333333333336,674.3333333333334,3.6666666666666665,25.666666666666668,814.0,2.5,0.0
2019-11-07 16:14:00,1145.0,0.0,6.0,673.0,3.0,48.66666666666667,674.0,4.5,24.833333333333336,815.6666666666666,6.333333333333333,0.0
2019-11-07 16:15:00,1145.0,0.0,6.0,673.0,4.5,47.36507936507936,674.6666666666666,4.666666666666667,24.11111111111111,814.0,6.0,0.0
2019-11-07 16:16:00,1145.0,0.0,6.0,673.0,4.0,48.07142857142857,673.5,3.0,24.75,814.3333333333334,5.0,0.0
2019-11-07 16:17:00,1145.0,0.0,6.0,673.0,3.0,49.142857142857146,674.6666666666666,3.3333333333333335,25.36111111111111,814.0,5.0,0.0
2019-11-07 16:18:00,1145.0,0.0,6.0,672.0,7.5,49.5,674.0,2.0,25.208333333333336,814.0,6.75,0.0
2019-11-07 16:19:00,1145.0,0.0,6.0,672.6666666666666,3.0,48.0,674.0,1.5,25.375,814.0,5.666666666666667,0.0
2019-11-07 16:20:00,1145.0,0.0,6.0,673.0,4.0,46.75,673.6666666666666,5.0,25.583333333333332,814.0,6.5,0.0
2019-11-07 16:21:00,1145.0,0.0,6.0,672.6666666666666,5.0,47.25,674.0,3.5,25.791666666666664,814.0,4.0,0.0
2019-11-07 16:22:00,1145.0,0.0,6.0,673.0,6.0,47.375,674.5,3.5,25.63888888888889,813.25,5.25,0.25
2019-11-07 16:23:00,1145.0,0.0,6.0,674.0,7.0,46.875,674.0,4.5,24.5,814.3333333333334,2.1666666666666665,0.9166666666666666
2019-11-07 16:24:00,1145.0,0.0,6.0,672.6666666666666,7.333333333333333,46.25,675.0,2.3333333333333335,24.5,816.5,4.75,0.375
2019-11-07 16:25:00,1145.0,0.0,6.0,672.0,8.5,46.75,674.0,3.5,25.0,817.0,5.5,0.0
2019-11-07 16:26:00,1145.0,0.0,6.0,673.0,5.333333333333333,49.166666666666664,674.0,5.0,24.166666666666664,814.0,1.6666666666666667,0.16666666666666666
2019-11-07 16:27:00,1145.0,0.0,6.0,673.0,3.0,49.75,674.0,4.333333333333333,24.88888888888889,814.0,2.0,0.8333333333333334
2019-11-07 16:28:00,1145.0,0.0,6.0,673.0,3.3333333333333335,49.4,677.0,6.0,25.0,813.6666666666666,3.6666666666666665,0.11111111111111112
2019-11-07 16:29:00,1145.0,0.0,6.0,673.0,6.5,49.9,674.6666666666666,3.0,24.88888888888889,814.0,2.0,1.0
2019-11-07 16:30:00,1145.0,0.0,6.0,674.0,7.0,47.333333333333336,674.5,4.0,24.166666666666664,816.3333333333334,1.6666666666666667,1.0
2019-11-07 16:31:00,1145.0,0.0,6.0,673.0,7.5,47.973684210526315,674.0,7.666666666666667,23.333333333333332,814.5,2.5,0.5
2019-11-07 16:32:00,1145.0,0.0,6.0,673.0,6.333333333333333,47.84210526315789,675.0,3.0,23.75,814.0,3.3333333333333335,0.6666666666666666
2019-11-07 16:33:00,1145.0,0.0,6.0,676.0,4.5,47.71052631578947,674.6666666666666,6.0,22.5,814.0,1.0,0.5
2019-11-07 16:34:00,1145.0,0.0,6.0,673.0,6.5,47.60526315789474,674.5,1.5,23.0,811.6666666666666,7.666666666666667,0.6666666666666666
2019-11-07 16:35:00,1145.0,0.0,6.0,627.0,3.0,47.47368421052632,630.0,1.9999999999999998,22.75,757.2272727272727,7.7727272727272725,0.0
2019-11-07 16:36:00,1145.0,0.0,6.0,545.0,1.5,47.3421052631579,553.3333333333334,2.0,22.333333333333332,690.8636363636364,6.136363636363636,0.0
2019-11-07 16:37:00,1145.0,0.0,6.0,478.5,0.5,47.23684210526316,473.0,4.0,22.0,624.5,4.5,0.0
