Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,13:11:38,1549,6,-1,3,---,---,
Estribor,13:12:14,1549,0,-0,5,---,---,
Estribor,13:12:51,1549,3,-0,6,---,---,
Estribor,13:13:28,1549,5,-0,1,---,---,
Estribor,13:14:05,1549,7,0,5,---,---,
Estribor,13:14:42,1549,4,0,6,---,---,
Estribor,13:15:19,1549,7,0,4,---,---,
Estribor,13:15:57,1549,9,-0,3,---,---,
Estribor,13:16:34,1549,5,0,3,---,---,
Estribor,13:17:11,1549,5,0,4,---,---,
Estribor,13:17:48,1549,7,0,7,---,---,
Estribor,13:18:25,1549,7,-0,7,---,---,
Estribor,13:19:02,1549,7,0,2,---,---,
Estribor,13:19:39,1549,6,-1,2,---,---,
Estribor,13:20:16,1549,6,-0,3,---,---,
Estribor,13:20:53,1549,3,-0,7,---,---,
Estribor,13:21:30,1549,5,0,3,---,---,
Estribor,13:22:06,1550,3,0,1,---,---,
Estribor,13:22:43,1549,7,-0,6,---,---,
Estribor,13:23:20,1549,7,-1,2,---,---,
Estribor,13:23:57,1549,5,-0,8,---,---,
Estribor,13:24:34,1549,4,-1,1,---,---,
Estribor,13:25:11,1549,4,0,1,---,---,
Estribor,13:25:48,1549,9,-0,1,---,---,
Estribor,13:26:25,1549,5,-1,6,---,---,
Estribor,13:27:02,1549,8,0,4,---,---,
Estribor,13:27:39,1550,1,-2,0,---,---,
Estribor,13:28:16,1550,5,-1,4,---,---,
Estribor,13:28:53,1550,0,1,0,---,---,
Estribor,13:29:30,1550,2,0,7,---,---,
Estribor,13:30:07,1549,9,-0,8,---,---,
Estribor,13:30:44,1549,9,0,3,---,---,
Estribor,13:31:21,1550,2,-0,4,---,---,
Estribor,13:31:58,1550,2,-1,7,---,---,
Estribor,13:32:35,1550,5,-0,3,---,---,
Estribor,13:33:12,1550,4,-1,9,---,---,
Estribor,13:33:49,1550,3,-0,8,---,---,
Estribor,13:34:26,1550,6,-0,8,---,---,
Estribor,13:35:04,1550,9,---,---,---,---,
Estribor,13:35:41,1550,5,---,---,---,---,
Estribor,13:36:18,1550,8,-2,2,---,---,
Estribor,13:36:55,1550,8,-1,0,---,---,
Estribor,13:37:32,1550,4,-3,8,---,---,
Estribor,13:38:09,1550,4,-0,4,---,---,
Estribor,13:38:46,1550,3,-0,8,---,---,
Estribor,13:39:23,1550,9,-0,8,---,---,
Estribor,13:40:01,1550,5,-1,1,---,---,
Estribor,13:40:38,1550,2,-0,4,---,---,
Estribor,13:41:16,1550,5,---,---,---,---,
Estribor,13:41:52,1550,6,-0,3,---,---,
Estribor,13:42:29,1550,5,-0,6,---,---,
Estribor,13:43:06,1550,7,-2,2,---,---,
Estribor,13:43:45,1550,2,---,---,---,---,
Estribor,13:44:22,1550,4,---,---,---,---,
Estribor,13:44:58,1550,9,-1,3,---,---,
Estribor,13:45:35,1550,2,-1,6,---,---,
Estribor,13:46:12,1551,0,-0,3,---,---,
Estribor,13:46:50,1550,5,---,---,---,---,
Estribor,13:47:28,1550,7,---,---,---,---,
Estribor,13:48:04,1550,8,-1,3,---,---,
Estribor,13:48:41,1550,8,-1,3,---,---,
Estribor,13:49:19,1550,6,-0,7,---,---,
Estribor,13:49:57,1550,7,---,---,---,---,
Estribor,13:50:33,1550,7,-1,3,---,---,
Estribor,13:51:11,1550,7,---,---,---,---,
Estribor,13:51:49,1550,8,---,---,---,---,
Estribor,13:52:26,1551,0,---,---,---,---,
Estribor,13:53:03,1550,7,-1,3,---,---,
Estribor,13:53:40,1550,7,-1,7,---,---,
Estribor,13:54:17,1550,5,---,---,---,---,
Estribor,13:54:54,1550,7,-1,1,---,---,
Estribor,13:55:32,1550,6,---,---,---,---,
Estribor,13:56:09,1551,1,---,---,---,---,
Estribor,13:56:47,1550,7,---,---,---,---,
Estribor,13:57:23,1551,1,-2,2,---,---,
Estribor,13:58:02,1550,4,---,---,---,---,
Estribor,13:58:38,1550,8,0,2,---,---,
Estribor,13:59:15,1550,1,-2,1,---,---,
Estribor,13:59:53,1550,5,---,---,---,---,
Estribor,14:00:29,1550,2,-0,9,---,---,
Estribor,14:01:06,1550,1,-3,4,---,---,
Estribor,14:01:43,1551,1,0,2,---,---,
Estribor,14:02:20,1550,4,-1,5,---,---,
Estribor,14:02:58,1550,6,---,---,---,---,
Estribor,14:03:35,1551,2,-1,1,---,---,
Estribor,14:04:13,1550,6,---,---,---,---,
Estribor,14:04:49,1550,5,-1,3,---,---,
Estribor,14:05:27,1550,9,---,---,---,---,
Estribor,14:06:03,1550,8,-2,1,---,---,
Estribor,14:06:40,1550,9,-1,9,---,---,
Estribor,14:07:17,1550,9,0,2,---,---,
Estribor,14:07:55,1550,7,---,---,---,---,
Estribor,14:08:34,1550,7,---,---,---,---,
Estribor,14:09:11,1550,9,-1,1,---,---,
Estribor,14:09:48,1550,8,-0,3,---,---,
Estribor,14:10:26,1550,8,---,---,---,---,
Estribor,14:11:02,1550,6,-0,9,---,---,
Estribor,14:11:39,1550,1,-0,1,---,---,
Estribor,14:12:17,1550,1,-0,5,---,---,
Estribor,14:12:54,1550,5,-0,8,---,---,
Estribor,14:13:31,1550,4,-0,2,---,---,
Estribor,14:14:08,1550,2,-0,2,---,---,
Estribor,14:14:45,1550,2,-0,6,---,---,
Estribor,14:15:23,1550,3,-1,3,---,---,
Estribor,14:16:00,1550,3,-0,8,---,---,
Estribor,14:16:37,1550,2,-0,6,---,---,
Estribor,14:17:14,1551,0,-1,7,---,---,
Estribor,14:17:52,1550,3,-1,8,---,---,
Estribor,14:18:29,1550,2,-2,4,---,---,
Estribor,14:19:06,1550,2,-0,6,---,---,
Estribor,14:19:43,1550,2,-1,2,---,---,
Estribor,14:20:20,1550,5,-0,8,---,---,
Estribor,14:20:58,1550,3,---,---,---,---,
Estribor,14:21:35,1550,7,-0,7,---,---,
Estribor,14:22:12,1550,5,-0,2,---,---,
Estribor,14:22:49,1550,6,-0,7,---,---,
Estribor,14:23:27,1550,3,---,---,---,---,
Estribor,14:24:04,1550,9,-1,4,---,---,
Estribor,14:24:41,1550,1,-0,7,---,---,
Estribor,14:25:18,1550,4,-0,4,---,---,
Estribor,14:25:56,1550,1,-0,2,---,---,
Estribor,14:26:33,1550,0,-1,6,---,---,
Estribor,14:27:10,1550,0,-0,8,---,---,
Estribor,14:27:47,1550,4,-1,8,---,---,
Estribor,14:28:24,1550,0,-0,8,---,---,
Estribor,14:29:02,1550,4,-1,3,---,---,
Estribor,14:29:39,1550,0,-1,3,---,---,
Estribor,14:30:16,1550,5,-0,6,---,---,
Estribor,14:30:53,1550,2,-1,8,---,---,
Estribor,14:31:30,1550,2,-0,4,---,---,
Estribor,14:32:07,1550,6,-1,9,---,---,
Estribor,14:32:44,1550,4,-0,9,---,---,
Estribor,14:33:21,1550,3,-1,4,---,---,
Estribor,14:33:58,1550,6,-0,4,---,---,
Estribor,14:34:35,1550,0,-0,9,---,---,
Estribor,14:35:12,1550,5,-1,4,---,---,
Estribor,14:35:49,1550,5,0,6,---,---,
Estribor,14:36:26,1550,3,-0,9,---,---,
Estribor,14:37:04,1550,3,0,1,---,---,
Estribor,14:37:41,1550,6,-2,1,---,---,
Estribor,14:38:18,1550,1,-1,5,---,---,
Estribor,14:38:55,1550,4,-3,5,---,---,
Estribor,14:39:32,1550,9,-1,3,---,---,
Estribor,14:40:09,1550,5,-1,9,---,---,
Estribor,14:40:46,1549,6,-2,3,---,---,
Estribor,14:41:24,1550,0,-0,7,---,---,
Estribor,14:42:01,1549,7,-0,1,---,---,
Estribor,14:42:31,---,---,---,---,---,---,
Estribor,14:45:59,1549,2,-1,2,---,---,
Estribor,14:49:46,1550,0,-0,1,---,---,
Estribor,14:53:34,1550,1,-0,2,---,---,
Estribor,14:57:22,1550,4,0,9,---,---,
Estribor,15:01:09,1549,2,-1,3,---,---,
Estribor,15:04:57,1549,2,-0,1,---,---,
Estribor,15:08:45,1549,5,-2,6,---,---,
Estribor,15:12:32,1548,9,-1,2,---,---,
Estribor,15:16:20,1549,1,-3,3,---,---,
Estribor,15:20:08,1549,9,-1,3,---,---,
Estribor,15:23:55,1549,7,-0,3,---,---,
Estribor,15:27:43,1549,4,-1,2,---,---,
Estribor,15:31:31,1549,3,-1,1,---,---,
Estribor,15:35:19,---,---,---,---,---,---,
Estribor,16:27:11,---,---,---,---,---,---,
Estribor,16:27:46,667,3,26,6,---,---,
Estribor,16:28:24,---,36,7,---,---,---,
Estribor,16:29:02,1026,8,45,7,---,---,
Estribor,16:29:42,---,---,---,---,---,---,
Estribor,16:30:23,---,---,---,---,---,---,
Estribor,16:31:00,---,38,4,---,---,---,
Estribor,16:31:41,1584,6,---,---,---,---,
Estribor,16:32:21,1588,6,---,---,---,---,
Estribor,16:33:03,1592,0,---,---,---,---,
Estribor,16:33:43,1654,4,---,---,---,---,
Estribor,16:34:21,---,8,0,---,---,---,
Estribor,16:34:59,1596,1,8,2,---,---,
Estribor,16:35:39,1596,6,10,8,---,---,
Estribor,16:36:16,1597,1,11,5,---,---,
Estribor,16:36:57,---,---,---,---,---,---,
Estribor,16:37:34,1596,9,8,9,---,---,
Estribor,16:38:12,1597,2,---,---,---,---,
Estribor,16:38:53,---,---,---,---,---,---,
Estribor,16:39:33,---,---,---,---,---,---,
Estribor,16:40:11,---,---,---,---,---,---,
Estribor,16:40:51,---,---,---,---,---,---,
Estribor,16:41:34,---,---,---,---,---,---,
Estribor,16:42:15,---,---,---,---,---,---,
Estribor,16:42:57,1586,7,51,1,---,---,
Estribor,16:43:39,1585,2,55,8,---,---,
Estribor,16:44:24,---,---,---,---,---,---,
Estribor,16:45:08,---,---,---,---,---,---,
Estribor,16:45:49,1593,2,16,2,---,---,
Estribor,16:46:32,---,---,---,---,---,---,
Estribor,16:47:16,---,---,---,---,---,---,
Estribor,16:47:58,---,---,---,---,---,---,
Estribor,16:48:40,---,---,---,---,---,---,
Estribor,16:49:18,1594,7,0,4,---,---,
Estribor,16:49:54,1595,0,-1,6,---,---,
Estribor,16:50:32,1595,5,---,---,---,---,
Estribor,16:51:08,1596,0,-2,4,---,---,
Estribor,16:51:46,1596,2,---,---,---,---,
Estribor,16:52:22,1597,3,5,1,---,---,
Estribor,16:52:59,1596,9,-1,4,---,---,
Estribor,16:53:37,1596,9,-0,3,---,---,
Estribor,16:54:14,1597,1,-1,3,---,---,
Estribor,16:54:54,---,---,---,---,---,---,
Estribor,16:55:32,1597,2,---,---,---,---,
Estribor,16:56:11,1597,0,---,---,---,---,
Estribor,16:56:51,---,---,---,---,---,---,
Estribor,16:57:30,---,---,---,---,---,---,
Estribor,16:58:09,1596,8,-1,2,---,---,
Estribor,16:58:47,1596,9,-1,8,---,---,
Estribor,16:59:24,1596,8,-1,6,---,---,
Estribor,17:00:03,1596,9,-2,6,---,---,
Estribor,17:00:42,1597,3,---,---,---,---,
Estribor,17:01:19,1597,3,---,---,---,---,
Estribor,17:01:57,---,---,---,---,---,---,
Estribor,17:02:35,1597,3,-1,7,---,---,
Estribor,17:03:14,1597,4,---,---,---,---,
Estribor,17:03:51,1597,1,-1,3,---,---,
Estribor,17:04:29,1596,9,---,---,---,---,
Estribor,17:05:08,1603,3,-2,9,---,---,
Estribor,17:05:46,1597,3,-1,7,---,---,
Estribor,17:06:27,---,---,---,---,---,---,
Estribor,17:07:03,1597,5,-0,6,---,---,
Estribor,17:07:44,---,---,---,---,---,---,
Estribor,17:08:22,---,---,---,---,---,---,
Estribor,17:08:59,1597,3,13,8,---,---,
Estribor,17:09:38,1597,3,-1,3,---,---,
Estribor,17:10:15,1597,2,-2,6,---,---,
Estribor,17:10:53,1597,5,-1,1,---,---,
Estribor,17:11:33,---,---,---,---,---,---,
Estribor,17:12:09,1597,5,-1,7,---,---,
Estribor,17:12:46,1597,3,-1,8,---,---,
Estribor,17:13:23,1597,6,-0,7,---,---,
Estribor,17:14:00,1597,3,-1,6,---,---,
Estribor,17:14:37,1597,3,-1,4,---,---,
Estribor,17:15:14,1597,6,-1,5,---,---,
Estribor,17:15:50,1597,5,-1,5,---,---,
Estribor,17:16:28,1597,7,---,---,---,---,
Estribor,17:17:04,1597,4,-1,4,---,---,
Estribor,17:17:41,1597,4,-1,7,---,---,
Estribor,17:18:21,---,---,---,---,---,---,
Estribor,17:18:56,1597,7,-1,0,---,---,
Estribor,17:19:33,1597,7,-1,4,---,---,
Estribor,17:20:10,1597,6,-1,9,---,---,
Estribor,17:20:47,1597,9,-2,6,---,---,
Estribor,17:21:24,1598,0,-1,9,---,---,
Estribor,17:22:01,1597,9,-2,1,---,---,
Estribor,17:22:38,1598,0,-2,3,---,---,
Estribor,17:23:15,1598,1,-2,4,---,---,
Estribor,17:23:45,1598,0,-1,6,---,---,
Estribor,17:27:33,1597,6,-2,0,---,---,
Estribor,17:31:21,1597,9,---,---,---,---,
Estribor,17:34:14,1597,4,-1,2,---,---,
Estribor,17:38:02,1597,4,-3,5,---,---,
Estribor,17:41:32,1597,5,-3,6,---,---,
Estribor,17:44:44,1597,5,-1,8,---,---,
Estribor,17:48:14,1597,2,-0,7,---,---,
Estribor,17:51:44,1597,3,0,5,---,---,
Estribor,17:55:52,---,---,---,---,---,---,
Estribor,17:59:19,1597,2,-1,6,---,---,
Estribor,18:03:07,1597,5,-2,2,---,---,
Estribor,18:06:55,1598,1,---,---,---,---,
Estribor,18:10:24,1597,9,-2,4,---,---,
Estribor,18:14:12,1597,9,-1,5,---,---,
Estribor,18:17:44,---,---,---,---,---,---,
Estribor,18:21:12,1597,5,---,---,---,---,
Estribor,18:24:24,1597,3,---,---,---,---,
Estribor,18:27:53,1598,4,-2,2,---,---,
Estribor,18:31:23,1598,0,-0,6,---,---,
Estribor,18:35:11,1597,7,0,8,---,---,
Estribor,18:38:58,1597,7,-1,5,---,---,
Estribor,18:42:28,1597,8,-1,5,---,---,
Estribor,18:46:16,1597,7,-1,4,---,---,
Estribor,18:50:03,1598,1,-1,7,---,---,
Estribor,18:53:51,1598,4,-1,6,---,---,
Estribor,18:57:20,1597,2,-0,8,---,---,
Estribor,19:00:53,---,---,---,---,---,---,
Estribor,19:04:20,1597,2,-0,6,---,---,
Estribor,19:08:08,1597,8,-2,1,---,---,
Estribor,19:11:55,1598,2,-2,2,---,---,
Estribor,19:15:25,1598,7,-2,3,---,---,
Estribor,19:19:13,1598,6,-2,6,---,---,
Estribor,19:23:00,1598,2,-2,3,---,---,
Estribor,19:26:48,1598,0,-1,4,---,---,
Estribor,19:30:18,1598,2,-3,1,---,---,
Estribor,19:33:30,1599,2,-0,1,---,---,
Estribor,19:36:42,1598,6,-2,0,---,---,
Estribor,19:39:55,1596,9,---,---,---,---,
Estribor,19:42:31,1597,2,---,---,---,---,
Estribor,19:44:50,1597,6,---,---,---,---,
Estribor,19:47:10,---,---,---,---,---,---,
Estribor,19:49:46,---,---,---,---,---,---,
Estribor,19:52:38,1598,3,-1,8,---,---,
Estribor,19:55:15,1597,8,-1,1,---,---,
Estribor,19:58:11,---,---,---,---,---,---,
Estribor,20:01:39,1598,3,-2,5,---,---,
Estribor,20:05:09,1597,9,-1,5,---,---,
Estribor,20:08:56,1598,0,-1,3,---,---,
Estribor,20:12:44,1597,9,-1,7,---,---,
Estribor,20:16:31,1598,1,-2,3,---,---,
Estribor,20:20:19,1598,1,-0,4,---,---,
Estribor,20:24:06,1597,5,-1,5,---,---,
Estribor,20:27:54,1597,7,-2,4,---,---,
Estribor,20:31:24,1597,6,-2,1,---,---,
Estribor,20:34:57,---,---,---,---,---,---,
Estribor,20:38:24,1597,2,-1,8,---,---,
Estribor,20:41:36,1350,4,81,0,---,---,
Estribor,20:45:23,1596,9,-2,2,---,---,
Estribor,20:49:11,1596,9,-0,8,---,---,
Estribor,20:52:41,1596,8,-1,0,---,---,
Estribor,20:56:11,1596,1,-1,9,---,---,
Estribor,20:59:40,1596,9,-1,3,---,---,
Estribor,21:02:52,1596,5,-1,1,---,---,
Estribor,21:06:40,1596,1,-2,0,---,---,
Estribor,21:10:28,1596,6,-2,0,---,---,
Estribor,21:14:15,1597,1,-1,0,---,---,
Estribor,21:18:03,1597,0,-1,5,---,---,
Estribor,21:21:50,1596,6,-1,4,---,---,
Estribor,21:25:38,1597,7,-1,8,---,---,
Estribor,21:29:26,1598,1,-1,2,---,---,
Estribor,21:33:13,1597,5,-0,9,---,---,
Estribor,21:37:01,1598,4,-1,5,---,---,
Estribor,21:40:48,1598,1,-3,0,---,---,
Estribor,21:44:36,1597,5,-1,5,---,---,
Estribor,21:48:23,1596,9,-2,9,---,---,
Estribor,21:52:11,1596,3,-1,6,---,---,
Estribor,21:55:59,1596,4,-1,8,---,---,
Estribor,21:59:46,1596,8,-1,9,---,---,
Estribor,22:03:34,1597,3,-1,1,---,---,
Estribor,22:07:21,1597,7,-1,1,---,---,
Estribor,22:11:09,1597,8,-1,6,---,---,
Estribor,22:14:56,1597,4,-3,2,---,---,
Estribor,22:18:26,1597,3,-2,7,---,---,
Estribor,22:22:14,1598,1,-4,4,---,---,
Estribor,22:26:01,1598,1,-1,0,---,---,
Estribor,22:29:49,1599,2,-4,0,---,---,
Estribor,22:33:36,1598,2,-2,8,---,---,
Estribor,22:37:24,1599,4,-2,7,---,---,
Estribor,22:41:12,1598,9,-2,8,---,---,
Estribor,22:44:41,1598,8,-1,8,---,---,
Estribor,23:45:05,1494,9,3,8,---,---,
Estribor,23:45:43,1495,2,4,7,---,---,
Estribor,23:46:20,1493,7,14,9,---,---,
Estribor,23:47:00,1491,7,29,6,---,---,
Estribor,23:47:39,---,---,---,---,---,---,
Estribor,23:48:15,1493,3,0,9,---,---,
Estribor,23:48:52,1494,7,4,1,---,---,
Estribor,23:49:33,---,---,---,---,---,---,
Estribor,23:50:08,1493,9,10,2,---,---,
Estribor,23:50:47,1496,0,0,7,---,---,
Estribor,23:51:24,1497,8,0,4,---,---,
Estribor,23:52:01,1498,3,-2,8,---,---,
Estribor,23:52:37,1499,1,-2,6,---,---,
Estribor,23:53:14,1499,1,-2,0,---,---,
Estribor,23:53:51,1500,2,2,9,---,---,
Estribor,23:54:28,1499,7,-2,2,---,---,
Estribor,23:55:06,1499,9,---,---,---,---,
Estribor,23:55:42,1500,1,-1,2,---,---,
Estribor,23:56:19,1500,2,-2,0,---,---,
Estribor,23:56:56,1500,6,-1,0,---,---,
Estribor,23:57:32,1500,9,---,---,---,---,
Estribor,23:58:07,1499,8,---,---,---,---,
Estribor,23:58:42,1499,6,67,1,---,---,
Estribor,23:59:17,1499,5,---,---,---,---,
Estribor,23:59:53,1499,6,-2,3,---,---,
Estribor,00:00:31,1499,9,-1,9,---,---,
Estribor,00:01:06,---,19,7,---,---,---,
Estribor,00:01:43,1499,3,-2,3,---,---,
Estribor,00:02:19,1499,8,-0,2,---,---,
Estribor,00:02:56,1499,8,---,---,---,---,
Estribor,00:03:35,1499,3,-2,1,---,---,
Estribor,00:04:14,1500,2,-0,6,---,---,
Estribor,00:04:53,1500,0,---,---,---,---,
Estribor,00:05:31,1499,5,---,---,---,---,
Estribor,00:06:08,1499,2,---,---,---,---,
Estribor,00:06:45,1498,7,-2,0,---,---,
Estribor,00:07:23,1498,2,-0,6,---,---,
Estribor,00:08:01,1498,4,-2,4,---,---,
Estribor,00:08:39,1498,5,---,---,---,---,
Estribor,00:09:16,1498,6,---,---,---,---,
Estribor,00:09:53,1498,4,-2,2,---,---,
Estribor,00:10:32,---,26,8,---,---,---,
Estribor,00:11:11,1351,2,---,---,---,---,
Estribor,00:11:46,---,---,---,---,---,---,
Estribor,00:12:26,---,---,---,---,---,---,
Estribor,00:13:04,1499,4,---,---,---,---,
Estribor,00:13:39,1498,7,72,7,---,---,
Estribor,00:14:17,1498,6,---,---,---,---,
Estribor,00:14:54,---,33,7,---,---,---,
Estribor,00:15:30,1498,9,-2,3,---,---,
Estribor,00:16:08,---,---,---,---,---,---,
Estribor,00:16:44,1499,5,---,---,---,---,
Estribor,00:17:21,1499,0,---,---,---,---,
Estribor,00:17:57,1499,5,-1,8,---,---,
Estribor,00:18:36,1498,9,---,---,---,---,
Estribor,00:19:13,1498,3,0,0,---,---,
Estribor,00:19:51,1498,7,-1,4,---,---,
Estribor,00:20:31,1498,6,-0,8,---,---,
Estribor,00:21:08,1498,9,0,0,---,---,
Estribor,00:21:47,---,---,---,---,---,---,
Estribor,00:22:24,1499,3,-0,7,---,---,
Estribor,00:23:01,1499,3,-0,9,---,---,
Estribor,00:23:38,1505,2,48,1,---,---,
Estribor,00:24:16,1499,3,---,---,---,---,
Estribor,00:24:53,1499,2,-1,5,---,---,
Estribor,00:25:29,1499,4,-1,5,---,---,
Estribor,00:26:07,1499,8,-0,6,---,---,
Estribor,00:26:44,1499,9,0,7,---,---,
Estribor,00:27:20,1499,2,-4,9,---,---,
Estribor,00:27:59,1499,0,---,---,---,---,
Estribor,00:28:34,1499,4,---,---,---,---,
Estribor,00:29:10,1498,9,-1,3,---,---,
Estribor,00:29:48,1499,2,---,---,---,---,
Estribor,00:30:24,1499,3,1,3,---,---,
Estribor,00:31:01,1500,1,-2,8,---,---,
Estribor,00:31:38,1499,7,-1,4,---,---,
Estribor,00:32:14,1499,4,-0,5,---,---,
Estribor,00:32:55,1499,9,---,---,---,---,
Estribor,00:33:34,1499,9,-1,8,---,---,
Estribor,00:34:15,1499,2,1,0,---,---,
Estribor,00:34:51,1498,9,-0,3,---,---,
Estribor,00:35:28,1499,7,-2,0,---,---,
Estribor,00:36:06,1499,9,---,---,---,---,
Estribor,00:36:44,1499,6,-4,0,---,---,
