Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,09:31:56,---,---,---,---,---,---,
Capturas 1,09:32:22,---,---,---,---,---,---,
Capturas 1,09:32:46,---,---,---,---,---,---,
Capturas 1,09:33:11,812,3,---,---,---,---,
Capturas 1,09:33:38,---,---,---,---,---,---,
Capturas 1,09:34:02,---,Off,---,---,---,---,
Capturas 1,09:34:27,971,2,---,---,---,---,
Capturas 1,09:34:51,966,7,Off,---,---,---,
Capturas 1,09:35:17,965,9,Off,---,---,---,
Capturas 1,09:35:40,963,3,Off,---,---,---,
Capturas 1,09:36:07,966,8,Off,---,---,---,
Capturas 1,09:36:30,970,3,Off,---,---,---,
Capturas 1,09:36:56,973,5,---,---,---,---,
Capturas 1,09:37:18,973,7,---,---,---,---,
Capturas 1,09:37:45,974,9,Off,---,---,---,
Capturas 1,09:38:08,978,6,Off,---,---,---,
Capturas 1,09:38:31,976,2,Off,---,---,---,
Capturas 1,09:38:58,---,---,---,---,---,---,
Capturas 1,09:39:22,---,---,---,---,---,---,
Capturas 1,09:39:44,977,2,---,---,---,---,
Capturas 1,09:40:09,976,8,Off,---,---,---,
Capturas 1,09:40:32,977,3,Off,---,---,---,
Capturas 1,09:41:02,---,---,---,---,---,---,
Capturas 1,09:41:26,980,1,---,---,---,---,
Capturas 1,09:42:04,---,---,---,---,---,---,
Capturas 1,09:42:29,---,---,---,---,---,---,
Capturas 1,09:42:53,---,---,---,---,---,---,
Capturas 1,09:43:16,979,4,---,---,---,---,
Capturas 1,09:43:41,---,---,---,---,---,---,
Capturas 1,09:44:03,979,4,---,---,---,---,
Capturas 1,09:44:25,982,2,Off,---,---,---,
Capturas 1,09:44:48,979,5,---,---,---,---,
Capturas 1,09:45:11,979,1,---,---,---,---,
Capturas 1,09:45:32,980,8,---,---,---,---,
Capturas 1,09:45:56,---,---,---,---,---,---,
Capturas 1,09:46:19,---,---,---,---,---,---,
Capturas 1,09:46:40,982,7,Off,---,---,---,
Capturas 1,09:47:06,979,2,Off,---,---,---,
Capturas 1,09:47:29,979,9,---,---,---,---,
Capturas 1,09:47:53,979,1,---,---,---,---,
Capturas 1,09:48:18,---,---,---,---,---,---,
Capturas 1,09:48:44,---,---,---,---,---,---,
Capturas 1,09:49:08,---,---,---,---,---,---,
Capturas 1,09:49:29,981,8,Off,---,---,---,
Capturas 1,09:49:55,---,---,---,---,---,---,
Capturas 1,09:50:20,---,---,---,---,---,---,
Capturas 1,09:50:45,---,---,---,---,---,---,
Capturas 1,09:51:07,980,0,---,---,---,---,
Capturas 1,09:51:29,981,2,---,---,---,---,
Capturas 1,09:51:53,979,6,---,---,---,---,
Capturas 1,09:52:16,979,3,---,---,---,---,
Capturas 1,09:52:39,978,8,---,---,---,---,
Capturas 1,09:52:59,981,1,---,---,---,---,
Capturas 1,09:53:23,---,---,---,---,---,---,
Capturas 1,09:53:46,---,---,---,---,---,---,
Capturas 1,09:54:08,979,6,---,---,---,---,
Capturas 1,09:54:31,978,9,---,---,---,---,
Capturas 1,09:54:52,978,8,Off,---,---,---,
Capturas 1,09:55:17,977,8,---,---,---,---,
Capturas 1,09:55:37,978,7,Off,---,---,---,
Capturas 1,09:56:00,979,4,---,---,---,---,
Capturas 1,09:56:25,---,---,---,---,---,---,
Capturas 1,09:56:50,---,---,---,---,---,---,
Capturas 1,09:57:12,979,2,---,---,---,---,
Capturas 1,09:57:34,979,6,---,---,---,---,
Capturas 1,09:57:58,---,---,---,---,---,---,
Capturas 1,09:58:23,---,---,---,---,---,---,
Capturas 1,09:58:45,976,5,---,---,---,---,
Capturas 1,09:59:06,979,2,---,---,---,---,
Capturas 1,09:59:30,---,---,---,---,---,---,
Capturas 1,09:59:52,977,4,---,---,---,---,
Capturas 1,10:00:14,980,6,Off,---,---,---,
Capturas 1,10:00:36,979,5,Off,---,---,---,
Capturas 1,10:00:59,977,8,---,---,---,---,
Capturas 1,10:01:25,---,---,---,---,---,---,
Capturas 1,10:01:47,976,7,Off,---,---,---,
Capturas 1,10:02:11,980,2,---,---,---,---,
Capturas 1,10:02:31,979,4,Off,---,---,---,
Capturas 1,10:02:57,980,2,---,---,---,---,
Capturas 1,10:03:20,980,1,---,---,---,---,
Capturas 1,10:03:45,---,---,---,---,---,---,
Capturas 1,10:04:13,---,---,---,---,---,---,
Capturas 1,10:04:36,985,6,Off,---,---,---,
Capturas 1,10:04:59,980,2,Off,---,---,---,
Capturas 1,10:05:24,982,1,---,---,---,---,
Capturas 1,10:05:46,982,4,---,---,---,---,
Capturas 1,10:06:09,980,6,---,---,---,---,
Capturas 1,10:06:32,980,0,---,---,---,---,
Capturas 1,10:06:57,---,---,---,---,---,---,
Capturas 1,10:07:23,---,---,---,---,---,---,
Capturas 1,10:07:48,---,---,---,---,---,---,
Capturas 1,10:08:09,981,6,Off,---,---,---,
Capturas 1,10:08:33,980,6,Off,---,---,---,
Capturas 1,10:09:01,---,---,---,---,---,---,
Capturas 1,10:09:26,---,---,---,---,---,---,
Capturas 1,10:09:54,---,---,---,---,---,---,
Capturas 1,10:10:14,983,3,---,---,---,---,
Capturas 1,10:10:35,980,9,---,---,---,---,
Capturas 1,10:10:57,979,3,Off,---,---,---,
Capturas 1,10:11:22,984,8,---,---,---,---,
Capturas 1,10:11:50,---,---,---,---,---,---,
Capturas 1,10:12:13,980,0,Off,---,---,---,
Capturas 1,10:12:40,978,9,---,---,---,---,
Capturas 1,10:13:04,979,2,Off,---,---,---,
Capturas 1,10:13:28,979,1,---,---,---,---,
Capturas 1,10:13:55,---,---,---,---,---,---,
Capturas 1,10:14:17,979,2,Off,---,---,---,
Capturas 1,10:14:39,979,3,---,---,---,---,
Capturas 1,10:15:02,980,5,Off,---,---,---,
Capturas 1,10:15:33,---,---,---,---,---,---,
Capturas 1,10:15:55,982,1,Off,---,---,---,
Capturas 1,10:16:24,---,---,---,---,---,---,
Capturas 1,10:16:48,979,5,---,---,---,---,
Capturas 1,10:17:14,980,9,Off,---,---,---,
Capturas 1,10:17:43,979,6,---,---,---,---,
Capturas 1,10:18:07,979,7,Off,---,---,---,
Capturas 1,10:18:29,984,9,---,---,---,---,
Capturas 1,10:18:51,982,2,Off,---,---,---,
Capturas 1,10:19:16,---,---,---,---,---,---,
Capturas 1,10:19:46,---,---,---,---,---,---,
Capturas 1,10:20:13,---,---,---,---,---,---,
Capturas 1,10:20:34,978,6,Off,---,---,---,
Capturas 1,10:20:58,978,1,Off,---,---,---,
Capturas 1,10:21:23,979,6,---,---,---,---,
Capturas 1,10:21:49,---,---,---,---,---,---,
Capturas 1,10:22:10,979,4,Off,---,---,---,
Capturas 1,10:22:37,---,---,---,---,---,---,
Capturas 1,10:22:58,978,8,---,---,---,---,
Capturas 1,10:23:25,---,---,---,---,---,---,
Capturas 1,10:23:46,980,2,---,---,---,---,
Capturas 1,10:24:07,985,4,---,---,---,---,
Capturas 1,10:24:31,981,0,---,---,---,---,
Capturas 1,10:24:54,981,6,---,---,---,---,
Capturas 1,10:25:15,979,7,---,---,---,---,
Capturas 1,10:25:38,985,0,---,---,---,---,
Capturas 1,10:26:00,984,4,---,---,---,---,
Capturas 1,10:26:24,980,1,Off,---,---,---,
Capturas 1,10:26:50,---,---,---,---,---,---,
Capturas 1,10:27:13,985,2,---,---,---,---,
Capturas 1,10:27:34,980,5,---,---,---,---,
Capturas 1,10:27:55,982,5,Off,---,---,---,
Capturas 1,10:28:21,---,---,---,---,---,---,
Capturas 1,10:28:42,981,5,---,---,---,---,
Capturas 1,10:29:04,980,2,Off,---,---,---,
Capturas 1,10:29:27,982,2,---,---,---,---,
Capturas 1,10:29:48,981,4,Off,---,---,---,
Capturas 1,10:30:13,981,7,---,---,---,---,
Capturas 1,10:30:36,---,---,---,---,---,---,
Capturas 1,10:30:59,---,---,---,---,---,---,
Capturas 1,10:31:19,985,6,Off,---,---,---,
Capturas 1,10:31:43,979,5,---,---,---,---,
Capturas 1,10:32:08,---,---,---,---,---,---,
Capturas 1,10:32:32,979,4,---,---,---,---,
Capturas 1,10:32:58,981,8,---,---,---,---,
Capturas 1,10:33:21,981,5,---,---,---,---,
Capturas 1,10:33:43,979,2,Off,---,---,---,
Capturas 1,10:34:08,978,1,---,---,---,---,
Capturas 1,10:34:29,978,8,---,---,---,---,
Capturas 1,10:34:52,977,4,---,---,---,---,
Capturas 1,10:35:14,978,3,Off,---,---,---,
Capturas 1,10:35:36,979,6,Off,---,---,---,
Capturas 1,10:36:01,976,5,Off,---,---,---,
Capturas 1,10:36:23,983,6,---,---,---,---,
Capturas 1,10:36:44,978,8,Off,---,---,---,
Capturas 1,10:37:09,979,0,---,---,---,---,
Capturas 1,10:37:35,---,---,---,---,---,---,
Capturas 1,10:37:59,---,---,---,---,---,---,
Capturas 1,10:38:20,978,1,Off,---,---,---,
Capturas 1,10:38:45,980,9,---,---,---,---,
Capturas 1,10:39:06,981,4,Off,---,---,---,
Capturas 1,10:39:31,978,8,---,---,---,---,
Capturas 1,10:39:54,978,5,Off,---,---,---,
Capturas 1,10:40:18,982,6,Off,---,---,---,
Capturas 1,10:40:44,980,4,Off,---,---,---,
Capturas 1,10:41:09,---,---,---,---,---,---,
Capturas 1,10:41:33,---,---,---,---,---,---,
Capturas 1,10:41:58,---,---,---,---,---,---,
Capturas 1,10:42:20,981,2,---,---,---,---,
Capturas 1,10:42:40,981,9,Off,---,---,---,
Capturas 1,10:43:04,981,8,Off,---,---,---,
Capturas 1,10:43:32,---,---,---,---,---,---,
Capturas 1,10:43:54,983,7,---,---,---,---,
Capturas 1,10:44:20,---,---,---,---,---,---,
Capturas 1,10:44:44,981,1,Off,---,---,---,
Capturas 1,10:45:08,982,1,---,---,---,---,
Capturas 1,10:45:29,982,7,Off,---,---,---,
Capturas 1,10:45:55,---,---,---,---,---,---,
Capturas 1,10:46:16,984,1,---,---,---,---,
Capturas 1,10:46:40,---,---,---,---,---,---,
Capturas 1,10:47:03,983,5,---,---,---,---,
Capturas 1,10:47:29,---,---,---,---,---,---,
Capturas 1,10:47:51,980,8,Off,---,---,---,
Capturas 1,10:48:16,981,7,---,---,---,---,
Capturas 1,10:48:37,981,2,Off,---,---,---,
Capturas 1,10:49:01,981,7,Off,---,---,---,
Capturas 1,10:49:27,981,0,---,---,---,---,
Capturas 1,10:49:48,981,0,Off,---,---,---,
Capturas 1,10:50:13,984,9,---,---,---,---,
Capturas 1,10:50:33,981,1,Off,---,---,---,
Capturas 1,10:50:55,982,2,Off,---,---,---,
Capturas 1,10:51:23,981,3,---,---,---,---,
Capturas 1,10:51:44,981,4,Off,---,---,---,
Capturas 1,10:52:07,981,5,Off,---,---,---,
Capturas 1,10:52:30,984,3,Off,---,---,---,
Capturas 1,10:52:56,---,---,---,---,---,---,
Capturas 1,10:53:16,983,1,Off,---,---,---,
Capturas 1,10:53:41,984,6,Off,---,---,---,
Capturas 1,10:54:03,981,7,Off,---,---,---,
Capturas 1,10:54:27,981,9,Off,---,---,---,
Capturas 1,10:54:50,981,6,Off,---,---,---,
Capturas 1,10:55:15,982,2,---,---,---,---,
Capturas 1,10:55:37,982,1,---,---,---,---,
Capturas 1,10:56:00,981,5,---,---,---,---,
Capturas 1,10:56:21,981,9,Off,---,---,---,
Capturas 1,10:56:44,986,7,Off,---,---,---,
Capturas 1,10:57:08,984,0,---,---,---,---,
Capturas 1,10:57:29,980,6,Off,---,---,---,
Capturas 1,10:57:52,981,5,Off,---,---,---,
Capturas 1,10:58:15,981,4,Off,---,---,---,
Capturas 1,10:58:42,---,---,---,---,---,---,
Capturas 1,10:59:03,981,6,Off,---,---,---,
Capturas 1,10:59:29,---,---,---,---,---,---,
Capturas 1,10:59:54,---,---,---,---,---,---,
Capturas 1,11:00:19,---,---,---,---,---,---,
Capturas 1,11:00:41,986,7,---,---,---,---,
Capturas 1,11:01:01,981,2,Off,---,---,---,
Capturas 1,11:01:27,981,0,Off,---,---,---,
Capturas 1,11:01:50,981,0,Off,---,---,---,
Capturas 1,11:02:14,981,2,---,---,---,---,
Capturas 1,11:02:35,981,9,---,---,---,---,
Capturas 1,11:02:56,980,8,Off,---,---,---,
Capturas 1,11:03:24,982,5,---,---,---,---,
Capturas 1,11:03:47,985,0,Off,---,---,---,
Capturas 1,11:04:10,981,6,Off,---,---,---,
Capturas 1,11:04:33,981,5,Off,---,---,---,
Capturas 1,11:04:59,980,1,Off,---,---,---,
Capturas 1,11:05:25,---,---,---,---,---,---,
Capturas 1,11:05:46,981,9,Off,---,---,---,
Capturas 1,11:06:09,981,0,Off,---,---,---,
Capturas 1,11:06:36,---,---,---,---,---,---,
Capturas 1,11:06:58,980,6,---,---,---,---,
Capturas 1,11:07:19,980,7,Off,---,---,---,
Capturas 1,11:07:41,984,0,Off,---,---,---,
Capturas 1,11:08:04,983,0,Off,---,---,---,
Capturas 1,11:08:27,980,3,Off,---,---,---,
Capturas 1,11:08:48,980,0,Off,---,---,---,
Capturas 1,11:09:11,979,5,Off,---,---,---,
Capturas 1,11:09:34,980,6,Off,---,---,---,
Capturas 1,11:09:57,979,4,Off,---,---,---,
Capturas 1,11:10:19,979,6,Off,---,---,---,
Capturas 1,11:10:43,980,1,---,---,---,---,
Capturas 1,11:11:07,---,---,---,---,---,---,
Capturas 1,11:11:30,984,0,Off,---,---,---,
Capturas 1,11:11:52,981,7,Off,---,---,---,
Capturas 1,11:12:16,986,0,---,---,---,---,
Capturas 1,11:12:38,986,3,---,---,---,---,
Capturas 1,11:12:59,981,0,Off,---,---,---,
Capturas 1,11:13:21,981,0,Off,---,---,---,
Capturas 1,11:13:45,978,6,Off,---,---,---,
Capturas 1,11:14:09,---,---,---,---,---,---,
Capturas 1,11:14:36,---,---,---,---,---,---,
Capturas 1,11:14:59,886,1,Off,---,---,---,
Capturas 1,11:15:22,852,4,Off,---,---,---,
Capturas 1,11:15:46,822,2,Off,---,---,---,
Capturas 1,11:16:10,796,2,Off,---,---,---,
Capturas 1,11:16:37,---,---,---,---,---,---,
Capturas 1,11:16:58,753,7,Off,---,---,---,
Capturas 1,11:17:22,732,5,Off,---,---,---,
Capturas 1,11:17:46,710,4,---,---,---,---,
Capturas 1,11:18:07,688,9,Off,---,---,---,
Capturas 1,11:18:31,666,9,Off,---,---,---,
Capturas 1,11:18:55,644,4,Off,---,---,---,
Capturas 1,11:19:18,621,8,Off,---,---,---,
Capturas 1,11:19:42,598,7,Off,---,---,---,
Capturas 1,11:20:05,574,8,Off,---,---,---,
Capturas 1,11:20:29,548,5,Off,---,---,---,
Capturas 1,11:20:52,520,2,Off,---,---,---,
Capturas 1,11:21:16,492,4,Off,---,---,---,
Capturas 1,11:21:40,465,1,Off,---,---,---,
Capturas 1,11:22:03,437,4,Off,---,---,---,
Capturas 1,11:22:27,409,0,Off,---,---,---,
Capturas 1,11:22:51,377,1,Off,---,---,---,
Capturas 1,11:23:14,347,9,Off,---,---,---,
Capturas 1,11:23:38,319,6,Off,---,---,---,
Capturas 1,11:24:01,293,2,Off,---,---,---,
Capturas 1,11:24:25,269,9,Off,---,---,---,
Capturas 1,11:24:48,251,2,Off,---,---,---,
Capturas 1,11:25:12,235,6,Off,---,---,---,
Capturas 1,11:25:37,219,5,Off,---,---,---,
Capturas 1,11:26:01,203,3,Off,---,---,---,
Capturas 1,11:26:29,---,---,---,---,---,---,
Capturas 1,11:26:49,163,1,Off,---,---,---,
Capturas 1,11:27:13,147,2,Off,---,---,---,
Capturas 1,11:27:37,137,2,Off,---,---,---,
Capturas 1,11:28:05,132,7,Off,---,---,---,
Capturas 1,11:28:33,131,6,Off,---,---,---,
Capturas 1,11:29:01,110,4,Off,---,---,---,
Capturas 1,11:29:28,106,8,Off,---,---,---,
Capturas 1,11:29:56,91,2,Off,---,---,---,
Capturas 1,11:30:24,62,2,Off,---,---,---,
Capturas 1,11:30:52,61,6,Off,---,---,---,
Capturas 1,11:31:20,60,7,Off,---,---,---,
Capturas 1,11:31:48,43,9,Off,---,---,---,
Capturas 1,11:32:21,---,---,---,---,---,---,
Capturas 1,11:32:50,---,---,---,---,---,---,
Capturas 1,11:33:15,41,2,Off,---,---,---,
Capturas 1,11:33:43,36,5,Off,---,---,---,
Capturas 1,11:34:11,35,2,Off,---,---,---,
Capturas 1,11:34:39,34,1,Off,---,---,---,
Capturas 1,11:35:06,24,0,Off,---,---,---,
Capturas 1,11:35:34,18,9,Off,---,---,---,
Capturas 1,11:36:02,21,0,Off,---,---,---,
Capturas 1,11:36:30,19,0,Off,---,---,---,
Capturas 1,11:36:58,17,2,Off,---,---,---,
Capturas 1,11:37:26,13,9,Off,---,---,---,
Capturas 1,11:37:59,---,---,---,---,---,---,
Capturas 1,11:38:28,---,---,---,---,---,---,
Capturas 1,11:38:57,---,---,---,---,---,---,
Capturas 1,11:39:27,---,---,---,---,---,---,
Capturas 1,11:39:56,---,---,---,---,---,---,
Capturas 1,11:40:26,---,---,---,---,---,---,
Capturas 1,11:40:55,---,---,---,---,---,---,
Capturas 1,11:41:24,---,---,---,---,---,---,
Capturas 1,11:41:54,---,---,---,---,---,---,
Capturas 1,11:42:23,---,---,---,---,---,---,
Capturas 1,11:42:52,---,---,---,---,---,---,
Capturas 1,11:43:22,---,---,---,---,---,---,
Capturas 1,11:43:51,---,---,---,---,---,---,
Capturas 1,11:44:21,---,---,---,---,---,---,
Capturas 1,11:44:50,---,---,---,---,---,---,
Capturas 1,11:45:19,---,---,---,---,---,---,
Capturas 1,11:45:49,---,---,---,---,---,---,
Capturas 1,11:46:18,---,---,---,---,---,---,
Capturas 1,11:46:47,---,---,---,---,---,---,
Capturas 1,11:47:17,---,---,---,---,---,---,
Capturas 1,11:47:46,---,---,---,---,---,---,
Capturas 1,11:48:16,---,---,---,---,---,---,
Capturas 1,11:48:45,---,---,---,---,---,---,
Capturas 1,11:49:14,---,---,---,---,---,---,
Capturas 1,11:49:44,---,---,---,---,---,---,
Capturas 1,11:50:13,---,---,---,---,---,---,
Capturas 1,11:50:43,---,---,---,---,---,---,
Capturas 1,11:51:12,---,---,---,---,---,---,
Capturas 1,11:51:41,---,---,---,---,---,---,
Capturas 1,11:52:11,---,---,---,---,---,---,
Capturas 1,11:52:40,---,---,---,---,---,---,
Capturas 1,11:53:09,---,---,---,---,---,---,
Capturas 1,11:53:39,---,---,---,---,---,---,
Capturas 1,11:54:08,---,---,---,---,---,---,
Capturas 1,11:54:38,---,---,---,---,---,---,
Capturas 1,11:55:07,---,---,---,---,---,---,
Capturas 1,11:55:36,---,---,---,---,---,---,
Capturas 1,11:56:06,---,---,---,---,---,---,
Capturas 1,11:56:35,---,---,---,---,---,---,
Capturas 1,11:57:04,---,---,---,---,---,---,
Capturas 1,11:57:34,---,---,---,---,---,---,
Capturas 1,11:58:03,---,---,---,---,---,---,
Capturas 1,11:58:33,---,---,---,---,---,---,
Capturas 1,11:59:02,---,---,---,---,---,---,
Capturas 1,11:59:31,---,---,---,---,---,---,
Capturas 1,12:00:01,---,---,---,---,---,---,
Capturas 1,12:00:30,---,---,---,---,---,---,
Capturas 1,12:01:00,---,---,---,---,---,---,
Capturas 1,12:01:29,---,---,---,---,---,---,
Capturas 1,12:01:58,---,---,---,---,---,---,
Capturas 1,12:02:28,---,---,---,---,---,---,
Capturas 1,12:02:57,---,---,---,---,---,---,
Capturas 1,12:03:26,---,---,---,---,---,---,
Capturas 1,12:03:56,---,---,---,---,---,---,
Capturas 1,12:04:25,---,---,---,---,---,---,
Capturas 1,12:04:55,---,---,---,---,---,---,
Capturas 1,12:05:24,---,---,---,---,---,---,
Capturas 1,12:05:53,---,---,---,---,---,---,
Capturas 1,12:06:23,---,---,---,---,---,---,
Capturas 1,12:06:52,---,---,---,---,---,---,
Capturas 1,12:07:21,---,---,---,---,---,---,
Capturas 1,12:07:51,---,---,---,---,---,---,
Capturas 1,12:08:20,---,---,---,---,---,---,
Capturas 1,12:08:50,---,---,---,---,---,---,
Capturas 1,12:09:19,---,---,---,---,---,---,
Capturas 1,12:09:48,---,---,---,---,---,---,
Capturas 1,12:10:18,---,---,---,---,---,---,
Capturas 1,12:10:47,---,---,---,---,---,---,
Capturas 1,12:11:16,---,---,---,---,---,---,
Capturas 1,12:11:46,---,---,---,---,---,---,
Capturas 1,12:12:13,852,4,---,---,---,---,
Capturas 1,12:12:42,---,---,---,---,---,---,
Capturas 1,12:13:12,---,---,---,---,---,---,
Capturas 1,12:13:41,---,---,---,---,---,---,
Capturas 1,12:14:11,---,---,---,---,---,---,
Capturas 1,12:14:40,---,---,---,---,---,---,
Capturas 1,12:15:08,---,---,---,---,---,---,
Capturas 1,12:15:33,---,Off,---,---,---,---,
Capturas 1,12:16:02,111,5,---,---,---,---,
Capturas 1,12:16:26,144,1,Off,---,---,---,
Capturas 1,12:16:52,---,---,---,---,---,---,
Capturas 1,12:17:20,---,---,---,---,---,---,
Capturas 1,12:17:45,---,---,---,---,---,---,
Capturas 1,12:18:10,---,---,---,---,---,---,
Capturas 1,12:18:35,---,---,---,---,---,---,
Capturas 1,12:19:02,---,---,---,---,---,---,
Capturas 1,12:19:27,---,---,---,---,---,---,
Capturas 1,12:19:52,---,---,---,---,---,---,
Capturas 1,12:20:15,---,---,---,---,---,---,
Capturas 1,12:20:40,---,---,---,---,---,---,
Capturas 1,12:21:04,---,---,---,---,---,---,
Capturas 1,12:21:30,---,---,---,---,---,---,
Capturas 1,12:21:55,---,---,---,---,---,---,
Capturas 1,12:22:20,---,---,---,---,---,---,
Capturas 1,12:22:47,1012,3,---,---,---,---,
Capturas 1,12:23:12,---,Off,---,---,---,---,
Capturas 1,12:23:41,---,---,---,---,---,---,
Capturas 1,12:24:07,1083,0,Off,---,---,---,
Capturas 1,12:24:35,---,---,---,---,---,---,
Capturas 1,12:25:02,---,---,---,---,---,---,
Capturas 1,12:25:26,1088,5,Off,---,---,---,
Capturas 1,12:25:54,---,---,---,---,---,---,
Capturas 1,12:26:17,1089,0,Off,---,---,---,
Capturas 1,12:26:43,---,---,---,---,---,---,
Capturas 1,12:27:06,---,---,---,---,---,---,
Capturas 1,12:27:28,1091,0,---,---,---,---,
Capturas 1,12:27:50,1092,1,---,---,---,---,
Capturas 1,12:28:16,---,---,---,---,---,---,
Capturas 1,12:28:39,1095,5,---,---,---,---,
Capturas 1,12:28:59,1091,1,Off,---,---,---,
Capturas 1,12:29:21,1091,2,Off,---,---,---,
Capturas 1,12:29:48,1092,8,Off,---,---,---,
Capturas 1,12:30:12,1089,8,---,---,---,---,
Capturas 1,12:30:33,1092,2,Off,---,---,---,
Capturas 1,12:30:57,1091,0,---,---,---,---,
Capturas 1,12:31:20,1089,9,---,---,---,---,
Capturas 1,12:31:44,---,---,---,---,---,---,
Capturas 1,12:32:14,---,---,---,---,---,---,
Capturas 1,12:32:33,1090,2,Off,---,---,---,
Capturas 1,12:33:01,---,---,---,---,---,---,
Capturas 1,12:33:25,1090,8,---,---,---,---,
Capturas 1,12:33:45,1091,1,Off,---,---,---,
Capturas 1,12:34:12,---,---,---,---,---,---,
Capturas 1,12:34:34,1090,4,---,---,---,---,
Capturas 1,12:34:57,1089,3,Off,---,---,---,
Capturas 1,12:35:21,1092,2,Off,---,---,---,
Capturas 1,12:35:45,1089,7,Off,---,---,---,
Capturas 1,12:36:09,1089,9,Off,---,---,---,
Capturas 1,12:36:35,---,---,---,---,---,---,
Capturas 1,12:36:55,1089,9,Off,---,---,---,
Capturas 1,12:37:18,1089,9,Off,---,---,---,
Capturas 1,12:37:44,---,---,---,---,---,---,
Capturas 1,12:38:06,1093,6,Off,---,---,---,
Capturas 1,12:38:30,1095,6,---,---,---,---,
Capturas 1,12:38:51,1091,7,Off,---,---,---,
Capturas 1,12:39:16,1091,4,---,---,---,---,
Capturas 1,12:39:37,1091,4,Off,---,---,---,
Capturas 1,12:40:01,1091,4,---,---,---,---,
Capturas 1,12:40:22,1093,3,Off,---,---,---,
Capturas 1,12:40:44,1091,0,Off,---,---,---,
Capturas 1,12:41:07,1091,4,Off,---,---,---,
Capturas 1,12:41:30,1091,7,Off,---,---,---,
Capturas 1,12:41:53,1091,8,Off,---,---,---,
Capturas 1,12:42:17,1092,1,---,---,---,---,
Capturas 1,12:42:38,1092,6,Off,---,---,---,
Capturas 1,12:43:00,1093,7,Off,---,---,---,
Capturas 1,12:43:26,---,---,---,---,---,---,
Capturas 1,12:43:46,1091,6,Off,---,---,---,
Capturas 1,12:44:08,1091,7,Off,---,---,---,
Capturas 1,12:44:35,---,---,---,---,---,---,
Capturas 1,12:44:55,1091,3,Off,---,---,---,
Capturas 1,12:45:19,1091,8,---,---,---,---,
Capturas 1,12:45:42,1092,0,Off,---,---,---,
Capturas 1,12:46:04,1094,0,Off,---,---,---,
Capturas 1,12:46:27,1091,4,Off,---,---,---,
Capturas 1,12:46:49,1092,9,Off,---,---,---,
Capturas 1,12:47:12,1096,3,Off,---,---,---,
Capturas 1,12:47:38,---,---,---,---,---,---,
Capturas 1,12:47:57,1090,6,Off,---,---,---,
Capturas 1,12:48:20,1091,4,Off,---,---,---,
Capturas 1,12:48:43,1089,3,Off,---,---,---,
Capturas 1,12:49:07,1088,8,---,---,---,---,
Capturas 1,12:49:27,1089,9,Off,---,---,---,
Capturas 1,12:49:50,1090,2,Off,---,---,---,
Capturas 1,12:50:12,1090,5,Off,---,---,---,
Capturas 1,12:50:35,1090,6,Off,---,---,---,
Capturas 1,12:50:58,1091,5,Off,---,---,---,
Capturas 1,12:51:21,1092,0,Off,---,---,---,
Capturas 1,12:51:47,---,---,---,---,---,---,
Capturas 1,12:52:10,---,---,---,---,---,---,
Capturas 1,12:52:31,1092,3,Off,---,---,---,
Capturas 1,12:52:54,1092,2,Off,---,---,---,
Capturas 1,12:53:17,1091,8,Off,---,---,---,
Capturas 1,12:53:39,1091,6,Off,---,---,---,
Capturas 1,12:54:03,1092,5,Off,---,---,---,
Capturas 1,12:54:25,1091,1,Off,---,---,---,
Capturas 1,12:54:47,1091,3,Off,---,---,---,
Capturas 1,12:55:09,1091,0,Off,---,---,---,
Capturas 1,12:55:32,1090,4,Off,---,---,---,
Capturas 1,12:55:55,1095,8,---,---,---,---,
Capturas 1,12:56:20,1091,7,---,---,---,---,
Capturas 1,12:56:41,1090,4,Off,---,---,---,
Capturas 1,12:57:06,1090,6,Off,---,---,---,
Capturas 1,12:57:30,1090,6,Off,---,---,---,
Capturas 1,12:57:57,---,---,---,---,---,---,
Capturas 1,12:58:20,---,---,---,---,---,---,
Capturas 1,12:58:41,1091,7,Off,---,---,---,
Capturas 1,12:59:04,1093,5,Off,---,---,---,
Capturas 1,12:59:26,1092,5,Off,---,---,---,
Capturas 1,12:59:49,1091,4,Off,---,---,---,
Capturas 1,13:00:12,1091,9,Off,---,---,---,
Capturas 1,13:00:36,1091,8,Off,---,---,---,
Capturas 1,13:01:02,---,---,---,---,---,---,
Capturas 1,13:01:22,1091,8,Off,---,---,---,
Capturas 1,13:01:47,---,---,---,---,---,---,
Capturas 1,13:02:07,1091,8,Off,---,---,---,
Capturas 1,13:02:30,1091,9,Off,---,---,---,
Capturas 1,13:02:56,1092,4,---,---,---,---,
Capturas 1,13:03:20,---,---,---,---,---,---,
Capturas 1,13:03:44,---,---,---,---,---,---,
Capturas 1,13:04:09,---,---,---,---,---,---,
Capturas 1,13:04:30,1096,4,Off,---,---,---,
Capturas 1,13:04:52,1096,3,Off,---,---,---,
Capturas 1,13:05:14,1091,7,Off,---,---,---,
Capturas 1,13:05:37,1095,3,Off,---,---,---,
Capturas 1,13:06:02,1092,1,---,---,---,---,
Capturas 1,13:06:24,1091,8,---,---,---,---,
Capturas 1,13:06:46,1091,3,---,---,---,---,
Capturas 1,13:07:08,1093,4,Off,---,---,---,
