Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,06:30:16,878,9,---,---,---,---,
Starboard Door Heel,06:30:40,880,4,---,---,---,---,
Starboard Door Heel,06:31:02,878,9,---,---,---,---,
Starboard Door Heel,06:31:26,878,5,---,---,---,---,
Starboard Door Heel,06:31:50,878,8,---,---,---,---,
Starboard Door Heel,06:32:17,---,---,---,---,---,---,
Starboard Door Heel,06:32:42,---,---,---,---,---,---,
Starboard Door Heel,06:33:03,878,5,---,---,---,---,
Starboard Door Heel,06:33:29,879,8,---,---,---,---,
Starboard Door Heel,06:33:55,---,---,---,---,---,---,
Starboard Door Heel,06:34:22,---,---,---,---,---,---,
Starboard Door Heel,06:34:46,879,9,50,5,---,---,
Starboard Door Heel,06:35:10,878,9,---,---,---,---,
Starboard Door Heel,06:35:38,---,---,---,---,---,---,
Starboard Door Heel,06:35:59,879,0,58,2,---,---,
Starboard Door Heel,06:36:25,878,8,49,1,---,---,
Starboard Door Heel,06:36:51,---,---,---,---,---,---,
Starboard Door Heel,06:37:16,882,8,---,---,---,---,
Starboard Door Heel,06:37:43,---,---,---,---,---,---,
Starboard Door Heel,06:38:05,879,4,49,7,---,---,
Starboard Door Heel,06:38:30,881,6,---,---,---,---,
Starboard Door Heel,06:38:51,891,4,44,1,---,---,
Starboard Door Heel,06:39:14,899,6,35,9,---,---,
Starboard Door Heel,06:39:43,---,---,---,---,---,---,
Starboard Door Heel,06:40:04,909,1,---,---,---,---,
Starboard Door Heel,06:40:29,906,4,---,---,---,---,
Starboard Door Heel,06:40:55,906,8,---,---,---,---,
Starboard Door Heel,06:41:19,906,9,---,---,---,---,
Starboard Door Heel,06:41:41,906,1,---,---,---,---,
Starboard Door Heel,06:42:05,907,0,53,9,---,---,
Starboard Door Heel,06:42:31,---,---,---,---,---,---,
Starboard Door Heel,06:42:58,---,---,---,---,---,---,
Starboard Door Heel,06:43:23,908,7,---,---,---,---,
Starboard Door Heel,06:43:47,906,9,44,2,---,---,
Starboard Door Heel,06:44:15,907,1,---,---,---,---,
Starboard Door Heel,06:44:40,---,---,---,---,---,---,
Starboard Door Heel,06:45:01,907,1,---,---,---,---,
Starboard Door Heel,06:45:26,906,1,---,---,---,---,
Starboard Door Heel,06:45:52,---,---,---,---,---,---,
Starboard Door Heel,06:46:16,---,---,---,---,---,---,
Starboard Door Heel,06:46:39,907,3,47,5,---,---,
Starboard Door Heel,06:47:04,908,2,---,---,---,---,
Starboard Door Heel,06:47:27,907,1,---,---,---,---,
Starboard Door Heel,06:47:56,---,---,---,---,---,---,
Starboard Door Heel,06:48:21,---,---,---,---,---,---,
Starboard Door Heel,06:48:46,---,---,---,---,---,---,
Starboard Door Heel,06:49:13,---,---,---,---,---,---,
Starboard Door Heel,06:49:39,---,---,---,---,---,---,
Starboard Door Heel,06:50:05,---,---,---,---,---,---,
Starboard Door Heel,06:50:32,---,---,---,---,---,---,
Starboard Door Heel,06:50:59,---,---,---,---,---,---,
Starboard Door Heel,06:51:22,906,4,44,1,---,---,
Starboard Door Heel,06:51:49,---,---,---,---,---,---,
Starboard Door Heel,06:52:15,---,---,---,---,---,---,
Starboard Door Heel,06:52:39,---,---,---,---,---,---,
Starboard Door Heel,06:53:05,906,1,41,2,---,---,
Starboard Door Heel,06:53:31,907,2,39,1,---,---,
Starboard Door Heel,06:54:00,907,2,---,---,---,---,
Starboard Door Heel,06:54:20,905,9,42,9,---,---,
Starboard Door Heel,06:54:48,---,---,---,---,---,---,
Starboard Door Heel,06:55:11,---,---,---,---,---,---,
Starboard Door Heel,06:55:34,906,5,---,---,---,---,
Starboard Door Heel,06:55:57,906,9,42,6,---,---,
Starboard Door Heel,06:56:24,906,9,---,---,---,---,
Starboard Door Heel,06:56:51,906,6,---,---,---,---,
Starboard Door Heel,06:57:17,---,---,---,---,---,---,
Starboard Door Heel,06:57:40,905,7,---,---,---,---,
Starboard Door Heel,06:58:04,906,7,42,4,---,---,
Starboard Door Heel,06:58:31,905,7,---,---,---,---,
Starboard Door Heel,06:58:56,907,3,---,---,---,---,
Starboard Door Heel,06:59:21,---,---,---,---,---,---,
Starboard Door Heel,06:59:48,---,---,---,---,---,---,
Starboard Door Heel,07:00:14,---,---,---,---,---,---,
Starboard Door Heel,07:00:42,---,---,---,---,---,---,
Starboard Door Heel,07:01:06,906,0,---,---,---,---,
Starboard Door Heel,07:01:31,---,---,---,---,---,---,
Starboard Door Heel,07:01:56,906,9,---,---,---,---,
Starboard Door Heel,07:02:20,---,---,---,---,---,---,
Starboard Door Heel,07:02:41,906,6,---,---,---,---,
Starboard Door Heel,07:03:06,---,---,---,---,---,---,
Starboard Door Heel,07:03:32,---,---,---,---,---,---,
Starboard Door Heel,07:03:57,906,6,---,---,---,---,
Starboard Door Heel,07:04:19,907,9,---,---,---,---,
Starboard Door Heel,07:04:42,---,---,---,---,---,---,
Starboard Door Heel,07:05:04,906,4,---,---,---,---,
Starboard Door Heel,07:05:26,906,7,---,---,---,---,
Starboard Door Heel,07:05:50,---,---,---,---,---,---,
Starboard Door Heel,07:06:14,909,8,---,---,---,---,
Starboard Door Heel,07:06:39,906,8,---,---,---,---,
