Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,13:15:55,657,1,Off,---,---,---,
Capturas 1,13:16:25,---,---,---,---,---,---,
Capturas 1,13:16:52,---,---,---,---,---,---,
Capturas 1,13:17:19,---,---,---,---,---,---,
Capturas 1,13:17:45,---,---,---,---,---,---,
Capturas 1,13:18:12,---,---,---,---,---,---,
Capturas 1,13:18:41,---,---,---,---,---,---,
Capturas 1,13:19:05,656,2,Off,---,---,---,
Capturas 1,13:19:29,656,1,---,---,---,---,
Capturas 1,13:19:51,656,4,Off,---,---,---,
Capturas 1,13:20:16,654,9,---,---,---,---,
Capturas 1,13:20:41,655,4,---,---,---,---,
Capturas 1,13:21:08,---,---,---,---,---,---,
Capturas 1,13:21:35,---,---,---,---,---,---,
Capturas 1,13:22:04,---,---,---,---,---,---,
Capturas 1,13:22:31,---,---,---,---,---,---,
Capturas 1,13:22:58,---,---,---,---,---,---,
Capturas 1,13:23:27,---,---,---,---,---,---,
Capturas 1,13:23:54,---,---,---,---,---,---,
Capturas 1,13:24:21,---,---,---,---,---,---,
Capturas 1,13:24:51,---,---,---,---,---,---,
Capturas 1,13:25:16,656,7,Off,---,---,---,
Capturas 1,13:25:46,---,---,---,---,---,---,
Capturas 1,13:26:15,---,---,---,---,---,---,
Capturas 1,13:26:40,---,---,---,---,---,---,
Capturas 1,13:27:09,---,---,---,---,---,---,
Capturas 1,13:27:34,---,---,---,---,---,---,
Capturas 1,13:27:55,655,5,Off,---,---,---,
Capturas 1,13:28:21,656,0,Off,---,---,---,
Capturas 1,13:28:49,---,---,---,---,---,---,
Capturas 1,13:29:16,---,---,---,---,---,---,
Capturas 1,13:29:41,656,3,Off,---,---,---,
Capturas 1,13:30:13,---,---,---,---,---,---,
Capturas 1,13:30:40,---,---,---,---,---,---,
Capturas 1,13:31:01,655,5,Off,---,---,---,
Capturas 1,13:31:30,---,---,---,---,---,---,
Capturas 1,13:31:57,---,---,---,---,---,---,
Capturas 1,13:32:22,---,---,---,---,---,---,
Capturas 1,13:32:49,---,---,---,---,---,---,
Capturas 1,13:33:16,---,---,---,---,---,---,
Capturas 1,13:33:43,---,---,---,---,---,---,
Capturas 1,13:34:08,---,---,---,---,---,---,
Capturas 1,13:34:33,---,---,---,---,---,---,
Capturas 1,13:34:58,---,---,---,---,---,---,
Capturas 1,13:35:25,---,---,---,---,---,---,
Capturas 1,13:35:52,---,---,---,---,---,---,
Capturas 1,13:36:16,---,---,---,---,---,---,
Capturas 1,13:36:41,---,---,---,---,---,---,
Capturas 1,13:37:08,---,---,---,---,---,---,
Capturas 1,13:37:35,---,---,---,---,---,---,
Capturas 1,13:37:59,---,---,---,---,---,---,
Capturas 1,13:38:26,---,---,---,---,---,---,
Capturas 1,13:38:53,---,---,---,---,---,---,
Capturas 1,13:39:21,---,---,---,---,---,---,
Capturas 1,13:39:46,---,---,---,---,---,---,
Capturas 1,13:40:15,---,---,---,---,---,---,
Capturas 1,13:40:42,---,---,---,---,---,---,
Capturas 1,13:41:09,---,---,---,---,---,---,
Capturas 1,13:41:37,---,---,---,---,---,---,
Capturas 1,13:42:04,---,---,---,---,---,---,
Capturas 1,13:42:32,---,---,---,---,---,---,
Capturas 1,13:42:59,---,---,---,---,---,---,
Capturas 1,13:43:29,---,---,---,---,---,---,
Capturas 1,13:43:53,---,---,---,---,---,---,
Capturas 1,13:44:19,---,---,---,---,---,---,
Capturas 1,13:44:46,---,---,---,---,---,---,
Capturas 1,13:45:10,---,---,---,---,---,---,
Capturas 1,13:45:37,---,---,---,---,---,---,
Capturas 1,13:45:59,656,2,---,---,---,---,
Capturas 1,13:46:24,---,---,---,---,---,---,
Capturas 1,13:46:51,---,---,---,---,---,---,
Capturas 1,13:47:16,---,---,---,---,---,---,
Capturas 1,13:47:44,---,---,---,---,---,---,
Capturas 1,13:48:11,---,---,---,---,---,---,
Capturas 1,13:48:37,---,---,---,---,---,---,
Capturas 1,13:49:02,---,---,---,---,---,---,
Capturas 1,13:49:27,---,---,---,---,---,---,
Capturas 1,13:49:53,---,---,---,---,---,---,
Capturas 1,13:50:21,---,---,---,---,---,---,
Capturas 1,13:50:49,---,---,---,---,---,---,
Capturas 1,13:51:18,---,---,---,---,---,---,
Capturas 1,13:51:45,---,---,---,---,---,---,
Capturas 1,13:52:12,---,---,---,---,---,---,
Capturas 1,13:52:39,---,---,---,---,---,---,
Capturas 1,13:53:06,---,---,---,---,---,---,
Capturas 1,13:53:33,---,---,---,---,---,---,
Capturas 1,13:53:59,---,---,---,---,---,---,
Capturas 1,13:54:26,---,---,---,---,---,---,
Capturas 1,13:54:54,---,---,---,---,---,---,
Capturas 1,13:55:18,---,---,---,---,---,---,
Capturas 1,13:55:40,656,4,---,---,---,---,
Capturas 1,13:56:05,---,---,---,---,---,---,
Capturas 1,13:56:32,---,---,---,---,---,---,
Capturas 1,13:56:58,654,8,Off,---,---,---,
Capturas 1,13:57:27,---,---,---,---,---,---,
Capturas 1,13:57:52,---,---,---,---,---,---,
Capturas 1,13:58:21,---,---,---,---,---,---,
Capturas 1,13:58:50,---,---,---,---,---,---,
Capturas 1,13:59:20,---,---,---,---,---,---,
Capturas 1,13:59:49,---,---,---,---,---,---,
Capturas 1,14:00:16,---,---,---,---,---,---,
Capturas 1,14:00:43,---,---,---,---,---,---,
Capturas 1,14:01:11,---,---,---,---,---,---,
Capturas 1,14:01:36,---,---,---,---,---,---,
Capturas 1,14:02:05,---,---,---,---,---,---,
Capturas 1,14:02:31,---,---,---,---,---,---,
Capturas 1,14:02:58,---,---,---,---,---,---,
Capturas 1,14:03:26,---,---,---,---,---,---,
Capturas 1,14:03:51,---,---,---,---,---,---,
Capturas 1,14:04:18,---,---,---,---,---,---,
Capturas 1,14:04:46,---,---,---,---,---,---,
Capturas 1,14:05:12,---,---,---,---,---,---,
Capturas 1,14:05:40,---,---,---,---,---,---,
Capturas 1,14:06:07,---,---,---,---,---,---,
Capturas 1,14:06:33,---,---,---,---,---,---,
Capturas 1,14:07:00,---,---,---,---,---,---,
Capturas 1,14:07:22,251,3,Off,---,---,---,
Capturas 1,14:07:47,221,8,Off,---,---,---,
Capturas 1,14:08:13,192,1,Off,---,---,---,
Capturas 1,14:08:38,170,4,Off,---,---,---,
Capturas 1,14:09:03,157,9,Off,---,---,---,
Capturas 1,14:09:28,153,0,Off,---,---,---,
Capturas 1,14:09:54,148,6,Off,---,---,---,
Capturas 1,14:10:21,148,0,Off,---,---,---,
Capturas 1,14:10:49,133,3,Off,---,---,---,
Capturas 1,14:11:18,112,9,On,---,---,---,
Capturas 1,14:11:45,108,4,Off,---,---,---,
Capturas 1,14:12:14,97,3,On,---,---,---,
Capturas 1,14:12:41,70,3,Off,---,---,---,
Capturas 1,14:13:09,60,6,Off,---,---,---,
Capturas 1,14:13:37,64,9,Off,---,---,---,
Capturas 1,14:14:05,66,4,Off,---,---,---,
Capturas 1,14:14:33,63,4,Off,---,---,---,
Capturas 1,14:15:01,51,9,Off,---,---,---,
Capturas 1,14:15:29,43,5,Off,---,---,---,
Capturas 1,14:15:57,31,9,Off,---,---,---,
Capturas 1,14:16:29,---,---,---,---,---,---,
Capturas 1,14:16:59,---,---,---,---,---,---,
Capturas 1,14:17:23,9,4,Off,---,---,---,
Capturas 1,14:17:51,10,3,Off,---,---,---,
Capturas 1,14:18:24,---,---,---,---,---,---,
Capturas 1,14:18:49,7,0,Off,---,---,---,
Capturas 1,14:19:18,8,2,On,---,---,---,
Capturas 1,14:19:45,10,4,Off,---,---,---,
Capturas 1,14:20:17,---,---,---,---,---,---,
Capturas 1,14:20:47,---,---,---,---,---,---,
Capturas 1,14:21:16,---,---,---,---,---,---,
Capturas 1,14:21:45,---,---,---,---,---,---,
Capturas 1,14:22:15,---,---,---,---,---,---,
Capturas 1,14:22:44,---,---,---,---,---,---,
Capturas 1,14:23:14,---,---,---,---,---,---,
Capturas 1,14:23:43,---,---,---,---,---,---,
Capturas 1,14:24:12,---,---,---,---,---,---,
Capturas 1,14:24:42,---,---,---,---,---,---,
Capturas 1,14:25:06,5,7,Off,---,---,---,
Capturas 1,14:25:34,5,3,Off,---,---,---,
Capturas 1,14:26:02,6,5,Off,---,---,---,
Capturas 1,14:26:35,---,---,---,---,---,---,
Capturas 1,14:27:00,8,6,Off,---,---,---,
Capturas 1,14:27:32,---,---,---,---,---,---,
Capturas 1,14:28:02,---,---,---,---,---,---,
Capturas 1,14:28:31,---,---,---,---,---,---,
Capturas 1,14:29:01,---,---,---,---,---,---,
Capturas 1,14:29:30,---,---,---,---,---,---,
Capturas 1,14:29:59,---,---,---,---,---,---,
Capturas 1,14:30:29,---,---,---,---,---,---,
Capturas 1,14:30:58,---,---,---,---,---,---,
Capturas 1,14:31:28,---,---,---,---,---,---,
Capturas 1,14:31:57,---,---,---,---,---,---,
Capturas 1,14:32:26,---,---,---,---,---,---,
Capturas 1,14:32:56,---,---,---,---,---,---,
Capturas 1,14:33:25,---,---,---,---,---,---,
Capturas 1,14:33:54,---,---,---,---,---,---,
Capturas 1,14:34:24,---,---,---,---,---,---,
Capturas 1,14:34:53,---,---,---,---,---,---,
Capturas 1,14:35:23,---,---,---,---,---,---,
Capturas 1,14:35:52,---,---,---,---,---,---,
Capturas 1,14:36:21,---,---,---,---,---,---,
Capturas 1,14:36:51,---,---,---,---,---,---,
Capturas 1,14:37:20,---,---,---,---,---,---,
Capturas 1,14:37:49,---,---,---,---,---,---,
Capturas 1,14:38:19,---,---,---,---,---,---,
Capturas 1,14:38:48,---,---,---,---,---,---,
Capturas 1,14:39:18,---,---,---,---,---,---,
Capturas 1,14:39:47,---,---,---,---,---,---,
Capturas 1,14:40:16,---,---,---,---,---,---,
Capturas 1,14:40:46,---,---,---,---,---,---,
Capturas 1,14:41:15,---,---,---,---,---,---,
Capturas 1,14:41:42,---,---,---,---,---,---,
Capturas 1,14:42:11,---,---,---,---,---,---,
Capturas 1,14:42:41,---,---,---,---,---,---,
Capturas 1,14:43:10,---,---,---,---,---,---,
Capturas 1,14:43:40,---,---,---,---,---,---,
Capturas 1,14:44:09,---,---,---,---,---,---,
Capturas 1,14:44:38,---,---,---,---,---,---,
Capturas 1,14:45:08,---,---,---,---,---,---,
Capturas 1,14:45:37,---,---,---,---,---,---,
Capturas 1,14:46:07,---,---,---,---,---,---,
Capturas 1,14:46:36,---,---,---,---,---,---,
Capturas 1,14:47:05,---,---,---,---,---,---,
Capturas 1,14:47:35,---,---,---,---,---,---,
Capturas 1,14:48:04,---,---,---,---,---,---,
Capturas 1,14:48:33,---,---,---,---,---,---,
Capturas 1,14:49:03,---,---,---,---,---,---,
Capturas 1,14:49:32,---,---,---,---,---,---,
Capturas 1,14:50:02,---,---,---,---,---,---,
Capturas 1,14:50:31,---,---,---,---,---,---,
Capturas 1,14:51:00,---,---,---,---,---,---,
Capturas 1,14:51:30,---,---,---,---,---,---,
Capturas 1,14:51:59,---,---,---,---,---,---,
Capturas 1,14:52:28,---,---,---,---,---,---,
Capturas 1,14:52:58,---,---,---,---,---,---,
Capturas 1,14:53:27,---,---,---,---,---,---,
Capturas 1,14:53:57,---,---,---,---,---,---,
Capturas 1,14:54:26,---,---,---,---,---,---,
Capturas 1,14:54:55,---,---,---,---,---,---,
Capturas 1,14:55:25,---,---,---,---,---,---,
Capturas 1,14:55:54,---,---,---,---,---,---,
Capturas 1,14:56:22,---,---,---,---,---,---,
Capturas 1,14:56:52,---,---,---,---,---,---,
Capturas 1,14:57:21,---,---,---,---,---,---,
Capturas 1,14:57:51,---,---,---,---,---,---,
Capturas 1,14:58:20,---,---,---,---,---,---,
Capturas 1,14:58:49,---,---,---,---,---,---,
Capturas 1,14:59:19,---,---,---,---,---,---,
Capturas 1,14:59:48,---,---,---,---,---,---,
Capturas 1,15:00:17,---,---,---,---,---,---,
Capturas 1,15:00:47,---,---,---,---,---,---,
Capturas 1,15:01:16,---,---,---,---,---,---,
Capturas 1,15:01:46,---,---,---,---,---,---,
Capturas 1,15:02:15,---,---,---,---,---,---,
Capturas 1,15:02:44,---,---,---,---,---,---,
Capturas 1,15:03:14,---,---,---,---,---,---,
Capturas 1,15:03:43,---,---,---,---,---,---,
Capturas 1,15:04:13,---,---,---,---,---,---,
Capturas 1,15:04:42,---,---,---,---,---,---,
Capturas 1,15:05:11,---,---,---,---,---,---,
Capturas 1,15:05:41,---,---,---,---,---,---,
Capturas 1,15:06:10,---,---,---,---,---,---,
Capturas 1,15:06:39,---,---,---,---,---,---,
Capturas 1,15:07:09,---,---,---,---,---,---,
Capturas 1,15:07:38,---,---,---,---,---,---,
Capturas 1,15:08:08,---,---,---,---,---,---,
Capturas 1,15:08:37,---,---,---,---,---,---,
Capturas 1,15:09:06,---,---,---,---,---,---,
Capturas 1,15:09:36,---,---,---,---,---,---,
Capturas 1,15:10:05,---,---,---,---,---,---,
Capturas 1,15:10:31,---,---,---,---,---,---,
Capturas 1,15:11:01,---,---,---,---,---,---,
Capturas 1,15:11:30,---,---,---,---,---,---,
Capturas 1,15:12:00,---,---,---,---,---,---,
Capturas 1,15:12:29,---,---,---,---,---,---,
Capturas 1,15:12:59,---,---,---,---,---,---,
Capturas 1,15:13:28,---,---,---,---,---,---,
Capturas 1,15:13:57,---,---,---,---,---,---,
Capturas 1,15:14:27,---,---,---,---,---,---,
Capturas 1,15:14:56,---,---,---,---,---,---,
Capturas 1,15:15:25,---,---,---,---,---,---,
Capturas 1,15:15:55,---,---,---,---,---,---,
Capturas 1,15:16:24,---,---,---,---,---,---,
Capturas 1,15:16:54,---,---,---,---,---,---,
Capturas 1,15:17:23,---,---,---,---,---,---,
Capturas 1,15:17:52,---,---,---,---,---,---,
Capturas 1,15:18:22,---,---,---,---,---,---,
Capturas 1,15:18:51,---,---,---,---,---,---,
Capturas 1,15:19:21,---,---,---,---,---,---,
Capturas 1,15:19:50,---,---,---,---,---,---,
Capturas 1,15:20:19,---,---,---,---,---,---,
Capturas 1,15:20:49,---,---,---,---,---,---,
Capturas 1,15:21:18,---,---,---,---,---,---,
Capturas 1,15:21:47,---,---,---,---,---,---,
Capturas 1,15:22:17,---,---,---,---,---,---,
Capturas 1,15:22:46,---,---,---,---,---,---,
Capturas 1,15:23:16,---,---,---,---,---,---,
Capturas 1,15:23:45,---,---,---,---,---,---,
Capturas 1,15:24:14,---,---,---,---,---,---,
Capturas 1,15:24:44,---,---,---,---,---,---,
Capturas 1,15:25:13,---,---,---,---,---,---,
Capturas 1,15:25:42,---,---,---,---,---,---,
Capturas 1,15:26:12,---,---,---,---,---,---,
Capturas 1,15:26:41,---,---,---,---,---,---,
Capturas 1,15:27:11,---,---,---,---,---,---,
Capturas 1,15:27:40,---,---,---,---,---,---,
Capturas 1,15:28:09,---,---,---,---,---,---,
Capturas 1,15:28:39,---,---,---,---,---,---,
Capturas 1,15:29:08,---,---,---,---,---,---,
Capturas 1,15:29:33,65,9,Off,---,---,---,
Capturas 1,15:30:01,65,1,Off,---,---,---,
Capturas 1,15:30:29,66,6,Off,---,---,---,
Capturas 1,15:30:57,64,5,Off,---,---,---,
Capturas 1,15:31:26,66,1,---,---,---,---,
Capturas 1,15:31:51,---,Off,---,---,---,---,
Capturas 1,15:32:19,129,3,Off,---,---,---,
Capturas 1,15:32:52,---,---,---,---,---,---,
Capturas 1,15:33:19,---,---,---,---,---,---,
Capturas 1,15:33:45,---,---,---,---,---,---,
Capturas 1,15:34:12,---,---,---,---,---,---,
Capturas 1,15:34:38,---,---,---,---,---,---,
Capturas 1,15:35:03,---,---,---,---,---,---,
Capturas 1,15:35:30,---,---,---,---,---,---,
Capturas 1,15:35:55,---,---,---,---,---,---,
Capturas 1,15:36:20,---,---,---,---,---,---,
Capturas 1,15:36:46,---,---,---,---,---,---,
Capturas 1,15:37:11,---,---,---,---,---,---,
Capturas 1,15:37:37,---,---,---,---,---,---,
Capturas 1,15:38:04,---,---,---,---,---,---,
Capturas 1,15:38:27,716,1,Off,---,---,---,
Capturas 1,15:38:55,---,---,---,---,---,---,
Capturas 1,15:39:22,---,---,---,---,---,---,
Capturas 1,15:39:48,---,---,---,---,---,---,
Capturas 1,15:40:15,---,---,---,---,---,---,
Capturas 1,15:40:39,730,5,---,---,---,---,
Capturas 1,15:41:00,729,7,Off,---,---,---,
Capturas 1,15:41:28,730,5,Off,---,---,---,
Capturas 1,15:41:54,730,6,Off,---,---,---,
Capturas 1,15:42:20,730,4,Off,---,---,---,
Capturas 1,15:42:45,731,8,Off,---,---,---,
Capturas 1,15:43:08,730,6,Off,---,---,---,
Capturas 1,15:43:38,---,---,---,---,---,---,
Capturas 1,15:44:02,731,9,---,---,---,---,
Capturas 1,15:44:24,730,3,Off,---,---,---,
Capturas 1,15:44:47,731,0,Off,---,---,---,
Capturas 1,15:45:10,730,6,Off,---,---,---,
Capturas 1,15:45:33,730,7,Off,---,---,---,
Capturas 1,15:45:57,730,3,Off,---,---,---,
Capturas 1,15:46:24,---,---,---,---,---,---,
Capturas 1,15:46:49,---,---,---,---,---,---,
Capturas 1,15:47:11,732,4,Off,---,---,---,
Capturas 1,15:47:39,---,---,---,---,---,---,
Capturas 1,15:48:00,734,0,Off,---,---,---,
Capturas 1,15:48:27,733,6,Off,---,---,---,
Capturas 1,15:48:51,734,7,Off,---,---,---,
Capturas 1,15:49:18,---,---,---,---,---,---,
Capturas 1,15:49:42,---,---,---,---,---,---,
Capturas 1,15:50:05,737,4,---,---,---,---,
Capturas 1,15:50:30,---,---,---,---,---,---,
Capturas 1,15:50:51,733,0,Off,---,---,---,
Capturas 1,15:51:14,733,8,Off,---,---,---,
Capturas 1,15:51:39,734,9,Off,---,---,---,
Capturas 1,15:52:04,734,1,Off,---,---,---,
Capturas 1,15:52:29,733,6,Off,---,---,---,
Capturas 1,15:52:56,736,3,Off,---,---,---,
Capturas 1,15:53:25,733,6,---,---,---,---,
Capturas 1,15:53:49,734,1,Off,---,---,---,
Capturas 1,15:54:15,734,3,Off,---,---,---,
Capturas 1,15:54:39,734,0,Off,---,---,---,
Capturas 1,15:55:05,733,9,---,---,---,---,
Capturas 1,15:55:28,733,1,Off,---,---,---,
Capturas 1,15:55:54,734,5,Off,---,---,---,
Capturas 1,15:56:24,---,---,---,---,---,---,
Capturas 1,15:56:45,733,7,Off,---,---,---,
Capturas 1,15:57:09,734,4,Off,---,---,---,
Capturas 1,15:57:34,734,3,---,---,---,---,
Capturas 1,15:58:01,---,---,---,---,---,---,
Capturas 1,15:58:25,734,0,Off,---,---,---,
Capturas 1,15:58:54,---,---,---,---,---,---,
Capturas 1,15:59:23,---,---,---,---,---,---,
Capturas 1,15:59:44,734,2,Off,---,---,---,
Capturas 1,16:00:11,---,---,---,---,---,---,
Capturas 1,16:00:38,---,---,---,---,---,---,
Capturas 1,16:01:03,734,9,Off,---,---,---,
Capturas 1,16:01:27,734,1,Off,---,---,---,
Capturas 1,16:01:51,734,3,Off,---,---,---,
Capturas 1,16:02:17,734,3,Off,---,---,---,
Capturas 1,16:02:40,734,4,Off,---,---,---,
Capturas 1,16:03:06,734,5,Off,---,---,---,
Capturas 1,16:03:32,734,2,Off,---,---,---,
Capturas 1,16:03:58,734,3,Off,---,---,---,
Capturas 1,16:04:25,---,---,---,---,---,---,
Capturas 1,16:04:48,734,8,Off,---,---,---,
Capturas 1,16:05:13,736,5,Off,---,---,---,
Capturas 1,16:05:43,---,---,---,---,---,---,
Capturas 1,16:06:05,735,4,Off,---,---,---,
Capturas 1,16:06:29,735,6,Off,---,---,---,
Capturas 1,16:06:56,---,---,---,---,---,---,
Capturas 1,16:07:17,735,0,Off,---,---,---,
Capturas 1,16:07:40,734,9,Off,---,---,---,
Capturas 1,16:08:03,734,9,Off,---,---,---,
Capturas 1,16:08:31,734,4,Off,---,---,---,
Capturas 1,16:08:57,735,2,Off,---,---,---,
Capturas 1,16:09:21,734,9,Off,---,---,---,
Capturas 1,16:09:47,734,5,Off,---,---,---,
Capturas 1,16:10:11,734,5,Off,---,---,---,
Capturas 1,16:10:36,735,0,Off,---,---,---,
Capturas 1,16:11:00,735,1,Off,---,---,---,
Capturas 1,16:11:23,735,6,Off,---,---,---,
Capturas 1,16:11:48,735,2,Off,---,---,---,
Capturas 1,16:12:14,735,4,Off,---,---,---,
Capturas 1,16:12:40,735,5,Off,---,---,---,
Capturas 1,16:13:03,735,0,Off,---,---,---,
Capturas 1,16:13:29,735,1,Off,---,---,---,
Capturas 1,16:13:52,735,0,Off,---,---,---,
Capturas 1,16:14:19,---,---,---,---,---,---,
Capturas 1,16:14:43,735,4,Off,---,---,---,
Capturas 1,16:15:07,734,9,Off,---,---,---,
Capturas 1,16:15:32,735,7,Off,---,---,---,
Capturas 1,16:15:58,735,6,Off,---,---,---,
Capturas 1,16:16:24,735,8,Off,---,---,---,
Capturas 1,16:16:49,735,2,Off,---,---,---,
Capturas 1,16:17:12,735,4,Off,---,---,---,
Capturas 1,16:17:37,735,2,Off,---,---,---,
Capturas 1,16:18:06,---,---,---,---,---,---,
Capturas 1,16:18:27,734,7,Off,---,---,---,
Capturas 1,16:18:53,734,9,Off,---,---,---,
Capturas 1,16:19:21,735,5,Off,---,---,---,
Capturas 1,16:19:46,735,1,Off,---,---,---,
Capturas 1,16:20:12,735,1,Off,---,---,---,
