Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,17:17:26,1741,1,114,7,---,---,
Abertura,17:17:51,1740,9,114,1,---,---,
Abertura,17:18:16,1740,6,113,1,---,---,
Abertura,17:18:41,1741,3,112,9,---,---,
Abertura,17:19:06,1741,2,112,7,---,---,
Abertura,17:19:35,---,---,---,---,---,---,
Abertura,17:19:59,1741,2,114,6,---,---,
Abertura,17:20:25,1741,5,---,---,---,---,
Abertura,17:20:50,1742,0,113,4,---,---,
Abertura,17:21:17,1742,0,112,4,---,---,
Abertura,17:21:42,1742,1,114,1,---,---,
Abertura,17:22:07,1741,4,114,1,---,---,
Abertura,17:22:34,---,---,---,---,---,---,
Abertura,17:22:58,1741,5,113,8,---,---,
Abertura,17:23:23,1741,3,114,1,---,---,
Abertura,17:23:48,1742,1,114,7,---,---,
Abertura,17:24:13,1741,3,115,9,---,---,
Abertura,17:24:42,---,---,---,---,---,---,
Abertura,17:25:06,1741,5,113,7,---,---,
Abertura,17:25:31,1741,5,113,1,---,---,
Abertura,17:25:56,1740,7,115,5,---,---,
Abertura,17:26:21,1740,2,114,0,---,---,
Abertura,17:26:50,---,---,---,---,---,---,
Abertura,17:27:14,1740,6,114,5,---,---,
Abertura,17:27:40,1740,5,112,9,---,---,
Abertura,17:28:05,1740,5,112,9,---,---,
Abertura,17:28:32,---,---,---,---,---,---,
Abertura,17:28:58,---,---,---,---,---,---,
Abertura,17:29:23,1740,5,117,6,---,---,
Abertura,17:29:49,1740,9,118,6,---,---,
Abertura,17:30:17,1740,4,---,---,---,---,
Abertura,17:30:43,1740,2,122,3,---,---,
Abertura,17:31:06,1739,6,122,7,---,---,
Abertura,17:31:33,---,---,---,---,---,---,
Abertura,17:31:58,1740,2,121,6,---,---,
Abertura,17:32:27,---,---,---,---,---,---,
Abertura,17:32:51,1739,7,119,1,---,---,
Abertura,17:33:18,1739,9,122,2,---,---,
Abertura,17:33:44,1740,4,125,1,---,---,
Abertura,17:34:09,1740,0,126,2,---,---,
Abertura,17:34:36,1740,0,129,1,---,---,
Abertura,17:35:02,1739,8,128,5,---,---,
Abertura,17:35:27,1739,8,127,2,---,---,
Abertura,17:35:53,1739,9,127,7,---,---,
Abertura,17:36:19,1739,3,127,3,---,---,
Abertura,17:36:47,1739,5,---,---,---,---,
Abertura,17:37:13,---,---,---,---,---,---,
Abertura,17:37:43,---,---,---,---,---,---,
Abertura,17:38:07,1739,0,128,4,---,---,
Abertura,17:38:32,1739,8,128,2,---,---,
Abertura,17:39:01,---,---,---,---,---,---,
Abertura,17:39:27,---,---,---,---,---,---,
Abertura,17:39:54,---,---,---,---,---,---,
Abertura,17:40:20,---,---,---,---,---,---,
Abertura,17:40:47,---,---,---,---,---,---,
Abertura,17:41:13,1740,1,127,6,---,---,
Abertura,17:41:40,---,---,---,---,---,---,
Abertura,17:42:07,---,---,---,---,---,---,
Abertura,17:42:31,1739,7,125,9,---,---,
Abertura,17:42:58,---,---,---,---,---,---,
Abertura,17:43:26,---,---,---,---,---,---,
Abertura,17:43:52,1739,9,122,1,---,---,
Abertura,17:44:20,1740,1,122,4,---,---,
Abertura,17:44:47,1739,7,124,6,---,---,
Abertura,17:45:14,1739,9,121,3,---,---,
Abertura,17:45:39,1740,7,118,1,---,---,
Abertura,17:46:04,1739,8,117,4,---,---,
Abertura,17:46:29,1740,5,117,0,---,---,
Abertura,17:46:55,1740,2,117,7,---,---,
Abertura,17:47:23,---,---,---,---,---,---,
Abertura,17:47:49,1740,5,118,7,---,---,
Abertura,17:48:14,1740,6,118,3,---,---,
Abertura,17:48:39,1741,2,120,5,---,---,
Abertura,17:49:05,1741,1,122,5,---,---,
Abertura,17:49:30,1740,1,124,1,---,---,
Abertura,17:49:56,1740,3,121,8,---,---,
Abertura,17:50:21,1740,4,121,4,---,---,
Abertura,17:50:50,---,---,---,---,---,---,
Abertura,17:51:15,1740,0,---,---,---,---,
Abertura,17:51:40,1740,4,122,9,---,---,
Abertura,17:52:05,1740,2,123,0,---,---,
Abertura,17:52:30,1740,7,122,3,---,---,
Abertura,17:52:55,1740,9,120,8,---,---,
Abertura,17:53:20,1740,9,123,7,---,---,
Abertura,17:53:47,1740,9,125,8,---,---,
Abertura,17:54:15,1741,4,128,9,---,---,
Abertura,17:54:41,1740,9,126,4,---,---,
Abertura,17:55:08,---,---,---,---,---,---,
Abertura,17:55:33,1741,9,123,0,---,---,
Abertura,17:55:58,1742,1,123,9,---,---,
Abertura,17:56:26,1741,5,123,1,---,---,
Abertura,17:56:51,1741,4,124,6,---,---,
Abertura,17:57:18,---,---,---,---,---,---,
Abertura,17:57:44,1742,0,124,6,---,---,
Abertura,17:58:11,1742,4,124,5,---,---,
Abertura,17:58:36,1742,0,124,8,---,---,
Abertura,17:59:01,1742,1,124,6,---,---,
Abertura,17:59:27,1741,9,124,9,---,---,
Abertura,17:59:52,1742,0,124,7,---,---,
Abertura,18:00:17,1742,2,124,2,---,---,
Abertura,18:00:43,1742,1,125,9,---,---,
Abertura,18:01:08,1741,9,122,0,---,---,
Abertura,18:01:33,1741,7,122,7,---,---,
Abertura,18:01:58,1741,5,122,4,---,---,
Abertura,18:02:24,1741,8,122,7,---,---,
Abertura,18:02:49,1742,1,120,5,---,---,
Abertura,18:03:14,1741,8,118,5,---,---,
Abertura,18:03:40,1742,0,120,9,---,---,
Abertura,18:04:05,1742,4,118,2,---,---,
Abertura,18:04:32,1742,0,118,4,---,---,
Abertura,18:04:57,1742,6,119,6,---,---,
Abertura,18:05:23,1742,1,121,3,---,---,
Abertura,18:05:48,1742,3,120,6,---,---,
Abertura,18:06:15,---,---,---,---,---,---,
Abertura,18:06:40,1741,6,119,7,---,---,
Abertura,18:07:05,1742,1,119,2,---,---,
Abertura,18:07:30,1741,9,117,4,---,---,
Abertura,18:07:57,---,---,---,---,---,---,
Abertura,18:08:22,1741,9,118,6,---,---,
Abertura,18:08:48,1741,7,117,4,---,---,
Abertura,18:09:14,1743,7,---,---,---,---,
Abertura,18:09:39,1742,4,123,3,---,---,
Abertura,18:10:07,---,---,---,---,---,---,
Abertura,18:10:35,1742,8,125,6,---,---,
Abertura,18:11:02,---,---,---,---,---,---,
Abertura,18:11:28,---,---,---,---,---,---,
Abertura,18:11:55,---,---,---,---,---,---,
Abertura,18:12:19,1741,9,119,2,---,---,
Abertura,18:12:46,1743,0,120,8,---,---,
Abertura,18:13:12,1742,1,122,2,---,---,
Abertura,18:13:39,1742,4,120,7,---,---,
Abertura,18:14:04,1742,8,119,9,---,---,
Abertura,18:14:29,1742,0,118,6,---,---,
Abertura,18:14:55,1742,0,117,7,---,---,
Abertura,18:15:22,1742,3,117,5,---,---,
Abertura,18:15:47,1742,2,117,9,---,---,
Abertura,18:16:15,1741,9,120,1,---,---,
Abertura,18:16:42,1742,1,122,9,---,---,
Abertura,18:17:08,1742,1,119,1,---,---,
Abertura,18:17:33,1742,7,117,6,---,---,
Abertura,18:17:58,1742,0,118,1,---,---,
Abertura,18:18:26,---,---,---,---,---,---,
Abertura,18:18:50,1742,6,121,0,---,---,
Abertura,18:19:15,1742,2,119,9,---,---,
Abertura,18:21:38,1742,8,117,4,---,---,
Abertura,18:25:13,1741,9,113,4,---,---,
Abertura,18:28:21,1742,0,117,4,---,---,
Abertura,18:31:57,1741,2,116,9,---,---,
Abertura,18:35:35,---,---,---,---,---,---,
Abertura,18:38:40,---,---,---,---,---,---,
Abertura,18:41:48,1741,4,118,0,---,---,
Abertura,18:44:56,1742,1,115,2,---,---,
Abertura,18:48:04,1741,6,116,6,---,---,
Abertura,18:50:47,---,---,---,---,---,---,
Abertura,18:53:53,1741,5,110,0,---,---,
Abertura,18:57:01,1742,8,---,---,---,---,
Abertura,19:00:11,---,---,---,---,---,---,
Abertura,19:03:45,1740,7,115,9,---,---,
Abertura,19:07:20,1740,0,122,4,---,---,
Abertura,19:10:29,1962,2,---,---,---,---,
Abertura,19:13:38,---,---,---,---,---,---,
Abertura,19:15:49,1740,7,122,7,---,---,
Abertura,19:19:26,---,---,---,---,---,---,
Abertura,19:21:39,---,---,---,---,---,---,
Abertura,19:24:45,1742,3,124,4,---,---,
Abertura,19:28:23,---,---,---,---,---,---,
Abertura,19:31:28,1742,4,118,4,---,---,
Abertura,19:35:04,1743,2,116,2,---,---,
Abertura,19:38:14,---,---,---,---,---,---,
Abertura,19:41:22,---,---,---,---,---,---,
Abertura,19:44:30,---,---,---,---,---,---,
Abertura,19:46:43,---,---,---,---,---,---,
Abertura,19:48:55,---,---,---,---,---,---,
Abertura,19:51:07,---,---,---,---,---,---,
Abertura,19:53:47,---,---,---,---,---,---,
Abertura,19:56:53,1741,2,---,---,---,---,
Abertura,20:00:03,---,---,---,---,---,---,
Abertura,20:02:14,1740,7,---,---,---,---,
Abertura,20:05:22,1741,0,129,2,---,---,
Abertura,20:08:59,---,---,---,---,---,---,
Abertura,20:11:10,1742,0,126,9,---,---,
Abertura,20:14:18,1741,8,129,1,---,---,
Abertura,20:17:56,---,---,---,---,---,---,
Abertura,20:20:34,1742,4,---,---,---,---,
Abertura,20:23:44,---,---,---,---,---,---,
Abertura,20:26:24,---,---,---,---,---,---,
Abertura,20:29:04,---,---,---,---,---,---,
Abertura,20:31:42,1679,7,---,---,---,---,
Abertura,20:34:24,---,---,---,---,---,---,
Abertura,20:36:36,---,---,---,---,---,---,
Abertura,20:38:48,---,---,---,---,---,---,
Abertura,20:41:00,---,---,---,---,---,---,
Abertura,20:43:38,1047,7,---,---,---,---,
Abertura,20:46:17,---,119,6,---,---,---,
Abertura,20:48:58,1692,2,56,4,---,---,
Abertura,20:52:06,1732,4,20,9,---,---,
Abertura,20:54:43,1744,4,53,6,---,---,
Abertura,20:55:08,1745,1,58,6,---,---,
Abertura,20:55:34,1746,0,63,5,---,---,
Abertura,20:55:59,1746,2,67,2,---,---,
Abertura,20:56:25,1746,2,71,2,---,---,
Abertura,20:56:51,1746,2,73,9,---,---,
Abertura,20:57:18,1746,2,76,7,---,---,
Abertura,20:57:47,---,---,---,---,---,---,
Abertura,20:58:13,1746,5,81,6,---,---,
Abertura,20:58:38,1746,6,83,4,---,---,
Abertura,20:59:06,1746,5,85,1,---,---,
Abertura,20:59:33,1746,6,86,5,---,---,
Abertura,20:59:59,1746,0,86,7,---,---,
Abertura,21:00:25,1746,4,86,9,---,---,
Abertura,21:00:52,1746,3,87,4,---,---,
Abertura,21:01:17,1746,0,88,1,---,---,
Abertura,21:01:42,1746,0,88,2,---,---,
Abertura,21:02:08,1746,5,92,2,---,---,
Abertura,21:02:34,1746,6,91,3,---,---,
Abertura,21:03:00,1746,5,93,0,---,---,
Abertura,21:03:25,1745,4,95,9,---,---,
Abertura,21:03:51,1745,2,97,5,---,---,
Abertura,21:04:17,1745,7,---,---,---,---,
Abertura,21:04:42,1745,6,100,9,---,---,
Abertura,21:05:10,---,---,---,---,---,---,
Abertura,21:05:35,1746,0,102,2,---,---,
Abertura,21:06:01,1745,1,105,2,---,---,
Abertura,21:06:26,1745,4,106,9,---,---,
Abertura,21:06:53,---,---,---,---,---,---,
Abertura,21:07:19,1744,5,107,0,---,---,
Abertura,21:07:45,1745,0,107,2,---,---,
Abertura,21:08:15,---,---,---,---,---,---,
Abertura,21:08:40,1744,7,108,4,---,---,
Abertura,21:09:05,1744,2,108,6,---,---,
Abertura,21:09:32,1744,6,109,9,---,---,
Abertura,21:10:00,---,---,---,---,---,---,
Abertura,21:10:24,1744,3,113,5,---,---,
Abertura,21:10:51,1744,7,112,3,---,---,
Abertura,21:11:16,1744,3,114,8,---,---,
Abertura,21:11:42,1744,7,114,6,---,---,
Abertura,21:12:07,1743,4,114,6,---,---,
Abertura,21:12:35,1743,4,116,3,---,---,
Abertura,21:13:01,1744,2,117,0,---,---,
Abertura,21:13:26,1743,8,115,6,---,---,
Abertura,21:13:53,---,---,---,---,---,---,
Abertura,21:14:22,1743,6,---,---,---,---,
Abertura,21:14:46,1744,0,116,3,---,---,
Abertura,21:15:14,1744,0,116,1,---,---,
Abertura,21:15:39,1743,5,116,1,---,---,
Abertura,21:16:04,1743,8,117,3,---,---,
Abertura,21:16:31,1743,6,118,6,---,---,
Abertura,21:17:01,---,---,---,---,---,---,
Abertura,21:17:26,1743,1,---,---,---,---,
Abertura,21:17:52,1743,0,---,---,---,---,
Abertura,21:18:18,1743,6,117,2,---,---,
Abertura,21:18:48,---,---,---,---,---,---,
Abertura,21:19:16,---,---,---,---,---,---,
Abertura,21:19:41,1744,2,117,2,---,---,
Abertura,21:20:06,1743,0,115,9,---,---,
Abertura,21:20:31,1743,0,115,9,---,---,
Abertura,21:20:57,1744,3,119,3,---,---,
Abertura,21:21:23,1743,4,118,9,---,---,
Abertura,21:21:51,---,---,---,---,---,---,
Abertura,21:22:17,1743,0,123,1,---,---,
Abertura,21:22:44,1743,6,121,2,---,---,
Abertura,21:23:14,---,---,---,---,---,---,
Abertura,21:23:42,---,---,---,---,---,---,
Abertura,21:24:06,1743,0,124,3,---,---,
Abertura,21:24:31,1742,4,121,5,---,---,
Abertura,21:25:00,---,---,---,---,---,---,
Abertura,21:25:25,---,---,---,---,---,---,
Abertura,21:25:52,---,---,---,---,---,---,
Abertura,21:26:19,---,---,---,---,---,---,
Abertura,21:26:45,1749,1,119,5,---,---,
Abertura,21:27:11,1743,0,123,1,---,---,
Abertura,21:27:36,1742,8,121,9,---,---,
Abertura,21:28:06,---,---,---,---,---,---,
Abertura,21:28:33,---,---,---,---,---,---,
Abertura,21:28:58,1742,8,122,0,---,---,
Abertura,21:29:23,1743,0,118,8,---,---,
Abertura,21:29:51,---,---,---,---,---,---,
Abertura,21:30:17,1742,8,120,6,---,---,
Abertura,21:30:42,1742,7,123,1,---,---,
Abertura,21:31:09,---,---,---,---,---,---,
Abertura,21:31:34,1743,1,117,4,---,---,
Abertura,21:31:59,1743,4,116,8,---,---,
Abertura,21:32:27,---,---,---,---,---,---,
Abertura,21:32:55,---,---,---,---,---,---,
Abertura,21:33:25,---,---,---,---,---,---,
Abertura,21:33:51,1743,0,116,3,---,---,
Abertura,21:34:18,---,---,---,---,---,---,
Abertura,21:34:44,---,---,---,---,---,---,
Abertura,21:35:09,1742,9,117,2,---,---,
Abertura,21:35:37,---,---,---,---,---,---,
Abertura,21:36:03,1742,1,119,0,---,---,
Abertura,21:36:32,---,---,---,---,---,---,
Abertura,21:36:58,---,---,---,---,---,---,
Abertura,21:37:26,1742,8,118,7,---,---,
Abertura,21:37:52,1742,0,122,4,---,---,
Abertura,21:38:20,---,---,---,---,---,---,
Abertura,21:38:45,1743,5,126,3,---,---,
Abertura,21:39:14,---,---,---,---,---,---,
Abertura,21:39:41,---,---,---,---,---,---,
Abertura,21:40:05,1742,9,118,9,---,---,
Abertura,21:40:30,1742,9,116,8,---,---,
Abertura,21:40:57,---,---,---,---,---,---,
Abertura,21:41:24,---,---,---,---,---,---,
Abertura,21:41:52,---,---,---,---,---,---,
Abertura,21:42:20,---,---,---,---,---,---,
Abertura,21:42:47,1742,7,114,3,---,---,
Abertura,21:43:16,---,---,---,---,---,---,
Abertura,21:43:45,---,---,---,---,---,---,
Abertura,21:44:10,1742,7,114,9,---,---,
Abertura,21:44:36,1742,8,114,7,---,---,
Abertura,21:45:02,1742,8,117,0,---,---,
Abertura,21:45:27,1742,9,116,8,---,---,
Abertura,21:45:53,1742,8,115,2,---,---,
Abertura,21:46:18,1742,6,116,7,---,---,
Abertura,21:46:45,---,---,---,---,---,---,
Abertura,21:47:11,1743,2,116,9,---,---,
Abertura,21:47:37,1742,7,116,1,---,---,
Abertura,21:48:02,1742,8,115,3,---,---,
Abertura,21:48:27,1742,8,114,7,---,---,
Abertura,21:48:53,1742,8,118,2,---,---,
Abertura,21:49:19,1742,4,117,6,---,---,
Abertura,21:49:46,---,---,---,---,---,---,
Abertura,21:50:10,1742,9,122,4,---,---,
Abertura,21:50:40,---,---,---,---,---,---,
Abertura,21:51:09,1742,8,---,---,---,---,
Abertura,21:51:33,1741,8,124,4,---,---,
Abertura,21:51:58,1742,6,119,0,---,---,
Abertura,21:52:27,---,---,---,---,---,---,
Abertura,21:52:51,1742,4,119,2,---,---,
Abertura,21:53:17,1742,3,117,4,---,---,
Abertura,21:53:42,1741,8,117,0,---,---,
Abertura,21:54:08,1742,6,116,4,---,---,
Abertura,21:54:35,1743,0,115,9,---,---,
Abertura,21:55:03,---,---,---,---,---,---,
Abertura,21:55:31,---,---,---,---,---,---,
Abertura,21:55:56,1742,7,115,9,---,---,
Abertura,21:56:22,1742,2,118,3,---,---,
Abertura,21:56:47,1742,4,119,3,---,---,
Abertura,21:57:12,1743,2,118,9,---,---,
Abertura,21:57:38,1743,5,117,2,---,---,
Abertura,21:58:04,1742,9,117,8,---,---,
Abertura,21:58:32,---,---,---,---,---,---,
Abertura,21:58:57,1742,9,117,7,---,---,
Abertura,21:59:27,---,---,---,---,---,---,
Abertura,21:59:53,1742,3,118,9,---,---,
Abertura,22:00:19,1742,6,119,2,---,---,
Abertura,22:00:47,1742,3,123,9,---,---,
Abertura,22:01:17,---,---,---,---,---,---,
Abertura,22:01:43,1743,1,126,7,---,---,
Abertura,22:02:09,---,---,---,---,---,---,
Abertura,22:02:35,885,4,---,---,---,---,
Abertura,22:03:00,---,120,3,---,---,---,
Abertura,22:03:27,---,---,---,---,---,---,
Abertura,22:03:53,1743,1,117,8,---,---,
Abertura,22:04:18,1742,5,116,7,---,---,
Abertura,22:04:43,1742,7,115,6,---,---,
Abertura,22:05:09,1742,9,115,9,---,---,
Abertura,22:05:34,1742,7,115,9,---,---,
Abertura,22:05:59,1742,8,114,9,---,---,
Abertura,22:06:27,---,---,---,---,---,---,
Abertura,22:06:54,---,---,---,---,---,---,
Abertura,22:07:20,---,---,---,---,---,---,
Abertura,22:07:48,---,---,---,---,---,---,
Abertura,22:08:15,---,---,---,---,---,---,
Abertura,22:08:43,---,---,---,---,---,---,
Abertura,22:09:10,---,---,---,---,---,---,
Abertura,22:09:36,---,---,---,---,---,---,
Abertura,22:10:04,---,---,---,---,---,---,
Abertura,22:10:30,1743,2,114,0,---,---,
Abertura,22:10:57,1742,6,118,6,---,---,
Abertura,22:11:24,---,---,---,---,---,---,
Abertura,22:11:50,1743,2,115,7,---,---,
Abertura,22:12:20,---,---,---,---,---,---,
Abertura,22:12:48,---,---,---,---,---,---,
Abertura,22:13:15,---,---,---,---,---,---,
Abertura,22:13:41,---,---,---,---,---,---,
Abertura,22:14:07,1742,1,121,0,---,---,
Abertura,22:14:37,---,---,---,---,---,---,
Abertura,22:15:05,1742,4,120,9,---,---,
Abertura,22:15:31,1742,2,119,8,---,---,
Abertura,22:15:56,1742,4,118,1,---,---,
Abertura,22:16:23,1742,8,116,2,---,---,
Abertura,22:16:48,1742,6,118,1,---,---,
Abertura,22:17:14,1741,9,119,8,---,---,
Abertura,22:17:42,---,---,---,---,---,---,
Abertura,22:18:08,---,---,---,---,---,---,
Abertura,22:18:36,1741,5,128,1,---,---,
Abertura,22:19:01,1740,8,128,2,---,---,
Abertura,22:19:27,1741,5,127,7,---,---,
Abertura,22:19:54,1741,6,129,1,---,---,
Abertura,22:20:19,1741,6,128,0,---,---,
Abertura,22:20:44,1741,2,126,6,---,---,
Abertura,22:21:09,1741,5,124,3,---,---,
Abertura,22:21:36,---,---,---,---,---,---,
Abertura,22:22:02,1742,1,126,4,---,---,
Abertura,22:22:31,---,---,---,---,---,---,
Abertura,22:22:58,1741,8,126,0,---,---,
Abertura,22:23:25,1742,3,126,4,---,---,
Abertura,22:23:55,---,---,---,---,---,---,
Abertura,22:24:24,---,---,---,---,---,---,
Abertura,22:24:49,1741,7,---,---,---,---,
Abertura,22:25:17,1742,1,---,---,---,---,
Abertura,22:25:45,---,---,---,---,---,---,
Abertura,22:26:13,---,---,---,---,---,---,
Abertura,22:26:39,1742,3,---,---,---,---,
Abertura,22:27:04,1743,0,125,3,---,---,
Abertura,22:27:31,1742,0,122,4,---,---,
Abertura,22:27:56,1742,3,123,0,---,---,
Abertura,22:28:25,---,---,---,---,---,---,
Abertura,22:28:49,1742,8,120,1,---,---,
Abertura,22:29:16,1742,8,120,6,---,---,
Abertura,22:29:45,---,---,---,---,---,---,
Abertura,22:30:13,---,---,---,---,---,---,
Abertura,22:30:39,1743,2,---,---,---,---,
Abertura,22:31:06,---,---,---,---,---,---,
Abertura,22:31:31,1742,7,123,7,---,---,
Abertura,22:31:57,1742,8,118,6,---,---,
Abertura,22:32:26,---,---,---,---,---,---,
Abertura,22:32:54,---,---,---,---,---,---,
Abertura,22:33:22,---,---,---,---,---,---,
Abertura,22:33:48,1743,1,119,0,---,---,
Abertura,22:34:13,1742,4,117,7,---,---,
Abertura,22:34:38,1742,6,115,5,---,---,
Abertura,22:35:03,1743,2,116,6,---,---,
Abertura,22:35:32,---,---,---,---,---,---,
Abertura,22:36:01,---,---,---,---,---,---,
Abertura,22:36:27,1743,0,117,4,---,---,
Abertura,22:36:53,1742,3,115,3,---,---,
Abertura,22:37:23,---,---,---,---,---,---,
Abertura,22:37:48,1741,9,120,7,---,---,
Abertura,22:38:18,---,---,---,---,---,---,
Abertura,22:38:45,1742,1,122,2,---,---,
Abertura,22:39:13,1741,4,---,---,---,---,
Abertura,22:39:39,1742,4,124,7,---,---,
Abertura,22:40:05,1741,3,122,9,---,---,
Abertura,22:40:32,1741,6,122,6,---,---,
Abertura,22:40:58,1741,6,122,9,---,---,
Abertura,22:41:28,---,---,---,---,---,---,
Abertura,22:41:56,1741,7,121,3,---,---,
Abertura,22:42:22,1742,1,124,6,---,---,
Abertura,22:42:49,1742,0,120,7,---,---,
Abertura,22:43:16,---,---,---,---,---,---,
Abertura,22:43:44,---,---,---,---,---,---,
Abertura,22:44:11,1742,1,123,7,---,---,
Abertura,22:44:37,---,---,---,---,---,---,
Abertura,22:45:03,1741,9,122,2,---,---,
Abertura,22:45:31,1742,3,122,7,---,---,
Abertura,22:46:00,---,---,---,---,---,---,
Abertura,22:46:26,1741,5,125,0,---,---,
Abertura,22:46:52,1742,0,124,4,---,---,
Abertura,22:47:20,---,---,---,---,---,---,
Abertura,22:47:44,1742,4,125,0,---,---,
Abertura,22:48:12,1742,3,124,0,---,---,
Abertura,22:48:40,1742,3,124,9,---,---,
Abertura,22:49:09,---,---,---,---,---,---,
Abertura,22:49:36,1741,7,127,5,---,---,
Abertura,22:50:06,---,---,---,---,---,---,
Abertura,22:50:35,---,---,---,---,---,---,
Abertura,22:51:03,1742,2,128,3,---,---,
Abertura,22:51:28,1741,4,127,3,---,---,
Abertura,22:51:53,1741,6,125,2,---,---,
Abertura,22:52:20,1741,4,124,4,---,---,
Abertura,22:52:45,1741,5,127,1,---,---,
Abertura,22:53:11,1741,5,122,4,---,---,
Abertura,22:53:38,1742,1,121,2,---,---,
Abertura,22:54:06,---,---,---,---,---,---,
Abertura,22:54:32,1741,7,125,4,---,---,
Abertura,22:54:59,1742,1,124,2,---,---,
Abertura,22:55:24,1741,2,122,9,---,---,
Abertura,22:55:49,1742,0,121,2,---,---,
Abertura,22:56:16,1742,1,123,4,---,---,
Abertura,22:56:42,1741,5,123,8,---,---,
Abertura,22:57:11,---,---,---,---,---,---,
Abertura,22:57:39,---,---,---,---,---,---,
Abertura,22:58:07,---,---,---,---,---,---,
Abertura,22:58:35,---,---,---,---,---,---,
Abertura,22:59:04,---,---,---,---,---,---,
Abertura,22:59:32,---,---,---,---,---,---,
Abertura,23:00:02,---,---,---,---,---,---,
Abertura,23:00:31,---,---,---,---,---,---,
Abertura,23:00:55,1742,0,118,1,---,---,
Abertura,23:01:20,1742,0,120,2,---,---,
Abertura,23:01:46,1741,7,117,6,---,---,
Abertura,23:02:12,1741,6,118,0,---,---,
Abertura,23:02:38,1741,3,---,---,---,---,
Abertura,23:03:07,---,---,---,---,---,---,
Abertura,23:03:35,---,---,---,---,---,---,
Abertura,23:04:05,---,---,---,---,---,---,
Abertura,23:04:31,1740,2,120,4,---,---,
Abertura,23:04:57,1741,4,119,5,---,---,
Abertura,23:05:26,---,---,---,---,---,---,
Abertura,23:05:54,---,---,---,---,---,---,
Abertura,23:06:23,---,---,---,---,---,---,
Abertura,23:06:50,1740,8,---,---,---,---,
Abertura,23:07:16,1740,4,126,7,---,---,
Abertura,23:07:45,---,---,---,---,---,---,
Abertura,23:08:14,---,---,---,---,---,---,
Abertura,23:08:41,1741,1,122,4,---,---,
Abertura,23:09:10,---,---,---,---,---,---,
Abertura,23:09:38,---,---,---,---,---,---,
Abertura,23:10:08,---,---,---,---,---,---,
Abertura,23:10:37,---,---,---,---,---,---,
Abertura,23:11:06,---,---,---,---,---,---,
Abertura,23:11:34,1740,4,---,---,---,---,
Abertura,23:12:01,1740,1,---,---,---,---,
