Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,12:16:26,384,0,---,---,---,---,
Babor,12:16:50,355,9,50,9,---,---,
Babor,12:17:15,325,5,37,9,---,---,
Babor,12:17:38,294,7,30,9,---,---,
Babor,12:18:02,264,9,37,3,---,---,
Babor,12:18:26,232,4,24,4,---,---,
Babor,12:18:49,201,9,27,0,---,---,
Babor,12:19:14,169,9,---,---,---,---,
Babor,12:19:37,143,1,---,---,---,---,
Babor,12:20:05,---,---,---,---,---,---,
Babor,12:20:26,96,2,---,---,---,---,
Babor,12:20:53,70,2,---,---,---,---,
Babor,12:21:16,44,5,---,---,---,---,
Babor,12:21:40,23,6,---,---,---,---,
Babor,12:22:03,10,5,---,---,---,---,
Babor,12:22:25,7,6,---,---,---,---,
Babor,12:22:49,7,1,---,---,---,---,
Babor,12:23:17,---,---,---,---,---,---,
Babor,12:23:42,---,---,---,---,---,---,
Babor,12:24:07,---,---,---,---,---,---,
Babor,12:24:32,---,---,---,---,---,---,
Babor,12:24:57,---,---,---,---,---,---,
Babor,12:25:23,---,---,---,---,---,---,
Babor,12:25:48,---,---,---,---,---,---,
Babor,12:26:13,---,---,---,---,---,---,
Babor,12:26:38,---,---,---,---,---,---,
Babor,12:27:03,---,---,---,---,---,---,
Babor,12:27:29,---,---,---,---,---,---,
Babor,12:27:54,---,---,---,---,---,---,
Babor,12:28:19,---,---,---,---,---,---,
Babor,12:28:44,---,---,---,---,---,---,
Babor,12:29:09,---,---,---,---,---,---,
Babor,12:29:34,---,---,---,---,---,---,
Babor,12:30:00,---,---,---,---,---,---,
Babor,12:30:28,---,---,---,---,---,---,
Babor,12:30:56,---,---,---,---,---,---,
Babor,12:31:24,---,---,---,---,---,---,
Babor,12:31:52,---,---,---,---,---,---,
Babor,12:32:19,---,---,---,---,---,---,
Babor,12:32:47,---,---,---,---,---,---,
Babor,12:33:15,---,---,---,---,---,---,
Babor,12:33:43,---,---,---,---,---,---,
Babor,12:34:11,---,---,---,---,---,---,
Babor,12:34:39,---,---,---,---,---,---,
Babor,12:35:07,---,---,---,---,---,---,
Babor,12:35:35,---,---,---,---,---,---,
Babor,12:36:03,---,---,---,---,---,---,
Babor,12:36:31,---,---,---,---,---,---,
Babor,12:36:59,---,---,---,---,---,---,
Babor,12:37:28,---,---,---,---,---,---,
Babor,12:37:58,---,---,---,---,---,---,
Babor,12:38:27,---,---,---,---,---,---,
Babor,12:38:55,---,---,---,---,---,---,
Babor,12:39:24,---,---,---,---,---,---,
Babor,12:39:54,---,---,---,---,---,---,
Babor,12:40:22,---,---,---,---,---,---,
Babor,12:40:51,---,---,---,---,---,---,
Babor,12:41:20,---,---,---,---,---,---,
Babor,12:41:50,---,---,---,---,---,---,
Babor,12:42:18,---,---,---,---,---,---,
Babor,12:42:46,---,---,---,---,---,---,
Babor,12:43:14,---,---,---,---,---,---,
Babor,12:43:40,306,9,---,---,---,---,
Babor,12:44:10,---,---,---,---,---,---,
Babor,12:44:39,---,---,---,---,---,---,
Babor,12:45:09,---,---,---,---,---,---,
Babor,12:45:38,---,---,---,---,---,---,
Babor,12:46:08,---,---,---,---,---,---,
Babor,12:46:37,---,---,---,---,---,---,
Babor,12:47:06,---,---,---,---,---,---,
Babor,12:47:36,---,---,---,---,---,---,
Babor,12:48:05,---,---,---,---,---,---,
Babor,12:48:34,---,---,---,---,---,---,
Babor,12:49:04,---,---,---,---,---,---,
Babor,12:49:33,---,---,---,---,---,---,
Babor,12:50:03,---,---,---,---,---,---,
Babor,12:50:32,---,---,---,---,---,---,
Babor,12:51:01,---,---,---,---,---,---,
Babor,12:51:31,---,---,---,---,---,---,
Babor,12:52:00,---,---,---,---,---,---,
Babor,12:52:30,---,---,---,---,---,---,
Babor,12:52:59,---,---,---,---,---,---,
Babor,12:53:28,---,---,---,---,---,---,
Babor,12:53:58,---,---,---,---,---,---,
Babor,12:54:27,---,---,---,---,---,---,
Babor,12:54:56,---,---,---,---,---,---,
Babor,12:55:26,---,---,---,---,---,---,
Babor,12:55:55,---,---,---,---,---,---,
Babor,12:56:25,---,---,---,---,---,---,
Babor,12:56:54,---,---,---,---,---,---,
Babor,12:57:23,---,---,---,---,---,---,
Babor,12:57:53,---,---,---,---,---,---,
Babor,12:58:22,---,---,---,---,---,---,
Babor,12:58:51,---,---,---,---,---,---,
Babor,12:59:21,---,---,---,---,---,---,
Babor,12:59:50,---,---,---,---,---,---,
Babor,13:00:20,---,---,---,---,---,---,
Babor,13:00:49,---,---,---,---,---,---,
Babor,13:01:18,---,---,---,---,---,---,
Babor,13:01:48,---,---,---,---,---,---,
Babor,13:02:17,---,---,---,---,---,---,
Babor,13:02:47,---,---,---,---,---,---,
Babor,13:03:16,---,---,---,---,---,---,
Babor,13:03:45,---,---,---,---,---,---,
Babor,13:04:15,---,---,---,---,---,---,
Babor,13:04:44,---,---,---,---,---,---,
Babor,13:05:13,---,---,---,---,---,---,
Babor,13:05:43,---,---,---,---,---,---,
Babor,13:06:12,---,---,---,---,---,---,
Babor,13:06:40,1898,2,---,---,---,---,
Babor,13:07:10,---,---,---,---,---,---,
Babor,13:07:39,---,---,---,---,---,---,
Babor,13:08:09,---,---,---,---,---,---,
Babor,13:08:38,---,---,---,---,---,---,
Babor,13:09:06,---,---,---,---,---,---,
Babor,13:09:28,---,29,2,---,---,---,
Babor,13:09:53,46,3,35,6,---,---,
Babor,13:10:19,---,---,---,---,---,---,
Babor,13:10:42,165,0,44,3,---,---,
Babor,13:11:06,---,46,3,---,---,---,
Babor,13:11:29,286,2,43,7,---,---,
Babor,13:11:58,---,---,---,---,---,---,
Babor,13:12:22,408,9,---,---,---,---,
Babor,13:12:49,---,---,---,---,---,---,
Babor,13:13:16,538,9,---,---,---,---,
Babor,13:13:44,---,---,---,---,---,---,
Babor,13:14:10,---,---,---,---,---,---,
Babor,13:14:40,---,---,---,---,---,---,
Babor,13:15:05,784,4,44,1,---,---,
Babor,13:15:35,---,---,---,---,---,---,
Babor,13:15:59,810,5,---,---,---,---,
Babor,13:16:24,809,6,---,---,---,---,
Babor,13:16:51,811,2,---,---,---,---,
Babor,13:17:16,809,4,---,---,---,---,
Babor,13:17:41,809,3,---,---,---,---,
Babor,13:18:06,814,2,---,---,---,---,
Babor,13:18:29,808,6,---,---,---,---,
Babor,13:18:54,810,0,---,---,---,---,
Babor,13:19:17,809,8,---,---,---,---,
Babor,13:19:42,811,3,58,6,---,---,
Babor,13:20:07,810,7,---,---,---,---,
Babor,13:20:30,809,5,---,---,---,---,
Babor,13:20:53,812,2,---,---,---,---,
Babor,13:21:16,809,9,---,---,---,---,
Babor,13:21:40,810,6,---,---,---,---,
Babor,13:22:05,---,---,---,---,---,---,
Babor,13:22:31,---,---,---,---,---,---,
Babor,13:22:57,810,0,---,---,---,---,
Babor,13:23:22,809,7,---,---,---,---,
Babor,13:23:47,810,8,---,---,---,---,
Babor,13:24:10,809,7,---,---,---,---,
Babor,13:24:36,810,9,---,---,---,---,
Babor,13:25:02,---,---,---,---,---,---,
Babor,13:25:24,810,1,---,---,---,---,
Babor,13:25:47,810,1,---,---,---,---,
Babor,13:26:14,810,4,---,---,---,---,
Babor,13:26:38,808,9,---,---,---,---,
Babor,13:27:01,810,8,---,---,---,---,
Babor,13:27:24,810,2,---,---,---,---,
Babor,13:27:48,809,8,---,---,---,---,
Babor,13:28:10,810,1,61,4,---,---,
Babor,13:28:37,---,---,---,---,---,---,
Babor,13:29:05,---,---,---,---,---,---,
Babor,13:29:29,809,3,---,---,---,---,
Babor,13:29:55,813,7,---,---,---,---,
Babor,13:30:20,810,0,---,---,---,---,
Babor,13:30:45,810,0,---,---,---,---,
Babor,13:31:14,---,---,---,---,---,---,
Babor,13:31:39,---,---,---,---,---,---,
Babor,13:32:04,---,---,---,---,---,---,
Babor,13:32:32,---,---,---,---,---,---,
Babor,13:32:56,810,6,---,---,---,---,
Babor,13:33:23,813,8,---,---,---,---,
Babor,13:33:50,---,---,---,---,---,---,
Babor,13:34:16,---,---,---,---,---,---,
Babor,13:34:42,---,---,---,---,---,---,
Babor,13:35:07,---,---,---,---,---,---,
Babor,13:35:30,810,3,---,---,---,---,
Babor,13:35:58,---,---,---,---,---,---,
Babor,13:36:22,810,7,---,---,---,---,
Babor,13:36:49,812,2,---,---,---,---,
Babor,13:37:13,810,9,---,---,---,---,
Babor,13:37:37,813,1,---,---,---,---,
Babor,13:37:59,810,5,---,---,---,---,
Babor,13:38:27,---,---,---,---,---,---,
Babor,13:38:50,812,2,---,---,---,---,
Babor,13:39:17,---,---,---,---,---,---,
Babor,13:39:39,812,7,---,---,---,---,
Babor,13:40:05,---,---,---,---,---,---,
Babor,13:40:29,812,2,---,---,---,---,
Babor,13:40:57,---,---,---,---,---,---,
Babor,13:41:24,---,---,---,---,---,---,
Babor,13:41:49,---,---,---,---,---,---,
Babor,13:42:13,809,5,46,4,---,---,
Babor,13:42:40,808,7,---,---,---,---,
Babor,13:43:04,812,0,47,6,---,---,
Babor,13:43:29,809,9,---,---,---,---,
Babor,13:43:56,---,---,---,---,---,---,
Babor,13:44:19,815,6,---,---,---,---,
Babor,13:44:43,810,5,---,---,---,---,
Babor,13:45:07,811,0,---,---,---,---,
Babor,13:45:34,810,4,---,---,---,---,
Babor,13:45:56,810,5,50,1,---,---,
Babor,13:46:21,810,5,---,---,---,---,
Babor,13:46:44,810,9,---,---,---,---,
Babor,13:47:07,809,7,---,---,---,---,
Babor,13:47:31,811,1,---,---,---,---,
Babor,13:47:55,809,7,51,4,---,---,
Babor,13:48:19,812,1,---,---,---,---,
Babor,13:48:42,810,5,---,---,---,---,
Babor,13:49:10,---,---,---,---,---,---,
Babor,13:49:34,809,9,---,---,---,---,
Babor,13:49:57,810,2,---,---,---,---,
Babor,13:50:22,813,6,52,9,---,---,
Babor,13:50:49,810,0,---,---,---,---,
Babor,13:51:11,810,4,56,7,---,---,
Babor,13:51:36,811,3,---,---,---,---,
Babor,13:51:59,809,9,---,---,---,---,
Babor,13:52:23,810,5,---,---,---,---,
Babor,13:52:46,810,6,---,---,---,---,
Babor,13:53:13,810,8,---,---,---,---,
Babor,13:53:37,810,6,47,8,---,---,
Babor,13:54:01,812,7,---,---,---,---,
Babor,13:54:27,812,0,---,---,---,---,
Babor,13:54:53,810,5,---,---,---,---,
Babor,13:55:20,---,---,---,---,---,---,
Babor,13:55:45,---,---,---,---,---,---,
Babor,13:56:08,810,5,---,---,---,---,
Babor,13:56:35,810,4,---,---,---,---,
Babor,13:56:58,814,6,---,---,---,---,
Babor,13:57:23,---,---,---,---,---,---,
Babor,13:57:45,811,1,---,---,---,---,
Babor,13:58:14,---,---,---,---,---,---,
Babor,13:58:36,810,0,---,---,---,---,
Babor,13:58:59,810,1,---,---,---,---,
Babor,13:59:23,810,4,---,---,---,---,
Babor,13:59:44,810,8,44,5,---,---,
Babor,14:00:11,811,5,---,---,---,---,
Babor,14:00:34,810,8,---,---,---,---,
Babor,14:00:57,811,5,---,---,---,---,
Babor,14:01:21,810,2,---,---,---,---,
Babor,14:01:44,809,9,---,---,---,---,
Babor,14:02:09,---,---,---,---,---,---,
Babor,14:02:31,---,---,---,---,---,---,
Babor,14:02:57,---,---,---,---,---,---,
Babor,14:03:24,---,---,---,---,---,---,
Babor,14:03:48,837,7,---,---,---,---,
Babor,14:04:11,837,8,---,---,---,---,
Babor,14:04:39,---,---,---,---,---,---,
Babor,14:05:05,---,---,---,---,---,---,
Babor,14:05:28,837,5,---,---,---,---,
Babor,14:05:51,837,4,59,9,---,---,
Babor,14:06:19,---,---,---,---,---,---,
Babor,14:06:43,837,5,---,---,---,---,
Babor,14:07:09,---,---,---,---,---,---,
Babor,14:07:32,837,4,---,---,---,---,
Babor,14:07:57,836,9,---,---,---,---,
Babor,14:08:23,---,---,---,---,---,---,
Babor,14:08:47,839,2,---,---,---,---,
Babor,14:09:12,---,---,---,---,---,---,
Babor,14:09:37,---,---,---,---,---,---,
Babor,14:10:03,---,---,---,---,---,---,
Babor,14:10:26,838,0,---,---,---,---,
Babor,14:10:49,840,9,---,---,---,---,
Babor,14:11:11,838,4,---,---,---,---,
Babor,14:11:34,841,4,---,---,---,---,
Babor,14:12:00,842,4,---,---,---,---,
Babor,14:12:23,837,8,---,---,---,---,
Babor,14:12:46,836,9,---,---,---,---,
Babor,14:13:13,---,---,---,---,---,---,
Babor,14:13:38,835,6,---,---,---,---,
Babor,14:14:07,---,---,---,---,---,---,
Babor,14:14:34,---,---,---,---,---,---,
Babor,14:15:01,834,5,---,---,---,---,
Babor,14:15:27,---,---,---,---,---,---,
Babor,14:15:52,---,---,---,---,---,---,
Babor,14:16:18,---,---,---,---,---,---,
Babor,14:16:46,---,---,---,---,---,---,
Babor,14:17:08,839,4,58,8,---,---,
Babor,14:17:34,837,8,---,---,---,---,
Babor,14:17:57,837,7,58,4,---,---,
Babor,14:18:25,---,---,---,---,---,---,
Babor,14:18:50,837,8,---,---,---,---,
Babor,14:19:16,---,---,---,---,---,---,
Babor,14:19:43,838,8,---,---,---,---,
Babor,14:20:05,838,7,52,6,---,---,
Babor,14:20:30,836,7,---,---,---,---,
Babor,14:20:55,---,---,---,---,---,---,
Babor,14:21:20,---,---,---,---,---,---,
Babor,14:21:46,839,2,---,---,---,---,
Babor,14:22:13,---,---,---,---,---,---,
Babor,14:22:39,---,---,---,---,---,---,
Babor,14:23:02,838,1,---,---,---,---,
Babor,14:23:26,837,6,---,---,---,---,
Babor,14:23:51,---,---,---,---,---,---,
Babor,14:24:14,837,5,---,---,---,---,
Babor,14:24:40,837,6,---,---,---,---,
Babor,14:25:07,---,---,---,---,---,---,
Babor,14:25:33,838,7,---,---,---,---,
Babor,14:25:58,838,2,---,---,---,---,
