Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,06:41:30,910,7,---,---,---,---,
Babor,06:41:54,---,---,---,---,---,---,
Babor,06:42:17,908,1,---,---,---,---,
Babor,06:42:43,910,5,---,---,---,---,
Babor,06:43:11,---,---,---,---,---,---,
Babor,06:43:38,---,---,---,---,---,---,
Babor,06:44:04,---,---,---,---,---,---,
Babor,06:44:25,908,4,---,---,---,---,
Babor,06:44:51,913,5,---,---,---,---,
Babor,06:45:14,908,9,---,---,---,---,
Babor,06:45:39,---,---,---,---,---,---,
Babor,06:46:02,908,4,---,---,---,---,
Babor,06:46:27,908,6,---,---,---,---,
Babor,06:46:53,908,4,---,---,---,---,
Babor,06:47:15,910,2,---,---,---,---,
Babor,06:47:41,---,---,---,---,---,---,
Babor,06:48:08,908,7,---,---,---,---,
Babor,06:48:33,908,1,---,---,---,---,
Babor,06:48:59,---,---,---,---,---,---,
Babor,06:49:26,909,1,---,---,---,---,
Babor,06:49:52,908,1,---,---,---,---,
Babor,06:50:20,---,---,---,---,---,---,
Babor,06:50:44,908,7,45,3,---,---,
Babor,06:51:11,910,2,---,---,---,---,
Babor,06:51:36,---,---,---,---,---,---,
Babor,06:52:00,908,2,---,---,---,---,
Babor,06:52:26,909,8,---,---,---,---,
Babor,06:52:54,---,---,---,---,---,---,
Babor,06:53:22,---,---,---,---,---,---,
Babor,06:53:47,---,---,---,---,---,---,
Babor,06:54:10,908,2,---,---,---,---,
Babor,06:54:33,907,1,---,---,---,---,
Babor,06:54:58,908,0,---,---,---,---,
Babor,06:55:21,911,3,---,---,---,---,
Babor,06:55:43,908,8,49,9,---,---,
Babor,06:56:11,---,---,---,---,---,---,
Babor,06:56:39,---,---,---,---,---,---,
Babor,06:57:02,908,7,---,---,---,---,
Babor,06:57:29,908,5,---,---,---,---,
Babor,06:57:52,907,3,54,1,---,---,
Babor,06:58:18,---,---,---,---,---,---,
Babor,06:58:43,---,---,---,---,---,---,
Babor,06:59:09,---,---,---,---,---,---,
Babor,06:59:33,906,8,---,---,---,---,
Babor,07:00:01,906,9,---,---,---,---,
Babor,07:00:27,---,---,---,---,---,---,
Babor,07:00:53,909,1,52,4,---,---,
Babor,07:01:18,908,9,---,---,---,---,
Babor,07:01:46,---,---,---,---,---,---,
Babor,07:02:07,909,1,---,---,---,---,
Babor,07:02:30,907,9,---,---,---,---,
Babor,07:02:51,908,8,---,---,---,---,
Babor,07:03:17,911,3,---,---,---,---,
Babor,07:03:46,---,---,---,---,---,---,
Babor,07:04:07,908,7,44,8,---,---,
Babor,07:04:29,909,6,---,---,---,---,
Babor,07:04:53,908,0,---,---,---,---,
Babor,07:05:14,909,0,50,7,---,---,
Babor,07:05:36,907,5,---,---,---,---,
Babor,07:05:59,907,9,47,3,---,---,
Babor,07:06:26,913,2,---,---,---,---,
Babor,07:06:49,912,6,---,---,---,---,
Babor,07:07:13,917,4,---,---,---,---,
Babor,07:07:40,---,---,---,---,---,---,
Babor,07:08:03,918,1,---,---,---,---,
Babor,07:08:27,917,1,---,---,---,---,
Babor,07:08:53,---,---,---,---,---,---,
Babor,07:09:20,919,4,---,---,---,---,
Babor,07:09:45,917,1,---,---,---,---,
Babor,07:10:08,918,9,51,4,---,---,
Babor,07:10:35,919,8,---,---,---,---,
Babor,07:11:01,919,5,46,8,---,---,
Babor,07:11:25,917,4,---,---,---,---,
Babor,07:11:51,917,5,---,---,---,---,
Babor,07:12:14,917,4,---,---,---,---,
Babor,07:12:37,918,2,---,---,---,---,
Babor,07:12:59,916,9,---,---,---,---,
Babor,07:13:25,---,---,---,---,---,---,
Babor,07:13:53,---,---,---,---,---,---,
Babor,07:14:20,916,5,---,---,---,---,
Babor,07:14:45,917,4,45,2,---,---,
Babor,07:15:08,917,7,---,---,---,---,
Babor,07:15:34,---,---,---,---,---,---,
Babor,07:15:58,917,5,---,---,---,---,
Babor,07:16:21,921,1,---,---,---,---,
Babor,07:16:44,917,0,---,---,---,---,
Babor,07:17:11,923,0,---,---,---,---,
Babor,07:17:38,916,5,---,---,---,---,
Babor,07:18:04,---,---,---,---,---,---,
Babor,07:18:31,916,9,---,---,---,---,
Babor,07:18:57,917,1,---,---,---,---,
Babor,07:19:23,---,---,---,---,---,---,
Babor,07:19:46,916,3,---,---,---,---,
Babor,07:20:09,916,6,---,---,---,---,
Babor,07:20:37,---,---,---,---,---,---,
Babor,07:21:02,918,6,---,---,---,---,
Babor,07:21:25,918,1,---,---,---,---,
Babor,07:21:53,---,---,---,---,---,---,
Babor,07:22:16,917,7,---,---,---,---,
Babor,07:22:41,917,2,---,---,---,---,
Babor,07:23:08,918,8,---,---,---,---,
Babor,07:23:30,917,4,51,5,---,---,
Babor,07:23:57,917,4,---,---,---,---,
Babor,07:24:20,923,0,---,---,---,---,
Babor,07:24:45,921,1,---,---,---,---,
Babor,07:25:15,---,---,---,---,---,---,
Babor,07:25:38,918,4,---,---,---,---,
Babor,07:26:05,---,---,---,---,---,---,
Babor,07:26:29,918,9,---,---,---,---,
Babor,07:26:52,919,5,---,---,---,---,
Babor,07:27:17,918,2,---,---,---,---,
Babor,07:27:38,919,1,---,---,---,---,
Babor,07:28:02,918,7,---,---,---,---,
Babor,07:28:30,---,---,---,---,---,---,
Babor,07:28:53,---,---,---,---,---,---,
Babor,07:29:19,917,0,---,---,---,---,
Babor,07:29:45,917,9,---,---,---,---,
Babor,07:30:12,---,---,---,---,---,---,
Babor,07:30:33,917,7,---,---,---,---,
Babor,07:30:56,921,0,---,---,---,---,
Babor,07:31:22,919,2,---,---,---,---,
Babor,07:31:49,---,---,---,---,---,---,
Babor,07:32:12,917,3,---,---,---,---,
Babor,07:32:39,917,4,---,---,---,---,
Babor,07:33:06,917,5,---,---,---,---,
Babor,07:33:34,---,---,---,---,---,---,
Babor,07:33:57,---,---,---,---,---,---,
Babor,07:34:23,---,---,---,---,---,---,
Babor,07:34:51,---,---,---,---,---,---,
Babor,07:35:14,920,9,---,---,---,---,
Babor,07:35:43,---,---,---,---,---,---,
Babor,07:36:04,917,2,---,---,---,---,
Babor,07:36:27,917,9,---,---,---,---,
Babor,07:36:54,---,---,---,---,---,---,
Babor,07:37:19,917,4,---,---,---,---,
Babor,07:37:40,918,7,---,---,---,---,
Babor,07:38:08,---,---,---,---,---,---,
Babor,07:38:36,---,---,---,---,---,---,
Babor,07:39:03,---,---,---,---,---,---,
Babor,07:39:26,921,5,---,---,---,---,
Babor,07:39:47,917,3,---,---,---,---,
Babor,07:40:13,917,8,---,---,---,---,
Babor,07:40:40,---,---,---,---,---,---,
Babor,07:41:06,---,---,---,---,---,---,
Babor,07:41:31,917,4,---,---,---,---,
Babor,07:41:56,917,8,---,---,---,---,
Babor,07:42:19,921,2,---,---,---,---,
Babor,07:42:43,921,7,---,---,---,---,
Babor,07:43:09,---,---,---,---,---,---,
Babor,07:43:35,916,7,---,---,---,---,
Babor,07:43:59,904,7,---,---,---,---,
Babor,07:44:24,875,4,---,---,---,---,
Babor,07:44:48,845,7,---,---,---,---,
Babor,07:45:13,817,0,---,---,---,---,
Babor,07:45:38,789,7,---,---,---,---,
Babor,07:46:02,766,3,---,---,---,---,
Babor,07:46:25,742,6,---,---,---,---,
Babor,07:46:49,719,6,---,---,---,---,
Babor,07:47:13,697,3,---,---,---,---,
Babor,07:47:36,678,1,---,---,---,---,
Babor,07:48:00,657,0,---,---,---,---,
Babor,07:48:23,636,2,---,---,---,---,
Babor,07:48:47,615,6,---,---,---,---,
Babor,07:49:11,593,9,---,---,---,---,
Babor,07:49:34,569,2,---,---,---,---,
Babor,07:49:58,547,2,---,---,---,---,
Babor,07:50:21,527,3,---,---,---,---,
Babor,07:50:45,507,4,---,---,---,---,
Babor,07:51:09,485,1,---,---,---,---,
Babor,07:51:32,460,6,---,---,---,---,
Babor,07:51:56,439,1,---,---,---,---,
Babor,07:52:19,415,6,---,---,---,---,
Babor,07:52:43,395,4,---,---,---,---,
Babor,07:53:06,372,4,47,2,---,---,
Babor,07:53:29,349,5,29,7,---,---,
Babor,07:53:53,324,8,27,6,---,---,
Babor,07:54:16,299,7,24,7,---,---,
Babor,07:54:40,273,9,30,1,---,---,
Babor,07:55:04,246,4,22,2,---,---,
Babor,07:55:27,218,8,29,3,---,---,
Babor,07:55:52,189,2,---,---,---,---,
Babor,07:56:15,167,0,---,---,---,---,
Babor,07:56:43,---,---,---,---,---,---,
Babor,07:57:09,---,---,---,---,---,---,
