Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,09:32:11,---,---,---,---,---,---,
Estribor,09:32:40,---,---,---,---,---,---,
Estribor,09:33:10,---,---,---,---,---,---,
Estribor,09:33:39,---,---,---,---,---,---,
Estribor,09:34:08,---,---,---,---,---,---,
Estribor,09:34:38,---,---,---,---,---,---,
Estribor,09:35:07,---,---,---,---,---,---,
Estribor,09:35:35,2360,0,---,---,---,---,
Estribor,09:36:00,---,---,---,---,---,---,
Estribor,09:36:24,---,4,4,---,---,---,
Estribor,09:36:49,28,9,4,2,---,---,
Estribor,09:37:14,---,3,6,---,---,---,
Estribor,09:37:40,172,5,3,3,---,---,
Estribor,09:38:06,---,---,---,---,---,---,
Estribor,09:38:32,317,1,---,---,---,---,
Estribor,09:38:59,---,---,---,---,---,---,
Estribor,09:39:26,---,---,---,---,---,---,
Estribor,09:39:53,---,---,---,---,---,---,
Estribor,09:40:23,---,---,---,---,---,---,
Estribor,09:40:52,---,---,---,---,---,---,
Estribor,09:41:15,---,6,0,---,---,---,
Estribor,09:41:45,---,---,---,---,---,---,
Estribor,09:42:05,773,5,6,0,---,---,
Estribor,09:42:28,776,8,6,7,---,---,
Estribor,09:42:56,---,---,---,---,---,---,
Estribor,09:43:22,773,1,---,---,---,---,
Estribor,09:43:48,---,---,---,---,---,---,
Estribor,09:44:16,---,---,---,---,---,---,
Estribor,09:44:41,---,---,---,---,---,---,
Estribor,09:45:02,774,1,---,---,---,---,
Estribor,09:45:25,772,3,---,---,---,---,
Estribor,09:45:47,771,9,---,---,---,---,
Estribor,09:46:11,773,0,36,1,---,---,
Estribor,09:46:37,773,2,---,---,---,---,
Estribor,09:47:01,772,9,---,---,---,---,
Estribor,09:47:23,773,1,34,7,---,---,
Estribor,09:47:49,773,1,---,---,---,---,
Estribor,09:48:12,772,6,35,1,---,---,
Estribor,09:48:42,---,---,---,---,---,---,
Estribor,09:49:05,774,5,---,---,---,---,
Estribor,09:49:32,---,---,---,---,---,---,
Estribor,09:49:56,---,---,---,---,---,---,
Estribor,09:50:19,774,8,---,---,---,---,
Estribor,09:50:41,773,7,34,3,---,---,
Estribor,09:51:08,---,---,---,---,---,---,
Estribor,09:51:33,---,---,---,---,---,---,
Estribor,09:52:01,---,---,---,---,---,---,
Estribor,09:52:23,778,6,32,2,---,---,
Estribor,09:52:47,772,5,34,8,---,---,
Estribor,09:53:10,772,2,35,8,---,---,
Estribor,09:53:35,772,9,---,---,---,---,
Estribor,09:53:58,773,1,35,9,---,---,
Estribor,09:54:27,774,4,---,---,---,---,
Estribor,09:54:51,773,2,34,4,---,---,
Estribor,09:55:18,773,4,35,4,---,---,
Estribor,09:55:43,773,1,---,---,---,---,
Estribor,09:56:11,---,---,---,---,---,---,
Estribor,09:56:37,773,4,---,---,---,---,
Estribor,09:57:00,773,4,---,---,---,---,
Estribor,09:57:23,773,5,---,---,---,---,
Estribor,09:57:51,---,---,---,---,---,---,
Estribor,09:58:14,772,4,34,3,---,---,
Estribor,09:58:38,772,5,33,6,---,---,
Estribor,09:59:02,772,2,34,3,---,---,
Estribor,09:59:25,772,9,33,6,---,---,
Estribor,09:59:48,772,6,33,1,---,---,
Estribor,10:00:12,772,5,33,7,---,---,
Estribor,10:00:35,773,0,35,0,---,---,
Estribor,10:01:00,772,7,33,1,---,---,
Estribor,10:01:26,---,---,---,---,---,---,
Estribor,10:01:48,773,9,---,---,---,---,
Estribor,10:02:08,772,7,32,9,---,---,
Estribor,10:02:32,772,8,---,---,---,---,
Estribor,10:02:57,772,9,---,---,---,---,
Estribor,10:03:22,---,---,---,---,---,---,
Estribor,10:03:45,773,1,---,---,---,---,
Estribor,10:04:08,773,1,---,---,---,---,
Estribor,10:04:32,---,---,---,---,---,---,
Estribor,10:04:53,773,2,33,1,---,---,
Estribor,10:05:18,774,0,33,5,---,---,
Estribor,10:05:45,---,---,---,---,---,---,
Estribor,10:06:09,773,3,33,2,---,---,
Estribor,10:06:32,776,8,---,---,---,---,
Estribor,10:06:59,---,---,---,---,---,---,
Estribor,10:07:26,---,---,---,---,---,---,
Estribor,10:07:49,773,1,32,9,---,---,
Estribor,10:08:13,773,0,33,1,---,---,
Estribor,10:08:38,774,1,32,2,---,---,
Estribor,10:09:02,773,4,---,---,---,---,
Estribor,10:09:27,---,---,---,---,---,---,
Estribor,10:09:50,773,0,33,1,---,---,
Estribor,10:10:18,---,---,---,---,---,---,
Estribor,10:10:43,---,---,---,---,---,---,
Estribor,10:11:05,772,2,32,9,---,---,
Estribor,10:11:28,772,2,32,4,---,---,
Estribor,10:11:54,---,---,---,---,---,---,
Estribor,10:12:16,772,4,32,2,---,---,
Estribor,10:12:40,772,6,32,0,---,---,
Estribor,10:13:02,772,3,31,6,---,---,
Estribor,10:13:29,772,3,31,2,---,---,
Estribor,10:13:53,772,2,31,7,---,---,
Estribor,10:14:18,772,6,31,3,---,---,
Estribor,10:14:42,777,0,---,---,---,---,
Estribor,10:15:02,772,9,30,6,---,---,
Estribor,10:15:23,773,4,28,9,---,---,
Estribor,10:15:47,772,8,29,3,---,---,
Estribor,10:16:10,773,1,30,3,---,---,
Estribor,10:16:34,773,3,---,---,---,---,
Estribor,10:16:54,776,3,28,5,---,---,
Estribor,10:17:19,773,3,30,9,---,---,
Estribor,10:17:45,773,3,31,6,---,---,
Estribor,10:18:08,773,4,---,---,---,---,
Estribor,10:18:30,773,9,---,---,---,---,
Estribor,10:18:56,---,---,---,---,---,---,
Estribor,10:19:17,773,1,---,---,---,---,
Estribor,10:19:37,773,7,31,2,---,---,
Estribor,10:19:59,773,2,31,4,---,---,
Estribor,10:20:24,773,7,---,---,---,---,
Estribor,10:20:44,773,0,34,1,---,---,
Estribor,10:21:10,---,---,---,---,---,---,
Estribor,10:21:32,772,8,---,---,---,---,
Estribor,10:21:56,---,---,---,---,---,---,
Estribor,10:22:19,772,4,30,8,---,---,
Estribor,10:22:49,---,---,---,---,---,---,
Estribor,10:23:15,773,0,30,7,---,---,
Estribor,10:23:37,774,6,29,4,---,---,
Estribor,10:23:59,772,8,30,8,---,---,
Estribor,10:24:24,---,---,---,---,---,---,
Estribor,10:24:46,772,7,30,1,---,---,
Estribor,10:25:10,773,5,---,---,---,---,
Estribor,10:25:30,773,0,30,8,---,---,
Estribor,10:25:53,772,6,29,8,---,---,
Estribor,10:26:18,772,5,30,3,---,---,
Estribor,10:26:43,773,7,29,8,---,---,
Estribor,10:27:06,773,7,30,0,---,---,
Estribor,10:27:29,773,4,29,7,---,---,
Estribor,10:27:55,773,0,---,---,---,---,
Estribor,10:28:18,---,---,---,---,---,---,
Estribor,10:28:43,---,---,---,---,---,---,
Estribor,10:29:06,---,---,---,---,---,---,
Estribor,10:29:28,772,4,---,---,---,---,
Estribor,10:29:49,772,4,29,5,---,---,
Estribor,10:30:13,774,4,27,8,---,---,
Estribor,10:30:39,773,7,---,---,---,---,
Estribor,10:30:59,775,7,28,4,---,---,
Estribor,10:31:22,773,6,28,5,---,---,
Estribor,10:31:46,773,2,29,4,---,---,
Estribor,10:32:13,773,1,28,8,---,---,
Estribor,10:32:39,---,---,---,---,---,---,
Estribor,10:33:06,---,---,---,---,---,---,
Estribor,10:33:27,773,4,31,8,---,---,
Estribor,10:33:49,772,9,31,0,---,---,
Estribor,10:34:14,---,---,---,---,---,---,
Estribor,10:34:39,---,---,---,---,---,---,
Estribor,10:34:59,774,1,30,8,---,---,
Estribor,10:35:28,---,---,---,---,---,---,
Estribor,10:35:47,773,3,30,5,---,---,
Estribor,10:36:14,773,2,---,---,---,---,
Estribor,10:36:41,---,---,---,---,---,---,
Estribor,10:37:04,772,7,---,---,---,---,
Estribor,10:37:25,772,4,30,2,---,---,
Estribor,10:37:52,---,---,---,---,---,---,
Estribor,10:38:18,---,---,---,---,---,---,
Estribor,10:38:41,772,7,29,4,---,---,
Estribor,10:39:07,772,3,---,---,---,---,
Estribor,10:39:30,773,0,28,3,---,---,
Estribor,10:39:59,---,---,---,---,---,---,
Estribor,10:40:24,---,---,---,---,---,---,
Estribor,10:40:48,773,9,30,2,---,---,
Estribor,10:41:18,---,---,---,---,---,---,
Estribor,10:41:41,772,9,---,---,---,---,
Estribor,10:42:05,772,3,---,---,---,---,
Estribor,10:42:31,772,7,---,---,---,---,
Estribor,10:42:55,773,3,---,---,---,---,
Estribor,10:43:19,772,9,---,---,---,---,
Estribor,10:43:41,772,7,32,7,---,---,
Estribor,10:44:06,773,2,30,3,---,---,
Estribor,10:44:34,---,---,---,---,---,---,
Estribor,10:44:54,773,1,29,4,---,---,
Estribor,10:45:18,773,2,30,5,---,---,
Estribor,10:45:43,772,8,---,---,---,---,
Estribor,10:46:03,773,0,---,---,---,---,
Estribor,10:46:26,772,9,29,8,---,---,
Estribor,10:46:53,773,1,---,---,---,---,
Estribor,10:47:17,773,0,---,---,---,---,
Estribor,10:47:42,772,4,30,0,---,---,
Estribor,10:48:08,772,7,---,---,---,---,
Estribor,10:48:30,772,9,30,0,---,---,
Estribor,10:48:53,772,4,---,---,---,---,
Estribor,10:49:19,---,---,---,---,---,---,
Estribor,10:49:41,773,0,29,8,---,---,
Estribor,10:50:06,772,7,---,---,---,---,
Estribor,10:50:32,---,---,---,---,---,---,
Estribor,10:50:54,772,7,28,8,---,---,
Estribor,10:51:20,772,5,28,1,---,---,
Estribor,10:51:42,772,4,28,5,---,---,
Estribor,10:52:05,773,1,28,6,---,---,
Estribor,10:52:37,---,---,---,---,---,---,
Estribor,10:52:58,775,7,28,0,---,---,
Estribor,10:53:24,772,7,---,---,---,---,
Estribor,10:53:48,773,4,30,2,---,---,
Estribor,10:54:15,774,6,28,6,---,---,
Estribor,10:54:39,773,2,31,2,---,---,
Estribor,10:55:07,773,0,---,---,---,---,
Estribor,10:55:31,773,0,---,---,---,---,
Estribor,10:55:54,774,0,29,9,---,---,
Estribor,10:56:19,773,1,30,3,---,---,
Estribor,10:56:44,772,9,---,---,---,---,
Estribor,10:57:12,---,---,---,---,---,---,
Estribor,10:57:36,774,9,28,5,---,---,
Estribor,10:58:00,773,1,28,8,---,---,
Estribor,10:58:28,---,---,---,---,---,---,
Estribor,10:58:51,774,6,29,4,---,---,
Estribor,10:59:16,774,5,29,2,---,---,
Estribor,10:59:41,---,---,---,---,---,---,
Estribor,11:00:04,---,---,---,---,---,---,
Estribor,11:00:25,773,3,29,5,---,---,
Estribor,11:00:52,---,---,---,---,---,---,
Estribor,11:01:17,773,1,---,---,---,---,
Estribor,11:01:38,773,1,29,5,---,---,
Estribor,11:02:00,773,0,30,4,---,---,
Estribor,11:02:26,773,0,---,---,---,---,
Estribor,11:02:49,772,9,28,8,---,---,
Estribor,11:03:14,773,1,---,---,---,---,
Estribor,11:03:41,773,0,---,---,---,---,
Estribor,11:04:04,772,6,---,---,---,---,
Estribor,11:04:27,773,9,---,---,---,---,
Estribor,11:04:51,774,1,29,2,---,---,
Estribor,11:05:13,773,0,---,---,---,---,
Estribor,11:05:37,773,1,30,1,---,---,
Estribor,11:06:02,772,3,---,---,---,---,
Estribor,11:06:25,773,1,---,---,---,---,
Estribor,11:06:49,773,2,---,---,---,---,
Estribor,11:07:09,772,5,---,---,---,---,
Estribor,11:07:32,773,7,29,8,---,---,
Estribor,11:07:54,773,0,30,8,---,---,
Estribor,11:08:16,773,1,32,5,---,---,
Estribor,11:08:39,772,7,28,7,---,---,
Estribor,11:09:02,773,1,29,3,---,---,
Estribor,11:09:25,773,0,30,4,---,---,
Estribor,11:09:49,773,2,---,---,---,---,
Estribor,11:10:13,773,1,28,6,---,---,
Estribor,11:10:36,773,3,---,---,---,---,
Estribor,11:10:58,773,6,29,2,---,---,
Estribor,11:11:24,773,2,26,5,---,---,
Estribor,11:11:50,773,2,---,---,---,---,
Estribor,11:12:14,772,6,---,---,---,---,
Estribor,11:12:36,772,4,27,1,---,---,
Estribor,11:12:59,772,5,25,9,---,---,
Estribor,11:13:24,772,0,26,5,---,---,
Estribor,11:13:50,772,4,27,5,---,---,
Estribor,11:14:12,771,9,27,3,---,---,
Estribor,11:14:37,771,5,26,5,---,---,
Estribor,11:15:01,772,3,26,9,---,---,
Estribor,11:15:24,771,9,27,9,---,---,
Estribor,11:15:47,772,2,25,6,---,---,
Estribor,11:16:10,772,1,26,9,---,---,
Estribor,11:16:37,---,---,---,---,---,---,
Estribor,11:17:03,---,---,---,---,---,---,
Estribor,11:17:24,773,1,30,2,---,---,
Estribor,11:17:47,773,3,29,6,---,---,
Estribor,11:18:14,773,8,30,6,---,---,
Estribor,11:18:41,773,1,---,---,---,---,
Estribor,11:19:01,772,6,31,7,---,---,
Estribor,11:19:25,772,1,29,7,---,---,
Estribor,11:19:48,771,9,29,0,---,---,
Estribor,11:20:11,772,1,29,7,---,---,
Estribor,11:20:33,772,2,30,5,---,---,
Estribor,11:20:56,772,0,28,6,---,---,
Estribor,11:21:18,772,2,28,3,---,---,
Estribor,11:21:41,772,3,27,7,---,---,
Estribor,11:22:06,772,5,28,2,---,---,
Estribor,11:22:28,772,3,27,7,---,---,
Estribor,11:22:52,772,4,28,8,---,---,
Estribor,11:23:18,772,6,---,---,---,---,
Estribor,11:23:40,772,6,29,1,---,---,
Estribor,11:24:07,772,7,28,7,---,---,
Estribor,11:24:33,772,5,29,8,---,---,
Estribor,11:24:58,772,3,30,5,---,---,
Estribor,11:25:21,771,5,30,6,---,---,
Estribor,11:25:45,771,9,30,9,---,---,
Estribor,11:26:11,772,6,---,---,---,---,
Estribor,11:26:34,772,5,---,---,---,---,
Estribor,11:26:57,772,1,31,4,---,---,
Estribor,11:27:20,771,7,---,---,---,---,
Estribor,11:27:42,771,8,---,---,---,---,
Estribor,11:28:03,772,2,31,5,---,---,
Estribor,11:28:30,772,7,31,6,---,---,
Estribor,11:28:54,772,5,---,---,---,---,
Estribor,11:29:15,772,5,33,8,---,---,
Estribor,11:29:38,773,4,---,---,---,---,
Estribor,11:30:01,774,1,---,---,---,---,
Estribor,11:30:24,774,2,33,7,---,---,
Estribor,11:30:49,759,9,32,8,---,---,
Estribor,11:31:19,---,---,---,---,---,---,
Estribor,11:31:43,---,---,---,---,---,---,
Estribor,11:32:09,---,---,---,---,---,---,
Estribor,11:32:35,610,5,33,7,---,---,
Estribor,11:33:07,---,---,---,---,---,---,
Estribor,11:33:29,545,8,32,3,---,---,
Estribor,11:33:53,523,1,32,5,---,---,
Estribor,11:34:25,---,---,---,---,---,---,
Estribor,11:34:52,---,---,---,---,---,---,
Estribor,11:35:18,366,9,---,---,---,---,
Estribor,11:35:43,---,32,3,---,---,---,
Estribor,11:36:08,521,3,---,---,---,---,
Estribor,11:36:37,---,---,---,---,---,---,
Estribor,11:37:03,---,---,---,---,---,---,
Estribor,11:37:30,---,---,---,---,---,---,
Estribor,11:37:51,---,---,---,---,---,---,
Estribor,11:38:14,223,1,---,---,---,---,
Estribor,11:38:41,---,---,---,---,---,---,
Estribor,11:39:08,---,---,---,---,---,---,
Estribor,11:39:29,133,4,15,0,---,---,
Estribor,11:39:54,105,0,13,6,---,---,
Estribor,11:40:17,78,8,11,4,---,---,
Estribor,11:40:41,55,4,9,6,---,---,
Estribor,11:41:05,35,8,7,7,---,---,
Estribor,11:41:28,23,7,6,9,---,---,
Estribor,11:41:52,13,5,---,---,---,---,
Estribor,11:42:19,11,1,---,---,---,---,
Estribor,11:42:49,---,---,---,---,---,---,
Estribor,11:43:17,---,---,---,---,---,---,
Estribor,11:43:45,---,---,---,---,---,---,
Estribor,11:44:15,---,---,---,---,---,---,
Estribor,11:44:41,---,---,---,---,---,---,
