Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,07:42:43,610,7,Off,---,---,---,
Capturas 1,07:43:12,---,---,---,---,---,---,
Capturas 1,07:43:39,---,---,---,---,---,---,
Capturas 1,07:44:01,510,9,Off,---,---,---,
Capturas 1,07:44:28,477,7,Off,---,---,---,
Capturas 1,07:44:53,446,5,Off,---,---,---,
Capturas 1,07:45:18,413,8,Off,---,---,---,
Capturas 1,07:45:43,377,4,Off,---,---,---,
Capturas 1,07:46:08,341,4,Off,---,---,---,
Capturas 1,07:46:33,304,1,Off,---,---,---,
Capturas 1,07:46:58,269,0,Off,---,---,---,
Capturas 1,07:47:24,239,9,---,---,---,---,
Capturas 1,07:47:47,217,8,Off,---,---,---,
Capturas 1,07:48:12,201,9,Off,---,---,---,
Capturas 1,07:48:37,187,5,Off,---,---,---,
Capturas 1,07:49:02,170,9,Off,---,---,---,
Capturas 1,07:49:27,157,2,Off,---,---,---,
Capturas 1,07:49:56,---,---,---,---,---,---,
Capturas 1,07:50:21,143,9,Off,---,---,---,
Capturas 1,07:50:49,134,8,Off,---,---,---,
Capturas 1,07:51:17,116,7,Off,---,---,---,
Capturas 1,07:51:45,109,5,Off,---,---,---,
Capturas 1,07:52:13,90,6,Off,---,---,---,
Capturas 1,07:52:41,63,4,Off,---,---,---,
Capturas 1,07:53:09,---,Off,---,---,---,---,
Capturas 1,07:53:41,---,---,---,---,---,---,
Capturas 1,07:54:06,53,7,Off,---,---,---,
Capturas 1,07:54:34,31,7,Off,---,---,---,
Capturas 1,07:55:07,---,---,---,---,---,---,
Capturas 1,07:55:31,22,5,Off,---,---,---,
Capturas 1,07:55:59,9,8,Off,---,---,---,
Capturas 1,07:56:32,---,---,---,---,---,---,
Capturas 1,07:56:57,7,6,Off,---,---,---,
Capturas 1,07:57:29,---,---,---,---,---,---,
Capturas 1,07:57:59,---,---,---,---,---,---,
Capturas 1,07:58:28,---,---,---,---,---,---,
Capturas 1,07:58:57,---,---,---,---,---,---,
Capturas 1,07:59:27,---,---,---,---,---,---,
Capturas 1,07:59:56,---,---,---,---,---,---,
Capturas 1,08:00:26,---,---,---,---,---,---,
Capturas 1,08:00:55,---,---,---,---,---,---,
Capturas 1,08:01:24,---,---,---,---,---,---,
Capturas 1,08:01:54,---,---,---,---,---,---,
Capturas 1,08:02:23,---,---,---,---,---,---,
Capturas 1,08:02:53,---,---,---,---,---,---,
Capturas 1,08:03:22,---,---,---,---,---,---,
Capturas 1,08:03:51,---,---,---,---,---,---,
Capturas 1,08:04:21,---,---,---,---,---,---,
Capturas 1,08:04:50,---,---,---,---,---,---,
Capturas 1,08:05:19,---,---,---,---,---,---,
Capturas 1,08:05:49,---,---,---,---,---,---,
Capturas 1,08:06:14,42,7,Off,---,---,---,
Capturas 1,08:06:46,---,---,---,---,---,---,
Capturas 1,08:07:11,65,9,Off,---,---,---,
Capturas 1,08:07:39,66,1,Off,---,---,---,
Capturas 1,08:08:07,72,4,Off,---,---,---,
Capturas 1,08:08:35,---,Off,---,---,---,---,
Capturas 1,08:09:03,151,6,Off,---,---,---,
Capturas 1,08:09:35,---,---,---,---,---,---,
Capturas 1,08:10:02,---,---,---,---,---,---,
Capturas 1,08:10:28,---,---,---,---,---,---,
Capturas 1,08:10:54,---,---,---,---,---,---,
Capturas 1,08:11:22,---,---,---,---,---,---,
Capturas 1,08:11:51,---,---,---,---,---,---,
Capturas 1,08:12:18,---,---,---,---,---,---,
Capturas 1,08:12:45,---,---,---,---,---,---,
Capturas 1,08:13:14,---,---,---,---,---,---,
Capturas 1,08:13:43,---,---,---,---,---,---,
Capturas 1,08:14:13,---,---,---,---,---,---,
Capturas 1,08:14:36,880,9,Off,---,---,---,
Capturas 1,08:15:06,---,---,---,---,---,---,
Capturas 1,08:15:30,879,6,Off,---,---,---,
Capturas 1,08:15:54,883,4,Off,---,---,---,
Capturas 1,08:16:23,---,---,---,---,---,---,
Capturas 1,08:16:47,885,5,Off,---,---,---,
Capturas 1,08:17:14,886,7,---,---,---,---,
Capturas 1,08:17:36,889,7,Off,---,---,---,
Capturas 1,08:18:04,---,---,---,---,---,---,
Capturas 1,08:18:29,891,6,---,---,---,---,
Capturas 1,08:18:54,891,6,---,---,---,---,
Capturas 1,08:19:22,---,---,---,---,---,---,
Capturas 1,08:19:46,890,6,Off,---,---,---,
Capturas 1,08:20:11,890,4,Off,---,---,---,
Capturas 1,08:20:39,890,4,Off,---,---,---,
Capturas 1,08:21:09,---,---,---,---,---,---,
Capturas 1,08:21:36,---,---,---,---,---,---,
Capturas 1,08:22:01,889,9,---,---,---,---,
Capturas 1,08:22:27,---,---,---,---,---,---,
Capturas 1,08:22:54,---,---,---,---,---,---,
Capturas 1,08:23:20,893,7,Off,---,---,---,
Capturas 1,08:23:50,---,---,---,---,---,---,
Capturas 1,08:24:18,---,---,---,---,---,---,
Capturas 1,08:24:46,---,---,---,---,---,---,
Capturas 1,08:25:16,---,---,---,---,---,---,
Capturas 1,08:25:45,---,---,---,---,---,---,
Capturas 1,08:26:14,---,---,---,---,---,---,
Capturas 1,08:26:44,---,---,---,---,---,---,
Capturas 1,08:27:13,---,---,---,---,---,---,
Capturas 1,08:27:43,---,---,---,---,---,---,
Capturas 1,08:28:12,---,---,---,---,---,---,
Capturas 1,08:28:36,892,6,Off,---,---,---,
Capturas 1,08:29:05,---,---,---,---,---,---,
Capturas 1,08:29:34,---,---,---,---,---,---,
Capturas 1,08:30:04,---,---,---,---,---,---,
Capturas 1,08:30:33,---,---,---,---,---,---,
Capturas 1,08:31:00,891,6,---,---,---,---,
Capturas 1,08:31:30,---,---,---,---,---,---,
Capturas 1,08:31:59,---,---,---,---,---,---,
Capturas 1,08:32:28,---,---,---,---,---,---,
Capturas 1,08:32:58,---,---,---,---,---,---,
Capturas 1,08:33:25,---,---,---,---,---,---,
Capturas 1,08:33:54,---,---,---,---,---,---,
Capturas 1,08:34:20,893,9,Off,---,---,---,
Capturas 1,08:34:52,---,---,---,---,---,---,
Capturas 1,08:35:21,---,---,---,---,---,---,
Capturas 1,08:35:50,---,---,---,---,---,---,
Capturas 1,08:36:20,---,---,---,---,---,---,
Capturas 1,08:36:46,893,2,Off,---,---,---,
Capturas 1,08:37:14,893,3,Off,---,---,---,
Capturas 1,08:37:43,893,1,---,---,---,---,
Capturas 1,08:38:10,---,---,---,---,---,---,
Capturas 1,08:38:36,891,8,Off,---,---,---,
Capturas 1,08:39:05,893,8,---,---,---,---,
Capturas 1,08:39:29,893,7,Off,---,---,---,
Capturas 1,08:40:00,---,---,---,---,---,---,
Capturas 1,08:40:28,---,---,---,---,---,---,
Capturas 1,08:40:51,893,3,Off,---,---,---,
Capturas 1,08:41:23,---,---,---,---,---,---,
Capturas 1,08:41:49,896,1,Off,---,---,---,
Capturas 1,08:42:17,893,5,Off,---,---,---,
Capturas 1,08:42:48,---,---,---,---,---,---,
Capturas 1,08:43:15,894,6,---,---,---,---,
Capturas 1,08:43:41,893,2,Off,---,---,---,
Capturas 1,08:44:13,---,---,---,---,---,---,
Capturas 1,08:44:40,894,2,---,---,---,---,
Capturas 1,08:45:09,---,---,---,---,---,---,
Capturas 1,08:45:36,893,3,---,---,---,---,
Capturas 1,08:46:04,---,---,---,---,---,---,
Capturas 1,08:46:33,---,---,---,---,---,---,
Capturas 1,08:46:59,893,2,Off,---,---,---,
Capturas 1,08:47:28,894,7,---,---,---,---,
Capturas 1,08:47:52,893,8,Off,---,---,---,
Capturas 1,08:48:19,892,9,---,---,---,---,
Capturas 1,08:48:46,893,1,---,---,---,---,
Capturas 1,08:49:13,895,2,---,---,---,---,
Capturas 1,08:49:43,---,---,---,---,---,---,
Capturas 1,08:50:12,---,---,---,---,---,---,
Capturas 1,08:50:39,893,8,---,---,---,---,
Capturas 1,08:51:06,895,5,---,---,---,---,
Capturas 1,08:51:34,---,---,---,---,---,---,
Capturas 1,08:51:57,899,1,Off,---,---,---,
Capturas 1,08:52:27,---,---,---,---,---,---,
Capturas 1,08:52:50,893,0,Off,---,---,---,
Capturas 1,08:53:22,---,---,---,---,---,---,
Capturas 1,08:53:45,894,2,Off,---,---,---,
Capturas 1,08:54:11,893,7,---,---,---,---,
Capturas 1,08:54:38,894,5,---,---,---,---,
Capturas 1,08:55:08,---,---,---,---,---,---,
Capturas 1,08:55:35,---,---,---,---,---,---,
Capturas 1,08:56:01,894,0,Off,---,---,---,
Capturas 1,08:56:32,---,---,---,---,---,---,
Capturas 1,08:57:02,---,---,---,---,---,---,
Capturas 1,08:57:25,893,3,Off,---,---,---,
Capturas 1,08:57:49,894,1,Off,---,---,---,
Capturas 1,08:58:15,898,5,Off,---,---,---,
Capturas 1,08:58:40,893,8,Off,---,---,---,
Capturas 1,08:59:07,894,2,---,---,---,---,
Capturas 1,08:59:35,---,---,---,---,---,---,
Capturas 1,09:00:02,---,---,---,---,---,---,
Capturas 1,09:00:28,896,1,Off,---,---,---,
Capturas 1,09:00:56,894,2,Off,---,---,---,
Capturas 1,09:01:24,893,1,Off,---,---,---,
Capturas 1,09:01:50,893,5,---,---,---,---,
Capturas 1,09:02:17,896,0,Off,---,---,---,
Capturas 1,09:02:42,897,0,Off,---,---,---,
Capturas 1,09:03:10,897,2,Off,---,---,---,
Capturas 1,09:03:39,894,7,---,---,---,---,
Capturas 1,09:04:09,---,---,---,---,---,---,
Capturas 1,09:04:33,896,6,Off,---,---,---,
Capturas 1,09:05:01,893,9,Off,---,---,---,
Capturas 1,09:05:26,894,5,Off,---,---,---,
Capturas 1,09:05:52,893,4,Off,---,---,---,
Capturas 1,09:06:18,893,9,Off,---,---,---,
Capturas 1,09:06:46,893,9,Off,---,---,---,
Capturas 1,09:07:11,898,2,Off,---,---,---,
Capturas 1,09:07:37,894,7,Off,---,---,---,
Capturas 1,09:08:09,---,---,---,---,---,---,
Capturas 1,09:08:35,893,2,Off,---,---,---,
Capturas 1,09:09:06,---,---,---,---,---,---,
Capturas 1,09:09:32,894,9,Off,---,---,---,
Capturas 1,09:10:01,895,0,---,---,---,---,
Capturas 1,09:10:25,893,7,Off,---,---,---,
Capturas 1,09:10:51,894,5,Off,---,---,---,
Capturas 1,09:11:22,---,---,---,---,---,---,
Capturas 1,09:11:48,894,2,Off,---,---,---,
Capturas 1,09:12:16,893,3,Off,---,---,---,
Capturas 1,09:12:45,892,9,---,---,---,---,
Capturas 1,09:13:08,892,8,---,---,---,---,
Capturas 1,09:13:32,893,6,Off,---,---,---,
Capturas 1,09:14:03,---,---,---,---,---,---,
Capturas 1,09:14:27,893,7,Off,---,---,---,
Capturas 1,09:14:54,893,7,---,---,---,---,
Capturas 1,09:15:21,895,5,---,---,---,---,
Capturas 1,09:15:48,897,0,---,---,---,---,
Capturas 1,09:16:14,895,2,Off,---,---,---,
Capturas 1,09:16:42,895,1,Off,---,---,---,
Capturas 1,09:17:10,893,6,Off,---,---,---,
Capturas 1,09:17:42,---,---,---,---,---,---,
Capturas 1,09:18:11,---,---,---,---,---,---,
Capturas 1,09:18:38,---,---,---,---,---,---,
Capturas 1,09:19:02,892,9,Off,---,---,---,
Capturas 1,09:19:30,893,1,Off,---,---,---,
Capturas 1,09:19:59,---,---,---,---,---,---,
Capturas 1,09:20:28,---,---,---,---,---,---,
Capturas 1,09:20:53,895,5,---,---,---,---,
Capturas 1,09:21:23,---,---,---,---,---,---,
Capturas 1,09:21:44,892,8,Off,---,---,---,
Capturas 1,09:22:12,---,---,---,---,---,---,
Capturas 1,09:22:34,894,9,Off,---,---,---,
Capturas 1,09:23:05,---,---,---,---,---,---,
Capturas 1,09:23:32,893,6,---,---,---,---,
Capturas 1,09:23:56,897,7,Off,---,---,---,
Capturas 1,09:24:19,894,0,Off,---,---,---,
Capturas 1,09:24:51,---,---,---,---,---,---,
Capturas 1,09:25:19,---,---,---,---,---,---,
Capturas 1,09:25:45,896,1,Off,---,---,---,
Capturas 1,09:26:14,---,---,---,---,---,---,
Capturas 1,09:26:43,---,---,---,---,---,---,
Capturas 1,09:27:13,---,---,---,---,---,---,
Capturas 1,09:27:40,893,6,---,---,---,---,
Capturas 1,09:28:05,894,4,---,---,---,---,
Capturas 1,09:28:34,---,---,---,---,---,---,
Capturas 1,09:29:04,---,---,---,---,---,---,
Capturas 1,09:29:31,---,---,---,---,---,---,
Capturas 1,09:30:00,---,---,---,---,---,---,
Capturas 1,09:30:27,---,---,---,---,---,---,
Capturas 1,09:30:53,892,4,---,---,---,---,
Capturas 1,09:31:19,892,5,Off,---,---,---,
Capturas 1,09:31:48,893,1,---,---,---,---,
Capturas 1,09:32:13,893,2,---,---,---,---,
Capturas 1,09:32:43,---,---,---,---,---,---,
Capturas 1,09:33:08,---,---,---,---,---,---,
Capturas 1,09:33:31,897,1,Off,---,---,---,
Capturas 1,09:34:03,---,---,---,---,---,---,
Capturas 1,09:34:29,---,---,---,---,---,---,
Capturas 1,09:34:58,921,5,---,---,---,---,
Capturas 1,09:35:23,929,8,---,---,---,---,
Capturas 1,09:35:50,933,8,---,---,---,---,
Capturas 1,09:36:20,---,---,---,---,---,---,
Capturas 1,09:36:49,---,---,---,---,---,---,
Capturas 1,09:37:18,---,---,---,---,---,---,
Capturas 1,09:37:48,---,---,---,---,---,---,
Capturas 1,09:38:17,---,---,---,---,---,---,
Capturas 1,09:38:42,---,---,---,---,---,---,
Capturas 1,09:39:07,933,8,---,---,---,---,
Capturas 1,09:39:32,---,---,---,---,---,---,
Capturas 1,09:39:56,932,0,Off,---,---,---,
Capturas 1,09:40:20,934,9,---,---,---,---,
Capturas 1,09:40:47,931,1,Off,---,---,---,
Capturas 1,09:41:12,931,6,Off,---,---,---,
Capturas 1,09:41:39,924,8,Off,---,---,---,
Capturas 1,09:42:07,---,---,---,---,---,---,
Capturas 1,09:42:34,---,---,---,---,---,---,
Capturas 1,09:43:01,---,---,---,---,---,---,
Capturas 1,09:43:27,---,---,---,---,---,---,
Capturas 1,09:43:51,830,9,---,---,---,---,
Capturas 1,09:44:14,---,Off,---,---,---,---,
Capturas 1,09:44:39,672,7,Off,---,---,---,
Capturas 1,09:45:05,643,2,Off,---,---,---,
Capturas 1,09:45:30,611,8,Off,---,---,---,
Capturas 1,09:45:59,---,---,---,---,---,---,
Capturas 1,09:46:21,551,0,Off,---,---,---,
Capturas 1,09:46:46,524,2,Off,---,---,---,
Capturas 1,09:47:15,---,---,---,---,---,---,
Capturas 1,09:47:42,---,---,---,---,---,---,
Capturas 1,09:48:05,433,9,---,---,---,---,
Capturas 1,09:48:28,400,3,Off,---,---,---,
Capturas 1,09:48:53,366,8,Off,---,---,---,
Capturas 1,09:49:18,334,0,Off,---,---,---,
Capturas 1,09:49:44,300,9,Off,---,---,---,
Capturas 1,09:50:10,277,3,Off,---,---,---,
Capturas 1,09:50:35,257,3,Off,---,---,---,
Capturas 1,09:51:00,238,0,Off,---,---,---,
Capturas 1,09:51:25,218,9,Off,---,---,---,
Capturas 1,09:51:50,197,8,Off,---,---,---,
Capturas 1,09:52:20,---,---,---,---,---,---,
Capturas 1,09:52:42,161,3,Off,---,---,---,
Capturas 1,09:53:07,149,3,Off,---,---,---,
Capturas 1,09:53:32,146,4,Off,---,---,---,
Capturas 1,09:54:00,147,2,Off,---,---,---,
Capturas 1,09:54:28,131,9,Off,---,---,---,
Capturas 1,09:54:56,109,1,Off,---,---,---,
Capturas 1,09:55:23,111,1,Off,---,---,---,
Capturas 1,09:55:51,91,2,Off,---,---,---,
Capturas 1,09:56:19,66,4,Off,---,---,---,
Capturas 1,09:56:47,65,3,Off,---,---,---,
Capturas 1,09:57:15,65,9,Off,---,---,---,
Capturas 1,09:57:43,64,5,Off,---,---,---,
Capturas 1,09:58:11,49,4,Off,---,---,---,
Capturas 1,09:58:44,---,---,---,---,---,---,
Capturas 1,09:59:08,26,0,Off,---,---,---,
Capturas 1,09:59:36,19,2,Off,---,---,---,
Capturas 1,10:00:04,10,9,Off,---,---,---,
Capturas 1,10:00:37,---,---,---,---,---,---,
Capturas 1,10:01:02,4,4,Off,---,---,---,
Capturas 1,10:01:34,---,---,---,---,---,---,
Capturas 1,10:02:04,---,---,---,---,---,---,
Capturas 1,10:02:33,---,---,---,---,---,---,
Capturas 1,10:02:59,7,7,---,---,---,---,
Capturas 1,10:03:29,---,---,---,---,---,---,
Capturas 1,10:03:58,---,---,---,---,---,---,
Capturas 1,10:04:28,---,---,---,---,---,---,
Capturas 1,10:04:57,---,---,---,---,---,---,
Capturas 1,10:05:27,---,---,---,---,---,---,
Capturas 1,10:05:56,---,---,---,---,---,---,
Capturas 1,10:06:25,---,---,---,---,---,---,
Capturas 1,10:06:55,---,---,---,---,---,---,
Capturas 1,10:07:24,---,---,---,---,---,---,
Capturas 1,10:07:53,---,---,---,---,---,---,
Capturas 1,10:08:23,---,---,---,---,---,---,
Capturas 1,10:08:52,---,---,---,---,---,---,
Capturas 1,10:09:22,---,---,---,---,---,---,
Capturas 1,10:09:51,---,---,---,---,---,---,
Capturas 1,10:10:20,---,---,---,---,---,---,
Capturas 1,10:10:50,---,---,---,---,---,---,
Capturas 1,10:11:19,---,---,---,---,---,---,
Capturas 1,10:11:48,---,---,---,---,---,---,
Capturas 1,10:12:18,---,---,---,---,---,---,
Capturas 1,10:12:47,---,---,---,---,---,---,
Capturas 1,10:13:17,---,---,---,---,---,---,
Capturas 1,10:13:46,---,---,---,---,---,---,
Capturas 1,10:14:15,---,---,---,---,---,---,
Capturas 1,10:14:45,---,---,---,---,---,---,
Capturas 1,10:15:14,---,---,---,---,---,---,
Capturas 1,10:15:44,---,---,---,---,---,---,
Capturas 1,10:16:13,---,---,---,---,---,---,
Capturas 1,10:16:42,---,---,---,---,---,---,
Capturas 1,10:17:12,---,---,---,---,---,---,
Capturas 1,10:17:41,---,---,---,---,---,---,
Capturas 1,10:18:10,---,---,---,---,---,---,
Capturas 1,10:18:40,---,---,---,---,---,---,
Capturas 1,10:19:09,---,---,---,---,---,---,
Capturas 1,10:19:39,---,---,---,---,---,---,
Capturas 1,10:20:08,---,---,---,---,---,---,
Capturas 1,10:20:35,---,---,---,---,---,---,
Capturas 1,10:21:04,---,---,---,---,---,---,
Capturas 1,10:21:33,---,---,---,---,---,---,
Capturas 1,10:22:03,---,---,---,---,---,---,
Capturas 1,10:22:32,---,---,---,---,---,---,
Capturas 1,10:23:02,---,---,---,---,---,---,
Capturas 1,10:23:27,51,5,---,---,---,---,
Capturas 1,10:23:53,66,7,Off,---,---,---,
Capturas 1,10:24:21,65,7,Off,---,---,---,
Capturas 1,10:24:49,66,5,Off,---,---,---,
Capturas 1,10:25:21,---,---,---,---,---,---,
Capturas 1,10:25:46,123,8,Off,---,---,---,
Capturas 1,10:26:14,127,5,Off,---,---,---,
Capturas 1,10:26:42,137,9,Off,---,---,---,
Capturas 1,10:27:10,148,7,Off,---,---,---,
Capturas 1,10:27:40,---,---,---,---,---,---,
Capturas 1,10:28:06,---,---,---,---,---,---,
Capturas 1,10:28:33,---,---,---,---,---,---,
Capturas 1,10:28:59,---,---,---,---,---,---,
Capturas 1,10:29:27,---,---,---,---,---,---,
Capturas 1,10:29:57,---,---,---,---,---,---,
Capturas 1,10:30:26,---,---,---,---,---,---,
Capturas 1,10:30:55,---,---,---,---,---,---,
Capturas 1,10:31:25,---,---,---,---,---,---,
Capturas 1,10:31:54,---,---,---,---,---,---,
Capturas 1,10:32:19,---,---,---,---,---,---,
Capturas 1,10:32:48,---,---,---,---,---,---,
Capturas 1,10:33:13,---,---,---,---,---,---,
Capturas 1,10:33:38,---,---,---,---,---,---,
Capturas 1,10:34:06,---,---,---,---,---,---,
Capturas 1,10:34:33,---,---,---,---,---,---,
Capturas 1,10:34:58,---,---,---,---,---,---,
Capturas 1,10:35:23,---,---,---,---,---,---,
Capturas 1,10:35:46,927,4,---,---,---,---,
Capturas 1,10:36:13,---,---,---,---,---,---,
Capturas 1,10:36:34,929,3,Off,---,---,---,
Capturas 1,10:37:01,928,5,---,---,---,---,
Capturas 1,10:37:24,927,5,Off,---,---,---,
Capturas 1,10:37:54,---,---,---,---,---,---,
Capturas 1,10:38:24,---,---,---,---,---,---,
Capturas 1,10:38:48,929,8,---,---,---,---,
Capturas 1,10:39:14,---,---,---,---,---,---,
Capturas 1,10:39:41,---,---,---,---,---,---,
Capturas 1,10:40:05,928,7,---,---,---,---,
Capturas 1,10:40:28,927,8,---,---,---,---,
Capturas 1,10:40:55,---,---,---,---,---,---,
Capturas 1,10:41:22,---,---,---,---,---,---,
Capturas 1,10:41:51,---,---,---,---,---,---,
Capturas 1,10:42:18,---,---,---,---,---,---,
Capturas 1,10:42:45,---,---,---,---,---,---,
Capturas 1,10:43:12,---,---,---,---,---,---,
Capturas 1,10:43:39,---,---,---,---,---,---,
Capturas 1,10:44:09,---,---,---,---,---,---,
Capturas 1,10:44:36,---,---,---,---,---,---,
Capturas 1,10:45:05,---,---,---,---,---,---,
Capturas 1,10:45:33,---,---,---,---,---,---,
Capturas 1,10:46:01,---,---,---,---,---,---,
Capturas 1,10:46:26,---,---,---,---,---,---,
Capturas 1,10:46:50,---,---,---,---,---,---,
Capturas 1,10:47:14,933,3,---,---,---,---,
Capturas 1,10:47:40,---,---,---,---,---,---,
Capturas 1,10:48:05,929,2,---,---,---,---,
Capturas 1,10:48:32,---,---,---,---,---,---,
Capturas 1,10:48:56,---,---,---,---,---,---,
Capturas 1,10:49:21,---,---,---,---,---,---,
Capturas 1,10:49:46,---,---,---,---,---,---,
Capturas 1,10:50:13,---,On,---,---,---,---,
Capturas 1,10:50:38,---,---,---,---,---,---,
Capturas 1,10:51:01,931,8,---,---,---,---,
Capturas 1,10:51:26,---,---,---,---,---,---,
Capturas 1,10:51:53,---,---,---,---,---,---,
Capturas 1,10:52:18,---,Off,---,---,---,---,
Capturas 1,10:52:43,2393,6,Off,---,---,---,
Capturas 1,10:53:10,---,---,---,---,---,---,
Capturas 1,10:53:33,---,---,---,---,---,---,
Capturas 1,10:54:02,1986,7,---,---,---,---,
Capturas 1,10:54:33,---,---,---,---,---,---,
Capturas 1,10:55:02,---,---,---,---,---,---,
Capturas 1,10:55:29,---,---,---,---,---,---,
Capturas 1,10:55:55,---,---,---,---,---,---,
Capturas 1,10:56:24,---,---,---,---,---,---,
Capturas 1,10:56:46,---,Off,---,---,---,---,
Capturas 1,10:57:15,---,---,---,---,---,---,
Capturas 1,10:57:42,---,---,---,---,---,---,
Capturas 1,10:58:03,391,5,Off,---,---,---,
Capturas 1,10:58:35,---,---,---,---,---,---,
Capturas 1,10:59:00,---,---,---,---,---,---,
Capturas 1,10:59:23,---,---,---,---,---,---,
Capturas 1,10:59:46,929,3,Off,---,---,---,
Capturas 1,11:00:14,---,---,---,---,---,---,
Capturas 1,11:00:38,929,8,Off,---,---,---,
Capturas 1,11:01:03,930,9,Off,---,---,---,
Capturas 1,11:01:28,930,4,Off,---,---,---,
Capturas 1,11:01:56,930,7,---,---,---,---,
Capturas 1,11:02:20,930,3,Off,---,---,---,
Capturas 1,11:02:46,930,6,Off,---,---,---,
Capturas 1,11:03:12,932,1,Off,---,---,---,
Capturas 1,11:03:40,930,6,Off,---,---,---,
Capturas 1,11:04:04,930,8,Off,---,---,---,
Capturas 1,11:04:32,---,---,---,---,---,---,
Capturas 1,11:04:56,930,1,---,---,---,---,
Capturas 1,11:05:22,---,---,---,---,---,---,
Capturas 1,11:05:49,---,---,---,---,---,---,
Capturas 1,11:06:14,---,---,---,---,---,---,
Capturas 1,11:06:42,---,---,---,---,---,---,
Capturas 1,11:07:07,928,7,Off,---,---,---,
Capturas 1,11:07:31,928,5,Off,---,---,---,
Capturas 1,11:07:59,---,---,---,---,---,---,
Capturas 1,11:08:26,929,7,---,---,---,---,
Capturas 1,11:08:49,930,9,Off,---,---,---,
Capturas 1,11:09:14,929,6,Off,---,---,---,
Capturas 1,11:09:40,929,6,Off,---,---,---,
Capturas 1,11:10:10,---,---,---,---,---,---,
Capturas 1,11:10:36,---,---,---,---,---,---,
Capturas 1,11:11:02,---,---,---,---,---,---,
Capturas 1,11:11:28,---,---,---,---,---,---,
Capturas 1,11:11:52,931,3,---,---,---,---,
Capturas 1,11:12:16,930,7,Off,---,---,---,
Capturas 1,11:12:43,931,1,Off,---,---,---,
Capturas 1,11:13:08,930,9,Off,---,---,---,
Capturas 1,11:13:33,931,1,Off,---,---,---,
Capturas 1,11:13:58,930,8,Off,---,---,---,
Capturas 1,11:14:24,930,6,Off,---,---,---,
Capturas 1,11:14:49,929,8,Off,---,---,---,
Capturas 1,11:15:14,929,2,Off,---,---,---,
Capturas 1,11:15:40,929,3,Off,---,---,---,
Capturas 1,11:16:06,931,6,Off,---,---,---,
Capturas 1,11:16:35,---,---,---,---,---,---,
Capturas 1,11:17:00,930,9,---,---,---,---,
Capturas 1,11:17:30,---,---,---,---,---,---,
