Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,16:32:56,1737,1,---,---,---,---,
Estribor,16:33:38,---,---,---,---,---,---,
Estribor,16:34:18,---,---,---,---,---,---,
Estribor,16:35:00,---,---,---,---,---,---,
Estribor,16:35:41,---,---,---,---,---,---,
Estribor,16:36:18,1736,9,3,4,---,---,
Estribor,16:37:00,1736,8,3,7,---,---,
Estribor,16:37:40,1735,0,26,6,---,---,
Estribor,16:38:23,1733,9,27,4,---,---,
Estribor,16:39:08,---,---,---,---,---,---,
Estribor,16:39:50,1733,3,25,5,---,---,
Estribor,16:40:31,1731,9,23,4,---,---,
Estribor,16:41:16,---,---,---,---,---,---,
Estribor,16:41:58,1734,7,12,2,---,---,
Estribor,16:42:41,---,---,---,---,---,---,
Estribor,16:43:24,---,---,---,---,---,---,
Estribor,16:44:01,1737,6,0,1,---,---,
Estribor,16:44:40,1738,3,0,3,---,---,
Estribor,16:45:17,1739,1,1,6,---,---,
Estribor,16:45:55,1739,8,1,2,---,---,
Estribor,16:46:33,1740,1,1,0,---,---,
Estribor,16:47:11,1740,0,1,1,---,---,
Estribor,16:47:48,1740,1,0,5,---,---,
Estribor,16:48:28,1740,6,1,0,---,---,
Estribor,16:49:05,1740,7,0,2,---,---,
Estribor,16:49:43,1740,5,0,6,---,---,
Estribor,16:50:20,1740,5,0,2,---,---,
Estribor,16:51:00,1740,5,-0,7,---,---,
Estribor,16:51:38,1740,8,-1,9,---,---,
Estribor,16:52:15,1740,5,-1,2,---,---,
Estribor,16:52:55,1740,4,-1,3,---,---,
Estribor,16:53:34,1740,5,-0,5,---,---,
Estribor,16:54:12,1740,0,-1,8,---,---,
Estribor,16:54:51,---,---,---,---,---,---,
Estribor,16:55:28,1739,9,-2,3,---,---,
Estribor,16:56:08,---,---,---,---,---,---,
Estribor,16:56:46,1741,0,0,8,---,---,
Estribor,16:57:27,---,---,---,---,---,---,
Estribor,16:58:04,1740,1,-0,5,---,---,
Estribor,16:58:43,1739,9,-0,3,---,---,
Estribor,16:59:21,1740,0,-1,6,---,---,
Estribor,16:59:58,1739,8,-1,9,---,---,
Estribor,17:00:35,1740,0,1,7,---,---,
Estribor,17:01:13,1740,1,-0,1,---,---,
Estribor,17:01:52,---,---,---,---,---,---,
Estribor,17:02:29,1740,4,0,3,---,---,
Estribor,17:03:06,1740,5,-0,4,---,---,
Estribor,17:03:44,1740,5,-1,3,---,---,
Estribor,17:04:21,1740,6,-0,7,---,---,
Estribor,17:04:58,1740,6,-0,1,---,---,
Estribor,17:05:35,1740,5,-1,3,---,---,
Estribor,17:06:12,1740,2,-1,3,---,---,
Estribor,17:06:49,1740,1,-1,7,---,---,
Estribor,17:07:26,1739,9,-1,5,---,---,
Estribor,17:08:02,1740,1,-1,4,---,---,
Estribor,17:08:39,1740,0,-0,4,---,---,
Estribor,17:09:16,1739,9,-1,1,---,---,
Estribor,17:09:53,1739,7,0,2,---,---,
Estribor,17:10:30,1739,9,-1,6,---,---,
Estribor,17:11:09,1739,8,-1,8,---,---,
Estribor,17:11:47,1740,0,-1,5,---,---,
Estribor,17:12:25,1739,8,-1,8,---,---,
Estribor,17:13:02,1739,7,-0,2,---,---,
Estribor,17:13:39,1739,7,-0,6,---,---,
Estribor,17:14:16,1739,5,-0,2,---,---,
Estribor,17:14:53,1739,3,-0,3,---,---,
Estribor,17:15:30,1739,2,0,4,---,---,
Estribor,17:16:07,1739,2,0,4,---,---,
Estribor,17:16:44,1739,0,0,7,---,---,
Estribor,17:17:21,1739,2,0,3,---,---,
Estribor,17:17:58,1739,2,0,7,---,---,
Estribor,17:18:35,1739,8,1,6,---,---,
Estribor,17:19:14,---,---,---,---,---,---,
Estribor,17:19:51,1739,9,1,5,---,---,
Estribor,17:20:29,1740,4,---,---,---,---,
Estribor,17:21:07,1740,6,---,---,---,---,
Estribor,17:21:45,1740,7,---,---,---,---,
Estribor,17:22:23,1740,9,---,---,---,---,
Estribor,17:23:01,1741,3,---,---,---,---,
Estribor,17:23:38,1741,3,---,---,---,---,
Estribor,17:24:15,1741,6,-0,2,---,---,
Estribor,17:24:53,1741,4,---,---,---,---,
Estribor,17:25:30,1741,7,-1,8,---,---,
Estribor,17:26:09,1741,7,---,---,---,---,
Estribor,17:26:46,1741,8,---,---,---,---,
Estribor,17:27:23,1741,3,-1,5,---,---,
Estribor,17:28:02,1741,8,---,---,---,---,
Estribor,17:28:39,1742,0,---,---,---,---,
Estribor,17:29:17,1742,2,---,---,---,---,
Estribor,17:29:55,1741,6,---,---,---,---,
Estribor,17:30:34,1741,8,---,---,---,---,
Estribor,17:31:11,1741,9,-2,1,---,---,
Estribor,17:31:50,1742,0,---,---,---,---,
Estribor,17:32:27,1742,0,-4,8,---,---,
Estribor,17:33:04,1741,9,-4,9,---,---,
Estribor,17:33:43,1741,2,---,---,---,---,
Estribor,17:34:19,1741,6,-3,8,---,---,
Estribor,17:34:56,1741,4,-5,0,---,---,
Estribor,17:35:35,---,---,---,---,---,---,
Estribor,17:36:14,1740,8,-0,7,---,---,
Estribor,17:36:54,1740,8,2,6,---,---,
Estribor,17:37:37,1740,5,9,9,---,---,
Estribor,17:38:20,---,---,---,---,---,---,
Estribor,17:38:58,1740,2,3,0,---,---,
Estribor,17:39:36,1739,6,2,6,---,---,
Estribor,17:40:16,1739,5,2,0,---,---,
Estribor,17:40:54,1739,8,0,5,---,---,
Estribor,17:41:33,1739,7,3,1,---,---,
Estribor,17:42:11,1739,2,0,3,---,---,
Estribor,17:42:51,1739,3,0,0,---,---,
Estribor,17:43:29,1739,8,-1,4,---,---,
Estribor,17:44:08,1740,8,2,0,---,---,
Estribor,17:44:45,1740,2,-0,1,---,---,
Estribor,17:45:22,1740,7,1,1,---,---,
Estribor,17:45:59,1740,5,0,6,---,---,
Estribor,17:46:39,---,---,---,---,---,---,
Estribor,17:47:15,1740,5,-0,6,---,---,
Estribor,17:47:56,---,---,---,---,---,---,
Estribor,17:48:33,1740,2,0,7,---,---,
Estribor,17:49:10,1740,1,-0,7,---,---,
Estribor,17:49:47,1740,0,0,0,---,---,
Estribor,17:50:24,1740,4,-0,1,---,---,
Estribor,17:51:05,---,---,---,---,---,---,
Estribor,17:51:41,1739,8,-2,6,---,---,
Estribor,17:52:21,1739,4,-1,4,---,---,
Estribor,17:53:01,1739,1,-1,5,---,---,
Estribor,17:53:41,1738,3,-2,0,---,---,
Estribor,17:54:21,1738,4,-1,6,---,---,
Estribor,17:54:59,1738,2,-2,1,---,---,
Estribor,17:55:38,1738,6,-0,3,---,---,
Estribor,17:56:17,1738,7,0,4,---,---,
Estribor,17:56:59,1738,5,9,6,---,---,
Estribor,17:57:42,---,---,---,---,---,---,
Estribor,17:58:23,---,---,---,---,---,---,
Estribor,17:59:02,1738,3,-0,8,---,---,
Estribor,17:59:44,---,---,---,---,---,---,
Estribor,18:00:27,---,---,---,---,---,---,
Estribor,18:01:11,---,---,---,---,---,---,
Estribor,18:01:54,1738,2,---,---,---,---,
Estribor,18:02:38,---,---,---,---,---,---,
Estribor,18:03:21,1738,2,---,---,---,---,
Estribor,18:04:04,1738,7,---,---,---,---,
Estribor,18:04:45,1738,5,---,---,---,---,
Estribor,18:05:22,1739,5,-0,9,---,---,
Estribor,18:06:00,1738,8,0,6,---,---,
Estribor,18:06:42,---,---,---,---,---,---,
Estribor,18:07:22,---,---,---,---,---,---,
Estribor,18:08:01,1738,5,0,6,---,---,
Estribor,18:08:38,1738,4,-1,8,---,---,
Estribor,18:09:22,---,---,---,---,---,---,
Estribor,18:10:02,1738,6,1,0,---,---,
Estribor,18:10:42,1738,0,0,4,---,---,
Estribor,18:11:22,---,---,---,---,---,---,
Estribor,18:12:01,1737,7,0,3,---,---,
Estribor,18:12:40,1737,7,0,9,---,---,
Estribor,18:13:19,1737,8,-0,3,---,---,
Estribor,18:13:56,1738,2,0,4,---,---,
Estribor,18:14:38,1738,9,1,9,---,---,
Estribor,18:15:17,1738,6,0,7,---,---,
Estribor,18:15:56,1738,5,0,1,---,---,
Estribor,18:16:33,1738,5,0,8,---,---,
Estribor,18:17:12,1738,1,-0,2,---,---,
Estribor,18:17:49,1738,1,0,3,---,---,
Estribor,18:18:25,1738,7,0,6,---,---,
Estribor,18:19:02,1738,6,0,2,---,---,
Estribor,18:19:39,1739,1,1,2,---,---,
Estribor,18:20:16,1738,7,0,8,---,---,
Estribor,18:20:53,1739,0,0,5,---,---,
Estribor,18:21:30,1739,3,0,7,---,---,
Estribor,18:22:07,1739,9,-0,2,---,---,
Estribor,18:22:44,1739,9,1,5,---,---,
Estribor,18:23:21,1739,8,0,9,---,---,
Estribor,18:23:58,1740,0,0,7,---,---,
Estribor,18:24:35,1739,9,1,4,---,---,
Estribor,18:25:12,1740,6,0,9,---,---,
Estribor,18:25:49,1740,4,-1,8,---,---,
Estribor,18:26:26,1740,5,-0,1,---,---,
Estribor,18:27:02,1740,2,-1,4,---,---,
Estribor,18:27:39,1740,5,-0,5,---,---,
Estribor,18:28:18,1740,1,-0,6,---,---,
Estribor,18:28:55,1740,2,-1,5,---,---,
Estribor,18:29:32,1740,0,-1,0,---,---,
Estribor,18:30:09,1740,2,-1,6,---,---,
Estribor,18:30:45,1739,9,-1,7,---,---,
Estribor,18:31:22,1743,8,-2,9,---,---,
Estribor,18:31:32,---,-1,3,---,---,---,
Estribor,18:35:02,1740,2,-1,5,---,---,
Estribor,18:38:49,1739,8,-0,3,---,---,
Estribor,18:42:37,1739,9,0,4,---,---,
Estribor,18:46:25,1739,5,-0,4,---,---,
Estribor,18:49:19,1738,9,17,6,---,---,
Estribor,18:52:49,1739,3,0,1,---,---,
Estribor,18:56:37,1739,2,-0,6,---,---,
Estribor,18:59:32,1739,1,---,---,---,---,
Estribor,19:02:45,---,---,---,---,---,---,
Estribor,19:05:19,1738,5,0,3,---,---,
Estribor,19:09:07,1739,0,1,1,---,---,
Estribor,19:12:54,1739,4,-0,6,---,---,
Estribor,19:16:42,1739,0,0,1,---,---,
Estribor,19:20:30,1738,9,0,1,---,---,
Estribor,19:24:17,1739,5,-0,2,---,---,
Estribor,19:28:05,1740,1,2,1,---,---,
Estribor,19:31:53,1740,9,2,1,---,---,
Estribor,19:35:40,1740,7,2,3,---,---,
Estribor,19:39:28,1740,6,1,7,---,---,
Estribor,19:43:16,1740,6,-2,7,---,---,
Estribor,19:47:03,1739,8,0,1,---,---,
Estribor,19:50:33,1739,8,-0,6,---,---,
Estribor,19:54:21,1740,4,0,9,---,---,
Estribor,19:58:08,1740,8,1,7,---,---,
Estribor,20:01:56,1740,8,1,3,---,---,
Estribor,20:05:44,1740,8,-0,8,---,---,
Estribor,20:09:31,1740,6,-1,2,---,---,
Estribor,20:12:25,1740,7,-0,6,---,---,
Estribor,20:15:40,---,---,---,---,---,---,
Estribor,20:18:49,1740,7,0,9,---,---,
Estribor,20:22:19,1740,6,-0,7,---,---,
Estribor,20:25:51,---,---,---,---,---,---,
Estribor,20:28:26,1740,8,---,---,---,---,
Estribor,20:31:38,1741,3,---,---,---,---,
Estribor,20:35:26,1741,4,---,---,---,---,
Estribor,20:38:55,1741,3,0,8,---,---,
Estribor,20:42:43,1741,4,1,2,---,---,
Estribor,20:46:30,1741,2,-0,1,---,---,
Estribor,20:50:18,1740,9,-1,0,---,---,
Estribor,20:54:06,1741,2,-0,7,---,---,
Estribor,20:57:53,1741,4,0,1,---,---,
Estribor,21:01:41,1741,3,-1,4,---,---,
Estribor,21:05:29,1742,0,-1,6,---,---,
Estribor,21:09:16,1741,4,0,4,---,---,
Estribor,21:13:04,1741,3,0,3,---,---,
Estribor,21:16:52,1741,7,0,1,---,---,
Estribor,21:20:40,1741,1,-0,2,---,---,
Estribor,21:24:27,1741,1,-0,2,---,---,
Estribor,21:28:15,1740,9,-0,2,---,---,
Estribor,21:32:03,1741,2,0,7,---,---,
Estribor,21:35:50,1741,2,-0,2,---,---,
Estribor,21:39:38,1741,6,0,6,---,---,
Estribor,21:43:25,1741,7,0,0,---,---,
Estribor,21:47:13,1741,4,-0,6,---,---,
Estribor,21:51:02,1741,5,---,---,---,---,
Estribor,21:54:49,1741,0,-1,0,---,---,
Estribor,21:58:36,1741,6,-1,3,---,---,
Estribor,22:02:24,1740,9,0,5,---,---,
Estribor,22:06:12,1741,4,-0,3,---,---,
Estribor,22:09:59,1741,1,-1,5,---,---,
Estribor,22:13:47,1740,6,-1,1,---,---,
Estribor,22:17:35,1740,2,-0,6,---,---,
Estribor,22:21:22,1740,1,-0,2,---,---,
Estribor,22:25:10,1740,2,0,2,---,---,
Estribor,22:28:58,1740,1,0,7,---,---,
Estribor,22:32:47,1740,5,---,---,---,---,
Estribor,22:36:16,1740,4,-1,0,---,---,
Estribor,22:40:03,1740,5,1,3,---,---,
Estribor,22:43:51,1740,6,1,1,---,---,
Estribor,22:47:39,1740,9,-0,2,---,---,
Estribor,22:51:26,1740,7,-0,5,---,---,
Estribor,22:55:16,---,---,---,---,---,---,
Estribor,22:58:44,1740,7,-0,6,---,---,
Estribor,23:02:31,1740,4,0,9,---,---,
Estribor,23:06:19,1740,5,-0,1,---,---,
Estribor,23:10:07,1740,4,0,0,---,---,
Estribor,23:13:54,1740,5,1,0,---,---,
Estribor,23:17:42,1741,4,0,5,---,---,
Estribor,23:21:30,1741,5,0,2,---,---,
Estribor,23:25:17,1741,6,-2,1,---,---,
Estribor,23:29:05,1741,5,-0,8,---,---,
Estribor,23:32:53,1741,6,-1,2,---,---,
Estribor,23:36:40,1741,4,-1,5,---,---,
Estribor,23:40:10,1741,2,-0,7,---,---,
Estribor,23:43:58,1741,3,-1,6,---,---,
Estribor,23:47:28,1741,2,-1,3,---,---,
Estribor,23:50:58,1741,0,0,2,---,---,
Estribor,23:54:45,1741,5,-1,5,---,---,
Estribor,23:58:33,1741,2,-0,4,---,---,
Estribor,00:02:21,1741,8,-2,1,---,---,
Estribor,00:06:08,1740,7,-2,1,---,---,
Estribor,00:09:56,1740,1,-0,1,---,---,
Estribor,00:13:44,1740,5,-1,2,---,---,
Estribor,00:17:14,1740,2,-0,5,---,---,
Estribor,00:21:02,1739,8,0,6,---,---,
Estribor,00:24:49,1740,1,0,5,---,---,
Estribor,00:28:37,1740,5,-1,3,---,---,
Estribor,00:32:25,1740,7,-1,3,---,---,
Estribor,00:36:12,1740,4,-1,2,---,---,
Estribor,00:40:00,1740,1,-0,3,---,---,
Estribor,00:43:48,1741,0,0,2,---,---,
Estribor,00:47:35,1740,7,-0,5,---,---,
Estribor,00:51:23,1739,7,0,4,---,---,
Estribor,00:55:11,1740,6,-0,1,---,---,
Estribor,00:58:58,1741,0,0,5,---,---,
Estribor,01:02:46,1740,4,0,5,---,---,
Estribor,01:06:34,1740,0,-0,3,---,---,
Estribor,01:10:22,1740,3,1,4,---,---,
Estribor,01:14:09,1740,8,-0,1,---,---,
Estribor,01:17:57,1740,7,-0,8,---,---,
Estribor,01:21:45,1740,1,0,5,---,---,
Estribor,01:25:32,1740,4,0,5,---,---,
Estribor,01:29:20,1740,8,0,5,---,---,
Estribor,01:33:08,1740,9,-0,1,---,---,
Estribor,01:36:55,1740,8,-1,5,---,---,
Estribor,01:40:43,1740,6,0,0,---,---,
