Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,15:00:52,---,---,---,---,---,---,
Cabecera altura,15:01:29,---,---,---,---,---,---,
Cabecera altura,15:02:07,---,---,---,---,---,---,
Cabecera altura,15:02:47,---,---,---,---,---,---,
Cabecera altura,15:03:24,---,---,---,---,---,---,
Cabecera altura,15:04:01,---,---,---,---,---,---,
Cabecera altura,15:04:39,---,---,---,---,---,---,
Cabecera altura,15:05:19,---,---,---,---,---,---,
Cabecera altura,16:22:26,---,---,---,---,---,---,
Cabecera altura,16:23:03,---,---,---,---,---,---,
Cabecera altura,16:23:41,---,---,---,---,---,---,
Cabecera altura,16:24:20,---,---,---,---,---,---,
Cabecera altura,16:24:59,1426,3,25,9,---,---,
Cabecera altura,16:25:37,---,---,---,---,---,---,
Cabecera altura,16:26:18,---,---,---,---,---,---,
Cabecera altura,16:26:59,---,---,---,---,---,---,
Cabecera altura,16:27:41,---,---,---,---,---,---,
Cabecera altura,16:28:23,---,---,---,---,---,---,
Cabecera altura,16:29:04,---,---,---,---,---,---,
Cabecera altura,16:29:45,---,---,---,---,---,---,
Cabecera altura,16:30:28,---,---,---,---,---,---,
Cabecera altura,16:31:11,---,---,---,---,---,---,
Cabecera altura,16:31:53,---,---,---,---,---,---,
Cabecera altura,16:32:35,---,---,---,---,---,---,
Cabecera altura,16:33:18,---,---,---,---,---,---,
Cabecera altura,16:33:58,---,---,---,---,---,---,
Cabecera altura,16:34:38,---,---,---,---,---,---,
Cabecera altura,16:35:19,---,---,---,---,---,---,
Cabecera altura,16:36:01,---,---,---,---,---,---,
Cabecera altura,16:36:41,---,---,---,---,---,---,
Cabecera altura,16:37:23,---,---,---,---,---,---,
Cabecera altura,16:38:03,---,---,---,---,---,---,
Cabecera altura,16:38:46,---,---,---,---,---,---,
Cabecera altura,16:39:30,---,---,---,---,---,---,
Cabecera altura,16:40:12,---,---,---,---,---,---,
Cabecera altura,16:40:54,---,---,---,---,---,---,
Cabecera altura,16:41:38,---,---,---,---,---,---,
Cabecera altura,16:42:20,---,---,---,---,---,---,
Cabecera altura,16:43:03,---,---,---,---,---,---,
Cabecera altura,16:43:44,---,---,---,---,---,---,
Cabecera altura,16:44:23,---,---,---,---,---,---,
Cabecera altura,16:45:00,---,---,---,---,---,---,
Cabecera altura,16:45:38,---,---,---,---,---,---,
Cabecera altura,16:46:15,---,---,---,---,---,---,
Cabecera altura,16:46:54,---,---,---,---,---,---,
Cabecera altura,16:47:31,---,---,---,---,---,---,
Cabecera altura,16:48:09,---,---,---,---,---,---,
Cabecera altura,16:48:48,---,---,---,---,---,---,
Cabecera altura,16:49:25,---,---,---,---,---,---,
Cabecera altura,16:50:03,---,---,---,---,---,---,
Cabecera altura,16:50:42,---,---,---,---,---,---,
Cabecera altura,16:51:20,---,---,---,---,---,---,
Cabecera altura,16:51:58,---,---,---,---,---,---,
Cabecera altura,16:52:36,---,---,---,---,---,---,
Cabecera altura,16:53:15,---,---,---,---,---,---,
Cabecera altura,16:53:54,---,---,---,---,---,---,
Cabecera altura,16:54:32,---,---,---,---,---,---,
Cabecera altura,16:55:11,---,---,---,---,---,---,
Cabecera altura,16:55:49,---,---,---,---,---,---,
Cabecera altura,16:56:29,---,---,---,---,---,---,
Cabecera altura,16:57:06,---,---,---,---,---,---,
Cabecera altura,16:57:47,---,---,---,---,---,---,
Cabecera altura,16:58:26,---,---,---,---,---,---,
Cabecera altura,16:59:03,---,---,---,---,---,---,
Cabecera altura,16:59:41,---,---,---,---,---,---,
Cabecera altura,17:00:18,---,---,---,---,---,---,
Cabecera altura,17:00:55,---,---,---,---,---,---,
Cabecera altura,17:01:33,---,---,---,---,---,---,
Cabecera altura,17:02:12,---,---,---,---,---,---,
Cabecera altura,17:02:49,---,---,---,---,---,---,
Cabecera altura,17:03:27,---,---,---,---,---,---,
Cabecera altura,17:04:04,---,---,---,---,---,---,
Cabecera altura,17:04:41,---,---,---,---,---,---,
Cabecera altura,17:05:18,---,---,---,---,---,---,
Cabecera altura,17:05:55,---,---,---,---,---,---,
Cabecera altura,17:06:32,---,---,---,---,---,---,
Cabecera altura,17:07:09,---,---,---,---,---,---,
Cabecera altura,17:07:46,---,---,---,---,---,---,
Cabecera altura,17:08:23,---,---,---,---,---,---,
Cabecera altura,17:09:00,---,---,---,---,---,---,
Cabecera altura,17:09:36,---,---,---,---,---,---,
Cabecera altura,17:10:13,---,---,---,---,---,---,
Cabecera altura,17:10:52,---,---,---,---,---,---,
Cabecera altura,17:11:30,---,---,---,---,---,---,
Cabecera altura,17:12:09,---,---,---,---,---,---,
Cabecera altura,17:12:46,---,---,---,---,---,---,
Cabecera altura,17:13:22,---,---,---,---,---,---,
Cabecera altura,17:13:59,---,---,---,---,---,---,
Cabecera altura,17:14:36,---,---,---,---,---,---,
Cabecera altura,17:15:13,---,---,---,---,---,---,
Cabecera altura,17:15:50,---,---,---,---,---,---,
Cabecera altura,17:16:27,---,---,---,---,---,---,
Cabecera altura,17:17:04,---,---,---,---,---,---,
Cabecera altura,17:17:41,---,---,---,---,---,---,
Cabecera altura,17:18:18,---,---,---,---,---,---,
Cabecera altura,17:18:55,---,---,---,---,---,---,
Cabecera altura,17:19:34,---,---,---,---,---,---,
Cabecera altura,17:20:11,---,---,---,---,---,---,
Cabecera altura,17:20:49,---,---,---,---,---,---,
Cabecera altura,17:21:27,---,---,---,---,---,---,
Cabecera altura,17:22:05,---,---,---,---,---,---,
Cabecera altura,17:22:43,---,---,---,---,---,---,
Cabecera altura,17:23:20,---,---,---,---,---,---,
Cabecera altura,17:23:58,---,---,---,---,---,---,
Cabecera altura,17:24:35,---,---,---,---,---,---,
Cabecera altura,17:25:13,---,---,---,---,---,---,
Cabecera altura,17:25:51,---,---,---,---,---,---,
Cabecera altura,17:26:28,---,---,---,---,---,---,
Cabecera altura,17:27:06,---,---,---,---,---,---,
Cabecera altura,17:27:44,---,---,---,---,---,---,
Cabecera altura,17:28:22,---,---,---,---,---,---,
Cabecera altura,17:29:00,---,---,---,---,---,---,
Cabecera altura,17:29:38,---,---,---,---,---,---,
Cabecera altura,17:30:17,---,---,---,---,---,---,
Cabecera altura,17:30:55,---,---,---,---,---,---,
Cabecera altura,17:31:32,---,---,---,---,---,---,
Cabecera altura,17:32:10,---,---,---,---,---,---,
Cabecera altura,17:32:48,---,---,---,---,---,---,
Cabecera altura,17:33:25,---,---,---,---,---,---,
Cabecera altura,17:34:02,---,---,---,---,---,---,
Cabecera altura,17:34:39,---,---,---,---,---,---,
Cabecera altura,17:35:16,---,---,---,---,---,---,
Cabecera altura,17:35:57,---,---,---,---,---,---,
Cabecera altura,17:36:36,---,---,---,---,---,---,
Cabecera altura,17:37:17,---,---,---,---,---,---,
Cabecera altura,17:38:00,---,---,---,---,---,---,
Cabecera altura,17:38:41,---,---,---,---,---,---,
Cabecera altura,17:39:18,---,---,---,---,---,---,
Cabecera altura,17:39:59,---,---,---,---,---,---,
Cabecera altura,17:40:37,---,---,---,---,---,---,
Cabecera altura,17:41:14,---,---,---,---,---,---,
Cabecera altura,17:41:54,---,---,---,---,---,---,
Cabecera altura,17:42:34,---,---,---,---,---,---,
Cabecera altura,17:43:11,---,---,---,---,---,---,
Cabecera altura,17:43:49,---,---,---,---,---,---,
Cabecera altura,17:44:28,---,---,---,---,---,---,
Cabecera altura,17:45:05,---,---,---,---,---,---,
Cabecera altura,17:45:42,---,---,---,---,---,---,
Cabecera altura,17:46:19,---,---,---,---,---,---,
Cabecera altura,17:46:58,---,---,---,---,---,---,
Cabecera altura,17:47:35,---,---,---,---,---,---,
Cabecera altura,17:48:15,---,---,---,---,---,---,
Cabecera altura,17:48:54,---,---,---,---,---,---,
Cabecera altura,17:49:30,---,---,---,---,---,---,
Cabecera altura,17:50:08,---,---,---,---,---,---,
Cabecera altura,17:50:46,---,---,---,---,---,---,
Cabecera altura,17:51:24,---,---,---,---,---,---,
Cabecera altura,17:52:04,---,---,---,---,---,---,
Cabecera altura,17:52:43,---,---,---,---,---,---,
Cabecera altura,17:53:24,---,---,---,---,---,---,
Cabecera altura,17:54:04,---,---,---,---,---,---,
Cabecera altura,17:54:42,---,---,---,---,---,---,
Cabecera altura,17:55:20,1799,8,30,8,---,---,
Cabecera altura,17:55:59,---,---,---,---,---,---,
Cabecera altura,17:56:40,---,---,---,---,---,---,
Cabecera altura,17:57:21,---,---,---,---,---,---,
Cabecera altura,17:58:04,---,---,---,---,---,---,
Cabecera altura,17:58:45,---,---,---,---,---,---,
Cabecera altura,17:59:23,1798,6,32,3,---,---,
Cabecera altura,18:00:06,---,---,---,---,---,---,
Cabecera altura,18:00:49,---,---,---,---,---,---,
Cabecera altura,18:01:33,---,---,---,---,---,---,
Cabecera altura,18:02:16,---,---,---,---,---,---,
Cabecera altura,18:03:00,---,---,---,---,---,---,
Cabecera altura,18:03:43,---,---,---,---,---,---,
Cabecera altura,18:04:26,---,---,---,---,---,---,
Cabecera altura,18:05:05,---,---,---,---,---,---,
Cabecera altura,18:05:43,---,---,---,---,---,---,
Cabecera altura,18:06:21,---,---,---,---,---,---,
Cabecera altura,18:07:01,---,---,---,---,---,---,
Cabecera altura,18:07:41,---,---,---,---,---,---,
Cabecera altura,18:08:21,---,---,---,---,---,---,
Cabecera altura,18:09:00,---,---,---,---,---,---,
Cabecera altura,18:09:44,---,---,---,---,---,---,
Cabecera altura,18:10:23,---,---,---,---,---,---,
Cabecera altura,18:11:03,---,---,---,---,---,---,
Cabecera altura,18:11:42,1797,8,30,3,---,---,
Cabecera altura,18:12:23,---,---,---,---,---,---,
Cabecera altura,18:13:03,---,---,---,---,---,---,
Cabecera altura,18:13:40,---,---,---,---,---,---,
Cabecera altura,18:14:19,---,---,---,---,---,---,
Cabecera altura,18:15:00,---,---,---,---,---,---,
Cabecera altura,18:15:39,---,---,---,---,---,---,
Cabecera altura,18:16:16,---,---,---,---,---,---,
Cabecera altura,18:16:55,---,---,---,---,---,---,
Cabecera altura,18:17:32,---,---,---,---,---,---,
Cabecera altura,18:18:09,---,---,---,---,---,---,
Cabecera altura,18:18:46,---,---,---,---,---,---,
Cabecera altura,18:19:23,---,---,---,---,---,---,
Cabecera altura,18:19:59,---,---,---,---,---,---,
Cabecera altura,18:20:36,---,---,---,---,---,---,
Cabecera altura,18:21:13,---,---,---,---,---,---,
Cabecera altura,18:21:50,---,---,---,---,---,---,
Cabecera altura,18:22:27,---,---,---,---,---,---,
Cabecera altura,18:23:04,---,---,---,---,---,---,
Cabecera altura,18:23:41,---,---,---,---,---,---,
Cabecera altura,18:24:18,---,---,---,---,---,---,
Cabecera altura,18:24:55,---,---,---,---,---,---,
Cabecera altura,18:25:32,---,---,---,---,---,---,
Cabecera altura,18:26:09,---,---,---,---,---,---,
Cabecera altura,18:26:46,---,---,---,---,---,---,
Cabecera altura,18:27:23,---,---,---,---,---,---,
Cabecera altura,18:27:59,---,---,---,---,---,---,
Cabecera altura,18:28:38,---,---,---,---,---,---,
Cabecera altura,18:29:15,---,---,---,---,---,---,
Cabecera altura,18:29:52,---,---,---,---,---,---,
Cabecera altura,18:30:29,---,---,---,---,---,---,
Cabecera altura,18:31:06,---,---,---,---,---,---,
Cabecera altura,18:33:37,---,---,---,---,---,---,
Cabecera altura,18:37:07,---,---,---,---,---,---,
Cabecera altura,18:40:54,---,---,---,---,---,---,
Cabecera altura,18:44:42,---,---,---,---,---,---,
Cabecera altura,18:47:54,---,---,---,---,---,---,
Cabecera altura,18:51:06,---,---,---,---,---,---,
Cabecera altura,18:54:54,---,---,---,---,---,---,
Cabecera altura,18:58:04,1800,7,31,9,---,---,
Cabecera altura,19:01:18,---,---,---,---,---,---,
Cabecera altura,19:04:12,---,---,---,---,---,---,
Cabecera altura,19:07:24,---,---,---,---,---,---,
Cabecera altura,19:11:12,---,---,---,---,---,---,
Cabecera altura,19:14:59,---,---,---,---,---,---,
Cabecera altura,19:18:47,---,---,---,---,---,---,
Cabecera altura,19:22:35,---,---,---,---,---,---,
Cabecera altura,19:26:23,---,---,---,---,---,---,
Cabecera altura,19:30:10,---,---,---,---,---,---,
Cabecera altura,19:33:58,---,---,---,---,---,---,
Cabecera altura,19:37:45,---,---,---,---,---,---,
Cabecera altura,19:41:33,---,---,---,---,---,---,
Cabecera altura,19:45:21,---,---,---,---,---,---,
Cabecera altura,19:49:08,---,---,---,---,---,---,
Cabecera altura,19:52:38,---,---,---,---,---,---,
Cabecera altura,19:56:26,---,---,---,---,---,---,
Cabecera altura,20:00:13,---,---,---,---,---,---,
Cabecera altura,20:04:01,---,---,---,---,---,---,
Cabecera altura,20:07:49,---,---,---,---,---,---,
Cabecera altura,20:11:18,---,---,---,---,---,---,
Cabecera altura,20:14:30,---,---,---,---,---,---,
Cabecera altura,20:17:24,---,---,---,---,---,---,
Cabecera altura,20:20:37,---,---,---,---,---,---,
Cabecera altura,20:24:06,---,---,---,---,---,---,
Cabecera altura,20:27:01,---,---,---,---,---,---,
Cabecera altura,20:29:55,---,---,---,---,---,---,
Cabecera altura,20:33:43,---,---,---,---,---,---,
Cabecera altura,20:37:12,---,---,---,---,---,---,
Cabecera altura,20:41:00,---,---,---,---,---,---,
Cabecera altura,20:44:48,---,---,---,---,---,---,
Cabecera altura,20:48:35,---,---,---,---,---,---,
Cabecera altura,20:52:23,---,---,---,---,---,---,
Cabecera altura,20:56:11,---,---,---,---,---,---,
Cabecera altura,20:59:58,---,---,---,---,---,---,
Cabecera altura,21:03:46,---,---,---,---,---,---,
Cabecera altura,21:07:34,---,---,---,---,---,---,
Cabecera altura,21:11:22,---,---,---,---,---,---,
Cabecera altura,21:15:09,---,---,---,---,---,---,
Cabecera altura,21:18:57,---,---,---,---,---,---,
Cabecera altura,21:22:45,---,---,---,---,---,---,
Cabecera altura,21:26:32,---,---,---,---,---,---,
Cabecera altura,21:30:20,---,---,---,---,---,---,
Cabecera altura,21:34:08,---,---,---,---,---,---,
Cabecera altura,21:37:55,---,---,---,---,---,---,
Cabecera altura,21:41:43,---,---,---,---,---,---,
Cabecera altura,21:45:31,---,---,---,---,---,---,
Cabecera altura,21:49:18,---,---,---,---,---,---,
Cabecera altura,21:53:06,---,---,---,---,---,---,
Cabecera altura,21:56:54,---,---,---,---,---,---,
Cabecera altura,22:00:41,---,---,---,---,---,---,
Cabecera altura,22:04:29,---,---,---,---,---,---,
Cabecera altura,22:08:17,---,---,---,---,---,---,
Cabecera altura,22:12:04,---,---,---,---,---,---,
Cabecera altura,22:15:52,---,---,---,---,---,---,
Cabecera altura,22:19:40,---,---,---,---,---,---,
Cabecera altura,22:23:28,---,---,---,---,---,---,
Cabecera altura,22:27:15,---,---,---,---,---,---,
Cabecera altura,22:31:03,---,---,---,---,---,---,
Cabecera altura,22:34:33,---,---,---,---,---,---,
Cabecera altura,22:38:21,---,---,---,---,---,---,
Cabecera altura,22:42:08,---,---,---,---,---,---,
Cabecera altura,22:45:56,---,---,---,---,---,---,
Cabecera altura,22:49:44,---,---,---,---,---,---,
Cabecera altura,22:53:31,---,---,---,---,---,---,
Cabecera altura,22:57:01,---,---,---,---,---,---,
Cabecera altura,23:00:49,---,---,---,---,---,---,
Cabecera altura,23:04:36,---,---,---,---,---,---,
Cabecera altura,23:08:24,---,---,---,---,---,---,
Cabecera altura,23:12:12,---,---,---,---,---,---,
Cabecera altura,23:15:59,---,---,---,---,---,---,
Cabecera altura,23:19:47,---,---,---,---,---,---,
Cabecera altura,23:23:35,---,---,---,---,---,---,
Cabecera altura,23:27:23,---,---,---,---,---,---,
Cabecera altura,23:31:10,---,---,---,---,---,---,
Cabecera altura,23:34:58,---,---,---,---,---,---,
Cabecera altura,23:38:46,---,---,---,---,---,---,
Cabecera altura,23:42:15,---,---,---,---,---,---,
Cabecera altura,23:46:03,---,---,---,---,---,---,
Cabecera altura,23:49:33,---,---,---,---,---,---,
Cabecera altura,23:53:03,---,---,---,---,---,---,
Cabecera altura,23:56:50,---,---,---,---,---,---,
Cabecera altura,00:00:38,---,---,---,---,---,---,
Cabecera altura,00:04:26,---,---,---,---,---,---,
Cabecera altura,00:08:13,---,---,---,---,---,---,
Cabecera altura,00:12:01,---,---,---,---,---,---,
Cabecera altura,00:15:49,---,---,---,---,---,---,
Cabecera altura,00:19:19,---,---,---,---,---,---,
Cabecera altura,00:23:07,---,---,---,---,---,---,
Cabecera altura,00:26:54,---,---,---,---,---,---,
Cabecera altura,00:30:42,---,---,---,---,---,---,
Cabecera altura,00:34:30,---,---,---,---,---,---,
Cabecera altura,00:38:17,---,---,---,---,---,---,
Cabecera altura,00:42:05,---,---,---,---,---,---,
Cabecera altura,00:45:53,---,---,---,---,---,---,
Cabecera altura,00:49:40,---,---,---,---,---,---,
Cabecera altura,00:53:28,---,---,---,---,---,---,
Cabecera altura,00:57:16,---,---,---,---,---,---,
Cabecera altura,01:01:04,---,---,---,---,---,---,
Cabecera altura,01:04:51,---,---,---,---,---,---,
Cabecera altura,01:08:39,---,---,---,---,---,---,
Cabecera altura,01:12:27,---,---,---,---,---,---,
Cabecera altura,01:16:14,---,---,---,---,---,---,
Cabecera altura,01:20:02,---,---,---,---,---,---,
Cabecera altura,01:23:50,---,---,---,---,---,---,
Cabecera altura,01:27:37,---,---,---,---,---,---,
Cabecera altura,01:31:25,---,---,---,---,---,---,
Cabecera altura,01:35:13,---,---,---,---,---,---,
Cabecera altura,01:39:00,---,---,---,---,---,---,
Cabecera altura,01:42:30,---,---,---,---,---,---,
