Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,06:13:11,---,---,---,---,---,---,
Cabecera altura,06:14:03,---,---,---,---,---,---,
Cabecera altura,06:14:56,---,---,---,---,---,---,
Cabecera altura,06:15:48,---,---,---,---,---,---,
Cabecera altura,06:16:40,---,---,---,---,---,---,
Cabecera altura,06:17:32,---,---,---,---,---,---,
Cabecera altura,06:18:24,---,---,---,---,---,---,
Cabecera altura,06:19:16,---,---,---,---,---,---,
Cabecera altura,06:20:09,---,---,---,---,---,---,
Cabecera altura,06:21:01,---,---,---,---,---,---,
Cabecera altura,06:21:53,---,---,---,---,---,---,
Cabecera altura,06:22:45,---,---,---,---,---,---,
Cabecera altura,06:23:37,---,---,---,---,---,---,
Cabecera altura,06:24:28,1786,3,30,0,---,---,
Cabecera altura,06:25:30,---,---,---,---,---,---,
Cabecera altura,06:26:22,---,---,---,---,---,---,
Cabecera altura,06:27:22,---,---,---,---,---,---,
Cabecera altura,06:28:22,---,---,---,---,---,---,
Cabecera altura,06:29:14,---,---,---,---,---,---,
Cabecera altura,06:30:07,---,---,---,---,---,---,
Cabecera altura,06:30:59,---,---,---,---,---,---,
Cabecera altura,06:31:51,---,---,---,---,---,---,
Cabecera altura,06:32:43,---,---,---,---,---,---,
Cabecera altura,06:33:35,---,---,---,---,---,---,
Cabecera altura,06:34:28,---,---,---,---,---,---,
Cabecera altura,06:35:20,---,---,---,---,---,---,
Cabecera altura,06:36:12,---,---,---,---,---,---,
Cabecera altura,06:37:04,---,---,---,---,---,---,
Cabecera altura,06:37:56,---,---,---,---,---,---,
Cabecera altura,06:38:49,---,---,---,---,---,---,
Cabecera altura,06:39:41,---,---,---,---,---,---,
Cabecera altura,06:40:33,---,---,---,---,---,---,
Cabecera altura,06:41:25,---,---,---,---,---,---,
Cabecera altura,06:42:25,---,---,---,---,---,---,
Cabecera altura,06:43:17,---,---,---,---,---,---,
Cabecera altura,06:44:10,---,---,---,---,---,---,
Cabecera altura,06:45:10,---,---,---,---,---,---,
Cabecera altura,06:46:02,---,---,---,---,---,---,
Cabecera altura,06:46:54,---,---,---,---,---,---,
Cabecera altura,06:47:46,---,---,---,---,---,---,
Cabecera altura,06:48:46,---,---,---,---,---,---,
Cabecera altura,06:49:46,---,---,---,---,---,---,
Cabecera altura,06:50:39,---,---,---,---,---,---,
Cabecera altura,06:51:31,---,---,---,---,---,---,
Cabecera altura,06:52:23,---,---,---,---,---,---,
Cabecera altura,06:53:15,---,---,---,---,---,---,
Cabecera altura,06:54:07,---,---,---,---,---,---,
Cabecera altura,06:55:00,---,---,---,---,---,---,
Cabecera altura,06:55:52,---,---,---,---,---,---,
Cabecera altura,06:56:44,---,---,---,---,---,---,
Cabecera altura,06:57:36,---,---,---,---,---,---,
Cabecera altura,06:58:28,---,---,---,---,---,---,
Cabecera altura,06:59:21,---,---,---,---,---,---,
Cabecera altura,07:00:13,---,---,---,---,---,---,
Cabecera altura,07:01:05,---,---,---,---,---,---,
Cabecera altura,07:01:57,---,---,---,---,---,---,
Cabecera altura,07:02:49,---,---,---,---,---,---,
Cabecera altura,07:03:41,---,---,---,---,---,---,
Cabecera altura,07:04:34,---,---,---,---,---,---,
Cabecera altura,07:05:26,---,---,---,---,---,---,
Cabecera altura,07:06:18,---,---,---,---,---,---,
Cabecera altura,07:07:10,---,---,---,---,---,---,
Cabecera altura,07:08:02,---,---,---,---,---,---,
Cabecera altura,07:08:55,---,---,---,---,---,---,
Cabecera altura,07:09:47,---,---,---,---,---,---,
Cabecera altura,07:10:39,---,---,---,---,---,---,
Cabecera altura,07:11:31,---,---,---,---,---,---,
Cabecera altura,07:12:23,---,---,---,---,---,---,
Cabecera altura,07:13:16,---,---,---,---,---,---,
Cabecera altura,07:14:08,---,---,---,---,---,---,
Cabecera altura,07:15:00,---,---,---,---,---,---,
Cabecera altura,07:15:52,---,---,---,---,---,---,
Cabecera altura,07:16:44,---,---,---,---,---,---,
Cabecera altura,07:17:37,---,---,---,---,---,---,
Cabecera altura,07:18:29,---,---,---,---,---,---,
Cabecera altura,07:19:21,---,---,---,---,---,---,
Cabecera altura,07:20:13,---,---,---,---,---,---,
Cabecera altura,07:21:05,---,---,---,---,---,---,
Cabecera altura,07:21:58,---,---,---,---,---,---,
Cabecera altura,07:22:50,---,---,---,---,---,---,
Cabecera altura,07:23:42,---,---,---,---,---,---,
Cabecera altura,07:24:34,---,---,---,---,---,---,
Cabecera altura,07:25:26,---,---,---,---,---,---,
Cabecera altura,07:26:18,---,---,---,---,---,---,
Cabecera altura,07:27:11,---,---,---,---,---,---,
Cabecera altura,07:28:03,---,---,---,---,---,---,
Cabecera altura,07:28:55,---,---,---,---,---,---,
Cabecera altura,07:29:47,---,---,---,---,---,---,
Cabecera altura,07:30:39,---,---,---,---,---,---,
Cabecera altura,07:31:32,---,---,---,---,---,---,
Cabecera altura,07:32:24,---,---,---,---,---,---,
Cabecera altura,07:33:16,---,---,---,---,---,---,
Cabecera altura,07:34:08,---,---,---,---,---,---,
Cabecera altura,07:35:00,---,---,---,---,---,---,
Cabecera altura,07:35:53,---,---,---,---,---,---,
Cabecera altura,07:36:45,---,---,---,---,---,---,
Cabecera altura,07:37:37,---,---,---,---,---,---,
Cabecera altura,07:38:29,---,---,---,---,---,---,
Cabecera altura,07:39:21,---,---,---,---,---,---,
Cabecera altura,07:40:14,---,---,---,---,---,---,
Cabecera altura,07:41:06,---,---,---,---,---,---,
Cabecera altura,07:41:58,---,---,---,---,---,---,
Cabecera altura,07:42:50,---,---,---,---,---,---,
Cabecera altura,07:43:42,---,---,---,---,---,---,
Cabecera altura,07:44:35,---,---,---,---,---,---,
Cabecera altura,07:45:27,---,---,---,---,---,---,
Cabecera altura,07:46:19,---,---,---,---,---,---,
Cabecera altura,07:47:19,---,---,---,---,---,---,
Cabecera altura,07:48:11,---,---,---,---,---,---,
Cabecera altura,07:49:03,---,---,---,---,---,---,
Cabecera altura,07:49:56,---,---,---,---,---,---,
Cabecera altura,07:50:56,---,---,---,---,---,---,
Cabecera altura,07:51:56,---,---,---,---,---,---,
Cabecera altura,07:52:56,---,---,---,---,---,---,
Cabecera altura,07:53:48,---,---,---,---,---,---,
Cabecera altura,07:54:40,---,---,---,---,---,---,
Cabecera altura,07:55:33,---,---,---,---,---,---,
Cabecera altura,07:56:25,---,---,---,---,---,---,
Cabecera altura,07:57:17,---,---,---,---,---,---,
Cabecera altura,07:58:09,---,---,---,---,---,---,
Cabecera altura,07:59:01,---,---,---,---,---,---,
Cabecera altura,07:59:54,---,---,---,---,---,---,
Cabecera altura,08:00:46,---,---,---,---,---,---,
Cabecera altura,08:01:38,---,---,---,---,---,---,
Cabecera altura,08:02:30,---,---,---,---,---,---,
Cabecera altura,08:03:22,---,---,---,---,---,---,
Cabecera altura,08:04:15,---,---,---,---,---,---,
Cabecera altura,08:05:07,---,---,---,---,---,---,
Cabecera altura,08:05:59,---,---,---,---,---,---,
Cabecera altura,08:06:51,---,---,---,---,---,---,
Cabecera altura,08:07:43,---,---,---,---,---,---,
Cabecera altura,08:08:36,---,---,---,---,---,---,
Cabecera altura,08:09:28,---,---,---,---,---,---,
Cabecera altura,08:10:20,---,---,---,---,---,---,
Cabecera altura,08:11:20,---,---,---,---,---,---,
Cabecera altura,08:12:12,---,---,---,---,---,---,
Cabecera altura,08:13:05,---,---,---,---,---,---,
Cabecera altura,08:13:57,---,---,---,---,---,---,
Cabecera altura,08:14:57,---,---,---,---,---,---,
Cabecera altura,08:15:49,---,---,---,---,---,---,
Cabecera altura,08:16:41,---,---,---,---,---,---,
Cabecera altura,08:17:33,---,---,---,---,---,---,
Cabecera altura,08:18:25,---,---,---,---,---,---,
Cabecera altura,08:19:25,---,---,---,---,---,---,
Cabecera altura,08:20:17,---,---,---,---,---,---,
Cabecera altura,08:21:09,---,---,---,---,---,---,
Cabecera altura,08:22:02,---,---,---,---,---,---,
Cabecera altura,08:22:54,---,---,---,---,---,---,
Cabecera altura,08:23:46,---,---,---,---,---,---,
Cabecera altura,08:24:38,---,---,---,---,---,---,
Cabecera altura,08:25:30,---,---,---,---,---,---,
Cabecera altura,08:26:23,---,---,---,---,---,---,
Cabecera altura,08:27:15,---,---,---,---,---,---,
Cabecera altura,08:28:07,---,---,---,---,---,---,
Cabecera altura,08:28:59,---,---,---,---,---,---,
Cabecera altura,08:29:51,---,---,---,---,---,---,
Cabecera altura,08:30:44,---,---,---,---,---,---,
Cabecera altura,08:31:36,---,---,---,---,---,---,
Cabecera altura,08:32:28,---,---,---,---,---,---,
Cabecera altura,08:33:20,---,---,---,---,---,---,
Cabecera altura,08:34:12,---,---,---,---,---,---,
Cabecera altura,08:35:05,---,---,---,---,---,---,
Cabecera altura,08:35:57,---,---,---,---,---,---,
Cabecera altura,08:36:49,---,---,---,---,---,---,
Cabecera altura,08:37:41,---,---,---,---,---,---,
Cabecera altura,08:38:33,---,---,---,---,---,---,
Cabecera altura,08:39:26,---,---,---,---,---,---,
Cabecera altura,08:40:18,---,---,---,---,---,---,
Cabecera altura,08:41:10,---,---,---,---,---,---,
Cabecera altura,08:42:02,---,---,---,---,---,---,
Cabecera altura,08:42:54,---,---,---,---,---,---,
Cabecera altura,08:43:46,---,---,---,---,---,---,
Cabecera altura,08:44:39,---,---,---,---,---,---,
Cabecera altura,08:45:31,---,---,---,---,---,---,
Cabecera altura,08:46:31,---,---,---,---,---,---,
Cabecera altura,08:47:23,---,---,---,---,---,---,
Cabecera altura,08:48:15,---,---,---,---,---,---,
Cabecera altura,08:49:08,---,---,---,---,---,---,
Cabecera altura,08:50:00,---,---,---,---,---,---,
Cabecera altura,08:50:52,---,---,---,---,---,---,
Cabecera altura,08:51:44,---,---,---,---,---,---,
Cabecera altura,08:52:36,---,---,---,---,---,---,
Cabecera altura,08:53:28,---,---,---,---,---,---,
Cabecera altura,08:54:21,---,---,---,---,---,---,
Cabecera altura,08:55:13,---,---,---,---,---,---,
Cabecera altura,08:56:05,---,---,---,---,---,---,
Cabecera altura,08:57:05,---,---,---,---,---,---,
Cabecera altura,08:57:57,---,---,---,---,---,---,
Cabecera altura,08:58:50,---,---,---,---,---,---,
Cabecera altura,08:59:42,---,---,---,---,---,---,
Cabecera altura,09:00:34,---,---,---,---,---,---,
Cabecera altura,09:01:26,---,---,---,---,---,---,
Cabecera altura,09:02:18,---,---,---,---,---,---,
Cabecera altura,09:03:19,---,---,---,---,---,---,
Cabecera altura,09:04:19,---,---,---,---,---,---,
Cabecera altura,09:05:11,---,---,---,---,---,---,
Cabecera altura,09:06:03,---,---,---,---,---,---,
Cabecera altura,09:06:56,---,---,---,---,---,---,
Cabecera altura,09:07:48,---,---,---,---,---,---,
Cabecera altura,09:08:48,---,---,---,---,---,---,
Cabecera altura,09:09:48,---,---,---,---,---,---,
Cabecera altura,09:10:40,---,---,---,---,---,---,
Cabecera altura,09:11:32,---,---,---,---,---,---,
Cabecera altura,09:12:25,---,---,---,---,---,---,
Cabecera altura,09:13:17,---,---,---,---,---,---,
Cabecera altura,09:14:09,---,---,---,---,---,---,
Cabecera altura,09:15:01,---,---,---,---,---,---,
Cabecera altura,09:15:53,---,---,---,---,---,---,
Cabecera altura,09:16:46,---,---,---,---,---,---,
Cabecera altura,09:17:38,---,---,---,---,---,---,
Cabecera altura,09:18:30,---,---,---,---,---,---,
Cabecera altura,09:19:22,---,---,---,---,---,---,
Cabecera altura,09:20:14,---,---,---,---,---,---,
Cabecera altura,09:21:07,---,---,---,---,---,---,
Cabecera altura,09:21:59,---,---,---,---,---,---,
Cabecera altura,09:22:51,---,---,---,---,---,---,
Cabecera altura,09:23:43,---,---,---,---,---,---,
Cabecera altura,09:24:35,---,---,---,---,---,---,
Cabecera altura,09:25:27,---,---,---,---,---,---,
Cabecera altura,09:26:20,---,---,---,---,---,---,
Cabecera altura,09:27:20,---,---,---,---,---,---,
Cabecera altura,09:28:12,---,---,---,---,---,---,
Cabecera altura,09:29:04,---,---,---,---,---,---,
Cabecera altura,09:30:12,---,---,---,---,---,---,
Cabecera altura,09:31:04,---,---,---,---,---,---,
Cabecera altura,09:32:12,---,---,---,---,---,---,
Cabecera altura,09:33:04,---,---,---,---,---,---,
Cabecera altura,09:33:57,---,---,---,---,---,---,
Cabecera altura,09:34:57,---,---,---,---,---,---,
Cabecera altura,09:35:57,---,---,---,---,---,---,
Cabecera altura,09:36:57,---,---,---,---,---,---,
Cabecera altura,09:37:57,---,---,---,---,---,---,
Cabecera altura,09:38:57,---,---,---,---,---,---,
Cabecera altura,09:40:05,---,---,---,---,---,---,
Cabecera altura,09:41:05,---,---,---,---,---,---,
Cabecera altura,09:41:57,---,---,---,---,---,---,
Cabecera altura,09:42:49,---,---,---,---,---,---,
Cabecera altura,09:43:50,---,---,---,---,---,---,
Cabecera altura,09:44:50,---,---,---,---,---,---,
Cabecera altura,09:45:42,---,---,---,---,---,---,
Cabecera altura,09:46:34,---,---,---,---,---,---,
Cabecera altura,09:47:26,---,---,---,---,---,---,
Cabecera altura,09:48:26,---,---,---,---,---,---,
Cabecera altura,09:49:18,---,---,---,---,---,---,
Cabecera altura,09:50:18,---,---,---,---,---,---,
Cabecera altura,09:51:11,---,---,---,---,---,---,
Cabecera altura,09:52:03,---,---,---,---,---,---,
Cabecera altura,09:52:55,---,---,---,---,---,---,
Cabecera altura,09:53:55,---,---,---,---,---,---,
Cabecera altura,09:54:47,---,---,---,---,---,---,
Cabecera altura,09:55:47,---,---,---,---,---,---,
Cabecera altura,09:56:39,---,---,---,---,---,---,
Cabecera altura,09:57:32,---,---,---,---,---,---,
Cabecera altura,09:58:24,---,---,---,---,---,---,
Cabecera altura,09:59:16,---,---,---,---,---,---,
Cabecera altura,10:00:08,---,---,---,---,---,---,
Cabecera altura,10:01:01,---,---,---,---,---,---,
Cabecera altura,10:01:53,---,---,---,---,---,---,
Cabecera altura,10:02:45,---,---,---,---,---,---,
Cabecera altura,10:03:37,---,---,---,---,---,---,
Cabecera altura,10:04:29,---,---,---,---,---,---,
Cabecera altura,10:05:22,---,---,---,---,---,---,
Cabecera altura,10:06:22,---,---,---,---,---,---,
Cabecera altura,10:07:14,---,---,---,---,---,---,
Cabecera altura,10:08:06,---,---,---,---,---,---,
Cabecera altura,10:08:58,---,---,---,---,---,---,
Cabecera altura,10:09:50,---,---,---,---,---,---,
Cabecera altura,10:10:43,---,---,---,---,---,---,
Cabecera altura,10:11:35,---,---,---,---,---,---,
Cabecera altura,10:12:27,---,---,---,---,---,---,
Cabecera altura,10:13:19,---,---,---,---,---,---,
Cabecera altura,10:14:11,---,---,---,---,---,---,
Cabecera altura,10:15:04,---,---,---,---,---,---,
Cabecera altura,10:15:56,---,---,---,---,---,---,
Cabecera altura,10:16:48,---,---,---,---,---,---,
Cabecera altura,10:17:40,---,---,---,---,---,---,
Cabecera altura,10:18:32,---,---,---,---,---,---,
Cabecera altura,10:19:32,---,---,---,---,---,---,
Cabecera altura,10:20:33,---,---,---,---,---,---,
Cabecera altura,10:21:25,---,---,---,---,---,---,
Cabecera altura,10:22:33,---,---,---,---,---,---,
Cabecera altura,10:23:41,---,---,---,---,---,---,
Cabecera altura,10:24:56,---,---,---,---,---,---,
Cabecera altura,10:26:04,---,---,---,---,---,---,
Cabecera altura,10:27:20,---,---,---,---,---,---,
Cabecera altura,10:28:36,---,---,---,---,---,---,
Cabecera altura,10:29:52,---,---,---,---,---,---,
Cabecera altura,10:31:00,---,---,---,---,---,---,
Cabecera altura,10:32:08,---,---,---,---,---,---,
Cabecera altura,10:33:23,---,---,---,---,---,---,
Cabecera altura,10:34:23,---,---,---,---,---,---,
Cabecera altura,10:35:16,---,---,---,---,---,---,
Cabecera altura,10:36:08,---,---,---,---,---,---,
Cabecera altura,10:37:00,---,---,---,---,---,---,
Cabecera altura,10:37:52,---,---,---,---,---,---,
Cabecera altura,10:38:44,---,---,---,---,---,---,
Cabecera altura,10:39:37,---,---,---,---,---,---,
Cabecera altura,10:40:29,---,---,---,---,---,---,
Cabecera altura,10:41:21,---,---,---,---,---,---,
Cabecera altura,10:42:13,---,---,---,---,---,---,
Cabecera altura,10:43:05,---,---,---,---,---,---,
Cabecera altura,10:43:57,---,---,---,---,---,---,
Cabecera altura,10:44:50,---,---,---,---,---,---,
Cabecera altura,10:45:42,---,---,---,---,---,---,
Cabecera altura,10:46:34,---,---,---,---,---,---,
Cabecera altura,10:47:26,---,---,---,---,---,---,
Cabecera altura,10:48:18,---,---,---,---,---,---,
Cabecera altura,10:49:11,---,---,---,---,---,---,
Cabecera altura,10:50:03,---,---,---,---,---,---,
Cabecera altura,10:50:55,---,---,---,---,---,---,
Cabecera altura,10:51:47,---,---,---,---,---,---,
Cabecera altura,10:52:39,---,---,---,---,---,---,
Cabecera altura,10:53:31,---,---,---,---,---,---,
Cabecera altura,10:54:24,---,---,---,---,---,---,
Cabecera altura,10:55:16,---,---,---,---,---,---,
Cabecera altura,10:56:08,---,---,---,---,---,---,
Cabecera altura,10:57:00,---,---,---,---,---,---,
Cabecera altura,10:57:52,---,---,---,---,---,---,
Cabecera altura,10:58:45,---,---,---,---,---,---,
Cabecera altura,10:59:37,---,---,---,---,---,---,
Cabecera altura,11:00:29,---,---,---,---,---,---,
Cabecera altura,11:01:21,---,---,---,---,---,---,
Cabecera altura,11:02:13,---,---,---,---,---,---,
Cabecera altura,11:03:06,---,---,---,---,---,---,
Cabecera altura,11:03:58,---,---,---,---,---,---,
Cabecera altura,11:04:58,---,---,---,---,---,---,
Cabecera altura,11:06:14,---,---,---,---,---,---,
Cabecera altura,11:07:21,---,---,---,---,---,---,
Cabecera altura,11:08:22,---,---,---,---,---,---,
Cabecera altura,11:09:29,---,---,---,---,---,---,
Cabecera altura,11:10:45,---,---,---,---,---,---,
Cabecera altura,11:11:45,---,---,---,---,---,---,
Cabecera altura,11:13:01,---,---,---,---,---,---,
Cabecera altura,11:14:17,---,---,---,---,---,---,
Cabecera altura,11:15:17,---,---,---,---,---,---,
Cabecera altura,11:16:25,---,---,---,---,---,---,
Cabecera altura,11:17:41,---,---,---,---,---,---,
Cabecera altura,11:18:49,---,---,---,---,---,---,
Cabecera altura,11:20:05,---,---,---,---,---,---,
Cabecera altura,11:21:20,---,---,---,---,---,---,
Cabecera altura,11:22:28,---,---,---,---,---,---,
Cabecera altura,11:23:21,---,---,---,---,---,---,
Cabecera altura,11:24:13,---,---,---,---,---,---,
Cabecera altura,11:25:05,---,---,---,---,---,---,
Cabecera altura,11:25:57,---,---,---,---,---,---,
Cabecera altura,11:26:50,---,---,---,---,---,---,
Cabecera altura,11:27:42,---,---,---,---,---,---,
Cabecera altura,11:28:34,---,---,---,---,---,---,
Cabecera altura,11:29:34,---,---,---,---,---,---,
Cabecera altura,11:30:27,---,---,---,---,---,---,
Cabecera altura,11:31:27,---,---,---,---,---,---,
Cabecera altura,11:32:35,---,---,---,---,---,---,
Cabecera altura,11:33:27,---,---,---,---,---,---,
Cabecera altura,11:34:19,---,---,---,---,---,---,
Cabecera altura,11:35:11,---,---,---,---,---,---,
Cabecera altura,11:36:19,---,---,---,---,---,---,
Cabecera altura,11:37:19,---,---,---,---,---,---,
Cabecera altura,11:38:11,---,---,---,---,---,---,
Cabecera altura,11:39:11,---,---,---,---,---,---,
Cabecera altura,11:40:04,---,---,---,---,---,---,
Cabecera altura,11:41:04,---,---,---,---,---,---,
Cabecera altura,11:42:04,---,---,---,---,---,---,
Cabecera altura,11:43:12,---,---,---,---,---,---,
Cabecera altura,11:44:12,---,---,---,---,---,---,
Cabecera altura,11:45:04,---,---,---,---,---,---,
Cabecera altura,11:45:56,---,---,---,---,---,---,
Cabecera altura,11:46:48,---,---,---,---,---,---,
Cabecera altura,11:47:48,---,---,---,---,---,---,
Cabecera altura,11:48:41,---,---,---,---,---,---,
Cabecera altura,11:49:41,---,---,---,---,---,---,
Cabecera altura,11:50:41,---,---,---,---,---,---,
Cabecera altura,11:51:49,---,---,---,---,---,---,
Cabecera altura,11:52:41,---,---,---,---,---,---,
Cabecera altura,11:53:41,---,---,---,---,---,---,
Cabecera altura,11:54:41,---,---,---,---,---,---,
Cabecera altura,11:55:33,---,---,---,---,---,---,
Cabecera altura,11:56:25,---,---,---,---,---,---,
Cabecera altura,11:57:25,---,---,---,---,---,---,
Cabecera altura,11:58:26,---,---,---,---,---,---,
Cabecera altura,11:59:18,---,---,---,---,---,---,
Cabecera altura,12:00:10,---,---,---,---,---,---,
Cabecera altura,12:01:02,---,---,---,---,---,---,
Cabecera altura,12:01:54,---,---,---,---,---,---,
