Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,06:46:03,772,0,---,---,---,---,
Estribor,06:46:31,---,---,---,---,---,---,
Estribor,06:46:56,---,---,---,---,---,---,
Estribor,06:47:19,772,9,29,3,---,---,
Estribor,06:47:45,774,5,28,8,---,---,
Estribor,06:48:11,772,4,30,5,---,---,
Estribor,06:48:38,773,2,---,---,---,---,
Estribor,06:49:01,774,3,28,3,---,---,
Estribor,06:49:27,773,1,---,---,---,---,
Estribor,06:49:54,---,---,---,---,---,---,
Estribor,06:50:16,773,1,28,1,---,---,
Estribor,06:50:41,772,9,27,4,---,---,
Estribor,06:51:09,773,0,---,---,---,---,
Estribor,06:51:33,773,2,---,---,---,---,
Estribor,06:51:58,773,0,---,---,---,---,
Estribor,06:52:23,772,9,---,---,---,---,
Estribor,06:52:49,---,---,---,---,---,---,
Estribor,06:53:12,772,9,28,8,---,---,
Estribor,06:53:36,772,5,28,9,---,---,
Estribor,06:54:00,772,7,29,8,---,---,
Estribor,06:54:25,772,3,28,9,---,---,
Estribor,06:54:50,773,4,28,3,---,---,
Estribor,06:55:15,772,7,29,1,---,---,
Estribor,06:55:40,772,8,28,1,---,---,
Estribor,06:56:07,773,3,28,5,---,---,
Estribor,06:56:32,772,7,28,6,---,---,
Estribor,06:56:58,772,8,27,9,---,---,
Estribor,06:57:25,773,1,---,---,---,---,
Estribor,06:57:50,773,2,27,8,---,---,
Estribor,06:58:20,---,---,---,---,---,---,
Estribor,06:58:44,772,9,30,6,---,---,
Estribor,06:59:08,773,4,28,6,---,---,
Estribor,06:59:34,772,6,27,6,---,---,
Estribor,07:00:01,773,8,28,2,---,---,
Estribor,07:00:25,772,7,28,2,---,---,
Estribor,07:00:49,773,0,27,5,---,---,
Estribor,07:01:14,773,6,26,9,---,---,
Estribor,07:01:43,---,---,---,---,---,---,
Estribor,07:02:11,---,---,---,---,---,---,
Estribor,07:02:36,773,0,---,---,---,---,
Estribor,07:03:03,---,---,---,---,---,---,
Estribor,07:03:30,---,---,---,---,---,---,
Estribor,07:03:57,---,---,---,---,---,---,
Estribor,07:04:24,773,1,---,---,---,---,
Estribor,07:04:49,772,6,---,---,---,---,
Estribor,07:05:14,772,9,---,---,---,---,
Estribor,07:05:43,---,---,---,---,---,---,
Estribor,07:06:07,772,1,---,---,---,---,
Estribor,07:06:33,772,6,---,---,---,---,
Estribor,07:06:57,773,7,29,9,---,---,
Estribor,07:07:24,776,0,---,---,---,---,
Estribor,07:07:48,772,7,29,2,---,---,
Estribor,07:08:19,---,---,---,---,---,---,
Estribor,07:08:45,772,8,30,4,---,---,
Estribor,07:09:12,776,6,---,---,---,---,
Estribor,07:09:37,772,9,29,6,---,---,
Estribor,07:10:05,---,---,---,---,---,---,
Estribor,07:10:27,772,4,28,6,---,---,
Estribor,07:10:53,773,1,28,0,---,---,
Estribor,07:11:18,773,1,29,6,---,---,
Estribor,07:11:42,772,4,29,5,---,---,
Estribor,07:12:07,772,4,28,8,---,---,
Estribor,07:12:32,773,1,---,---,---,---,
Estribor,07:13:00,774,0,---,---,---,---,
Estribor,07:13:24,772,7,27,5,---,---,
Estribor,07:13:51,773,1,27,4,---,---,
Estribor,07:14:17,773,2,27,7,---,---,
Estribor,07:14:44,773,3,---,---,---,---,
Estribor,07:15:07,773,3,27,5,---,---,
Estribor,07:15:32,773,1,27,1,---,---,
Estribor,07:15:57,773,4,27,7,---,---,
Estribor,07:16:22,773,0,26,6,---,---,
Estribor,07:16:46,773,4,28,0,---,---,
Estribor,07:17:15,---,---,---,---,---,---,
Estribor,07:17:40,773,4,27,8,---,---,
Estribor,07:18:06,773,8,---,---,---,---,
Estribor,07:18:31,773,3,26,3,---,---,
Estribor,07:19:02,---,---,---,---,---,---,
Estribor,07:19:29,773,2,---,---,---,---,
Estribor,07:19:54,773,3,27,0,---,---,
Estribor,07:20:20,773,0,26,2,---,---,
Estribor,07:20:48,773,4,---,---,---,---,
Estribor,07:21:13,772,7,26,8,---,---,
Estribor,07:21:40,772,9,---,---,---,---,
Estribor,07:22:03,772,9,27,0,---,---,
Estribor,07:22:33,---,---,---,---,---,---,
Estribor,07:22:56,772,7,27,8,---,---,
Estribor,07:23:23,772,5,---,---,---,---,
Estribor,07:23:48,772,6,27,2,---,---,
Estribor,07:24:13,774,0,27,4,---,---,
Estribor,07:24:40,772,5,28,5,---,---,
Estribor,07:25:06,772,6,28,3,---,---,
Estribor,07:25:33,773,3,29,5,---,---,
Estribor,07:25:59,773,0,28,6,---,---,
Estribor,07:26:25,772,7,28,5,---,---,
Estribor,07:26:51,773,0,28,0,---,---,
Estribor,07:27:17,772,9,---,---,---,---,
Estribor,07:27:41,773,4,28,9,---,---,
Estribor,07:28:11,---,---,---,---,---,---,
Estribor,07:28:39,---,---,---,---,---,---,
Estribor,07:29:08,---,---,---,---,---,---,
Estribor,07:29:31,773,4,27,7,---,---,
Estribor,07:29:55,774,2,26,4,---,---,
